Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,-7.750000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
03/19/2020,18:11:00,PT Level,0.19,in,G
03/19/2020,18:11:00,Flow_cfs,0.07,,G
03/19/2020,18:11:00,FlowVolume,204.35,,G
03/19/2020,18:12:00,PT Level,0.19,in,G
03/19/2020,18:12:00,Flow_cfs,0.07,,G
03/19/2020,18:12:00,FlowVolume,208.28,,G
03/19/2020,18:13:00,PT Level,0.18,in,G
03/19/2020,18:13:00,Flow_cfs,0.06,,G
03/19/2020,18:13:00,FlowVolume,212.00,,G
03/19/2020,18:14:00,PT Level,0.19,in,G
03/19/2020,18:14:00,Flow_cfs,0.07,,G
03/19/2020,18:14:00,FlowVolume,215.93,,G
03/19/2020,18:15:00,PT Level,0.19,in,G
03/19/2020,18:15:00,Aliquot_Num,1,ali,G
03/19/2020,18:15:00,Flow_cfs,0.07,,G
03/19/2020,18:15:00,Curr_pacing,1000.00,,G
03/19/2020,18:15:00,FlowVolume,219.86,,G
03/19/2020,18:16:00,PT Level,0.18,in,G
03/19/2020,18:16:00,Flow_cfs,0.06,,G
03/19/2020,18:16:00,FlowVolume,223.59,,G
03/19/2020,18:17:00,PT Level,0.18,in,G
03/19/2020,18:17:00,Flow_cfs,0.06,,G
03/19/2020,18:17:00,FlowVolume,227.31,,G
03/19/2020,18:18:00,PT Level,0.19,in,G
03/19/2020,18:18:00,Flow_cfs,0.07,,G
03/19/2020,18:18:00,FlowVolume,231.24,,G
03/19/2020,18:19:00,PT Level,0.19,in,G
03/19/2020,18:19:00,Flow_cfs,0.07,,G
03/19/2020,18:19:00,FlowVolume,235.17,,G
03/19/2020,18:20:00,PT Level,0.19,in,G
03/19/2020,18:20:00,Aliquot_Num,1,ali,G
03/19/2020,18:20:00,Flow_cfs,0.07,,G
03/19/2020,18:20:00,Curr_pacing,1000.00,,G
03/19/2020,18:20:00,FlowVolume,239.10,,G
03/19/2020,18:21:00,PT Level,0.18,in,G
03/19/2020,18:21:00,Flow_cfs,0.06,,G
03/19/2020,18:21:00,FlowVolume,242.83,,G
03/19/2020,18:22:00,PT Level,0.19,in,G
03/19/2020,18:22:00,Flow_cfs,0.07,,G
03/19/2020,18:22:00,FlowVolume,246.76,,G
03/19/2020,18:23:00,PT Level,0.19,in,G
03/19/2020,18:23:00,Flow_cfs,0.07,,G
03/19/2020,18:23:00,FlowVolume,250.69,,G
03/19/2020,18:24:00,PT Level,0.19,in,G
03/19/2020,18:24:00,Flow_cfs,0.07,,G
03/19/2020,18:24:00,FlowVolume,254.62,,G
03/19/2020,18:25:00,PT Level,0.18,in,G
03/19/2020,18:25:00,Aliquot_Num,1,ali,G
03/19/2020,18:25:00,Flow_cfs,0.06,,G
03/19/2020,18:25:00,Curr_pacing,1000.00,,G
03/19/2020,18:25:00,FlowVolume,258.35,,G
03/19/2020,18:26:00,PT Level,0.19,in,G
03/19/2020,18:26:00,Flow_cfs,0.07,,G
03/19/2020,18:26:00,FlowVolume,262.28,,G
03/19/2020,18:27:00,PT Level,0.19,in,G
03/19/2020,18:27:00,Flow_cfs,0.07,,G
03/19/2020,18:27:00,FlowVolume,266.21,,G
03/19/2020,18:28:00,PT Level,0.18,in,G
03/19/2020,18:28:00,Flow_cfs,0.06,,G
03/19/2020,18:28:00,FlowVolume,269.93,,G
03/19/2020,18:29:00,PT Level,0.19,in,G
03/19/2020,18:29:00,Flow_cfs,0.07,,G
03/19/2020,18:29:00,FlowVolume,273.86,,G
03/19/2020,18:30:00,PT Level,0.19,in,G
03/19/2020,18:30:00,Aliquot_Num,1,ali,G
03/19/2020,18:30:00,Flow_cfs,0.07,,G
03/19/2020,18:30:00,Curr_pacing,1000.00,,G
03/19/2020,18:30:00,FlowVolume,277.79,,G
03/19/2020,18:31:00,PT Level,0.19,in,G
03/19/2020,18:31:00,Flow_cfs,0.07,,G
03/19/2020,18:31:00,FlowVolume,281.72,,G
03/19/2020,18:32:00,PT Level,0.19,in,G
03/19/2020,18:32:00,Flow_cfs,0.07,,G
03/19/2020,18:32:00,FlowVolume,285.66,,G
03/19/2020,18:33:00,PT Level,0.21,in,G
03/19/2020,18:33:00,Flow_cfs,0.07,,G
03/19/2020,18:33:00,FlowVolume,290.00,,G
03/19/2020,18:34:00,PT Level,0.19,in,G
03/19/2020,18:34:00,Flow_cfs,0.07,,G
03/19/2020,18:34:00,FlowVolume,293.93,,G
03/19/2020,18:35:00,PT Level,0.20,in,G
03/19/2020,18:35:00,Aliquot_Num,1,ali,G
03/19/2020,18:35:00,Flow_cfs,0.07,,G
03/19/2020,18:35:00,Curr_pacing,1000.00,,G
03/19/2020,18:35:00,FlowVolume,298.07,,G
03/19/2020,18:36:00,PT Level,0.18,in,G
03/19/2020,18:36:00,Flow_cfs,0.06,,G
03/19/2020,18:36:00,FlowVolume,301.79,,G
03/19/2020,18:37:00,PT Level,0.18,in,G
03/19/2020,18:37:00,Flow_cfs,0.06,,G
03/19/2020,18:37:00,FlowVolume,305.52,,G
03/19/2020,18:38:00,PT Level,0.19,in,G
03/19/2020,18:38:00,Flow_cfs,0.07,,G
03/19/2020,18:38:00,FlowVolume,309.45,,G
03/19/2020,18:39:00,PT Level,0.19,in,G
03/19/2020,18:39:00,Flow_cfs,0.07,,G
03/19/2020,18:39:00,FlowVolume,313.38,,G
03/19/2020,18:40:00,PT Level,0.19,in,G
03/19/2020,18:40:00,Aliquot_Num,1,ali,G
03/19/2020,18:40:00,Flow_cfs,0.07,,G
03/19/2020,18:40:00,Curr_pacing,1000.00,,G
03/19/2020,18:40:00,FlowVolume,317.31,,G
03/19/2020,18:41:00,PT Level,0.19,in,G
03/19/2020,18:41:00,Flow_cfs,0.07,,G
03/19/2020,18:41:00,FlowVolume,321.24,,G
03/19/2020,18:42:00,PT Level,0.19,in,G
03/19/2020,18:42:00,Flow_cfs,0.07,,G
03/19/2020,18:42:00,FlowVolume,325.17,,G
03/19/2020,18:43:00,PT Level,0.20,in,G
03/19/2020,18:43:00,Flow_cfs,0.07,,G
03/19/2020,18:43:00,FlowVolume,329.31,,G
03/19/2020,18:44:00,PT Level,0.19,in,G
03/19/2020,18:44:00,Flow_cfs,0.07,,G
03/19/2020,18:44:00,FlowVolume,333.24,,G
03/19/2020,18:45:00,PT Level,0.18,in,G
03/19/2020,18:45:00,Flow_cfs,0.06,,G
03/19/2020,18:45:00,Aliquot_Num,1,ali,G
03/19/2020,18:45:00,Curr_pacing,1000.00,,G
03/19/2020,18:45:00,FlowVolume,336.97,,G
03/19/2020,18:46:00,PT Level,0.18,in,G
03/19/2020,18:46:00,Flow_cfs,0.06,,G
03/19/2020,18:46:00,FlowVolume,340.69,,G
03/19/2020,18:47:00,PT Level,0.18,in,G
03/19/2020,18:47:00,Flow_cfs,0.06,,G
03/19/2020,18:47:00,FlowVolume,344.41,,G
03/19/2020,18:48:00,PT Level,0.18,in,G
03/19/2020,18:48:00,Flow_cfs,0.06,,G
03/19/2020,18:48:00,FlowVolume,348.14,,G
03/19/2020,18:49:00,PT Level,0.19,in,G
03/19/2020,18:49:00,Flow_cfs,0.07,,G
03/19/2020,18:49:00,FlowVolume,352.07,,G
03/19/2020,18:50:00,PT Level,0.19,in,G
03/19/2020,18:50:00,Aliquot_Num,1,ali,G
03/19/2020,18:50:00,Flow_cfs,0.07,,G
03/19/2020,18:50:00,Curr_pacing,1000.00,,G
03/19/2020,18:50:00,FlowVolume,356.00,,G
03/19/2020,18:51:00,PT Level,0.19,in,G
03/19/2020,18:51:00,Flow_cfs,0.07,,G
03/19/2020,18:51:00,FlowVolume,359.93,,G
03/19/2020,18:52:00,PT Level,0.19,in,G
03/19/2020,18:52:00,Flow_cfs,0.07,,G
03/19/2020,18:52:00,FlowVolume,363.86,,G
03/19/2020,18:53:00,PT Level,0.19,in,G
03/19/2020,18:53:00,Flow_cfs,0.07,,G
03/19/2020,18:53:00,FlowVolume,367.79,,G
03/19/2020,18:54:00,PT Level,0.19,in,G
03/19/2020,18:54:00,Flow_cfs,0.07,,G
03/19/2020,18:54:00,FlowVolume,371.72,,G
03/19/2020,18:55:00,PT Level,0.20,in,G
03/19/2020,18:55:00,Flow_cfs,0.07,,G
03/19/2020,18:55:00,Aliquot_Num,1,ali,G
03/19/2020,18:55:00,Curr_pacing,1000.00,,G
03/19/2020,18:55:00,FlowVolume,375.86,,G
03/19/2020,18:56:00,PT Level,0.19,in,G
03/19/2020,18:56:00,Flow_cfs,0.07,,G
03/19/2020,18:56:00,FlowVolume,379.79,,G
03/19/2020,18:57:00,PT Level,0.19,in,G
03/19/2020,18:57:00,Flow_cfs,0.07,,G
03/19/2020,18:57:00,FlowVolume,383.72,,G
03/19/2020,18:58:00,PT Level,0.18,in,G
03/19/2020,18:58:00,Flow_cfs,0.06,,G
03/19/2020,18:58:00,FlowVolume,387.45,,G
03/19/2020,18:59:00,PT Level,0.20,in,G
03/19/2020,18:59:00,Flow_cfs,0.07,,G
03/19/2020,18:59:00,FlowVolume,391.59,,G
03/19/2020,19:00:00,PT Level,0.19,in,G
03/19/2020,19:00:00,Aliquot_Num,1,ali,G
03/19/2020,19:00:00,Flow_cfs,0.07,,G
03/19/2020,19:00:00,Curr_pacing,1000.00,,G
03/19/2020,19:00:00,FlowVolume,395.52,,G
03/19/2020,19:01:00,PT Level,0.19,in,G
03/19/2020,19:01:00,Flow_cfs,0.07,,G
03/19/2020,19:01:00,FlowVolume,399.45,,G
03/19/2020,19:02:00,PT Level,0.20,in,G
03/19/2020,19:02:00,Flow_cfs,0.07,,G
03/19/2020,19:02:00,FlowVolume,403.59,,G
03/19/2020,19:03:00,PT Level,0.19,in,G
03/19/2020,19:03:00,Flow_cfs,0.07,,G
03/19/2020,19:03:00,FlowVolume,407.52,,G
03/19/2020,19:04:00,PT Level,0.18,in,G
03/19/2020,19:04:00,Flow_cfs,0.06,,G
03/19/2020,19:04:00,FlowVolume,411.24,,G
03/19/2020,19:05:00,PT Level,0.19,in,G
03/19/2020,19:05:00,Aliquot_Num,1,ali,G
03/19/2020,19:05:00,Flow_cfs,0.07,,G
03/19/2020,19:05:00,Curr_pacing,1000.00,,G
03/19/2020,19:05:00,FlowVolume,415.17,,G
03/19/2020,19:06:00,PT Level,0.21,in,G
03/19/2020,19:06:00,Flow_cfs,0.07,,G
03/19/2020,19:06:00,FlowVolume,419.52,,G
03/19/2020,19:07:00,PT Level,0.20,in,G
03/19/2020,19:07:00,Flow_cfs,0.07,,G
03/19/2020,19:07:00,FlowVolume,423.66,,G
03/19/2020,19:08:00,PT Level,0.19,in,G
03/19/2020,19:08:00,Flow_cfs,0.07,,G
03/19/2020,19:08:00,FlowVolume,427.59,,G
03/19/2020,19:09:00,PT Level,0.19,in,G
03/19/2020,19:09:00,Flow_cfs,0.07,,G
03/19/2020,19:09:00,FlowVolume,431.52,,G
03/19/2020,19:10:00,PT Level,0.21,in,G
03/19/2020,19:10:00,Aliquot_Num,1,ali,G
03/19/2020,19:10:00,Flow_cfs,0.07,,G
03/19/2020,19:10:00,Curr_pacing,1000.00,,G
03/19/2020,19:10:00,FlowVolume,435.86,,G
03/19/2020,19:11:00,PT Level,0.19,in,G
03/19/2020,19:11:00,Flow_cfs,0.07,,G
03/19/2020,19:11:00,FlowVolume,439.79,,G
03/19/2020,19:12:00,PT Level,0.19,in,G
03/19/2020,19:12:00,Flow_cfs,0.07,,G
03/19/2020,19:12:00,FlowVolume,443.72,,G
03/19/2020,19:13:00,PT Level,0.20,in,G
03/19/2020,19:13:00,Flow_cfs,0.07,,G
03/19/2020,19:13:00,FlowVolume,447.86,,G
03/19/2020,19:14:00,PT Level,0.19,in,G
03/19/2020,19:14:00,Flow_cfs,0.07,,G
03/19/2020,19:14:00,FlowVolume,451.79,,G
03/19/2020,19:15:00,PT Level,0.19,in,G
03/19/2020,19:15:00,Aliquot_Num,1,ali,G
03/19/2020,19:15:00,Flow_cfs,0.07,,G
03/19/2020,19:15:00,Curr_pacing,1000.00,,G
03/19/2020,19:15:00,FlowVolume,455.72,,G
03/19/2020,19:16:00,PT Level,0.20,in,G
03/19/2020,19:16:00,Flow_cfs,0.07,,G
03/19/2020,19:16:00,FlowVolume,459.86,,G
03/19/2020,19:17:00,PT Level,0.19,in,G
03/19/2020,19:17:00,Flow_cfs,0.07,,G
03/19/2020,19:17:00,FlowVolume,463.79,,G
03/19/2020,19:18:00,PT Level,0.19,in,G
03/19/2020,19:18:00,Flow_cfs,0.07,,G
03/19/2020,19:18:00,FlowVolume,467.72,,G
03/19/2020,19:19:00,PT Level,0.19,in,G
03/19/2020,19:19:00,Flow_cfs,0.07,,G
03/19/2020,19:19:00,FlowVolume,471.66,,G
03/19/2020,19:20:00,PT Level,0.21,in,G
03/19/2020,19:20:00,Aliquot_Num,1,ali,G
03/19/2020,19:20:00,Flow_cfs,0.07,,G
03/19/2020,19:20:00,Curr_pacing,1000.00,,G
03/19/2020,19:20:00,FlowVolume,476.00,,G
03/19/2020,19:21:00,PT Level,0.21,in,G
03/19/2020,19:21:00,Flow_cfs,0.07,,G
03/19/2020,19:21:00,FlowVolume,480.35,,G
03/19/2020,19:22:00,PT Level,0.20,in,G
03/19/2020,19:22:00,Flow_cfs,0.07,,G
03/19/2020,19:22:00,FlowVolume,484.48,,G
03/19/2020,19:23:00,PT Level,0.20,in,G
03/19/2020,19:23:00,Flow_cfs,0.07,,G
03/19/2020,19:23:00,FlowVolume,488.62,,G
03/19/2020,19:24:00,PT Level,0.19,in,G
03/19/2020,19:24:00,Flow_cfs,0.07,,G
03/19/2020,19:24:00,FlowVolume,492.55,,G
03/19/2020,19:25:00,PT Level,0.19,in,G
03/19/2020,19:25:00,Aliquot_Num,1,ali,G
03/19/2020,19:25:00,Flow_cfs,0.07,,G
03/19/2020,19:25:00,Curr_pacing,1000.00,,G
03/19/2020,19:25:00,FlowVolume,496.48,,G
03/19/2020,19:26:00,PT Level,0.19,in,G
03/19/2020,19:26:00,Flow_cfs,0.07,,G
03/19/2020,19:26:00,FlowVolume,500.41,,G
03/19/2020,19:27:00,PT Level,0.19,in,G
03/19/2020,19:27:00,Flow_cfs,0.07,,G
03/19/2020,19:27:00,FlowVolume,504.35,,G
03/19/2020,19:28:00,PT Level,0.20,in,G
03/19/2020,19:28:00,Flow_cfs,0.07,,G
03/19/2020,19:28:00,FlowVolume,508.48,,G
03/19/2020,19:29:00,PT Level,0.20,in,G
03/19/2020,19:29:00,Flow_cfs,0.07,,G
03/19/2020,19:29:00,FlowVolume,512.62,,G
03/19/2020,19:30:00,PT Level,0.19,in,G
03/19/2020,19:30:00,Aliquot_Num,1,ali,G
03/19/2020,19:30:00,Flow_cfs,0.07,,G
03/19/2020,19:30:00,Curr_pacing,1000.00,,G
03/19/2020,19:30:00,FlowVolume,516.55,,G
03/19/2020,19:31:00,PT Level,0.18,in,G
03/19/2020,19:31:00,Flow_cfs,0.06,,G
03/19/2020,19:31:00,FlowVolume,520.28,,G
03/19/2020,19:32:00,PT Level,0.19,in,G
03/19/2020,19:32:00,Flow_cfs,0.07,,G
03/19/2020,19:32:00,FlowVolume,524.21,,G
03/19/2020,19:33:00,PT Level,0.19,in,G
03/19/2020,19:33:00,Flow_cfs,0.07,,G
03/19/2020,19:33:00,FlowVolume,528.14,,G
03/19/2020,19:34:00,PT Level,0.19,in,G
03/19/2020,19:34:00,Flow_cfs,0.07,,G
03/19/2020,19:34:00,FlowVolume,532.07,,G
03/19/2020,19:35:00,PT Level,0.19,in,G
03/19/2020,19:35:00,Aliquot_Num,1,ali,G
03/19/2020,19:35:00,Flow_cfs,0.07,,G
03/19/2020,19:35:00,Curr_pacing,1000.00,,G
03/19/2020,19:35:00,FlowVolume,536.00,,G
03/19/2020,19:36:00,PT Level,0.18,in,G
03/19/2020,19:36:00,Flow_cfs,0.06,,G
03/19/2020,19:36:00,FlowVolume,539.72,,G
03/19/2020,19:37:00,PT Level,0.18,in,G
03/19/2020,19:37:00,Flow_cfs,0.06,,G
03/19/2020,19:37:00,FlowVolume,543.45,,G
03/19/2020,19:38:00,PT Level,0.19,in,G
03/19/2020,19:38:00,Flow_cfs,0.07,,G
03/19/2020,19:38:00,FlowVolume,547.38,,G
03/19/2020,19:39:00,PT Level,0.20,in,G
03/19/2020,19:39:00,Flow_cfs,0.07,,G
03/19/2020,19:39:00,FlowVolume,551.52,,G
03/19/2020,19:40:00,PT Level,0.19,in,G
03/19/2020,19:40:00,Aliquot_Num,1,ali,G
03/19/2020,19:40:00,Flow_cfs,0.07,,G
03/19/2020,19:40:00,Curr_pacing,1000.00,,G
03/19/2020,19:40:00,FlowVolume,555.45,,G
03/19/2020,19:41:00,PT Level,0.20,in,G
03/19/2020,19:41:00,Flow_cfs,0.07,,G
03/19/2020,19:41:00,FlowVolume,559.59,,G
03/19/2020,19:42:00,PT Level,0.19,in,G
03/19/2020,19:42:00,Flow_cfs,0.07,,G
03/19/2020,19:42:00,FlowVolume,563.52,,G
03/19/2020,19:43:00,PT Level,0.18,in,G
03/19/2020,19:43:00,Flow_cfs,0.06,,G
03/19/2020,19:43:00,FlowVolume,567.24,,G
03/19/2020,19:44:00,PT Level,0.19,in,G
03/19/2020,19:44:00,Flow_cfs,0.07,,G
03/19/2020,19:44:00,FlowVolume,571.17,,G
03/19/2020,19:45:00,PT Level,0.20,in,G
03/19/2020,19:45:00,Aliquot_Num,1,ali,G
03/19/2020,19:45:00,Flow_cfs,0.07,,G
03/19/2020,19:45:00,Curr_pacing,1000.00,,G
03/19/2020,19:45:00,FlowVolume,575.31,,G
03/19/2020,19:46:00,PT Level,0.18,in,G
03/19/2020,19:46:00,Flow_cfs,0.06,,G
03/19/2020,19:46:00,FlowVolume,579.04,,G
03/19/2020,19:47:00,PT Level,0.18,in,G
03/19/2020,19:47:00,Flow_cfs,0.06,,G
03/19/2020,19:47:00,FlowVolume,582.76,,G
03/19/2020,19:48:00,PT Level,0.19,in,G
03/19/2020,19:48:00,Flow_cfs,0.07,,G
03/19/2020,19:48:00,FlowVolume,586.69,,G
03/19/2020,19:49:00,PT Level,0.18,in,G
03/19/2020,19:49:00,Flow_cfs,0.06,,G
03/19/2020,19:49:00,FlowVolume,590.41,,G
03/19/2020,19:50:00,PT Level,0.20,in,G
03/19/2020,19:50:00,Flow_cfs,0.07,,G
03/19/2020,19:50:00,Aliquot_Num,1,ali,G
03/19/2020,19:50:00,Curr_pacing,1000.00,,G
03/19/2020,19:50:00,FlowVolume,594.55,,G
03/19/2020,19:51:00,PT Level,0.19,in,G
03/19/2020,19:51:00,Flow_cfs,0.07,,G
03/19/2020,19:51:00,FlowVolume,598.48,,G
03/19/2020,19:52:00,PT Level,0.19,in,G
03/19/2020,19:52:00,Flow_cfs,0.07,,G
03/19/2020,19:52:00,FlowVolume,602.41,,G
03/19/2020,19:53:00,PT Level,0.19,in,G
03/19/2020,19:53:00,Flow_cfs,0.07,,G
03/19/2020,19:53:00,FlowVolume,606.35,,G
03/19/2020,19:54:00,PT Level,0.21,in,G
03/19/2020,19:54:00,Flow_cfs,0.07,,G
03/19/2020,19:54:00,FlowVolume,610.69,,G
03/19/2020,19:55:00,PT Level,0.19,in,G
03/19/2020,19:55:00,Aliquot_Num,1,ali,G
03/19/2020,19:55:00,Flow_cfs,0.07,,G
03/19/2020,19:55:00,Curr_pacing,1000.00,,G
03/19/2020,19:55:00,FlowVolume,614.62,,G
03/19/2020,19:56:00,PT Level,0.19,in,G
03/19/2020,19:56:00,Flow_cfs,0.07,,G
03/19/2020,19:56:00,FlowVolume,618.55,,G
03/19/2020,19:57:00,PT Level,0.19,in,G
03/19/2020,19:57:00,Flow_cfs,0.07,,G
03/19/2020,19:57:00,FlowVolume,622.48,,G
03/19/2020,19:58:00,PT Level,0.19,in,G
03/19/2020,19:58:00,Flow_cfs,0.07,,G
03/19/2020,19:58:00,FlowVolume,626.41,,G
03/19/2020,19:59:00,PT Level,0.18,in,G
03/19/2020,19:59:00,Flow_cfs,0.06,,G
03/19/2020,19:59:00,FlowVolume,630.14,,G
03/19/2020,20:00:00,PT Level,0.18,in,G
03/19/2020,20:00:00,Flow_cfs,0.06,,G
03/19/2020,20:00:00,Aliquot_Num,1,ali,G
03/19/2020,20:00:00,Curr_pacing,1000.00,,G
03/19/2020,20:00:00,FlowVolume,633.86,,G
03/19/2020,20:01:00,PT Level,0.18,in,G
03/19/2020,20:01:00,Flow_cfs,0.06,,G
03/19/2020,20:01:00,FlowVolume,637.59,,G
03/19/2020,20:02:00,PT Level,0.19,in,G
03/19/2020,20:02:00,Flow_cfs,0.07,,G
03/19/2020,20:02:00,FlowVolume,641.52,,G
03/19/2020,20:03:00,PT Level,0.19,in,G
03/19/2020,20:03:00,Flow_cfs,0.07,,G
03/19/2020,20:03:00,FlowVolume,645.45,,G
03/19/2020,20:04:00,PT Level,0.20,in,G
03/19/2020,20:04:00,Flow_cfs,0.07,,G
03/19/2020,20:04:00,FlowVolume,649.59,,G
03/19/2020,20:05:00,PT Level,0.19,in,G
03/19/2020,20:05:00,Aliquot_Num,1,ali,G
03/19/2020,20:05:00,Flow_cfs,0.07,,G
03/19/2020,20:05:00,Curr_pacing,1000.00,,G
03/19/2020,20:05:00,FlowVolume,653.52,,G
03/19/2020,20:06:00,PT Level,0.19,in,G
03/19/2020,20:06:00,Flow_cfs,0.07,,G
03/19/2020,20:06:00,FlowVolume,657.45,,G
03/19/2020,20:07:00,PT Level,0.18,in,G
03/19/2020,20:07:00,Flow_cfs,0.06,,G
03/19/2020,20:07:00,FlowVolume,661.17,,G
03/19/2020,20:08:00,PT Level,0.18,in,G
03/19/2020,20:08:00,Flow_cfs,0.06,,G
03/19/2020,20:08:00,FlowVolume,664.90,,G
03/19/2020,20:09:00,PT Level,0.18,in,G
03/19/2020,20:09:00,Flow_cfs,0.06,,G
03/19/2020,20:09:00,FlowVolume,668.62,,G
03/19/2020,20:10:00,PT Level,0.19,in,G
03/19/2020,20:10:00,Aliquot_Num,1,ali,G
03/19/2020,20:10:00,Flow_cfs,0.07,,G
03/19/2020,20:10:00,Curr_pacing,1000.00,,G
03/19/2020,20:10:00,FlowVolume,672.55,,G
03/19/2020,20:11:00,PT Level,0.18,in,G
03/19/2020,20:11:00,Flow_cfs,0.06,,G
03/19/2020,20:11:00,FlowVolume,676.28,,G
03/19/2020,20:12:00,PT Level,0.19,in,G
03/19/2020,20:12:00,Flow_cfs,0.07,,G
03/19/2020,20:12:00,FlowVolume,680.21,,G
03/19/2020,20:13:00,PT Level,0.19,in,G
03/19/2020,20:13:00,Flow_cfs,0.07,,G
03/19/2020,20:13:00,FlowVolume,684.14,,G
03/19/2020,20:14:00,PT Level,0.19,in,G
03/19/2020,20:14:00,Flow_cfs,0.07,,G
03/19/2020,20:14:00,FlowVolume,688.07,,G
03/19/2020,20:15:00,PT Level,0.19,in,G
03/19/2020,20:15:00,Aliquot_Num,1,ali,G
03/19/2020,20:15:00,Flow_cfs,0.07,,G
03/19/2020,20:15:00,Curr_pacing,1000.00,,G
03/19/2020,20:15:00,FlowVolume,692.00,,G
03/19/2020,20:16:00,PT Level,0.19,in,G
03/19/2020,20:16:00,Flow_cfs,0.07,,G
03/19/2020,20:16:00,FlowVolume,695.93,,G
03/19/2020,20:17:00,PT Level,0.21,in,G
03/19/2020,20:17:00,Flow_cfs,0.07,,G
03/19/2020,20:17:00,FlowVolume,700.28,,G
03/19/2020,20:18:00,PT Level,0.19,in,G
03/19/2020,20:18:00,Flow_cfs,0.07,,G
03/19/2020,20:18:00,FlowVolume,704.21,,G
03/19/2020,20:19:00,PT Level,0.18,in,G
03/19/2020,20:19:00,Flow_cfs,0.06,,G
03/19/2020,20:19:00,FlowVolume,707.93,,G
03/19/2020,20:20:00,PT Level,0.21,in,G
03/19/2020,20:20:00,Aliquot_Num,1,ali,G
03/19/2020,20:20:00,Flow_cfs,0.07,,G
03/19/2020,20:20:00,Curr_pacing,1000.00,,G
03/19/2020,20:20:00,FlowVolume,712.28,,G
03/19/2020,20:21:00,PT Level,0.19,in,G
03/19/2020,20:21:00,Flow_cfs,0.07,,G
03/19/2020,20:21:00,FlowVolume,716.21,,G
03/19/2020,20:22:00,PT Level,0.19,in,G
03/19/2020,20:22:00,Flow_cfs,0.07,,G
03/19/2020,20:22:00,FlowVolume,720.14,,G
03/19/2020,20:23:00,PT Level,0.20,in,G
03/19/2020,20:23:00,Flow_cfs,0.07,,G
03/19/2020,20:23:00,FlowVolume,724.28,,G
03/19/2020,20:24:00,PT Level,0.19,in,G
03/19/2020,20:24:00,Flow_cfs,0.07,,G
03/19/2020,20:24:00,FlowVolume,728.21,,G
03/19/2020,20:25:00,PT Level,0.19,in,G
03/19/2020,20:25:00,Aliquot_Num,1,ali,G
03/19/2020,20:25:00,Flow_cfs,0.07,,G
03/19/2020,20:25:00,Curr_pacing,1000.00,,G
03/19/2020,20:25:00,FlowVolume,732.14,,G
03/19/2020,20:26:00,PT Level,0.19,in,G
03/19/2020,20:26:00,Flow_cfs,0.07,,G
03/19/2020,20:26:00,FlowVolume,736.07,,G
03/19/2020,20:27:00,PT Level,0.19,in,G
03/19/2020,20:27:00,Flow_cfs,0.07,,G
03/19/2020,20:27:00,FlowVolume,740.00,,G
03/19/2020,20:28:00,PT Level,0.18,in,G
03/19/2020,20:28:00,Flow_cfs,0.06,,G
03/19/2020,20:28:00,FlowVolume,743.72,,G
03/19/2020,20:29:00,PT Level,0.20,in,G
03/19/2020,20:29:00,Flow_cfs,0.07,,G
03/19/2020,20:29:00,FlowVolume,747.86,,G
03/19/2020,20:30:00,PT Level,0.19,in,G
03/19/2020,20:30:00,Aliquot_Num,1,ali,G
03/19/2020,20:30:00,Flow_cfs,0.07,,G
03/19/2020,20:30:00,Curr_pacing,1000.00,,G
03/19/2020,20:30:00,FlowVolume,751.79,,G
03/19/2020,20:31:00,PT Level,0.19,in,G
03/19/2020,20:31:00,Flow_cfs,0.07,,G
03/19/2020,20:31:00,FlowVolume,755.72,,G
03/19/2020,20:32:00,PT Level,0.18,in,G
03/19/2020,20:32:00,Flow_cfs,0.06,,G
03/19/2020,20:32:00,FlowVolume,759.45,,G
03/19/2020,20:33:00,PT Level,0.19,in,G
03/19/2020,20:33:00,Flow_cfs,0.07,,G
03/19/2020,20:33:00,FlowVolume,763.38,,G
03/19/2020,20:34:00,PT Level,0.19,in,G
03/19/2020,20:34:00,Flow_cfs,0.07,,G
03/19/2020,20:34:00,FlowVolume,767.31,,G
03/19/2020,20:35:00,PT Level,0.18,in,G
03/19/2020,20:35:00,Aliquot_Num,1,ali,G
03/19/2020,20:35:00,Flow_cfs,0.06,,G
03/19/2020,20:35:00,Curr_pacing,1000.00,,G
03/19/2020,20:35:00,FlowVolume,771.04,,G
03/19/2020,20:36:00,PT Level,0.19,in,G
03/19/2020,20:36:00,Flow_cfs,0.07,,G
03/19/2020,20:36:00,FlowVolume,774.97,,G
03/19/2020,20:37:00,PT Level,0.18,in,G
03/19/2020,20:37:00,Flow_cfs,0.06,,G
03/19/2020,20:37:00,FlowVolume,778.69,,G
03/19/2020,20:38:00,PT Level,0.18,in,G
03/19/2020,20:38:00,Flow_cfs,0.06,,G
03/19/2020,20:38:00,FlowVolume,782.41,,G
03/19/2020,20:39:00,PT Level,0.19,in,G
03/19/2020,20:39:00,Flow_cfs,0.07,,G
03/19/2020,20:39:00,FlowVolume,786.35,,G
03/19/2020,20:40:00,PT Level,0.19,in,G
