Station Name,model and version,XL2 S/N
LakeHodges_KITCARSON,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911373
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_Pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/23/2020,08:50:00,Flow_cfs,18.92,,G
04/23/2020,08:50:00,Curr_Pacing,600000,,G
04/23/2020,08:50:00,FlowVolume,238379.96,,G
04/23/2020,08:55:00,PT Level,4.76,in,G
04/23/2020,08:55:00,Aliquot_Num,31,ali,G
04/23/2020,08:55:00,Flow_cfs,18.92,,G
04/23/2020,08:55:00,Curr_Pacing,600000,,G
04/23/2020,08:55:00,FlowVolume,238379.96,,G
04/23/2020,09:00:00,PT Level,4.77,in,G
04/23/2020,09:00:00,Aliquot_Num,31,ali,G
04/23/2020,09:00:00,Flow_cfs,18.94,,G
04/23/2020,09:00:00,Curr_Pacing,600000,,G
04/23/2020,09:00:00,FlowVolume,238379.96,,G
04/23/2020,09:05:00,PT Level,4.77,in,G
04/23/2020,09:05:00,Aliquot_Num,31,ali,G
04/23/2020,09:05:00,Flow_cfs,18.94,,G
04/23/2020,09:05:00,Curr_Pacing,600000,,G
04/23/2020,09:05:00,FlowVolume,238379.96,,G
04/23/2020,09:10:00,PT Level,4.76,in,G
04/23/2020,09:10:00,Aliquot_Num,31,ali,G
04/23/2020,09:10:00,Flow_cfs,18.92,,G
04/23/2020,09:10:00,Curr_Pacing,600000,,G
04/23/2020,09:10:00,FlowVolume,238379.96,,G
04/23/2020,09:15:00,PT Level,4.76,in,G
04/23/2020,09:15:00,Aliquot_Num,31,ali,G
04/23/2020,09:15:00,Flow_cfs,18.92,,G
04/23/2020,09:15:00,Curr_Pacing,600000,,G
04/23/2020,09:15:00,FlowVolume,238379.96,,G
04/23/2020,09:20:00,PT Level,4.77,in,G
04/23/2020,09:20:00,Aliquot_Num,31,ali,G
04/23/2020,09:20:00,Flow_cfs,18.94,,G
04/23/2020,09:20:00,Curr_Pacing,600000,,G
04/23/2020,09:20:00,FlowVolume,238379.96,,G
04/23/2020,09:25:00,PT Level,4.77,in,G
04/23/2020,09:25:00,Aliquot_Num,31,ali,G
04/23/2020,09:25:00,Flow_cfs,18.94,,G
04/23/2020,09:25:00,Curr_Pacing,600000,,G
04/23/2020,09:25:00,FlowVolume,238379.96,,G
04/23/2020,09:30:00,PT Level,4.77,in,G
04/23/2020,09:30:00,Aliquot_Num,31,ali,G
04/23/2020,09:30:00,Flow_cfs,18.94,,G
04/23/2020,09:30:00,Curr_Pacing,600000,,G
04/23/2020,09:30:00,FlowVolume,238379.96,,G
04/23/2020,09:35:00,PT Level,4.77,in,G
04/23/2020,09:35:00,Aliquot_Num,31,ali,G
04/23/2020,09:35:00,Flow_cfs,18.94,,G
04/23/2020,09:35:00,Curr_Pacing,600000,,G
04/23/2020,09:35:00,FlowVolume,238379.96,,G
04/23/2020,09:40:00,PT Level,4.77,in,G
04/23/2020,09:40:00,Aliquot_Num,31,ali,G
04/23/2020,09:40:00,Flow_cfs,18.94,,G
04/23/2020,09:40:00,Curr_Pacing,600000,,G
04/23/2020,09:40:00,FlowVolume,238379.96,,G
04/23/2020,09:45:00,PT Level,4.77,in,G
04/23/2020,09:45:00,Aliquot_Num,31,ali,G
04/23/2020,09:45:00,Flow_cfs,18.94,,G
04/23/2020,09:45:00,Curr_Pacing,600000,,G
04/23/2020,09:45:00,FlowVolume,238379.96,,G
04/23/2020,09:50:00,PT Level,4.77,in,G
04/23/2020,09:50:00,Aliquot_Num,31,ali,G
04/23/2020,09:50:00,Flow_cfs,18.94,,G
04/23/2020,09:50:00,Curr_Pacing,600000,,G
04/23/2020,09:50:00,FlowVolume,238379.96,,G
04/23/2020,09:55:00,PT Level,4.77,in,G
04/23/2020,09:55:00,Aliquot_Num,31,ali,G
04/23/2020,09:55:00,Flow_cfs,18.94,,G
04/23/2020,09:55:00,Curr_Pacing,600000,,G
04/23/2020,09:55:00,FlowVolume,238379.96,,G
04/23/2020,10:00:00,PT Level,4.77,in,G
04/23/2020,10:00:00,Aliquot_Num,31,ali,G
04/23/2020,10:00:00,Flow_cfs,18.94,,G
04/23/2020,10:00:00,Curr_Pacing,600000,,G
04/23/2020,10:00:00,FlowVolume,238379.96,,G
04/23/2020,10:05:00,PT Level,4.79,in,G
04/23/2020,10:05:00,Aliquot_Num,31,ali,G
04/23/2020,10:05:00,Flow_cfs,19.00,,G
04/23/2020,10:05:00,Curr_Pacing,600000,,G
04/23/2020,10:05:00,FlowVolume,238379.96,,G
04/23/2020,10:10:00,PT Level,4.79,in,G
04/23/2020,10:10:00,Aliquot_Num,31,ali,G
04/23/2020,10:10:00,Flow_cfs,19.00,,G
04/23/2020,10:10:00,Curr_Pacing,600000,,G
04/23/2020,10:10:00,FlowVolume,238379.96,,G
04/23/2020,10:15:00,PT Level,4.77,in,G
04/23/2020,10:15:00,Aliquot_Num,31,ali,G
04/23/2020,10:15:00,Flow_cfs,18.94,,G
04/23/2020,10:15:00,Curr_Pacing,600000,,G
04/23/2020,10:15:00,FlowVolume,238379.96,,G
04/23/2020,10:20:00,PT Level,4.79,in,G
04/23/2020,10:20:00,Aliquot_Num,31,ali,G
04/23/2020,10:20:00,Flow_cfs,19.00,,G
04/23/2020,10:20:00,Curr_Pacing,600000,,G
04/23/2020,10:20:00,FlowVolume,238379.96,,G
04/23/2020,10:25:00,PT Level,4.79,in,G
04/23/2020,10:25:00,Aliquot_Num,31,ali,G
04/23/2020,10:25:00,Flow_cfs,19.00,,G
04/23/2020,10:25:00,Curr_Pacing,600000,,G
04/23/2020,10:25:00,FlowVolume,238379.96,,G
04/23/2020,10:30:00,PT Level,4.77,in,G
04/23/2020,10:30:00,Aliquot_Num,31,ali,G
04/23/2020,10:30:00,Flow_cfs,18.94,,G
04/23/2020,10:30:00,Curr_Pacing,600000,,G
04/23/2020,10:30:00,FlowVolume,238379.96,,G
04/23/2020,10:35:00,PT Level,4.77,in,G
04/23/2020,10:35:00,Aliquot_Num,31,ali,G
04/23/2020,10:35:00,Flow_cfs,18.94,,G
04/23/2020,10:35:00,Curr_Pacing,600000,,G
04/23/2020,10:35:00,FlowVolume,238379.96,,G
04/23/2020,10:40:00,PT Level,4.79,in,G
04/23/2020,10:40:00,Aliquot_Num,31,ali,G
04/23/2020,10:40:00,Flow_cfs,19.00,,G
04/23/2020,10:40:00,Curr_Pacing,600000,,G
04/23/2020,10:40:00,FlowVolume,238379.96,,G
04/23/2020,10:45:00,PT Level,4.79,in,G
04/23/2020,10:45:00,Aliquot_Num,31,ali,G
04/23/2020,10:45:00,Flow_cfs,19.00,,G
04/23/2020,10:45:00,Curr_Pacing,600000,,G
04/23/2020,10:45:00,FlowVolume,238379.96,,G
04/23/2020,10:50:00,PT Level,4.78,in,G
04/23/2020,10:50:00,Aliquot_Num,31,ali,G
04/23/2020,10:50:00,Flow_cfs,18.97,,G
04/23/2020,10:50:00,Curr_Pacing,600000,,G
04/23/2020,10:50:00,FlowVolume,238379.96,,G
04/23/2020,10:55:00,PT Level,4.79,in,G
04/23/2020,10:55:00,Aliquot_Num,31,ali,G
04/23/2020,10:55:00,Flow_cfs,19.00,,G
04/23/2020,10:55:00,Curr_Pacing,600000,,G
04/23/2020,10:55:00,FlowVolume,238379.96,,G
04/23/2020,11:00:00,PT Level,4.80,in,G
04/23/2020,11:00:00,Aliquot_Num,31,ali,G
04/23/2020,11:00:00,Flow_cfs,19.03,,G
04/23/2020,11:00:00,Curr_Pacing,600000,,G
04/23/2020,11:00:00,FlowVolume,238379.96,,G
04/23/2020,11:05:00,PT Level,4.80,in,G
04/23/2020,11:05:00,Aliquot_Num,31,ali,G
04/23/2020,11:05:00,Flow_cfs,19.03,,G
04/23/2020,11:05:00,Curr_Pacing,600000,,G
04/23/2020,11:05:00,FlowVolume,238379.96,,G
04/23/2020,11:10:00,PT Level,4.79,in,G
04/23/2020,11:10:00,Aliquot_Num,31,ali,G
04/23/2020,11:10:00,Flow_cfs,19.00,,G
04/23/2020,11:10:00,Curr_Pacing,600000,,G
04/23/2020,11:10:00,FlowVolume,238379.96,,G
04/23/2020,11:15:00,PT Level,4.79,in,G
04/23/2020,11:15:00,Aliquot_Num,31,ali,G
04/23/2020,11:15:00,Flow_cfs,19.00,,G
04/23/2020,11:15:00,Curr_Pacing,600000,,G
04/23/2020,11:15:00,FlowVolume,238379.96,,G
04/23/2020,11:20:00,PT Level,4.79,in,G
04/23/2020,11:20:00,Aliquot_Num,31,ali,G
04/23/2020,11:20:00,Flow_cfs,19.00,,G
04/23/2020,11:20:00,Curr_Pacing,600000,,G
04/23/2020,11:20:00,FlowVolume,238379.96,,G
04/23/2020,11:25:00,PT Level,4.81,in,G
04/23/2020,11:25:00,Aliquot_Num,31,ali,G
04/23/2020,11:25:00,Flow_cfs,19.06,,G
04/23/2020,11:25:00,Curr_Pacing,600000,,G
04/23/2020,11:25:00,FlowVolume,238379.96,,G
04/23/2020,11:30:00,PT Level,4.81,in,G
04/23/2020,11:30:00,Aliquot_Num,31,ali,G
04/23/2020,11:30:00,Flow_cfs,19.06,,G
04/23/2020,11:30:00,Curr_Pacing,600000,,G
04/23/2020,11:30:00,FlowVolume,238379.96,,G
04/23/2020,11:35:00,PT Level,4.79,in,G
04/23/2020,11:35:00,Aliquot_Num,31,ali,G
04/23/2020,11:35:00,Flow_cfs,19.00,,G
04/23/2020,11:35:00,Curr_Pacing,600000,,G
04/23/2020,11:35:00,FlowVolume,238379.96,,G
04/23/2020,11:40:00,PT Level,4.80,in,G
04/23/2020,11:40:00,Aliquot_Num,31,ali,G
04/23/2020,11:40:00,Flow_cfs,19.03,,G
04/23/2020,11:40:00,Curr_Pacing,600000,,G
04/23/2020,11:40:00,FlowVolume,238379.96,,G
04/23/2020,11:45:00,PT Level,4.79,in,G
04/23/2020,11:45:00,Aliquot_Num,31,ali,G
04/23/2020,11:45:00,Flow_cfs,19.00,,G
04/23/2020,11:45:00,Curr_Pacing,600000,,G
04/23/2020,11:45:00,FlowVolume,238379.96,,G
04/23/2020,11:50:00,PT Level,4.82,in,G
04/23/2020,11:50:00,Aliquot_Num,31,ali,G
04/23/2020,11:50:00,Flow_cfs,19.09,,G
04/23/2020,11:50:00,Curr_Pacing,600000,,G
04/23/2020,11:50:00,FlowVolume,238379.96,,G
04/23/2020,11:55:00,PT Level,4.80,in,G
04/23/2020,11:55:00,Aliquot_Num,31,ali,G
04/23/2020,11:55:00,Flow_cfs,19.03,,G
04/23/2020,11:55:00,Curr_Pacing,600000,,G
04/23/2020,11:55:00,FlowVolume,238379.96,,G
04/23/2020,12:00:00,PT Level,4.81,in,G
04/23/2020,12:00:00,Aliquot_Num,31,ali,G
04/23/2020,12:00:00,Flow_cfs,19.06,,G
04/23/2020,12:00:00,Curr_Pacing,600000,,G
04/23/2020,12:00:00,FlowVolume,238379.96,,G
04/23/2020,12:05:00,PT Level,4.79,in,G
04/23/2020,12:05:00,Aliquot_Num,31,ali,G
04/23/2020,12:05:00,Flow_cfs,19.00,,G
04/23/2020,12:05:00,Curr_Pacing,600000,,G
04/23/2020,12:05:00,FlowVolume,238379.96,,G
04/23/2020,12:10:00,PT Level,4.82,in,G
04/23/2020,12:10:00,Aliquot_Num,31,ali,G
04/23/2020,12:10:00,Flow_cfs,19.09,,G
04/23/2020,12:10:00,Curr_Pacing,600000,,G
04/23/2020,12:10:00,FlowVolume,238379.96,,G
04/23/2020,12:15:00,PT Level,4.82,in,G
04/23/2020,12:15:00,Aliquot_Num,31,ali,G
04/23/2020,12:15:00,Flow_cfs,19.09,,G
04/23/2020,12:15:00,Curr_Pacing,600000,,G
04/23/2020,12:15:00,FlowVolume,238379.96,,G
04/23/2020,12:20:00,PT Level,4.79,in,G
04/23/2020,12:20:00,Aliquot_Num,31,ali,G
04/23/2020,12:20:00,Flow_cfs,19.00,,G
04/23/2020,12:20:00,Curr_Pacing,600000,,G
04/23/2020,12:20:00,FlowVolume,238379.96,,G
04/23/2020,12:25:00,PT Level,4.77,in,G
04/23/2020,12:25:00,Aliquot_Num,31,ali,G
04/23/2020,12:25:00,Flow_cfs,18.94,,G
04/23/2020,12:25:00,Curr_Pacing,600000,,G
04/23/2020,12:25:00,FlowVolume,238379.96,,G
04/23/2020,12:30:00,PT Level,4.80,in,G
04/23/2020,12:30:00,Aliquot_Num,31,ali,G
04/23/2020,12:30:00,Flow_cfs,19.03,,G
04/23/2020,12:30:00,Curr_Pacing,600000,,G
04/23/2020,12:30:00,FlowVolume,238379.96,,G
04/23/2020,12:35:00,PT Level,4.80,in,G
04/23/2020,12:35:00,Aliquot_Num,31,ali,G
04/23/2020,12:35:00,Flow_cfs,19.03,,G
04/23/2020,12:35:00,Curr_Pacing,600000,,G
04/23/2020,12:35:00,FlowVolume,238379.96,,G
04/23/2020,12:40:00,PT Level,4.80,in,G
04/23/2020,12:40:00,Aliquot_Num,31,ali,G
04/23/2020,12:40:00,Flow_cfs,19.03,,G
04/23/2020,12:40:00,Curr_Pacing,600000,,G
04/23/2020,12:40:00,FlowVolume,238379.96,,G
04/23/2020,12:45:00,PT Level,4.80,in,G
04/23/2020,12:45:00,Aliquot_Num,31,ali,G
04/23/2020,12:45:00,Flow_cfs,19.03,,G
04/23/2020,12:45:00,Curr_Pacing,600000,,G
04/23/2020,12:45:00,FlowVolume,238379.96,,G
04/23/2020,12:50:00,PT Level,4.79,in,G
04/23/2020,12:50:00,Aliquot_Num,31,ali,G
04/23/2020,12:50:00,Flow_cfs,19.00,,G
04/23/2020,12:50:00,Curr_Pacing,600000,,G
04/23/2020,12:50:00,FlowVolume,238379.96,,G
04/23/2020,12:55:00,PT Level,4.80,in,G
04/23/2020,12:55:00,Aliquot_Num,31,ali,G
04/23/2020,12:55:00,Flow_cfs,19.03,,G
04/23/2020,12:55:00,Curr_Pacing,600000,,G
04/23/2020,12:55:00,FlowVolume,238379.96,,G
04/23/2020,13:00:00,PT Level,4.79,in,G
04/23/2020,13:00:00,Aliquot_Num,31,ali,G
04/23/2020,13:00:00,Flow_cfs,19.00,,G
04/23/2020,13:00:00,Curr_Pacing,600000,,G
04/23/2020,13:00:00,FlowVolume,238379.96,,G
04/23/2020,13:05:00,PT Level,4.81,in,G
04/23/2020,13:05:00,Aliquot_Num,31,ali,G
04/23/2020,13:05:00,Flow_cfs,19.06,,G
04/23/2020,13:05:00,Curr_Pacing,600000,,G
04/23/2020,13:05:00,FlowVolume,238379.96,,G
04/23/2020,13:10:00,PT Level,4.79,in,G
04/23/2020,13:10:00,Aliquot_Num,31,ali,G
04/23/2020,13:10:00,Flow_cfs,19.00,,G
04/23/2020,13:10:00,Curr_Pacing,600000,,G
04/23/2020,13:10:00,FlowVolume,238379.96,,G
04/23/2020,13:15:00,PT Level,4.79,in,G
04/23/2020,13:15:00,Aliquot_Num,31,ali,G
04/23/2020,13:15:00,Flow_cfs,19.00,,G
04/23/2020,13:15:00,Curr_Pacing,600000,,G
04/23/2020,13:15:00,FlowVolume,238379.96,,G
04/23/2020,13:20:00,PT Level,4.80,in,G
04/23/2020,13:20:00,Aliquot_Num,31,ali,G
04/23/2020,13:20:00,Flow_cfs,19.03,,G
04/23/2020,13:20:00,Curr_Pacing,600000,,G
04/23/2020,13:20:00,FlowVolume,238379.96,,G
04/23/2020,13:25:00,PT Level,4.79,in,G
04/23/2020,13:25:00,Aliquot_Num,31,ali,G
04/23/2020,13:25:00,Flow_cfs,19.00,,G
04/23/2020,13:25:00,Curr_Pacing,600000,,G
04/23/2020,13:25:00,FlowVolume,238379.96,,G
04/23/2020,13:29:59,SDI XDT,0,,G
04/23/2020,13:30:00,PT Level,4.79,in,G
04/23/2020,13:30:00,Aliquot_Num,31,ali,G
04/23/2020,13:30:00,Flow_cfs,19.00,,G
04/23/2020,13:30:00,Curr_Pacing,600000,,G
04/23/2020,13:30:00,FlowVolume,238379.96,,G
04/23/2020,13:35:00,PT Level,4.79,in,G
04/23/2020,13:35:00,Aliquot_Num,31,ali,G
04/23/2020,13:35:00,Flow_cfs,19.00,,G
04/23/2020,13:35:00,Curr_Pacing,600000,,G
04/23/2020,13:35:00,FlowVolume,238379.96,,G
04/23/2020,13:40:00,PT Level,4.79,in,G
04/23/2020,13:40:00,Aliquot_Num,31,ali,G
04/23/2020,13:40:00,Flow_cfs,19.00,,G
04/23/2020,13:40:00,Curr_Pacing,600000,,G
04/23/2020,13:40:00,FlowVolume,238379.96,,G
04/23/2020,13:45:00,PT Level,4.79,in,G
04/23/2020,13:45:00,Aliquot_Num,31,ali,G
04/23/2020,13:45:00,Flow_cfs,19.00,,G
04/23/2020,13:45:00,Curr_Pacing,600000,,G
04/23/2020,13:45:00,FlowVolume,238379.96,,G
04/23/2020,13:50:00,PT Level,4.79,in,G
04/23/2020,13:50:00,Aliquot_Num,31,ali,G
04/23/2020,13:50:00,Flow_cfs,19.00,,G
04/23/2020,13:50:00,Curr_Pacing,600000,,G
04/23/2020,13:50:00,FlowVolume,238379.96,,G
04/23/2020,13:55:00,PT Level,4.77,in,G
04/23/2020,13:55:00,Aliquot_Num,31,ali,G
04/23/2020,13:55:00,Flow_cfs,18.94,,G
04/23/2020,13:55:00,Curr_Pacing,600000,,G
04/23/2020,13:55:00,FlowVolume,238379.96,,G
04/23/2020,14:00:00,PT Level,4.79,in,G
04/23/2020,14:00:00,Aliquot_Num,31,ali,G
04/23/2020,14:00:00,Flow_cfs,19.00,,G
04/23/2020,14:00:00,Curr_Pacing,600000,,G
04/23/2020,14:00:00,FlowVolume,238379.96,,G
04/23/2020,14:05:00,PT Level,4.77,in,G
04/23/2020,14:05:00,Aliquot_Num,31,ali,G
04/23/2020,14:05:00,Flow_cfs,18.94,,G
04/23/2020,14:05:00,Curr_Pacing,600000,,G
04/23/2020,14:05:00,FlowVolume,238379.96,,G
04/23/2020,14:10:00,PT Level,4.76,in,G
04/23/2020,14:10:00,Aliquot_Num,31,ali,G
04/23/2020,14:10:00,Flow_cfs,18.92,,G
04/23/2020,14:10:00,Curr_Pacing,600000,,G
04/23/2020,14:10:00,FlowVolume,238379.96,,G
04/23/2020,14:15:00,PT Level,4.77,in,G
04/23/2020,14:15:00,Aliquot_Num,31,ali,G
04/23/2020,14:15:00,Flow_cfs,18.94,,G
04/23/2020,14:15:00,Curr_Pacing,600000,,G
04/23/2020,14:15:00,FlowVolume,238379.96,,G
04/23/2020,14:20:00,PT Level,4.77,in,G
04/23/2020,14:20:00,Aliquot_Num,31,ali,G
04/23/2020,14:20:00,Flow_cfs,18.94,,G
04/23/2020,14:20:00,Curr_Pacing,600000,,G
04/23/2020,14:20:00,FlowVolume,238379.96,,G
04/23/2020,14:25:00,PT Level,4.79,in,G
04/23/2020,14:25:00,Aliquot_Num,31,ali,G
04/23/2020,14:25:00,Flow_cfs,19.00,,G
04/23/2020,14:25:00,Curr_Pacing,600000,,G
04/23/2020,14:25:00,FlowVolume,238379.96,,G
04/23/2020,14:30:00,PT Level,4.77,in,G
04/23/2020,14:30:00,Aliquot_Num,31,ali,G
04/23/2020,14:30:00,Flow_cfs,18.94,,G
04/23/2020,14:30:00,Curr_Pacing,600000,,G
04/23/2020,14:30:00,FlowVolume,238379.96,,G
04/23/2020,14:35:00,PT Level,4.76,in,G
04/23/2020,14:35:00,Aliquot_Num,31,ali,G
04/23/2020,14:35:00,Flow_cfs,18.92,,G
04/23/2020,14:35:00,Curr_Pacing,600000,,G
04/23/2020,14:35:00,FlowVolume,238379.96,,G
04/23/2020,14:40:00,PT Level,4.77,in,G
04/23/2020,14:40:00,Aliquot_Num,31,ali,G
04/23/2020,14:40:00,Flow_cfs,18.94,,G
04/23/2020,14:40:00,Curr_Pacing,600000,,G
04/23/2020,14:40:00,FlowVolume,238379.96,,G
04/23/2020,14:45:00,PT Level,4.76,in,G
04/23/2020,14:45:00,Aliquot_Num,31,ali,G
04/23/2020,14:45:00,Flow_cfs,18.92,,G
04/23/2020,14:45:00,Curr_Pacing,600000,,G
04/23/2020,14:45:00,FlowVolume,238379.96,,G
04/23/2020,14:50:00,PT Level,4.77,in,G
04/23/2020,14:50:00,Aliquot_Num,31,ali,G
04/23/2020,14:50:00,Flow_cfs,18.94,,G
04/23/2020,14:50:00,Curr_Pacing,600000,,G
04/23/2020,14:50:00,FlowVolume,238379.96,,G
04/23/2020,14:55:00,PT Level,4.76,in,G
04/23/2020,14:55:00,Aliquot_Num,31,ali,G
04/23/2020,14:55:00,Flow_cfs,18.92,,G
04/23/2020,14:55:00,Curr_Pacing,600000,,G
04/23/2020,14:55:00,FlowVolume,238379.96,,G
04/23/2020,15:00:00,PT Level,4.76,in,G
04/23/2020,15:00:00,Aliquot_Num,31,ali,G
04/23/2020,15:00:00,Flow_cfs,18.92,,G
04/23/2020,15:00:00,Curr_Pacing,600000,,G
04/23/2020,15:00:00,FlowVolume,238379.96,,G
04/23/2020,15:05:00,PT Level,4.75,in,G
04/23/2020,15:05:00,Aliquot_Num,31,ali,G
04/23/2020,15:05:00,Flow_cfs,18.89,,G
04/23/2020,15:05:00,Curr_Pacing,600000,,G
04/23/2020,15:05:00,FlowVolume,238379.96,,G
04/23/2020,15:10:00,PT Level,4.76,in,G
04/23/2020,15:10:00,Aliquot_Num,31,ali,G
04/23/2020,15:10:00,Flow_cfs,18.92,,G
04/23/2020,15:10:00,Curr_Pacing,600000,,G
04/23/2020,15:10:00,FlowVolume,238379.96,,G
04/23/2020,15:15:00,PT Level,4.74,in,G
04/23/2020,15:15:00,Aliquot_Num,31,ali,G
04/23/2020,15:15:00,Flow_cfs,18.86,,G
04/23/2020,15:15:00,Curr_Pacing,600000,,G
04/23/2020,15:15:00,FlowVolume,238379.96,,G
04/23/2020,15:20:00,PT Level,4.73,in,G
04/23/2020,15:20:00,Aliquot_Num,31,ali,G
04/23/2020,15:20:00,Flow_cfs,18.83,,G
04/23/2020,15:20:00,Curr_Pacing,600000,,G
04/23/2020,15:20:00,FlowVolume,238379.96,,G
04/23/2020,15:25:00,PT Level,4.74,in,G
04/23/2020,15:25:00,Aliquot_Num,31,ali,G
04/23/2020,15:25:00,Flow_cfs,18.86,,G
04/23/2020,15:25:00,Curr_Pacing,600000,,G
04/23/2020,15:25:00,FlowVolume,238379.96,,G
04/23/2020,15:30:00,PT Level,4.73,in,G
04/23/2020,15:30:00,Aliquot_Num,31,ali,G
04/23/2020,15:30:00,Flow_cfs,18.83,,G
04/23/2020,15:30:00,Curr_Pacing,600000,,G
04/23/2020,15:30:00,FlowVolume,238379.96,,G
04/23/2020,15:35:00,PT Level,4.73,in,G
04/23/2020,15:35:00,Aliquot_Num,31,ali,G
04/23/2020,15:35:00,Flow_cfs,18.83,,G
04/23/2020,15:35:00,Curr_Pacing,600000,,G
04/23/2020,15:35:00,FlowVolume,238379.96,,G
04/23/2020,15:40:00,PT Level,4.73,in,G
04/23/2020,15:40:00,Aliquot_Num,31,ali,G
04/23/2020,15:40:00,Flow_cfs,18.83,,G
04/23/2020,15:40:00,Curr_Pacing,600000,,G
04/23/2020,15:40:00,FlowVolume,238379.96,,G
04/23/2020,15:45:00,PT Level,4.72,in,G
04/23/2020,15:45:00,Aliquot_Num,31,ali,G
04/23/2020,15:45:00,Flow_cfs,18.81,,G
04/23/2020,15:45:00,Curr_Pacing,600000,,G
04/23/2020,15:45:00,FlowVolume,238379.96,,G
04/23/2020,15:50:00,PT Level,4.69,in,G
04/23/2020,15:50:00,Aliquot_Num,31,ali,G
04/23/2020,15:50:00,Flow_cfs,18.72,,G
04/23/2020,15:50:00,Curr_Pacing,600000,,G
04/23/2020,15:50:00,FlowVolume,238379.96,,G
04/23/2020,15:55:00,PT Level,4.71,in,G
04/23/2020,15:55:00,Aliquot_Num,31,ali,G
04/23/2020,15:55:00,Flow_cfs,18.78,,G
04/23/2020,15:55:00,Curr_Pacing,600000,,G
04/23/2020,15:55:00,FlowVolume,238379.96,,G
04/23/2020,16:00:00,PT Level,4.69,in,G
04/23/2020,16:00:00,Aliquot_Num,31,ali,G
04/23/2020,16:00:00,Flow_cfs,18.72,,G
04/23/2020,16:00:00,Curr_Pacing,600000,,G
04/23/2020,16:00:00,FlowVolume,238379.96,,G
04/23/2020,16:05:00,PT Level,4.69,in,G
04/23/2020,16:05:00,Aliquot_Num,31,ali,G
04/23/2020,16:05:00,Flow_cfs,18.72,,G
04/23/2020,16:05:00,Curr_Pacing,600000,,G
04/23/2020,16:05:00,FlowVolume,238379.96,,G
04/23/2020,16:10:00,PT Level,4.69,in,G
04/23/2020,16:10:00,Aliquot_Num,31,ali,G
04/23/2020,16:10:00,Flow_cfs,18.72,,G
04/23/2020,16:10:00,Curr_Pacing,600000,,G
04/23/2020,16:10:00,FlowVolume,238379.96,,G
04/23/2020,16:15:00,PT Level,4.68,in,G
04/23/2020,16:15:00,Aliquot_Num,31,ali,G
04/23/2020,16:15:00,Flow_cfs,18.69,,G
04/23/2020,16:15:00,Curr_Pacing,600000,,G
04/23/2020,16:15:00,FlowVolume,238379.96,,G
04/23/2020,16:20:00,PT Level,4.67,in,G
04/23/2020,16:20:00,Aliquot_Num,31,ali,G
04/23/2020,16:20:00,Flow_cfs,18.66,,G
04/23/2020,16:20:00,Curr_Pacing,600000,,G
04/23/2020,16:20:00,FlowVolume,238379.96,,G
04/23/2020,16:25:00,PT Level,4.67,in,G
04/23/2020,16:25:00,Aliquot_Num,31,ali,G
04/23/2020,16:25:00,Flow_cfs,18.66,,G
04/23/2020,16:25:00,Curr_Pacing,600000,,G
04/23/2020,16:25:00,FlowVolume,238379.96,,G
04/23/2020,16:30:00,PT Level,4.66,in,G
04/23/2020,16:30:00,Aliquot_Num,31,ali,G
04/23/2020,16:30:00,Flow_cfs,18.62,,G
04/23/2020,16:30:00,Curr_Pacing,600000,,G
04/23/2020,16:30:00,FlowVolume,238379.96,,G
04/23/2020,16:35:00,PT Level,4.65,in,G
04/23/2020,16:35:00,Aliquot_Num,31,ali,G
04/23/2020,16:35:00,Flow_cfs,18.59,,G
04/23/2020,16:35:00,Curr_Pacing,600000,,G
04/23/2020,16:35:00,FlowVolume,238379.96,,G
04/23/2020,16:40:00,PT Level,4.65,in,G
04/23/2020,16:40:00,Aliquot_Num,31,ali,G
04/23/2020,16:40:00,Flow_cfs,18.59,,G
04/23/2020,16:40:00,Curr_Pacing,600000,,G
04/23/2020,16:40:00,FlowVolume,238379.96,,G
04/23/2020,16:45:00,PT Level,4.65,in,G
04/23/2020,16:45:00,Aliquot_Num,31,ali,G
04/23/2020,16:45:00,Flow_cfs,18.59,,G
04/23/2020,16:45:00,Curr_Pacing,600000,,G
04/23/2020,16:45:00,FlowVolume,238379.96,,G
04/23/2020,16:50:00,PT Level,4.63,in,G
04/23/2020,16:50:00,Aliquot_Num,31,ali,G
04/23/2020,16:50:00,Flow_cfs,18.53,,G
04/23/2020,16:50:00,Curr_Pacing,600000,,G
04/23/2020,16:50:00,FlowVolume,238379.96,,G
04/23/2020,16:55:00,PT Level,4.66,in,G
04/23/2020,16:55:00,Aliquot_Num,31,ali,G
04/23/2020,16:55:00,Flow_cfs,18.62,,G
04/23/2020,16:55:00,Curr_Pacing,600000,,G
04/23/2020,16:55:00,FlowVolume,238379.96,,G
04/23/2020,17:00:00,PT Level,4.63,in,G
04/23/2020,17:00:00,Aliquot_Num,31,ali,G
04/23/2020,17:00:00,Flow_cfs,18.53,,G
04/23/2020,17:00:00,Curr_Pacing,600000,,G
04/23/2020,17:00:00,FlowVolume,238379.96,,G
04/23/2020,17:05:00,PT Level,4.63,in,G
