Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/19/2020,00:33:00,0.00,G
FlowVolume,03/19/2020,00:33:00,21.72,G
PT Level,03/19/2020,00:34:00,-0.33,G
Flow_cfs,03/19/2020,00:34:00,0.00,G
FlowVolume,03/19/2020,00:34:00,21.72,G
PT Level,03/19/2020,00:35:00,-0.33,G
Flow_cfs,03/19/2020,00:35:00,0.00,G
Aliquot_Num,03/19/2020,00:35:00,0,G
Curr_pacing,03/19/2020,00:35:00,1000.00,G
FlowVolume,03/19/2020,00:35:00,21.72,G
PT Level,03/19/2020,00:36:00,-0.34,G
Flow_cfs,03/19/2020,00:36:00,0.00,G
FlowVolume,03/19/2020,00:36:00,21.72,G
PT Level,03/19/2020,00:37:00,-0.34,G
Flow_cfs,03/19/2020,00:37:00,0.00,G
FlowVolume,03/19/2020,00:37:00,21.72,G
PT Level,03/19/2020,00:38:00,-0.33,G
Flow_cfs,03/19/2020,00:38:00,0.00,G
FlowVolume,03/19/2020,00:38:00,21.72,G
PT Level,03/19/2020,00:39:00,-0.33,G
Flow_cfs,03/19/2020,00:39:00,0.00,G
FlowVolume,03/19/2020,00:39:00,21.72,G
PT Level,03/19/2020,00:40:00,-0.33,G
Flow_cfs,03/19/2020,00:40:00,0.00,G
Aliquot_Num,03/19/2020,00:40:00,0,G
Curr_pacing,03/19/2020,00:40:00,1000.00,G
FlowVolume,03/19/2020,00:40:00,21.72,G
PT Level,03/19/2020,00:41:00,-0.33,G
Flow_cfs,03/19/2020,00:41:00,0.00,G
FlowVolume,03/19/2020,00:41:00,21.72,G
PT Level,03/19/2020,00:42:00,-0.33,G
Flow_cfs,03/19/2020,00:42:00,0.00,G
FlowVolume,03/19/2020,00:42:00,21.72,G
PT Level,03/19/2020,00:43:00,-0.33,G
Flow_cfs,03/19/2020,00:43:00,0.00,G
FlowVolume,03/19/2020,00:43:00,21.72,G
PT Level,03/19/2020,00:44:00,-0.33,G
Flow_cfs,03/19/2020,00:44:00,0.00,G
FlowVolume,03/19/2020,00:44:00,21.72,G
PT Level,03/19/2020,00:45:00,-0.33,G
Aliquot_Num,03/19/2020,00:45:00,0,G
Flow_cfs,03/19/2020,00:45:00,0.00,G
Curr_pacing,03/19/2020,00:45:00,1000.00,G
FlowVolume,03/19/2020,00:45:00,21.72,G
PT Level,03/19/2020,00:46:00,-0.32,G
Flow_cfs,03/19/2020,00:46:00,0.00,G
FlowVolume,03/19/2020,00:46:00,21.72,G
PT Level,03/19/2020,00:47:00,-0.34,G
Flow_cfs,03/19/2020,00:47:00,0.00,G
FlowVolume,03/19/2020,00:47:00,21.72,G
PT Level,03/19/2020,00:48:00,-0.33,G
Flow_cfs,03/19/2020,00:48:00,0.00,G
FlowVolume,03/19/2020,00:48:00,21.72,G
PT Level,03/19/2020,00:49:00,-0.34,G
Flow_cfs,03/19/2020,00:49:00,0.00,G
FlowVolume,03/19/2020,00:49:00,21.72,G
PT Level,03/19/2020,00:50:00,-0.34,G
Aliquot_Num,03/19/2020,00:50:00,0,G
Flow_cfs,03/19/2020,00:50:00,0.00,G
Curr_pacing,03/19/2020,00:50:00,1000.00,G
FlowVolume,03/19/2020,00:50:00,21.72,G
PT Level,03/19/2020,00:51:00,-0.34,G
Flow_cfs,03/19/2020,00:51:00,0.00,G
FlowVolume,03/19/2020,00:51:00,21.72,G
PT Level,03/19/2020,00:52:00,-0.33,G
Flow_cfs,03/19/2020,00:52:00,0.00,G
FlowVolume,03/19/2020,00:52:00,21.72,G
PT Level,03/19/2020,00:53:00,-0.34,G
Flow_cfs,03/19/2020,00:53:00,0.00,G
FlowVolume,03/19/2020,00:53:00,21.72,G
PT Level,03/19/2020,00:54:00,-0.34,G
Flow_cfs,03/19/2020,00:54:00,0.00,G
FlowVolume,03/19/2020,00:54:00,21.72,G
PT Level,03/19/2020,00:55:00,-0.34,G
Aliquot_Num,03/19/2020,00:55:00,0,G
Flow_cfs,03/19/2020,00:55:00,0.00,G
Curr_pacing,03/19/2020,00:55:00,1000.00,G
FlowVolume,03/19/2020,00:55:00,21.72,G
PT Level,03/19/2020,00:56:00,-0.33,G
Flow_cfs,03/19/2020,00:56:00,0.00,G
FlowVolume,03/19/2020,00:56:00,21.72,G
PT Level,03/19/2020,00:57:00,-0.34,G
Flow_cfs,03/19/2020,00:57:00,0.00,G
FlowVolume,03/19/2020,00:57:00,21.72,G
PT Level,03/19/2020,00:58:00,-0.34,G
Flow_cfs,03/19/2020,00:58:00,0.00,G
FlowVolume,03/19/2020,00:58:00,21.72,G
PT Level,03/19/2020,00:59:00,-0.33,G
Flow_cfs,03/19/2020,00:59:00,0.00,G
FlowVolume,03/19/2020,00:59:00,21.72,G
PT Level,03/19/2020,01:00:00,-0.33,G
Flow_cfs,03/19/2020,01:00:00,0.00,G
Aliquot_Num,03/19/2020,01:00:00,0,G
Curr_pacing,03/19/2020,01:00:00,1000.00,G
FlowVolume,03/19/2020,01:00:00,21.72,G
PT Level,03/19/2020,01:01:00,-0.34,G
Flow_cfs,03/19/2020,01:01:00,0.00,G
FlowVolume,03/19/2020,01:01:00,21.72,G
PT Level,03/19/2020,01:02:00,-0.33,G
Flow_cfs,03/19/2020,01:02:00,0.00,G
FlowVolume,03/19/2020,01:02:00,21.72,G
PT Level,03/19/2020,01:03:00,-0.33,G
Flow_cfs,03/19/2020,01:03:00,0.00,G
FlowVolume,03/19/2020,01:03:00,21.72,G
PT Level,03/19/2020,01:04:00,-0.34,G
Flow_cfs,03/19/2020,01:04:00,0.00,G
FlowVolume,03/19/2020,01:04:00,21.72,G
PT Level,03/19/2020,01:05:00,-0.33,G
Aliquot_Num,03/19/2020,01:05:00,0,G
