Station Name,model and version,XL2 S/N
LakeHodges_MOONSONG,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911376
Label,Meas Type,Slope,Offset,Equation
Aliquot_Num,03/14/2020,03:30:00,0,G
Flow_cfs,03/14/2020,03:30:00,2.52,G
FlowVolume,03/14/2020,03:30:00,0.00,G
PT Level,03/14/2020,03:35:00,3.13,G
Flow_cfs,03/14/2020,03:35:00,2.61,G
Aliquot_Num,03/14/2020,03:35:00,0,G
FlowVolume,03/14/2020,03:35:00,0.00,G
PT Level,03/14/2020,03:40:00,3.10,G
Aliquot_Num,03/14/2020,03:40:00,0,G
Flow_cfs,03/14/2020,03:40:00,2.55,G
FlowVolume,03/14/2020,03:40:00,0.00,G
PT Level,03/14/2020,03:45:00,3.04,G
Aliquot_Num,03/14/2020,03:45:00,0,G
Flow_cfs,03/14/2020,03:45:00,2.45,G
FlowVolume,03/14/2020,03:45:00,0.00,G
PT Level,03/14/2020,03:50:00,3.10,G
Aliquot_Num,03/14/2020,03:50:00,0,G
Flow_cfs,03/14/2020,03:50:00,2.55,G
FlowVolume,03/14/2020,03:50:00,0.00,G
PT Level,03/14/2020,03:55:00,3.07,G
Aliquot_Num,03/14/2020,03:55:00,0,G
Flow_cfs,03/14/2020,03:55:00,2.50,G
FlowVolume,03/14/2020,03:55:00,0.00,G
PT Level,03/14/2020,04:00:00,3.00,G
Flow_cfs,03/14/2020,04:00:00,2.38,G
Aliquot_Num,03/14/2020,04:00:00,0,G
FlowVolume,03/14/2020,04:00:00,0.00,G
PT Level,03/14/2020,04:05:00,3.06,G
Aliquot_Num,03/14/2020,04:05:00,0,G
Flow_cfs,03/14/2020,04:05:00,2.48,G
FlowVolume,03/14/2020,04:05:00,0.00,G
PT Level,03/14/2020,04:10:00,3.00,G
Flow_cfs,03/14/2020,04:10:00,2.38,G
Aliquot_Num,03/14/2020,04:10:00,0,G
FlowVolume,03/14/2020,04:10:00,0.00,G
PT Level,03/14/2020,04:15:00,2.99,G
Aliquot_Num,03/14/2020,04:15:00,0,G
Flow_cfs,03/14/2020,04:15:00,2.37,G
FlowVolume,03/14/2020,04:15:00,0.00,G
PT Level,03/14/2020,04:20:00,3.02,G
Aliquot_Num,03/14/2020,04:20:00,0,G
Flow_cfs,03/14/2020,04:20:00,2.42,G
FlowVolume,03/14/2020,04:20:00,0.00,G
PT Level,03/14/2020,04:25:00,3.00,G
Flow_cfs,03/14/2020,04:25:00,2.38,G
Aliquot_Num,03/14/2020,04:25:00,0,G
FlowVolume,03/14/2020,04:25:00,0.00,G
PT Level,03/14/2020,04:30:00,2.98,G
Aliquot_Num,03/14/2020,04:30:00,0,G
Flow_cfs,03/14/2020,04:30:00,2.35,G
FlowVolume,03/14/2020,04:30:00,0.00,G
PT Level,03/14/2020,04:35:00,2.98,G
Flow_cfs,03/14/2020,04:35:00,2.35,G
Aliquot_Num,03/14/2020,04:35:00,0,G
FlowVolume,03/14/2020,04:35:00,0.00,G
PT Level,03/14/2020,04:40:00,2.98,G
Aliquot_Num,03/14/2020,04:40:00,0,G
Flow_cfs,03/14/2020,04:40:00,2.35,G
FlowVolume,03/14/2020,04:40:00,0.00,G
PT Level,03/14/2020,04:45:00,2.94,G
Aliquot_Num,03/14/2020,04:45:00,0,G
Flow_cfs,03/14/2020,04:45:00,2.28,G
FlowVolume,03/14/2020,04:45:00,0.00,G
PT Level,03/14/2020,04:50:00,2.96,G
Aliquot_Num,03/14/2020,04:50:00,0,G
Flow_cfs,03/14/2020,04:50:00,2.32,G
FlowVolume,03/14/2020,04:50:00,0.00,G
PT Level,03/14/2020,04:55:00,2.94,G
Aliquot_Num,03/14/2020,04:55:00,0,G
Flow_cfs,03/14/2020,04:55:00,2.28,G
FlowVolume,03/14/2020,04:55:00,0.00,G
PT Level,03/14/2020,05:00:00,2.94,G
Flow_cfs,03/14/2020,05:00:00,2.28,G
Aliquot_Num,03/14/2020,05:00:00,0,G
FlowVolume,03/14/2020,05:00:00,0.00,G
PT Level,03/14/2020,05:05:00,2.89,G
Aliquot_Num,03/14/2020,05:05:00,0,G
Flow_cfs,03/14/2020,05:05:00,2.21,G
FlowVolume,03/14/2020,05:05:00,0.00,G
PT Level,03/14/2020,05:10:00,2.91,G
Aliquot_Num,03/14/2020,05:10:00,0,G
Flow_cfs,03/14/2020,05:10:00,2.24,G
FlowVolume,03/14/2020,05:10:00,0.00,G
PT Level,03/14/2020,05:15:00,2.90,G
Aliquot_Num,03/14/2020,05:15:00,0,G
Flow_cfs,03/14/2020,05:15:00,2.22,G
FlowVolume,03/14/2020,05:15:00,0.00,G
PT Level,03/14/2020,05:20:00,2.90,G
Aliquot_Num,03/14/2020,05:20:00,0,G
Flow_cfs,03/14/2020,05:20:00,2.22,G
FlowVolume,03/14/2020,05:20:00,0.00,G
PT Level,03/14/2020,05:25:00,2.84,G
Flow_cfs,03/14/2020,05:25:00,2.14,G
Aliquot_Num,03/14/2020,05:25:00,0,G
FlowVolume,03/14/2020,05:25:00,0.00,G
PT Level,03/14/2020,05:30:00,2.84,G
Aliquot_Num,03/14/2020,05:30:00,0,G
Flow_cfs,03/14/2020,05:30:00,2.14,G
FlowVolume,03/14/2020,05:30:00,0.00,G
PT Level,03/14/2020,05:35:00,2.83,G
Aliquot_Num,03/14/2020,05:35:00,0,G
Flow_cfs,03/14/2020,05:35:00,2.12,G
FlowVolume,03/14/2020,05:35:00,0.00,G
PT Level,03/14/2020,05:40:00,2.86,G
Flow_cfs,03/14/2020,05:40:00,2.17,G
Aliquot_Num,03/14/2020,05:40:00,0,G
FlowVolume,03/14/2020,05:40:00,0.00,G
PT Level,03/14/2020,05:45:00,2.82,G
Aliquot_Num,03/14/2020,05:45:00,0,G
Flow_cfs,03/14/2020,05:45:00,2.11,G
FlowVolume,03/14/2020,05:45:00,0.00,G
PT Level,03/14/2020,05:50:00,2.83,G
Flow_cfs,03/14/2020,05:50:00,2.12,G
Aliquot_Num,03/14/2020,05:50:00,0,G
FlowVolume,03/14/2020,05:50:00,0.00,G
PT Level,03/14/2020,05:55:00,2.82,G
Aliquot_Num,03/14/2020,05:55:00,0,G
Flow_cfs,03/14/2020,05:55:00,2.11,G
FlowVolume,03/14/2020,05:55:00,0.00,G
PT Level,03/14/2020,06:00:00,2.81,G
Aliquot_Num,03/14/2020,06:00:00,0,G
Flow_cfs,03/14/2020,06:00:00,2.10,G
FlowVolume,03/14/2020,06:00:00,0.00,G
PT Level,03/14/2020,06:05:00,2.80,G
Flow_cfs,03/14/2020,06:05:00,2.08,G
Aliquot_Num,03/14/2020,06:05:00,0,G
FlowVolume,03/14/2020,06:05:00,0.00,G
PT Level,03/14/2020,06:10:00,2.81,G
Aliquot_Num,03/14/2020,06:10:00,0,G
Flow_cfs,03/14/2020,06:10:00,2.10,G
FlowVolume,03/14/2020,06:10:00,0.00,G
PT Level,03/14/2020,06:15:00,2.74,G
Flow_cfs,03/14/2020,06:15:00,2.00,G
Aliquot_Num,03/14/2020,06:15:00,0,G
FlowVolume,03/14/2020,06:15:00,0.00,G
PT Level,03/14/2020,06:20:00,2.76,G
Aliquot_Num,03/14/2020,06:20:00,0,G
Flow_cfs,03/14/2020,06:20:00,2.03,G
FlowVolume,03/14/2020,06:20:00,0.00,G
PT Level,03/14/2020,06:25:00,2.78,G
Aliquot_Num,03/14/2020,06:25:00,0,G
Flow_cfs,03/14/2020,06:25:00,2.06,G
FlowVolume,03/14/2020,06:25:00,0.00,G
PT Level,03/14/2020,06:30:00,2.76,G
Flow_cfs,03/14/2020,06:30:00,2.03,G
Aliquot_Num,03/14/2020,06:30:00,0,G
FlowVolume,03/14/2020,06:30:00,0.00,G
PT Level,03/14/2020,06:35:00,2.75,G
Aliquot_Num,03/14/2020,06:35:00,0,G
Flow_cfs,03/14/2020,06:35:00,2.01,G
FlowVolume,03/14/2020,06:35:00,0.00,G
PT Level,03/14/2020,06:40:00,2.76,G
Aliquot_Num,03/14/2020,06:40:00,0,G
Flow_cfs,03/14/2020,06:40:00,2.03,G
FlowVolume,03/14/2020,06:40:00,0.00,G
PT Level,03/14/2020,06:45:00,2.75,G
Aliquot_Num,03/14/2020,06:45:00,0,G
Flow_cfs,03/14/2020,06:45:00,2.01,G
FlowVolume,03/14/2020,06:45:00,0.00,G
PT Level,03/14/2020,06:50:00,2.75,G
Aliquot_Num,03/14/2020,06:50:00,0,G
Flow_cfs,03/14/2020,06:50:00,2.01,G
FlowVolume,03/14/2020,06:50:00,0.00,G
PT Level,03/14/2020,06:55:00,2.74,G
Flow_cfs,03/14/2020,06:55:00,2.00,G
Aliquot_Num,03/14/2020,06:55:00,0,G
FlowVolume,03/14/2020,06:55:00,0.00,G
PT Level,03/14/2020,07:00:00,2.73,G
Aliquot_Num,03/14/2020,07:00:00,0,G
Flow_cfs,03/14/2020,07:00:00,1.99,G
FlowVolume,03/14/2020,07:00:00,0.00,G
PT Level,03/14/2020,07:05:00,2.74,G
Aliquot_Num,03/14/2020,07:05:00,0,G
Flow_cfs,03/14/2020,07:05:00,2.00,G
FlowVolume,03/14/2020,07:05:00,0.00,G
PT Level,03/14/2020,07:10:00,2.75,G
Aliquot_Num,03/14/2020,07:10:00,0,G
Flow_cfs,03/14/2020,07:10:00,2.01,G
FlowVolume,03/14/2020,07:10:00,0.00,G
PT Level,03/14/2020,07:15:00,2.70,G
Aliquot_Num,03/14/2020,07:15:00,0,G
Flow_cfs,03/14/2020,07:15:00,1.95,G
FlowVolume,03/14/2020,07:15:00,0.00,G
PT Level,03/14/2020,07:20:00,2.73,G
Flow_cfs,03/14/2020,07:20:00,1.99,G
Aliquot_Num,03/14/2020,07:20:00,0,G
FlowVolume,03/14/2020,07:20:00,0.00,G
PT Level,03/14/2020,07:25:00,2.68,G
Aliquot_Num,03/14/2020,07:25:00,0,G
Flow_cfs,03/14/2020,07:25:00,1.93,G
FlowVolume,03/14/2020,07:25:00,0.00,G
PT Level,03/14/2020,07:30:00,2.69,G
Aliquot_Num,03/14/2020,07:30:00,0,G
Flow_cfs,03/14/2020,07:30:00,1.94,G
FlowVolume,03/14/2020,07:30:00,0.00,G
PT Level,03/14/2020,07:35:00,2.68,G
Flow_cfs,03/14/2020,07:35:00,1.93,G
Aliquot_Num,03/14/2020,07:35:00,0,G
FlowVolume,03/14/2020,07:35:00,0.00,G
PT Level,03/14/2020,07:40:00,2.69,G
Aliquot_Num,03/14/2020,07:40:00,0,G
Flow_cfs,03/14/2020,07:40:00,1.94,G
FlowVolume,03/14/2020,07:40:00,0.00,G
PT Level,03/14/2020,07:45:00,2.65,G
Aliquot_Num,03/14/2020,07:45:00,0,G
Flow_cfs,03/14/2020,07:45:00,1.89,G
FlowVolume,03/14/2020,07:45:00,0.00,G
PT Level,03/14/2020,07:50:00,2.64,G
Aliquot_Num,03/14/2020,07:50:00,0,G
Flow_cfs,03/14/2020,07:50:00,1.88,G
FlowVolume,03/14/2020,07:50:00,0.00,G
PT Level,03/14/2020,07:55:00,2.64,G
Aliquot_Num,03/14/2020,07:55:00,0,G
Flow_cfs,03/14/2020,07:55:00,1.88,G
FlowVolume,03/14/2020,07:55:00,0.00,G
PT Level,03/14/2020,08:00:00,2.66,G
Flow_cfs,03/14/2020,08:00:00,1.90,G
Aliquot_Num,03/14/2020,08:00:00,0,G
FlowVolume,03/14/2020,08:00:00,0.00,G
PT Level,03/14/2020,08:05:00,2.66,G
Aliquot_Num,03/14/2020,08:05:00,0,G
Flow_cfs,03/14/2020,08:05:00,1.90,G
FlowVolume,03/14/2020,08:05:00,0.00,G
PT Level,03/14/2020,08:10:00,2.63,G
Aliquot_Num,03/14/2020,08:10:00,0,G
Flow_cfs,03/14/2020,08:10:00,1.87,G
FlowVolume,03/14/2020,08:10:00,0.00,G
PT Level,03/14/2020,08:15:00,2.62,G
Flow_cfs,03/14/2020,08:15:00,1.86,G
Aliquot_Num,03/14/2020,08:15:00,0,G
FlowVolume,03/14/2020,08:15:00,0.00,G
PT Level,03/14/2020,08:20:00,2.63,G
Aliquot_Num,03/14/2020,08:20:00,0,G
Flow_cfs,03/14/2020,08:20:00,1.87,G
FlowVolume,03/14/2020,08:20:00,0.00,G
PT Level,03/14/2020,08:25:00,2.62,G
Flow_cfs,03/14/2020,08:25:00,1.86,G
Aliquot_Num,03/14/2020,08:25:00,0,G
FlowVolume,03/14/2020,08:25:00,0.00,G
PT Level,03/14/2020,08:30:00,2.62,G
Aliquot_Num,03/14/2020,08:30:00,0,G
Flow_cfs,03/14/2020,08:30:00,1.86,G
FlowVolume,03/14/2020,08:30:00,0.00,G
PT Level,03/14/2020,08:35:00,2.60,G
Aliquot_Num,03/14/2020,08:35:00,0,G
Flow_cfs,03/14/2020,08:35:00,1.83,G
FlowVolume,03/14/2020,08:35:00,0.00,G
PT Level,03/14/2020,08:40:00,2.61,G
Flow_cfs,03/14/2020,08:40:00,1.85,G
Aliquot_Num,03/14/2020,08:40:00,0,G
FlowVolume,03/14/2020,08:40:00,0.00,G
PT Level,03/14/2020,08:45:00,2.62,G
Aliquot_Num,03/14/2020,08:45:00,0,G
Flow_cfs,03/14/2020,08:45:00,1.86,G
FlowVolume,03/14/2020,08:45:00,0.00,G
PT Level,03/14/2020,08:50:00,2.60,G
Aliquot_Num,03/14/2020,08:50:00,0,G
Flow_cfs,03/14/2020,08:50:00,1.83,G
FlowVolume,03/14/2020,08:50:00,0.00,G
PT Level,03/14/2020,08:55:00,2.57,G
Flow_cfs,03/14/2020,08:55:00,1.80,G
Aliquot_Num,03/14/2020,08:55:00,0,G
FlowVolume,03/14/2020,08:55:00,0.00,G
PT Level,03/14/2020,09:00:00,2.60,G
Aliquot_Num,03/14/2020,09:00:00,0,G
Flow_cfs,03/14/2020,09:00:00,1.83,G
FlowVolume,03/14/2020,09:00:00,0.00,G
PT Level,03/14/2020,09:05:00,2.59,G
Flow_cfs,03/14/2020,09:05:00,1.82,G
Aliquot_Num,03/14/2020,09:05:00,0,G
FlowVolume,03/14/2020,09:05:00,0.00,G
PT Level,03/14/2020,09:10:00,2.60,G
Aliquot_Num,03/14/2020,09:10:00,0,G
Flow_cfs,03/14/2020,09:10:00,1.83,G
FlowVolume,03/14/2020,09:10:00,0.00,G
PT Level,03/14/2020,09:15:00,2.59,G
Aliquot_Num,03/14/2020,09:15:00,0,G
Flow_cfs,03/14/2020,09:15:00,1.82,G
FlowVolume,03/14/2020,09:15:00,0.00,G
PT Level,03/14/2020,09:20:00,2.58,G
Flow_cfs,03/14/2020,09:20:00,1.81,G
Aliquot_Num,03/14/2020,09:20:00,0,G
FlowVolume,03/14/2020,09:20:00,0.00,G
PT Level,03/14/2020,09:25:00,2.62,G
Aliquot_Num,03/14/2020,09:25:00,0,G
Flow_cfs,03/14/2020,09:25:00,1.86,G
FlowVolume,03/14/2020,09:25:00,0.00,G
PT Level,03/14/2020,09:30:00,2.60,G
Aliquot_Num,03/14/2020,09:30:00,0,G
Flow_cfs,03/14/2020,09:30:00,1.83,G
FlowVolume,03/14/2020,09:30:00,0.00,G
PT Level,03/14/2020,09:35:00,2.60,G
Aliquot_Num,03/14/2020,09:35:00,0,G
Flow_cfs,03/14/2020,09:35:00,1.83,G
FlowVolume,03/14/2020,09:35:00,0.00,G
PT Level,03/14/2020,09:40:00,2.60,G
Aliquot_Num,03/14/2020,09:40:00,0,G
Flow_cfs,03/14/2020,09:40:00,1.83,G
FlowVolume,03/14/2020,09:40:00,0.00,G
PT Level,03/14/2020,09:45:00,2.58,G
Flow_cfs,03/14/2020,09:45:00,1.81,G
Aliquot_Num,03/14/2020,09:45:00,0,G
FlowVolume,03/14/2020,09:45:00,0.00,G
PT Level,03/14/2020,09:50:00,2.62,G
Aliquot_Num,03/14/2020,09:50:00,0,G
Flow_cfs,03/14/2020,09:50:00,1.86,G
FlowVolume,03/14/2020,09:50:00,0.00,G
PT Level,03/14/2020,09:55:00,2.57,G
Aliquot_Num,03/14/2020,09:55:00,0,G
Flow_cfs,03/14/2020,09:55:00,1.80,G
FlowVolume,03/14/2020,09:55:00,0.00,G
PT Level,03/14/2020,10:00:00,2.52,G
Flow_cfs,03/14/2020,10:00:00,1.74,G
Aliquot_Num,03/14/2020,10:00:00,0,G
FlowVolume,03/14/2020,10:00:00,0.00,G
PT Level,03/14/2020,10:05:00,2.54,G
Aliquot_Num,03/14/2020,10:05:00,0,G
Flow_cfs,03/14/2020,10:05:00,1.76,G
FlowVolume,03/14/2020,10:05:00,0.00,G
PT Level,03/14/2020,10:10:00,2.52,G
Aliquot_Num,03/14/2020,10:10:00,0,G
Flow_cfs,03/14/2020,10:10:00,1.74,G
FlowVolume,03/14/2020,10:10:00,0.00,G
PT Level,03/14/2020,10:15:00,2.56,G
Aliquot_Num,03/14/2020,10:15:00,0,G
Flow_cfs,03/14/2020,10:15:00,1.79,G
FlowVolume,03/14/2020,10:15:00,0.00,G
PT Level,03/14/2020,10:20:00,2.55,G
Aliquot_Num,03/14/2020,10:20:00,0,G
Flow_cfs,03/14/2020,10:20:00,1.77,G
FlowVolume,03/14/2020,10:20:00,0.00,G
PT Level,03/14/2020,10:25:00,2.54,G
Flow_cfs,03/14/2020,10:25:00,1.76,G
Aliquot_Num,03/14/2020,10:25:00,0,G
FlowVolume,03/14/2020,10:25:00,0.00,G
PT Level,03/14/2020,10:30:00,2.55,G
Aliquot_Num,03/14/2020,10:30:00,0,G
Flow_cfs,03/14/2020,10:30:00,1.77,G
FlowVolume,03/14/2020,10:30:00,0.00,G
PT Level,03/14/2020,10:35:00,2.52,G
Aliquot_Num,03/14/2020,10:35:00,0,G
Flow_cfs,03/14/2020,10:35:00,1.74,G
FlowVolume,03/14/2020,10:35:00,0.00,G
PT Level,03/14/2020,10:40:00,2.51,G
Flow_cfs,03/14/2020,10:40:00,1.72,G
Aliquot_Num,03/14/2020,10:40:00,0,G
FlowVolume,03/14/2020,10:40:00,0.00,G
PT Level,03/14/2020,10:45:00,2.50,G
Aliquot_Num,03/14/2020,10:45:00,0,G
Flow_cfs,03/14/2020,10:45:00,1.71,G
FlowVolume,03/14/2020,10:45:00,0.00,G
PT Level,03/14/2020,10:50:00,2.50,G
Aliquot_Num,03/14/2020,10:50:00,0,G
Flow_cfs,03/14/2020,10:50:00,1.71,G
FlowVolume,03/14/2020,10:50:00,0.00,G
PT Level,03/14/2020,10:55:00,2.51,G
Flow_cfs,03/14/2020,10:55:00,1.72,G
Aliquot_Num,03/14/2020,10:55:00,0,G
FlowVolume,03/14/2020,10:55:00,0.00,G
PT Level,03/14/2020,11:00:00,2.51,G
Aliquot_Num,03/14/2020,11:00:00,0,G
Flow_cfs,03/14/2020,11:00:00,1.72,G
