Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,-7.750000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/08/2020,11:51:00,PT Level,9.22,in,G
04/08/2020,11:51:00,Flow_cfs,7.92,,G
04/08/2020,11:51:00,FlowVolume,2519.58,,G
04/08/2020,11:52:00,PT Level,9.21,in,G
04/08/2020,11:52:00,Flow_cfs,7.92,,G
04/08/2020,11:52:00,FlowVolume,2994.96,,G
04/08/2020,11:53:00,PT Level,9.23,in,G
04/08/2020,11:53:00,Flow_cfs,7.93,,G
04/08/2020,11:53:00,FlowVolume,3470.47,,G
04/08/2020,11:54:00,PT Level,9.23,in,G
04/08/2020,11:54:00,Flow_cfs,7.93,,G
04/08/2020,11:54:00,FlowVolume,3945.99,,G
04/08/2020,11:55:00,PT Level,9.23,in,G
04/08/2020,11:55:00,Aliquot_Num,29,ali,G
04/08/2020,11:55:00,Flow_cfs,7.93,,G
04/08/2020,11:55:00,Curr_pacing,30000.00,,G
04/08/2020,11:55:00,FlowVolume,4421.51,,G
04/08/2020,11:56:00,PT Level,9.25,in,G
04/08/2020,11:56:00,Flow_cfs,7.93,,G
04/08/2020,11:56:00,FlowVolume,4897.17,,G
04/08/2020,11:57:00,PT Level,9.25,in,G
04/08/2020,11:57:00,Flow_cfs,7.93,,G
04/08/2020,11:57:00,FlowVolume,5372.84,,G
04/08/2020,11:58:00,PT Level,9.23,in,G
04/08/2020,11:58:00,Flow_cfs,7.93,,G
04/08/2020,11:58:00,FlowVolume,5848.35,,G
04/08/2020,11:59:00,PT Level,9.25,in,G
04/08/2020,11:59:00,Flow_cfs,7.93,,G
04/08/2020,11:59:00,FlowVolume,6324.02,,G
04/08/2020,12:00:00,PT Level,9.25,in,G
04/08/2020,12:00:00,Aliquot_Num,29,ali,G
04/08/2020,12:00:00,Flow_cfs,7.93,,G
04/08/2020,12:00:00,Curr_pacing,30000.00,,G
04/08/2020,12:00:00,FlowVolume,6799.68,,G
04/08/2020,12:01:00,PT Level,9.25,in,G
04/08/2020,12:01:00,Flow_cfs,7.93,,G
04/08/2020,12:01:00,FlowVolume,7275.34,,G
04/08/2020,12:02:00,PT Level,9.25,in,G
04/08/2020,12:02:00,Flow_cfs,7.93,,G
04/08/2020,12:02:00,FlowVolume,7751.00,,G
04/08/2020,12:03:00,PT Level,9.27,in,G
04/08/2020,12:03:00,Flow_cfs,7.93,,G
04/08/2020,12:03:00,FlowVolume,8226.81,,G
04/08/2020,12:04:00,PT Level,9.29,in,G
04/08/2020,12:04:00,Flow_cfs,7.93,,G
04/08/2020,12:04:00,FlowVolume,8702.76,,G
04/08/2020,12:05:00,PT Level,9.27,in,G
04/08/2020,12:05:00,Aliquot_Num,29,ali,G
04/08/2020,12:05:00,Flow_cfs,7.93,,G
04/08/2020,12:05:00,Curr_pacing,30000.00,,G
04/08/2020,12:05:00,FlowVolume,9178.57,,G
04/08/2020,12:06:00,PT Level,9.28,in,G
04/08/2020,12:06:00,Flow_cfs,7.93,,G
04/08/2020,12:06:00,FlowVolume,9654.45,,G
04/08/2020,12:07:00,PT Level,9.29,in,G
04/08/2020,12:07:00,Flow_cfs,7.93,,G
04/08/2020,12:07:00,FlowVolume,10130.40,,G
04/08/2020,12:08:00,PT Level,9.29,in,G
04/08/2020,12:08:00,Flow_cfs,7.93,,G
04/08/2020,12:08:00,FlowVolume,10606.35,,G
04/08/2020,12:09:00,PT Level,9.29,in,G
04/08/2020,12:09:00,Flow_cfs,7.93,,G
04/08/2020,12:09:00,FlowVolume,11082.31,,G
04/08/2020,12:10:00,PT Level,9.29,in,G
04/08/2020,12:10:00,Aliquot_Num,29,ali,G
04/08/2020,12:10:00,Flow_cfs,7.93,,G
04/08/2020,12:10:00,Curr_pacing,30000.00,,G
04/08/2020,12:10:00,FlowVolume,11558.26,,G
04/08/2020,12:11:00,PT Level,9.31,in,G
04/08/2020,12:11:00,Flow_cfs,7.93,,G
04/08/2020,12:11:00,FlowVolume,12034.35,,G
04/08/2020,12:12:00,PT Level,9.32,in,G
04/08/2020,12:12:00,Flow_cfs,7.94,,G
04/08/2020,12:12:00,FlowVolume,12510.52,,G
04/08/2020,12:13:00,PT Level,9.29,in,G
04/08/2020,12:13:00,Flow_cfs,7.93,,G
04/08/2020,12:13:00,FlowVolume,12986.47,,G
04/08/2020,12:14:00,PT Level,9.32,in,G
04/08/2020,12:14:00,Flow_cfs,7.94,,G
04/08/2020,12:14:00,FlowVolume,13462.64,,G
04/08/2020,12:15:00,PT Level,9.31,in,G
04/08/2020,12:15:00,Aliquot_Num,29,ali,G
04/08/2020,12:15:00,Flow_cfs,7.93,,G
04/08/2020,12:15:00,Curr_pacing,30000.00,,G
04/08/2020,12:15:00,FlowVolume,13938.74,,G
04/08/2020,12:16:00,PT Level,9.31,in,G
04/08/2020,12:16:00,Flow_cfs,7.93,,G
04/08/2020,12:16:00,FlowVolume,14414.84,,G
04/08/2020,12:17:00,PT Level,9.32,in,G
04/08/2020,12:17:00,Flow_cfs,7.94,,G
04/08/2020,12:17:00,FlowVolume,14891.00,,G
04/08/2020,12:18:00,PT Level,9.32,in,G
04/08/2020,12:18:00,Flow_cfs,7.94,,G
04/08/2020,12:18:00,FlowVolume,15367.17,,G
04/08/2020,12:19:00,PT Level,9.32,in,G
04/08/2020,12:19:00,Flow_cfs,7.94,,G
04/08/2020,12:19:00,FlowVolume,15843.34,,G
04/08/2020,12:20:00,PT Level,9.32,in,G
04/08/2020,12:20:00,Aliquot_Num,29,ali,G
04/08/2020,12:20:00,Flow_cfs,7.94,,G
04/08/2020,12:20:00,Curr_pacing,30000.00,,G
04/08/2020,12:20:00,FlowVolume,16319.51,,G
04/08/2020,12:21:00,PT Level,9.32,in,G
04/08/2020,12:21:00,Flow_cfs,7.94,,G
04/08/2020,12:21:00,FlowVolume,16795.68,,G
04/08/2020,12:22:00,PT Level,9.37,in,G
04/08/2020,12:22:00,Flow_cfs,7.94,,G
04/08/2020,12:22:00,FlowVolume,17272.21,,G
04/08/2020,12:23:00,PT Level,9.36,in,G
04/08/2020,12:23:00,Flow_cfs,7.94,,G
04/08/2020,12:23:00,FlowVolume,17748.67,,G
04/08/2020,12:24:00,PT Level,9.32,in,G
04/08/2020,12:24:00,Flow_cfs,7.94,,G
04/08/2020,12:24:00,FlowVolume,18224.84,,G
04/08/2020,12:25:00,PT Level,9.37,in,G
04/08/2020,12:25:00,Aliquot_Num,29,ali,G
04/08/2020,12:25:00,Flow_cfs,7.94,,G
04/08/2020,12:25:00,Curr_pacing,30000.00,,G
04/08/2020,12:25:00,FlowVolume,18701.37,,G
04/08/2020,12:26:00,PT Level,9.37,in,G
04/08/2020,12:26:00,Flow_cfs,7.94,,G
04/08/2020,12:26:00,FlowVolume,19177.90,,G
04/08/2020,12:27:00,PT Level,9.34,in,G
04/08/2020,12:27:00,Flow_cfs,7.94,,G
04/08/2020,12:27:00,FlowVolume,19654.21,,G
04/08/2020,12:28:00,PT Level,9.37,in,G
04/08/2020,12:28:00,Flow_cfs,7.94,,G
04/08/2020,12:28:00,FlowVolume,20130.74,,G
04/08/2020,12:29:00,PT Level,9.36,in,G
04/08/2020,12:29:00,Flow_cfs,7.94,,G
04/08/2020,12:29:00,FlowVolume,20607.20,,G
04/08/2020,12:30:00,PT Level,9.38,in,G
04/08/2020,12:30:00,Aliquot_Num,29,ali,G
04/08/2020,12:30:00,Flow_cfs,7.94,,G
04/08/2020,12:30:00,Curr_pacing,30000.00,,G
04/08/2020,12:30:00,FlowVolume,21083.80,,G
04/08/2020,12:31:00,PT Level,9.38,in,G
04/08/2020,12:31:00,Flow_cfs,7.94,,G
04/08/2020,12:31:00,FlowVolume,21560.40,,G
04/08/2020,12:32:00,PT Level,9.40,in,G
04/08/2020,12:32:00,Flow_cfs,7.95,,G
04/08/2020,12:32:00,FlowVolume,22037.15,,G
04/08/2020,12:33:00,PT Level,9.37,in,G
04/08/2020,12:33:00,Flow_cfs,7.94,,G
04/08/2020,12:33:00,FlowVolume,22513.68,,G
04/08/2020,12:34:00,PT Level,9.39,in,G
04/08/2020,12:34:00,Flow_cfs,7.94,,G
04/08/2020,12:34:00,FlowVolume,22990.35,,G
04/08/2020,12:35:00,PT Level,9.39,in,G
04/08/2020,12:35:00,Aliquot_Num,29,ali,G
04/08/2020,12:35:00,Flow_cfs,7.94,,G
04/08/2020,12:35:00,Curr_pacing,30000.00,,G
04/08/2020,12:35:00,FlowVolume,23467.03,,G
04/08/2020,12:36:00,PT Level,9.42,in,G
04/08/2020,12:36:00,Flow_cfs,7.95,,G
04/08/2020,12:36:00,FlowVolume,23943.92,,G
04/08/2020,12:37:00,PT Level,9.42,in,G
04/08/2020,12:37:00,Flow_cfs,7.95,,G
04/08/2020,12:37:00,FlowVolume,24420.81,,G
04/08/2020,12:38:00,PT Level,9.44,in,G
04/08/2020,12:38:00,Flow_cfs,7.95,,G
04/08/2020,12:38:00,FlowVolume,24897.85,,G
04/08/2020,12:39:00,PT Level,9.42,in,G
04/08/2020,12:39:00,Flow_cfs,7.95,,G
04/08/2020,12:39:00,FlowVolume,25374.74,,G
04/08/2020,12:40:00,PT Level,9.43,in,G
04/08/2020,12:40:00,Aliquot_Num,29,ali,G
04/08/2020,12:40:00,Flow_cfs,7.95,,G
04/08/2020,12:40:00,Curr_pacing,30000.00,,G
04/08/2020,12:40:00,FlowVolume,25851.70,,G
04/08/2020,12:41:00,PT Level,9.43,in,G
04/08/2020,12:41:00,Flow_cfs,7.95,,G
04/08/2020,12:41:00,FlowVolume,26328.67,,G
04/08/2020,12:42:00,PT Level,9.43,in,G
04/08/2020,12:42:00,Flow_cfs,7.95,,G
04/08/2020,12:42:00,FlowVolume,26805.63,,G
04/08/2020,12:43:00,PT Level,9.47,in,G
04/08/2020,12:43:00,Flow_cfs,7.95,,G
04/08/2020,12:43:00,FlowVolume,27282.88,,G
04/08/2020,12:44:00,PT Level,9.45,in,G
04/08/2020,12:44:00,Flow_cfs,7.95,,G
04/08/2020,12:44:00,FlowVolume,27759.99,,G
04/08/2020,12:45:00,PT Level,9.46,in,G
04/08/2020,12:45:00,Aliquot_Num,29,ali,G
04/08/2020,12:45:00,Flow_cfs,7.95,,G
04/08/2020,12:45:00,Curr_pacing,30000.00,,G
04/08/2020,12:45:00,FlowVolume,28237.17,,G
04/08/2020,12:46:00,PT Level,9.48,in,G
04/08/2020,12:46:00,Flow_cfs,7.96,,G
04/08/2020,12:46:00,FlowVolume,28714.50,,G
04/08/2020,12:47:00,PT Level,9.47,in,G
04/08/2020,12:47:00,Flow_cfs,7.95,,G
04/08/2020,12:47:00,FlowVolume,29191.75,,G
04/08/2020,12:48:00,PT Level,9.47,in,G
04/08/2020,12:48:00,Flow_cfs,7.95,,G
04/08/2020,12:48:00,FlowVolume,29669.00,,G
04/08/2020,12:49:00,PT Level,9.51,in,G
04/08/2020,12:49:00,Flow_cfs,7.96,,G
04/08/2020,12:49:00,Triggered S,30,,G
04/08/2020,12:49:00,VolumeTrig,30146.55,,G
04/08/2020,12:49:00,FlowVolume,146.55,,G
04/08/2020,12:50:00,PT Level,9.52,in,G
04/08/2020,12:50:00,Aliquot_Num,30,ali,G
04/08/2020,12:50:00,Flow_cfs,7.96,,G
04/08/2020,12:50:00,Curr_pacing,30000.00,,G
04/08/2020,12:50:00,FlowVolume,624.16,,G
04/08/2020,12:51:00,PT Level,9.52,in,G
04/08/2020,12:51:00,Flow_cfs,7.96,,G
04/08/2020,12:51:00,FlowVolume,1101.78,,G
04/08/2020,12:52:00,PT Level,9.52,in,G
04/08/2020,12:52:00,Flow_cfs,7.96,,G
04/08/2020,12:52:00,FlowVolume,1579.39,,G
04/08/2020,12:53:00,PT Level,9.53,in,G
04/08/2020,12:53:00,Flow_cfs,7.96,,G
04/08/2020,12:53:00,FlowVolume,2057.08,,G
04/08/2020,12:54:00,PT Level,9.54,in,G
04/08/2020,12:54:00,Flow_cfs,7.96,,G
04/08/2020,12:54:00,FlowVolume,2534.84,,G
04/08/2020,12:55:00,PT Level,9.53,in,G
04/08/2020,12:55:00,Aliquot_Num,30,ali,G
04/08/2020,12:55:00,Flow_cfs,7.96,,G
04/08/2020,12:55:00,Curr_pacing,30000.00,,G
04/08/2020,12:55:00,FlowVolume,3012.52,,G
04/08/2020,12:56:00,PT Level,9.53,in,G
04/08/2020,12:56:00,Flow_cfs,7.96,,G
04/08/2020,12:56:00,FlowVolume,3490.21,,G
04/08/2020,12:57:00,PT Level,9.55,in,G
04/08/2020,12:57:00,Flow_cfs,7.96,,G
04/08/2020,12:57:00,FlowVolume,3968.04,,G
04/08/2020,12:58:00,PT Level,9.55,in,G
04/08/2020,12:58:00,Flow_cfs,7.96,,G
04/08/2020,12:58:00,FlowVolume,4445.87,,G
04/08/2020,12:59:00,PT Level,9.55,in,G
04/08/2020,12:59:00,Flow_cfs,7.96,,G
04/08/2020,12:59:00,FlowVolume,4923.70,,G
04/08/2020,13:00:00,PT Level,9.56,in,G
04/08/2020,13:00:00,Aliquot_Num,30,ali,G
04/08/2020,13:00:00,Flow_cfs,7.97,,G
04/08/2020,13:00:00,Curr_pacing,30000.00,,G
04/08/2020,13:00:00,FlowVolume,5401.61,,G
04/08/2020,13:01:00,PT Level,9.53,in,G
04/08/2020,13:01:00,Flow_cfs,7.96,,G
04/08/2020,13:01:00,FlowVolume,5879.29,,G
04/08/2020,13:02:00,PT Level,9.54,in,G
04/08/2020,13:02:00,Flow_cfs,7.96,,G
04/08/2020,13:02:00,FlowVolume,6357.05,,G
04/08/2020,13:03:00,PT Level,9.57,in,G
04/08/2020,13:03:00,Flow_cfs,7.97,,G
04/08/2020,13:03:00,FlowVolume,6835.03,,G
04/08/2020,13:04:00,PT Level,9.57,in,G
04/08/2020,13:04:00,Flow_cfs,7.97,,G
04/08/2020,13:04:00,FlowVolume,7313.00,,G
04/08/2020,13:05:00,PT Level,9.55,in,G
04/08/2020,13:05:00,Aliquot_Num,30,ali,G
04/08/2020,13:05:00,Flow_cfs,7.96,,G
04/08/2020,13:05:00,Curr_pacing,30000.00,,G
04/08/2020,13:05:00,FlowVolume,7790.84,,G
04/08/2020,13:06:00,PT Level,9.56,in,G
04/08/2020,13:06:00,Flow_cfs,7.97,,G
04/08/2020,13:06:00,FlowVolume,8268.74,,G
04/08/2020,13:07:00,PT Level,9.55,in,G
04/08/2020,13:07:00,Flow_cfs,7.96,,G
04/08/2020,13:07:00,FlowVolume,8746.57,,G
04/08/2020,13:08:00,PT Level,9.56,in,G
04/08/2020,13:08:00,Flow_cfs,7.97,,G
04/08/2020,13:08:00,FlowVolume,9224.47,,G
04/08/2020,13:09:00,PT Level,9.56,in,G
04/08/2020,13:09:00,Flow_cfs,7.97,,G
04/08/2020,13:09:00,FlowVolume,9702.38,,G
04/08/2020,13:10:00,PT Level,9.57,in,G
04/08/2020,13:10:00,Aliquot_Num,30,ali,G
04/08/2020,13:10:00,Flow_cfs,7.97,,G
04/08/2020,13:10:00,Curr_pacing,30000.00,,G
04/08/2020,13:10:00,FlowVolume,10180.35,,G
04/08/2020,13:11:00,PT Level,9.58,in,G
04/08/2020,13:11:00,Flow_cfs,7.97,,G
04/08/2020,13:11:00,FlowVolume,10658.40,,G
04/08/2020,13:12:00,PT Level,9.55,in,G
04/08/2020,13:12:00,Flow_cfs,7.96,,G
04/08/2020,13:12:00,FlowVolume,11136.23,,G
04/08/2020,13:13:00,PT Level,9.56,in,G
04/08/2020,13:13:00,Flow_cfs,7.97,,G
04/08/2020,13:13:00,FlowVolume,11614.14,,G
04/08/2020,13:14:00,PT Level,9.59,in,G
04/08/2020,13:14:00,Flow_cfs,7.97,,G
04/08/2020,13:14:00,FlowVolume,12092.26,,G
04/08/2020,13:15:00,PT Level,9.56,in,G
04/08/2020,13:15:00,Aliquot_Num,30,ali,G
04/08/2020,13:15:00,Flow_cfs,7.97,,G
04/08/2020,13:15:00,Curr_pacing,30000.00,,G
04/08/2020,13:15:00,FlowVolume,12570.16,,G
04/08/2020,13:16:00,PT Level,9.55,in,G
04/08/2020,13:16:00,Flow_cfs,7.96,,G
04/08/2020,13:16:00,FlowVolume,13047.99,,G
04/08/2020,13:17:00,PT Level,9.57,in,G
04/08/2020,13:17:00,Flow_cfs,7.97,,G
04/08/2020,13:17:00,FlowVolume,13525.97,,G
04/08/2020,13:18:00,PT Level,9.62,in,G
04/08/2020,13:18:00,Flow_cfs,7.97,,G
04/08/2020,13:18:00,FlowVolume,14004.31,,G
04/08/2020,13:19:00,PT Level,9.58,in,G
04/08/2020,13:19:00,Flow_cfs,7.97,,G
04/08/2020,13:19:00,FlowVolume,14482.35,,G
04/08/2020,13:20:00,PT Level,9.59,in,G
04/08/2020,13:20:00,Aliquot_Num,30,ali,G
04/08/2020,13:20:00,Flow_cfs,7.97,,G
04/08/2020,13:20:00,Curr_pacing,30000.00,,G
04/08/2020,13:20:00,FlowVolume,14960.47,,G
04/08/2020,13:21:00,PT Level,9.61,in,G
04/08/2020,13:21:00,Flow_cfs,7.97,,G
04/08/2020,13:21:00,FlowVolume,15438.74,,G
04/08/2020,13:22:00,PT Level,9.61,in,G
04/08/2020,13:22:00,Flow_cfs,7.97,,G
04/08/2020,13:22:00,FlowVolume,15917.00,,G
04/08/2020,13:23:00,PT Level,9.64,in,G
04/08/2020,13:23:00,Flow_cfs,7.97,,G
04/08/2020,13:23:00,FlowVolume,16395.49,,G
04/08/2020,13:24:00,PT Level,9.62,in,G
04/08/2020,13:24:00,Flow_cfs,7.97,,G
04/08/2020,13:24:00,FlowVolume,16873.82,,G
04/08/2020,13:25:00,PT Level,9.64,in,G
04/08/2020,13:25:00,Aliquot_Num,30,ali,G
04/08/2020,13:25:00,Flow_cfs,7.97,,G
04/08/2020,13:25:00,Curr_pacing,30000.00,,G
04/08/2020,13:25:00,FlowVolume,17352.31,,G
04/08/2020,13:26:00,PT Level,9.62,in,G
04/08/2020,13:26:00,Flow_cfs,7.97,,G
04/08/2020,13:26:00,FlowVolume,17830.64,,G
04/08/2020,13:27:00,PT Level,9.64,in,G
04/08/2020,13:27:00,Flow_cfs,7.97,,G
04/08/2020,13:27:00,FlowVolume,18309.12,,G
04/08/2020,13:28:00,PT Level,9.67,in,G
04/08/2020,13:28:00,Flow_cfs,7.98,,G
04/08/2020,13:28:00,FlowVolume,18787.82,,G
04/08/2020,13:29:00,PT Level,9.67,in,G
04/08/2020,13:29:00,Flow_cfs,7.98,,G
04/08/2020,13:29:00,FlowVolume,19266.52,,G
04/08/2020,13:30:00,PT Level,9.66,in,G
04/08/2020,13:30:00,Aliquot_Num,30,ali,G
04/08/2020,13:30:00,Flow_cfs,7.98,,G
04/08/2020,13:30:00,Curr_pacing,30000.00,,G
04/08/2020,13:30:00,FlowVolume,19745.15,,G
04/08/2020,13:31:00,PT Level,9.68,in,G
04/08/2020,13:31:00,Flow_cfs,7.98,,G
04/08/2020,13:31:00,FlowVolume,20223.92,,G
04/08/2020,13:32:00,PT Level,9.69,in,G
04/08/2020,13:32:00,Flow_cfs,7.98,,G
04/08/2020,13:32:00,FlowVolume,20702.76,,G
04/08/2020,13:33:00,PT Level,9.67,in,G
04/08/2020,13:33:00,Flow_cfs,7.98,,G
04/08/2020,13:33:00,FlowVolume,21181.46,,G
04/08/2020,13:34:00,PT Level,9.69,in,G
04/08/2020,13:34:00,Flow_cfs,7.98,,G
04/08/2020,13:34:00,FlowVolume,21660.31,,G
04/08/2020,13:35:00,PT Level,9.68,in,G
04/08/2020,13:35:00,Aliquot_Num,30,ali,G
04/08/2020,13:35:00,Flow_cfs,7.98,,G
04/08/2020,13:35:00,Curr_pacing,30000.00,,G
04/08/2020,13:35:00,FlowVolume,22139.08,,G
04/08/2020,13:36:00,PT Level,9.70,in,G
04/08/2020,13:36:00,Flow_cfs,7.98,,G
04/08/2020,13:36:00,FlowVolume,22617.99,,G
04/08/2020,13:37:00,PT Level,9.71,in,G
04/08/2020,13:37:00,Flow_cfs,7.98,,G
04/08/2020,13:37:00,FlowVolume,23096.98,,G
04/08/2020,13:38:00,PT Level,9.68,in,G
04/08/2020,13:38:00,Flow_cfs,7.98,,G
04/08/2020,13:38:00,FlowVolume,23575.75,,G
04/08/2020,13:39:00,PT Level,9.71,in,G
04/08/2020,13:39:00,Flow_cfs,7.98,,G
04/08/2020,13:39:00,FlowVolume,24054.74,,G
04/08/2020,13:40:00,PT Level,9.67,in,G
04/08/2020,13:40:00,Aliquot_Num,30,ali,G
04/08/2020,13:40:00,Flow_cfs,7.98,,G
04/08/2020,13:40:00,Curr_pacing,30000.00,,G
04/08/2020,13:40:00,FlowVolume,24533.44,,G
04/08/2020,13:41:00,PT Level,9.70,in,G
04/08/2020,13:41:00,Flow_cfs,7.98,,G
04/08/2020,13:41:00,FlowVolume,25012.35,,G
04/08/2020,13:42:00,PT Level,9.70,in,G
04/08/2020,13:42:00,Flow_cfs,7.98,,G
04/08/2020,13:42:00,FlowVolume,25491.27,,G
04/08/2020,13:43:00,PT Level,9.68,in,G
04/08/2020,13:43:00,Flow_cfs,7.98,,G
04/08/2020,13:43:00,FlowVolume,25970.04,,G
04/08/2020,13:44:00,PT Level,9.72,in,G
04/08/2020,13:44:00,Flow_cfs,7.98,,G
04/08/2020,13:44:00,FlowVolume,26449.10,,G
04/08/2020,13:45:00,PT Level,9.71,in,G
04/08/2020,13:45:00,Aliquot_Num,30,ali,G
04/08/2020,13:45:00,Flow_cfs,7.98,,G
04/08/2020,13:45:00,Curr_pacing,30000.00,,G
04/08/2020,13:45:00,FlowVolume,26928.09,,G
04/08/2020,13:46:00,PT Level,9.74,in,G
04/08/2020,13:46:00,Flow_cfs,7.99,,G
04/08/2020,13:46:00,FlowVolume,27407.29,,G
04/08/2020,13:47:00,PT Level,9.70,in,G
04/08/2020,13:47:00,Flow_cfs,7.98,,G
04/08/2020,13:47:00,FlowVolume,27886.21,,G
04/08/2020,13:48:00,PT Level,9.72,in,G
04/08/2020,13:48:00,Flow_cfs,7.98,,G
04/08/2020,13:48:00,FlowVolume,28365.27,,G
04/08/2020,13:49:00,PT Level,9.70,in,G
04/08/2020,13:49:00,Flow_cfs,7.98,,G
04/08/2020,13:49:00,FlowVolume,28844.18,,G
04/08/2020,13:50:00,PT Level,9.72,in,G
04/08/2020,13:50:00,Aliquot_Num,30,ali,G
04/08/2020,13:50:00,Flow_cfs,7.98,,G
04/08/2020,13:50:00,Curr_pacing,30000.00,,G
04/08/2020,13:50:00,FlowVolume,29323.25,,G
04/08/2020,13:51:00,PT Level,9.71,in,G
04/08/2020,13:51:00,Flow_cfs,7.98,,G
04/08/2020,13:51:00,FlowVolume,29802.23,,G
04/08/2020,13:52:00,PT Level,9.72,in,G
04/08/2020,13:52:00,Flow_cfs,7.98,,G
04/08/2020,13:52:00,Triggered S,31,,G
04/08/2020,13:52:00,VolumeTrig,30281.29,,G
04/08/2020,13:52:00,FlowVolume,281.29,,G
04/08/2020,13:53:00,PT Level,9.71,in,G
04/08/2020,13:53:00,Flow_cfs,7.98,,G
04/08/2020,13:53:00,FlowVolume,760.28,,G
04/08/2020,13:54:00,PT Level,9.72,in,G
04/08/2020,13:54:00,Flow_cfs,7.98,,G
04/08/2020,13:54:00,FlowVolume,1239.34,,G
04/08/2020,13:55:00,PT Level,9.73,in,G
04/08/2020,13:55:00,Aliquot_Num,31,ali,G
04/08/2020,13:55:00,Flow_cfs,7.99,,G
04/08/2020,13:55:00,Curr_pacing,30000.00,,G
04/08/2020,13:55:00,FlowVolume,1718.47,,G
04/08/2020,13:56:00,PT Level,9.75,in,G
04/08/2020,13:56:00,Flow_cfs,7.99,,G
04/08/2020,13:56:00,FlowVolume,2197.75,,G
04/08/2020,13:57:00,PT Level,9.73,in,G
04/08/2020,13:57:00,Flow_cfs,7.99,,G
04/08/2020,13:57:00,FlowVolume,2676.88,,G
04/08/2020,13:58:00,PT Level,9.72,in,G
04/08/2020,13:58:00,Flow_cfs,7.98,,G
04/08/2020,13:58:00,FlowVolume,3155.94,,G
04/08/2020,13:59:00,PT Level,9.71,in,G
04/08/2020,13:59:00,Flow_cfs,7.98,,G
04/08/2020,13:59:00,FlowVolume,3634.93,,G
04/08/2020,14:00:00,PT Level,9.73,in,G
04/08/2020,14:00:00,Aliquot_Num,31,ali,G
04/08/2020,14:00:00,Flow_cfs,7.99,,G
04/08/2020,14:00:00,Curr_pacing,30000.00,,G
04/08/2020,14:00:00,FlowVolume,4114.06,,G
04/08/2020,14:01:00,PT Level,9.73,in,G
04/08/2020,14:01:00,Flow_cfs,7.99,,G
04/08/2020,14:01:00,FlowVolume,4593.20,,G
04/08/2020,14:02:00,PT Level,9.75,in,G
04/08/2020,14:02:00,Flow_cfs,7.99,,G
04/08/2020,14:02:00,FlowVolume,5072.47,,G
04/08/2020,14:03:00,PT Level,9.72,in,G
04/08/2020,14:03:00,Flow_cfs,7.98,,G
04/08/2020,14:03:00,FlowVolume,5551.53,,G
04/08/2020,14:04:00,PT Level,9.75,in,G
04/08/2020,14:04:00,Flow_cfs,7.99,,G
04/08/2020,14:04:00,FlowVolume,6030.81,,G
04/08/2020,14:05:00,PT Level,9.75,in,G
04/08/2020,14:05:00,Aliquot_Num,31,ali,G
04/08/2020,14:05:00,Flow_cfs,7.99,,G
04/08/2020,14:05:00,Curr_pacing,30000.00,,G
04/08/2020,14:05:00,FlowVolume,6510.09,,G
04/08/2020,14:06:00,PT Level,9.72,in,G
04/08/2020,14:06:00,Flow_cfs,7.98,,G
04/08/2020,14:06:00,FlowVolume,6989.15,,G
04/08/2020,14:07:00,PT Level,9.75,in,G
04/08/2020,14:07:00,Flow_cfs,7.99,,G
04/08/2020,14:07:00,FlowVolume,7468.43,,G
04/08/2020,14:08:00,PT Level,9.74,in,G
04/08/2020,14:08:00,Flow_cfs,7.99,,G
04/08/2020,14:08:00,FlowVolume,7947.63,,G
04/08/2020,14:09:00,PT Level,9.73,in,G
04/08/2020,14:09:00,Flow_cfs,7.99,,G
04/08/2020,14:09:00,FlowVolume,8426.76,,G
04/08/2020,14:10:00,PT Level,9.74,in,G
04/08/2020,14:10:00,Aliquot_Num,31,ali,G
04/08/2020,14:10:00,Flow_cfs,7.99,,G
04/08/2020,14:10:00,Curr_pacing,30000.00,,G
04/08/2020,14:10:00,FlowVolume,8905.97,,G
04/08/2020,14:11:00,PT Level,9.76,in,G
04/08/2020,14:11:00,Flow_cfs,7.99,,G
04/08/2020,14:11:00,FlowVolume,9385.32,,G
04/08/2020,14:12:00,PT Level,9.76,in,G
04/08/2020,14:12:00,Flow_cfs,7.99,,G
04/08/2020,14:12:00,FlowVolume,9864.67,,G
04/08/2020,14:13:00,PT Level,9.75,in,G
04/08/2020,14:13:00,Flow_cfs,7.99,,G
04/08/2020,14:13:00,FlowVolume,10343.94,,G
04/08/2020,14:14:00,PT Level,9.78,in,G
04/08/2020,14:14:00,Flow_cfs,7.99,,G
04/08/2020,14:14:00,FlowVolume,10823.44,,G
04/08/2020,14:15:00,PT Level,9.76,in,G
04/08/2020,14:15:00,Aliquot_Num,31,ali,G
04/08/2020,14:15:00,Flow_cfs,7.99,,G
04/08/2020,14:15:00,Curr_pacing,30000.00,,G
04/08/2020,14:15:00,FlowVolume,11302.79,,G
04/08/2020,14:16:00,PT Level,9.77,in,G
04/08/2020,14:16:00,Flow_cfs,7.99,,G
04/08/2020,14:16:00,FlowVolume,11782.21,,G
