Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/09/2020,16:55:00,PT Level,5.11,in,G
04/09/2020,16:55:00,Aliquot_Num,6,ali,G
04/09/2020,16:55:00,Flow_cfs,1.47,,G
04/09/2020,16:55:00,Curr_pacing,20000.00,,G
04/09/2020,16:55:00,FlowVolume,9110.94,,G
04/09/2020,16:56:00,PT Level,5.10,in,G
04/09/2020,16:56:00,Flow_cfs,1.46,,G
04/09/2020,16:56:00,FlowVolume,9198.60,,G
04/09/2020,16:57:00,PT Level,5.10,in,G
04/09/2020,16:57:00,Flow_cfs,1.46,,G
04/09/2020,16:57:00,FlowVolume,9286.25,,G
04/09/2020,16:58:00,PT Level,5.13,in,G
04/09/2020,16:58:00,Flow_cfs,1.48,,G
04/09/2020,16:58:00,FlowVolume,9375.31,,G
04/09/2020,16:59:00,PT Level,5.11,in,G
04/09/2020,16:59:00,Flow_cfs,1.47,,G
04/09/2020,16:59:00,FlowVolume,9463.44,,G
04/09/2020,17:00:00,PT Level,5.10,in,G
04/09/2020,17:00:00,Flow_cfs,1.46,,G
04/09/2020,17:00:00,Aliquot_Num,6,ali,G
04/09/2020,17:00:00,Curr_pacing,20000.00,,G
04/09/2020,17:00:00,FlowVolume,9551.10,,G
04/09/2020,17:01:00,PT Level,5.08,in,G
04/09/2020,17:01:00,Flow_cfs,1.45,,G
04/09/2020,17:01:00,FlowVolume,9637.81,,G
04/09/2020,17:02:00,PT Level,5.09,in,G
04/09/2020,17:02:00,Flow_cfs,1.45,,G
04/09/2020,17:02:00,FlowVolume,9725.00,,G
04/09/2020,17:03:00,PT Level,5.12,in,G
04/09/2020,17:03:00,Flow_cfs,1.48,,G
04/09/2020,17:03:00,FlowVolume,9813.60,,G
04/09/2020,17:04:00,PT Level,5.09,in,G
04/09/2020,17:04:00,Flow_cfs,1.45,,G
04/09/2020,17:04:00,FlowVolume,9900.78,,G
04/09/2020,17:05:00,PT Level,5.08,in,G
04/09/2020,17:05:00,Aliquot_Num,6,ali,G
04/09/2020,17:05:00,Flow_cfs,1.45,,G
04/09/2020,17:05:00,Curr_pacing,20000.00,,G
04/09/2020,17:05:00,FlowVolume,9987.50,,G
04/09/2020,17:06:00,PT Level,5.08,in,G
04/09/2020,17:06:00,Flow_cfs,1.45,,G
04/09/2020,17:06:00,FlowVolume,10074.22,,G
04/09/2020,17:07:00,PT Level,5.09,in,G
04/09/2020,17:07:00,Flow_cfs,1.45,,G
04/09/2020,17:07:00,FlowVolume,10161.41,,G
04/09/2020,17:08:00,PT Level,5.12,in,G
04/09/2020,17:08:00,Flow_cfs,1.48,,G
04/09/2020,17:08:00,FlowVolume,10250.00,,G
04/09/2020,17:09:00,PT Level,5.09,in,G
04/09/2020,17:09:00,Flow_cfs,1.45,,G
04/09/2020,17:09:00,FlowVolume,10337.19,,G
04/09/2020,17:10:00,PT Level,5.11,in,G
04/09/2020,17:10:00,Flow_cfs,1.47,,G
04/09/2020,17:10:00,Aliquot_Num,6,ali,G
04/09/2020,17:10:00,Curr_pacing,20000.00,,G
04/09/2020,17:10:00,FlowVolume,10425.31,,G
04/09/2020,17:11:00,PT Level,5.09,in,G
04/09/2020,17:11:00,Flow_cfs,1.45,,G
04/09/2020,17:11:00,FlowVolume,10512.50,,G
04/09/2020,17:12:00,PT Level,5.07,in,G
04/09/2020,17:12:00,Flow_cfs,1.44,,G
04/09/2020,17:12:00,FlowVolume,10598.75,,G
04/09/2020,17:13:00,PT Level,5.09,in,G
04/09/2020,17:13:00,Flow_cfs,1.45,,G
04/09/2020,17:13:00,FlowVolume,10685.94,,G
04/09/2020,17:14:00,PT Level,5.09,in,G
04/09/2020,17:14:00,Flow_cfs,1.45,,G
04/09/2020,17:14:00,FlowVolume,10773.13,,G
04/09/2020,17:15:00,PT Level,5.09,in,G
04/09/2020,17:15:00,Aliquot_Num,6,ali,G
04/09/2020,17:15:00,Flow_cfs,1.45,,G
04/09/2020,17:15:00,Curr_pacing,20000.00,,G
04/09/2020,17:15:00,FlowVolume,10860.31,,G
04/09/2020,17:16:00,PT Level,5.10,in,G
04/09/2020,17:16:00,Flow_cfs,1.46,,G
04/09/2020,17:16:00,FlowVolume,10947.97,,G
04/09/2020,17:17:00,PT Level,5.11,in,G
04/09/2020,17:17:00,Flow_cfs,1.47,,G
04/09/2020,17:17:00,FlowVolume,11036.10,,G
04/09/2020,17:18:00,PT Level,5.10,in,G
04/09/2020,17:18:00,Flow_cfs,1.46,,G
04/09/2020,17:18:00,FlowVolume,11123.75,,G
04/09/2020,17:19:00,PT Level,5.09,in,G
04/09/2020,17:19:00,Flow_cfs,1.45,,G
04/09/2020,17:19:00,FlowVolume,11210.94,,G
04/09/2020,17:20:00,PT Level,5.09,in,G
04/09/2020,17:20:00,Aliquot_Num,6,ali,G
04/09/2020,17:20:00,Flow_cfs,1.45,,G
04/09/2020,17:20:00,Curr_pacing,20000.00,,G
04/09/2020,17:20:00,FlowVolume,11298.13,,G
04/09/2020,17:21:00,PT Level,5.06,in,G
04/09/2020,17:21:00,Flow_cfs,1.43,,G
04/09/2020,17:21:00,FlowVolume,11383.91,,G
04/09/2020,17:22:00,PT Level,5.08,in,G
04/09/2020,17:22:00,Flow_cfs,1.45,,G
04/09/2020,17:22:00,FlowVolume,11470.63,,G
04/09/2020,17:23:00,PT Level,5.06,in,G
04/09/2020,17:23:00,Flow_cfs,1.43,,G
04/09/2020,17:23:00,FlowVolume,11556.41,,G
04/09/2020,17:24:00,PT Level,5.07,in,G
04/09/2020,17:24:00,Flow_cfs,1.44,,G
04/09/2020,17:24:00,FlowVolume,11642.66,,G
04/09/2020,17:25:00,PT Level,5.07,in,G
04/09/2020,17:25:00,Flow_cfs,1.44,,G
04/09/2020,17:25:00,Aliquot_Num,6,ali,G
04/09/2020,17:25:00,Curr_pacing,20000.00,,G
04/09/2020,17:25:00,FlowVolume,11728.91,,G
04/09/2020,17:26:00,PT Level,5.07,in,G
04/09/2020,17:26:00,Flow_cfs,1.44,,G
04/09/2020,17:26:00,FlowVolume,11815.16,,G
04/09/2020,17:27:00,PT Level,5.08,in,G
04/09/2020,17:27:00,Flow_cfs,1.45,,G
04/09/2020,17:27:00,FlowVolume,11901.88,,G
04/09/2020,17:28:00,PT Level,5.07,in,G
04/09/2020,17:28:00,Flow_cfs,1.44,,G
04/09/2020,17:28:00,FlowVolume,11988.13,,G
04/09/2020,17:29:00,PT Level,5.06,in,G
04/09/2020,17:29:00,Flow_cfs,1.43,,G
04/09/2020,17:29:00,FlowVolume,12073.91,,G
04/09/2020,17:30:00,PT Level,5.09,in,G
04/09/2020,17:30:00,Aliquot_Num,6,ali,G
04/09/2020,17:30:00,Flow_cfs,1.45,,G
04/09/2020,17:30:00,Curr_pacing,20000.00,,G
04/09/2020,17:30:00,FlowVolume,12161.10,,G
04/09/2020,17:31:00,PT Level,5.07,in,G
04/09/2020,17:31:00,Flow_cfs,1.44,,G
04/09/2020,17:31:00,FlowVolume,12247.35,,G
04/09/2020,17:32:00,PT Level,5.07,in,G
04/09/2020,17:32:00,Flow_cfs,1.44,,G
04/09/2020,17:32:00,FlowVolume,12333.60,,G
04/09/2020,17:33:00,PT Level,5.08,in,G
04/09/2020,17:33:00,Flow_cfs,1.45,,G
04/09/2020,17:33:00,FlowVolume,12420.31,,G
04/09/2020,17:34:00,PT Level,5.07,in,G
04/09/2020,17:34:00,Flow_cfs,1.44,,G
04/09/2020,17:34:00,FlowVolume,12506.56,,G
04/09/2020,17:35:00,PT Level,5.05,in,G
04/09/2020,17:35:00,Flow_cfs,1.42,,G
04/09/2020,17:35:00,Aliquot_Num,6,ali,G
04/09/2020,17:35:00,Curr_pacing,20000.00,,G
04/09/2020,17:35:00,FlowVolume,12591.88,,G
04/09/2020,17:36:00,PT Level,5.06,in,G
04/09/2020,17:36:00,Flow_cfs,1.43,,G
04/09/2020,17:36:00,FlowVolume,12677.66,,G
04/09/2020,17:37:00,PT Level,5.04,in,G
04/09/2020,17:37:00,Flow_cfs,1.41,,G
04/09/2020,17:37:00,FlowVolume,12762.50,,G
04/09/2020,17:38:00,PT Level,5.07,in,G
04/09/2020,17:38:00,Flow_cfs,1.44,,G
04/09/2020,17:38:00,FlowVolume,12848.75,,G
04/09/2020,17:39:00,PT Level,5.04,in,G
04/09/2020,17:39:00,Flow_cfs,1.41,,G
04/09/2020,17:39:00,FlowVolume,12933.60,,G
04/09/2020,17:40:00,PT Level,5.06,in,G
04/09/2020,17:40:00,Aliquot_Num,6,ali,G
04/09/2020,17:40:00,Flow_cfs,1.43,,G
04/09/2020,17:40:00,Curr_pacing,20000.00,,G
04/09/2020,17:40:00,FlowVolume,13019.38,,G
04/09/2020,17:41:00,PT Level,5.01,in,G
04/09/2020,17:41:00,Flow_cfs,1.39,,G
04/09/2020,17:41:00,FlowVolume,13102.81,,G
04/09/2020,17:42:00,PT Level,5.04,in,G
04/09/2020,17:42:00,Flow_cfs,1.41,,G
04/09/2020,17:42:00,FlowVolume,13187.66,,G
04/09/2020,17:43:00,PT Level,5.06,in,G
04/09/2020,17:43:00,Flow_cfs,1.43,,G
04/09/2020,17:43:00,FlowVolume,13273.44,,G
04/09/2020,17:44:00,PT Level,5.02,in,G
04/09/2020,17:44:00,Flow_cfs,1.40,,G
04/09/2020,17:44:00,FlowVolume,13357.35,,G
04/09/2020,17:45:00,PT Level,5.04,in,G
04/09/2020,17:45:00,Aliquot_Num,6,ali,G
04/09/2020,17:45:00,Flow_cfs,1.41,,G
04/09/2020,17:45:00,Curr_pacing,20000.00,,G
04/09/2020,17:45:00,FlowVolume,13442.19,,G
04/09/2020,17:46:00,PT Level,5.05,in,G
04/09/2020,17:46:00,Flow_cfs,1.42,,G
04/09/2020,17:46:00,FlowVolume,13527.50,,G
04/09/2020,17:47:00,PT Level,5.04,in,G
04/09/2020,17:47:00,Flow_cfs,1.41,,G
04/09/2020,17:47:00,FlowVolume,13612.35,,G
04/09/2020,17:48:00,PT Level,5.05,in,G
04/09/2020,17:48:00,Flow_cfs,1.42,,G
04/09/2020,17:48:00,FlowVolume,13697.66,,G
04/09/2020,17:49:00,PT Level,5.06,in,G
04/09/2020,17:49:00,Flow_cfs,1.43,,G
04/09/2020,17:49:00,FlowVolume,13783.44,,G
04/09/2020,17:50:00,PT Level,5.06,in,G
04/09/2020,17:50:00,Aliquot_Num,6,ali,G
04/09/2020,17:50:00,Flow_cfs,1.43,,G
04/09/2020,17:50:00,Curr_pacing,20000.00,,G
04/09/2020,17:50:00,FlowVolume,13869.22,,G
04/09/2020,17:51:00,PT Level,5.07,in,G
04/09/2020,17:51:00,Flow_cfs,1.44,,G
04/09/2020,17:51:00,FlowVolume,13955.47,,G
04/09/2020,17:52:00,PT Level,5.09,in,G
04/09/2020,17:52:00,Flow_cfs,1.45,,G
04/09/2020,17:52:00,FlowVolume,14042.66,,G
04/09/2020,17:53:00,PT Level,5.08,in,G
04/09/2020,17:53:00,Flow_cfs,1.45,,G
04/09/2020,17:53:00,FlowVolume,14129.38,,G
04/09/2020,17:54:00,PT Level,5.09,in,G
04/09/2020,17:54:00,Flow_cfs,1.45,,G
04/09/2020,17:54:00,FlowVolume,14216.56,,G
04/09/2020,17:55:00,PT Level,5.11,in,G
04/09/2020,17:55:00,Aliquot_Num,6,ali,G
04/09/2020,17:55:00,Flow_cfs,1.47,,G
04/09/2020,17:55:00,Curr_pacing,20000.00,,G
04/09/2020,17:55:00,FlowVolume,14304.69,,G
04/09/2020,17:56:00,PT Level,5.13,in,G
04/09/2020,17:56:00,Flow_cfs,1.48,,G
04/09/2020,17:56:00,FlowVolume,14393.75,,G
04/09/2020,17:57:00,PT Level,5.13,in,G
04/09/2020,17:57:00,Flow_cfs,1.48,,G
04/09/2020,17:57:00,FlowVolume,14482.81,,G
04/09/2020,17:58:00,PT Level,5.18,in,G
04/09/2020,17:58:00,Flow_cfs,1.53,,G
04/09/2020,17:58:00,FlowVolume,14574.61,,G
04/09/2020,17:59:00,PT Level,5.21,in,G
04/09/2020,17:59:00,Flow_cfs,1.56,,G
04/09/2020,17:59:00,FlowVolume,14668.21,,G
04/09/2020,18:00:00,PT Level,5.24,in,G
04/09/2020,18:00:00,Flow_cfs,1.59,,G
04/09/2020,18:00:00,Aliquot_Num,6,ali,G
04/09/2020,18:00:00,Curr_pacing,20000.00,,G
04/09/2020,18:00:00,FlowVolume,14763.61,,G
04/09/2020,18:01:00,PT Level,5.27,in,G
04/09/2020,18:01:00,Flow_cfs,1.62,,G
04/09/2020,18:01:00,FlowVolume,14860.81,,G
04/09/2020,18:02:00,PT Level,5.32,in,G
04/09/2020,18:02:00,Flow_cfs,1.67,,G
04/09/2020,18:02:00,FlowVolume,14961.01,,G
04/09/2020,18:03:00,PT Level,5.34,in,G
04/09/2020,18:03:00,Flow_cfs,1.69,,G
04/09/2020,18:03:00,FlowVolume,15062.41,,G
04/09/2020,18:04:00,PT Level,5.37,in,G
04/09/2020,18:04:00,Flow_cfs,1.72,,G
04/09/2020,18:04:00,FlowVolume,15165.61,,G
04/09/2020,18:05:00,PT Level,5.35,in,G
04/09/2020,18:05:00,Aliquot_Num,6,ali,G
04/09/2020,18:05:00,Flow_cfs,1.70,,G
04/09/2020,18:05:00,Curr_pacing,20000.00,,G
04/09/2020,18:05:00,FlowVolume,15267.61,,G
04/09/2020,18:06:00,PT Level,5.38,in,G
04/09/2020,18:06:00,Flow_cfs,1.73,,G
04/09/2020,18:06:00,FlowVolume,15371.41,,G
04/09/2020,18:07:00,PT Level,5.43,in,G
04/09/2020,18:07:00,Flow_cfs,1.78,,G
04/09/2020,18:07:00,FlowVolume,15478.02,,G
04/09/2020,18:08:00,PT Level,5.38,in,G
04/09/2020,18:08:00,Flow_cfs,1.73,,G
04/09/2020,18:08:00,FlowVolume,15581.82,,G
04/09/2020,18:09:00,PT Level,5.39,in,G
04/09/2020,18:09:00,Flow_cfs,1.74,,G
04/09/2020,18:09:00,FlowVolume,15686.22,,G
04/09/2020,18:10:00,PT Level,5.39,in,G
04/09/2020,18:10:00,Flow_cfs,1.74,,G
04/09/2020,18:10:00,Aliquot_Num,6,ali,G
04/09/2020,18:10:00,Curr_pacing,20000.00,,G
04/09/2020,18:10:00,FlowVolume,15790.62,,G
04/09/2020,18:11:00,PT Level,5.41,in,G
04/09/2020,18:11:00,Flow_cfs,1.76,,G
04/09/2020,18:11:00,FlowVolume,15896.16,,G
04/09/2020,18:12:00,PT Level,5.44,in,G
04/09/2020,18:12:00,Flow_cfs,1.79,,G
04/09/2020,18:12:00,FlowVolume,16003.30,,G
04/09/2020,18:13:00,PT Level,5.46,in,G
04/09/2020,18:13:00,Flow_cfs,1.80,,G
04/09/2020,18:13:00,FlowVolume,16111.51,,G
04/09/2020,18:14:00,PT Level,5.46,in,G
04/09/2020,18:14:00,Flow_cfs,1.80,,G
04/09/2020,18:14:00,FlowVolume,16219.73,,G
04/09/2020,18:15:00,PT Level,5.44,in,G
04/09/2020,18:15:00,Aliquot_Num,6,ali,G
04/09/2020,18:15:00,Flow_cfs,1.79,,G
04/09/2020,18:15:00,Curr_pacing,20000.00,,G
04/09/2020,18:15:00,FlowVolume,16326.87,,G
04/09/2020,18:16:00,PT Level,5.47,in,G
04/09/2020,18:16:00,Flow_cfs,1.81,,G
04/09/2020,18:16:00,FlowVolume,16435.62,,G
04/09/2020,18:17:00,PT Level,5.48,in,G
04/09/2020,18:17:00,Flow_cfs,1.82,,G
04/09/2020,18:17:00,FlowVolume,16544.91,,G
04/09/2020,18:18:00,PT Level,5.45,in,G
04/09/2020,18:18:00,Flow_cfs,1.79,,G
04/09/2020,18:18:00,FlowVolume,16652.59,,G
04/09/2020,18:19:00,PT Level,5.45,in,G
04/09/2020,18:19:00,Flow_cfs,1.79,,G
04/09/2020,18:19:00,FlowVolume,16760.26,,G
04/09/2020,18:20:00,PT Level,5.44,in,G
04/09/2020,18:20:00,Aliquot_Num,6,ali,G
04/09/2020,18:20:00,Flow_cfs,1.79,,G
04/09/2020,18:20:00,Curr_pacing,20000.00,,G
04/09/2020,18:20:00,FlowVolume,16867.41,,G
04/09/2020,18:21:00,PT Level,5.44,in,G
04/09/2020,18:21:00,Flow_cfs,1.79,,G
04/09/2020,18:21:00,FlowVolume,16974.55,,G
04/09/2020,18:22:00,PT Level,5.45,in,G
04/09/2020,18:22:00,Flow_cfs,1.79,,G
04/09/2020,18:22:00,FlowVolume,17082.23,,G
04/09/2020,18:23:00,PT Level,5.46,in,G
04/09/2020,18:23:00,Flow_cfs,1.80,,G
04/09/2020,18:23:00,FlowVolume,17190.44,,G
04/09/2020,18:24:00,PT Level,5.46,in,G
04/09/2020,18:24:00,Flow_cfs,1.80,,G
04/09/2020,18:24:00,FlowVolume,17298.66,,G
04/09/2020,18:25:00,PT Level,5.43,in,G
04/09/2020,18:25:00,Aliquot_Num,6,ali,G
04/09/2020,18:25:00,Flow_cfs,1.78,,G
04/09/2020,18:25:00,Curr_pacing,20000.00,,G
04/09/2020,18:25:00,FlowVolume,17405.26,,G
04/09/2020,18:26:00,PT Level,5.42,in,G
04/09/2020,18:26:00,Flow_cfs,1.77,,G
04/09/2020,18:26:00,FlowVolume,17511.34,,G
04/09/2020,18:27:00,PT Level,5.45,in,G
04/09/2020,18:27:00,Flow_cfs,1.79,,G
04/09/2020,18:27:00,FlowVolume,17619.01,,G
04/09/2020,18:28:00,PT Level,5.43,in,G
04/09/2020,18:28:00,Flow_cfs,1.78,,G
04/09/2020,18:28:00,FlowVolume,17725.62,,G
04/09/2020,18:29:00,PT Level,5.40,in,G
04/09/2020,18:29:00,Flow_cfs,1.75,,G
04/09/2020,18:29:00,FlowVolume,17830.62,,G
04/09/2020,18:30:00,PT Level,5.41,in,G
04/09/2020,18:30:00,Aliquot_Num,6,ali,G
04/09/2020,18:30:00,Flow_cfs,1.76,,G
04/09/2020,18:30:00,Curr_pacing,20000.00,,G
04/09/2020,18:30:00,FlowVolume,17936.16,,G
04/09/2020,18:31:00,PT Level,5.41,in,G
04/09/2020,18:31:00,Flow_cfs,1.76,,G
04/09/2020,18:31:00,FlowVolume,18041.69,,G
04/09/2020,18:32:00,PT Level,5.44,in,G
04/09/2020,18:32:00,Flow_cfs,1.79,,G
04/09/2020,18:32:00,FlowVolume,18148.84,,G
04/09/2020,18:33:00,PT Level,5.42,in,G
04/09/2020,18:33:00,Flow_cfs,1.77,,G
04/09/2020,18:33:00,FlowVolume,18254.91,,G
04/09/2020,18:34:00,PT Level,5.38,in,G
04/09/2020,18:34:00,Flow_cfs,1.73,,G
04/09/2020,18:34:00,FlowVolume,18358.71,,G
04/09/2020,18:35:00,PT Level,5.39,in,G
04/09/2020,18:35:00,Flow_cfs,1.74,,G
04/09/2020,18:35:00,Aliquot_Num,6,ali,G
04/09/2020,18:35:00,Curr_pacing,20000.00,,G
04/09/2020,18:35:00,FlowVolume,18463.11,,G
04/09/2020,18:36:00,PT Level,5.37,in,G
04/09/2020,18:36:00,Flow_cfs,1.72,,G
04/09/2020,18:36:00,FlowVolume,18566.31,,G
04/09/2020,18:37:00,PT Level,5.37,in,G
04/09/2020,18:37:00,Flow_cfs,1.72,,G
04/09/2020,18:37:00,FlowVolume,18669.51,,G
04/09/2020,18:38:00,PT Level,5.35,in,G
04/09/2020,18:38:00,Flow_cfs,1.70,,G
04/09/2020,18:38:00,FlowVolume,18771.51,,G
04/09/2020,18:39:00,PT Level,5.35,in,G
04/09/2020,18:39:00,Flow_cfs,1.70,,G
04/09/2020,18:39:00,FlowVolume,18873.51,,G
04/09/2020,18:40:00,PT Level,5.32,in,G
04/09/2020,18:40:00,Aliquot_Num,6,ali,G
04/09/2020,18:40:00,Flow_cfs,1.67,,G
04/09/2020,18:40:00,Curr_pacing,20000.00,,G
04/09/2020,18:40:00,FlowVolume,18973.71,,G
04/09/2020,18:41:00,PT Level,5.35,in,G
04/09/2020,18:41:00,Flow_cfs,1.70,,G
04/09/2020,18:41:00,FlowVolume,19075.71,,G
04/09/2020,18:42:00,PT Level,5.37,in,G
04/09/2020,18:42:00,Flow_cfs,1.72,,G
04/09/2020,18:42:00,FlowVolume,19178.91,,G
04/09/2020,18:43:00,PT Level,5.36,in,G
04/09/2020,18:43:00,Flow_cfs,1.71,,G
04/09/2020,18:43:00,FlowVolume,19281.51,,G
04/09/2020,18:44:00,PT Level,5.33,in,G
04/09/2020,18:44:00,Flow_cfs,1.68,,G
04/09/2020,18:44:00,FlowVolume,19382.31,,G
04/09/2020,18:45:00,PT Level,5.33,in,G
04/09/2020,18:45:00,Flow_cfs,1.68,,G
04/09/2020,18:45:00,Aliquot_Num,6,ali,G
04/09/2020,18:45:00,Curr_pacing,20000.00,,G
04/09/2020,18:45:00,FlowVolume,19483.11,,G
04/09/2020,18:46:00,PT Level,5.32,in,G
04/09/2020,18:46:00,Flow_cfs,1.67,,G
04/09/2020,18:46:00,FlowVolume,19583.31,,G
04/09/2020,18:47:00,PT Level,5.34,in,G
04/09/2020,18:47:00,Flow_cfs,1.69,,G
04/09/2020,18:47:00,FlowVolume,19684.71,,G
04/09/2020,18:48:00,PT Level,5.35,in,G
04/09/2020,18:48:00,Flow_cfs,1.70,,G
04/09/2020,18:48:00,FlowVolume,19786.71,,G
04/09/2020,18:49:00,PT Level,5.35,in,G
04/09/2020,18:49:00,Flow_cfs,1.70,,G
04/09/2020,18:49:00,FlowVolume,19888.71,,G
04/09/2020,18:50:00,PT Level,5.36,in,G
04/09/2020,18:50:00,Aliquot_Num,6,ali,G
04/09/2020,18:50:00,Flow_cfs,1.71,,G
04/09/2020,18:50:00,Curr_pacing,20000.00,,G
04/09/2020,18:50:00,FlowVolume,19991.31,,G
04/09/2020,18:51:00,PT Level,5.33,in,G
04/09/2020,18:51:00,Flow_cfs,1.68,,G
04/09/2020,18:51:00,Triggered S,7,,G
04/09/2020,18:51:00,VolumeTrig,20092.11,,G
04/09/2020,18:51:00,FlowVolume,92.11,,G
04/09/2020,18:52:00,PT Level,5.33,in,G
04/09/2020,18:52:00,Flow_cfs,1.68,,G
04/09/2020,18:52:00,FlowVolume,192.91,,G
04/09/2020,18:53:00,PT Level,5.32,in,G
04/09/2020,18:53:00,Flow_cfs,1.67,,G
04/09/2020,18:53:00,FlowVolume,293.11,,G
04/09/2020,18:54:00,PT Level,5.35,in,G
04/09/2020,18:54:00,Flow_cfs,1.70,,G
04/09/2020,18:54:00,FlowVolume,395.11,,G
04/09/2020,18:55:00,PT Level,5.33,in,G
04/09/2020,18:55:00,Aliquot_Num,7,ali,G
04/09/2020,18:55:00,Flow_cfs,1.68,,G
04/09/2020,18:55:00,Curr_pacing,20000.00,,G
04/09/2020,18:55:00,FlowVolume,495.91,,G
04/09/2020,18:56:00,PT Level,5.30,in,G
04/09/2020,18:56:00,Flow_cfs,1.65,,G
04/09/2020,18:56:00,FlowVolume,594.91,,G
04/09/2020,18:57:00,PT Level,5.32,in,G
04/09/2020,18:57:00,Flow_cfs,1.67,,G
04/09/2020,18:57:00,FlowVolume,695.11,,G
04/09/2020,18:58:00,PT Level,5.33,in,G
04/09/2020,18:58:00,Flow_cfs,1.68,,G
04/09/2020,18:58:00,FlowVolume,795.91,,G
04/09/2020,18:59:00,PT Level,5.31,in,G
04/09/2020,18:59:00,Flow_cfs,1.66,,G
04/09/2020,18:59:00,FlowVolume,895.51,,G
04/09/2020,19:00:00,PT Level,5.33,in,G
04/09/2020,19:00:00,Aliquot_Num,7,ali,G
04/09/2020,19:00:00,Flow_cfs,1.68,,G
04/09/2020,19:00:00,Curr_pacing,20000.00,,G
04/09/2020,19:00:00,FlowVolume,996.31,,G
04/09/2020,19:01:00,PT Level,5.32,in,G
04/09/2020,19:01:00,Flow_cfs,1.67,,G
04/09/2020,19:01:00,FlowVolume,1096.51,,G
04/09/2020,19:02:00,PT Level,5.29,in,G
04/09/2020,19:02:00,Flow_cfs,1.64,,G
04/09/2020,19:02:00,FlowVolume,1194.91,,G
04/09/2020,19:03:00,PT Level,5.30,in,G
04/09/2020,19:03:00,Flow_cfs,1.65,,G
04/09/2020,19:03:00,FlowVolume,1293.91,,G
04/09/2020,19:04:00,PT Level,5.31,in,G
04/09/2020,19:04:00,Flow_cfs,1.66,,G
04/09/2020,19:04:00,FlowVolume,1393.51,,G
04/09/2020,19:05:00,PT Level,5.31,in,G
04/09/2020,19:05:00,Aliquot_Num,7,ali,G
04/09/2020,19:05:00,Flow_cfs,1.66,,G
04/09/2020,19:05:00,Curr_pacing,20000.00,,G
04/09/2020,19:05:00,FlowVolume,1493.11,,G
04/09/2020,19:06:00,PT Level,5.29,in,G
04/09/2020,19:06:00,Flow_cfs,1.64,,G
04/09/2020,19:06:00,FlowVolume,1591.51,,G
04/09/2020,19:07:00,PT Level,5.29,in,G
04/09/2020,19:07:00,Flow_cfs,1.64,,G
04/09/2020,19:07:00,FlowVolume,1689.91,,G
04/09/2020,19:08:00,PT Level,5.31,in,G
04/09/2020,19:08:00,Flow_cfs,1.66,,G
04/09/2020,19:08:00,FlowVolume,1789.51,,G
04/09/2020,19:09:00,PT Level,5.29,in,G
04/09/2020,19:09:00,Flow_cfs,1.64,,G
04/09/2020,19:09:00,FlowVolume,1887.91,,G
04/09/2020,19:10:00,PT Level,5.30,in,G
04/09/2020,19:10:00,Flow_cfs,1.65,,G
04/09/2020,19:10:00,Aliquot_Num,7,ali,G
04/09/2020,19:10:00,Curr_pacing,20000.00,,G
04/09/2020,19:10:00,FlowVolume,1986.91,,G
04/09/2020,19:11:00,PT Level,5.33,in,G
04/09/2020,19:11:00,Flow_cfs,1.68,,G
04/09/2020,19:11:00,FlowVolume,2087.71,,G
04/09/2020,19:12:00,PT Level,5.34,in,G
04/09/2020,19:12:00,Flow_cfs,1.69,,G
04/09/2020,19:12:00,FlowVolume,2189.11,,G
04/09/2020,19:13:00,PT Level,5.35,in,G
04/09/2020,19:13:00,Flow_cfs,1.70,,G
04/09/2020,19:13:00,FlowVolume,2291.11,,G
04/09/2020,19:14:00,PT Level,5.35,in,G
04/09/2020,19:14:00,Flow_cfs,1.70,,G
04/09/2020,19:14:00,FlowVolume,2393.11,,G
04/09/2020,19:15:00,PT Level,5.36,in,G
04/09/2020,19:15:00,Aliquot_Num,7,ali,G
04/09/2020,19:15:00,Flow_cfs,1.71,,G
04/09/2020,19:15:00,Curr_pacing,20000.00,,G
04/09/2020,19:15:00,FlowVolume,2495.71,,G
04/09/2020,19:16:00,PT Level,5.37,in,G
04/09/2020,19:16:00,Flow_cfs,1.72,,G
04/09/2020,19:16:00,FlowVolume,2598.91,,G
04/09/2020,19:17:00,PT Level,5.38,in,G
04/09/2020,19:17:00,Flow_cfs,1.73,,G
04/09/2020,19:17:00,FlowVolume,2702.71,,G
04/09/2020,19:18:00,PT Level,5.37,in,G
04/09/2020,19:18:00,Flow_cfs,1.72,,G
04/09/2020,19:18:00,FlowVolume,2805.91,,G
04/09/2020,19:19:00,PT Level,5.40,in,G
04/09/2020,19:19:00,Flow_cfs,1.75,,G
04/09/2020,19:19:00,FlowVolume,2910.91,,G
04/09/2020,19:20:00,PT Level,5.35,in,G
04/09/2020,19:20:00,Flow_cfs,1.70,,G
04/09/2020,19:20:00,Aliquot_Num,7,ali,G
04/09/2020,19:20:00,Curr_pacing,20000.00,,G
04/09/2020,19:20:00,FlowVolume,3012.91,,G
04/09/2020,19:21:00,PT Level,5.39,in,G
