Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
PT Level,03/06/2020,00:42:00,7.60,G
Flow_cfs,03/06/2020,00:42:00,137.30,G
Triggered S,03/06/2020,00:42:00,220,G
VolumeTrig,03/06/2020,00:42:00,27263.31,G
FlowVolume,03/06/2020,00:42:00,7263.31,G
PT Level,03/06/2020,00:43:00,7.59,G
Flow_cfs,03/06/2020,00:43:00,136.55,G
FlowVolume,03/06/2020,00:43:00,15456.01,G
PT Level,03/06/2020,00:44:00,7.59,G
Flow_cfs,03/06/2020,00:44:00,136.55,G
Triggered S,03/06/2020,00:44:00,221,G
VolumeTrig,03/06/2020,00:44:00,23648.71,G
FlowVolume,03/06/2020,00:44:00,3648.71,G
PT Level,03/06/2020,00:45:00,7.59,G
Flow_cfs,03/06/2020,00:45:00,136.55,G
Aliquot_Num,03/06/2020,00:45:00,221,G
FlowVolume,03/06/2020,00:45:00,11841.41,G
PT Level,03/06/2020,00:46:00,7.60,G
Flow_cfs,03/06/2020,00:46:00,137.30,G
Triggered S,03/06/2020,00:46:00,222,G
VolumeTrig,03/06/2020,00:46:00,20079.41,G
FlowVolume,03/06/2020,00:46:00,79.41,G
PT Level,03/06/2020,00:47:00,7.58,G
Flow_cfs,03/06/2020,00:47:00,135.79,G
FlowVolume,03/06/2020,00:47:00,8226.81,G
PT Level,03/06/2020,00:48:00,7.58,G
Flow_cfs,03/06/2020,00:48:00,135.79,G
FlowVolume,03/06/2020,00:48:00,16374.21,G
PT Level,03/06/2020,00:49:00,7.59,G
Flow_cfs,03/06/2020,00:49:00,136.55,G
Triggered S,03/06/2020,00:49:00,223,G
VolumeTrig,03/06/2020,00:49:00,24566.91,G
FlowVolume,03/06/2020,00:49:00,4566.91,G
PT Level,03/06/2020,00:50:00,7.59,G
Flow_cfs,03/06/2020,00:50:00,136.55,G
Aliquot_Num,03/06/2020,00:50:00,223,G
FlowVolume,03/06/2020,00:50:00,12759.61,G
PT Level,03/06/2020,00:51:00,7.59,G
Flow_cfs,03/06/2020,00:51:00,136.55,G
Triggered S,03/06/2020,00:51:00,224,G
VolumeTrig,03/06/2020,00:51:00,20952.31,G
FlowVolume,03/06/2020,00:51:00,952.31,G
PT Level,03/06/2020,00:52:00,7.59,G
Flow_cfs,03/06/2020,00:52:00,136.55,G
FlowVolume,03/06/2020,00:52:00,9145.01,G
PT Level,03/06/2020,00:53:00,7.60,G
Flow_cfs,03/06/2020,00:53:00,137.30,G
FlowVolume,03/06/2020,00:53:00,17383.01,G
PT Level,03/06/2020,00:54:00,7.59,G
Flow_cfs,03/06/2020,00:54:00,136.55,G
Triggered S,03/06/2020,00:54:00,225,G
VolumeTrig,03/06/2020,00:54:00,25575.71,G
FlowVolume,03/06/2020,00:54:00,5575.71,G
PT Level,03/06/2020,00:55:00,7.60,G
Flow_cfs,03/06/2020,00:55:00,137.30,G
Aliquot_Num,03/06/2020,00:55:00,225,G
FlowVolume,03/06/2020,00:55:00,13813.71,G
PT Level,03/06/2020,00:56:00,7.60,G
Flow_cfs,03/06/2020,00:56:00,137.30,G
Triggered S,03/06/2020,00:56:00,226,G
VolumeTrig,03/06/2020,00:56:00,22051.71,G
FlowVolume,03/06/2020,00:56:00,2051.71,G
PT Level,03/06/2020,00:57:00,7.60,G
Flow_cfs,03/06/2020,00:57:00,137.30,G
FlowVolume,03/06/2020,00:57:00,10289.71,G
PT Level,03/06/2020,00:58:00,7.60,G
Flow_cfs,03/06/2020,00:58:00,137.30,G
FlowVolume,03/06/2020,00:58:00,18527.71,G
PT Level,03/06/2020,00:59:00,7.59,G
Flow_cfs,03/06/2020,00:59:00,136.55,G
Triggered S,03/06/2020,00:59:00,227,G
VolumeTrig,03/06/2020,00:59:00,26720.41,G
FlowVolume,03/06/2020,00:59:00,6720.41,G
PT Level,03/06/2020,01:00:00,7.62,G
Flow_cfs,03/06/2020,01:00:00,138.81,G
Aliquot_Num,03/06/2020,01:00:00,227,G
FlowVolume,03/06/2020,01:00:00,15049.01,G
PT Level,03/06/2020,01:01:00,7.60,G
Flow_cfs,03/06/2020,01:01:00,137.30,G
Triggered S,03/06/2020,01:01:00,228,G
VolumeTrig,03/06/2020,01:01:00,23287.01,G
FlowVolume,03/06/2020,01:01:00,3287.01,G
PT Level,03/06/2020,01:02:00,7.60,G
Flow_cfs,03/06/2020,01:02:00,137.30,G
FlowVolume,03/06/2020,01:02:00,11525.01,G
PT Level,03/06/2020,01:03:00,7.60,G
Flow_cfs,03/06/2020,01:03:00,137.30,G
FlowVolume,03/06/2020,01:03:00,19763.01,G
PT Level,03/06/2020,01:04:00,7.59,G
Flow_cfs,03/06/2020,01:04:00,136.55,G
Triggered S,03/06/2020,01:04:00,229,G
VolumeTrig,03/06/2020,01:04:00,27955.71,G
FlowVolume,03/06/2020,01:04:00,7955.71,G
PT Level,03/06/2020,01:05:00,7.60,G
Flow_cfs,03/06/2020,01:05:00,137.30,G
Aliquot_Num,03/06/2020,01:05:00,229,G
FlowVolume,03/06/2020,01:05:00,16193.71,G
PT Level,03/06/2020,01:06:00,7.61,G
Flow_cfs,03/06/2020,01:06:00,138.06,G
Triggered S,03/06/2020,01:06:00,230,G
VolumeTrig,03/06/2020,01:06:00,24477.01,G
FlowVolume,03/06/2020,01:06:00,4477.01,G
PT Level,03/06/2020,01:07:00,7.60,G
Flow_cfs,03/06/2020,01:07:00,137.30,G
FlowVolume,03/06/2020,01:07:00,12715.01,G
PT Level,03/06/2020,01:08:00,7.60,G
Flow_cfs,03/06/2020,01:08:00,137.30,G
Triggered S,03/06/2020,01:08:00,231,G
VolumeTrig,03/06/2020,01:08:00,20953.01,G
FlowVolume,03/06/2020,01:08:00,953.01,G
PT Level,03/06/2020,01:09:00,7.59,G
Flow_cfs,03/06/2020,01:09:00,136.55,G
FlowVolume,03/06/2020,01:09:00,9145.71,G
PT Level,03/06/2020,01:10:00,7.60,G
Flow_cfs,03/06/2020,01:10:00,137.30,G
Aliquot_Num,03/06/2020,01:10:00,231,G
FlowVolume,03/06/2020,01:10:00,17383.71,G
PT Level,03/06/2020,01:11:00,7.60,G
Flow_cfs,03/06/2020,01:11:00,137.30,G
Triggered S,03/06/2020,01:11:00,232,G
VolumeTrig,03/06/2020,01:11:00,25621.71,G
FlowVolume,03/06/2020,01:11:00,5621.71,G
PT Level,03/06/2020,01:12:00,7.60,G
Flow_cfs,03/06/2020,01:12:00,137.30,G
FlowVolume,03/06/2020,01:12:00,13859.71,G
PT Level,03/06/2020,01:13:00,7.60,G
Flow_cfs,03/06/2020,01:13:00,137.30,G
Triggered S,03/06/2020,01:13:00,233,G
VolumeTrig,03/06/2020,01:13:00,22097.71,G
FlowVolume,03/06/2020,01:13:00,2097.71,G
PT Level,03/06/2020,01:14:00,7.61,G
Flow_cfs,03/06/2020,01:14:00,138.06,G
FlowVolume,03/06/2020,01:14:00,10381.01,G
PT Level,03/06/2020,01:15:00,7.61,G
Aliquot_Num,03/06/2020,01:15:00,233,G
Flow_cfs,03/06/2020,01:15:00,138.06,G
FlowVolume,03/06/2020,01:15:00,18664.31,G
PT Level,03/06/2020,01:16:00,7.62,G
Flow_cfs,03/06/2020,01:16:00,138.81,G
Triggered S,03/06/2020,01:16:00,234,G
VolumeTrig,03/06/2020,01:16:00,26992.91,G
FlowVolume,03/06/2020,01:16:00,6992.91,G
PT Level,03/06/2020,01:17:00,7.61,G
Flow_cfs,03/06/2020,01:17:00,138.06,G
FlowVolume,03/06/2020,01:17:00,15276.21,G
PT Level,03/06/2020,01:18:00,7.62,G
Flow_cfs,03/06/2020,01:18:00,138.81,G
Triggered S,03/06/2020,01:18:00,235,G
VolumeTrig,03/06/2020,01:18:00,23604.81,G
FlowVolume,03/06/2020,01:18:00,3604.81,G
PT Level,03/06/2020,01:19:00,7.62,G
Flow_cfs,03/06/2020,01:19:00,138.81,G
FlowVolume,03/06/2020,01:19:00,11933.41,G
PT Level,03/06/2020,01:20:00,7.62,G
Flow_cfs,03/06/2020,01:20:00,138.81,G
Aliquot_Num,03/06/2020,01:20:00,235,G
Triggered S,03/06/2020,01:20:00,236,G
VolumeTrig,03/06/2020,01:20:00,20262.00,G
FlowVolume,03/06/2020,01:20:00,262.00,G
PT Level,03/06/2020,01:21:00,7.60,G
Flow_cfs,03/06/2020,01:21:00,137.30,G
FlowVolume,03/06/2020,01:21:00,8500.00,G
PT Level,03/06/2020,01:22:00,7.60,G
Flow_cfs,03/06/2020,01:22:00,137.30,G
FlowVolume,03/06/2020,01:22:00,16738.00,G
PT Level,03/06/2020,01:23:00,7.59,G
Flow_cfs,03/06/2020,01:23:00,136.55,G
Triggered S,03/06/2020,01:23:00,237,G
VolumeTrig,03/06/2020,01:23:00,24930.70,G
FlowVolume,03/06/2020,01:23:00,4930.70,G
PT Level,03/06/2020,01:24:00,7.60,G
Flow_cfs,03/06/2020,01:24:00,137.30,G
FlowVolume,03/06/2020,01:24:00,13168.70,G
PT Level,03/06/2020,01:25:00,7.60,G
Aliquot_Num,03/06/2020,01:25:00,237,G
Flow_cfs,03/06/2020,01:25:00,137.30,G
Triggered S,03/06/2020,01:25:00,238,G
VolumeTrig,03/06/2020,01:25:00,21406.70,G
FlowVolume,03/06/2020,01:25:00,1406.70,G
PT Level,03/06/2020,01:26:00,7.60,G
Flow_cfs,03/06/2020,01:26:00,137.30,G
FlowVolume,03/06/2020,01:26:00,9644.70,G
PT Level,03/06/2020,01:27:00,7.59,G
Flow_cfs,03/06/2020,01:27:00,136.55,G
FlowVolume,03/06/2020,01:27:00,17837.40,G
PT Level,03/06/2020,01:28:00,7.60,G
Flow_cfs,03/06/2020,01:28:00,137.30,G
Triggered S,03/06/2020,01:28:00,239,G
VolumeTrig,03/06/2020,01:28:00,26075.40,G
FlowVolume,03/06/2020,01:28:00,6075.40,G
PT Level,03/06/2020,01:29:00,7.60,G
Flow_cfs,03/06/2020,01:29:00,137.30,G
FlowVolume,03/06/2020,01:29:00,14313.40,G
PT Level,03/06/2020,01:30:00,7.60,G
Flow_cfs,03/06/2020,01:30:00,137.30,G
Aliquot_Num,03/06/2020,01:30:00,239,G
Triggered S,03/06/2020,01:30:00,240,G
VolumeTrig,03/06/2020,01:30:00,22551.40,G
FlowVolume,03/06/2020,01:30:00,2551.40,G
PT Level,03/06/2020,01:31:00,7.60,G
Flow_cfs,03/06/2020,01:31:00,137.30,G
FlowVolume,03/06/2020,01:31:00,10789.40,G
PT Level,03/06/2020,01:32:00,7.60,G
Flow_cfs,03/06/2020,01:32:00,137.30,G
FlowVolume,03/06/2020,01:32:00,19027.40,G
PT Level,03/06/2020,01:33:00,7.61,G
Flow_cfs,03/06/2020,01:33:00,138.06,G
Triggered S,03/06/2020,01:33:00,241,G
VolumeTrig,03/06/2020,01:33:00,27310.70,G
FlowVolume,03/06/2020,01:33:00,7310.70,G
PT Level,03/06/2020,01:34:00,7.59,G
Flow_cfs,03/06/2020,01:34:00,136.55,G
FlowVolume,03/06/2020,01:34:00,15503.40,G
PT Level,03/06/2020,01:35:00,7.60,G
Flow_cfs,03/06/2020,01:35:00,137.30,G
Aliquot_Num,03/06/2020,01:35:00,241,G
Triggered S,03/06/2020,01:35:00,242,G
VolumeTrig,03/06/2020,01:35:00,23741.40,G
FlowVolume,03/06/2020,01:35:00,3741.40,G
PT Level,03/06/2020,01:36:00,7.60,G
Flow_cfs,03/06/2020,01:36:00,137.30,G
FlowVolume,03/06/2020,01:36:00,11979.40,G
PT Level,03/06/2020,01:37:00,7.60,G
Flow_cfs,03/06/2020,01:37:00,137.30,G
Triggered S,03/06/2020,01:37:00,243,G
VolumeTrig,03/06/2020,01:37:00,20217.40,G
FlowVolume,03/06/2020,01:37:00,217.40,G
PT Level,03/06/2020,01:38:00,7.61,G
Flow_cfs,03/06/2020,01:38:00,138.06,G
FlowVolume,03/06/2020,01:38:00,8500.70,G
PT Level,03/06/2020,01:39:00,7.62,G
Flow_cfs,03/06/2020,01:39:00,138.81,G
FlowVolume,03/06/2020,01:39:00,16829.30,G
PT Level,03/06/2020,01:40:00,7.61,G
Aliquot_Num,03/06/2020,01:40:00,243,G
Flow_cfs,03/06/2020,01:40:00,138.06,G
Triggered S,03/06/2020,01:40:00,244,G
VolumeTrig,03/06/2020,01:40:00,25112.60,G
FlowVolume,03/06/2020,01:40:00,5112.60,G
PT Level,03/06/2020,01:41:00,7.61,G
Flow_cfs,03/06/2020,01:41:00,138.06,G
FlowVolume,03/06/2020,01:41:00,13395.90,G
PT Level,03/06/2020,01:42:00,7.62,G
Flow_cfs,03/06/2020,01:42:00,138.81,G
Triggered S,03/06/2020,01:42:00,245,G
VolumeTrig,03/06/2020,01:42:00,21724.50,G
FlowVolume,03/06/2020,01:42:00,1724.50,G
PT Level,03/06/2020,01:43:00,7.60,G
Flow_cfs,03/06/2020,01:43:00,137.30,G
FlowVolume,03/06/2020,01:43:00,9962.50,G
PT Level,03/06/2020,01:44:00,7.62,G
Flow_cfs,03/06/2020,01:44:00,138.81,G
FlowVolume,03/06/2020,01:44:00,18291.10,G
PT Level,03/06/2020,01:45:00,7.63,G
Aliquot_Num,03/06/2020,01:45:00,245,G
Flow_cfs,03/06/2020,01:45:00,139.57,G
Triggered S,03/06/2020,01:45:00,246,G
VolumeTrig,03/06/2020,01:45:00,26665.00,G
FlowVolume,03/06/2020,01:45:00,6665.00,G
PT Level,03/06/2020,01:46:00,7.62,G
Flow_cfs,03/06/2020,01:46:00,138.81,G
FlowVolume,03/06/2020,01:46:00,14993.60,G
PT Level,03/06/2020,01:47:00,7.62,G
Flow_cfs,03/06/2020,01:47:00,138.81,G
Triggered S,03/06/2020,01:47:00,247,G
VolumeTrig,03/06/2020,01:47:00,23322.20,G
FlowVolume,03/06/2020,01:47:00,3322.20,G
PT Level,03/06/2020,01:48:00,7.62,G
Flow_cfs,03/06/2020,01:48:00,138.81,G
FlowVolume,03/06/2020,01:48:00,11650.80,G
PT Level,03/06/2020,01:49:00,7.61,G
Flow_cfs,03/06/2020,01:49:00,138.06,G
FlowVolume,03/06/2020,01:49:00,19934.10,G
PT Level,03/06/2020,01:50:00,7.61,G
Aliquot_Num,03/06/2020,01:50:00,247,G
Flow_cfs,03/06/2020,01:50:00,138.06,G
Triggered S,03/06/2020,01:50:00,248,G
VolumeTrig,03/06/2020,01:50:00,28217.40,G
FlowVolume,03/06/2020,01:50:00,8217.40,G
PT Level,03/06/2020,01:51:00,7.62,G
Flow_cfs,03/06/2020,01:51:00,138.81,G
FlowVolume,03/06/2020,01:51:00,16546.00,G
PT Level,03/06/2020,01:52:00,7.62,G
Flow_cfs,03/06/2020,01:52:00,138.81,G
Triggered S,03/06/2020,01:52:00,249,G
VolumeTrig,03/06/2020,01:52:00,24874.60,G
FlowVolume,03/06/2020,01:52:00,4874.60,G
PT Level,03/06/2020,01:53:00,7.61,G
Flow_cfs,03/06/2020,01:53:00,138.06,G
FlowVolume,03/06/2020,01:53:00,13157.90,G
PT Level,03/06/2020,01:54:00,7.60,G
Flow_cfs,03/06/2020,01:54:00,137.30,G
Triggered S,03/06/2020,01:54:00,250,G
VolumeTrig,03/06/2020,01:54:00,21395.90,G
FlowVolume,03/06/2020,01:54:00,1395.90,G
PT Level,03/06/2020,01:55:00,7.60,G
Flow_cfs,03/06/2020,01:55:00,137.30,G
Aliquot_Num,03/06/2020,01:55:00,250,G
FlowVolume,03/06/2020,01:55:00,9633.90,G
PT Level,03/06/2020,01:56:00,7.62,G
Flow_cfs,03/06/2020,01:56:00,138.81,G
FlowVolume,03/06/2020,01:56:00,17962.50,G
PT Level,03/06/2020,01:57:00,7.61,G
Flow_cfs,03/06/2020,01:57:00,138.06,G
Triggered S,03/06/2020,01:57:00,251,G
VolumeTrig,03/06/2020,01:57:00,26245.80,G
FlowVolume,03/06/2020,01:57:00,6245.80,G
PT Level,03/06/2020,01:58:00,7.60,G
Flow_cfs,03/06/2020,01:58:00,137.30,G
FlowVolume,03/06/2020,01:58:00,14483.80,G
PT Level,03/06/2020,01:59:00,7.62,G
Flow_cfs,03/06/2020,01:59:00,138.81,G
Triggered S,03/06/2020,01:59:00,252,G
VolumeTrig,03/06/2020,01:59:00,22812.40,G
FlowVolume,03/06/2020,01:59:00,2812.40,G
PT Level,03/06/2020,02:00:00,7.62,G
Flow_cfs,03/06/2020,02:00:00,138.81,G
Aliquot_Num,03/06/2020,02:00:00,252,G
FlowVolume,03/06/2020,02:00:00,11141.00,G
PT Level,03/06/2020,02:01:00,7.62,G
Flow_cfs,03/06/2020,02:01:00,138.81,G
FlowVolume,03/06/2020,02:01:00,19469.60,G
PT Level,03/06/2020,02:02:00,7.60,G
Flow_cfs,03/06/2020,02:02:00,137.30,G
Triggered S,03/06/2020,02:02:00,253,G
VolumeTrig,03/06/2020,02:02:00,27707.60,G
FlowVolume,03/06/2020,02:02:00,7707.60,G
PT Level,03/06/2020,02:03:00,7.63,G
Flow_cfs,03/06/2020,02:03:00,139.57,G
FlowVolume,03/06/2020,02:03:00,16081.50,G
PT Level,03/06/2020,02:04:00,7.62,G
Flow_cfs,03/06/2020,02:04:00,138.81,G
Triggered S,03/06/2020,02:04:00,254,G
VolumeTrig,03/06/2020,02:04:00,24410.10,G
FlowVolume,03/06/2020,02:04:00,4410.10,G
PT Level,03/06/2020,02:05:00,7.62,G
Flow_cfs,03/06/2020,02:05:00,138.81,G
Aliquot_Num,03/06/2020,02:05:00,254,G
FlowVolume,03/06/2020,02:05:00,12738.70,G
PT Level,03/06/2020,02:06:00,7.62,G
Flow_cfs,03/06/2020,02:06:00,138.81,G
Triggered S,03/06/2020,02:06:00,255,G
VolumeTrig,03/06/2020,02:06:00,21067.30,G
FlowVolume,03/06/2020,02:06:00,1067.30,G
PT Level,03/06/2020,02:07:00,7.62,G
Flow_cfs,03/06/2020,02:07:00,138.81,G
FlowVolume,03/06/2020,02:07:00,9395.90,G
PT Level,03/06/2020,02:08:00,7.61,G
Flow_cfs,03/06/2020,02:08:00,138.06,G
FlowVolume,03/06/2020,02:08:00,17679.20,G
PT Level,03/06/2020,02:09:00,7.62,G
Flow_cfs,03/06/2020,02:09:00,138.81,G
Triggered S,03/06/2020,02:09:00,256,G
VolumeTrig,03/06/2020,02:09:00,26007.80,G
FlowVolume,03/06/2020,02:09:00,6007.80,G
PT Level,03/06/2020,02:10:00,7.63,G
Aliquot_Num,03/06/2020,02:10:00,256,G
Flow_cfs,03/06/2020,02:10:00,139.57,G
FlowVolume,03/06/2020,02:10:00,14381.70,G
PT Level,03/06/2020,02:11:00,7.63,G
