Station Name,model and version,XL2 S/N
LakeHodges_KITCARSON,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911373
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/11/2020,00:47:00,51566.53,G
PT Level,03/11/2020,00:48:00,7.92,G
Flow_cfs,03/11/2020,00:48:00,29.58,G
FlowVolume,03/11/2020,00:48:00,53341.14,G
PT Level,03/11/2020,00:49:00,7.91,G
Flow_cfs,03/11/2020,00:49:00,29.54,G
FlowVolume,03/11/2020,00:49:00,55113.45,G
PT Level,03/11/2020,00:50:00,7.90,G
Aliquot_Num,03/11/2020,00:50:00,5,G
Flow_cfs,03/11/2020,00:50:00,29.50,G
Curr_Pacing,03/11/2020,00:50:00,88000,G
FlowVolume,03/11/2020,00:50:00,56883.45,G
PT Level,03/11/2020,00:51:00,7.89,G
Flow_cfs,03/11/2020,00:51:00,29.46,G
FlowVolume,03/11/2020,00:51:00,58650.95,G
PT Level,03/11/2020,00:52:00,7.93,G
Flow_cfs,03/11/2020,00:52:00,29.62,G
FlowVolume,03/11/2020,00:52:00,60427.87,G
PT Level,03/11/2020,00:53:00,7.90,G
Flow_cfs,03/11/2020,00:53:00,29.50,G
FlowVolume,03/11/2020,00:53:00,62197.87,G
PT Level,03/11/2020,00:54:00,7.91,G
Flow_cfs,03/11/2020,00:54:00,29.54,G
FlowVolume,03/11/2020,00:54:00,63970.18,G
PT Level,03/11/2020,00:55:00,7.89,G
Flow_cfs,03/11/2020,00:55:00,29.46,G
Aliquot_Num,03/11/2020,00:55:00,5,G
Curr_Pacing,03/11/2020,00:55:00,88000,G
FlowVolume,03/11/2020,00:55:00,65737.68,G
PT Level,03/11/2020,00:56:00,7.91,G
Flow_cfs,03/11/2020,00:56:00,29.54,G
FlowVolume,03/11/2020,00:56:00,67509.99,G
PT Level,03/11/2020,00:57:00,7.89,G
Flow_cfs,03/11/2020,00:57:00,29.46,G
FlowVolume,03/11/2020,00:57:00,69277.49,G
PT Level,03/11/2020,00:58:00,7.88,G
Flow_cfs,03/11/2020,00:58:00,29.42,G
FlowVolume,03/11/2020,00:58:00,71042.49,G
PT Level,03/11/2020,00:59:00,7.89,G
Flow_cfs,03/11/2020,00:59:00,29.46,G
FlowVolume,03/11/2020,00:59:00,72809.99,G
PT Level,03/11/2020,01:00:00,7.89,G
Flow_cfs,03/11/2020,01:00:00,29.46,G
Aliquot_Num,03/11/2020,01:00:00,5,G
Curr_Pacing,03/11/2020,01:00:00,88000,G
FlowVolume,03/11/2020,01:00:00,74577.49,G
PT Level,03/11/2020,01:01:00,7.90,G
Flow_cfs,03/11/2020,01:01:00,29.50,G
FlowVolume,03/11/2020,01:01:00,76347.49,G
PT Level,03/11/2020,01:02:00,7.90,G
Flow_cfs,03/11/2020,01:02:00,29.50,G
FlowVolume,03/11/2020,01:02:00,78117.49,G
PT Level,03/11/2020,01:03:00,7.92,G
Flow_cfs,03/11/2020,01:03:00,29.58,G
FlowVolume,03/11/2020,01:03:00,79892.11,G
PT Level,03/11/2020,01:04:00,7.93,G
Flow_cfs,03/11/2020,01:04:00,29.62,G
FlowVolume,03/11/2020,01:04:00,81669.03,G
PT Level,03/11/2020,01:05:00,7.91,G
Aliquot_Num,03/11/2020,01:05:00,5,G
Flow_cfs,03/11/2020,01:05:00,29.54,G
Curr_Pacing,03/11/2020,01:05:00,88000,G
FlowVolume,03/11/2020,01:05:00,83441.34,G
PT Level,03/11/2020,01:06:00,7.90,G
Flow_cfs,03/11/2020,01:06:00,29.50,G
FlowVolume,03/11/2020,01:06:00,85211.34,G
PT Level,03/11/2020,01:07:00,7.88,G
Flow_cfs,03/11/2020,01:07:00,29.42,G
FlowVolume,03/11/2020,01:07:00,86976.34,G
PT Level,03/11/2020,01:08:00,7.89,G
Flow_cfs,03/11/2020,01:08:00,29.46,G
Triggered S,03/11/2020,01:08:00,6,G
VolumeTrig,03/11/2020,01:08:00,88743.84,G
FlowVolume,03/11/2020,01:08:00,743.84,G
PT Level,03/11/2020,01:09:00,7.94,G
Flow_cfs,03/11/2020,01:09:00,29.65,G
FlowVolume,03/11/2020,01:09:00,2523.07,G
PT Level,03/11/2020,01:10:00,7.91,G
Aliquot_Num,03/11/2020,01:10:00,6,G
Flow_cfs,03/11/2020,01:10:00,29.54,G
Curr_Pacing,03/11/2020,01:10:00,88000,G
FlowVolume,03/11/2020,01:10:00,4295.37,G
PT Level,03/11/2020,01:11:00,7.90,G
Flow_cfs,03/11/2020,01:11:00,29.50,G
FlowVolume,03/11/2020,01:11:00,6065.37,G
PT Level,03/11/2020,01:12:00,7.89,G
Flow_cfs,03/11/2020,01:12:00,29.46,G
FlowVolume,03/11/2020,01:12:00,7832.87,G
PT Level,03/11/2020,01:13:00,7.89,G
Flow_cfs,03/11/2020,01:13:00,29.46,G
FlowVolume,03/11/2020,01:13:00,9600.37,G
PT Level,03/11/2020,01:14:00,7.92,G
Flow_cfs,03/11/2020,01:14:00,29.58,G
FlowVolume,03/11/2020,01:14:00,11374.99,G
PT Level,03/11/2020,01:15:00,7.91,G
Aliquot_Num,03/11/2020,01:15:00,6,G
Flow_cfs,03/11/2020,01:15:00,29.54,G
Curr_Pacing,03/11/2020,01:15:00,88000,G
FlowVolume,03/11/2020,01:15:00,13147.30,G
PT Level,03/11/2020,01:16:00,7.88,G
Flow_cfs,03/11/2020,01:16:00,29.42,G
FlowVolume,03/11/2020,01:16:00,14912.30,G
PT Level,03/11/2020,01:17:00,7.93,G
Flow_cfs,03/11/2020,01:17:00,29.62,G
FlowVolume,03/11/2020,01:17:00,16689.22,G
PT Level,03/11/2020,01:18:00,7.90,G
Flow_cfs,03/11/2020,01:18:00,29.50,G
FlowVolume,03/11/2020,01:18:00,18459.22,G
PT Level,03/11/2020,01:19:00,7.91,G
Flow_cfs,03/11/2020,01:19:00,29.54,G
FlowVolume,03/11/2020,01:19:00,20231.53,G
PT Level,03/11/2020,01:20:00,7.89,G
Aliquot_Num,03/11/2020,01:20:00,6,G
Flow_cfs,03/11/2020,01:20:00,29.46,G
Curr_Pacing,03/11/2020,01:20:00,88000,G
FlowVolume,03/11/2020,01:20:00,21999.03,G
PT Level,03/11/2020,01:21:00,7.91,G
Flow_cfs,03/11/2020,01:21:00,29.54,G
FlowVolume,03/11/2020,01:21:00,23771.34,G
PT Level,03/11/2020,01:22:00,7.92,G
Flow_cfs,03/11/2020,01:22:00,29.58,G
FlowVolume,03/11/2020,01:22:00,25545.95,G
PT Level,03/11/2020,01:23:00,7.90,G
Flow_cfs,03/11/2020,01:23:00,29.50,G
FlowVolume,03/11/2020,01:23:00,27315.95,G
PT Level,03/11/2020,01:24:00,7.92,G
Flow_cfs,03/11/2020,01:24:00,29.58,G
FlowVolume,03/11/2020,01:24:00,29090.57,G
PT Level,03/11/2020,01:25:00,7.93,G
Aliquot_Num,03/11/2020,01:25:00,6,G
Flow_cfs,03/11/2020,01:25:00,29.62,G
Curr_Pacing,03/11/2020,01:25:00,88000,G
FlowVolume,03/11/2020,01:25:00,30867.49,G
PT Level,03/11/2020,01:26:00,7.92,G
Flow_cfs,03/11/2020,01:26:00,29.58,G
FlowVolume,03/11/2020,01:26:00,32642.11,G
PT Level,03/11/2020,01:27:00,7.89,G
Flow_cfs,03/11/2020,01:27:00,29.46,G
FlowVolume,03/11/2020,01:27:00,34409.61,G
PT Level,03/11/2020,01:28:00,7.89,G
Flow_cfs,03/11/2020,01:28:00,29.46,G
FlowVolume,03/11/2020,01:28:00,36177.11,G
PT Level,03/11/2020,01:29:00,7.90,G
Flow_cfs,03/11/2020,01:29:00,29.50,G
FlowVolume,03/11/2020,01:29:00,37947.11,G
PT Level,03/11/2020,01:30:00,7.92,G
Aliquot_Num,03/11/2020,01:30:00,6,G
Flow_cfs,03/11/2020,01:30:00,29.58,G
Curr_Pacing,03/11/2020,01:30:00,88000,G
FlowVolume,03/11/2020,01:30:00,39721.72,G
PT Level,03/11/2020,01:31:00,7.91,G
Flow_cfs,03/11/2020,01:31:00,29.54,G
FlowVolume,03/11/2020,01:31:00,41494.03,G
PT Level,03/11/2020,01:32:00,7.92,G
Flow_cfs,03/11/2020,01:32:00,29.58,G
FlowVolume,03/11/2020,01:32:00,43268.64,G
PT Level,03/11/2020,01:33:00,7.90,G
Flow_cfs,03/11/2020,01:33:00,29.50,G
FlowVolume,03/11/2020,01:33:00,45038.64,G
PT Level,03/11/2020,01:34:00,7.92,G
Flow_cfs,03/11/2020,01:34:00,29.58,G
FlowVolume,03/11/2020,01:34:00,46813.26,G
PT Level,03/11/2020,01:35:00,7.91,G
Flow_cfs,03/11/2020,01:35:00,29.54,G
Aliquot_Num,03/11/2020,01:35:00,6,G
Curr_Pacing,03/11/2020,01:35:00,88000,G
FlowVolume,03/11/2020,01:35:00,48585.57,G
PT Level,03/11/2020,01:36:00,7.90,G
Flow_cfs,03/11/2020,01:36:00,29.50,G
FlowVolume,03/11/2020,01:36:00,50355.57,G
PT Level,03/11/2020,01:37:00,7.94,G
Flow_cfs,03/11/2020,01:37:00,29.65,G
FlowVolume,03/11/2020,01:37:00,52134.80,G
PT Level,03/11/2020,01:38:00,7.91,G
Flow_cfs,03/11/2020,01:38:00,29.54,G
FlowVolume,03/11/2020,01:38:00,53907.11,G
PT Level,03/11/2020,01:39:00,7.91,G
Flow_cfs,03/11/2020,01:39:00,29.54,G
FlowVolume,03/11/2020,01:39:00,55679.41,G
PT Level,03/11/2020,01:40:00,7.90,G
Aliquot_Num,03/11/2020,01:40:00,6,G
Flow_cfs,03/11/2020,01:40:00,29.50,G
Curr_Pacing,03/11/2020,01:40:00,88000,G
FlowVolume,03/11/2020,01:40:00,57449.41,G
PT Level,03/11/2020,01:41:00,7.92,G
Flow_cfs,03/11/2020,01:41:00,29.58,G
FlowVolume,03/11/2020,01:41:00,59224.03,G
PT Level,03/11/2020,01:42:00,7.93,G
Flow_cfs,03/11/2020,01:42:00,29.62,G
FlowVolume,03/11/2020,01:42:00,61000.95,G
PT Level,03/11/2020,01:43:00,7.94,G
Flow_cfs,03/11/2020,01:43:00,29.65,G
FlowVolume,03/11/2020,01:43:00,62780.18,G
PT Level,03/11/2020,01:44:00,7.93,G
Flow_cfs,03/11/2020,01:44:00,29.62,G
FlowVolume,03/11/2020,01:44:00,64557.11,G
PT Level,03/11/2020,01:45:00,7.89,G
Aliquot_Num,03/11/2020,01:45:00,6,G
Flow_cfs,03/11/2020,01:45:00,29.46,G
Curr_Pacing,03/11/2020,01:45:00,88000,G
FlowVolume,03/11/2020,01:45:00,66324.61,G
PT Level,03/11/2020,01:46:00,7.94,G
Flow_cfs,03/11/2020,01:46:00,29.65,G
FlowVolume,03/11/2020,01:46:00,68103.84,G
PT Level,03/11/2020,01:47:00,7.92,G
Flow_cfs,03/11/2020,01:47:00,29.58,G
FlowVolume,03/11/2020,01:47:00,69878.45,G
PT Level,03/11/2020,01:48:00,7.94,G
Flow_cfs,03/11/2020,01:48:00,29.65,G
FlowVolume,03/11/2020,01:48:00,71657.68,G
PT Level,03/11/2020,01:49:00,7.97,G
Flow_cfs,03/11/2020,01:49:00,29.77,G
FlowVolume,03/11/2020,01:49:00,73443.84,G
PT Level,03/11/2020,01:50:00,7.94,G
Aliquot_Num,03/11/2020,01:50:00,6,G
Flow_cfs,03/11/2020,01:50:00,29.65,G
Curr_Pacing,03/11/2020,01:50:00,88000,G
FlowVolume,03/11/2020,01:50:00,75223.07,G
PT Level,03/11/2020,01:51:00,7.99,G
Flow_cfs,03/11/2020,01:51:00,29.85,G
FlowVolume,03/11/2020,01:51:00,77013.84,G
PT Level,03/11/2020,01:52:00,7.94,G
Flow_cfs,03/11/2020,01:52:00,29.65,G
FlowVolume,03/11/2020,01:52:00,78793.07,G
PT Level,03/11/2020,01:53:00,7.96,G
Flow_cfs,03/11/2020,01:53:00,29.73,G
FlowVolume,03/11/2020,01:53:00,80576.91,G
PT Level,03/11/2020,01:54:00,7.97,G
Flow_cfs,03/11/2020,01:54:00,29.77,G
FlowVolume,03/11/2020,01:54:00,82363.07,G
PT Level,03/11/2020,01:55:00,7.96,G
Aliquot_Num,03/11/2020,01:55:00,6,G
Flow_cfs,03/11/2020,01:55:00,29.73,G
Curr_Pacing,03/11/2020,01:55:00,88000,G
FlowVolume,03/11/2020,01:55:00,84146.91,G
PT Level,03/11/2020,01:56:00,7.92,G
Flow_cfs,03/11/2020,01:56:00,29.58,G
FlowVolume,03/11/2020,01:56:00,85921.53,G
PT Level,03/11/2020,01:57:00,7.94,G
Flow_cfs,03/11/2020,01:57:00,29.65,G
FlowVolume,03/11/2020,01:57:00,87700.76,G
PT Level,03/11/2020,01:58:00,7.94,G
Flow_cfs,03/11/2020,01:58:00,29.65,G
Triggered S,03/11/2020,01:58:00,7,G
VolumeTrig,03/11/2020,01:58:00,89479.99,G
FlowVolume,03/11/2020,01:58:00,1479.99,G
PT Level,03/11/2020,01:59:00,7.93,G
Flow_cfs,03/11/2020,01:59:00,29.62,G
FlowVolume,03/11/2020,01:59:00,3256.91,G
PT Level,03/11/2020,02:00:00,7.94,G
Aliquot_Num,03/11/2020,02:00:00,7,G
Flow_cfs,03/11/2020,02:00:00,29.65,G
Curr_Pacing,03/11/2020,02:00:00,88000,G
FlowVolume,03/11/2020,02:00:00,5036.14,G
PT Level,03/11/2020,02:01:00,7.97,G
Flow_cfs,03/11/2020,02:01:00,29.77,G
FlowVolume,03/11/2020,02:01:00,6822.30,G
PT Level,03/11/2020,02:02:00,7.92,G
Flow_cfs,03/11/2020,02:02:00,29.58,G
FlowVolume,03/11/2020,02:02:00,8596.91,G
PT Level,03/11/2020,02:03:00,7.95,G
Flow_cfs,03/11/2020,02:03:00,29.69,G
FlowVolume,03/11/2020,02:03:00,10378.45,G
PT Level,03/11/2020,02:04:00,8.00,G
Flow_cfs,03/11/2020,02:04:00,29.88,G
FlowVolume,03/11/2020,02:04:00,12171.53,G
PT Level,03/11/2020,02:05:00,7.97,G
Aliquot_Num,03/11/2020,02:05:00,7,G
Flow_cfs,03/11/2020,02:05:00,29.77,G
Curr_Pacing,03/11/2020,02:05:00,88000,G
FlowVolume,03/11/2020,02:05:00,13957.68,G
PT Level,03/11/2020,02:06:00,7.92,G
Flow_cfs,03/11/2020,02:06:00,29.58,G
FlowVolume,03/11/2020,02:06:00,15732.30,G
PT Level,03/11/2020,02:07:00,7.97,G
Flow_cfs,03/11/2020,02:07:00,29.77,G
FlowVolume,03/11/2020,02:07:00,17518.45,G
PT Level,03/11/2020,02:08:00,7.94,G
Flow_cfs,03/11/2020,02:08:00,29.65,G
FlowVolume,03/11/2020,02:08:00,19297.68,G
PT Level,03/11/2020,02:09:00,7.96,G
Flow_cfs,03/11/2020,02:09:00,29.73,G
FlowVolume,03/11/2020,02:09:00,21081.53,G
PT Level,03/11/2020,02:10:00,7.97,G
Aliquot_Num,03/11/2020,02:10:00,7,G
Flow_cfs,03/11/2020,02:10:00,29.77,G
Curr_Pacing,03/11/2020,02:10:00,88000,G
FlowVolume,03/11/2020,02:10:00,22867.68,G
PT Level,03/11/2020,02:11:00,7.95,G
Flow_cfs,03/11/2020,02:11:00,29.69,G
FlowVolume,03/11/2020,02:11:00,24649.22,G
PT Level,03/11/2020,02:12:00,7.94,G
Flow_cfs,03/11/2020,02:12:00,29.65,G
FlowVolume,03/11/2020,02:12:00,26428.45,G
PT Level,03/11/2020,02:13:00,7.96,G
Flow_cfs,03/11/2020,02:13:00,29.73,G
FlowVolume,03/11/2020,02:13:00,28212.30,G
PT Level,03/11/2020,02:14:00,7.93,G
Flow_cfs,03/11/2020,02:14:00,29.62,G
FlowVolume,03/11/2020,02:14:00,29989.22,G
PT Level,03/11/2020,02:15:00,7.94,G
Flow_cfs,03/11/2020,02:15:00,29.65,G
Aliquot_Num,03/11/2020,02:15:00,7,G
Curr_Pacing,03/11/2020,02:15:00,88000,G
FlowVolume,03/11/2020,02:15:00,31768.45,G
PT Level,03/11/2020,02:16:00,7.96,G
Flow_cfs,03/11/2020,02:16:00,29.73,G
FlowVolume,03/11/2020,02:16:00,33552.30,G
PT Level,03/11/2020,02:17:00,7.97,G
Flow_cfs,03/11/2020,02:17:00,29.77,G
FlowVolume,03/11/2020,02:17:00,35338.45,G
PT Level,03/11/2020,02:18:00,7.96,G
Flow_cfs,03/11/2020,02:18:00,29.73,G
FlowVolume,03/11/2020,02:18:00,37122.30,G
PT Level,03/11/2020,02:19:00,7.96,G
Flow_cfs,03/11/2020,02:19:00,29.73,G
FlowVolume,03/11/2020,02:19:00,38906.14,G
PT Level,03/11/2020,02:20:00,7.95,G
Aliquot_Num,03/11/2020,02:20:00,7,G
Flow_cfs,03/11/2020,02:20:00,29.69,G
Curr_Pacing,03/11/2020,02:20:00,88000,G
FlowVolume,03/11/2020,02:20:00,40687.68,G
PT Level,03/11/2020,02:21:00,7.97,G
Flow_cfs,03/11/2020,02:21:00,29.77,G
FlowVolume,03/11/2020,02:21:00,42473.84,G
PT Level,03/11/2020,02:22:00,7.97,G
Flow_cfs,03/11/2020,02:22:00,29.77,G
FlowVolume,03/11/2020,02:22:00,44259.99,G
PT Level,03/11/2020,02:23:00,7.97,G
Flow_cfs,03/11/2020,02:23:00,29.77,G
FlowVolume,03/11/2020,02:23:00,46046.14,G
PT Level,03/11/2020,02:24:00,7.96,G
Flow_cfs,03/11/2020,02:24:00,29.73,G
FlowVolume,03/11/2020,02:24:00,47829.99,G
PT Level,03/11/2020,02:25:00,7.97,G
Aliquot_Num,03/11/2020,02:25:00,7,G
Flow_cfs,03/11/2020,02:25:00,29.77,G
Curr_Pacing,03/11/2020,02:25:00,88000,G
FlowVolume,03/11/2020,02:25:00,49616.14,G
PT Level,03/11/2020,02:26:00,7.97,G
Flow_cfs,03/11/2020,02:26:00,29.77,G
FlowVolume,03/11/2020,02:26:00,51402.30,G
PT Level,03/11/2020,02:27:00,7.98,G
Flow_cfs,03/11/2020,02:27:00,29.81,G
FlowVolume,03/11/2020,02:27:00,53190.76,G
PT Level,03/11/2020,02:28:00,7.96,G
Flow_cfs,03/11/2020,02:28:00,29.73,G
FlowVolume,03/11/2020,02:28:00,54974.60,G
PT Level,03/11/2020,02:29:00,7.97,G
Flow_cfs,03/11/2020,02:29:00,29.77,G
FlowVolume,03/11/2020,02:29:00,56760.76,G
PT Level,03/11/2020,02:30:00,7.97,G
Aliquot_Num,03/11/2020,02:30:00,7,G
Flow_cfs,03/11/2020,02:30:00,29.77,G
Curr_Pacing,03/11/2020,02:30:00,88000,G
FlowVolume,03/11/2020,02:30:00,58546.91,G
PT Level,03/11/2020,02:31:00,7.98,G
Flow_cfs,03/11/2020,02:31:00,29.81,G
