Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
PT Level,03/11/2020,00:35:00,12.35,G
Aliquot_Num,03/11/2020,00:35:00,12,G
Flow_cfs,03/11/2020,00:35:00,23.93,G
FlowVolume,03/11/2020,00:35:00,10668.55,G
PT Level,03/11/2020,00:36:00,12.35,G
Flow_cfs,03/11/2020,00:36:00,23.93,G
FlowVolume,03/11/2020,00:36:00,12104.27,G
PT Level,03/11/2020,00:37:00,12.34,G
Flow_cfs,03/11/2020,00:37:00,23.89,G
FlowVolume,03/11/2020,00:37:00,13537.84,G
PT Level,03/11/2020,00:38:00,12.32,G
Flow_cfs,03/11/2020,00:38:00,23.82,G
FlowVolume,03/11/2020,00:38:00,14967.12,G
PT Level,03/11/2020,00:39:00,12.33,G
Flow_cfs,03/11/2020,00:39:00,23.86,G
FlowVolume,03/11/2020,00:39:00,16398.55,G
PT Level,03/11/2020,00:40:00,12.32,G
Aliquot_Num,03/11/2020,00:40:00,12,G
Flow_cfs,03/11/2020,00:40:00,23.82,G
FlowVolume,03/11/2020,00:40:00,17827.84,G
PT Level,03/11/2020,00:41:00,12.34,G
Flow_cfs,03/11/2020,00:41:00,23.89,G
FlowVolume,03/11/2020,00:41:00,19261.41,G
PT Level,03/11/2020,00:42:00,12.33,G
Flow_cfs,03/11/2020,00:42:00,23.86,G
FlowVolume,03/11/2020,00:42:00,20692.84,G
PT Level,03/11/2020,00:43:00,12.32,G
Flow_cfs,03/11/2020,00:43:00,23.82,G
FlowVolume,03/11/2020,00:43:00,22122.12,G
PT Level,03/11/2020,00:44:00,12.34,G
Flow_cfs,03/11/2020,00:44:00,23.89,G
FlowVolume,03/11/2020,00:44:00,23555.69,G
PT Level,03/11/2020,00:45:00,12.34,G
Aliquot_Num,03/11/2020,00:45:00,12,G
Flow_cfs,03/11/2020,00:45:00,23.89,G
FlowVolume,03/11/2020,00:45:00,24989.27,G
PT Level,03/11/2020,00:46:00,12.33,G
Flow_cfs,03/11/2020,00:46:00,23.86,G
FlowVolume,03/11/2020,00:46:00,26420.69,G
Log Download,03/11/2020,00:46:21,0,G
Client Conn,03/11/2020,00:46:56,29,G
PT Level,03/11/2020,00:47:00,12.32,G
Flow_cfs,03/11/2020,00:47:00,23.82,G
FlowVolume,03/11/2020,00:47:00,27849.98,G
PT Level,03/11/2020,00:48:00,12.32,G
Flow_cfs,03/11/2020,00:48:00,23.82,G
FlowVolume,03/11/2020,00:48:00,29279.27,G
PT Level,03/11/2020,00:49:00,12.33,G
Flow_cfs,03/11/2020,00:49:00,23.86,G
FlowVolume,03/11/2020,00:49:00,30710.69,G
PT Level,03/11/2020,00:50:00,12.32,G
Aliquot_Num,03/11/2020,00:50:00,12,G
Flow_cfs,03/11/2020,00:50:00,23.82,G
FlowVolume,03/11/2020,00:50:00,32139.98,G
PT Level,03/11/2020,00:51:00,12.30,G
Flow_cfs,03/11/2020,00:51:00,23.75,G
FlowVolume,03/11/2020,00:51:00,33564.98,G
PT Level,03/11/2020,00:52:00,12.31,G
Flow_cfs,03/11/2020,00:52:00,23.79,G
FlowVolume,03/11/2020,00:52:00,34992.12,G
PT Level,03/11/2020,00:53:00,12.31,G
Flow_cfs,03/11/2020,00:53:00,23.79,G
FlowVolume,03/11/2020,00:53:00,36419.27,G
PT Level,03/11/2020,00:54:00,12.30,G
Flow_cfs,03/11/2020,00:54:00,23.75,G
FlowVolume,03/11/2020,00:54:00,37844.27,G
PT Level,03/11/2020,00:55:00,12.31,G
Aliquot_Num,03/11/2020,00:55:00,12,G
Flow_cfs,03/11/2020,00:55:00,23.79,G
FlowVolume,03/11/2020,00:55:00,39271.41,G
PT Level,03/11/2020,00:56:00,12.29,G
Flow_cfs,03/11/2020,00:56:00,23.71,G
FlowVolume,03/11/2020,00:56:00,40694.27,G
PT Level,03/11/2020,00:57:00,12.31,G
Flow_cfs,03/11/2020,00:57:00,23.79,G
FlowVolume,03/11/2020,00:57:00,42121.41,G
PT Level,03/11/2020,00:58:00,12.31,G
Flow_cfs,03/11/2020,00:58:00,23.79,G
FlowVolume,03/11/2020,00:58:00,43548.55,G
PT Level,03/11/2020,00:59:00,12.30,G
Flow_cfs,03/11/2020,00:59:00,23.75,G
FlowVolume,03/11/2020,00:59:00,44973.55,G
PT Level,03/11/2020,01:00:00,12.30,G
Aliquot_Num,03/11/2020,01:00:00,12,G
Flow_cfs,03/11/2020,01:00:00,23.75,G
FlowVolume,03/11/2020,01:00:00,46398.55,G
PT Level,03/11/2020,01:01:00,12.31,G
Flow_cfs,03/11/2020,01:01:00,23.79,G
FlowVolume,03/11/2020,01:01:00,47825.69,G
PT Level,03/11/2020,01:02:00,12.30,G
Flow_cfs,03/11/2020,01:02:00,23.75,G
Triggered S,03/11/2020,01:02:00,13,G
VolumeTrig,03/11/2020,01:02:00,49250.69,G
FlowVolume,03/11/2020,01:02:00,1250.69,G
PT Level,03/11/2020,01:03:00,12.29,G
Flow_cfs,03/11/2020,01:03:00,23.71,G
FlowVolume,03/11/2020,01:03:00,2673.55,G
PT Level,03/11/2020,01:04:00,12.29,G
Flow_cfs,03/11/2020,01:04:00,23.71,G
FlowVolume,03/11/2020,01:04:00,4096.41,G
PT Level,03/11/2020,01:05:00,12.29,G
Aliquot_Num,03/11/2020,01:05:00,13,G
Flow_cfs,03/11/2020,01:05:00,23.71,G
FlowVolume,03/11/2020,01:05:00,5519.27,G
PT Level,03/11/2020,01:06:00,12.29,G
Flow_cfs,03/11/2020,01:06:00,23.71,G
FlowVolume,03/11/2020,01:06:00,6942.12,G
PT Level,03/11/2020,01:07:00,12.29,G
Flow_cfs,03/11/2020,01:07:00,23.71,G
FlowVolume,03/11/2020,01:07:00,8364.98,G
PT Level,03/11/2020,01:08:00,12.27,G
Flow_cfs,03/11/2020,01:08:00,23.64,G
FlowVolume,03/11/2020,01:08:00,9783.55,G
PT Level,03/11/2020,01:09:00,12.29,G
Flow_cfs,03/11/2020,01:09:00,23.71,G
FlowVolume,03/11/2020,01:09:00,11206.41,G
PT Level,03/11/2020,01:10:00,12.27,G
Aliquot_Num,03/11/2020,01:10:00,13,G
Flow_cfs,03/11/2020,01:10:00,23.64,G
FlowVolume,03/11/2020,01:10:00,12624.98,G
PT Level,03/11/2020,01:11:00,12.29,G
Flow_cfs,03/11/2020,01:11:00,23.71,G
FlowVolume,03/11/2020,01:11:00,14047.84,G
PT Level,03/11/2020,01:12:00,12.27,G
Flow_cfs,03/11/2020,01:12:00,23.64,G
FlowVolume,03/11/2020,01:12:00,15466.41,G
PT Level,03/11/2020,01:13:00,12.26,G
Flow_cfs,03/11/2020,01:13:00,23.61,G
FlowVolume,03/11/2020,01:13:00,16882.84,G
PT Level,03/11/2020,01:14:00,12.25,G
Flow_cfs,03/11/2020,01:14:00,23.57,G
FlowVolume,03/11/2020,01:14:00,18297.12,G
PT Level,03/11/2020,01:15:00,12.27,G
Aliquot_Num,03/11/2020,01:15:00,13,G
Flow_cfs,03/11/2020,01:15:00,23.64,G
FlowVolume,03/11/2020,01:15:00,19715.69,G
PT Level,03/11/2020,01:16:00,12.27,G
Flow_cfs,03/11/2020,01:16:00,23.64,G
FlowVolume,03/11/2020,01:16:00,21134.27,G
PT Level,03/11/2020,01:17:00,12.27,G
Flow_cfs,03/11/2020,01:17:00,23.64,G
FlowVolume,03/11/2020,01:17:00,22552.84,G
PT Level,03/11/2020,01:18:00,12.26,G
