Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
FlowVolume,02/22/2020,06:10:00,0.00,G
PT Level,02/22/2020,06:15:00,0.00,G
Flow_cfs,02/22/2020,06:15:00,0.00,G
FlowVolume,02/22/2020,06:15:00,0.00,G
PT Level,02/22/2020,06:20:00,0.00,G
Flow_cfs,02/22/2020,06:20:00,0.00,G
FlowVolume,02/22/2020,06:20:00,0.00,G
PT Level,02/22/2020,06:25:00,0.00,G
Flow_cfs,02/22/2020,06:25:00,0.00,G
FlowVolume,02/22/2020,06:25:00,0.00,G
PT Level,02/22/2020,06:30:00,0.00,G
Flow_cfs,02/22/2020,06:30:00,0.00,G
FlowVolume,02/22/2020,06:30:00,0.00,G
PT Level,02/22/2020,06:35:00,0.00,G
Flow_cfs,02/22/2020,06:35:00,0.00,G
FlowVolume,02/22/2020,06:35:00,0.00,G
PT Level,02/22/2020,06:40:00,0.00,G
Flow_cfs,02/22/2020,06:40:00,0.00,G
FlowVolume,02/22/2020,06:40:00,0.00,G
PT Level,02/22/2020,06:45:00,0.00,G
Flow_cfs,02/22/2020,06:45:00,0.00,G
FlowVolume,02/22/2020,06:45:00,0.00,G
PT Level,02/22/2020,06:50:00,-0.00,G
Flow_cfs,02/22/2020,06:50:00,0.00,G
FlowVolume,02/22/2020,06:50:00,0.00,G
PT Level,02/22/2020,06:55:00,-0.00,G
Flow_cfs,02/22/2020,06:55:00,0.00,G
FlowVolume,02/22/2020,06:55:00,0.00,G
PT Level,02/22/2020,07:00:00,0.00,G
Flow_cfs,02/22/2020,07:00:00,0.00,G
FlowVolume,02/22/2020,07:00:00,0.00,G
PT Level,02/22/2020,07:05:00,0.00,G
Flow_cfs,02/22/2020,07:05:00,0.00,G
FlowVolume,02/22/2020,07:05:00,0.00,G
PT Level,02/22/2020,07:10:00,0.00,G
Flow_cfs,02/22/2020,07:10:00,0.00,G
FlowVolume,02/22/2020,07:10:00,0.00,G
PT Level,02/22/2020,07:15:00,-0.00,G
Flow_cfs,02/22/2020,07:15:00,0.00,G
FlowVolume,02/22/2020,07:15:00,0.00,G
PT Level,02/22/2020,07:20:00,-0.00,G
Flow_cfs,02/22/2020,07:20:00,0.00,G
FlowVolume,02/22/2020,07:20:00,0.00,G
PT Level,02/22/2020,07:25:00,-0.00,G
Flow_cfs,02/22/2020,07:25:00,0.00,G
FlowVolume,02/22/2020,07:25:00,0.00,G
PT Level,02/22/2020,07:30:00,-0.00,G
Flow_cfs,02/22/2020,07:30:00,0.00,G
FlowVolume,02/22/2020,07:30:00,0.00,G
PT Level,02/22/2020,07:35:00,-0.00,G
Flow_cfs,02/22/2020,07:35:00,0.00,G
FlowVolume,02/22/2020,07:35:00,0.00,G
PT Level,02/22/2020,07:40:00,-0.00,G
Flow_cfs,02/22/2020,07:40:00,0.00,G
FlowVolume,02/22/2020,07:40:00,0.00,G
PT Level,02/22/2020,07:45:00,-0.00,G
Flow_cfs,02/22/2020,07:45:00,0.00,G
FlowVolume,02/22/2020,07:45:00,0.00,G
PT Level,02/22/2020,07:50:00,-0.00,G
Flow_cfs,02/22/2020,07:50:00,0.00,G
FlowVolume,02/22/2020,07:50:00,0.00,G
PT Level,02/22/2020,07:55:00,-0.00,G
Flow_cfs,02/22/2020,07:55:00,0.00,G
FlowVolume,02/22/2020,07:55:00,0.00,G
PT Level,02/22/2020,08:00:00,-0.00,G
Flow_cfs,02/22/2020,08:00:00,0.00,G
FlowVolume,02/22/2020,08:00:00,0.00,G
PT Level,02/22/2020,08:05:00,0.00,G
Flow_cfs,02/22/2020,08:05:00,0.00,G
FlowVolume,02/22/2020,08:05:00,0.00,G
PT Level,02/22/2020,08:10:00,0.00,G
Flow_cfs,02/22/2020,08:10:00,0.00,G
FlowVolume,02/22/2020,08:10:00,0.00,G
PT Level,02/22/2020,08:15:00,0.00,G
Flow_cfs,02/22/2020,08:15:00,0.00,G
FlowVolume,02/22/2020,08:15:00,0.00,G
PT Level,02/22/2020,08:20:00,0.00,G
Flow_cfs,02/22/2020,08:20:00,0.00,G
FlowVolume,02/22/2020,08:20:00,0.00,G
PT Level,02/22/2020,08:25:00,0.00,G
Flow_cfs,02/22/2020,08:25:00,0.00,G
FlowVolume,02/22/2020,08:25:00,0.00,G
PT Level,02/22/2020,08:30:00,0.00,G
Flow_cfs,02/22/2020,08:30:00,0.00,G
FlowVolume,02/22/2020,08:30:00,0.00,G
PT Level,02/22/2020,08:35:00,0.00,G
Flow_cfs,02/22/2020,08:35:00,0.00,G
FlowVolume,02/22/2020,08:35:00,0.00,G
PT Level,02/22/2020,08:40:00,0.00,G
Flow_cfs,02/22/2020,08:40:00,0.00,G
FlowVolume,02/22/2020,08:40:00,0.00,G
PT Level,02/22/2020,08:45:00,0.00,G
Flow_cfs,02/22/2020,08:45:00,0.00,G
FlowVolume,02/22/2020,08:45:00,0.00,G
PT Level,02/22/2020,08:50:00,-0.00,G
Flow_cfs,02/22/2020,08:50:00,0.00,G
FlowVolume,02/22/2020,08:50:00,0.00,G
PT Level,02/22/2020,08:55:00,0.00,G
Flow_cfs,02/22/2020,08:55:00,0.00,G
FlowVolume,02/22/2020,08:55:00,0.00,G
PT Level,02/22/2020,09:00:00,0.00,G
Flow_cfs,02/22/2020,09:00:00,0.00,G
FlowVolume,02/22/2020,09:00:00,0.00,G
PT Level,02/22/2020,09:05:00,0.00,G
Flow_cfs,02/22/2020,09:05:00,0.00,G
FlowVolume,02/22/2020,09:05:00,0.00,G
PT Level,02/22/2020,09:10:00,0.00,G
Flow_cfs,02/22/2020,09:10:00,0.00,G
FlowVolume,02/22/2020,09:10:00,0.00,G
PT Level,02/22/2020,09:15:00,0.00,G
Flow_cfs,02/22/2020,09:15:00,0.00,G
FlowVolume,02/22/2020,09:15:00,0.00,G
PT Level,02/22/2020,09:20:00,-0.00,G
Flow_cfs,02/22/2020,09:20:00,0.00,G
FlowVolume,02/22/2020,09:20:00,0.00,G
PT Level,02/22/2020,09:25:00,-0.00,G
Flow_cfs,02/22/2020,09:25:00,0.00,G
FlowVolume,02/22/2020,09:25:00,0.00,G
PT Level,02/22/2020,09:30:00,-0.00,G
Flow_cfs,02/22/2020,09:30:00,0.00,G
FlowVolume,02/22/2020,09:30:00,0.00,G
PT Level,02/22/2020,09:35:00,-0.00,G
Flow_cfs,02/22/2020,09:35:00,0.00,G
FlowVolume,02/22/2020,09:35:00,0.00,G
PT Level,02/22/2020,09:40:00,-0.00,G
Flow_cfs,02/22/2020,09:40:00,0.00,G
FlowVolume,02/22/2020,09:40:00,0.00,G
PT Level,02/22/2020,09:45:00,0.00,G
Flow_cfs,02/22/2020,09:45:00,0.00,G
FlowVolume,02/22/2020,09:45:00,0.00,G
PT Level,02/22/2020,09:50:00,-0.00,G
Flow_cfs,02/22/2020,09:50:00,0.00,G
FlowVolume,02/22/2020,09:50:00,0.00,G
PT Level,02/22/2020,09:55:00,0.00,G
Flow_cfs,02/22/2020,09:55:00,0.00,G
FlowVolume,02/22/2020,09:55:00,0.00,G
PT Level,02/22/2020,10:00:00,-0.00,G
Flow_cfs,02/22/2020,10:00:00,0.00,G
FlowVolume,02/22/2020,10:00:00,0.00,G
PT Level,02/22/2020,10:05:00,-0.00,G
Flow_cfs,02/22/2020,10:05:00,0.00,G
FlowVolume,02/22/2020,10:05:00,0.00,G
PT Level,02/22/2020,10:10:00,-0.00,G
Flow_cfs,02/22/2020,10:10:00,0.00,G
FlowVolume,02/22/2020,10:10:00,0.00,G
PT Level,02/22/2020,10:15:00,0.00,G
Flow_cfs,02/22/2020,10:15:00,0.00,G
FlowVolume,02/22/2020,10:15:00,0.00,G
PT Level,02/22/2020,10:20:00,-0.00,G
Flow_cfs,02/22/2020,10:20:00,0.00,G
FlowVolume,02/22/2020,10:20:00,0.00,G
PT Level,02/22/2020,10:25:00,0.00,G
Flow_cfs,02/22/2020,10:25:00,0.00,G
FlowVolume,02/22/2020,10:25:00,0.00,G
PT Level,02/22/2020,10:30:00,0.00,G
Flow_cfs,02/22/2020,10:30:00,0.00,G
FlowVolume,02/22/2020,10:30:00,0.00,G
PT Level,02/22/2020,10:35:00,-0.00,G
Flow_cfs,02/22/2020,10:35:00,0.00,G
FlowVolume,02/22/2020,10:35:00,0.00,G
PT Level,02/22/2020,10:40:00,-0.00,G
Flow_cfs,02/22/2020,10:40:00,0.00,G
FlowVolume,02/22/2020,10:40:00,0.00,G
PT Level,02/22/2020,10:45:00,0.00,G
Flow_cfs,02/22/2020,10:45:00,0.00,G
FlowVolume,02/22/2020,10:45:00,0.00,G
PT Level,02/22/2020,10:50:00,0.00,G
Flow_cfs,02/22/2020,10:50:00,0.00,G
FlowVolume,02/22/2020,10:50:00,0.00,G
PT Level,02/22/2020,10:55:00,-0.00,G
Flow_cfs,02/22/2020,10:55:00,0.00,G
FlowVolume,02/22/2020,10:55:00,0.00,G
PT Level,02/22/2020,11:00:00,0.00,G
Flow_cfs,02/22/2020,11:00:00,0.00,G
FlowVolume,02/22/2020,11:00:00,0.00,G
PT Level,02/22/2020,11:05:00,0.00,G
Flow_cfs,02/22/2020,11:05:00,0.00,G
FlowVolume,02/22/2020,11:05:00,0.00,G
PT Level,02/22/2020,11:10:00,0.00,G
Flow_cfs,02/22/2020,11:10:00,0.00,G
FlowVolume,02/22/2020,11:10:00,0.00,G
PT Level,02/22/2020,11:15:00,0.00,G
Flow_cfs,02/22/2020,11:15:00,0.00,G
FlowVolume,02/22/2020,11:15:00,0.00,G
PT Level,02/22/2020,11:20:00,0.00,G
Flow_cfs,02/22/2020,11:20:00,0.00,G
FlowVolume,02/22/2020,11:20:00,0.00,G
PT Level,02/22/2020,11:25:00,-0.00,G
Flow_cfs,02/22/2020,11:25:00,0.00,G
FlowVolume,02/22/2020,11:25:00,0.00,G
PT Level,02/22/2020,11:30:00,0.00,G
Flow_cfs,02/22/2020,11:30:00,0.00,G
FlowVolume,02/22/2020,11:30:00,0.00,G
PT Level,02/22/2020,11:35:00,0.00,G
Flow_cfs,02/22/2020,11:35:00,0.00,G
FlowVolume,02/22/2020,11:35:00,0.00,G
PT Level,02/22/2020,11:40:00,0.00,G
