Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911381
Label,Meas Type,Slope,Offset,Equation
FlowVolume,03/11/2020,00:51:00,310.50,G
PT Level,03/11/2020,00:52:00,4.15,G
Flow_cfs,03/11/2020,00:52:00,0.18,G
FlowVolume,03/11/2020,00:52:00,321.55,G
PT Level,03/11/2020,00:53:00,4.21,G
Flow_cfs,03/11/2020,00:53:00,0.19,G
FlowVolume,03/11/2020,00:53:00,332.75,G
PT Level,03/11/2020,00:54:00,4.30,G
Flow_cfs,03/11/2020,00:54:00,0.19,G
FlowVolume,03/11/2020,00:54:00,344.19,G
PT Level,03/11/2020,00:55:00,4.15,G
Aliquot_Num,03/11/2020,00:55:00,12,G
Flow_cfs,03/11/2020,00:55:00,0.18,G
FlowVolume,03/11/2020,00:55:00,355.23,G
PT Level,03/11/2020,00:56:00,4.17,G
Flow_cfs,03/11/2020,00:56:00,0.18,G
FlowVolume,03/11/2020,00:56:00,366.33,G
PT Level,03/11/2020,00:57:00,4.17,G
Flow_cfs,03/11/2020,00:57:00,0.18,G
FlowVolume,03/11/2020,00:57:00,377.42,G
PT Level,03/11/2020,00:58:00,4.23,G
Flow_cfs,03/11/2020,00:58:00,0.19,G
FlowVolume,03/11/2020,00:58:00,388.68,G
PT Level,03/11/2020,00:59:00,4.16,G
Flow_cfs,03/11/2020,00:59:00,0.18,G
FlowVolume,03/11/2020,00:59:00,399.75,G
PT Level,03/11/2020,01:00:00,4.12,G
Flow_cfs,03/11/2020,01:00:00,0.18,G
Aliquot_Num,03/11/2020,01:00:00,12,G
FlowVolume,03/11/2020,01:00:00,410.71,G
PT Level,03/11/2020,01:01:00,4.17,G
Flow_cfs,03/11/2020,01:01:00,0.18,G
FlowVolume,03/11/2020,01:01:00,421.80,G
PT Level,03/11/2020,01:02:00,4.12,G
Flow_cfs,03/11/2020,01:02:00,0.18,G
FlowVolume,03/11/2020,01:02:00,432.77,G
PT Level,03/11/2020,01:03:00,4.17,G
Flow_cfs,03/11/2020,01:03:00,0.18,G
FlowVolume,03/11/2020,01:03:00,443.86,G
PT Level,03/11/2020,01:04:00,4.13,G
Flow_cfs,03/11/2020,01:04:00,0.18,G
FlowVolume,03/11/2020,01:04:00,454.85,G
PT Level,03/11/2020,01:05:00,4.15,G
Flow_cfs,03/11/2020,01:05:00,0.18,G
Aliquot_Num,03/11/2020,01:05:00,12,G
FlowVolume,03/11/2020,01:05:00,465.89,G
PT Level,03/11/2020,01:06:00,4.12,G
Flow_cfs,03/11/2020,01:06:00,0.18,G
FlowVolume,03/11/2020,01:06:00,476.85,G
PT Level,03/11/2020,01:07:00,4.11,G
Flow_cfs,03/11/2020,01:07:00,0.18,G
FlowVolume,03/11/2020,01:07:00,487.79,G
PT Level,03/11/2020,01:08:00,4.17,G
Flow_cfs,03/11/2020,01:08:00,0.18,G
FlowVolume,03/11/2020,01:08:00,498.88,G
PT Level,03/11/2020,01:09:00,4.10,G
Flow_cfs,03/11/2020,01:09:00,0.18,G
FlowVolume,03/11/2020,01:09:00,509.79,G
PT Level,03/11/2020,01:10:00,4.12,G
Aliquot_Num,03/11/2020,01:10:00,12,G
Flow_cfs,03/11/2020,01:10:00,0.18,G
FlowVolume,03/11/2020,01:10:00,520.76,G
PT Level,03/11/2020,01:11:00,4.03,G
Flow_cfs,03/11/2020,01:11:00,0.18,G
FlowVolume,03/11/2020,01:11:00,531.48,G
PT Level,03/11/2020,01:12:00,4.04,G
Flow_cfs,03/11/2020,01:12:00,0.18,G
FlowVolume,03/11/2020,01:12:00,542.23,G
PT Level,03/11/2020,01:13:00,4.08,G
Flow_cfs,03/11/2020,01:13:00,0.18,G
FlowVolume,03/11/2020,01:13:00,553.08,G
PT Level,03/11/2020,01:14:00,4.03,G
Flow_cfs,03/11/2020,01:14:00,0.18,G
FlowVolume,03/11/2020,01:14:00,563.81,G
PT Level,03/11/2020,01:15:00,4.04,G
Aliquot_Num,03/11/2020,01:15:00,12,G
Flow_cfs,03/11/2020,01:15:00,0.18,G
FlowVolume,03/11/2020,01:15:00,574.56,G
PT Level,03/11/2020,01:16:00,4.10,G
Flow_cfs,03/11/2020,01:16:00,0.18,G
FlowVolume,03/11/2020,01:16:00,585.47,G
PT Level,03/11/2020,01:17:00,4.04,G
Flow_cfs,03/11/2020,01:17:00,0.18,G
FlowVolume,03/11/2020,01:17:00,596.22,G
PT Level,03/11/2020,01:18:00,4.13,G
Flow_cfs,03/11/2020,01:18:00,0.18,G
FlowVolume,03/11/2020,01:18:00,607.20,G
PT Level,03/11/2020,01:19:00,4.05,G
Flow_cfs,03/11/2020,01:19:00,0.18,G
FlowVolume,03/11/2020,01:19:00,617.98,G
PT Level,03/11/2020,01:20:00,4.09,G
Flow_cfs,03/11/2020,01:20:00,0.18,G
Aliquot_Num,03/11/2020,01:20:00,12,G
FlowVolume,03/11/2020,01:20:00,628.86,G
PT Level,03/11/2020,01:21:00,4.05,G
Flow_cfs,03/11/2020,01:21:00,0.18,G
FlowVolume,03/11/2020,01:21:00,639.64,G
PT Level,03/11/2020,01:22:00,4.04,G
Flow_cfs,03/11/2020,01:22:00,0.18,G
FlowVolume,03/11/2020,01:22:00,650.39,G
PT Level,03/11/2020,01:23:00,3.99,G
Flow_cfs,03/11/2020,01:23:00,0.18,G
FlowVolume,03/11/2020,01:23:00,661.00,G
PT Level,03/11/2020,01:24:00,4.03,G
Flow_cfs,03/11/2020,01:24:00,0.18,G
FlowVolume,03/11/2020,01:24:00,671.73,G
PT Level,03/11/2020,01:25:00,4.07,G
Flow_cfs,03/11/2020,01:25:00,0.18,G
Aliquot_Num,03/11/2020,01:25:00,12,G
FlowVolume,03/11/2020,01:25:00,682.56,G
PT Level,03/11/2020,01:26:00,3.99,G
Flow_cfs,03/11/2020,01:26:00,0.18,G
FlowVolume,03/11/2020,01:26:00,693.17,G
PT Level,03/11/2020,01:27:00,4.04,G
Flow_cfs,03/11/2020,01:27:00,0.18,G
FlowVolume,03/11/2020,01:27:00,703.92,G
PT Level,03/11/2020,01:28:00,4.09,G
Flow_cfs,03/11/2020,01:28:00,0.18,G
FlowVolume,03/11/2020,01:28:00,714.81,G
PT Level,03/11/2020,01:29:00,4.03,G
Flow_cfs,03/11/2020,01:29:00,0.18,G
FlowVolume,03/11/2020,01:29:00,725.53,G
PT Level,03/11/2020,01:30:00,4.00,G
Aliquot_Num,03/11/2020,01:30:00,12,G
Flow_cfs,03/11/2020,01:30:00,0.18,G
FlowVolume,03/11/2020,01:30:00,736.17,G
PT Level,03/11/2020,01:31:00,4.09,G
Flow_cfs,03/11/2020,01:31:00,0.18,G
FlowVolume,03/11/2020,01:31:00,747.05,G
PT Level,03/11/2020,01:32:00,4.01,G
Flow_cfs,03/11/2020,01:32:00,0.18,G
FlowVolume,03/11/2020,01:32:00,757.72,G
PT Level,03/11/2020,01:33:00,4.03,G
Flow_cfs,03/11/2020,01:33:00,0.18,G
FlowVolume,03/11/2020,01:33:00,768.45,G
PT Level,03/11/2020,01:34:00,4.02,G
Flow_cfs,03/11/2020,01:34:00,0.18,G
FlowVolume,03/11/2020,01:34:00,779.14,G
PT Level,03/11/2020,01:35:00,4.03,G
Aliquot_Num,03/11/2020,01:35:00,12,G
Flow_cfs,03/11/2020,01:35:00,0.18,G
FlowVolume,03/11/2020,01:35:00,789.86,G
PT Level,03/11/2020,01:36:00,3.98,G
Flow_cfs,03/11/2020,01:36:00,0.18,G
FlowVolume,03/11/2020,01:36:00,800.45,G
PT Level,03/11/2020,01:37:00,4.00,G
Flow_cfs,03/11/2020,01:37:00,0.18,G
FlowVolume,03/11/2020,01:37:00,811.10,G
PT Level,03/11/2020,01:38:00,3.91,G
Flow_cfs,03/11/2020,01:38:00,0.17,G
FlowVolume,03/11/2020,01:38:00,821.50,G
PT Level,03/11/2020,01:39:00,3.92,G
Flow_cfs,03/11/2020,01:39:00,0.17,G
FlowVolume,03/11/2020,01:39:00,831.93,G
PT Level,03/11/2020,01:40:00,3.98,G
Flow_cfs,03/11/2020,01:40:00,0.18,G
Aliquot_Num,03/11/2020,01:40:00,12,G
FlowVolume,03/11/2020,01:40:00,842.52,G
PT Level,03/11/2020,01:41:00,4.02,G
Flow_cfs,03/11/2020,01:41:00,0.18,G
FlowVolume,03/11/2020,01:41:00,853.22,G
PT Level,03/11/2020,01:42:00,3.95,G
Flow_cfs,03/11/2020,01:42:00,0.18,G
FlowVolume,03/11/2020,01:42:00,863.73,G
PT Level,03/11/2020,01:43:00,3.94,G
Flow_cfs,03/11/2020,01:43:00,0.17,G
FlowVolume,03/11/2020,01:43:00,874.21,G
PT Level,03/11/2020,01:44:00,3.94,G
Flow_cfs,03/11/2020,01:44:00,0.17,G
FlowVolume,03/11/2020,01:44:00,884.69,G
PT Level,03/11/2020,01:45:00,3.97,G
Aliquot_Num,03/11/2020,01:45:00,12,G
Flow_cfs,03/11/2020,01:45:00,0.18,G
FlowVolume,03/11/2020,01:45:00,895.26,G
PT Level,03/11/2020,01:46:00,3.92,G
Flow_cfs,03/11/2020,01:46:00,0.17,G
FlowVolume,03/11/2020,01:46:00,905.69,G
PT Level,03/11/2020,01:47:00,3.95,G
Flow_cfs,03/11/2020,01:47:00,0.18,G
FlowVolume,03/11/2020,01:47:00,916.20,G
PT Level,03/11/2020,01:48:00,3.94,G
Flow_cfs,03/11/2020,01:48:00,0.17,G
FlowVolume,03/11/2020,01:48:00,926.68,G
PT Level,03/11/2020,01:49:00,3.86,G
Flow_cfs,03/11/2020,01:49:00,0.17,G
FlowVolume,03/11/2020,01:49:00,936.95,G
PT Level,03/11/2020,01:50:00,4.00,G
Aliquot_Num,03/11/2020,01:50:00,12,G
Flow_cfs,03/11/2020,01:50:00,0.18,G
FlowVolume,03/11/2020,01:50:00,947.59,G
PT Level,03/11/2020,01:51:00,3.91,G
Flow_cfs,03/11/2020,01:51:00,0.17,G
FlowVolume,03/11/2020,01:51:00,958.00,G
PT Level,03/11/2020,01:52:00,3.91,G
Flow_cfs,03/11/2020,01:52:00,0.17,G
FlowVolume,03/11/2020,01:52:00,968.40,G
PT Level,03/11/2020,01:53:00,3.97,G
Flow_cfs,03/11/2020,01:53:00,0.18,G
FlowVolume,03/11/2020,01:53:00,978.96,G
PT Level,03/11/2020,01:54:00,3.97,G
Flow_cfs,03/11/2020,01:54:00,0.18,G
FlowVolume,03/11/2020,01:54:00,989.53,G
PT Level,03/11/2020,01:55:00,3.66,G
Aliquot_Num,03/11/2020,01:55:00,12,G
Flow_cfs,03/11/2020,01:55:00,0.16,G
FlowVolume,03/11/2020,01:55:00,999.27,G
PT Level,03/11/2020,01:56:00,3.87,G
Flow_cfs,03/11/2020,01:56:00,0.17,G
FlowVolume,03/11/2020,01:56:00,1009.56,G
PT Level,03/11/2020,01:57:00,3.94,G
Flow_cfs,03/11/2020,01:57:00,0.17,G
FlowVolume,03/11/2020,01:57:00,1020.05,G
PT Level,03/11/2020,01:58:00,3.89,G
Flow_cfs,03/11/2020,01:58:00,0.17,G
FlowVolume,03/11/2020,01:58:00,1030.40,G
PT Level,03/11/2020,01:59:00,3.91,G
Flow_cfs,03/11/2020,01:59:00,0.17,G
FlowVolume,03/11/2020,01:59:00,1040.80,G
PT Level,03/11/2020,02:00:00,3.92,G
Flow_cfs,03/11/2020,02:00:00,0.17,G
Aliquot_Num,03/11/2020,02:00:00,12,G
FlowVolume,03/11/2020,02:00:00,1051.23,G
PT Level,03/11/2020,02:01:00,3.97,G
Flow_cfs,03/11/2020,02:01:00,0.18,G
FlowVolume,03/11/2020,02:01:00,1061.79,G
PT Level,03/11/2020,02:02:00,3.96,G
Flow_cfs,03/11/2020,02:02:00,0.18,G
FlowVolume,03/11/2020,02:02:00,1072.33,G
PT Level,03/11/2020,02:03:00,3.94,G
Flow_cfs,03/11/2020,02:03:00,0.17,G
FlowVolume,03/11/2020,02:03:00,1082.81,G
PT Level,03/11/2020,02:04:00,3.95,G
Flow_cfs,03/11/2020,02:04:00,0.18,G
FlowVolume,03/11/2020,02:04:00,1093.32,G
PT Level,03/11/2020,02:05:00,3.92,G
Aliquot_Num,03/11/2020,02:05:00,12,G
Flow_cfs,03/11/2020,02:05:00,0.17,G
FlowVolume,03/11/2020,02:05:00,1103.75,G
PT Level,03/11/2020,02:06:00,3.92,G
Flow_cfs,03/11/2020,02:06:00,0.17,G
FlowVolume,03/11/2020,02:06:00,1114.18,G
PT Level,03/11/2020,02:07:00,3.90,G
Flow_cfs,03/11/2020,02:07:00,0.17,G
FlowVolume,03/11/2020,02:07:00,1124.56,G
PT Level,03/11/2020,02:08:00,3.91,G
Flow_cfs,03/11/2020,02:08:00,0.17,G
FlowVolume,03/11/2020,02:08:00,1134.96,G
PT Level,03/11/2020,02:09:00,3.89,G
Flow_cfs,03/11/2020,02:09:00,0.17,G
FlowVolume,03/11/2020,02:09:00,1145.32,G
PT Level,03/11/2020,02:10:00,3.92,G
Aliquot_Num,03/11/2020,02:10:00,12,G
Flow_cfs,03/11/2020,02:10:00,0.17,G
FlowVolume,03/11/2020,02:10:00,1155.75,G
PT Level,03/11/2020,02:11:00,3.84,G
Flow_cfs,03/11/2020,02:11:00,0.17,G
FlowVolume,03/11/2020,02:11:00,1165.96,G
PT Level,03/11/2020,02:12:00,3.87,G
Flow_cfs,03/11/2020,02:12:00,0.17,G
FlowVolume,03/11/2020,02:12:00,1176.26,G
PT Level,03/11/2020,02:13:00,3.93,G
Flow_cfs,03/11/2020,02:13:00,0.17,G
FlowVolume,03/11/2020,02:13:00,1186.72,G
PT Level,03/11/2020,02:14:00,3.90,G
Flow_cfs,03/11/2020,02:14:00,0.17,G
FlowVolume,03/11/2020,02:14:00,1197.09,G
PT Level,03/11/2020,02:15:00,3.89,G
Flow_cfs,03/11/2020,02:15:00,0.17,G
Aliquot_Num,03/11/2020,02:15:00,12,G
FlowVolume,03/11/2020,02:15:00,1207.44,G
PT Level,03/11/2020,02:16:00,3.91,G
Flow_cfs,03/11/2020,02:16:00,0.17,G
FlowVolume,03/11/2020,02:16:00,1217.85,G
PT Level,03/11/2020,02:17:00,3.86,G
Flow_cfs,03/11/2020,02:17:00,0.17,G
FlowVolume,03/11/2020,02:17:00,1228.12,G
PT Level,03/11/2020,02:18:00,3.94,G
Flow_cfs,03/11/2020,02:18:00,0.17,G
FlowVolume,03/11/2020,02:18:00,1238.60,G
PT Level,03/11/2020,02:19:00,3.84,G
Flow_cfs,03/11/2020,02:19:00,0.17,G
FlowVolume,03/11/2020,02:19:00,1248.82,G
PT Level,03/11/2020,02:20:00,3.89,G
Flow_cfs,03/11/2020,02:20:00,0.17,G
Aliquot_Num,03/11/2020,02:20:00,12,G
Triggered S,03/11/2020,02:20:00,13,G
VolumeTrig,03/11/2020,02:20:00,1259.17,G
FlowVolume,03/11/2020,02:20:00,9.17,G
PT Level,03/11/2020,02:21:00,3.81,G
Flow_cfs,03/11/2020,02:21:00,0.17,G
FlowVolume,03/11/2020,02:21:00,19.31,G
PT Level,03/11/2020,02:22:00,3.93,G
Flow_cfs,03/11/2020,02:22:00,0.17,G
FlowVolume,03/11/2020,02:22:00,29.76,G
PT Level,03/11/2020,02:23:00,3.88,G
Flow_cfs,03/11/2020,02:23:00,0.17,G
FlowVolume,03/11/2020,02:23:00,40.09,G
PT Level,03/11/2020,02:24:00,3.93,G
Flow_cfs,03/11/2020,02:24:00,0.17,G
FlowVolume,03/11/2020,02:24:00,50.54,G
PT Level,03/11/2020,02:25:00,3.88,G
Aliquot_Num,03/11/2020,02:25:00,13,G
Flow_cfs,03/11/2020,02:25:00,0.17,G
FlowVolume,03/11/2020,02:25:00,60.87,G
PT Level,03/11/2020,02:26:00,3.87,G
Flow_cfs,03/11/2020,02:26:00,0.17,G
FlowVolume,03/11/2020,02:26:00,71.16,G
PT Level,03/11/2020,02:27:00,3.89,G
Flow_cfs,03/11/2020,02:27:00,0.17,G
FlowVolume,03/11/2020,02:27:00,81.51,G
PT Level,03/11/2020,02:28:00,3.86,G
Flow_cfs,03/11/2020,02:28:00,0.17,G
FlowVolume,03/11/2020,02:28:00,91.79,G
PT Level,03/11/2020,02:29:00,3.86,G
Flow_cfs,03/11/2020,02:29:00,0.17,G
FlowVolume,03/11/2020,02:29:00,102.06,G
PT Level,03/11/2020,02:30:00,3.83,G
Flow_cfs,03/11/2020,02:30:00,0.17,G
Aliquot_Num,03/11/2020,02:30:00,13,G
FlowVolume,03/11/2020,02:30:00,112.25,G
PT Level,03/11/2020,02:31:00,3.86,G
Flow_cfs,03/11/2020,02:31:00,0.17,G
FlowVolume,03/11/2020,02:31:00,122.52,G
PT Level,03/11/2020,02:32:00,3.87,G
Flow_cfs,03/11/2020,02:32:00,0.17,G
FlowVolume,03/11/2020,02:32:00,132.81,G
PT Level,03/11/2020,02:33:00,3.86,G
Flow_cfs,03/11/2020,02:33:00,0.17,G
FlowVolume,03/11/2020,02:33:00,143.08,G
PT Level,03/11/2020,02:34:00,3.88,G
Flow_cfs,03/11/2020,02:34:00,0.17,G
FlowVolume,03/11/2020,02:34:00,153.41,G
PT Level,03/11/2020,02:35:00,3.84,G
Aliquot_Num,03/11/2020,02:35:00,13,G
Flow_cfs,03/11/2020,02:35:00,0.17,G
FlowVolume,03/11/2020,02:35:00,163.63,G
PT Level,03/11/2020,02:36:00,3.87,G
Flow_cfs,03/11/2020,02:36:00,0.17,G
FlowVolume,03/11/2020,02:36:00,173.92,G
PT Level,03/11/2020,02:37:00,3.86,G
Flow_cfs,03/11/2020,02:37:00,0.17,G
FlowVolume,03/11/2020,02:37:00,184.19,G
PT Level,03/11/2020,02:38:00,3.83,G
Flow_cfs,03/11/2020,02:38:00,0.17,G
FlowVolume,03/11/2020,02:38:00,194.38,G
PT Level,03/11/2020,02:39:00,3.80,G
Flow_cfs,03/11/2020,02:39:00,0.17,G
FlowVolume,03/11/2020,02:39:00,204.49,G
PT Level,03/11/2020,02:40:00,3.80,G
Flow_cfs,03/11/2020,02:40:00,0.17,G
Aliquot_Num,03/11/2020,02:40:00,13,G
FlowVolume,03/11/2020,02:40:00,214.61,G
PT Level,03/11/2020,02:41:00,3.86,G
Flow_cfs,03/11/2020,02:41:00,0.17,G
FlowVolume,03/11/2020,02:41:00,224.88,G
PT Level,03/11/2020,02:42:00,3.89,G
Flow_cfs,03/11/2020,02:42:00,0.17,G
FlowVolume,03/11/2020,02:42:00,235.23,G
PT Level,03/11/2020,02:43:00,3.85,G
Flow_cfs,03/11/2020,02:43:00,0.17,G
FlowVolume,03/11/2020,02:43:00,245.47,G
PT Level,03/11/2020,02:44:00,3.81,G
