Station Name,model and version,XL2 S/N
LakeHodges_KITCARSON,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911373
Label,Meas Type,Slope,Offset,Equation
PT Level,03/10/2020,02:59:00,9.53,G
Flow_cfs,03/10/2020,02:59:00,36.33,G
FlowVolume,03/10/2020,02:59:00,11774.08,G
PT Level,03/10/2020,03:00:00,9.67,G
Aliquot_Num,03/10/2020,03:00:00,1,G
Flow_cfs,03/10/2020,03:00:00,36.95,G
Curr_Pacing,03/10/2020,03:00:00,22000,G
FlowVolume,03/10/2020,03:00:00,13991.36,G
PT Level,03/10/2020,03:01:00,9.74,G
Flow_cfs,03/10/2020,03:01:00,37.25,G
FlowVolume,03/10/2020,03:01:00,16226.36,G
PT Level,03/10/2020,03:02:00,9.84,G
Flow_cfs,03/10/2020,03:02:00,37.68,G
FlowVolume,03/10/2020,03:02:00,18487.27,G
PT Level,03/10/2020,03:03:00,9.90,G
Flow_cfs,03/10/2020,03:03:00,37.95,G
FlowVolume,03/10/2020,03:03:00,20764.54,G
PT Level,03/10/2020,03:04:00,9.94,G
Flow_cfs,03/10/2020,03:04:00,38.14,G
Triggered S,03/10/2020,03:04:00,2,G
VolumeTrig,03/10/2020,03:04:00,23052.72,G
FlowVolume,03/10/2020,03:04:00,1052.72,G
PT Level,03/10/2020,03:05:00,9.98,G
Aliquot_Num,03/10/2020,03:05:00,2,G
Flow_cfs,03/10/2020,03:05:00,38.32,G
Curr_Pacing,03/10/2020,03:05:00,22000,G
FlowVolume,03/10/2020,03:05:00,3351.81,G
PT Level,03/10/2020,03:06:00,9.98,G
Flow_cfs,03/10/2020,03:06:00,38.32,G
FlowVolume,03/10/2020,03:06:00,5650.90,G
PT Level,03/10/2020,03:07:00,10.05,G
Flow_cfs,03/10/2020,03:07:00,38.64,G
FlowVolume,03/10/2020,03:07:00,7969.08,G
PT Level,03/10/2020,03:08:00,10.09,G
Flow_cfs,03/10/2020,03:08:00,38.82,G
FlowVolume,03/10/2020,03:08:00,10298.18,G
PT Level,03/10/2020,03:09:00,10.08,G
Flow_cfs,03/10/2020,03:09:00,38.77,G
FlowVolume,03/10/2020,03:09:00,12624.54,G
PT Level,03/10/2020,03:10:00,10.18,G
Aliquot_Num,03/10/2020,03:10:00,2,G
Flow_cfs,03/10/2020,03:10:00,39.23,G
Curr_Pacing,03/10/2020,03:10:00,22000,G
FlowVolume,03/10/2020,03:10:00,14978.18,G
PT Level,03/10/2020,03:11:00,10.23,G
Flow_cfs,03/10/2020,03:11:00,39.45,G
FlowVolume,03/10/2020,03:11:00,17345.45,G
PT Level,03/10/2020,03:12:00,10.32,G
Flow_cfs,03/10/2020,03:12:00,39.86,G
FlowVolume,03/10/2020,03:12:00,19737.27,G
PT Level,03/10/2020,03:13:00,10.42,G
Flow_cfs,03/10/2020,03:13:00,40.33,G
Triggered S,03/10/2020,03:13:00,3,G
VolumeTrig,03/10/2020,03:13:00,22157.27,G
FlowVolume,03/10/2020,03:13:00,157.27,G
PT Level,03/10/2020,03:14:00,10.48,G
Flow_cfs,03/10/2020,03:14:00,40.62,G
FlowVolume,03/10/2020,03:14:00,2594.41,G
PT Level,03/10/2020,03:15:00,10.47,G
Aliquot_Num,03/10/2020,03:15:00,3,G
Flow_cfs,03/10/2020,03:15:00,40.57,G
Curr_Pacing,03/10/2020,03:15:00,22000,G
FlowVolume,03/10/2020,03:15:00,5028.69,G
PT Level,03/10/2020,03:16:00,10.52,G
Flow_cfs,03/10/2020,03:16:00,40.81,G
FlowVolume,03/10/2020,03:16:00,7477.27,G
PT Level,03/10/2020,03:17:00,10.52,G
Flow_cfs,03/10/2020,03:17:00,40.81,G
FlowVolume,03/10/2020,03:17:00,9925.84,G
PT Level,03/10/2020,03:18:00,10.53,G
Flow_cfs,03/10/2020,03:18:00,40.86,G
FlowVolume,03/10/2020,03:18:00,12377.27,G
PT Level,03/10/2020,03:19:00,10.59,G
Flow_cfs,03/10/2020,03:19:00,41.14,G
FlowVolume,03/10/2020,03:19:00,14845.84,G
Client Conn,03/10/2020,03:19:04,14,G
PT Level,03/10/2020,03:20:00,10.57,G
Aliquot_Num,03/10/2020,03:20:00,3,G
Flow_cfs,03/10/2020,03:20:00,41.05,G
Curr_Pacing,03/10/2020,03:20:00,22000,G
FlowVolume,03/10/2020,03:20:00,17308.69,G
PT Level,03/10/2020,03:21:00,10.59,G
Flow_cfs,03/10/2020,03:21:00,41.14,G
FlowVolume,03/10/2020,03:21:00,19777.27,G
PT Level,03/10/2020,03:22:00,10.53,G
