Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
Aliquot_Num,03/09/2020,03:30:00,0,G
FlowVolume,03/09/2020,03:30:00,0.00,G
PT Level,03/09/2020,03:35:00,7.61,G
Aliquot_Num,03/09/2020,03:35:00,0,G
Flow_cfs,03/09/2020,03:35:00,138.06,G
FlowVolume,03/09/2020,03:35:00,0.00,G
PT Level,03/09/2020,03:40:00,7.63,G
Aliquot_Num,03/09/2020,03:40:00,0,G
Flow_cfs,03/09/2020,03:40:00,139.57,G
FlowVolume,03/09/2020,03:40:00,0.00,G
PT Level,03/09/2020,03:45:00,7.60,G
Aliquot_Num,03/09/2020,03:45:00,0,G
Flow_cfs,03/09/2020,03:45:00,137.30,G
FlowVolume,03/09/2020,03:45:00,0.00,G
PT Level,03/09/2020,03:50:00,7.64,G
Aliquot_Num,03/09/2020,03:50:00,0,G
Flow_cfs,03/09/2020,03:50:00,140.32,G
FlowVolume,03/09/2020,03:50:00,0.00,G
PT Level,03/09/2020,03:55:00,7.63,G
Aliquot_Num,03/09/2020,03:55:00,0,G
Flow_cfs,03/09/2020,03:55:00,139.57,G
FlowVolume,03/09/2020,03:55:00,0.00,G
PT Level,03/09/2020,04:00:00,7.62,G
Aliquot_Num,03/09/2020,04:00:00,0,G
Flow_cfs,03/09/2020,04:00:00,138.81,G
FlowVolume,03/09/2020,04:00:00,0.00,G
PT Level,03/09/2020,04:05:00,7.62,G
Flow_cfs,03/09/2020,04:05:00,138.81,G
Aliquot_Num,03/09/2020,04:05:00,0,G
FlowVolume,03/09/2020,04:05:00,0.00,G
PT Level,03/09/2020,04:10:00,7.62,G
Flow_cfs,03/09/2020,04:10:00,138.81,G
Aliquot_Num,03/09/2020,04:10:00,0,G
FlowVolume,03/09/2020,04:10:00,0.00,G
PT Level,03/09/2020,04:15:00,7.62,G
Flow_cfs,03/09/2020,04:15:00,138.81,G
Aliquot_Num,03/09/2020,04:15:00,0,G
FlowVolume,03/09/2020,04:15:00,0.00,G
PT Level,03/09/2020,04:20:00,7.62,G
Flow_cfs,03/09/2020,04:20:00,138.81,G
Aliquot_Num,03/09/2020,04:20:00,0,G
FlowVolume,03/09/2020,04:20:00,0.00,G
PT Level,03/09/2020,04:25:00,7.62,G
Flow_cfs,03/09/2020,04:25:00,138.81,G
Aliquot_Num,03/09/2020,04:25:00,0,G
FlowVolume,03/09/2020,04:25:00,0.00,G
PT Level,03/09/2020,04:30:00,7.62,G
Flow_cfs,03/09/2020,04:30:00,138.81,G
Aliquot_Num,03/09/2020,04:30:00,0,G
FlowVolume,03/09/2020,04:30:00,0.00,G
PT Level,03/09/2020,04:35:00,7.64,G
Flow_cfs,03/09/2020,04:35:00,140.32,G
Aliquot_Num,03/09/2020,04:35:00,0,G
FlowVolume,03/09/2020,04:35:00,0.00,G
PT Level,03/09/2020,04:40:00,7.63,G
Flow_cfs,03/09/2020,04:40:00,139.57,G
Aliquot_Num,03/09/2020,04:40:00,0,G
FlowVolume,03/09/2020,04:40:00,0.00,G
PT Level,03/09/2020,04:45:00,7.62,G
Flow_cfs,03/09/2020,04:45:00,138.81,G
Aliquot_Num,03/09/2020,04:45:00,0,G
FlowVolume,03/09/2020,04:45:00,0.00,G
PT Level,03/09/2020,04:50:00,7.63,G
Flow_cfs,03/09/2020,04:50:00,139.57,G
Aliquot_Num,03/09/2020,04:50:00,0,G
FlowVolume,03/09/2020,04:50:00,0.00,G
PT Level,03/09/2020,04:55:00,7.60,G
Flow_cfs,03/09/2020,04:55:00,137.30,G
Aliquot_Num,03/09/2020,04:55:00,0,G
FlowVolume,03/09/2020,04:55:00,0.00,G
PT Level,03/09/2020,05:00:00,7.62,G
Flow_cfs,03/09/2020,05:00:00,138.81,G
Aliquot_Num,03/09/2020,05:00:00,0,G
FlowVolume,03/09/2020,05:00:00,0.00,G
PT Level,03/09/2020,05:05:00,7.62,G
Flow_cfs,03/09/2020,05:05:00,138.81,G
Aliquot_Num,03/09/2020,05:05:00,0,G
FlowVolume,03/09/2020,05:05:00,0.00,G
PT Level,03/09/2020,05:10:00,7.60,G
Flow_cfs,03/09/2020,05:10:00,137.30,G
Aliquot_Num,03/09/2020,05:10:00,0,G
FlowVolume,03/09/2020,05:10:00,0.00,G
PT Level,03/09/2020,05:15:00,7.60,G
Flow_cfs,03/09/2020,05:15:00,137.30,G
Aliquot_Num,03/09/2020,05:15:00,0,G
FlowVolume,03/09/2020,05:15:00,0.00,G
PT Level,03/09/2020,05:20:00,7.62,G
Aliquot_Num,03/09/2020,05:20:00,0,G
Flow_cfs,03/09/2020,05:20:00,138.81,G
FlowVolume,03/09/2020,05:20:00,0.00,G
PT Level,03/09/2020,05:25:00,7.62,G
Aliquot_Num,03/09/2020,05:25:00,0,G
Flow_cfs,03/09/2020,05:25:00,138.81,G
FlowVolume,03/09/2020,05:25:00,0.00,G
PT Level,03/09/2020,05:30:00,7.60,G
Aliquot_Num,03/09/2020,05:30:00,0,G
Flow_cfs,03/09/2020,05:30:00,137.30,G
FlowVolume,03/09/2020,05:30:00,0.00,G
PT Level,03/09/2020,05:35:00,7.60,G
Flow_cfs,03/09/2020,05:35:00,137.30,G
Aliquot_Num,03/09/2020,05:35:00,0,G
FlowVolume,03/09/2020,05:35:00,0.00,G
PT Level,03/09/2020,05:40:00,7.61,G
Aliquot_Num,03/09/2020,05:40:00,0,G
Flow_cfs,03/09/2020,05:40:00,138.06,G
FlowVolume,03/09/2020,05:40:00,0.00,G
PT Level,03/09/2020,05:45:00,7.61,G
Aliquot_Num,03/09/2020,05:45:00,0,G
Flow_cfs,03/09/2020,05:45:00,138.06,G
FlowVolume,03/09/2020,05:45:00,0.00,G
PT Level,03/09/2020,05:50:00,7.60,G
Flow_cfs,03/09/2020,05:50:00,137.30,G
Aliquot_Num,03/09/2020,05:50:00,0,G
FlowVolume,03/09/2020,05:50:00,0.00,G
PT Level,03/09/2020,05:55:00,7.60,G
Flow_cfs,03/09/2020,05:55:00,137.30,G
Aliquot_Num,03/09/2020,05:55:00,0,G
FlowVolume,03/09/2020,05:55:00,0.00,G
PT Level,03/09/2020,06:00:00,7.62,G
Flow_cfs,03/09/2020,06:00:00,138.81,G
Aliquot_Num,03/09/2020,06:00:00,0,G
FlowVolume,03/09/2020,06:00:00,0.00,G
PT Level,03/09/2020,06:05:00,7.63,G
Flow_cfs,03/09/2020,06:05:00,139.57,G
Aliquot_Num,03/09/2020,06:05:00,0,G
FlowVolume,03/09/2020,06:05:00,0.00,G
PT Level,03/09/2020,06:10:00,7.62,G
Flow_cfs,03/09/2020,06:10:00,138.81,G
Aliquot_Num,03/09/2020,06:10:00,0,G
FlowVolume,03/09/2020,06:10:00,0.00,G
PT Level,03/09/2020,06:15:00,7.62,G
Flow_cfs,03/09/2020,06:15:00,138.81,G
Aliquot_Num,03/09/2020,06:15:00,0,G
FlowVolume,03/09/2020,06:15:00,0.00,G
PT Level,03/09/2020,06:20:00,7.62,G
Flow_cfs,03/09/2020,06:20:00,138.81,G
Aliquot_Num,03/09/2020,06:20:00,0,G
FlowVolume,03/09/2020,06:20:00,0.00,G
PT Level,03/09/2020,06:25:00,7.61,G
Flow_cfs,03/09/2020,06:25:00,138.06,G
Aliquot_Num,03/09/2020,06:25:00,0,G
FlowVolume,03/09/2020,06:25:00,0.00,G
PT Level,03/09/2020,06:30:00,7.62,G
Flow_cfs,03/09/2020,06:30:00,138.81,G
Aliquot_Num,03/09/2020,06:30:00,0,G
FlowVolume,03/09/2020,06:30:00,0.00,G
PT Level,03/09/2020,06:35:00,7.62,G
Flow_cfs,03/09/2020,06:35:00,138.81,G
Aliquot_Num,03/09/2020,06:35:00,0,G
FlowVolume,03/09/2020,06:35:00,0.00,G
PT Level,03/09/2020,06:40:00,7.62,G
Flow_cfs,03/09/2020,06:40:00,138.81,G
Aliquot_Num,03/09/2020,06:40:00,0,G
FlowVolume,03/09/2020,06:40:00,0.00,G
PT Level,03/09/2020,06:45:00,7.61,G
Flow_cfs,03/09/2020,06:45:00,138.06,G
Aliquot_Num,03/09/2020,06:45:00,0,G
FlowVolume,03/09/2020,06:45:00,0.00,G
PT Level,03/09/2020,06:50:00,7.62,G
Flow_cfs,03/09/2020,06:50:00,138.81,G
Aliquot_Num,03/09/2020,06:50:00,0,G
FlowVolume,03/09/2020,06:50:00,0.00,G
PT Level,03/09/2020,06:55:00,7.62,G
Flow_cfs,03/09/2020,06:55:00,138.81,G
Aliquot_Num,03/09/2020,06:55:00,0,G
FlowVolume,03/09/2020,06:55:00,0.00,G
PT Level,03/09/2020,07:00:00,7.60,G
Flow_cfs,03/09/2020,07:00:00,137.30,G
Aliquot_Num,03/09/2020,07:00:00,0,G
FlowVolume,03/09/2020,07:00:00,0.00,G
PT Level,03/09/2020,07:05:00,7.62,G
Aliquot_Num,03/09/2020,07:05:00,0,G
Flow_cfs,03/09/2020,07:05:00,138.81,G
FlowVolume,03/09/2020,07:05:00,0.00,G
PT Level,03/09/2020,07:10:00,7.63,G
Aliquot_Num,03/09/2020,07:10:00,0,G
Flow_cfs,03/09/2020,07:10:00,139.57,G
FlowVolume,03/09/2020,07:10:00,0.00,G
PT Level,03/09/2020,07:15:00,7.62,G
Aliquot_Num,03/09/2020,07:15:00,0,G
Flow_cfs,03/09/2020,07:15:00,138.81,G
FlowVolume,03/09/2020,07:15:00,0.00,G
PT Level,03/09/2020,07:20:00,7.62,G
Aliquot_Num,03/09/2020,07:20:00,0,G
Flow_cfs,03/09/2020,07:20:00,138.81,G
FlowVolume,03/09/2020,07:20:00,0.00,G
PT Level,03/09/2020,07:25:00,7.62,G
Aliquot_Num,03/09/2020,07:25:00,0,G
Flow_cfs,03/09/2020,07:25:00,138.81,G
FlowVolume,03/09/2020,07:25:00,0.00,G
PT Level,03/09/2020,07:30:00,7.63,G
Aliquot_Num,03/09/2020,07:30:00,0,G
Flow_cfs,03/09/2020,07:30:00,139.57,G
FlowVolume,03/09/2020,07:30:00,0.00,G
PT Level,03/09/2020,07:35:00,7.63,G
Flow_cfs,03/09/2020,07:35:00,139.57,G
Aliquot_Num,03/09/2020,07:35:00,0,G
FlowVolume,03/09/2020,07:35:00,0.00,G
PT Level,03/09/2020,07:40:00,7.63,G
Flow_cfs,03/09/2020,07:40:00,139.57,G
Aliquot_Num,03/09/2020,07:40:00,0,G
FlowVolume,03/09/2020,07:40:00,0.00,G
PT Level,03/09/2020,07:45:00,7.62,G
Flow_cfs,03/09/2020,07:45:00,138.81,G
Aliquot_Num,03/09/2020,07:45:00,0,G
FlowVolume,03/09/2020,07:45:00,0.00,G
PT Level,03/09/2020,07:50:00,7.62,G
Flow_cfs,03/09/2020,07:50:00,138.81,G
Aliquot_Num,03/09/2020,07:50:00,0,G
