Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/10/2020,03:30:00,12.13,G
FlowVolume,03/10/2020,03:30:00,0.00,G
PT Level,03/10/2020,03:35:00,8.43,G
Aliquot_Num,03/10/2020,03:35:00,0,G
Flow_cfs,03/10/2020,03:35:00,12.25,G
FlowVolume,03/10/2020,03:35:00,0.00,G
PT Level,03/10/2020,03:40:00,8.49,G
Aliquot_Num,03/10/2020,03:40:00,0,G
Flow_cfs,03/10/2020,03:40:00,12.40,G
FlowVolume,03/10/2020,03:40:00,0.00,G
PT Level,03/10/2020,03:45:00,8.52,G
Aliquot_Num,03/10/2020,03:45:00,0,G
Flow_cfs,03/10/2020,03:45:00,12.48,G
FlowVolume,03/10/2020,03:45:00,0.00,G
PT Level,03/10/2020,03:50:00,8.60,G
Aliquot_Num,03/10/2020,03:50:00,0,G
Flow_cfs,03/10/2020,03:50:00,12.67,G
FlowVolume,03/10/2020,03:50:00,0.00,G
PT Level,03/10/2020,03:55:00,8.66,G
Aliquot_Num,03/10/2020,03:55:00,0,G
Flow_cfs,03/10/2020,03:55:00,12.81,G
FlowVolume,03/10/2020,03:55:00,0.00,G
SMS Receive,03/10/2020,03:57:49,1,G
PT Level,03/10/2020,04:00:00,8.73,G
Aliquot_Num,03/10/2020,04:00:00,0,G
Flow_cfs,03/10/2020,04:00:00,12.98,G
FlowVolume,03/10/2020,04:00:00,0.00,G
PT Level,03/10/2020,04:05:00,8.81,G
Aliquot_Num,03/10/2020,04:05:00,0,G
Flow_cfs,03/10/2020,04:05:00,13.18,G
FlowVolume,03/10/2020,04:05:00,0.00,G
PT Level,03/10/2020,04:10:00,8.86,G
Aliquot_Num,03/10/2020,04:10:00,0,G
Flow_cfs,03/10/2020,04:10:00,13.30,G
FlowVolume,03/10/2020,04:10:00,0.00,G
PT Level,03/10/2020,04:15:00,8.87,G
Aliquot_Num,03/10/2020,04:15:00,0,G
Flow_cfs,03/10/2020,04:15:00,13.32,G
FlowVolume,03/10/2020,04:15:00,0.00,G
PT Level,03/10/2020,04:20:00,8.91,G
Aliquot_Num,03/10/2020,04:20:00,0,G
Flow_cfs,03/10/2020,04:20:00,13.42,G
FlowVolume,03/10/2020,04:20:00,0.00,G
PT Level,03/10/2020,04:25:00,8.94,G
Aliquot_Num,03/10/2020,04:25:00,0,G
Flow_cfs,03/10/2020,04:25:00,13.50,G
FlowVolume,03/10/2020,04:25:00,0.00,G
PT Level,03/10/2020,04:30:00,9.02,G
Aliquot_Num,03/10/2020,04:30:00,0,G
Flow_cfs,03/10/2020,04:30:00,13.71,G
FlowVolume,03/10/2020,04:30:00,0.00,G
PT Level,03/10/2020,04:35:00,9.09,G
Aliquot_Num,03/10/2020,04:35:00,0,G
Flow_cfs,03/10/2020,04:35:00,13.89,G
FlowVolume,03/10/2020,04:35:00,0.00,G
PT Level,03/10/2020,04:40:00,9.18,G
Aliquot_Num,03/10/2020,04:40:00,0,G
Flow_cfs,03/10/2020,04:40:00,14.13,G
FlowVolume,03/10/2020,04:40:00,0.00,G
PT Level,03/10/2020,04:45:00,9.26,G
Aliquot_Num,03/10/2020,04:45:00,0,G
Flow_cfs,03/10/2020,04:45:00,14.33,G
FlowVolume,03/10/2020,04:45:00,0.00,G
PT Level,03/10/2020,04:50:00,9.36,G
Aliquot_Num,03/10/2020,04:50:00,0,G
Flow_cfs,03/10/2020,04:50:00,14.58,G
FlowVolume,03/10/2020,04:50:00,0.00,G
PT Level,03/10/2020,04:55:00,9.48,G
Aliquot_Num,03/10/2020,04:55:00,0,G
Flow_cfs,03/10/2020,04:55:00,14.92,G
FlowVolume,03/10/2020,04:55:00,0.00,G
PT Level,03/10/2020,05:00:00,9.58,G
Alarm In,03/10/2020,05:00:00,1,G
Setup Change,03/10/2020,05:00:00,0,G
Aliquot_Num,03/10/2020,05:00:00,0,G
Flow_cfs,03/10/2020,05:00:00,15.23,G
FlowVolume,03/10/2020,05:00:00,914.00,G
PT Level,03/10/2020,05:01:00,9.59,G
Flow_cfs,03/10/2020,05:01:00,15.27,G
FlowVolume,03/10/2020,05:01:00,1830.00,G
PT Level,03/10/2020,05:02:00,9.60,G
Flow_cfs,03/10/2020,05:02:00,15.30,G
FlowVolume,03/10/2020,05:02:00,2748.00,G
PT Level,03/10/2020,05:03:00,9.59,G
Flow_cfs,03/10/2020,05:03:00,15.27,G
FlowVolume,03/10/2020,05:03:00,3664.00,G
PT Level,03/10/2020,05:04:00,9.60,G
Flow_cfs,03/10/2020,05:04:00,15.30,G
FlowVolume,03/10/2020,05:04:00,4582.00,G
PT Level,03/10/2020,05:05:00,9.61,G
Aliquot_Num,03/10/2020,05:05:00,0,G
Flow_cfs,03/10/2020,05:05:00,15.33,G
FlowVolume,03/10/2020,05:05:00,5502.00,G
PT Level,03/10/2020,05:06:00,9.60,G
Flow_cfs,03/10/2020,05:06:00,15.30,G
FlowVolume,03/10/2020,05:06:00,6420.00,G
PT Level,03/10/2020,05:07:00,9.63,G
Flow_cfs,03/10/2020,05:07:00,15.40,G
FlowVolume,03/10/2020,05:07:00,7344.00,G
PT Level,03/10/2020,05:08:00,9.64,G
Flow_cfs,03/10/2020,05:08:00,15.43,G
FlowVolume,03/10/2020,05:08:00,8270.00,G
PT Level,03/10/2020,05:09:00,9.64,G
Flow_cfs,03/10/2020,05:09:00,15.43,G
FlowVolume,03/10/2020,05:09:00,9196.00,G
PT Level,03/10/2020,05:10:00,9.64,G
Aliquot_Num,03/10/2020,05:10:00,0,G
Flow_cfs,03/10/2020,05:10:00,15.43,G
FlowVolume,03/10/2020,05:10:00,10122.00,G
PT Level,03/10/2020,05:11:00,9.67,G
Flow_cfs,03/10/2020,05:11:00,15.52,G
FlowVolume,03/10/2020,05:11:00,11053.43,G
PT Level,03/10/2020,05:12:00,9.68,G
Flow_cfs,03/10/2020,05:12:00,15.55,G
