Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
FlowVolume,02/07/2020,13:45:00,3375.00,G
PT Level,02/07/2020,13:50:00,5.77,G
Flow_cfs,02/07/2020,13:50:00,61.25,G
FlowVolume,02/07/2020,13:50:00,3375.00,G
PT Level,02/07/2020,13:55:00,5.76,G
Flow_cfs,02/07/2020,13:55:00,61.00,G
FlowVolume,02/07/2020,13:55:00,3375.00,G
PT Level,02/07/2020,14:00:00,5.73,G
Flow_cfs,02/07/2020,14:00:00,60.25,G
FlowVolume,02/07/2020,14:00:00,3375.00,G
PT Level,02/07/2020,14:05:00,5.73,G
Flow_cfs,02/07/2020,14:05:00,60.25,G
FlowVolume,02/07/2020,14:05:00,3375.00,G
PT Level,02/07/2020,14:10:00,5.69,G
Flow_cfs,02/07/2020,14:10:00,59.25,G
FlowVolume,02/07/2020,14:10:00,3375.00,G
PT Level,02/07/2020,14:15:00,5.65,G
Flow_cfs,02/07/2020,14:15:00,58.25,G
FlowVolume,02/07/2020,14:15:00,3375.00,G
PT Level,02/07/2020,14:20:00,5.62,G
Flow_cfs,02/07/2020,14:20:00,57.50,G
FlowVolume,02/07/2020,14:20:00,3375.00,G
PT Level,02/07/2020,14:25:00,5.57,G
Flow_cfs,02/07/2020,14:25:00,56.25,G
FlowVolume,02/07/2020,14:25:00,3375.00,G
PT Level,02/07/2020,14:30:00,5.55,G
Flow_cfs,02/07/2020,14:30:00,55.75,G
FlowVolume,02/07/2020,14:30:00,3375.00,G
PT Level,02/07/2020,14:35:00,5.49,G
Flow_cfs,02/07/2020,14:35:00,54.25,G
FlowVolume,02/07/2020,14:35:00,3375.00,G
PT Level,02/07/2020,14:40:00,5.42,G
Flow_cfs,02/07/2020,14:40:00,52.50,G
FlowVolume,02/07/2020,14:40:00,3375.00,G
PT Level,02/07/2020,14:45:00,5.40,G
Flow_cfs,02/07/2020,14:45:00,52.00,G
FlowVolume,02/07/2020,14:45:00,3375.00,G
PT Level,02/07/2020,14:50:00,5.35,G
Flow_cfs,02/07/2020,14:50:00,50.75,G
FlowVolume,02/07/2020,14:50:00,3375.00,G
PT Level,02/07/2020,14:55:00,5.31,G
Flow_cfs,02/07/2020,14:55:00,49.75,G
FlowVolume,02/07/2020,14:55:00,3375.00,G
PT Level,02/07/2020,15:00:00,5.25,G
Flow_cfs,02/07/2020,15:00:00,48.25,G
FlowVolume,02/07/2020,15:00:00,3375.00,G
PT Level,02/07/2020,15:05:00,5.22,G
Flow_cfs,02/07/2020,15:05:00,47.50,G
FlowVolume,02/07/2020,15:05:00,3375.00,G
PT Level,02/07/2020,15:10:00,5.18,G
Flow_cfs,02/07/2020,15:10:00,46.50,G
FlowVolume,02/07/2020,15:10:00,3375.00,G
PT Level,02/07/2020,15:15:00,5.15,G
Flow_cfs,02/07/2020,15:15:00,45.75,G
FlowVolume,02/07/2020,15:15:00,3375.00,G
PT Level,02/07/2020,15:20:00,5.10,G
Flow_cfs,02/07/2020,15:20:00,44.50,G
FlowVolume,02/07/2020,15:20:00,3375.00,G
PT Level,02/07/2020,15:25:00,5.07,G
Flow_cfs,02/07/2020,15:25:00,43.75,G
FlowVolume,02/07/2020,15:25:00,3375.00,G
PT Level,02/07/2020,15:30:00,5.04,G
Flow_cfs,02/07/2020,15:30:00,43.00,G
FlowVolume,02/07/2020,15:30:00,3375.00,G
PT Level,02/07/2020,15:35:00,5.01,G
Flow_cfs,02/07/2020,15:35:00,42.25,G
FlowVolume,02/07/2020,15:35:00,3375.00,G
PT Level,02/07/2020,15:40:00,4.98,G
Flow_cfs,02/07/2020,15:40:00,41.80,G
FlowVolume,02/07/2020,15:40:00,3375.00,G
PT Level,02/07/2020,15:45:00,4.95,G
Flow_cfs,02/07/2020,15:45:00,41.50,G
FlowVolume,02/07/2020,15:45:00,3375.00,G
PT Level,02/07/2020,15:50:00,4.93,G
Flow_cfs,02/07/2020,15:50:00,41.30,G
FlowVolume,02/07/2020,15:50:00,3375.00,G
PT Level,02/07/2020,15:55:00,4.90,G
Flow_cfs,02/07/2020,15:55:00,41.00,G
FlowVolume,02/07/2020,15:55:00,3375.00,G
PT Level,02/07/2020,16:00:00,4.87,G
Flow_cfs,02/07/2020,16:00:00,40.70,G
FlowVolume,02/07/2020,16:00:00,3375.00,G
PT Level,02/07/2020,16:05:00,4.85,G
Flow_cfs,02/07/2020,16:05:00,40.50,G
FlowVolume,02/07/2020,16:05:00,3375.00,G
PT Level,02/07/2020,16:10:00,4.81,G
Flow_cfs,02/07/2020,16:10:00,40.10,G
FlowVolume,02/07/2020,16:10:00,3375.00,G
PT Level,02/07/2020,16:15:00,4.81,G
Flow_cfs,02/07/2020,16:15:00,40.10,G
FlowVolume,02/07/2020,16:15:00,3375.00,G
PT Level,02/07/2020,16:20:00,4.79,G
Flow_cfs,02/07/2020,16:20:00,39.90,G
FlowVolume,02/07/2020,16:20:00,3375.00,G
PT Level,02/07/2020,16:25:00,4.77,G
Flow_cfs,02/07/2020,16:25:00,39.70,G
FlowVolume,02/07/2020,16:25:00,3375.00,G
PT Level,02/07/2020,16:30:00,4.76,G
Flow_cfs,02/07/2020,16:30:00,39.60,G
FlowVolume,02/07/2020,16:30:00,3375.00,G
PT Level,02/07/2020,16:35:00,4.73,G
Flow_cfs,02/07/2020,16:35:00,39.30,G
FlowVolume,02/07/2020,16:35:00,3375.00,G
PT Level,02/07/2020,16:40:00,4.70,G
Flow_cfs,02/07/2020,16:40:00,39.00,G
FlowVolume,02/07/2020,16:40:00,3375.00,G
PT Level,02/07/2020,16:45:00,4.73,G
Flow_cfs,02/07/2020,16:45:00,39.30,G
FlowVolume,02/07/2020,16:45:00,3375.00,G
PT Level,02/07/2020,16:50:00,4.72,G
Flow_cfs,02/07/2020,16:50:00,39.20,G
FlowVolume,02/07/2020,16:50:00,3375.00,G
PT Level,02/07/2020,16:55:00,4.69,G
Flow_cfs,02/07/2020,16:55:00,38.90,G
FlowVolume,02/07/2020,16:55:00,3375.00,G
PT Level,02/07/2020,17:00:00,4.68,G
Flow_cfs,02/07/2020,17:00:00,38.80,G
FlowVolume,02/07/2020,17:00:00,3375.00,G
PT Level,02/07/2020,17:05:00,4.68,G
Flow_cfs,02/07/2020,17:05:00,38.80,G
FlowVolume,02/07/2020,17:05:00,3375.00,G
PT Level,02/07/2020,17:10:00,4.66,G
Flow_cfs,02/07/2020,17:10:00,38.60,G
FlowVolume,02/07/2020,17:10:00,3375.00,G
PT Level,02/07/2020,17:15:00,4.67,G
Flow_cfs,02/07/2020,17:15:00,38.70,G
FlowVolume,02/07/2020,17:15:00,3375.00,G
PT Level,02/07/2020,17:20:00,4.67,G
Flow_cfs,02/07/2020,17:20:00,38.70,G
FlowVolume,02/07/2020,17:20:00,3375.00,G
PT Level,02/07/2020,17:25:00,4.65,G
Flow_cfs,02/07/2020,17:25:00,38.50,G
FlowVolume,02/07/2020,17:25:00,3375.00,G
PT Level,02/07/2020,17:30:00,4.66,G
Flow_cfs,02/07/2020,17:30:00,38.60,G
FlowVolume,02/07/2020,17:30:00,3375.00,G
PT Level,02/07/2020,17:35:00,4.65,G
Flow_cfs,02/07/2020,17:35:00,38.50,G
FlowVolume,02/07/2020,17:35:00,3375.00,G
PT Level,02/07/2020,17:40:00,4.65,G
Flow_cfs,02/07/2020,17:40:00,38.50,G
FlowVolume,02/07/2020,17:40:00,3375.00,G
PT Level,02/07/2020,17:45:00,4.65,G
Flow_cfs,02/07/2020,17:45:00,38.50,G
FlowVolume,02/07/2020,17:45:00,3375.00,G
PT Level,02/07/2020,17:50:00,4.64,G
Flow_cfs,02/07/2020,17:50:00,38.40,G
FlowVolume,02/07/2020,17:50:00,3375.00,G
PT Level,02/07/2020,17:55:00,4.64,G
Flow_cfs,02/07/2020,17:55:00,38.40,G
FlowVolume,02/07/2020,17:55:00,3375.00,G
PT Level,02/07/2020,18:00:00,4.64,G
Flow_cfs,02/07/2020,18:00:00,38.40,G
FlowVolume,02/07/2020,18:00:00,3375.00,G
PT Level,02/07/2020,18:05:00,4.63,G
Flow_cfs,02/07/2020,18:05:00,38.30,G
FlowVolume,02/07/2020,18:05:00,3375.00,G
PT Level,02/07/2020,18:10:00,4.62,G
Flow_cfs,02/07/2020,18:10:00,38.20,G
FlowVolume,02/07/2020,18:10:00,3375.00,G
PT Level,02/07/2020,18:15:00,4.62,G
Flow_cfs,02/07/2020,18:15:00,38.20,G
FlowVolume,02/07/2020,18:15:00,3375.00,G
PT Level,02/07/2020,18:20:00,4.62,G
Flow_cfs,02/07/2020,18:20:00,38.20,G
FlowVolume,02/07/2020,18:20:00,3375.00,G
PT Level,02/07/2020,18:25:00,4.62,G
Flow_cfs,02/07/2020,18:25:00,38.20,G
FlowVolume,02/07/2020,18:25:00,3375.00,G
PT Level,02/07/2020,18:30:00,4.59,G
Flow_cfs,02/07/2020,18:30:00,37.90,G
FlowVolume,02/07/2020,18:30:00,3375.00,G
PT Level,02/07/2020,18:35:00,4.61,G
Flow_cfs,02/07/2020,18:35:00,38.10,G
FlowVolume,02/07/2020,18:35:00,3375.00,G
PT Level,02/07/2020,18:40:00,4.61,G
Flow_cfs,02/07/2020,18:40:00,38.10,G
FlowVolume,02/07/2020,18:40:00,3375.00,G
PT Level,02/07/2020,18:45:00,4.61,G
Flow_cfs,02/07/2020,18:45:00,38.10,G
FlowVolume,02/07/2020,18:45:00,3375.00,G
PT Level,02/07/2020,18:50:00,4.59,G
Flow_cfs,02/07/2020,18:50:00,37.90,G
FlowVolume,02/07/2020,18:50:00,3375.00,G
PT Level,02/07/2020,18:55:00,4.58,G
Flow_cfs,02/07/2020,18:55:00,37.80,G
FlowVolume,02/07/2020,18:55:00,3375.00,G
PT Level,02/07/2020,19:00:00,4.59,G
Flow_cfs,02/07/2020,19:00:00,37.90,G
FlowVolume,02/07/2020,19:00:00,3375.00,G
PT Level,02/07/2020,19:05:00,4.59,G
Flow_cfs,02/07/2020,19:05:00,37.90,G
FlowVolume,02/07/2020,19:05:00,3375.00,G
PT Level,02/07/2020,19:10:00,4.58,G
Flow_cfs,02/07/2020,19:10:00,37.80,G
FlowVolume,02/07/2020,19:10:00,3375.00,G
PT Level,02/07/2020,19:15:00,4.58,G
Flow_cfs,02/07/2020,19:15:00,37.80,G
FlowVolume,02/07/2020,19:15:00,3375.00,G
PT Level,02/07/2020,19:20:00,4.58,G
Flow_cfs,02/07/2020,19:20:00,37.80,G
FlowVolume,02/07/2020,19:20:00,3375.00,G
PT Level,02/07/2020,19:25:00,4.59,G
Flow_cfs,02/07/2020,19:25:00,37.90,G
FlowVolume,02/07/2020,19:25:00,3375.00,G
PT Level,02/07/2020,19:30:00,4.59,G
Flow_cfs,02/07/2020,19:30:00,37.90,G
FlowVolume,02/07/2020,19:30:00,3375.00,G
PT Level,02/07/2020,19:35:00,4.59,G
Flow_cfs,02/07/2020,19:35:00,37.90,G
FlowVolume,02/07/2020,19:35:00,3375.00,G
PT Level,02/07/2020,19:40:00,4.58,G
Flow_cfs,02/07/2020,19:40:00,37.80,G
FlowVolume,02/07/2020,19:40:00,3375.00,G
PT Level,02/07/2020,19:45:00,4.58,G
Flow_cfs,02/07/2020,19:45:00,37.80,G
FlowVolume,02/07/2020,19:45:00,3375.00,G
PT Level,02/07/2020,19:50:00,4.58,G
Flow_cfs,02/07/2020,19:50:00,37.80,G
FlowVolume,02/07/2020,19:50:00,3375.00,G
PT Level,02/07/2020,19:55:00,4.58,G
Flow_cfs,02/07/2020,19:55:00,37.80,G
FlowVolume,02/07/2020,19:55:00,3375.00,G
PT Level,02/07/2020,20:00:00,4.59,G
Flow_cfs,02/07/2020,20:00:00,37.90,G
FlowVolume,02/07/2020,20:00:00,3375.00,G
PT Level,02/07/2020,20:05:00,4.56,G
Flow_cfs,02/07/2020,20:05:00,37.60,G
FlowVolume,02/07/2020,20:05:00,3375.00,G
PT Level,02/07/2020,20:10:00,4.58,G
Flow_cfs,02/07/2020,20:10:00,37.80,G
FlowVolume,02/07/2020,20:10:00,3375.00,G
PT Level,02/07/2020,20:15:00,4.58,G
Flow_cfs,02/07/2020,20:15:00,37.80,G
FlowVolume,02/07/2020,20:15:00,3375.00,G
PT Level,02/07/2020,20:20:00,4.58,G
Flow_cfs,02/07/2020,20:20:00,37.80,G
FlowVolume,02/07/2020,20:20:00,3375.00,G
PT Level,02/07/2020,20:25:00,4.57,G
Flow_cfs,02/07/2020,20:25:00,37.70,G
FlowVolume,02/07/2020,20:25:00,3375.00,G
PT Level,02/07/2020,20:30:00,4.56,G
Flow_cfs,02/07/2020,20:30:00,37.60,G
FlowVolume,02/07/2020,20:30:00,3375.00,G
PT Level,02/07/2020,20:35:00,4.55,G
Flow_cfs,02/07/2020,20:35:00,37.50,G
FlowVolume,02/07/2020,20:35:00,3375.00,G
PT Level,02/07/2020,20:40:00,4.56,G
Flow_cfs,02/07/2020,20:40:00,37.60,G
FlowVolume,02/07/2020,20:40:00,3375.00,G
PT Level,02/07/2020,20:45:00,4.57,G
Flow_cfs,02/07/2020,20:45:00,37.70,G
FlowVolume,02/07/2020,20:45:00,3375.00,G
PT Level,02/07/2020,20:50:00,4.57,G
Flow_cfs,02/07/2020,20:50:00,37.70,G
FlowVolume,02/07/2020,20:50:00,3375.00,G
PT Level,02/07/2020,20:55:00,4.56,G
Flow_cfs,02/07/2020,20:55:00,37.60,G
FlowVolume,02/07/2020,20:55:00,3375.00,G
PT Level,02/07/2020,21:00:00,4.56,G
Flow_cfs,02/07/2020,21:00:00,37.60,G
FlowVolume,02/07/2020,21:00:00,3375.00,G
PT Level,02/07/2020,21:05:00,4.56,G
Flow_cfs,02/07/2020,21:05:00,37.60,G
FlowVolume,02/07/2020,21:05:00,3375.00,G
PT Level,02/07/2020,21:10:00,4.56,G
Flow_cfs,02/07/2020,21:10:00,37.60,G
FlowVolume,02/07/2020,21:10:00,3375.00,G
PT Level,02/07/2020,21:15:00,4.57,G
Flow_cfs,02/07/2020,21:15:00,37.70,G
FlowVolume,02/07/2020,21:15:00,3375.00,G
PT Level,02/07/2020,21:20:00,4.55,G
Flow_cfs,02/07/2020,21:20:00,37.50,G
FlowVolume,02/07/2020,21:20:00,3375.00,G
PT Level,02/07/2020,21:25:00,4.58,G
Flow_cfs,02/07/2020,21:25:00,37.80,G
FlowVolume,02/07/2020,21:25:00,3375.00,G
PT Level,02/07/2020,21:30:00,4.56,G
Flow_cfs,02/07/2020,21:30:00,37.60,G
FlowVolume,02/07/2020,21:30:00,3375.00,G
PT Level,02/07/2020,21:35:00,4.58,G
Flow_cfs,02/07/2020,21:35:00,37.80,G
FlowVolume,02/07/2020,21:35:00,3375.00,G
PT Level,02/07/2020,21:40:00,4.55,G
Flow_cfs,02/07/2020,21:40:00,37.50,G
FlowVolume,02/07/2020,21:40:00,3375.00,G
PT Level,02/07/2020,21:45:00,4.58,G
Flow_cfs,02/07/2020,21:45:00,37.80,G
FlowVolume,02/07/2020,21:45:00,3375.00,G
PT Level,02/07/2020,21:50:00,4.57,G
Flow_cfs,02/07/2020,21:50:00,37.70,G
FlowVolume,02/07/2020,21:50:00,3375.00,G
PT Level,02/07/2020,21:55:00,4.57,G
Flow_cfs,02/07/2020,21:55:00,37.70,G
FlowVolume,02/07/2020,21:55:00,3375.00,G
PT Level,02/07/2020,22:00:00,4.57,G
Flow_cfs,02/07/2020,22:00:00,37.70,G
FlowVolume,02/07/2020,22:00:00,3375.00,G
PT Level,02/07/2020,22:05:00,4.54,G
Flow_cfs,02/07/2020,22:05:00,37.40,G
FlowVolume,02/07/2020,22:05:00,3375.00,G
PT Level,02/07/2020,22:10:00,4.57,G
Flow_cfs,02/07/2020,22:10:00,37.70,G
FlowVolume,02/07/2020,22:10:00,3375.00,G
PT Level,02/07/2020,22:15:00,4.58,G
Flow_cfs,02/07/2020,22:15:00,37.80,G
FlowVolume,02/07/2020,22:15:00,3375.00,G
PT Level,02/07/2020,22:20:00,4.56,G
Flow_cfs,02/07/2020,22:20:00,37.60,G
FlowVolume,02/07/2020,22:20:00,3375.00,G
PT Level,02/07/2020,22:25:00,4.55,G
Flow_cfs,02/07/2020,22:25:00,37.50,G
FlowVolume,02/07/2020,22:25:00,3375.00,G
PT Level,02/07/2020,22:30:00,4.54,G
Flow_cfs,02/07/2020,22:30:00,37.40,G
FlowVolume,02/07/2020,22:30:00,3375.00,G
PT Level,02/07/2020,22:35:00,4.55,G
Flow_cfs,02/07/2020,22:35:00,37.50,G
FlowVolume,02/07/2020,22:35:00,3375.00,G
PT Level,02/07/2020,22:40:00,4.55,G
Flow_cfs,02/07/2020,22:40:00,37.50,G
FlowVolume,02/07/2020,22:40:00,3375.00,G
PT Level,02/07/2020,22:45:00,4.54,G
Flow_cfs,02/07/2020,22:45:00,37.40,G
FlowVolume,02/07/2020,22:45:00,3375.00,G
PT Level,02/07/2020,22:50:00,4.55,G
Flow_cfs,02/07/2020,22:50:00,37.50,G
FlowVolume,02/07/2020,22:50:00,3375.00,G
PT Level,02/07/2020,22:55:00,4.57,G
Flow_cfs,02/07/2020,22:55:00,37.70,G
FlowVolume,02/07/2020,22:55:00,3375.00,G
PT Level,02/07/2020,23:00:00,4.55,G
Flow_cfs,02/07/2020,23:00:00,37.50,G
FlowVolume,02/07/2020,23:00:00,3375.00,G
PT Level,02/07/2020,23:05:00,4.55,G
Flow_cfs,02/07/2020,23:05:00,37.50,G
FlowVolume,02/07/2020,23:05:00,3375.00,G
PT Level,02/07/2020,23:10:00,4.55,G
Flow_cfs,02/07/2020,23:10:00,37.50,G
FlowVolume,02/07/2020,23:10:00,3375.00,G
PT Level,02/07/2020,23:15:00,4.56,G
Flow_cfs,02/07/2020,23:15:00,37.60,G
FlowVolume,02/07/2020,23:15:00,3375.00,G
PT Level,02/07/2020,23:20:00,4.56,G
Flow_cfs,02/07/2020,23:20:00,37.60,G
FlowVolume,02/07/2020,23:20:00,3375.00,G
PT Level,02/07/2020,23:25:00,4.55,G
Flow_cfs,02/07/2020,23:25:00,37.50,G
FlowVolume,02/07/2020,23:25:00,3375.00,G
PT Level,02/07/2020,23:30:00,4.58,G
Flow_cfs,02/07/2020,23:30:00,37.80,G
FlowVolume,02/07/2020,23:30:00,3375.00,G
PT Level,02/07/2020,23:35:00,4.55,G
Flow_cfs,02/07/2020,23:35:00,37.50,G
FlowVolume,02/07/2020,23:35:00,3375.00,G
PT Level,02/07/2020,23:40:00,4.54,G
Flow_cfs,02/07/2020,23:40:00,37.40,G
FlowVolume,02/07/2020,23:40:00,3375.00,G
