Station Name,model and version,XL2 S/N
LakeHodges_GREENVALLEY,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911371
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,02/07/2020,04:25:00,0.00,G
FlowVolume,02/07/2020,04:25:00,7096.82,G
Level_950,02/07/2020,04:30:00,0.00,G
RS232 Connected,02/07/2020,04:30:02,0,G
RS232 Disconnected,02/07/2020,04:30:02,0,G
Flow_cfs,02/07/2020,04:30:00,0.00,G
FlowVolume,02/07/2020,04:30:00,7096.82,G
Level_950,02/07/2020,04:35:00,0.00,G
RS232 Connected,02/07/2020,04:35:02,0,G
RS232 Disconnected,02/07/2020,04:35:02,0,G
Flow_cfs,02/07/2020,04:35:00,0.00,G
FlowVolume,02/07/2020,04:35:00,7096.82,G
Level_950,02/07/2020,04:40:00,0.00,G
RS232 Connected,02/07/2020,04:40:02,0,G
RS232 Disconnected,02/07/2020,04:40:02,0,G
Flow_cfs,02/07/2020,04:40:00,0.00,G
FlowVolume,02/07/2020,04:40:00,7096.82,G
Level_950,02/07/2020,04:45:00,0.00,G
RS232 Connected,02/07/2020,04:45:02,0,G
RS232 Disconnected,02/07/2020,04:45:02,0,G
Flow_cfs,02/07/2020,04:45:00,0.00,G
FlowVolume,02/07/2020,04:45:00,7096.82,G
Level_950,02/07/2020,04:50:00,0.00,G
RS232 Connected,02/07/2020,04:50:02,0,G
RS232 Disconnected,02/07/2020,04:50:02,0,G
Flow_cfs,02/07/2020,04:50:00,0.00,G
FlowVolume,02/07/2020,04:50:00,7096.82,G
Level_950,02/07/2020,04:55:00,0.00,G
RS232 Connected,02/07/2020,04:55:02,0,G
RS232 Disconnected,02/07/2020,04:55:02,0,G
Flow_cfs,02/07/2020,04:55:00,0.00,G
FlowVolume,02/07/2020,04:55:00,7096.82,G
Level_950,02/07/2020,05:00:00,0.00,G
RS232 Connected,02/07/2020,05:00:02,0,G
RS232 Disconnected,02/07/2020,05:00:02,0,G
Flow_cfs,02/07/2020,05:00:00,0.00,G
FlowVolume,02/07/2020,05:00:00,7096.82,G
Level_950,02/07/2020,05:05:00,0.00,G
RS232 Connected,02/07/2020,05:05:02,0,G
RS232 Disconnected,02/07/2020,05:05:02,0,G
Flow_cfs,02/07/2020,05:05:00,0.00,G
FlowVolume,02/07/2020,05:05:00,7096.82,G
Level_950,02/07/2020,05:10:00,0.00,G
RS232 Connected,02/07/2020,05:10:02,0,G
RS232 Disconnected,02/07/2020,05:10:02,0,G
Flow_cfs,02/07/2020,05:10:00,0.00,G
FlowVolume,02/07/2020,05:10:00,7096.82,G
Level_950,02/07/2020,05:15:00,0.00,G
RS232 Connected,02/07/2020,05:15:02,0,G
RS232 Disconnected,02/07/2020,05:15:02,0,G
Flow_cfs,02/07/2020,05:15:00,0.00,G
FlowVolume,02/07/2020,05:15:00,7096.82,G
Level_950,02/07/2020,05:20:00,0.00,G
RS232 Connected,02/07/2020,05:20:02,0,G
RS232 Disconnected,02/07/2020,05:20:02,0,G
Flow_cfs,02/07/2020,05:20:00,0.00,G
FlowVolume,02/07/2020,05:20:00,7096.82,G
Level_950,02/07/2020,05:25:00,0.00,G
RS232 Connected,02/07/2020,05:25:02,0,G
RS232 Disconnected,02/07/2020,05:25:02,0,G
Flow_cfs,02/07/2020,05:25:00,0.00,G
FlowVolume,02/07/2020,05:25:00,7096.82,G
Level_950,02/07/2020,05:30:00,0.00,G
RS232 Connected,02/07/2020,05:30:02,0,G
RS232 Disconnected,02/07/2020,05:30:02,0,G
Flow_cfs,02/07/2020,05:30:00,0.00,G
FlowVolume,02/07/2020,05:30:00,7096.82,G
Level_950,02/07/2020,05:35:00,0.00,G
RS232 Connected,02/07/2020,05:35:02,0,G
RS232 Disconnected,02/07/2020,05:35:02,0,G
Flow_cfs,02/07/2020,05:35:00,0.00,G
FlowVolume,02/07/2020,05:35:00,7096.82,G
Level_950,02/07/2020,05:40:00,0.00,G
RS232 Connected,02/07/2020,05:40:02,0,G
RS232 Disconnected,02/07/2020,05:40:02,0,G
Flow_cfs,02/07/2020,05:40:00,0.00,G
FlowVolume,02/07/2020,05:40:00,7096.82,G
Level_950,02/07/2020,05:45:00,0.00,G
RS232 Connected,02/07/2020,05:45:02,0,G
RS232 Disconnected,02/07/2020,05:45:02,0,G
Flow_cfs,02/07/2020,05:45:00,0.00,G
FlowVolume,02/07/2020,05:45:00,7096.82,G
Level_950,02/07/2020,05:50:00,0.00,G
RS232 Connected,02/07/2020,05:50:02,0,G
RS232 Disconnected,02/07/2020,05:50:02,0,G
Flow_cfs,02/07/2020,05:50:00,0.00,G
FlowVolume,02/07/2020,05:50:00,7096.82,G
Level_950,02/07/2020,05:55:00,0.00,G
RS232 Connected,02/07/2020,05:55:02,0,G
RS232 Disconnected,02/07/2020,05:55:02,0,G
Flow_cfs,02/07/2020,05:55:00,0.00,G
FlowVolume,02/07/2020,05:55:00,7096.82,G
Level_950,02/07/2020,06:00:00,0.00,G
RS232 Connected,02/07/2020,06:00:02,0,G
RS232 Disconnected,02/07/2020,06:00:02,0,G
Flow_cfs,02/07/2020,06:00:00,0.00,G
FlowVolume,02/07/2020,06:00:00,7096.82,G
Level_950,02/07/2020,06:05:00,0.00,G
RS232 Connected,02/07/2020,06:05:02,0,G
RS232 Disconnected,02/07/2020,06:05:02,0,G
Flow_cfs,02/07/2020,06:05:00,0.00,G
FlowVolume,02/07/2020,06:05:00,7096.82,G
Level_950,02/07/2020,06:10:00,0.00,G
RS232 Connected,02/07/2020,06:10:02,0,G
RS232 Disconnected,02/07/2020,06:10:02,0,G
Flow_cfs,02/07/2020,06:10:00,0.00,G
FlowVolume,02/07/2020,06:10:00,7096.82,G
Level_950,02/07/2020,06:15:00,0.00,G
RS232 Connected,02/07/2020,06:15:02,0,G
RS232 Disconnected,02/07/2020,06:15:02,0,G
Flow_cfs,02/07/2020,06:15:00,0.00,G
FlowVolume,02/07/2020,06:15:00,7096.82,G
Level_950,02/07/2020,06:20:00,0.00,G
RS232 Connected,02/07/2020,06:20:02,0,G
RS232 Disconnected,02/07/2020,06:20:02,0,G
Flow_cfs,02/07/2020,06:20:00,0.00,G
FlowVolume,02/07/2020,06:20:00,7096.82,G
Level_950,02/07/2020,06:25:00,0.00,G
RS232 Connected,02/07/2020,06:25:02,0,G
RS232 Disconnected,02/07/2020,06:25:02,0,G
Flow_cfs,02/07/2020,06:25:00,0.00,G
FlowVolume,02/07/2020,06:25:00,7096.82,G
Level_950,02/07/2020,06:30:00,0.00,G
RS232 Connected,02/07/2020,06:30:02,0,G
RS232 Disconnected,02/07/2020,06:30:02,0,G
Flow_cfs,02/07/2020,06:30:00,0.00,G
FlowVolume,02/07/2020,06:30:00,7096.82,G
Level_950,02/07/2020,06:35:00,0.00,G
RS232 Connected,02/07/2020,06:35:02,0,G
RS232 Disconnected,02/07/2020,06:35:02,0,G
Flow_cfs,02/07/2020,06:35:00,0.00,G
FlowVolume,02/07/2020,06:35:00,7096.82,G
Level_950,02/07/2020,06:40:00,0.00,G
RS232 Connected,02/07/2020,06:40:02,0,G
RS232 Disconnected,02/07/2020,06:40:02,0,G
Flow_cfs,02/07/2020,06:40:00,0.00,G
FlowVolume,02/07/2020,06:40:00,7096.82,G
Level_950,02/07/2020,06:45:00,0.00,G
RS232 Connected,02/07/2020,06:45:02,0,G
RS232 Disconnected,02/07/2020,06:45:02,0,G
Flow_cfs,02/07/2020,06:45:00,0.00,G
FlowVolume,02/07/2020,06:45:00,7096.82,G
Level_950,02/07/2020,06:50:00,0.00,G
RS232 Connected,02/07/2020,06:50:02,0,G
RS232 Disconnected,02/07/2020,06:50:02,0,G
Flow_cfs,02/07/2020,06:50:00,0.00,G
FlowVolume,02/07/2020,06:50:00,7096.82,G
Level_950,02/07/2020,06:55:00,0.00,G
RS232 Connected,02/07/2020,06:55:02,0,G
RS232 Disconnected,02/07/2020,06:55:02,0,G
Flow_cfs,02/07/2020,06:55:00,0.00,G
FlowVolume,02/07/2020,06:55:00,7096.82,G
Level_950,02/07/2020,07:00:00,0.00,G
RS232 Connected,02/07/2020,07:00:02,0,G
RS232 Disconnected,02/07/2020,07:00:02,0,G
Flow_cfs,02/07/2020,07:00:00,0.00,G
FlowVolume,02/07/2020,07:00:00,7096.82,G
Level_950,02/07/2020,07:05:00,0.00,G
RS232 Connected,02/07/2020,07:05:02,0,G
RS232 Disconnected,02/07/2020,07:05:02,0,G
Flow_cfs,02/07/2020,07:05:00,0.00,G
FlowVolume,02/07/2020,07:05:00,7096.82,G
Level_950,02/07/2020,07:10:00,0.00,G
RS232 Connected,02/07/2020,07:10:02,0,G
RS232 Disconnected,02/07/2020,07:10:02,0,G
Flow_cfs,02/07/2020,07:10:00,0.00,G
FlowVolume,02/07/2020,07:10:00,7096.82,G
Level_950,02/07/2020,07:15:00,0.00,G
RS232 Connected,02/07/2020,07:15:02,0,G
RS232 Disconnected,02/07/2020,07:15:02,0,G
Flow_cfs,02/07/2020,07:15:00,0.00,G
FlowVolume,02/07/2020,07:15:00,7096.82,G
