Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911378
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/19/2020,00:45:00,2.09,G
Curr_pacing,03/19/2020,00:45:00,1000.00,G
FlowVolume,03/19/2020,00:45:00,704.42,G
PT Level,03/19/2020,00:46:00,8.17,G
Flow_cfs,03/19/2020,00:46:00,2.09,G
FlowVolume,03/19/2020,00:46:00,829.81,G
PT Level,03/19/2020,00:47:00,8.17,G
Flow_cfs,03/19/2020,00:47:00,2.09,G
FlowVolume,03/19/2020,00:47:00,955.19,G
PT Level,03/19/2020,00:48:00,8.17,G
Flow_cfs,03/19/2020,00:48:00,2.09,G
Triggered S,03/19/2020,00:48:00,55,G
VolumeTrig,03/19/2020,00:48:00,1080.58,G
FlowVolume,03/19/2020,00:48:00,80.58,G
PT Level,03/19/2020,00:49:00,8.18,G
Flow_cfs,03/19/2020,00:49:00,2.10,G
FlowVolume,03/19/2020,00:49:00,206.35,G
PT Level,03/19/2020,00:50:00,8.19,G
Aliquot_Num,03/19/2020,00:50:00,55,G
Flow_cfs,03/19/2020,00:50:00,2.10,G
Curr_pacing,03/19/2020,00:50:00,1000.00,G
FlowVolume,03/19/2020,00:50:00,332.50,G
PT Level,03/19/2020,00:51:00,8.20,G
Flow_cfs,03/19/2020,00:51:00,2.11,G
FlowVolume,03/19/2020,00:51:00,459.04,G
PT Level,03/19/2020,00:52:00,8.18,G
Flow_cfs,03/19/2020,00:52:00,2.10,G
FlowVolume,03/19/2020,00:52:00,584.81,G
PT Level,03/19/2020,00:53:00,8.19,G
Flow_cfs,03/19/2020,00:53:00,2.10,G
FlowVolume,03/19/2020,00:53:00,710.96,G
PT Level,03/19/2020,00:54:00,8.20,G
Flow_cfs,03/19/2020,00:54:00,2.11,G
FlowVolume,03/19/2020,00:54:00,837.50,G
PT Level,03/19/2020,00:55:00,8.20,G
Aliquot_Num,03/19/2020,00:55:00,55,G
Flow_cfs,03/19/2020,00:55:00,2.11,G
Curr_pacing,03/19/2020,00:55:00,1000.00,G
FlowVolume,03/19/2020,00:55:00,964.04,G
PT Level,03/19/2020,00:56:00,8.18,G
Flow_cfs,03/19/2020,00:56:00,2.10,G
Triggered S,03/19/2020,00:56:00,56,G
VolumeTrig,03/19/2020,00:56:00,1089.81,G
FlowVolume,03/19/2020,00:56:00,89.81,G
PT Level,03/19/2020,00:57:00,8.21,G
Flow_cfs,03/19/2020,00:57:00,2.12,G
FlowVolume,03/19/2020,00:57:00,216.73,G
PT Level,03/19/2020,00:58:00,8.20,G
Flow_cfs,03/19/2020,00:58:00,2.11,G
FlowVolume,03/19/2020,00:58:00,343.27,G
PT Level,03/19/2020,00:59:00,8.21,G
Flow_cfs,03/19/2020,00:59:00,2.12,G
FlowVolume,03/19/2020,00:59:00,470.19,G
PT Level,03/19/2020,01:00:00,8.20,G
Aliquot_Num,03/19/2020,01:00:00,56,G
Flow_cfs,03/19/2020,01:00:00,2.11,G
Curr_pacing,03/19/2020,01:00:00,1000.00,G
FlowVolume,03/19/2020,01:00:00,596.73,G
PT Level,03/19/2020,01:01:00,8.20,G
Flow_cfs,03/19/2020,01:01:00,2.11,G
FlowVolume,03/19/2020,01:01:00,723.27,G
PT Level,03/19/2020,01:02:00,8.22,G
Flow_cfs,03/19/2020,01:02:00,2.12,G
FlowVolume,03/19/2020,01:02:00,850.58,G
PT Level,03/19/2020,01:03:00,8.21,G
Flow_cfs,03/19/2020,01:03:00,2.12,G
FlowVolume,03/19/2020,01:03:00,977.50,G
PT Level,03/19/2020,01:04:00,8.20,G
Flow_cfs,03/19/2020,01:04:00,2.11,G
Triggered S,03/19/2020,01:04:00,57,G
VolumeTrig,03/19/2020,01:04:00,1104.04,G
FlowVolume,03/19/2020,01:04:00,104.04,G
PT Level,03/19/2020,01:05:00,8.20,G
Aliquot_Num,03/19/2020,01:05:00,57,G
Flow_cfs,03/19/2020,01:05:00,2.11,G
Curr_pacing,03/19/2020,01:05:00,1000.00,G
FlowVolume,03/19/2020,01:05:00,230.58,G
PT Level,03/19/2020,01:06:00,8.22,G
Flow_cfs,03/19/2020,01:06:00,2.12,G
FlowVolume,03/19/2020,01:06:00,357.89,G
PT Level,03/19/2020,01:07:00,8.21,G
Flow_cfs,03/19/2020,01:07:00,2.12,G
FlowVolume,03/19/2020,01:07:00,484.81,G
PT Level,03/19/2020,01:08:00,8.20,G
Flow_cfs,03/19/2020,01:08:00,2.11,G
FlowVolume,03/19/2020,01:08:00,611.35,G
PT Level,03/19/2020,01:09:00,8.21,G
Flow_cfs,03/19/2020,01:09:00,2.12,G
FlowVolume,03/19/2020,01:09:00,738.27,G
Log Download,03/19/2020,01:09:34,0,G
PT Level,03/19/2020,01:10:00,8.21,G
Aliquot_Num,03/19/2020,01:10:00,57,G
Flow_cfs,03/19/2020,01:10:00,2.12,G
Curr_pacing,03/19/2020,01:10:00,1000.00,G
FlowVolume,03/19/2020,01:10:00,865.19,G
PT Level,03/19/2020,01:11:00,8.22,G
Flow_cfs,03/19/2020,01:11:00,2.12,G
FlowVolume,03/19/2020,01:11:00,992.50,G
PT Level,03/19/2020,01:12:00,8.22,G
Flow_cfs,03/19/2020,01:12:00,2.12,G
Triggered S,03/19/2020,01:12:00,58,G
VolumeTrig,03/19/2020,01:12:00,1119.81,G
FlowVolume,03/19/2020,01:12:00,119.81,G
PT Level,03/19/2020,01:13:00,8.20,G
Flow_cfs,03/19/2020,01:13:00,2.11,G
FlowVolume,03/19/2020,01:13:00,246.35,G
PT Level,03/19/2020,01:14:00,8.21,G
Flow_cfs,03/19/2020,01:14:00,2.12,G
FlowVolume,03/19/2020,01:14:00,373.27,G
PT Level,03/19/2020,01:15:00,8.21,G
Aliquot_Num,03/19/2020,01:15:00,58,G
Flow_cfs,03/19/2020,01:15:00,2.12,G
Curr_pacing,03/19/2020,01:15:00,1000.00,G
FlowVolume,03/19/2020,01:15:00,500.19,G
PT Level,03/19/2020,01:16:00,8.22,G
Flow_cfs,03/19/2020,01:16:00,2.12,G
FlowVolume,03/19/2020,01:16:00,627.50,G
Log Download,03/19/2020,01:16:49,0,G
PT Level,03/19/2020,01:17:00,8.22,G
Flow_cfs,03/19/2020,01:17:00,2.12,G
FlowVolume,03/19/2020,01:17:00,754.81,G
PT Level,03/19/2020,01:18:00,8.21,G
Flow_cfs,03/19/2020,01:18:00,2.12,G
FlowVolume,03/19/2020,01:18:00,881.73,G
PT Level,03/19/2020,01:19:00,8.20,G
Flow_cfs,03/19/2020,01:19:00,2.11,G
Triggered S,03/19/2020,01:19:00,59,G
VolumeTrig,03/19/2020,01:19:00,1008.27,G
FlowVolume,03/19/2020,01:19:00,8.27,G
PT Level,03/19/2020,01:20:00,8.21,G
Aliquot_Num,03/19/2020,01:20:00,59,G
Flow_cfs,03/19/2020,01:20:00,2.12,G
Curr_pacing,03/19/2020,01:20:00,1000.00,G
FlowVolume,03/19/2020,01:20:00,135.19,G
PT Level,03/19/2020,01:21:00,8.20,G
Flow_cfs,03/19/2020,01:21:00,2.11,G
FlowVolume,03/19/2020,01:21:00,261.73,G
PT Level,03/19/2020,01:22:00,8.20,G
Flow_cfs,03/19/2020,01:22:00,2.11,G
FlowVolume,03/19/2020,01:22:00,388.27,G
PT Level,03/19/2020,01:23:00,8.20,G
Flow_cfs,03/19/2020,01:23:00,2.11,G
FlowVolume,03/19/2020,01:23:00,514.81,G
PT Level,03/19/2020,01:24:00,8.22,G
Flow_cfs,03/19/2020,01:24:00,2.12,G
FlowVolume,03/19/2020,01:24:00,642.12,G
PT Level,03/19/2020,01:25:00,8.22,G
Aliquot_Num,03/19/2020,01:25:00,59,G
Flow_cfs,03/19/2020,01:25:00,2.12,G
Curr_pacing,03/19/2020,01:25:00,1000.00,G
FlowVolume,03/19/2020,01:25:00,769.42,G
PT Level,03/19/2020,01:26:00,8.21,G
Flow_cfs,03/19/2020,01:26:00,2.12,G
FlowVolume,03/19/2020,01:26:00,896.35,G
PT Level,03/19/2020,01:27:00,8.21,G
Flow_cfs,03/19/2020,01:27:00,2.12,G
Triggered S,03/19/2020,01:27:00,60,G
VolumeTrig,03/19/2020,01:27:00,1023.27,G
FlowVolume,03/19/2020,01:27:00,23.27,G
PT Level,03/19/2020,01:28:00,8.21,G
Flow_cfs,03/19/2020,01:28:00,2.12,G
FlowVolume,03/19/2020,01:28:00,150.19,G
Setup Change,03/19/2020,01:28:05,0,G
PT Level,03/19/2020,01:29:00,8.20,G
Flow_cfs,03/19/2020,01:29:00,2.11,G
BottleChang,03/19/2020,01:29:04,2,G
FlowVolume,03/19/2020,01:29:00,276.73,G
PT Level,03/19/2020,01:30:00,8.20,G
Aliquot_Num,03/19/2020,01:30:00,0,G
Flow_cfs,03/19/2020,01:30:00,2.11,G
Curr_pacing,03/19/2020,01:30:00,4000.00,G
FlowVolume,03/19/2020,01:30:00,403.27,G
PT Level,03/19/2020,01:31:00,8.21,G
Flow_cfs,03/19/2020,01:31:00,2.12,G
FlowVolume,03/19/2020,01:31:00,530.19,G
PT Level,03/19/2020,01:32:00,8.21,G
Flow_cfs,03/19/2020,01:32:00,2.12,G
FlowVolume,03/19/2020,01:32:00,784.04,G
Client Conn,03/19/2020,01:32:09,50,G
PT Level,03/19/2020,01:33:00,8.20,G
Flow_cfs,03/19/2020,01:33:00,2.11,G
FlowVolume,03/19/2020,01:33:00,910.58,G
PT Level,03/19/2020,01:34:00,8.20,G
Flow_cfs,03/19/2020,01:34:00,2.11,G
FlowVolume,03/19/2020,01:34:00,1037.12,G
PT Level,03/19/2020,01:35:00,8.21,G
Aliquot_Num,03/19/2020,01:35:00,0,G
Flow_cfs,03/19/2020,01:35:00,2.12,G
Curr_pacing,03/19/2020,01:35:00,4000.00,G
FlowVolume,03/19/2020,01:35:00,1164.04,G
PT Level,03/19/2020,01:36:00,8.21,G
Flow_cfs,03/19/2020,01:36:00,2.12,G
FlowVolume,03/19/2020,01:36:00,1290.96,G
PT Level,03/19/2020,01:37:00,8.22,G
Flow_cfs,03/19/2020,01:37:00,2.12,G
FlowVolume,03/19/2020,01:37:00,1418.27,G
PT Level,03/19/2020,01:38:00,8.20,G
Flow_cfs,03/19/2020,01:38:00,2.11,G
FlowVolume,03/19/2020,01:38:00,1544.81,G
PT Level,03/19/2020,01:39:00,8.18,G
Flow_cfs,03/19/2020,01:39:00,2.10,G
FlowVolume,03/19/2020,01:39:00,1670.58,G
PT Level,03/19/2020,01:40:00,8.20,G
Aliquot_Num,03/19/2020,01:40:00,0,G
Flow_cfs,03/19/2020,01:40:00,2.11,G
Curr_pacing,03/19/2020,01:40:00,4000.00,G
FlowVolume,03/19/2020,01:40:00,1797.12,G
PT Level,03/19/2020,01:41:00,8.21,G
Flow_cfs,03/19/2020,01:41:00,2.12,G
FlowVolume,03/19/2020,01:41:00,1924.04,G
PT Level,03/19/2020,01:42:00,8.20,G
Flow_cfs,03/19/2020,01:42:00,2.11,G
FlowVolume,03/19/2020,01:42:00,2050.58,G
PT Level,03/19/2020,01:43:00,8.18,G
Flow_cfs,03/19/2020,01:43:00,2.10,G
FlowVolume,03/19/2020,01:43:00,2176.35,G
PT Level,03/19/2020,01:44:00,8.20,G
Flow_cfs,03/19/2020,01:44:00,2.11,G
FlowVolume,03/19/2020,01:44:00,2302.89,G
PT Level,03/19/2020,01:45:00,8.18,G
Aliquot_Num,03/19/2020,01:45:00,0,G
Flow_cfs,03/19/2020,01:45:00,2.10,G
Curr_pacing,03/19/2020,01:45:00,4000.00,G
FlowVolume,03/19/2020,01:45:00,2428.65,G
PT Level,03/19/2020,01:46:00,8.20,G
Flow_cfs,03/19/2020,01:46:00,2.11,G
FlowVolume,03/19/2020,01:46:00,2555.19,G
PT Level,03/19/2020,01:47:00,8.18,G
Flow_cfs,03/19/2020,01:47:00,2.10,G
FlowVolume,03/19/2020,01:47:00,2680.96,G
PT Level,03/19/2020,01:48:00,8.19,G
Flow_cfs,03/19/2020,01:48:00,2.10,G
FlowVolume,03/19/2020,01:48:00,2807.12,G
PT Level,03/19/2020,01:49:00,8.18,G
Flow_cfs,03/19/2020,01:49:00,2.10,G
FlowVolume,03/19/2020,01:49:00,2932.89,G
PT Level,03/19/2020,01:50:00,8.19,G
Aliquot_Num,03/19/2020,01:50:00,0,G
Flow_cfs,03/19/2020,01:50:00,2.10,G
Curr_pacing,03/19/2020,01:50:00,4000.00,G
FlowVolume,03/19/2020,01:50:00,3059.04,G
PT Level,03/19/2020,01:51:00,8.19,G
Flow_cfs,03/19/2020,01:51:00,2.10,G
FlowVolume,03/19/2020,01:51:00,3185.19,G
PT Level,03/19/2020,01:52:00,8.18,G
Flow_cfs,03/19/2020,01:52:00,2.10,G
FlowVolume,03/19/2020,01:52:00,3310.96,G
PT Level,03/19/2020,01:53:00,8.18,G
Flow_cfs,03/19/2020,01:53:00,2.10,G
FlowVolume,03/19/2020,01:53:00,3436.73,G
PT Level,03/19/2020,01:54:00,8.18,G
Flow_cfs,03/19/2020,01:54:00,2.10,G
FlowVolume,03/19/2020,01:54:00,3562.50,G
PT Level,03/19/2020,01:55:00,8.18,G
Aliquot_Num,03/19/2020,01:55:00,0,G
Flow_cfs,03/19/2020,01:55:00,2.10,G
Curr_pacing,03/19/2020,01:55:00,4000.00,G
FlowVolume,03/19/2020,01:55:00,3688.27,G
PT Level,03/19/2020,01:56:00,8.18,G
Flow_cfs,03/19/2020,01:56:00,2.10,G
FlowVolume,03/19/2020,01:56:00,3814.04,G
PT Level,03/19/2020,01:57:00,8.18,G
Flow_cfs,03/19/2020,01:57:00,2.10,G
FlowVolume,03/19/2020,01:57:00,3939.81,G
PT Level,03/19/2020,01:58:00,8.17,G
Flow_cfs,03/19/2020,01:58:00,2.09,G
Triggered S,03/19/2020,01:58:00,1,G
VolumeTrig,03/19/2020,01:58:00,4065.19,G
FlowVolume,03/19/2020,01:58:00,65.19,G
PT Level,03/19/2020,01:59:00,8.18,G
Flow_cfs,03/19/2020,01:59:00,2.10,G
FlowVolume,03/19/2020,01:59:00,190.96,G
PT Level,03/19/2020,02:00:00,8.18,G
Aliquot_Num,03/19/2020,02:00:00,1,G
Flow_cfs,03/19/2020,02:00:00,2.10,G
Curr_pacing,03/19/2020,02:00:00,4000.00,G
FlowVolume,03/19/2020,02:00:00,316.73,G
PT Level,03/19/2020,02:01:00,8.17,G
Flow_cfs,03/19/2020,02:01:00,2.09,G
FlowVolume,03/19/2020,02:01:00,442.12,G
PT Level,03/19/2020,02:02:00,8.17,G
Flow_cfs,03/19/2020,02:02:00,2.09,G
FlowVolume,03/19/2020,02:02:00,567.50,G
PT Level,03/19/2020,02:03:00,8.16,G
Flow_cfs,03/19/2020,02:03:00,2.08,G
FlowVolume,03/19/2020,02:03:00,692.50,G
PT Level,03/19/2020,02:04:00,8.15,G
Flow_cfs,03/19/2020,02:04:00,2.08,G
FlowVolume,03/19/2020,02:04:00,817.12,G
PT Level,03/19/2020,02:05:00,8.15,G
Aliquot_Num,03/19/2020,02:05:00,1,G
Flow_cfs,03/19/2020,02:05:00,2.08,G
Curr_pacing,03/19/2020,02:05:00,4000.00,G
FlowVolume,03/19/2020,02:05:00,941.73,G
PT Level,03/19/2020,02:06:00,8.16,G
Flow_cfs,03/19/2020,02:06:00,2.08,G
FlowVolume,03/19/2020,02:06:00,1066.73,G
PT Level,03/19/2020,02:07:00,8.17,G
Flow_cfs,03/19/2020,02:07:00,2.09,G
FlowVolume,03/19/2020,02:07:00,1192.12,G
PT Level,03/19/2020,02:08:00,8.17,G
Flow_cfs,03/19/2020,02:08:00,2.09,G
FlowVolume,03/19/2020,02:08:00,1317.50,G
PT Level,03/19/2020,02:09:00,8.16,G
Flow_cfs,03/19/2020,02:09:00,2.08,G
FlowVolume,03/19/2020,02:09:00,1442.50,G
PT Level,03/19/2020,02:10:00,8.16,G
Aliquot_Num,03/19/2020,02:10:00,1,G
Flow_cfs,03/19/2020,02:10:00,2.08,G
Curr_pacing,03/19/2020,02:10:00,4000.00,G
FlowVolume,03/19/2020,02:10:00,1567.50,G
PT Level,03/19/2020,02:11:00,8.16,G
Flow_cfs,03/19/2020,02:11:00,2.08,G
FlowVolume,03/19/2020,02:11:00,1692.50,G
PT Level,03/19/2020,02:12:00,8.15,G
Flow_cfs,03/19/2020,02:12:00,2.08,G
FlowVolume,03/19/2020,02:12:00,1817.12,G
PT Level,03/19/2020,02:13:00,8.15,G
Flow_cfs,03/19/2020,02:13:00,2.08,G
FlowVolume,03/19/2020,02:13:00,1941.73,G
PT Level,03/19/2020,02:14:00,8.13,G
Flow_cfs,03/19/2020,02:14:00,2.06,G
FlowVolume,03/19/2020,02:14:00,2065.58,G
PT Level,03/19/2020,02:15:00,8.13,G
Aliquot_Num,03/19/2020,02:15:00,1,G
Flow_cfs,03/19/2020,02:15:00,2.06,G
Curr_pacing,03/19/2020,02:15:00,4000.00,G
FlowVolume,03/19/2020,02:15:00,2189.42,G
PT Level,03/19/2020,02:16:00,8.13,G
Flow_cfs,03/19/2020,02:16:00,2.06,G
FlowVolume,03/19/2020,02:16:00,2313.27,G
PT Level,03/19/2020,02:17:00,8.13,G
Flow_cfs,03/19/2020,02:17:00,2.06,G
FlowVolume,03/19/2020,02:17:00,2437.12,G
PT Level,03/19/2020,02:18:00,8.15,G
Flow_cfs,03/19/2020,02:18:00,2.08,G
FlowVolume,03/19/2020,02:18:00,2561.73,G
PT Level,03/19/2020,02:19:00,8.15,G
Flow_cfs,03/19/2020,02:19:00,2.08,G
FlowVolume,03/19/2020,02:19:00,2686.35,G
PT Level,03/19/2020,02:20:00,8.13,G
Aliquot_Num,03/19/2020,02:20:00,1,G
Flow_cfs,03/19/2020,02:20:00,2.06,G
Curr_pacing,03/19/2020,02:20:00,4000.00,G
FlowVolume,03/19/2020,02:20:00,2810.19,G
PT Level,03/19/2020,02:21:00,8.15,G
Flow_cfs,03/19/2020,02:21:00,2.08,G
FlowVolume,03/19/2020,02:21:00,2934.81,G
PT Level,03/19/2020,02:22:00,8.14,G
Flow_cfs,03/19/2020,02:22:00,2.07,G
FlowVolume,03/19/2020,02:22:00,3059.04,G
PT Level,03/19/2020,02:23:00,8.14,G
Flow_cfs,03/19/2020,02:23:00,2.07,G
FlowVolume,03/19/2020,02:23:00,3183.27,G
PT Level,03/19/2020,02:24:00,8.14,G
Flow_cfs,03/19/2020,02:24:00,2.07,G
FlowVolume,03/19/2020,02:24:00,3307.50,G
PT Level,03/19/2020,02:25:00,8.13,G
Aliquot_Num,03/19/2020,02:25:00,1,G
Flow_cfs,03/19/2020,02:25:00,2.06,G
