Station Name,model and version,XL2 S/N
LakeHodges_SDGCRK,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911367
Label,Meas Type,Slope,Offset,Equation
PT Level,03/11/2020,00:45:00,-0.00,G
Aliquot_Num,03/11/2020,00:45:00,0,G
Flow_cfs,03/11/2020,00:45:00,0.00,G
FlowVolume,03/11/2020,00:45:00,0.00,G
PT Level,03/11/2020,00:50:00,-0.00,G
Aliquot_Num,03/11/2020,00:50:00,0,G
Flow_cfs,03/11/2020,00:50:00,0.00,G
FlowVolume,03/11/2020,00:50:00,0.00,G
Client Conn,03/11/2020,00:52:24,18,G
PT Level,03/11/2020,00:55:00,-0.00,G
Aliquot_Num,03/11/2020,00:55:00,0,G
Flow_cfs,03/11/2020,00:55:00,0.00,G
FlowVolume,03/11/2020,00:55:00,0.00,G
PT Level,03/11/2020,01:00:00,-0.00,G
Aliquot_Num,03/11/2020,01:00:00,0,G
Flow_cfs,03/11/2020,01:00:00,0.00,G
FlowVolume,03/11/2020,01:00:00,0.00,G
PT Level,03/11/2020,01:05:00,-0.00,G
Aliquot_Num,03/11/2020,01:05:00,0,G
Flow_cfs,03/11/2020,01:05:00,0.00,G
FlowVolume,03/11/2020,01:05:00,0.00,G
PT Level,03/11/2020,01:10:00,-0.00,G
Aliquot_Num,03/11/2020,01:10:00,0,G
Flow_cfs,03/11/2020,01:10:00,0.00,G
FlowVolume,03/11/2020,01:10:00,0.00,G
PT Level,03/11/2020,01:15:00,-0.00,G
Flow_cfs,03/11/2020,01:15:00,0.00,G
Aliquot_Num,03/11/2020,01:15:00,0,G
FlowVolume,03/11/2020,01:15:00,0.00,G
PT Level,03/11/2020,01:20:00,-0.00,G
Aliquot_Num,03/11/2020,01:20:00,0,G
Flow_cfs,03/11/2020,01:20:00,0.00,G
FlowVolume,03/11/2020,01:20:00,0.00,G
PT Level,03/11/2020,01:25:00,-0.00,G
Aliquot_Num,03/11/2020,01:25:00,0,G
Flow_cfs,03/11/2020,01:25:00,0.00,G
FlowVolume,03/11/2020,01:25:00,0.00,G
PT Level,03/11/2020,01:30:00,-0.00,G
Aliquot_Num,03/11/2020,01:30:00,0,G
Flow_cfs,03/11/2020,01:30:00,0.00,G
FlowVolume,03/11/2020,01:30:00,0.00,G
PT Level,03/11/2020,01:35:00,-0.00,G
Aliquot_Num,03/11/2020,01:35:00,0,G
Flow_cfs,03/11/2020,01:35:00,0.00,G
FlowVolume,03/11/2020,01:35:00,0.00,G
PT Level,03/11/2020,01:40:00,-0.00,G
Aliquot_Num,03/11/2020,01:40:00,0,G
Flow_cfs,03/11/2020,01:40:00,0.00,G
FlowVolume,03/11/2020,01:40:00,0.00,G
PT Level,03/11/2020,01:45:00,-0.00,G
