Station Name,model and version,XL2 S/N
LakeHodges_KITCARSON,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911373
Label,Meas Type,Slope,Offset,Equation
PT Level,03/06/2020,00:50:00,3.23,G
Flow_cfs,03/06/2020,00:50:00,24.30,G
Aliquot_Num,03/06/2020,00:50:00,62,G
FlowVolume,03/06/2020,00:50:00,6739.98,G
PT Level,03/06/2020,00:51:00,3.25,G
Flow_cfs,03/06/2020,00:51:00,24.50,G
FlowVolume,03/06/2020,00:51:00,8209.98,G
PT Level,03/06/2020,00:52:00,3.23,G
Flow_cfs,03/06/2020,00:52:00,24.30,G
FlowVolume,03/06/2020,00:52:00,9667.98,G
PT Level,03/06/2020,00:53:00,3.22,G
Flow_cfs,03/06/2020,00:53:00,24.20,G
FlowVolume,03/06/2020,00:53:00,11119.98,G
PT Level,03/06/2020,00:54:00,3.23,G
Flow_cfs,03/06/2020,00:54:00,24.30,G
FlowVolume,03/06/2020,00:54:00,12577.98,G
PT Level,03/06/2020,00:55:00,3.23,G
Flow_cfs,03/06/2020,00:55:00,24.30,G
Aliquot_Num,03/06/2020,00:55:00,62,G
FlowVolume,03/06/2020,00:55:00,14035.98,G
PT Level,03/06/2020,00:56:00,3.23,G
Flow_cfs,03/06/2020,00:56:00,24.30,G
FlowVolume,03/06/2020,00:56:00,15493.98,G
PT Level,03/06/2020,00:57:00,3.23,G
Flow_cfs,03/06/2020,00:57:00,24.30,G
FlowVolume,03/06/2020,00:57:00,16951.98,G
PT Level,03/06/2020,00:58:00,3.22,G
Flow_cfs,03/06/2020,00:58:00,24.20,G
FlowVolume,03/06/2020,00:58:00,18403.98,G
PT Level,03/06/2020,00:59:00,3.22,G
Flow_cfs,03/06/2020,00:59:00,24.20,G
FlowVolume,03/06/2020,00:59:00,19855.98,G
PT Level,03/06/2020,01:00:00,3.22,G
Flow_cfs,03/06/2020,01:00:00,24.20,G
Aliquot_Num,03/06/2020,01:00:00,62,G
Triggered S,03/06/2020,01:00:00,63,G
VolumeTrig,03/06/2020,01:00:00,21307.98,G
FlowVolume,03/06/2020,01:00:00,1307.98,G
PT Level,03/06/2020,01:01:00,3.22,G
Flow_cfs,03/06/2020,01:01:00,24.20,G
FlowVolume,03/06/2020,01:01:00,2759.98,G
PT Level,03/06/2020,01:02:00,3.23,G
Flow_cfs,03/06/2020,01:02:00,24.30,G
FlowVolume,03/06/2020,01:02:00,4217.98,G
PT Level,03/06/2020,01:03:00,3.22,G
Flow_cfs,03/06/2020,01:03:00,24.20,G
FlowVolume,03/06/2020,01:03:00,5669.98,G
PT Level,03/06/2020,01:04:00,3.22,G
Flow_cfs,03/06/2020,01:04:00,24.20,G
FlowVolume,03/06/2020,01:04:00,7121.98,G
PT Level,03/06/2020,01:05:00,3.22,G
Flow_cfs,03/06/2020,01:05:00,24.20,G
Aliquot_Num,03/06/2020,01:05:00,63,G
FlowVolume,03/06/2020,01:05:00,8573.98,G
PT Level,03/06/2020,01:06:00,3.23,G
Flow_cfs,03/06/2020,01:06:00,24.30,G
FlowVolume,03/06/2020,01:06:00,10031.98,G
PT Level,03/06/2020,01:07:00,3.22,G
Flow_cfs,03/06/2020,01:07:00,24.20,G
FlowVolume,03/06/2020,01:07:00,11483.98,G
PT Level,03/06/2020,01:08:00,3.23,G
Flow_cfs,03/06/2020,01:08:00,24.30,G
FlowVolume,03/06/2020,01:08:00,12941.98,G
PT Level,03/06/2020,01:09:00,3.22,G
Flow_cfs,03/06/2020,01:09:00,24.20,G
FlowVolume,03/06/2020,01:09:00,14393.98,G
PT Level,03/06/2020,01:10:00,3.22,G
Flow_cfs,03/06/2020,01:10:00,24.20,G
Aliquot_Num,03/06/2020,01:10:00,63,G
FlowVolume,03/06/2020,01:10:00,15845.98,G
PT Level,03/06/2020,01:11:00,3.23,G
Flow_cfs,03/06/2020,01:11:00,24.30,G
FlowVolume,03/06/2020,01:11:00,17303.98,G
PT Level,03/06/2020,01:12:00,3.23,G
Flow_cfs,03/06/2020,01:12:00,24.30,G
FlowVolume,03/06/2020,01:12:00,18761.98,G
PT Level,03/06/2020,01:13:00,3.22,G
Flow_cfs,03/06/2020,01:13:00,24.20,G
Triggered S,03/06/2020,01:13:00,64,G
VolumeTrig,03/06/2020,01:13:00,20213.98,G
FlowVolume,03/06/2020,01:13:00,213.98,G
PT Level,03/06/2020,01:14:00,3.22,G
Flow_cfs,03/06/2020,01:14:00,24.20,G
FlowVolume,03/06/2020,01:14:00,1665.98,G
PT Level,03/06/2020,01:15:00,3.22,G
Flow_cfs,03/06/2020,01:15:00,24.20,G
Aliquot_Num,03/06/2020,01:15:00,64,G
FlowVolume,03/06/2020,01:15:00,3117.98,G
PT Level,03/06/2020,01:16:00,3.22,G
Flow_cfs,03/06/2020,01:16:00,24.20,G
FlowVolume,03/06/2020,01:16:00,4569.98,G
PT Level,03/06/2020,01:17:00,3.22,G
Flow_cfs,03/06/2020,01:17:00,24.20,G
FlowVolume,03/06/2020,01:17:00,6021.98,G
PT Level,03/06/2020,01:18:00,3.22,G
Flow_cfs,03/06/2020,01:18:00,24.20,G
FlowVolume,03/06/2020,01:18:00,7473.98,G
PT Level,03/06/2020,01:19:00,3.22,G
Flow_cfs,03/06/2020,01:19:00,24.20,G
FlowVolume,03/06/2020,01:19:00,8925.98,G
PT Level,03/06/2020,01:20:00,3.23,G
Flow_cfs,03/06/2020,01:20:00,24.30,G
Aliquot_Num,03/06/2020,01:20:00,64,G
FlowVolume,03/06/2020,01:20:00,10383.98,G
PT Level,03/06/2020,01:21:00,3.21,G
Flow_cfs,03/06/2020,01:21:00,24.10,G
FlowVolume,03/06/2020,01:21:00,11829.98,G
PT Level,03/06/2020,01:22:00,3.21,G
Flow_cfs,03/06/2020,01:22:00,24.10,G
FlowVolume,03/06/2020,01:22:00,13275.98,G
PT Level,03/06/2020,01:23:00,3.22,G
Flow_cfs,03/06/2020,01:23:00,24.20,G
FlowVolume,03/06/2020,01:23:00,14727.98,G
PT Level,03/06/2020,01:24:00,3.20,G
Flow_cfs,03/06/2020,01:24:00,24.00,G
FlowVolume,03/06/2020,01:24:00,16167.98,G
PT Level,03/06/2020,01:25:00,3.22,G
Flow_cfs,03/06/2020,01:25:00,24.20,G
Aliquot_Num,03/06/2020,01:25:00,64,G
FlowVolume,03/06/2020,01:25:00,17619.98,G
PT Level,03/06/2020,01:26:00,3.20,G
Flow_cfs,03/06/2020,01:26:00,24.00,G
FlowVolume,03/06/2020,01:26:00,19059.98,G
PT Level,03/06/2020,01:27:00,3.22,G
Flow_cfs,03/06/2020,01:27:00,24.20,G
Triggered S,03/06/2020,01:27:00,65,G
VolumeTrig,03/06/2020,01:27:00,20511.98,G
FlowVolume,03/06/2020,01:27:00,511.98,G
PT Level,03/06/2020,01:28:00,3.20,G
Flow_cfs,03/06/2020,01:28:00,24.00,G
FlowVolume,03/06/2020,01:28:00,1951.99,G
PT Level,03/06/2020,01:29:00,3.20,G
Flow_cfs,03/06/2020,01:29:00,24.00,G
FlowVolume,03/06/2020,01:29:00,3391.99,G
PT Level,03/06/2020,01:30:00,3.20,G
Flow_cfs,03/06/2020,01:30:00,24.00,G
Aliquot_Num,03/06/2020,01:30:00,65,G
FlowVolume,03/06/2020,01:30:00,4831.99,G
PT Level,03/06/2020,01:31:00,3.22,G
Flow_cfs,03/06/2020,01:31:00,24.20,G
FlowVolume,03/06/2020,01:31:00,6283.99,G
PT Level,03/06/2020,01:32:00,3.20,G
Flow_cfs,03/06/2020,01:32:00,24.00,G
FlowVolume,03/06/2020,01:32:00,7723.99,G
PT Level,03/06/2020,01:33:00,3.22,G
Flow_cfs,03/06/2020,01:33:00,24.20,G
FlowVolume,03/06/2020,01:33:00,9175.99,G
PT Level,03/06/2020,01:34:00,3.21,G
Flow_cfs,03/06/2020,01:34:00,24.10,G
FlowVolume,03/06/2020,01:34:00,10621.99,G
PT Level,03/06/2020,01:35:00,3.20,G
Flow_cfs,03/06/2020,01:35:00,24.00,G
Aliquot_Num,03/06/2020,01:35:00,65,G
FlowVolume,03/06/2020,01:35:00,12061.99,G
PT Level,03/06/2020,01:36:00,3.20,G
Flow_cfs,03/06/2020,01:36:00,24.00,G
FlowVolume,03/06/2020,01:36:00,13501.99,G
PT Level,03/06/2020,01:37:00,3.20,G
Flow_cfs,03/06/2020,01:37:00,24.00,G
FlowVolume,03/06/2020,01:37:00,14941.99,G
PT Level,03/06/2020,01:38:00,3.21,G
Flow_cfs,03/06/2020,01:38:00,24.10,G
FlowVolume,03/06/2020,01:38:00,16387.99,G
PT Level,03/06/2020,01:39:00,3.21,G
Flow_cfs,03/06/2020,01:39:00,24.10,G
FlowVolume,03/06/2020,01:39:00,17833.99,G
PT Level,03/06/2020,01:40:00,3.22,G
Aliquot_Num,03/06/2020,01:40:00,65,G
Flow_cfs,03/06/2020,01:40:00,24.20,G
FlowVolume,03/06/2020,01:40:00,19285.99,G
PT Level,03/06/2020,01:41:00,3.20,G
Flow_cfs,03/06/2020,01:41:00,24.00,G
Triggered S,03/06/2020,01:41:00,66,G
VolumeTrig,03/06/2020,01:41:00,20725.99,G
FlowVolume,03/06/2020,01:41:00,725.99,G
PT Level,03/06/2020,01:42:00,3.21,G
Flow_cfs,03/06/2020,01:42:00,24.10,G
FlowVolume,03/06/2020,01:42:00,2171.99,G
PT Level,03/06/2020,01:43:00,3.20,G
Flow_cfs,03/06/2020,01:43:00,24.00,G
FlowVolume,03/06/2020,01:43:00,3611.99,G
PT Level,03/06/2020,01:44:00,3.20,G
Flow_cfs,03/06/2020,01:44:00,24.00,G
FlowVolume,03/06/2020,01:44:00,5051.99,G
PT Level,03/06/2020,01:45:00,3.20,G
Flow_cfs,03/06/2020,01:45:00,24.00,G
Aliquot_Num,03/06/2020,01:45:00,66,G
FlowVolume,03/06/2020,01:45:00,6491.99,G
PT Level,03/06/2020,01:46:00,3.21,G
Flow_cfs,03/06/2020,01:46:00,24.10,G
FlowVolume,03/06/2020,01:46:00,7937.99,G
PT Level,03/06/2020,01:47:00,3.20,G
Flow_cfs,03/06/2020,01:47:00,24.00,G
FlowVolume,03/06/2020,01:47:00,9377.99,G
PT Level,03/06/2020,01:48:00,3.19,G
Flow_cfs,03/06/2020,01:48:00,23.90,G
FlowVolume,03/06/2020,01:48:00,10811.99,G
PT Level,03/06/2020,01:49:00,3.20,G
Flow_cfs,03/06/2020,01:49:00,24.00,G
FlowVolume,03/06/2020,01:49:00,12251.99,G
PT Level,03/06/2020,01:50:00,3.20,G
Flow_cfs,03/06/2020,01:50:00,24.00,G
Aliquot_Num,03/06/2020,01:50:00,66,G
FlowVolume,03/06/2020,01:50:00,13691.99,G
PT Level,03/06/2020,01:51:00,3.21,G
Flow_cfs,03/06/2020,01:51:00,24.10,G
FlowVolume,03/06/2020,01:51:00,15137.99,G
PT Level,03/06/2020,01:52:00,3.20,G
Flow_cfs,03/06/2020,01:52:00,24.00,G
FlowVolume,03/06/2020,01:52:00,16577.99,G
PT Level,03/06/2020,01:53:00,3.20,G
Flow_cfs,03/06/2020,01:53:00,24.00,G
FlowVolume,03/06/2020,01:53:00,18017.99,G
PT Level,03/06/2020,01:54:00,3.20,G
Flow_cfs,03/06/2020,01:54:00,24.00,G
FlowVolume,03/06/2020,01:54:00,19457.99,G
PT Level,03/06/2020,01:55:00,3.22,G
Flow_cfs,03/06/2020,01:55:00,24.20,G
Aliquot_Num,03/06/2020,01:55:00,66,G
Triggered S,03/06/2020,01:55:00,67,G
VolumeTrig,03/06/2020,01:55:00,20909.99,G
FlowVolume,03/06/2020,01:55:00,909.99,G
PT Level,03/06/2020,01:56:00,3.21,G
Flow_cfs,03/06/2020,01:56:00,24.10,G
FlowVolume,03/06/2020,01:56:00,2355.99,G
PT Level,03/06/2020,01:57:00,3.22,G
Flow_cfs,03/06/2020,01:57:00,24.20,G
FlowVolume,03/06/2020,01:57:00,3807.99,G
PT Level,03/06/2020,01:58:00,3.22,G
Flow_cfs,03/06/2020,01:58:00,24.20,G
FlowVolume,03/06/2020,01:58:00,5259.99,G
PT Level,03/06/2020,01:59:00,3.20,G
Flow_cfs,03/06/2020,01:59:00,24.00,G
FlowVolume,03/06/2020,01:59:00,6699.99,G
PT Level,03/06/2020,02:00:00,3.21,G
Flow_cfs,03/06/2020,02:00:00,24.10,G
Aliquot_Num,03/06/2020,02:00:00,67,G
FlowVolume,03/06/2020,02:00:00,8145.99,G
PT Level,03/06/2020,02:01:00,3.20,G
Flow_cfs,03/06/2020,02:01:00,24.00,G
FlowVolume,03/06/2020,02:01:00,9585.99,G
PT Level,03/06/2020,02:02:00,3.20,G
Flow_cfs,03/06/2020,02:02:00,24.00,G
FlowVolume,03/06/2020,02:02:00,11025.99,G
PT Level,03/06/2020,02:03:00,3.19,G
Flow_cfs,03/06/2020,02:03:00,23.90,G
FlowVolume,03/06/2020,02:03:00,12459.99,G
PT Level,03/06/2020,02:04:00,3.20,G
Flow_cfs,03/06/2020,02:04:00,24.00,G
FlowVolume,03/06/2020,02:04:00,13899.99,G
PT Level,03/06/2020,02:05:00,3.21,G
Flow_cfs,03/06/2020,02:05:00,24.10,G
Aliquot_Num,03/06/2020,02:05:00,67,G
FlowVolume,03/06/2020,02:05:00,15345.99,G
PT Level,03/06/2020,02:06:00,3.22,G
Flow_cfs,03/06/2020,02:06:00,24.20,G
FlowVolume,03/06/2020,02:06:00,16797.99,G
PT Level,03/06/2020,02:07:00,3.21,G
Flow_cfs,03/06/2020,02:07:00,24.10,G
FlowVolume,03/06/2020,02:07:00,18243.99,G
PT Level,03/06/2020,02:08:00,3.20,G
Flow_cfs,03/06/2020,02:08:00,24.00,G
FlowVolume,03/06/2020,02:08:00,19683.99,G
PT Level,03/06/2020,02:09:00,3.21,G
Flow_cfs,03/06/2020,02:09:00,24.10,G
Triggered S,03/06/2020,02:09:00,68,G
VolumeTrig,03/06/2020,02:09:00,21129.99,G
FlowVolume,03/06/2020,02:09:00,1129.99,G
PT Level,03/06/2020,02:10:00,3.21,G
Aliquot_Num,03/06/2020,02:10:00,68,G
Flow_cfs,03/06/2020,02:10:00,24.10,G
FlowVolume,03/06/2020,02:10:00,2575.99,G
PT Level,03/06/2020,02:11:00,3.21,G
Flow_cfs,03/06/2020,02:11:00,24.10,G
FlowVolume,03/06/2020,02:11:00,4021.99,G
PT Level,03/06/2020,02:12:00,3.21,G
Flow_cfs,03/06/2020,02:12:00,24.10,G
FlowVolume,03/06/2020,02:12:00,5467.99,G
PT Level,03/06/2020,02:13:00,3.21,G
Flow_cfs,03/06/2020,02:13:00,24.10,G
FlowVolume,03/06/2020,02:13:00,6913.99,G
PT Level,03/06/2020,02:14:00,3.21,G
Flow_cfs,03/06/2020,02:14:00,24.10,G
FlowVolume,03/06/2020,02:14:00,8359.99,G
PT Level,03/06/2020,02:15:00,3.19,G
Flow_cfs,03/06/2020,02:15:00,23.90,G
Aliquot_Num,03/06/2020,02:15:00,68,G
FlowVolume,03/06/2020,02:15:00,9793.99,G
PT Level,03/06/2020,02:16:00,3.21,G
Flow_cfs,03/06/2020,02:16:00,24.10,G
FlowVolume,03/06/2020,02:16:00,11239.99,G
PT Level,03/06/2020,02:17:00,3.21,G
Flow_cfs,03/06/2020,02:17:00,24.10,G
FlowVolume,03/06/2020,02:17:00,12685.99,G
PT Level,03/06/2020,02:18:00,3.21,G
Flow_cfs,03/06/2020,02:18:00,24.10,G
FlowVolume,03/06/2020,02:18:00,14131.99,G
PT Level,03/06/2020,02:19:00,3.20,G
Flow_cfs,03/06/2020,02:19:00,24.00,G
FlowVolume,03/06/2020,02:19:00,15571.99,G
PT Level,03/06/2020,02:20:00,3.22,G
Flow_cfs,03/06/2020,02:20:00,24.20,G
Aliquot_Num,03/06/2020,02:20:00,68,G
FlowVolume,03/06/2020,02:20:00,17023.99,G
PT Level,03/06/2020,02:21:00,3.20,G
Flow_cfs,03/06/2020,02:21:00,24.00,G
FlowVolume,03/06/2020,02:21:00,18463.99,G
PT Level,03/06/2020,02:22:00,3.21,G
Flow_cfs,03/06/2020,02:22:00,24.10,G
FlowVolume,03/06/2020,02:22:00,19909.99,G
PT Level,03/06/2020,02:23:00,3.20,G
Flow_cfs,03/06/2020,02:23:00,24.00,G
Triggered S,03/06/2020,02:23:00,69,G
VolumeTrig,03/06/2020,02:23:00,21349.99,G
FlowVolume,03/06/2020,02:23:00,1349.99,G
PT Level,03/06/2020,02:24:00,3.20,G
Flow_cfs,03/06/2020,02:24:00,24.00,G
FlowVolume,03/06/2020,02:24:00,2789.99,G
PT Level,03/06/2020,02:25:00,3.20,G
Aliquot_Num,03/06/2020,02:25:00,69,G
Flow_cfs,03/06/2020,02:25:00,24.00,G
FlowVolume,03/06/2020,02:25:00,4229.99,G
PT Level,03/06/2020,02:26:00,3.20,G
Flow_cfs,03/06/2020,02:26:00,24.00,G
FlowVolume,03/06/2020,02:26:00,5669.99,G
PT Level,03/06/2020,02:27:00,3.20,G
Flow_cfs,03/06/2020,02:27:00,24.00,G
FlowVolume,03/06/2020,02:27:00,7109.99,G
PT Level,03/06/2020,02:28:00,3.20,G
Flow_cfs,03/06/2020,02:28:00,24.00,G
FlowVolume,03/06/2020,02:28:00,8549.99,G
PT Level,03/06/2020,02:29:00,3.21,G
Flow_cfs,03/06/2020,02:29:00,24.10,G
FlowVolume,03/06/2020,02:29:00,9995.99,G
PT Level,03/06/2020,02:30:00,3.20,G
Flow_cfs,03/06/2020,02:30:00,24.00,G
Aliquot_Num,03/06/2020,02:30:00,69,G
FlowVolume,03/06/2020,02:30:00,11435.99,G
PT Level,03/06/2020,02:31:00,3.20,G
Flow_cfs,03/06/2020,02:31:00,24.00,G
FlowVolume,03/06/2020,02:31:00,12875.99,G
PT Level,03/06/2020,02:32:00,3.20,G
Flow_cfs,03/06/2020,02:32:00,24.00,G
FlowVolume,03/06/2020,02:32:00,14315.99,G
PT Level,03/06/2020,02:33:00,3.20,G
Flow_cfs,03/06/2020,02:33:00,24.00,G
FlowVolume,03/06/2020,02:33:00,15755.99,G
PT Level,03/06/2020,02:34:00,3.20,G
Flow_cfs,03/06/2020,02:34:00,24.00,G
FlowVolume,03/06/2020,02:34:00,17195.99,G
PT Level,03/06/2020,02:35:00,3.21,G
Flow_cfs,03/06/2020,02:35:00,24.10,G
Aliquot_Num,03/06/2020,02:35:00,69,G
FlowVolume,03/06/2020,02:35:00,18641.99,G
PT Level,03/06/2020,02:36:00,3.22,G
Flow_cfs,03/06/2020,02:36:00,24.20,G
Triggered S,03/06/2020,02:36:00,70,G
VolumeTrig,03/06/2020,02:36:00,20093.99,G
FlowVolume,03/06/2020,02:36:00,93.99,G
PT Level,03/06/2020,02:37:00,3.21,G
