Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911378
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
04/14/2020,07:54:00,FlowVolume,373981.35,,G
04/14/2020,07:55:00,PT Level,20.63,in,G
04/14/2020,07:55:00,Aliquot_Num,13,ali,G
04/14/2020,07:55:00,Flow_cfs,18.29,,G
04/14/2020,07:55:00,Curr_pacing,768000.00,,G
04/14/2020,07:55:00,FlowVolume,375078.49,,G
04/14/2020,07:56:00,PT Level,20.61,in,G
04/14/2020,07:56:00,Flow_cfs,18.25,,G
04/14/2020,07:56:00,FlowVolume,376173.49,,G
04/14/2020,07:57:00,PT Level,20.64,in,G
04/14/2020,07:57:00,Flow_cfs,18.30,,G
04/14/2020,07:57:00,FlowVolume,377271.70,,G
04/14/2020,07:57:18,Log Download,0,,G
04/14/2020,07:58:00,PT Level,20.62,in,G
04/14/2020,07:58:00,Flow_cfs,18.27,,G
04/14/2020,07:58:00,FlowVolume,378367.77,,G
04/14/2020,07:59:00,PT Level,20.61,in,G
04/14/2020,07:59:00,Flow_cfs,18.25,,G
04/14/2020,07:59:00,FlowVolume,379462.77,,G
04/14/2020,07:59:05,Client Conn,115,,G
04/14/2020,08:00:00,PT Level,20.62,in,G
04/14/2020,08:00:00,Aliquot_Num,13,ali,G
04/14/2020,08:00:00,Flow_cfs,18.27,,G
04/14/2020,08:00:00,Curr_pacing,768000.00,,G
04/14/2020,08:00:00,FlowVolume,380558.85,,G
04/14/2020,08:01:00,PT Level,20.62,in,G
04/14/2020,08:01:00,Flow_cfs,18.27,,G
04/14/2020,08:01:00,FlowVolume,381654.92,,G
04/14/2020,08:02:00,PT Level,20.60,in,G
04/14/2020,08:02:00,Flow_cfs,18.23,,G
04/14/2020,08:02:00,FlowVolume,382748.85,,G
04/14/2020,08:03:00,PT Level,20.61,in,G
04/14/2020,08:03:00,Flow_cfs,18.25,,G
04/14/2020,08:03:00,FlowVolume,383843.85,,G
04/14/2020,08:04:00,PT Level,20.61,in,G
04/14/2020,08:04:00,Flow_cfs,18.25,,G
04/14/2020,08:04:00,FlowVolume,384938.85,,G
04/14/2020,08:05:00,PT Level,20.59,in,G
04/14/2020,08:05:00,Aliquot_Num,13,ali,G
04/14/2020,08:05:00,Flow_cfs,18.21,,G
04/14/2020,08:05:00,Curr_pacing,768000.00,,G
04/14/2020,08:05:00,FlowVolume,386031.70,,G
04/14/2020,08:06:00,PT Level,20.61,in,G
04/14/2020,08:06:00,Flow_cfs,18.25,,G
04/14/2020,08:06:00,FlowVolume,387126.70,,G
04/14/2020,08:07:00,PT Level,20.59,in,G
04/14/2020,08:07:00,Flow_cfs,18.21,,G
04/14/2020,08:07:00,FlowVolume,388219.56,,G
04/14/2020,08:08:00,PT Level,20.59,in,G
04/14/2020,08:08:00,Flow_cfs,18.21,,G
04/14/2020,08:08:00,FlowVolume,389312.42,,G
04/14/2020,08:09:00,PT Level,20.57,in,G
04/14/2020,08:09:00,Flow_cfs,18.18,,G
04/14/2020,08:09:00,FlowVolume,390403.13,,G
04/14/2020,08:10:00,PT Level,20.57,in,G
04/14/2020,08:10:00,Aliquot_Num,13,ali,G
04/14/2020,08:10:00,Flow_cfs,18.18,,G
04/14/2020,08:10:00,Curr_pacing,768000.00,,G
04/14/2020,08:10:00,FlowVolume,391493.85,,G
04/14/2020,08:11:00,PT Level,20.57,in,G
04/14/2020,08:11:00,Flow_cfs,18.18,,G
04/14/2020,08:11:00,FlowVolume,392584.56,,G
04/14/2020,08:12:00,PT Level,20.57,in,G
04/14/2020,08:12:00,Flow_cfs,18.18,,G
04/14/2020,08:12:00,FlowVolume,393675.27,,G
04/14/2020,08:13:00,PT Level,20.56,in,G
04/14/2020,08:13:00,Flow_cfs,18.16,,G
04/14/2020,08:13:00,FlowVolume,394764.92,,G
04/14/2020,08:14:00,PT Level,20.54,in,G
04/14/2020,08:14:00,Flow_cfs,18.13,,G
04/14/2020,08:14:00,FlowVolume,395852.42,,G
04/14/2020,08:15:00,PT Level,20.57,in,G
04/14/2020,08:15:00,Aliquot_Num,13,ali,G
04/14/2020,08:15:00,Flow_cfs,18.18,,G
04/14/2020,08:15:00,Curr_pacing,768000.00,,G
04/14/2020,08:15:00,FlowVolume,396943.13,,G
04/14/2020,08:16:00,PT Level,20.54,in,G
04/14/2020,08:16:00,Flow_cfs,18.13,,G
04/14/2020,08:16:00,FlowVolume,398030.63,,G
04/14/2020,08:17:00,PT Level,20.54,in,G
04/14/2020,08:17:00,Flow_cfs,18.13,,G
04/14/2020,08:17:00,FlowVolume,399118.13,,G
04/14/2020,08:18:00,PT Level,20.54,in,G
04/14/2020,08:18:00,Flow_cfs,18.13,,G
04/14/2020,08:18:00,FlowVolume,400205.63,,G
04/14/2020,08:19:00,PT Level,20.54,in,G
04/14/2020,08:19:00,Flow_cfs,18.13,,G
04/14/2020,08:19:00,FlowVolume,401293.13,,G
04/14/2020,08:20:00,PT Level,20.53,in,G
04/14/2020,08:20:00,Aliquot_Num,13,ali,G
04/14/2020,08:20:00,Flow_cfs,18.11,,G
04/14/2020,08:20:00,Curr_pacing,768000.00,,G
04/14/2020,08:20:00,FlowVolume,402379.56,,G
04/14/2020,08:21:00,PT Level,20.54,in,G
04/14/2020,08:21:00,Flow_cfs,18.13,,G
04/14/2020,08:21:00,FlowVolume,403467.06,,G
04/14/2020,08:22:00,PT Level,20.53,in,G
04/14/2020,08:22:00,Flow_cfs,18.11,,G
04/14/2020,08:22:00,FlowVolume,404553.49,,G
04/14/2020,08:23:00,PT Level,20.51,in,G
04/14/2020,08:23:00,Flow_cfs,18.07,,G
04/14/2020,08:23:00,FlowVolume,405637.77,,G
04/14/2020,08:24:00,PT Level,20.51,in,G
04/14/2020,08:24:00,Flow_cfs,18.07,,G
04/14/2020,08:24:00,FlowVolume,406722.06,,G
04/14/2020,08:25:00,PT Level,20.51,in,G
04/14/2020,08:25:00,Aliquot_Num,13,ali,G
04/14/2020,08:25:00,Flow_cfs,18.07,,G
04/14/2020,08:25:00,Curr_pacing,768000.00,,G
04/14/2020,08:25:00,FlowVolume,407806.35,,G
04/14/2020,08:26:00,PT Level,20.51,in,G
04/14/2020,08:26:00,Flow_cfs,18.07,,G
04/14/2020,08:26:00,FlowVolume,408890.63,,G
04/14/2020,08:27:00,PT Level,20.50,in,G
04/14/2020,08:27:00,Flow_cfs,18.05,,G
04/14/2020,08:27:00,FlowVolume,409973.85,,G
04/14/2020,08:28:00,PT Level,20.49,in,G
04/14/2020,08:28:00,Flow_cfs,18.04,,G
04/14/2020,08:28:00,FlowVolume,411055.99,,G
04/14/2020,08:29:00,PT Level,20.48,in,G
04/14/2020,08:29:00,Flow_cfs,18.02,,G
04/14/2020,08:29:00,FlowVolume,412137.06,,G
04/14/2020,08:30:00,PT Level,20.49,in,G
04/14/2020,08:30:00,Aliquot_Num,13,ali,G
04/14/2020,08:30:00,Flow_cfs,18.04,,G
04/14/2020,08:30:00,Curr_pacing,768000.00,,G
04/14/2020,08:30:00,FlowVolume,413219.20,,G
04/14/2020,08:31:00,PT Level,20.48,in,G
04/14/2020,08:31:00,Flow_cfs,18.02,,G
04/14/2020,08:31:00,FlowVolume,414300.27,,G
04/14/2020,08:32:00,PT Level,20.48,in,G
04/14/2020,08:32:00,Flow_cfs,18.02,,G
04/14/2020,08:32:00,FlowVolume,415381.35,,G
04/14/2020,08:33:00,PT Level,20.45,in,G
04/14/2020,08:33:00,Flow_cfs,17.97,,G
04/14/2020,08:33:00,FlowVolume,416459.35,,G
04/14/2020,08:34:00,PT Level,20.46,in,G
04/14/2020,08:34:00,Flow_cfs,17.98,,G
04/14/2020,08:34:00,FlowVolume,417538.35,,G
04/14/2020,08:35:00,PT Level,20.46,in,G
04/14/2020,08:35:00,Aliquot_Num,13,ali,G
04/14/2020,08:35:00,Flow_cfs,17.98,,G
04/14/2020,08:35:00,Curr_pacing,768000.00,,G
04/14/2020,08:35:00,FlowVolume,418617.35,,G
04/14/2020,08:36:00,PT Level,20.44,in,G
04/14/2020,08:36:00,Flow_cfs,17.95,,G
04/14/2020,08:36:00,FlowVolume,419694.35,,G
04/14/2020,08:37:00,PT Level,20.44,in,G
04/14/2020,08:37:00,Flow_cfs,17.95,,G
04/14/2020,08:37:00,FlowVolume,420771.35,,G
04/14/2020,08:38:00,PT Level,20.45,in,G
04/14/2020,08:38:00,Flow_cfs,17.97,,G
04/14/2020,08:38:00,FlowVolume,421849.35,,G
04/14/2020,08:39:00,PT Level,20.44,in,G
04/14/2020,08:39:00,Flow_cfs,17.95,,G
04/14/2020,08:39:00,FlowVolume,422926.35,,G
04/14/2020,08:40:00,PT Level,20.42,in,G
04/14/2020,08:40:00,Aliquot_Num,13,ali,G
04/14/2020,08:40:00,Flow_cfs,17.92,,G
04/14/2020,08:40:00,Curr_pacing,768000.00,,G
04/14/2020,08:40:00,FlowVolume,424001.35,,G
04/14/2020,08:41:00,PT Level,20.42,in,G
04/14/2020,08:41:00,Flow_cfs,17.92,,G
04/14/2020,08:41:00,FlowVolume,425076.35,,G
04/14/2020,08:42:00,PT Level,20.42,in,G
04/14/2020,08:42:00,Flow_cfs,17.92,,G
04/14/2020,08:42:00,FlowVolume,426151.35,,G
04/14/2020,08:43:00,PT Level,20.40,in,G
04/14/2020,08:43:00,Flow_cfs,17.88,,G
04/14/2020,08:43:00,FlowVolume,427224.35,,G
04/14/2020,08:44:00,PT Level,20.40,in,G
04/14/2020,08:44:00,Flow_cfs,17.88,,G
04/14/2020,08:44:00,FlowVolume,428297.35,,G
04/14/2020,08:45:00,PT Level,20.40,in,G
04/14/2020,08:45:00,Aliquot_Num,13,ali,G
04/14/2020,08:45:00,Flow_cfs,17.88,,G
04/14/2020,08:45:00,Curr_pacing,768000.00,,G
04/14/2020,08:45:00,FlowVolume,429370.35,,G
04/14/2020,08:46:00,PT Level,20.40,in,G
04/14/2020,08:46:00,Flow_cfs,17.88,,G
04/14/2020,08:46:00,FlowVolume,430443.35,,G
04/14/2020,08:47:00,PT Level,20.40,in,G
04/14/2020,08:47:00,Flow_cfs,17.88,,G
04/14/2020,08:47:00,FlowVolume,431516.35,,G
04/14/2020,08:48:00,PT Level,20.39,in,G
04/14/2020,08:48:00,Flow_cfs,17.87,,G
04/14/2020,08:48:00,FlowVolume,432588.35,,G
04/14/2020,08:49:00,PT Level,20.37,in,G
04/14/2020,08:49:00,Flow_cfs,17.83,,G
04/14/2020,08:49:00,FlowVolume,433658.35,,G
04/14/2020,08:50:00,PT Level,20.37,in,G
04/14/2020,08:50:00,Aliquot_Num,13,ali,G
04/14/2020,08:50:00,Flow_cfs,17.83,,G
04/14/2020,08:50:00,Curr_pacing,768000.00,,G
04/14/2020,08:50:00,FlowVolume,434728.35,,G
04/14/2020,08:51:00,PT Level,20.38,in,G
04/14/2020,08:51:00,Flow_cfs,17.85,,G
04/14/2020,08:51:00,FlowVolume,435799.35,,G
04/14/2020,08:52:00,PT Level,20.37,in,G
04/14/2020,08:52:00,Flow_cfs,17.83,,G
04/14/2020,08:52:00,FlowVolume,436869.35,,G
04/14/2020,08:53:00,PT Level,20.35,in,G
04/14/2020,08:53:00,Flow_cfs,17.80,,G
04/14/2020,08:53:00,FlowVolume,437937.35,,G
04/14/2020,08:54:00,PT Level,20.36,in,G
04/14/2020,08:54:00,Flow_cfs,17.82,,G
04/14/2020,08:54:00,FlowVolume,439006.35,,G
04/14/2020,08:55:00,PT Level,20.35,in,G
04/14/2020,08:55:00,Aliquot_Num,13,ali,G
04/14/2020,08:55:00,Flow_cfs,17.80,,G
04/14/2020,08:55:00,Curr_pacing,768000.00,,G
04/14/2020,08:55:00,FlowVolume,440074.35,,G
04/14/2020,08:56:00,PT Level,20.34,in,G
04/14/2020,08:56:00,Flow_cfs,17.78,,G
04/14/2020,08:56:00,FlowVolume,441141.35,,G
04/14/2020,08:57:00,PT Level,20.35,in,G
04/14/2020,08:57:00,Flow_cfs,17.80,,G
04/14/2020,08:57:00,FlowVolume,442209.35,,G
04/14/2020,08:58:00,PT Level,20.34,in,G
04/14/2020,08:58:00,Flow_cfs,17.78,,G
04/14/2020,08:58:00,FlowVolume,443276.35,,G
04/14/2020,08:59:00,PT Level,20.34,in,G
04/14/2020,08:59:00,Flow_cfs,17.78,,G
04/14/2020,08:59:00,FlowVolume,444343.35,,G
04/14/2020,09:00:00,PT Level,20.33,in,G
04/14/2020,09:00:00,Aliquot_Num,13,ali,G
04/14/2020,09:00:00,Flow_cfs,17.77,,G
04/14/2020,09:00:00,Curr_pacing,768000.00,,G
04/14/2020,09:00:00,FlowVolume,445409.35,,G
04/14/2020,09:01:00,PT Level,20.33,in,G
04/14/2020,09:01:00,Flow_cfs,17.77,,G
04/14/2020,09:01:00,FlowVolume,446475.35,,G
04/14/2020,09:02:00,PT Level,20.33,in,G
04/14/2020,09:02:00,Flow_cfs,17.77,,G
04/14/2020,09:02:00,FlowVolume,447541.35,,G
04/14/2020,09:03:00,PT Level,20.32,in,G
04/14/2020,09:03:00,Flow_cfs,17.75,,G
04/14/2020,09:03:00,FlowVolume,448606.35,,G
04/14/2020,09:04:00,PT Level,20.34,in,G
04/14/2020,09:04:00,Flow_cfs,17.78,,G
04/14/2020,09:04:00,FlowVolume,449673.35,,G
04/14/2020,09:05:00,PT Level,20.29,in,G
04/14/2020,09:05:00,Aliquot_Num,13,ali,G
04/14/2020,09:05:00,Flow_cfs,17.70,,G
04/14/2020,09:05:00,Curr_pacing,768000.00,,G
04/14/2020,09:05:00,FlowVolume,450735.13,,G
04/14/2020,09:06:00,PT Level,20.31,in,G
04/14/2020,09:06:00,Flow_cfs,17.73,,G
04/14/2020,09:06:00,FlowVolume,451799.06,,G
04/14/2020,09:07:00,PT Level,20.30,in,G
04/14/2020,09:07:00,Flow_cfs,17.71,,G
04/14/2020,09:07:00,FlowVolume,452861.92,,G
04/14/2020,09:08:00,PT Level,20.30,in,G
04/14/2020,09:08:00,Flow_cfs,17.71,,G
04/14/2020,09:08:00,FlowVolume,453924.77,,G
04/14/2020,09:09:00,PT Level,20.30,in,G
04/14/2020,09:09:00,Flow_cfs,17.71,,G
04/14/2020,09:09:00,FlowVolume,454987.63,,G
04/14/2020,09:10:00,PT Level,20.28,in,G
04/14/2020,09:10:00,Aliquot_Num,13,ali,G
04/14/2020,09:10:00,Flow_cfs,17.68,,G
04/14/2020,09:10:00,Curr_pacing,768000.00,,G
04/14/2020,09:10:00,FlowVolume,456048.35,,G
04/14/2020,09:11:00,PT Level,20.28,in,G
04/14/2020,09:11:00,Flow_cfs,17.68,,G
04/14/2020,09:11:00,FlowVolume,457109.06,,G
04/14/2020,09:12:00,PT Level,20.29,in,G
04/14/2020,09:12:00,Flow_cfs,17.70,,G
04/14/2020,09:12:00,FlowVolume,458170.85,,G
04/14/2020,09:13:00,PT Level,20.27,in,G
04/14/2020,09:13:00,Flow_cfs,17.66,,G
04/14/2020,09:13:00,FlowVolume,459230.49,,G
04/14/2020,09:14:00,PT Level,20.28,in,G
04/14/2020,09:14:00,Flow_cfs,17.68,,G
04/14/2020,09:14:00,FlowVolume,460291.20,,G
04/14/2020,09:15:00,PT Level,20.27,in,G
04/14/2020,09:15:00,Aliquot_Num,13,ali,G
04/14/2020,09:15:00,Flow_cfs,17.66,,G
04/14/2020,09:15:00,Curr_pacing,768000.00,,G
04/14/2020,09:15:00,FlowVolume,461350.85,,G
04/14/2020,09:16:00,PT Level,20.26,in,G
04/14/2020,09:16:00,Flow_cfs,17.64,,G
04/14/2020,09:16:00,FlowVolume,462409.42,,G
04/14/2020,09:17:00,PT Level,20.25,in,G
04/14/2020,09:17:00,Flow_cfs,17.63,,G
04/14/2020,09:17:00,FlowVolume,463466.92,,G
04/14/2020,09:18:00,PT Level,20.25,in,G
04/14/2020,09:18:00,Flow_cfs,17.63,,G
04/14/2020,09:18:00,FlowVolume,464524.42,,G
04/14/2020,09:19:00,PT Level,20.23,in,G
04/14/2020,09:19:00,Flow_cfs,17.59,,G
04/14/2020,09:19:00,FlowVolume,465579.78,,G
04/14/2020,09:20:00,PT Level,20.23,in,G
04/14/2020,09:20:00,Aliquot_Num,13,ali,G
04/14/2020,09:20:00,Flow_cfs,17.59,,G
04/14/2020,09:20:00,Curr_pacing,768000.00,,G
04/14/2020,09:20:00,FlowVolume,466635.13,,G
04/14/2020,09:21:00,PT Level,20.24,in,G
04/14/2020,09:21:00,Flow_cfs,17.61,,G
04/14/2020,09:21:00,FlowVolume,467691.56,,G
04/14/2020,09:22:00,PT Level,20.22,in,G
04/14/2020,09:22:00,Flow_cfs,17.57,,G
04/14/2020,09:22:00,FlowVolume,468745.85,,G
04/14/2020,09:23:00,PT Level,20.22,in,G
04/14/2020,09:23:00,Flow_cfs,17.57,,G
04/14/2020,09:23:00,FlowVolume,469800.13,,G
04/14/2020,09:24:00,PT Level,20.22,in,G
04/14/2020,09:24:00,Flow_cfs,17.57,,G
04/14/2020,09:24:00,FlowVolume,470854.42,,G
04/14/2020,09:25:00,PT Level,20.22,in,G
04/14/2020,09:25:00,Flow_cfs,17.57,,G
04/14/2020,09:25:00,Aliquot_Num,13,ali,G
04/14/2020,09:25:00,Curr_pacing,768000.00,,G
04/14/2020,09:25:00,FlowVolume,471908.70,,G
04/14/2020,09:26:00,PT Level,20.20,in,G
04/14/2020,09:26:00,Flow_cfs,17.54,,G
04/14/2020,09:26:00,FlowVolume,472960.85,,G
04/14/2020,09:27:00,PT Level,20.19,in,G
04/14/2020,09:27:00,Flow_cfs,17.52,,G
04/14/2020,09:27:00,FlowVolume,474011.92,,G
04/14/2020,09:28:00,PT Level,20.20,in,G
04/14/2020,09:28:00,Flow_cfs,17.54,,G
04/14/2020,09:28:00,FlowVolume,475064.06,,G
04/14/2020,09:29:00,PT Level,20.20,in,G
04/14/2020,09:29:00,Flow_cfs,17.54,,G
04/14/2020,09:29:00,FlowVolume,476116.20,,G
04/14/2020,09:30:00,PT Level,20.19,in,G
04/14/2020,09:30:00,Aliquot_Num,13,ali,G
04/14/2020,09:30:00,Flow_cfs,17.52,,G
04/14/2020,09:30:00,Curr_pacing,768000.00,,G
04/14/2020,09:30:00,FlowVolume,477167.28,,G
04/14/2020,09:31:00,PT Level,20.18,in,G
04/14/2020,09:31:00,Flow_cfs,17.50,,G
04/14/2020,09:31:00,FlowVolume,478217.28,,G
04/14/2020,09:32:00,PT Level,20.18,in,G
04/14/2020,09:32:00,Flow_cfs,17.50,,G
04/14/2020,09:32:00,FlowVolume,479267.28,,G
04/14/2020,09:33:00,PT Level,20.17,in,G
04/14/2020,09:33:00,Flow_cfs,17.48,,G
04/14/2020,09:33:00,FlowVolume,480316.20,,G
04/14/2020,09:34:00,PT Level,20.17,in,G
04/14/2020,09:34:00,Flow_cfs,17.48,,G
04/14/2020,09:34:00,FlowVolume,481365.13,,G
04/14/2020,09:35:00,PT Level,20.16,in,G
04/14/2020,09:35:00,Aliquot_Num,13,ali,G
04/14/2020,09:35:00,Flow_cfs,17.46,,G
04/14/2020,09:35:00,Curr_pacing,768000.00,,G
04/14/2020,09:35:00,FlowVolume,482412.99,,G
04/14/2020,09:36:00,PT Level,20.16,in,G
04/14/2020,09:36:00,Flow_cfs,17.46,,G
04/14/2020,09:36:00,FlowVolume,483460.85,,G
04/14/2020,09:37:00,PT Level,20.16,in,G
04/14/2020,09:37:00,Flow_cfs,17.46,,G
04/14/2020,09:37:00,FlowVolume,484508.70,,G
04/14/2020,09:38:00,PT Level,20.16,in,G
04/14/2020,09:38:00,Flow_cfs,17.46,,G
04/14/2020,09:38:00,FlowVolume,485556.56,,G
04/14/2020,09:39:00,PT Level,20.14,in,G
04/14/2020,09:39:00,Flow_cfs,17.43,,G
04/14/2020,09:39:00,FlowVolume,486602.27,,G
04/14/2020,09:40:00,PT Level,20.14,in,G
04/14/2020,09:40:00,Aliquot_Num,13,ali,G
04/14/2020,09:40:00,Flow_cfs,17.43,,G
04/14/2020,09:40:00,Curr_pacing,768000.00,,G
04/14/2020,09:40:00,FlowVolume,487647.99,,G
04/14/2020,09:41:00,PT Level,20.13,in,G
04/14/2020,09:41:00,Flow_cfs,17.41,,G
04/14/2020,09:41:00,FlowVolume,488692.63,,G
04/14/2020,09:42:00,PT Level,20.14,in,G
04/14/2020,09:42:00,Flow_cfs,17.43,,G
04/14/2020,09:42:00,FlowVolume,489738.35,,G
04/14/2020,09:43:00,PT Level,20.12,in,G
04/14/2020,09:43:00,Flow_cfs,17.39,,G
04/14/2020,09:43:00,FlowVolume,490781.92,,G
04/14/2020,09:44:00,PT Level,20.13,in,G
04/14/2020,09:44:00,Flow_cfs,17.41,,G
04/14/2020,09:44:00,FlowVolume,491826.56,,G
04/14/2020,09:45:00,PT Level,20.13,in,G
04/14/2020,09:45:00,Aliquot_Num,13,ali,G
04/14/2020,09:45:00,Flow_cfs,17.41,,G
04/14/2020,09:45:00,Curr_pacing,768000.00,,G
04/14/2020,09:45:00,FlowVolume,492871.20,,G
04/14/2020,09:46:00,PT Level,20.11,in,G
04/14/2020,09:46:00,Flow_cfs,17.38,,G
04/14/2020,09:46:00,FlowVolume,493913.70,,G
04/14/2020,09:47:00,PT Level,20.11,in,G
04/14/2020,09:47:00,Flow_cfs,17.38,,G
04/14/2020,09:47:00,FlowVolume,494956.20,,G
04/14/2020,09:48:00,PT Level,20.12,in,G
04/14/2020,09:48:00,Flow_cfs,17.39,,G
04/14/2020,09:48:00,FlowVolume,495999.77,,G
04/14/2020,09:49:00,PT Level,20.10,in,G
04/14/2020,09:49:00,Flow_cfs,17.36,,G
04/14/2020,09:49:00,FlowVolume,497041.20,,G
04/14/2020,09:50:00,PT Level,20.10,in,G
04/14/2020,09:50:00,Aliquot_Num,13,ali,G
04/14/2020,09:50:00,Flow_cfs,17.36,,G
04/14/2020,09:50:00,Curr_pacing,768000.00,,G
04/14/2020,09:50:00,FlowVolume,498082.63,,G
04/14/2020,09:51:00,PT Level,20.11,in,G
04/14/2020,09:51:00,Flow_cfs,17.38,,G
04/14/2020,09:51:00,FlowVolume,499125.13,,G
04/14/2020,09:52:00,PT Level,20.10,in,G
04/14/2020,09:52:00,Flow_cfs,17.36,,G
04/14/2020,09:52:00,FlowVolume,500166.56,,G
04/14/2020,09:53:00,PT Level,20.09,in,G
04/14/2020,09:53:00,Flow_cfs,17.34,,G
04/14/2020,09:53:00,FlowVolume,501206.92,,G
04/14/2020,09:54:00,PT Level,20.08,in,G
04/14/2020,09:54:00,Flow_cfs,17.32,,G
04/14/2020,09:54:00,FlowVolume,502246.20,,G
04/14/2020,09:55:00,PT Level,20.07,in,G
04/14/2020,09:55:00,Aliquot_Num,13,ali,G
04/14/2020,09:55:00,Flow_cfs,17.30,,G
04/14/2020,09:55:00,Curr_pacing,768000.00,,G
04/14/2020,09:55:00,FlowVolume,503284.42,,G
04/14/2020,09:56:00,PT Level,20.07,in,G
04/14/2020,09:56:00,Flow_cfs,17.30,,G
04/14/2020,09:56:00,FlowVolume,504322.63,,G
04/14/2020,09:57:00,PT Level,20.07,in,G
04/14/2020,09:57:00,Flow_cfs,17.30,,G
04/14/2020,09:57:00,FlowVolume,505360.85,,G
04/14/2020,09:58:00,PT Level,20.06,in,G
04/14/2020,09:58:00,Flow_cfs,17.29,,G
04/14/2020,09:58:00,FlowVolume,506397.99,,G
04/14/2020,09:59:00,PT Level,20.06,in,G
04/14/2020,09:59:00,Flow_cfs,17.29,,G
04/14/2020,09:59:00,FlowVolume,507435.13,,G
04/14/2020,10:00:00,PT Level,20.05,in,G
04/14/2020,10:00:00,Aliquot_Num,13,ali,G
04/14/2020,10:00:00,Flow_cfs,17.27,,G
04/14/2020,10:00:00,Curr_pacing,768000.00,,G
04/14/2020,10:00:00,FlowVolume,508471.20,,G
04/14/2020,10:01:00,PT Level,20.06,in,G
04/14/2020,10:01:00,Flow_cfs,17.29,,G
04/14/2020,10:01:00,FlowVolume,509508.35,,G
04/14/2020,10:02:00,PT Level,20.03,in,G
04/14/2020,10:02:00,Flow_cfs,17.23,,G
04/14/2020,10:02:00,FlowVolume,510542.35,,G
04/14/2020,10:03:00,PT Level,20.03,in,G
04/14/2020,10:03:00,Flow_cfs,17.23,,G
04/14/2020,10:03:00,FlowVolume,511576.35,,G
04/14/2020,10:04:00,PT Level,20.03,in,G
04/14/2020,10:04:00,Flow_cfs,17.23,,G
04/14/2020,10:04:00,FlowVolume,512610.35,,G
04/14/2020,10:05:00,PT Level,20.02,in,G
04/14/2020,10:05:00,Aliquot_Num,13,ali,G
04/14/2020,10:05:00,Flow_cfs,17.22,,G
04/14/2020,10:05:00,Curr_pacing,768000.00,,G
04/14/2020,10:05:00,FlowVolume,513643.35,,G
04/14/2020,10:06:00,PT Level,20.02,in,G
04/14/2020,10:06:00,Flow_cfs,17.22,,G
04/14/2020,10:06:00,FlowVolume,514676.35,,G
04/14/2020,10:07:00,PT Level,20.02,in,G
04/14/2020,10:07:00,Flow_cfs,17.22,,G
04/14/2020,10:07:00,FlowVolume,515709.35,,G
04/14/2020,10:08:00,PT Level,20.00,in,G
04/14/2020,10:08:00,Flow_cfs,17.18,,G
04/14/2020,10:08:00,FlowVolume,516740.35,,G
04/14/2020,10:09:00,PT Level,20.00,in,G
04/14/2020,10:09:00,Flow_cfs,17.18,,G
04/14/2020,10:09:00,FlowVolume,517771.35,,G
04/14/2020,10:10:00,PT Level,19.99,in,G
04/14/2020,10:10:00,Aliquot_Num,13,ali,G
04/14/2020,10:10:00,Flow_cfs,17.17,,G
04/14/2020,10:10:00,Curr_pacing,768000.00,,G
04/14/2020,10:10:00,FlowVolume,518801.35,,G
04/14/2020,10:11:00,PT Level,20.00,in,G
04/14/2020,10:11:00,Flow_cfs,17.18,,G
04/14/2020,10:11:00,FlowVolume,519832.35,,G
04/14/2020,10:12:00,PT Level,19.99,in,G
04/14/2020,10:12:00,Flow_cfs,17.17,,G
04/14/2020,10:12:00,FlowVolume,520862.35,,G
04/14/2020,10:13:00,PT Level,19.98,in,G
04/14/2020,10:13:00,Flow_cfs,17.15,,G
04/14/2020,10:13:00,FlowVolume,521891.35,,G
04/14/2020,10:14:00,PT Level,19.99,in,G
04/14/2020,10:14:00,Flow_cfs,17.17,,G
04/14/2020,10:14:00,FlowVolume,522921.35,,G
04/14/2020,10:15:00,PT Level,19.97,in,G
04/14/2020,10:15:00,Aliquot_Num,13,ali,G
04/14/2020,10:15:00,Flow_cfs,17.13,,G
04/14/2020,10:15:00,Curr_pacing,768000.00,,G
04/14/2020,10:15:00,FlowVolume,523949.35,,G
04/14/2020,10:16:00,PT Level,19.96,in,G
04/14/2020,10:16:00,Flow_cfs,17.12,,G
04/14/2020,10:16:00,FlowVolume,524976.35,,G
04/14/2020,10:17:00,PT Level,19.96,in,G
04/14/2020,10:17:00,Flow_cfs,17.12,,G
04/14/2020,10:17:00,FlowVolume,526003.35,,G
04/14/2020,10:18:00,PT Level,19.96,in,G
04/14/2020,10:18:00,Flow_cfs,17.12,,G
04/14/2020,10:18:00,FlowVolume,527030.35,,G
04/14/2020,10:19:00,PT Level,19.94,in,G
04/14/2020,10:19:00,Flow_cfs,17.08,,G
04/14/2020,10:19:00,FlowVolume,528055.35,,G
04/14/2020,10:20:00,PT Level,19.94,in,G
04/14/2020,10:20:00,Aliquot_Num,13,ali,G
04/14/2020,10:20:00,Flow_cfs,17.08,,G
04/14/2020,10:20:00,Curr_pacing,768000.00,,G
