Station Name,model and version,XL2 S/N
LosCoches_F2,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1905439
Label,Meas Type,Slope,Offset,Equation
01/22/2021 12:09:00,Incr_Flow,0.00,cf,G
01/22/2021 12:10:00,SamplePacin,1,cf,G
01/22/2021 12:10:00,BottleNum,1,,G
01/22/2021 12:10:00,AliquotNum,0,ali,G
01/22/2021 12:10:00,Level_950,0.00,in,G
01/22/2021 12:10:00,Vel_950,0.00,fps,G
01/22/2021 12:10:00,TotFlow_950,0.00,cf,G
01/22/2021 12:10:00,Battery_950,12.52,V,G
01/22/2021 12:10:00,Flow_950,0.000,cfs,G
01/22/2021 12:10:00,Rain_950,0.00,in,G
01/22/2021 12:10:00,Incr_Flow,0.00,cf,G
01/22/2021 12:11:00,SamplePacin,1,cf,G
01/22/2021 12:11:00,BottleNum,1,,G
01/22/2021 12:11:00,Incr_Flow,0.00,cf,G
01/22/2021 12:12:00,SamplePacin,1,cf,G
01/22/2021 12:12:00,BottleNum,1,,G
01/22/2021 12:12:00,Incr_Flow,0.00,cf,G
01/22/2021 12:13:00,SamplePacin,1,cf,G
01/22/2021 12:13:00,BottleNum,1,,G
01/22/2021 12:13:00,Incr_Flow,0.00,cf,G
01/22/2021 12:14:00,SamplePacin,1,cf,G
01/22/2021 12:14:00,BottleNum,1,,G
01/22/2021 12:14:00,Incr_Flow,0.00,cf,G
01/22/2021 12:15:00,SamplePacin,1,cf,G
01/22/2021 12:15:00,BottleNum,1,,G
01/22/2021 12:15:00,AliquotNum,0,ali,G
01/22/2021 12:15:00,Level_950,0.54,in,G
01/22/2021 12:15:00,Vel_950,0.00,fps,G
01/22/2021 12:15:00,Battery_950,12.70,V,G
01/22/2021 12:15:00,TotFlow_950,0.00,cf,G
01/22/2021 12:15:00,Flow_950,0.000,cfs,G
01/22/2021 12:15:00,Incr_Flow,0.00,cf,G
01/22/2021 12:15:00,Rain_950,0.00,in,G
01/22/2021 12:16:00,SamplePacin,1,cf,G
01/22/2021 12:16:00,BottleNum,1,,G
01/22/2021 12:16:00,Incr_Flow,0.00,cf,G
01/22/2021 12:17:00,SamplePacin,1,cf,G
01/22/2021 12:17:00,BottleNum,1,,G
01/22/2021 12:17:00,Incr_Flow,0.00,cf,G
01/22/2021 12:18:00,SamplePacin,1,cf,G
01/22/2021 12:18:00,BottleNum,1,,G
01/22/2021 12:18:00,Incr_Flow,0.00,cf,G
01/22/2021 12:19:00,SamplePacin,1,cf,G
01/22/2021 12:19:00,BottleNum,1,,G
01/22/2021 12:19:00,Incr_Flow,0.00,cf,G
01/22/2021 12:20:00,SamplePacin,1,cf,G
01/22/2021 12:20:00,BottleNum,1,,G
01/22/2021 12:20:00,AliquotNum,0,ali,G
01/22/2021 12:20:00,Level_950,0.90,in,G
