DateTime,Label,Value,Units,Quality
02/26/2021 12:52:56,Log Download,0,,G
02/26/2021 12:55:02,RS232 Connected,0,,G
02/26/2021 12:55:08,RS232 Disconnected,0,,G
02/26/2021 12:59:50,Client Conn,2,,G
02/26/2021 13:00:02,RS232 Connected,0,,G
02/26/2021 13:00:08,RS232 Disconnected,0,,G
02/26/2021 13:05:02,RS232 Connected,0,,G
02/26/2021 13:05:07,RS232 Disconnected,0,,G
02/26/2021 13:10:02,RS232 Connected,0,,G
02/26/2021 13:10:08,RS232 Disconnected,0,,G
02/26/2021 13:15:02,RS232 Connected,0,,G
02/26/2021 13:15:08,RS232 Disconnected,0,,G
02/26/2021 13:20:02,RS232 Connected,0,,G
02/26/2021 13:20:07,RS232 Disconnected,0,,G
02/26/2021 13:25:02,RS232 Connected,0,,G
02/26/2021 13:25:08,RS232 Disconnected,0,,G
02/26/2021 13:30:02,RS232 Connected,0,,G
02/26/2021 13:30:08,RS232 Disconnected,0,,G
02/26/2021 13:35:03,RS232 Connected,0,,G
02/26/2021 13:35:08,RS232 Disconnected,0,,G
02/26/2021 13:40:02,RS232 Connected,0,,G
02/26/2021 13:40:08,RS232 Disconnected,0,,G
02/26/2021 13:45:02,RS232 Connected,0,,G
02/26/2021 13:45:08,RS232 Disconnected,0,,G
02/26/2021 13:50:02,RS232 Connected,0,,G
02/26/2021 13:50:08,RS232 Disconnected,0,,G
02/26/2021 13:55:02,RS232 Connected,0,,G
02/26/2021 13:55:08,RS232 Disconnected,0,,G
02/26/2021 14:00:02,RS232 Connected,0,,G
02/26/2021 14:00:08,RS232 Disconnected,0,,G
02/26/2021 14:05:02,RS232 Connected,0,,G
02/26/2021 14:05:08,RS232 Disconnected,0,,G
02/26/2021 14:10:03,RS232 Connected,0,,G
02/26/2021 14:10:09,RS232 Disconnected,0,,G
02/26/2021 14:15:02,RS232 Connected,0,,G
02/26/2021 14:15:08,RS232 Disconnected,0,,G
02/26/2021 14:20:02,RS232 Connected,0,,G
02/26/2021 14:20:08,RS232 Disconnected,0,,G
02/26/2021 14:25:02,RS232 Connected,0,,G
02/26/2021 14:25:07,RS232 Disconnected,0,,G
02/26/2021 14:30:02,RS232 Connected,0,,G
02/26/2021 14:30:08,RS232 Disconnected,0,,G
02/26/2021 14:35:02,RS232 Connected,0,,G
02/26/2021 14:35:08,RS232 Disconnected,0,,G
02/26/2021 14:40:02,RS232 Connected,0,,G
02/26/2021 14:40:08,RS232 Disconnected,0,,G
02/26/2021 14:45:02,RS232 Connected,0,,G
02/26/2021 14:45:08,RS232 Disconnected,0,,G
02/26/2021 14:50:02,RS232 Connected,0,,G
02/26/2021 14:50:08,RS232 Disconnected,0,,G
02/26/2021 14:55:03,RS232 Connected,0,,G
02/26/2021 14:55:09,RS232 Disconnected,0,,G
02/26/2021 15:00:02,RS232 Connected,0,,G
02/26/2021 15:00:08,RS232 Disconnected,0,,G
02/26/2021 15:05:02,RS232 Connected,0,,G
02/26/2021 15:05:08,RS232 Disconnected,0,,G
02/26/2021 15:10:02,RS232 Connected,0,,G
02/26/2021 15:10:07,RS232 Disconnected,0,,G
02/26/2021 15:15:02,RS232 Connected,0,,G
02/26/2021 15:15:08,RS232 Disconnected,0,,G
02/26/2021 15:20:02,RS232 Connected,0,,G
02/26/2021 15:20:08,RS232 Disconnected,0,,G
02/26/2021 15:25:02,RS232 Connected,0,,G
02/26/2021 15:25:08,RS232 Disconnected,0,,G
02/26/2021 15:30:02,RS232 Connected,0,,G
02/26/2021 15:30:08,RS232 Disconnected,0,,G
02/26/2021 15:35:02,RS232 Connected,0,,G
02/26/2021 15:35:08,RS232 Disconnected,0,,G
02/26/2021 15:40:03,RS232 Connected,0,,G
02/26/2021 15:40:09,RS232 Disconnected,0,,G
02/26/2021 15:45:02,RS232 Connected,0,,G
02/26/2021 15:45:08,RS232 Disconnected,0,,G
02/26/2021 15:50:02,RS232 Connected,0,,G
02/26/2021 15:50:08,RS232 Disconnected,0,,G
02/26/2021 15:55:02,RS232 Connected,0,,G
02/26/2021 15:55:08,RS232 Disconnected,0,,G
02/26/2021 16:00:02,RS232 Connected,0,,G
02/26/2021 16:00:08,RS232 Disconnected,0,,G
02/26/2021 16:05:02,RS232 Connected,0,,G
02/26/2021 16:05:08,RS232 Disconnected,0,,G
02/26/2021 16:10:02,RS232 Connected,0,,G
02/26/2021 16:10:08,RS232 Disconnected,0,,G
02/26/2021 16:15:02,RS232 Connected,0,,G
02/26/2021 16:15:08,RS232 Disconnected,0,,G
02/26/2021 16:20:02,RS232 Connected,0,,G
02/26/2021 16:20:08,RS232 Disconnected,0,,G
02/26/2021 16:25:03,RS232 Connected,0,,G
02/26/2021 16:25:09,RS232 Disconnected,0,,G
02/26/2021 16:30:02,RS232 Connected,0,,G
