Station Name,model and version,XL2 S/N
Lomica_DW0914,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911379
Label,Meas Type,Slope,Offset,Equation
03/09/2021 00:25:00,Level_PT,1.29,in,G
03/09/2021 00:25:00,Flow _PT,118.192,gpm,G
03/09/2021 00:25:00,SamplePacin,20000,gal,G
03/09/2021 00:25:00,BottleNum,1,,G
03/09/2021 00:25:00,AliquotNum,0,ali,G
03/09/2021 00:25:00,Incr_Flow,0.00,gal,G
03/09/2021 00:25:00,Flow_950,1.912,gpm,G
03/09/2021 00:25:00,Vel_950,0.24,fps,G
03/09/2021 00:25:00,Level_950,0.47,in,G
03/09/2021 00:26:00,SamplePacin,20000,gal,G
03/09/2021 00:26:00,BottleNum,1,,G
03/09/2021 00:26:00,Incr_Flow,0.00,gal,G
03/09/2021 00:27:00,SamplePacin,20000,gal,G
03/09/2021 00:27:00,BottleNum,1,,G
03/09/2021 00:27:00,Incr_Flow,0.00,gal,G
03/09/2021 00:28:00,SamplePacin,20000,gal,G
03/09/2021 00:28:00,BottleNum,1,,G
03/09/2021 00:28:00,Incr_Flow,0.00,gal,G
03/09/2021 00:29:00,SamplePacin,20000,gal,G
03/09/2021 00:29:00,BottleNum,1,,G
03/09/2021 00:29:00,Incr_Flow,0.00,gal,G
03/09/2021 00:30:00,Level_PT,1.38,in,G
03/09/2021 00:30:00,Flow _PT,137.868,gpm,G
03/09/2021 00:30:00,SamplePacin,20000,gal,G
03/09/2021 00:30:00,BottleNum,1,,G
03/09/2021 00:30:00,AliquotNum,0,ali,G
03/09/2021 00:30:00,Incr_Flow,0.00,gal,G
03/09/2021 00:30:00,Flow_950,1.050,gpm,G
03/09/2021 00:30:00,Level_950,0.43,in,G
03/09/2021 00:30:00,Vel_950,0.15,fps,G
03/09/2021 00:31:00,SamplePacin,20000,gal,G
03/09/2021 00:31:00,BottleNum,1,,G
03/09/2021 00:31:00,Incr_Flow,0.00,gal,G
03/09/2021 00:32:00,SamplePacin,20000,gal,G
03/09/2021 00:32:00,BottleNum,1,,G
03/09/2021 00:32:00,Incr_Flow,0.00,gal,G
03/09/2021 00:33:00,SamplePacin,20000,gal,G
