Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
03/10/2021 00:37:00,3000,1,0.00,,,,,,
03/10/2021 00:38:00,3000,1,0.00,,,,,,
03/10/2021 00:39:00,3000,1,0.00,,,,,,
03/10/2021 00:40:00,3000,1,0.00,0,0.35,0.01,0.042,0.34,0.008
03/10/2021 00:41:00,3000,1,0.00,,,,,,
03/10/2021 00:42:00,3000,1,0.00,,,,,,
03/10/2021 00:43:00,3000,1,0.00,,,,,,
03/10/2021 00:44:00,3000,1,0.00,,,,,,
03/10/2021 00:45:00,3000,1,0.00,0,0.35,0.01,0.042,0.35,0.008
03/10/2021 00:46:00,3000,1,0.00,,,,,,
03/10/2021 00:47:00,3000,1,0.00,,,,,,
03/10/2021 00:48:00,3000,1,0.00,,,,,,
03/10/2021 00:49:00,3000,1,0.00,,,,,,
03/10/2021 00:50:00,3000,1,0.00,0,0.35,0.01,0.042,0.35,0.008
03/10/2021 00:51:00,3000,1,0.00,,,,,,
03/10/2021 00:52:00,3000,1,0.00,,,,,,
03/10/2021 00:53:00,3000,1,0.00,,,,,,
03/10/2021 00:54:00,3000,1,0.00,,,,,,
03/10/2021 00:55:00,3000,1,0.00,0,0.39,0.01,0.049,0.35,0.008
03/10/2021 00:56:00,3000,1,0.00,,,,,,
03/10/2021 00:57:00,3000,1,0.00,,,,,,
03/10/2021 00:58:00,3000,1,0.00,,,,,,
03/10/2021 00:59:00,3000,1,0.00,,,,,,
03/10/2021 01:00:00,3000,1,0.00,0,0.35,0.01,0.042,0.37,0.009
03/10/2021 01:01:00,3000,1,0.00,,,,,,
03/10/2021 01:02:00,3000,1,0.00,,,,,,
03/10/2021 01:03:00,3000,1,0.00,,,,,,
03/10/2021 01:04:00,3000,1,0.00,,,,,,
03/10/2021 01:05:00,3000,1,0.00,0,0.35,0.01,0.042,0.39,0.009
03/10/2021 01:06:00,3000,1,0.00,,,,,,
03/10/2021 01:07:00,3000,1,0.00,,,,,,
03/10/2021 01:08:00,3000,1,0.00,,,,,,
03/10/2021 01:09:00,3000,1,0.00,,,,,,
03/10/2021 01:10:00,3000,1,0.00,0,0.35,0.01,0.042,0.39,0.009
03/10/2021 01:11:00,3000,1,0.00,,,,,,
03/10/2021 01:12:00,3000,1,0.00,,,,,,
03/10/2021 01:13:00,3000,1,0.00,,,,,,
03/10/2021 01:14:00,3000,1,0.00,,,,,,
03/10/2021 01:15:00,3000,1,0.00,0,0.48,0.01,0.066,0.36,0.009
03/10/2021 01:16:00,3000,1,0.00,,,,,,
03/10/2021 01:17:00,3000,1,0.00,,,,,,
03/10/2021 01:18:00,3000,1,0.00,,,,,,
03/10/2021 01:19:00,3000,1,0.00,,,,,,
03/10/2021 01:20:00,3000,1,0.00,0,0.43,0.01,0.058,0.34,0.008
03/10/2021 01:21:00,3000,1,0.00,,,,,,
03/10/2021 01:22:00,3000,1,0.00,,,,,,
03/10/2021 01:23:00,3000,1,0.00,,,,,,
03/10/2021 01:24:00,3000,1,0.00,,,,,,
03/10/2021 01:25:00,3000,1,0.00,0,0.48,0.01,0.066,0.33,0.008
03/10/2021 01:26:00,3000,1,0.00,,,,,,
03/10/2021 01:27:00,3000,1,0.00,,,,,,
03/10/2021 01:28:00,3000,1,0.00,,,,,,
03/10/2021 01:29:00,3000,1,0.00,,,,,,
03/10/2021 01:30:00,3000,1,0.00,0,0.35,0.01,0.042,0.35,0.008
03/10/2021 01:31:00,3000,1,0.00,,,,,,
03/10/2021 01:32:00,3000,1,0.00,,,,,,
03/10/2021 01:33:00,3000,1,0.00,,,,,,
03/10/2021 01:34:00,3000,1,0.00,,,,,,
03/10/2021 01:35:00,3000,1,0.00,0,0.35,0.01,0.042,0.34,0.008
03/10/2021 01:36:00,3000,1,0.00,,,,,,
03/10/2021 01:37:00,3000,1,0.00,,,,,,
03/10/2021 01:38:00,3000,1,0.00,,,,,,
03/10/2021 01:39:00,3000,1,0.00,,,,,,
03/10/2021 01:40:00,3000,1,0.00,0,0.39,0.01,0.049,0.35,0.008
03/10/2021 01:41:00,3000,1,0.00,,,,,,
03/10/2021 01:42:00,3000,1,0.00,,,,,,
03/10/2021 01:43:00,3000,1,0.00,,,,,,
03/10/2021 01:44:00,3000,1,0.00,,,,,,
03/10/2021 01:45:00,3000,1,0.00,0,0.43,0.01,0.058,0.45,0.139
03/10/2021 01:46:00,3000,1,0.00,,,,,,
03/10/2021 01:47:00,3000,1,0.00,,,,,,
03/10/2021 01:48:00,3000,1,0.00,,,,,,
03/10/2021 01:49:00,3000,1,0.00,,,,,,
03/10/2021 01:50:00,3000,1,0.00,0,0.48,0.01,0.066,0.49,0.311
03/10/2021 01:51:00,3000,1,0.00,,,,,,
03/10/2021 01:52:00,3000,1,0.00,,,,,,
03/10/2021 01:53:00,3000,1,0.00,,,,,,
03/10/2021 01:54:00,3000,1,0.00,,,,,,
03/10/2021 01:55:00,3000,1,0.00,0,0.48,0.01,0.066,0.53,0.483
03/10/2021 01:56:00,3000,1,0.00,,,,,,
03/10/2021 01:57:00,3000,1,0.00,,,,,,
03/10/2021 01:58:00,3000,1,0.00,,,,,,
03/10/2021 01:59:00,3000,1,0.00,,,,,,
03/10/2021 02:00:00,3000,1,0.00,0,0.52,0.01,0.075,0.56,0.611
03/10/2021 02:01:00,3000,1,0.00,,,,,,
03/10/2021 02:02:00,3000,1,0.00,,,,,,
03/10/2021 02:03:00,3000,1,0.00,,,,,,
03/10/2021 02:04:00,3000,1,0.00,,,,,,
03/10/2021 02:05:00,3000,1,0.00,0,0.48,0.01,0.066,0.63,0.912
03/10/2021 02:06:00,3000,1,0.00,,,,,,
03/10/2021 02:07:00,3000,1,0.00,,,,,,
03/10/2021 02:08:00,3000,1,0.00,,,,,,
03/10/2021 02:09:00,3000,1,0.00,,,,,,
03/10/2021 02:10:00,3000,1,0.00,0,0.56,0.01,0.085,0.78,2.019
03/10/2021 02:11:00,3000,1,2.21,0,0.56,0.01,0.085,0.80,2.207
03/10/2021 02:12:00,3000,1,4.60,0,0.56,0.01,0.085,0.82,2.396
03/10/2021 02:13:00,3000,1,7.19,0,0.60,0.01,0.095,0.84,2.584
03/10/2021 02:14:00,3000,1,9.87,0,0.60,0.08,0.786,0.85,2.679
03/10/2021 02:15:00,3000,1,12.54,0,0.60,0.06,0.615,0.85,2.679
03/10/2021 02:16:00,3000,1,15.41,0,0.56,0.06,0.535,0.87,2.867
03/10/2021 02:17:00,3000,1,18.18,0,0.56,0.01,0.085,0.86,2.773
03/10/2021 02:18:00,3000,1,20.96,0,0.56,0.01,0.085,0.86,2.773
03/10/2021 02:19:00,3000,1,23.26,0,0.56,0.06,0.475,0.81,2.301
03/10/2021 02:20:00,3000,1,25.37,0,0.56,0.01,0.085,0.79,2.113
03/10/2021 02:21:00,3000,1,27.39,0,0.56,0.08,0.636,0.78,2.019
03/10/2021 02:22:00,3000,1,29.41,0,0.56,0.07,0.594,0.78,2.019
03/10/2021 02:23:00,3000,1,31.62,0,0.60,0.09,0.805,0.80,2.207
03/10/2021 02:24:00,3000,1,33.92,0,0.60,0.09,0.805,0.81,2.301
03/10/2021 02:25:00,3000,1,36.41,0,0.60,0.07,0.663,0.83,2.490
03/10/2021 02:26:00,3000,1,39.27,0,0.60,0.07,0.663,0.87,2.867
03/10/2021 02:27:00,3000,1,42.61,0,0.60,0.08,0.786,0.92,3.339
03/10/2021 02:28:00,3000,1,46.23,0,0.65,0.07,0.734,0.95,3.621
03/10/2021 02:29:00,3000,1,50.04,0,0.65,0.10,1.048,0.97,3.810
03/10/2021 02:30:00,3000,1,53.85,0,0.65,0.09,0.964,0.97,3.810
03/10/2021 02:31:00,3000,1,58.17,0,0.69,0.11,1.234,1.00,4.319
03/10/2021 02:32:00,3000,1,63.00,0,0.69,0.10,1.118,1.03,4.828
03/10/2021 02:33:00,3000,1,68.00,0,0.65,0.10,1.069,1.04,4.997
03/10/2021 02:34:00,3000,1,73.00,0,0.69,0.11,1.314,1.04,4.997
03/10/2021 02:35:00,3000,1,78.16,0,0.69,0.11,1.234,1.05,5.167
03/10/2021 02:36:00,3000,1,83.33,0,0.65,0.12,1.247,1.05,5.167
03/10/2021 02:37:00,3000,1,88.84,0,0.69,0.11,1.314,1.07,5.506
03/10/2021 02:38:00,3000,1,94.85,0,0.73,0.10,1.261,1.10,6.015
03/10/2021 02:39:00,3000,1,100.87,0,0.73,0.12,1.538,1.10,6.015
03/10/2021 02:40:00,3000,1,107.39,0,0.73,0.11,1.349,1.13,6.524
03/10/2021 02:41:00,3000,1,114.08,0,0.73,0.12,1.538,1.14,6.693
03/10/2021 02:42:00,3000,1,121.45,0,0.73,0.11,1.437,1.18,7.372
03/10/2021 02:43:00,3000,1,128.66,0,0.77,0.12,1.633,1.17,7.202
03/10/2021 02:44:00,3000,1,135.86,0,0.73,0.12,1.538,1.17,7.202
03/10/2021 02:45:00,3000,1,142.55,0,0.73,0.11,1.437,1.14,6.693
03/10/2021 02:46:00,3000,1,149.25,0,0.73,0.12,1.538,1.14,6.693
03/10/2021 02:47:00,3000,1,155.77,0,0.77,0.13,1.770,1.13,6.524
03/10/2021 02:48:00,3000,1,162.63,0,0.73,0.11,1.349,1.15,6.863
03/10/2021 02:49:00,3000,1,169.84,0,0.73,0.13,1.627,1.17,7.202
03/10/2021 02:50:00,3000,1,177.21,0,0.73,0.12,1.500,1.18,7.372
03/10/2021 02:51:00,3000,1,184.92,0,0.73,0.10,1.324,1.20,7.711
03/10/2021 02:52:00,3000,1,192.46,0,0.69,0.12,1.349,1.19,7.542
03/10/2021 02:53:00,3000,1,200.17,0,0.69,0.10,1.211,1.20,7.711
03/10/2021 02:54:00,3000,1,207.88,0,0.69,0.10,1.118,1.20,7.711
03/10/2021 02:55:00,3000,1,215.76,0,0.73,0.10,1.286,1.21,7.881
03/10/2021 02:56:00,1500,1,223.47,0,0.69,0.11,1.257,1.20,7.711
03/10/2021 02:57:00,1500,1,231.52,0,0.73,0.11,1.374,1.22,8.050
03/10/2021 02:58:00,1500,1,239.24,0,0.73,0.08,1.009,1.20,7.711
03/10/2021 02:59:00,1500,1,246.44,0,0.69,0.08,0.899,1.17,7.202
03/10/2021 03:00:00,1500,1,252.96,0,0.69,0.08,0.865,1.13,6.524
03/10/2021 03:01:00,1500,1,259.49,0,0.73,0.10,1.223,1.13,6.524
03/10/2021 03:02:00,1500,1,265.50,0,0.69,0.10,1.153,1.10,6.015
03/10/2021 03:03:00,1500,1,271.18,0,0.69,0.10,1.153,1.08,5.676
03/10/2021 03:04:00,1500,1,276.51,0,0.69,0.08,0.957,1.06,5.337
03/10/2021 03:05:00,1500,1,281.34,0,0.69,0.09,1.061,1.03,4.828
03/10/2021 03:06:00,1500,1,286.00,0,0.65,0.08,0.818,1.02,4.658
03/10/2021 03:07:00,1500,1,290.32,0,0.69,0.08,0.957,1.00,4.319
03/10/2021 03:08:00,1500,1,294.30,0,0.69,0.08,0.899,0.98,3.980
03/10/2021 03:09:00,1500,1,298.11,0,0.65,0.07,0.765,0.97,3.810
03/10/2021 03:10:00,1500,1,301.73,0,0.65,0.07,0.734,0.95,3.621
03/10/2021 03:11:00,1500,1,305.16,0,0.65,0.08,0.818,0.93,3.433
03/10/2021 03:12:00,1500,1,308.59,0,0.69,0.07,0.842,0.93,3.433
03/10/2021 03:13:00,1500,1,312.03,0,0.65,0.01,0.105,0.93,3.433
03/10/2021 03:14:00,1500,1,315.08,0,0.65,0.08,0.838,0.89,3.056
03/10/2021 03:15:00,1500,1,318.04,0,0.60,0.01,0.095,0.88,2.961
03/10/2021 03:16:00,1500,1,321.01,0,0.65,0.01,0.105,0.88,2.961
03/10/2021 03:17:00,1500,1,323.68,0,0.65,0.01,0.105,0.85,2.679
03/10/2021 03:18:00,1500,1,326.36,0,0.65,0.01,0.105,0.85,2.679
03/10/2021 03:19:00,1500,1,328.95,0,0.65,0.01,0.105,0.84,2.584
03/10/2021 03:20:00,1500,1,331.44,0,0.60,0.01,0.095,0.83,2.490
03/10/2021 03:21:00,1500,1,333.83,0,0.65,0.06,0.681,0.82,2.396
03/10/2021 03:22:00,1500,1,335.95,0,0.65,0.01,0.105,0.79,2.113
03/10/2021 03:23:00,1500,1,338.15,0,0.60,0.07,0.644,0.80,2.207
03/10/2021 03:24:00,1500,1,340.45,0,0.65,0.01,0.105,0.81,2.301
03/10/2021 03:25:00,1500,1,342.66,0,0.65,0.01,0.105,0.80,2.207
03/10/2021 03:26:00,1500,1,344.77,0,0.60,0.13,1.240,0.79,2.113
03/10/2021 03:27:00,1500,1,346.70,0,0.60,0.01,0.095,0.77,1.924
03/10/2021 03:28:00,1500,1,348.62,0,0.65,0.01,0.105,0.77,1.924
03/10/2021 03:29:00,1500,1,350.55,0,0.60,0.01,0.095,0.77,1.924
03/10/2021 03:30:00,1500,1,352.38,0,0.60,0.01,0.095,0.76,1.830
03/10/2021 03:31:00,1500,1,354.21,0,0.60,0.01,0.095,0.76,1.830
03/10/2021 03:32:00,1500,1,355.94,0,0.60,0.01,0.095,0.75,1.736
03/10/2021 03:33:00,1500,1,357.77,0,0.60,0.08,0.738,0.76,1.830
03/10/2021 03:34:00,1500,1,359.60,0,0.60,0.14,1.316,0.76,1.830
03/10/2021 03:35:00,1500,1,361.43,0,0.60,0.01,0.095,0.76,1.830
03/10/2021 03:36:00,1500,1,363.17,0,0.60,0.01,0.095,0.75,1.736
03/10/2021 03:37:00,1500,1,364.90,0,0.60,0.01,0.095,0.75,1.736
03/10/2021 03:38:00,1500,1,366.55,0,0.56,0.01,0.085,0.74,1.641
03/10/2021 03:39:00,1500,1,368.19,0,0.60,0.01,0.095,0.74,1.641
03/10/2021 03:40:00,1500,1,369.73,0,0.60,0.01,0.095,0.73,1.547
03/10/2021 03:41:00,1500,1,371.19,0,0.60,0.01,0.095,0.72,1.453
03/10/2021 03:42:00,1500,1,372.64,0,0.60,0.01,0.095,0.72,1.453
03/10/2021 03:43:00,1500,1,374.09,0,0.56,0.01,0.085,0.72,1.453
03/10/2021 03:44:00,1500,1,375.64,0,0.60,0.01,0.095,0.73,1.547
03/10/2021 03:45:00,1500,1,377.00,0,0.60,0.01,0.095,0.71,1.359
03/10/2021 03:46:00,1500,1,378.26,0,0.60,0.01,0.095,0.70,1.264
03/10/2021 03:47:00,1500,1,379.43,0,0.60,0.01,0.095,0.69,1.170
03/10/2021 03:48:00,1500,1,380.60,0,0.60,0.01,0.095,0.69,1.170
03/10/2021 03:49:00,1500,1,381.77,0,0.65,0.01,0.105,0.69,1.170
03/10/2021 03:50:00,1500,1,383.04,0,0.56,0.01,0.085,0.70,1.264
03/10/2021 03:51:00,1500,1,384.16,0,0.56,0.01,0.085,0.68,1.127
03/10/2021 03:52:00,1500,1,385.25,0,0.56,0.01,0.085,0.67,1.084
03/10/2021 03:53:00,1500,1,386.29,0,0.60,0.01,0.095,0.66,1.041
03/10/2021 03:54:00,1500,1,387.29,0,0.56,0.01,0.085,0.65,0.998
03/10/2021 03:55:00,1500,1,388.29,0,0.56,0.01,0.085,0.65,0.998
03/10/2021 03:56:00,1500,1,389.33,0,0.56,0.01,0.085,0.66,1.041
03/10/2021 03:57:00,1500,1,390.41,0,0.56,0.01,0.085,0.67,1.084
03/10/2021 03:58:00,1500,1,391.68,0,0.56,0.01,0.085,0.70,1.264
03/10/2021 03:59:00,1500,1,437.05,0,0.56,0.01,0.085,2.23,45.378
03/10/2021 04:00:00,1500,1,504.57,0,0.56,0.60,5.116,2.57,67.513
03/10/2021 04:01:00,1500,1,723.56,0,2.52,0.67,53.086,3.97,218.998
03/10/2021 04:02:00,1500,1,1389.34,0,3.63,0.87,116.344,5.96,665.775
03/10/2021 04:03:00,1500,1,1328.96,0,4.91,3.89,805.536,7.94,1439.616
03/10/2021 04:04:00,1500,1,8493.48,1,2.46,4.50,342.662,15.68,8664.524
03/10/2021 04:05:00,1500,1,15993.48,2,1.93,5.99,318.002,19.46,9000.000
03/10/2021 04:06:00,1500,1,14536.76,3,0.12,6.14,5.112,2.19,43.282
03/10/2021 04:07:00,1500,1,13214.76,4,1.63,6.43,267.370,3.68,178.000
03/10/2021 04:08:00,1500,1,11936.66,5,2.02,6.07,345.493,3.99,221.903
03/10/2021 04:09:00,1500,1,11191.16,6,1.65,5.93,249.682,6.26,754.495
03/10/2021 04:10:00,1500,1,11130.78,7,2.14,5.61,347.323,7.94,1439.616
03/10/2021 04:11:00,1500,1,10966.69,8,2.42,5.37,399.539,7.72,1335.911
03/10/2021 04:12:00,1500,1,10561.65,9,3.17,5.38,592.554,7.19,1094.962
03/10/2021 04:13:00,1500,1,9262.07,10,3.26,4.62,530.009,3.84,200.422
03/10/2021 04:14:00,1500,1,8042.11,11,2.70,5.01,438.004,4.35,280.037
03/10/2021 04:15:00,1500,1,6622.59,12,1.64,6.15,257.978,2.75,80.480
03/10/2021 04:16:00,1500,1,5285.85,13,0.70,6.39,75.899,3.56,163.261
03/10/2021 04:17:00,1500,1,3868.90,14,2.26,6.05,406.156,2.78,83.046
03/10/2021 04:18:00,1500,1,3132.26,15,1.30,5.92,175.127,6.29,763.367
03/10/2021 04:19:00,1500,1,3962.80,16,2.22,6.05,395.181,9.42,2330.541
03/10/2021 04:20:00,1500,1,3831.71,17,1.98,5.55,306.438,7.79,1368.908
03/10/2021 04:21:00,1500,1,4613.23,18,2.14,5.65,350.359,9.35,2281.517
03/10/2021 04:22:00,1500,1,4147.00,19,2.44,5.68,427.412,7.04,1033.776
03/10/2021 04:23:00,1500,1,3648.15,20,2.84,5.77,540.855,6.96,1001.143
03/10/2021 04:24:00,1500,1,2976.92,21,2.86,5.17,491.310,6.49,828.771
03/10/2021 04:25:00,1500,1,1873.91,22,2.90,5.44,526.159,4.95,396.990
03/10/2021 04:26:00,1500,1,915.48,23,2.30,5.15,355.087,5.54,541.568
03/10/2021 04:27:00,1500,1,1427.47,24,2.30,4.97,343.021,5.44,511.995
03/10/2021 04:28:00,1500,1,711.54,24,3.28,5.06,586.273,6.36,784.068
03/10/2021 04:29:00,1500,1,1164.23,25,3.95,4.46,677.050,5.19,452.696
03/10/2021 04:30:00,3000,1,1542.64,0,3.95,4.36,675.685,4.86,378.404
03/10/2021 04:31:00,3000,1,2046.40,0,3.78,4.06,578.135,5.41,503.759
03/10/2021 04:32:00,3000,1,2506.06,0,4.03,3.78,589.738,5.22,459.659
03/10/2021 04:33:00,3000,1,2870.00,0,4.16,3.31,540.753,4.79,363.948
03/10/2021 04:34:00,3000,1,334.30,0,4.50,3.00,549.493,5.24,464.301
03/10/2021 04:35:00,3000,1,700.32,1,4.66,2.68,516.833,4.80,366.013
03/10/2021 04:36:00,3000,1,1064.26,1,4.44,1.31,235.598,4.79,363.948
03/10/2021 04:37:00,3000,1,1413.76,1,4.65,1.09,209.812,4.72,349.492
03/10/2021 04:38:00,3000,1,1761.18,1,4.40,1.70,301.249,4.71,347.426
03/10/2021 04:39:00,3000,1,2071.95,1,4.44,1.39,250.179,4.52,310.765
03/10/2021 04:40:00,3000,1,2359.21,1,4.48,1.16,210.514,4.39,287.267
03/10/2021 04:41:00,3000,1,2627.16,1,4.18,1.15,189.335,4.28,267.947
03/10/2021 04:42:00,3000,1,2927.08,1,3.93,1.16,173.917,4.46,299.920
03/10/2021 04:43:00,3000,1,171.04,1,4.10,1.24,198.515,4.14,243.954
03/10/2021 04:44:00,3000,1,372.86,2,3.84,1.19,173.879,3.85,201.823
03/10/2021 04:45:00,3000,1,545.95,2,3.59,1.04,137.322,3.64,173.087
03/10/2021 04:46:00,3000,1,735.16,2,3.63,1.12,149.758,3.76,189.211
03/10/2021 04:47:00,3000,1,925.77,2,3.50,1.00,127.516,3.77,190.612
03/10/2021 04:48:00,3000,1,1044.84,2,3.25,0.94,107.361,3.17,119.073
03/10/2021 04:49:00,3000,1,1173.39,2,3.16,0.92,100.975,3.26,128.553
03/10/2021 04:50:00,3000,1,1284.44,2,3.16,0.93,102.512,3.09,111.045
03/10/2021 04:51:00,3000,1,1404.52,2,3.03,0.93,96.006,3.18,120.076
03/10/2021 04:52:00,3000,1,1515.56,2,2.95,0.83,82.478,3.09,111.045
03/10/2021 04:53:00,3000,1,1602.03,2,2.82,0.80,74.237,2.82,86.468
03/10/2021 04:54:00,3000,1,1678.19,2,2.73,0.81,71.600,2.69,76.158
03/10/2021 04:55:00,3000,1,1750.74,2,2.65,0.76,64.116,2.64,72.556
03/10/2021 04:56:00,3000,1,1816.81,2,2.52,0.81,64.208,2.55,66.072
03/10/2021 04:57:00,3000,1,1880.72,2,2.44,0.77,57.524,2.52,63.911
03/10/2021 04:58:00,3000,1,1946.80,2,2.39,0.79,57.807,2.55,66.072
03/10/2021 04:59:00,3000,1,2002.80,2,2.39,0.74,54.153,2.40,56.003
03/10/2021 05:00:00,3000,1,2061.39,2,2.31,0.66,45.662,2.44,58.590
03/10/2021 05:01:00,3000,1,2126.02,2,2.31,0.74,51.483,2.53,64.631
03/10/2021 05:02:00,3000,1,2181.38,2,2.27,0.69,46.856,2.39,55.357
03/10/2021 05:03:00,3000,1,2239.97,2,2.27,0.67,44.901,2.44,58.590
03/10/2021 05:04:00,3000,1,2292.09,2,2.22,0.69,45.107,2.34,52.123
03/10/2021 05:05:00,3000,1,2346.15,2,2.22,0.74,48.450,2.37,54.063
03/10/2021 05:06:00,3000,1,2397.63,2,2.22,0.78,51.269,2.33,51.477
03/10/2021 05:07:00,3000,1,2443.01,2,2.22,0.72,47.008,2.23,45.378
03/10/2021 05:08:00,3000,1,2489.43,2,2.14,0.64,39.738,2.25,46.426
03/10/2021 05:09:00,3000,1,2535.34,2,2.14,0.63,39.243,2.24,45.902
03/10/2021 05:10:00,3000,1,2579.67,2,2.14,0.61,37.510,2.21,44.330
03/10/2021 05:11:00,3000,1,2622.95,2,2.09,0.64,38.457,2.19,43.282
03/10/2021 05:12:00,3000,1,2666.75,2,2.05,0.57,32.996,2.20,43.806
03/10/2021 05:13:00,3000,1,2705.84,2,2.05,0.58,34.046,2.11,39.090
03/10/2021 05:14:00,3000,1,2744.41,2,1.97,0.57,31.380,2.10,38.566
03/10/2021 05:15:00,3000,1,2780.36,2,2.05,0.51,29.499,2.05,35.946
03/10/2021 05:16:00,3000,1,2812.96,2,1.97,0.64,34.940,1.98,32.608
03/10/2021 05:17:00,3000,1,2845.16,2,1.92,0.57,30.171,1.97,32.195
03/10/2021 05:18:00,3000,1,2877.35,2,1.84,0.50,24.550,1.97,32.195
03/10/2021 05:19:00,3000,1,2907.48,2,1.84,0.51,25.394,1.92,30.125
03/10/2021 05:20:00,3000,1,2934.29,2,1.84,0.49,24.253,1.84,26.815
03/10/2021 05:21:00,3000,1,2960.28,2,1.75,0.52,23.999,1.82,25.987
03/10/2021 05:22:00,3000,1,2987.51,2,1.80,0.50,23.859,1.85,27.228
03/10/2021 05:23:00,3000,1,12.67,2,1.88,0.49,24.933,1.80,25.159
03/10/2021 05:24:00,3000,1,36.59,3,1.71,0.47,21.136,1.77,23.918
03/10/2021 05:25:00,3000,1,58.04,3,1.80,0.47,22.757,1.70,21.455
03/10/2021 05:26:00,3000,1,77.86,3,1.67,0.47,20.148,1.65,19.821
03/10/2021 05:27:00,3000,1,97.68,3,1.58,0.39,15.425,1.65,19.821
03/10/2021 05:28:00,3000,1,117.18,3,1.63,0.43,17.779,1.64,19.494
03/10/2021 05:29:00,3000,1,134.38,3,1.63,0.40,16.332,1.57,17.205
03/10/2021 05:30:00,3000,1,151.59,3,1.63,0.42,17.283,1.57,17.205
03/10/2021 05:31:00,3000,1,168.14,3,1.67,0.37,15.766,1.55,16.552
03/10/2021 05:32:00,3000,1,185.02,3,1.58,0.33,13.039,1.56,16.878
03/10/2021 05:33:00,3000,1,199.61,3,1.63,0.40,16.663,1.49,14.590
03/10/2021 05:34:00,3000,1,214.85,3,1.54,0.36,13.898,1.51,15.244
03/10/2021 05:35:00,3000,1,228.71,3,1.58,0.30,12.046,1.46,13.855
03/10/2021 05:36:00,3000,1,241.34,3,1.41,0.30,9.975,1.41,12.630
03/10/2021 05:37:00,3000,1,253.23,3,1.54,0.32,12.180,1.38,11.895
03/10/2021 05:38:00,3000,1,265.13,3,1.41,0.29,9.672,1.38,11.895
03/10/2021 05:39:00,3000,1,277.02,3,1.46,0.32,11.161,1.38,11.895
03/10/2021 05:40:00,3000,1,288.67,3,1.37,0.28,8.858,1.37,11.650
03/10/2021 05:41:00,3000,1,299.10,3,1.41,0.30,10.042,1.32,10.425
03/10/2021 05:42:00,3000,1,309.77,3,1.33,0.28,8.575,1.33,10.670
03/10/2021 05:43:00,3000,1,319.21,3,1.29,0.28,8.287,1.28,9.445
03/10/2021 05:44:00,3000,1,328.66,3,1.24,0.26,7.327,1.28,9.445
03/10/2021 05:45:00,3000,1,337.37,3,1.24,0.28,7.688,1.25,8.710
03/10/2021 05:46:00,3000,1,346.08,3,1.20,0.28,7.274,1.25,8.710
03/10/2021 05:47:00,3000,1,354.13,3,1.24,0.29,7.938,1.22,8.050
03/10/2021 05:48:00,3000,1,361.84,3,1.16,0.28,6.893,1.20,7.711
03/10/2021 05:49:00,3000,1,369.38,3,1.20,0.24,6.299,1.19,7.542
