Station Name,model and version,XL2 S/N
LakeHodges_GREENVALLEY,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911371
Label,Meas Type,Slope,Offset,Equation
03/09/2021 00:27:00,SamplePacin,10000,cf,G
03/09/2021 00:27:00,BottleNum,1,,G
03/09/2021 00:27:00,Incr_Flow,0.00,cf,G
03/09/2021 00:28:00,SamplePacin,10000,cf,G
03/09/2021 00:28:00,BottleNum,1,,G
03/09/2021 00:28:00,Incr_Flow,0.00,cf,G
03/09/2021 00:29:00,SamplePacin,10000,cf,G
03/09/2021 00:29:00,BottleNum,1,,G
03/09/2021 00:29:00,Incr_Flow,0.00,cf,G
03/09/2021 00:30:00,Level_PT_No,1.55,in,G
03/09/2021 00:30:00,Flow _PT,0.767,cfs,G
03/09/2021 00:30:00,SamplePacin,10000,cf,G
03/09/2021 00:30:00,Level_PT_So,0.09,in,G
03/09/2021 00:30:00,BottleNum,1,,G
03/09/2021 00:30:00,AliquotNum,0,ali,G
03/09/2021 00:30:00,Incr_Flow,0.00,cf,G
03/09/2021 00:31:00,SamplePacin,10000,cf,G
03/09/2021 00:31:00,BottleNum,1,,G
03/09/2021 00:31:00,Incr_Flow,0.00,cf,G
03/09/2021 00:32:00,SamplePacin,10000,cf,G
03/09/2021 00:32:00,BottleNum,1,,G
03/09/2021 00:32:00,Incr_Flow,0.00,cf,G
03/09/2021 00:33:00,SamplePacin,10000,cf,G
03/09/2021 00:33:00,BottleNum,1,,G
03/09/2021 00:33:00,Incr_Flow,0.00,cf,G
03/09/2021 00:34:00,SamplePacin,10000,cf,G
03/09/2021 00:34:00,BottleNum,1,,G
03/09/2021 00:34:00,Incr_Flow,0.00,cf,G
03/09/2021 00:35:00,Level_PT_No,1.57,in,G
03/09/2021 00:35:00,Flow _PT,0.777,cfs,G
03/09/2021 00:35:00,SamplePacin,10000,cf,G
03/09/2021 00:35:00,Level_PT_So,0.08,in,G
03/09/2021 00:35:00,BottleNum,1,,G
03/09/2021 00:35:00,AliquotNum,0,ali,G
03/09/2021 00:35:00,Incr_Flow,0.00,cf,G
03/09/2021 00:36:00,SamplePacin,10000,cf,G
03/09/2021 00:36:00,BottleNum,1,,G
03/09/2021 00:36:00,Incr_Flow,0.00,cf,G
03/09/2021 00:37:00,SamplePacin,10000,cf,G
03/09/2021 00:37:00,BottleNum,1,,G
03/09/2021 00:37:00,Incr_Flow,0.00,cf,G
03/09/2021 00:38:00,SamplePacin,10000,cf,G
03/09/2021 00:38:00,BottleNum,1,,G
03/09/2021 00:38:00,Incr_Flow,0.00,cf,G
03/09/2021 00:39:00,SamplePacin,10000,cf,G
03/09/2021 00:39:00,BottleNum,1,,G
03/09/2021 00:39:00,Incr_Flow,0.00,cf,G
03/09/2021 00:40:00,Level_PT_No,1.56,in,G
03/09/2021 00:40:00,Flow _PT,0.772,cfs,G
03/09/2021 00:40:00,SamplePacin,10000,cf,G
03/09/2021 00:40:00,Level_PT_So,0.09,in,G
03/09/2021 00:40:00,BottleNum,1,,G
03/09/2021 00:40:00,AliquotNum,0,ali,G
03/09/2021 00:40:00,Incr_Flow,0.00,cf,G
03/09/2021 00:41:00,SamplePacin,10000,cf,G
03/09/2021 00:41:00,BottleNum,1,,G
03/09/2021 00:41:00,Incr_Flow,0.00,cf,G
03/09/2021 00:42:00,SamplePacin,10000,cf,G
03/09/2021 00:42:00,BottleNum,1,,G
03/09/2021 00:42:00,Incr_Flow,0.00,cf,G
03/09/2021 00:43:00,SamplePacin,10000,cf,G
03/09/2021 00:43:00,BottleNum,1,,G
03/09/2021 00:43:00,Incr_Flow,0.00,cf,G
03/09/2021 00:44:00,SamplePacin,10000,cf,G
03/09/2021 00:44:00,BottleNum,1,,G
03/09/2021 00:44:00,Incr_Flow,0.00,cf,G
03/09/2021 00:45:00,Level_PT_No,1.59,in,G
03/09/2021 00:45:00,Flow _PT,0.787,cfs,G
03/09/2021 00:45:00,SamplePacin,10000,cf,G
03/09/2021 00:45:00,Level_PT_So,0.09,in,G
03/09/2021 00:45:00,BottleNum,1,,G
03/09/2021 00:45:00,AliquotNum,0,ali,G
03/09/2021 00:45:00,Incr_Flow,0.00,cf,G
03/09/2021 00:46:00,SamplePacin,10000,cf,G
03/09/2021 00:46:00,BottleNum,1,,G
03/09/2021 00:46:00,Incr_Flow,0.00,cf,G
03/09/2021 00:47:00,SamplePacin,10000,cf,G
03/09/2021 00:47:00,BottleNum,1,,G
03/09/2021 00:47:00,Incr_Flow,0.00,cf,G
03/09/2021 00:48:00,SamplePacin,10000,cf,G
03/09/2021 00:48:00,BottleNum,1,,G
