DateTime,Label,Value,Units,Quality
02/06/2020 22:24:00,Reset Powerup,1,,G
02/06/2020 22:24:03,Battery,12.74,V,G
02/06/2020 22:24:03,Internal Temp,26.29,C,G
02/06/2020 22:26:50,System Error: Cell SIM Error,5582,,G
02/06/2020 22:29:32,USB Cable,1,,G
02/06/2020 22:30:37,Upgrade Start,8.27,,G
02/06/2020 22:30:37,Rev Start,3087,,G
02/06/2020 22:30:53,Reset Soft,1,,G
02/06/2020 22:30:53,Upgrade Complete,8.28,,G
02/06/2020 22:30:53,Rev Complet,3127,,G
02/06/2020 22:30:56,Battery,12.68,V,G
02/06/2020 22:30:56,Internal Temp,26.90,C,G
02/06/2020 22:31:01,USB Cable,1,,G
02/06/2020 22:31:08,Setup Change,0,,G
02/06/2020 22:32:33,Setup Change,0,,G
02/06/2020 22:32:42,Recording,1,,G
02/06/2020 22:32:44,SDI XDT,0,,G
02/06/2020 22:35:43,Setup Change,0,,G
02/06/2020 22:36:34,Setup Change,0,,G
02/06/2020 22:36:00,Alarm In,1,,G
02/06/2020 22:37:48,Setup Change,0,,G
02/06/2020 22:38:37,Setup Change,0,,G
02/06/2020 22:39:00,Alarm Out,1,,G
02/06/2020 22:39:26,USB Cable,0,,G
02/06/2020 22:39:48,USB Cable,1,,G
02/06/2020 22:40:00,Setup Change,0,,G
02/06/2020 22:40:52,Setup Change,0,,G
02/06/2020 22:41:00,Alarm In,1,,G
02/06/2020 22:41:33,Setup Change,0,,G
02/06/2020 22:42:00,Alarm Out,1,,G
02/06/2020 22:43:46,Log Download,0,,G
02/06/2020 22:43:56,USB Cable,0,,G
02/06/2020 22:44:06,USB Cable,1,,G
02/06/2020 22:45:31,USB Cable,0,,G
02/07/2020 19:30:05,Wi-Fi Connected,0,,G
02/07/2020 19:30:24,Setup Change,0,,G
02/07/2020 19:30:41,Recording,0,,G
02/07/2020 19:30:53,Recording,1,,G
02/07/2020 19:30:55,SDI XDT,0,,G
02/07/2020 19:31:10,Log Download,0,,G
02/07/2020 19:32:25,Time Before Change,-28790920,ms,G
02/07/2020 11:32:35,Time After Change,-28790920,ms,G
02/07/2020 11:32:35,User Set Time,0,,G
02/07/2020 11:32:35,Wi-Fi Disconnected,0,,G
02/07/2020 11:32:35,SDI XDT,0,,G
02/07/2020 11:33:07,Wi-Fi Connected,0,,G
02/07/2020 11:33:55,Setup Change,0,,G
02/07/2020 11:35:46,Wi-Fi Disconnected,0,,G
02/07/2020 11:36:32,Wi-Fi Connected,0,,G
02/07/2020 11:36:50,Wi-Fi Disconnected,0,,G
02/08/2020 11:34:59,SDI XDT,0,,G
02/09/2020 11:34:59,SDI XDT,0,,G
02/09/2020 18:56:00,Alarm In,1,,G
02/09/2020 18:56:00,Setup Change,0,,G
02/09/2020 19:05:00,Triggered S,1,,G
02/09/2020 19:05:00,VolumeTrig,20814.00,,G
02/09/2020 19:14:00,Triggered S,2,,G
02/09/2020 19:14:00,VolumeTrig,22042.00,,G
02/09/2020 19:22:00,Triggered S,3,,G
02/09/2020 19:22:00,VolumeTrig,21452.00,,G
02/09/2020 19:30:00,Triggered S,4,,G
02/09/2020 19:30:00,VolumeTrig,20370.00,,G
02/09/2020 19:39:00,Triggered S,5,,G
02/09/2020 19:39:00,VolumeTrig,21166.00,,G
02/09/2020 19:48:00,Triggered S,6,,G
02/09/2020 19:48:00,VolumeTrig,21518.00,,G
02/09/2020 19:54:00,Alarm Out,1,,G
02/09/2020 19:54:00,Setup Change,0,,G
02/09/2020 19:55:00,Alarm In,1,,G
02/09/2020 19:55:00,Setup Change,0,,G
02/09/2020 19:56:00,Alarm Out,1,,G
02/09/2020 19:56:00,Setup Change,0,,G
02/09/2020 20:03:00,Alarm In,1,,G
02/09/2020 20:03:00,Setup Change,0,,G
02/09/2020 20:06:00,Alarm Out,1,,G
02/09/2020 20:06:00,Setup Change,0,,G
02/10/2020 00:35:00,Alarm In,1,,G
02/10/2020 00:35:00,Setup Change,0,,G
02/10/2020 00:44:00,Triggered S,1,,G
02/10/2020 00:44:00,VolumeTrig,22134.00,,G
02/10/2020 00:51:00,Triggered S,2,,G
02/10/2020 00:51:00,VolumeTrig,20929.00,,G
02/10/2020 00:58:00,Triggered S,3,,G
02/10/2020 00:58:00,VolumeTrig,21104.00,,G
02/10/2020 01:05:00,Triggered S,4,,G
02/10/2020 01:05:00,VolumeTrig,20394.00,,G
02/10/2020 01:13:00,Triggered S,5,,G
02/10/2020 01:13:00,VolumeTrig,21469.00,,G
02/10/2020 01:21:00,Triggered S,6,,G
02/10/2020 01:21:00,VolumeTrig,21899.00,,G
02/10/2020 01:29:00,Triggered S,7,,G
02/10/2020 01:29:00,VolumeTrig,21984.00,,G
02/10/2020 01:37:00,Triggered S,8,,G
02/10/2020 01:37:00,VolumeTrig,21847.00,,G
02/10/2020 01:44:00,Triggered S,9,,G
02/10/2020 01:44:00,VolumeTrig,20387.00,,G
02/10/2020 01:52:00,Triggered S,10,,G
02/10/2020 01:52:00,VolumeTrig,22197.00,,G
02/10/2020 01:59:00,Triggered S,11,,G
02/10/2020 01:59:00,VolumeTrig,21067.00,,G
02/10/2020 02:07:00,Triggered S,12,,G
02/10/2020 02:07:00,VolumeTrig,22187.00,,G
02/10/2020 02:14:00,Triggered S,13,,G
02/10/2020 02:14:00,VolumeTrig,20607.00,,G
02/10/2020 02:22:00,Triggered S,14,,G
02/10/2020 02:22:00,VolumeTrig,21289.00,,G
02/10/2020 02:30:00,Triggered S,15,,G
02/10/2020 02:30:00,VolumeTrig,21692.00,,G
02/10/2020 02:38:00,Triggered S,16,,G
02/10/2020 02:38:00,VolumeTrig,21420.00,,G
02/10/2020 02:46:00,Triggered S,17,,G
02/10/2020 02:46:00,VolumeTrig,21202.00,,G
02/10/2020 02:54:00,Triggered S,18,,G
02/10/2020 02:54:00,VolumeTrig,20690.00,,G
02/10/2020 03:03:00,Triggered S,19,,G
02/10/2020 03:03:00,VolumeTrig,22320.00,,G
02/10/2020 03:11:00,Triggered S,20,,G
02/10/2020 03:11:00,VolumeTrig,21298.00,,G
02/10/2020 03:20:00,Triggered S,21,,G
02/10/2020 03:20:00,VolumeTrig,22250.00,,G
02/10/2020 03:28:00,Triggered S,22,,G
02/10/2020 03:28:00,VolumeTrig,20658.00,,G
02/10/2020 03:37:00,Triggered S,23,,G
02/10/2020 03:37:00,VolumeTrig,21364.00,,G
02/10/2020 03:46:00,Triggered S,24,,G
02/10/2020 03:46:00,VolumeTrig,22274.00,,G
02/10/2020 03:54:00,Triggered S,25,,G
02/10/2020 03:54:00,VolumeTrig,20712.00,,G
02/10/2020 03:56:00,Alarm Out,1,,G
02/10/2020 03:56:00,Setup Change,0,,G
02/10/2020 09:24:00,Alarm In,1,,G
02/10/2020 09:24:00,Setup Change,0,,G
02/10/2020 09:33:00,Triggered S,1,,G
02/10/2020 09:33:00,VolumeTrig,20862.00,,G
02/10/2020 09:41:00,Triggered S,2,,G
02/10/2020 09:41:00,VolumeTrig,20332.00,,G
02/10/2020 09:49:00,Triggered S,3,,G
02/10/2020 09:49:00,VolumeTrig,20246.00,,G
02/10/2020 09:58:00,Triggered S,4,,G
02/10/2020 09:58:00,VolumeTrig,22422.00,,G
02/10/2020 10:06:00,Triggered S,5,,G
02/10/2020 10:06:00,VolumeTrig,21676.00,,G
02/10/2020 10:14:00,Triggered S,6,,G
02/10/2020 10:14:00,VolumeTrig,20630.00,,G
02/10/2020 10:23:00,Triggered S,7,,G
02/10/2020 10:23:00,VolumeTrig,21804.00,,G
02/10/2020 10:31:00,Triggered S,8,,G
02/10/2020 10:31:00,VolumeTrig,21268.00,,G
