DateTime,Label,Value,Units,Quality
04/22/2021 11:30:02,RS232 Connected,0,,G
04/22/2021 11:30:02,RS232 Disconnected,0,,G
04/22/2021 11:34:38,Log Download,0,,G
04/22/2021 11:35:02,RS232 Connected,0,,G
04/22/2021 11:35:08,RS232 Disconnected,0,,G
04/22/2021 11:35:29,Client Conn,43,,G
04/22/2021 11:40:02,RS232 Connected,0,,G
04/22/2021 11:40:08,RS232 Disconnected,0,,G
04/22/2021 11:45:02,RS232 Connected,0,,G
04/22/2021 11:45:08,RS232 Disconnected,0,,G
04/22/2021 11:50:02,RS232 Connected,0,,G
04/22/2021 11:50:08,RS232 Disconnected,0,,G
04/22/2021 11:55:02,RS232 Connected,0,,G
04/22/2021 11:55:08,RS232 Disconnected,0,,G
04/22/2021 12:00:02,RS232 Connected,0,,G
04/22/2021 12:00:08,RS232 Disconnected,0,,G
04/22/2021 12:05:02,RS232 Connected,0,,G
04/22/2021 12:05:08,RS232 Disconnected,0,,G
04/22/2021 12:10:02,RS232 Connected,0,,G
04/22/2021 12:10:08,RS232 Disconnected,0,,G
04/22/2021 12:15:02,RS232 Connected,0,,G
04/22/2021 12:15:08,RS232 Disconnected,0,,G
04/22/2021 12:20:02,RS232 Connected,0,,G
04/22/2021 12:20:08,RS232 Disconnected,0,,G
04/22/2021 12:25:02,RS232 Connected,0,,G
04/22/2021 12:25:08,RS232 Disconnected,0,,G
04/22/2021 12:30:02,RS232 Connected,0,,G
04/22/2021 12:30:08,RS232 Disconnected,0,,G
04/22/2021 12:35:02,RS232 Connected,0,,G
04/22/2021 12:35:08,RS232 Disconnected,0,,G
04/22/2021 12:40:02,RS232 Connected,0,,G
04/22/2021 12:40:08,RS232 Disconnected,0,,G
04/22/2021 12:45:02,RS232 Connected,0,,G
04/22/2021 12:45:08,RS232 Disconnected,0,,G
04/22/2021 12:50:02,RS232 Connected,0,,G
04/22/2021 12:50:08,RS232 Disconnected,0,,G
04/22/2021 12:55:02,RS232 Connected,0,,G
04/22/2021 12:55:08,RS232 Disconnected,0,,G
04/22/2021 13:00:02,RS232 Connected,0,,G
04/22/2021 13:00:08,RS232 Disconnected,0,,G
04/22/2021 13:05:02,RS232 Connected,0,,G
04/22/2021 13:05:08,RS232 Disconnected,0,,G
04/22/2021 13:10:02,RS232 Connected,0,,G
04/22/2021 13:10:08,RS232 Disconnected,0,,G
04/22/2021 13:15:02,RS232 Connected,0,,G
04/22/2021 13:15:08,RS232 Disconnected,0,,G
04/22/2021 13:20:02,RS232 Connected,0,,G
04/22/2021 13:20:08,RS232 Disconnected,0,,G
04/22/2021 13:25:02,RS232 Connected,0,,G
04/22/2021 13:25:08,RS232 Disconnected,0,,G
04/22/2021 13:30:02,RS232 Connected,0,,G
04/22/2021 13:30:08,RS232 Disconnected,0,,G
04/22/2021 13:35:02,RS232 Connected,0,,G
04/22/2021 13:35:08,RS232 Disconnected,0,,G
04/22/2021 13:40:02,RS232 Connected,0,,G
04/22/2021 13:40:08,RS232 Disconnected,0,,G
04/22/2021 13:45:02,RS232 Connected,0,,G
04/22/2021 13:45:08,RS232 Disconnected,0,,G
04/22/2021 13:45:31,SDI XDT,0,,G
04/22/2021 13:50:02,RS232 Connected,0,,G
04/22/2021 13:50:08,RS232 Disconnected,0,,G
04/22/2021 13:55:02,RS232 Connected,0,,G
04/22/2021 13:55:08,RS232 Disconnected,0,,G
04/22/2021 14:00:02,RS232 Connected,0,,G
04/22/2021 14:00:08,RS232 Disconnected,0,,G
04/22/2021 14:05:02,RS232 Connected,0,,G
04/22/2021 14:05:08,RS232 Disconnected,0,,G
04/22/2021 14:10:02,RS232 Connected,0,,G
04/22/2021 14:10:08,RS232 Disconnected,0,,G
04/22/2021 14:15:02,RS232 Connected,0,,G
04/22/2021 14:15:08,RS232 Disconnected,0,,G
04/22/2021 14:20:02,RS232 Connected,0,,G
04/22/2021 14:20:08,RS232 Disconnected,0,,G
04/22/2021 14:25:02,RS232 Connected,0,,G
04/22/2021 14:25:08,RS232 Disconnected,0,,G
04/22/2021 14:30:02,RS232 Connected,0,,G
04/22/2021 14:30:08,RS232 Disconnected,0,,G
04/22/2021 14:35:02,RS232 Connected,0,,G
04/22/2021 14:35:08,RS232 Disconnected,0,,G
04/22/2021 14:40:02,RS232 Connected,0,,G
04/22/2021 14:40:08,RS232 Disconnected,0,,G
04/22/2021 14:45:02,RS232 Connected,0,,G
04/22/2021 14:45:08,RS232 Disconnected,0,,G
04/22/2021 14:50:02,RS232 Connected,0,,G
04/22/2021 14:50:08,RS232 Disconnected,0,,G
04/22/2021 14:55:02,RS232 Connected,0,,G
04/22/2021 14:55:08,RS232 Disconnected,0,,G
04/22/2021 15:00:02,RS232 Connected,0,,G
04/22/2021 15:00:08,RS232 Disconnected,0,,G
04/22/2021 15:05:02,RS232 Connected,0,,G
04/22/2021 15:05:08,RS232 Disconnected,0,,G
04/22/2021 15:10:02,RS232 Connected,0,,G
04/22/2021 15:10:08,RS232 Disconnected,0,,G
04/22/2021 15:15:02,RS232 Connected,0,,G
04/22/2021 15:15:08,RS232 Disconnected,0,,G
04/22/2021 15:20:02,RS232 Connected,0,,G
04/22/2021 15:20:08,RS232 Disconnected,0,,G
04/22/2021 15:25:02,RS232 Connected,0,,G
04/22/2021 15:25:08,RS232 Disconnected,0,,G
04/22/2021 15:30:02,RS232 Connected,0,,G
04/22/2021 15:30:08,RS232 Disconnected,0,,G
04/22/2021 15:35:02,RS232 Connected,0,,G
