DateTime,Label,Value,Units,Quality
11/01/2020 12:24:59,SDI XDT,0,,G
11/02/2020 12:29:59,SDI XDT,0,,G
11/02/2020 15:36:46,SMS Receive,10,,G
11/02/2020 15:38:55,Log Download,0,,G
11/02/2020 15:43:59,Client Conn,6,,G
11/03/2020 12:29:59,SDI XDT,0,,G
11/03/2020 16:46:08,Client Conn,7,,G
11/04/2020 12:34:59,SDI XDT,0,,G
11/05/2020 12:39:59,SDI XDT,0,,G
11/05/2020 17:55:55,Client Conn,8,,G
11/06/2020 10:54:02,Client Conn,9,,G
11/06/2020 10:55:17,Time Before Change,-3600000,ms,G
11/06/2020 09:55:17,Time After Change,-3600000,ms,G
11/06/2020 09:55:17,Local Time Offset Change,0,,G
11/06/2020 09:55:17,Setup Change,0,,G
11/06/2020 09:55:19,SDI XDT,0,,G
11/06/2020 09:55:26,Client Conn,10,,G
11/06/2020 10:59:29,Log Download,0,,G
11/06/2020 11:02:34,Setup Change,0,,G
11/06/2020 11:03:04,Setup Change,0,,G
11/06/2020 11:00:00,Alarm In,2,,G
11/06/2020 11:03:44,Setup Change,0,,G
11/06/2020 11:04:21,Setup Change,0,,G
11/06/2020 11:12:36,Setup Change,0,,G
11/06/2020 11:13:34,Setup Change,0,,G
11/06/2020 11:14:46,Client Conn,11,,G
11/06/2020 14:40:29,Client Conn,12,,G
11/07/2020 09:59:59,SDI XDT,0,,G
11/08/2020 10:04:59,SDI XDT,0,,G
11/08/2020 14:47:15,Log Download,0,,G
11/08/2020 14:49:33,Client Conn,13,,G
11/08/2020 16:21:05,Client Conn,14,,G
11/08/2020 17:18:22,Log Download,0,,G
11/08/2020 17:18:59,Client Conn,15,,G
11/09/2020 10:04:59,SDI XDT,0,,G
11/10/2020 10:09:59,SDI XDT,0,,G
11/11/2020 10:09:59,SDI XDT,0,,G
11/12/2020 10:14:59,SDI XDT,0,,G
11/13/2020 10:14:59,SDI XDT,0,,G
11/14/2020 10:14:59,SDI XDT,0,,G
11/15/2020 10:14:59,SDI XDT,0,,G
11/16/2020 10:14:59,SDI XDT,0,,G
11/17/2020 10:19:59,SDI XDT,0,,G
11/18/2020 10:24:59,SDI XDT,0,,G
11/18/2020 11:28:32,Time Before Change,2940,ms,G
11/18/2020 11:28:35,Time After Change,2940,ms,G
11/18/2020 11:28:35,Cell Set Time,0,,G
11/18/2020 11:28:35,SDI XDT,0,,G
11/18/2020 17:00:30,Log Download,0,,G
11/18/2020 17:01:03,Client Conn,16,,G
11/19/2020 08:59:21,Log Download,0,,G
11/19/2020 09:00:15,Client Conn,17,,G
11/19/2020 11:30:18,SDI XDT,0,,G
11/20/2020 11:34:59,SDI XDT,0,,G
11/21/2020 11:34:59,SDI XDT,0,,G
11/22/2020 11:39:59,SDI XDT,0,,G
11/23/2020 11:39:59,SDI XDT,0,,G
11/24/2020 11:39:59,SDI XDT,0,,G
11/25/2020 11:44:59,SDI XDT,0,,G
11/26/2020 11:44:59,SDI XDT,0,,G
11/27/2020 11:49:59,SDI XDT,0,,G
11/28/2020 11:49:59,SDI XDT,0,,G
11/29/2020 11:54:59,SDI XDT,0,,G
11/30/2020 11:59:59,SDI XDT,0,,G
12/01/2020 11:59:59,SDI XDT,0,,G
12/02/2020 11:59:59,SDI XDT,0,,G
12/03/2020 09:19:20,Client Conn,18,,G
12/03/2020 11:53:03,Client Conn,19,,G
12/03/2020 12:03:05,SDI XDT,0,,G
12/04/2020 12:04:59,SDI XDT,0,,G
12/05/2020 12:04:59,SDI XDT,0,,G
12/06/2020 12:09:59,SDI XDT,0,,G
12/07/2020 12:09:59,SDI XDT,0,,G
12/08/2020 12:14:59,SDI XDT,0,,G
12/09/2020 12:19:59,SDI XDT,0,,G
12/10/2020 12:19:59,SDI XDT,0,,G
12/11/2020 12:19:59,SDI XDT,0,,G
12/12/2020 12:24:59,SDI XDT,0,,G
12/13/2020 12:29:59,SDI XDT,0,,G
12/14/2020 08:39:00,Log Download,0,,G
