Station Name,model and version,XL2 S/N
ViaRancho_HDG102,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911377
Label,Meas Type,Slope,Offset,Equation
01/24/2021 00:23:00,BottleNum,1,,G
01/24/2021 00:23:00,Incr_Flow,0.00,cf,G
01/24/2021 00:24:00,SamplePacin,15,cf,G
01/24/2021 00:24:00,BottleNum,1,,G
01/24/2021 00:24:00,Incr_Flow,0.00,cf,G
01/24/2021 00:25:00,Level_PT,1.40,in,G
01/24/2021 00:25:00,Flow _PT,0.252,cfs,G
01/24/2021 00:25:00,SamplePacin,15,cf,G
01/24/2021 00:25:00,AliquotNum,0,ali,G
01/24/2021 00:25:00,BottleNum,1,,G
01/24/2021 00:25:00,Vel_950,0.00,fps,G
01/24/2021 00:25:00,Level_950,0.94,in,G
01/24/2021 00:25:00,Battery_950,12.76,V,G
01/24/2021 00:25:00,Flow_950,0.000,cfs,G
01/24/2021 00:25:00,Incr_Flow,0.00,cf,G
01/24/2021 00:26:00,SamplePacin,15,cf,G
01/24/2021 00:26:00,BottleNum,1,,G
01/24/2021 00:26:00,Incr_Flow,0.00,cf,G
01/24/2021 00:27:00,SamplePacin,15,cf,G
01/24/2021 00:27:00,BottleNum,1,,G
01/24/2021 00:27:00,Incr_Flow,0.00,cf,G
01/24/2021 00:28:00,SamplePacin,15,cf,G
01/24/2021 00:28:00,BottleNum,1,,G
01/24/2021 00:28:00,Incr_Flow,0.00,cf,G
01/24/2021 00:29:00,SamplePacin,15,cf,G
01/24/2021 00:29:00,BottleNum,1,,G
01/24/2021 00:29:00,Incr_Flow,0.00,cf,G
01/24/2021 00:30:00,Level_PT,1.41,in,G
01/24/2021 00:30:00,Flow _PT,0.255,cfs,G
01/24/2021 00:30:00,SamplePacin,15,cf,G
01/24/2021 00:30:00,AliquotNum,0,ali,G
01/24/2021 00:30:00,BottleNum,1,,G
01/24/2021 00:30:00,Vel_950,0.00,fps,G
01/24/2021 00:30:00,Battery_950,12.76,V,G
01/24/2021 00:30:00,Level_950,0.94,in,G
01/24/2021 00:30:00,Flow_950,0.000,cfs,G
01/24/2021 00:30:00,Incr_Flow,0.00,cf,G
01/24/2021 00:31:00,SamplePacin,15,cf,G
01/24/2021 00:31:00,BottleNum,1,,G
01/24/2021 00:31:00,Incr_Flow,0.00,cf,G
01/24/2021 00:32:00,SamplePacin,15,cf,G
01/24/2021 00:32:00,BottleNum,1,,G
01/24/2021 00:32:00,Incr_Flow,0.00,cf,G
01/24/2021 00:33:00,SamplePacin,15,cf,G
01/24/2021 00:33:00,BottleNum,1,,G
01/24/2021 00:33:00,Incr_Flow,0.00,cf,G
01/24/2021 00:34:00,SamplePacin,15,cf,G
01/24/2021 00:34:00,BottleNum,1,,G
01/24/2021 00:34:00,Incr_Flow,0.00,cf,G
01/24/2021 00:35:00,Level_PT,1.38,in,G
01/24/2021 00:35:00,Flow _PT,0.246,cfs,G
01/24/2021 00:35:00,SamplePacin,15,cf,G
01/24/2021 00:35:00,AliquotNum,0,ali,G
01/24/2021 00:35:00,BottleNum,1,,G
01/24/2021 00:35:00,Vel_950,0.59,fps,G
01/24/2021 00:35:00,Flow_950,0.036,cfs,G
01/24/2021 00:35:00,Incr_Flow,0.00,cf,G
01/24/2021 00:35:00,Level_950,0.90,in,G
01/24/2021 00:35:00,Battery_950,12.76,V,G
01/24/2021 00:36:00,SamplePacin,15,cf,G
01/24/2021 00:36:00,BottleNum,1,,G
01/24/2021 00:36:00,Incr_Flow,0.00,cf,G
01/24/2021 00:37:00,SamplePacin,15,cf,G
01/24/2021 00:37:00,BottleNum,1,,G
01/24/2021 00:37:00,Incr_Flow,0.00,cf,G
01/24/2021 00:38:00,SamplePacin,15,cf,G
01/24/2021 00:38:00,BottleNum,1,,G
01/24/2021 00:38:00,Incr_Flow,0.00,cf,G
01/24/2021 00:39:00,SamplePacin,15,cf,G
01/24/2021 00:39:00,BottleNum,1,,G
01/24/2021 00:39:00,Incr_Flow,0.00,cf,G
01/24/2021 00:40:00,Level_PT,1.42,in,G
01/24/2021 00:40:00,Flow _PT,0.258,cfs,G
01/24/2021 00:40:00,SamplePacin,15,cf,G
01/24/2021 00:40:00,AliquotNum,0,ali,G
01/24/2021 00:40:00,BottleNum,1,,G
01/24/2021 00:40:00,Vel_950,0.38,fps,G
01/24/2021 00:40:00,Battery_950,12.75,V,G
01/24/2021 00:40:00,Flow_950,0.023,cfs,G
01/24/2021 00:40:00,Incr_Flow,0.00,cf,G
01/24/2021 00:40:00,Level_950,0.90,in,G
01/24/2021 00:41:00,SamplePacin,15,cf,G
01/24/2021 00:41:00,BottleNum,1,,G
01/24/2021 00:41:00,Incr_Flow,0.00,cf,G
01/24/2021 00:42:00,SamplePacin,15,cf,G
01/24/2021 00:42:00,BottleNum,1,,G
01/24/2021 00:42:00,Incr_Flow,0.00,cf,G
01/24/2021 00:43:00,SamplePacin,15,cf,G
01/24/2021 00:43:00,BottleNum,1,,G
01/24/2021 00:43:00,Incr_Flow,0.00,cf,G
01/24/2021 00:44:00,SamplePacin,15,cf,G
01/24/2021 00:44:00,BottleNum,1,,G
01/24/2021 00:44:00,Incr_Flow,0.00,cf,G
01/24/2021 00:45:00,Level_PT,1.37,in,G
01/24/2021 00:45:00,Flow _PT,0.243,cfs,G
01/24/2021 00:45:00,SamplePacin,15,cf,G
01/24/2021 00:45:00,AliquotNum,0,ali,G
01/24/2021 00:45:00,BottleNum,1,,G
01/24/2021 00:45:00,Vel_950,0.00,fps,G
01/24/2021 00:45:00,Battery_950,12.76,V,G
01/24/2021 00:45:00,Flow_950,0.000,cfs,G
01/24/2021 00:45:00,Incr_Flow,0.00,cf,G
01/24/2021 00:45:00,Level_950,0.94,in,G
01/24/2021 00:46:00,SamplePacin,15,cf,G
01/24/2021 00:46:00,BottleNum,1,,G
01/24/2021 00:46:00,Incr_Flow,0.00,cf,G
01/24/2021 00:47:00,SamplePacin,15,cf,G
01/24/2021 00:47:00,BottleNum,1,,G
01/24/2021 00:47:00,Incr_Flow,0.00,cf,G
01/24/2021 00:48:00,SamplePacin,15,cf,G
01/24/2021 00:48:00,BottleNum,1,,G
01/24/2021 00:48:00,Incr_Flow,0.00,cf,G
01/24/2021 00:49:00,SamplePacin,15,cf,G
01/24/2021 00:49:00,BottleNum,1,,G
01/24/2021 00:49:00,Incr_Flow,0.00,cf,G
01/24/2021 00:50:00,Level_PT,1.38,in,G
01/24/2021 00:50:00,Flow _PT,0.246,cfs,G
01/24/2021 00:50:00,SamplePacin,15,cf,G
01/24/2021 00:50:00,AliquotNum,0,ali,G
01/24/2021 00:50:00,BottleNum,1,,G
01/24/2021 00:50:00,Vel_950,0.87,fps,G
01/24/2021 00:50:00,Level_950,0.94,in,G
01/24/2021 00:50:00,Battery_950,12.75,V,G
01/24/2021 00:50:00,Flow_950,0.057,cfs,G
01/24/2021 00:50:00,Incr_Flow,0.00,cf,G
01/24/2021 00:51:00,SamplePacin,15,cf,G
01/24/2021 00:51:00,BottleNum,1,,G
01/24/2021 00:51:00,Incr_Flow,0.00,cf,G
01/24/2021 00:52:00,SamplePacin,15,cf,G
01/24/2021 00:52:00,BottleNum,1,,G
01/24/2021 00:52:00,Incr_Flow,0.00,cf,G
01/24/2021 00:53:00,SamplePacin,15,cf,G
01/24/2021 00:53:00,BottleNum,1,,G
01/24/2021 00:53:00,Incr_Flow,0.00,cf,G
01/24/2021 00:54:00,SamplePacin,15,cf,G
01/24/2021 00:54:00,BottleNum,1,,G
01/24/2021 00:54:00,Incr_Flow,0.00,cf,G
01/24/2021 00:55:00,Level_PT,1.38,in,G
01/24/2021 00:55:00,Flow _PT,0.246,cfs,G
01/24/2021 00:55:00,SamplePacin,15,cf,G
01/24/2021 00:55:00,AliquotNum,0,ali,G
01/24/2021 00:55:00,BottleNum,1,,G
01/24/2021 00:55:00,Vel_950,0.00,fps,G
01/24/2021 00:55:00,Flow_950,0.000,cfs,G
01/24/2021 00:55:00,Incr_Flow,0.00,cf,G
01/24/2021 00:55:00,Battery_950,12.75,V,G
01/24/2021 00:55:00,Level_950,0.94,in,G
01/24/2021 00:56:00,SamplePacin,15,cf,G
01/24/2021 00:56:00,BottleNum,1,,G
01/24/2021 00:56:00,Incr_Flow,0.00,cf,G
01/24/2021 00:57:00,SamplePacin,15,cf,G
01/24/2021 00:57:00,BottleNum,1,,G
01/24/2021 00:57:00,Incr_Flow,0.00,cf,G
01/24/2021 00:58:00,SamplePacin,15,cf,G
01/24/2021 00:58:00,BottleNum,1,,G
01/24/2021 00:58:00,Incr_Flow,0.00,cf,G
01/24/2021 00:59:00,SamplePacin,15,cf,G
01/24/2021 00:59:00,BottleNum,1,,G
01/24/2021 00:59:00,Incr_Flow,0.00,cf,G
01/24/2021 01:00:00,Level_PT,1.39,in,G
01/24/2021 01:00:00,Flow _PT,0.249,cfs,G
01/24/2021 01:00:00,SamplePacin,15,cf,G
01/24/2021 01:00:00,AliquotNum,0,ali,G
01/24/2021 01:00:00,BottleNum,1,,G
01/24/2021 01:00:00,Vel_950,0.89,fps,G
01/24/2021 01:00:00,Level_950,0.94,in,G
01/24/2021 01:00:00,Flow_950,0.058,cfs,G
01/24/2021 01:00:00,Incr_Flow,0.00,cf,G
01/24/2021 01:00:00,Battery_950,12.74,V,G
01/24/2021 01:01:00,SamplePacin,15,cf,G
01/24/2021 01:01:00,BottleNum,1,,G
01/24/2021 01:01:00,Incr_Flow,0.00,cf,G
01/24/2021 01:02:00,SamplePacin,15,cf,G
01/24/2021 01:02:00,BottleNum,1,,G
