DateTime,Label,Value,Units,Quality
10/26/2021 12:28:10,Log Download,0,,G
10/26/2021 12:28:36,Log Download,0,,G
10/26/2021 12:29:29,Client Conn,112,,G
10/26/2021 17:39:31,SDI XDT,0,,G
10/27/2021 16:59:14,Time Before Change,2940,ms,G
10/27/2021 16:59:17,Time After Change,2940,ms,G
10/27/2021 16:59:17,Cell Set Time,0,,G
10/27/2021 16:59:17,SDI XDT,0,,G
10/28/2021 16:59:59,SDI XDT,0,,G
10/29/2021 16:59:59,SDI XDT,0,,G
10/30/2021 16:59:59,SDI XDT,0,,G
10/31/2021 17:04:59,SDI XDT,0,,G
11/01/2021 17:04:59,SDI XDT,0,,G
11/02/2021 17:09:59,SDI XDT,0,,G
11/03/2021 17:14:59,SDI XDT,0,,G
11/04/2021 17:14:59,SDI XDT,0,,G
11/05/2021 17:19:59,SDI XDT,0,,G
11/06/2021 17:24:59,SDI XDT,0,,G
11/07/2021 17:24:59,SDI XDT,0,,G
11/08/2021 17:24:59,SDI XDT,0,,G
11/09/2021 17:29:59,SDI XDT,0,,G
11/10/2021 17:29:59,SDI XDT,0,,G
11/11/2021 17:34:59,SDI XDT,0,,G
11/12/2021 17:39:59,SDI XDT,0,,G
11/13/2021 17:39:59,SDI XDT,0,,G
11/14/2021 17:39:59,SDI XDT,0,,G
11/15/2021 17:44:59,SDI XDT,0,,G
11/16/2021 17:02:05,Time Before Change,2940,ms,G
11/16/2021 17:02:08,Time After Change,2940,ms,G
11/16/2021 17:02:08,Cell Set Time,0,,G
11/16/2021 17:02:08,SDI XDT,0,,G
11/17/2021 17:04:59,SDI XDT,0,,G
11/18/2021 17:09:59,SDI XDT,0,,G
11/19/2021 17:14:59,SDI XDT,0,,G
11/20/2021 17:19:59,SDI XDT,0,,G
11/21/2021 17:19:59,SDI XDT,0,,G
11/22/2021 17:19:59,SDI XDT,0,,G
11/23/2021 17:24:59,SDI XDT,0,,G
11/24/2021 16:03:23,Log Download,0,,G
