DateTime,Label,Value,Units,Quality
03/15/2021 00:00:05,RS232 Connected,0,,G
03/15/2021 00:00:11,RS232 Disconnected,0,,G
03/15/2021 00:05:06,RS232 Connected,0,,G
03/15/2021 00:05:12,RS232 Disconnected,0,,G
03/15/2021 00:10:05,RS232 Connected,0,,G
03/15/2021 00:10:10,RS232 Disconnected,0,,G
03/15/2021 00:15:05,RS232 Connected,0,,G
03/15/2021 00:15:11,RS232 Disconnected,0,,G
03/15/2021 00:20:05,RS232 Connected,0,,G
03/15/2021 00:20:09,RS232 Disconnected,0,,G
03/15/2021 00:25:04,RS232 Connected,0,,G
03/15/2021 00:25:09,RS232 Disconnected,0,,G
03/15/2021 00:30:04,RS232 Connected,0,,G
03/15/2021 00:30:09,RS232 Disconnected,0,,G
03/15/2021 00:35:06,RS232 Connected,0,,G
03/15/2021 00:35:10,RS232 Disconnected,0,,G
03/15/2021 00:40:05,RS232 Connected,0,,G
03/15/2021 00:40:10,RS232 Disconnected,0,,G
03/15/2021 00:45:05,RS232 Connected,0,,G
03/15/2021 00:45:09,RS232 Disconnected,0,,G
03/15/2021 00:50:06,RS232 Connected,0,,G
03/15/2021 00:50:11,RS232 Disconnected,0,,G
03/15/2021 00:55:05,RS232 Connected,0,,G
03/15/2021 00:55:09,RS232 Disconnected,0,,G
03/15/2021 01:00:05,RS232 Connected,0,,G
03/15/2021 01:00:10,RS232 Disconnected,0,,G
03/15/2021 01:05:06,RS232 Connected,0,,G
03/15/2021 01:05:11,RS232 Disconnected,0,,G
03/15/2021 01:10:04,RS232 Connected,0,,G
03/15/2021 01:10:08,RS232 Disconnected,0,,G
03/15/2021 01:15:04,RS232 Connected,0,,G
03/15/2021 01:15:09,RS232 Disconnected,0,,G
03/15/2021 01:20:06,RS232 Connected,0,,G
03/15/2021 01:20:10,RS232 Disconnected,0,,G
03/15/2021 01:25:04,RS232 Connected,0,,G
03/15/2021 01:25:08,RS232 Disconnected,0,,G
03/15/2021 01:30:05,RS232 Connected,0,,G
03/15/2021 01:30:09,RS232 Disconnected,0,,G
03/15/2021 01:35:06,RS232 Connected,0,,G
03/15/2021 01:35:11,RS232 Disconnected,0,,G
03/15/2021 01:40:05,RS232 Connected,0,,G
03/15/2021 01:40:10,RS232 Disconnected,0,,G
03/15/2021 01:45:05,RS232 Connected,0,,G
03/15/2021 01:45:10,RS232 Disconnected,0,,G
03/15/2021 01:50:05,RS232 Connected,0,,G
03/15/2021 01:50:10,RS232 Disconnected,0,,G
03/15/2021 01:55:04,RS232 Connected,0,,G
03/15/2021 01:55:09,RS232 Disconnected,0,,G
03/15/2021 02:00:04,RS232 Connected,0,,G
03/15/2021 02:00:09,RS232 Disconnected,0,,G
03/15/2021 02:05:05,RS232 Connected,0,,G
03/15/2021 02:05:10,RS232 Disconnected,0,,G
03/15/2021 02:10:04,RS232 Connected,0,,G
03/15/2021 02:10:09,RS232 Disconnected,0,,G
03/15/2021 02:15:06,RS232 Connected,0,,G
03/15/2021 02:15:12,RS232 Disconnected,0,,G
03/15/2021 02:20:05,RS232 Connected,0,,G
03/15/2021 02:20:09,RS232 Disconnected,0,,G
03/15/2021 02:25:05,RS232 Connected,0,,G
03/15/2021 02:25:11,RS232 Disconnected,0,,G
03/15/2021 02:30:05,RS232 Connected,0,,G
03/15/2021 02:30:11,RS232 Disconnected,0,,G
03/15/2021 02:35:05,RS232 Connected,0,,G
03/15/2021 02:35:10,RS232 Disconnected,0,,G
03/15/2021 02:40:04,RS232 Connected,0,,G
03/15/2021 02:40:09,RS232 Disconnected,0,,G
