Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
FlowVolume,02/07/2020,16:15:00,0.00,G
PT Level,02/07/2020,16:20:00,8.47,G
Flow_cfs,02/07/2020,16:20:00,202.99,G
FlowVolume,02/07/2020,16:20:00,0.00,G
PT Level,02/07/2020,16:25:00,8.47,G
Flow_cfs,02/07/2020,16:25:00,202.99,G
FlowVolume,02/07/2020,16:25:00,0.00,G
PT Level,02/07/2020,16:30:00,8.48,G
Flow_cfs,02/07/2020,16:30:00,203.74,G
FlowVolume,02/07/2020,16:30:00,0.00,G
PT Level,02/07/2020,16:35:00,8.48,G
Flow_cfs,02/07/2020,16:35:00,203.74,G
FlowVolume,02/07/2020,16:35:00,0.00,G
PT Level,02/07/2020,16:40:00,8.50,G
Flow_cfs,02/07/2020,16:40:00,205.25,G
FlowVolume,02/07/2020,16:40:00,0.00,G
PT Level,02/07/2020,16:45:00,8.49,G
Flow_cfs,02/07/2020,16:45:00,204.49,G
FlowVolume,02/07/2020,16:45:00,0.00,G
PT Level,02/07/2020,16:50:00,8.50,G
Flow_cfs,02/07/2020,16:50:00,205.25,G
FlowVolume,02/07/2020,16:50:00,0.00,G
PT Level,02/07/2020,16:55:00,8.48,G
Flow_cfs,02/07/2020,16:55:00,203.74,G
FlowVolume,02/07/2020,16:55:00,0.00,G
PT Level,02/07/2020,17:00:00,8.49,G
Flow_cfs,02/07/2020,17:00:00,204.49,G
FlowVolume,02/07/2020,17:00:00,0.00,G
PT Level,02/07/2020,17:05:00,8.46,G
Flow_cfs,02/07/2020,17:05:00,202.23,G
FlowVolume,02/07/2020,17:05:00,0.00,G
PT Level,02/07/2020,17:10:00,8.48,G
Flow_cfs,02/07/2020,17:10:00,203.74,G
FlowVolume,02/07/2020,17:10:00,0.00,G
PT Level,02/07/2020,17:15:00,8.50,G
Flow_cfs,02/07/2020,17:15:00,205.25,G
FlowVolume,02/07/2020,17:15:00,0.00,G
PT Level,02/07/2020,17:20:00,8.50,G
Flow_cfs,02/07/2020,17:20:00,205.25,G
FlowVolume,02/07/2020,17:20:00,0.00,G
