Station Name,model and version,XL2 S/N
Lomica_DW0914,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911379
Label,Meas Type,Slope,Offset,Equation
02/16/2021 15:40:00,Flow _PT,107.174,gpm,G
02/16/2021 15:40:00,Level_950,0.34,in,G
02/16/2021 15:40:00,Vel_950,0.32,fps,G
02/16/2021 15:40:00,Flow_950,1.620,gpm,G
02/16/2021 15:45:00,Level_PT,1.33,in,G
02/16/2021 15:45:00,Flow _PT,127.451,gpm,G
02/16/2021 15:45:00,Level_950,0.34,in,G
02/16/2021 15:45:00,Vel_950,0.38,fps,G
02/16/2021 15:45:00,Flow_950,1.926,gpm,G
02/16/2021 15:50:00,Level_PT,1.31,in,G
02/16/2021 15:50:00,Flow _PT,122.976,gpm,G
02/16/2021 15:50:00,Level_950,0.47,in,G
02/16/2021 15:50:00,Vel_950,0.34,fps,G
02/16/2021 15:50:00,Flow_950,2.726,gpm,G
02/16/2021 15:55:00,Level_PT,1.32,in,G
02/16/2021 15:55:00,Flow _PT,125.368,gpm,G
02/16/2021 15:55:00,Level_950,0.30,in,G
02/16/2021 15:55:00,Vel_950,0.33,fps,G
02/16/2021 15:55:00,Flow_950,1.350,gpm,G
02/16/2021 16:00:00,Level_PT,1.28,in,G
02/16/2021 16:00:00,Flow _PT,115.799,gpm,G
02/16/2021 16:00:00,Level_950,0.34,in,G
02/16/2021 16:00:00,Vel_950,0.32,fps,G
02/16/2021 16:00:00,Flow_950,1.605,gpm,G
02/16/2021 16:05:00,Level_PT,1.30,in,G
02/16/2021 16:05:00,Flow _PT,120.584,gpm,G
02/16/2021 16:05:00,Level_950,0.47,in,G
02/16/2021 16:05:00,Flow_950,2.517,gpm,G
02/16/2021 16:05:00,Vel_950,0.31,fps,G
02/16/2021 16:10:00,Level_PT,1.35,in,G
02/16/2021 16:10:00,Flow _PT,131.618,gpm,G
02/16/2021 16:10:00,Level_950,0.30,in,G
02/16/2021 16:10:00,Flow_950,1.148,gpm,G
02/16/2021 16:10:00,Vel_950,0.28,fps,G
02/16/2021 16:15:00,Level_PT,1.25,in,G
02/16/2021 16:15:00,Flow _PT,109.094,gpm,G
02/16/2021 16:15:00,Level_950,0.47,in,G
02/16/2021 16:15:00,Flow_950,3.509,gpm,G
02/16/2021 16:15:00,Vel_950,0.44,fps,G
02/16/2021 16:20:00,Level_PT,1.36,in,G
02/16/2021 16:20:00,Flow _PT,133.701,gpm,G
02/16/2021 16:20:00,Level_950,0.34,in,G
02/16/2021 16:20:00,Flow_950,1.559,gpm,G
02/16/2021 16:20:00,Vel_950,0.31,fps,G
02/16/2021 16:25:00,Level_PT,1.38,in,G
02/16/2021 16:25:00,Flow _PT,137.868,gpm,G
02/16/2021 16:25:00,Level_950,0.47,in,G
02/16/2021 16:25:00,Flow_950,2.694,gpm,G
02/16/2021 16:25:00,Vel_950,0.33,fps,G
02/16/2021 16:30:00,Level_PT,1.33,in,G
02/16/2021 16:30:00,Flow _PT,127.451,gpm,G
02/16/2021 16:30:00,Level_950,0.47,in,G
02/16/2021 16:30:00,Flow_950,2.501,gpm,G
02/16/2021 16:30:00,Vel_950,0.31,fps,G
02/16/2021 16:35:00,Level_PT,1.27,in,G
02/16/2021 16:35:00,Flow _PT,113.407,gpm,G
02/16/2021 16:35:00,Level_950,0.47,in,G
02/16/2021 16:35:00,Flow_950,2.622,gpm,G
02/16/2021 16:35:00,Vel_950,0.32,fps,G
02/16/2021 16:40:00,Level_PT,1.36,in,G
02/16/2021 16:40:00,Flow _PT,133.701,gpm,G
02/16/2021 16:40:00,Level_950,0.52,in,G
02/16/2021 16:40:00,Flow_950,3.543,gpm,G
02/16/2021 16:40:00,Vel_950,0.39,fps,G
02/16/2021 16:45:00,Level_PT,1.42,in,G
02/16/2021 16:45:00,Flow _PT,147.288,gpm,G
02/16/2021 16:45:00,Level_950,0.47,in,G
02/16/2021 16:45:00,Flow_950,2.589,gpm,G
02/16/2021 16:45:00,Vel_950,0.32,fps,G
02/16/2021 16:50:00,Level_PT,1.49,in,G
02/16/2021 16:50:00,Flow _PT,164.023,gpm,G
02/16/2021 16:50:00,Level_950,0.47,in,G
02/16/2021 16:50:00,Flow_950,5.332,gpm,G
02/16/2021 16:50:00,Vel_950,0.66,fps,G
02/16/2021 16:55:00,Level_PT,1.25,in,G
02/16/2021 16:55:00,Flow _PT,109.094,gpm,G
02/16/2021 16:55:00,Level_950,0.30,in,G
02/16/2021 16:55:00,Flow_950,1.783,gpm,G
02/16/2021 16:55:00,Vel_950,0.43,fps,G
02/16/2021 17:00:00,Level_PT,1.20,in,G
02/16/2021 17:00:00,Flow _PT,99.491,gpm,G
02/16/2021 17:00:00,Level_950,0.34,in,G
02/16/2021 17:00:00,Flow_950,2.128,gpm,G
02/16/2021 17:00:00,Vel_950,0.42,fps,G
02/16/2021 17:05:00,Level_PT,1.19,in,G
02/16/2021 17:05:00,Flow _PT,97.772,gpm,G
02/16/2021 17:05:00,Level_950,0.47,in,G
02/16/2021 17:05:00,Flow_950,2.452,gpm,G
02/16/2021 17:05:00,Vel_950,0.30,fps,G
02/16/2021 17:10:00,Level_PT,1.16,in,G
02/16/2021 17:10:00,Flow _PT,92.613,gpm,G
02/16/2021 17:10:00,Level_950,0.43,in,G
02/16/2021 17:10:00,Vel_950,0.38,fps,G
02/16/2021 17:10:00,Flow_950,2.654,gpm,G
02/16/2021 17:15:00,Level_PT,1.25,in,G
02/16/2021 17:15:00,Flow _PT,109.094,gpm,G
02/16/2021 17:15:00,Level_950,0.22,in,G
02/16/2021 17:15:00,Vel_950,0.30,fps,G
02/16/2021 17:15:00,Flow_950,0.759,gpm,G
02/16/2021 17:20:00,Level_PT,1.25,in,G
02/16/2021 17:20:00,Flow _PT,109.094,gpm,G
02/16/2021 17:20:00,Level_950,0.43,in,G
02/16/2021 17:20:00,Vel_950,0.29,fps,G
02/16/2021 17:20:00,Flow_950,2.052,gpm,G
02/16/2021 17:25:00,Level_PT,1.22,in,G
02/16/2021 17:25:00,Flow _PT,103.332,gpm,G
02/16/2021 17:25:00,Level_950,0.43,in,G
02/16/2021 17:25:00,Vel_950,0.28,fps,G
02/16/2021 17:25:00,Flow_950,1.982,gpm,G
02/16/2021 17:30:00,Level_PT,1.27,in,G
02/16/2021 17:30:00,Flow _PT,113.407,gpm,G
02/16/2021 17:30:00,Level_950,0.30,in,G
02/16/2021 17:30:00,Vel_950,0.41,fps,G
02/16/2021 17:30:00,Flow_950,1.709,gpm,G
02/16/2021 17:35:00,Level_PT,1.31,in,G
02/16/2021 17:35:00,Flow _PT,122.976,gpm,G
02/16/2021 17:35:00,Level_950,0.39,in,G
02/16/2021 17:35:00,Vel_950,0.29,fps,G
02/16/2021 17:35:00,Flow_950,1.725,gpm,G
02/16/2021 17:40:00,Level_PT,1.16,in,G
02/16/2021 17:40:00,Flow _PT,92.613,gpm,G
02/16/2021 17:40:00,Level_950,0.30,in,G
02/16/2021 17:40:00,Flow_950,1.127,gpm,G
02/16/2021 17:40:00,Vel_950,0.27,fps,G
02/16/2021 17:45:00,Level_PT,1.19,in,G
02/16/2021 17:45:00,Flow _PT,97.772,gpm,G
02/16/2021 17:45:00,Level_950,0.47,in,G
02/16/2021 17:45:00,Flow_950,2.622,gpm,G
02/16/2021 17:45:00,Vel_950,0.32,fps,G
02/16/2021 17:50:00,Level_PT,1.20,in,G
02/16/2021 17:50:00,Flow _PT,99.491,gpm,G
02/16/2021 17:50:00,Level_950,0.47,in,G
02/16/2021 17:50:00,Flow_950,2.613,gpm,G
02/16/2021 17:50:00,Vel_950,0.32,fps,G
02/16/2021 17:55:00,Level_PT,1.31,in,G
02/16/2021 17:55:00,Flow _PT,122.976,gpm,G
02/16/2021 17:55:00,Level_950,0.26,in,G
02/16/2021 17:55:00,Flow_950,1.223,gpm,G
02/16/2021 17:55:00,Vel_950,0.37,fps,G
02/16/2021 18:00:00,Level_PT,1.19,in,G
02/16/2021 18:00:00,Flow _PT,97.772,gpm,G
02/16/2021 18:00:00,Level_950,0.26,in,G
02/16/2021 18:00:00,Flow_950,1.318,gpm,G
02/16/2021 18:00:00,Vel_950,0.40,fps,G
02/16/2021 18:05:00,Level_PT,1.16,in,G
02/16/2021 18:05:00,Flow _PT,92.613,gpm,G
02/16/2021 18:05:00,Level_950,0.26,in,G
02/16/2021 18:05:00,Flow_950,1.229,gpm,G
02/16/2021 18:05:00,Vel_950,0.37,fps,G
02/16/2021 18:10:00,Level_PT,1.16,in,G
02/16/2021 18:10:00,Flow _PT,92.613,gpm,G
02/16/2021 18:10:00,Level_950,0.26,in,G
02/16/2021 18:10:00,Flow_950,0.920,gpm,G
02/16/2021 18:10:00,Vel_950,0.28,fps,G
02/16/2021 18:15:00,Level_PT,1.26,in,G
02/16/2021 18:15:00,Flow _PT,111.015,gpm,G
02/16/2021 18:15:00,Level_950,0.39,in,G
02/16/2021 18:15:00,Flow_950,1.689,gpm,G
02/16/2021 18:15:00,Vel_950,0.28,fps,G
02/16/2021 18:20:00,Level_PT,1.16,in,G
02/16/2021 18:20:00,Flow _PT,92.613,gpm,G
02/16/2021 18:20:00,Level_950,0.34,in,G
02/16/2021 18:20:00,Flow_950,2.113,gpm,G
02/16/2021 18:20:00,Vel_950,0.42,fps,G
02/16/2021 18:25:00,Level_PT,1.19,in,G
02/16/2021 18:25:00,Flow _PT,97.772,gpm,G
02/16/2021 18:25:00,Level_950,0.13,in,G
02/16/2021 18:25:00,Flow_950,0.345,gpm,G
02/16/2021 18:25:00,Vel_950,0.31,fps,G
02/16/2021 18:30:00,Level_PT,1.21,in,G
02/16/2021 18:30:00,Flow _PT,101.412,gpm,G
02/16/2021 18:30:00,Level_950,0.30,in,G
02/16/2021 18:30:00,Flow_950,1.143,gpm,G
02/16/2021 18:30:00,Vel_950,0.28,fps,G
02/16/2021 18:35:00,Level_PT,1.31,in,G
02/16/2021 18:35:00,Flow _PT,122.976,gpm,G
02/16/2021 18:35:00,Level_950,0.30,in,G
02/16/2021 18:35:00,Flow_950,1.280,gpm,G
02/16/2021 18:35:00,Vel_950,0.31,fps,G
