Station Name,model and version,XL2 S/N
Tazon_DW0317,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911380
Label,Meas Type,Slope,Offset,Equation
SamplePacin,Manual Entry,1.000000,0.000000,Off
BottleNum,Manual Entry,1.000000,0.000000,Off
Incr_Flow,Meta,1.000000,0.000000,Off
AliquotNum,Meta,1.000000,0.000000,Off
Level_950,Modbus,1.000000,0.000000,Off
Vel_950,Modbus,1.000000,0.000000,Off
Flow_950,Modbus,1.000000,0.000000,Off
Level_PT,SDI-12,1.000000,0.000000,Off
Flow _PT,Meta,1.000000,0.000000,Off
Level_PTnew,SDI-12,1.000000,0.000000,Off
09/01/2020 16:10:00,Sense1,0.01,in,G
09/01/2020 23:05:00,Sense1,0.04,in,G
09/01/2020 23:10:00,PT_Level,0.02,in,G
09/01/2020 23:15:00,PT_Level,0.01,in,G
09/01/2020 23:20:00,PT_Level,0.02,in,G
09/01/2020 23:25:00,PT_Level,0.03,in,G
09/01/2020 23:30:00,PT_Level,0.00,in,G
09/01/2020 23:35:00,PT_Level,0.03,in,G
09/01/2020 23:40:00,PT_Level,0.02,in,G
09/01/2020 23:45:00,PT_Level,0.02,in,G
09/01/2020 23:50:00,PT_Level,0.02,in,G
09/01/2020 23:55:00,PT_Level,0.03,in,G
09/02/2020 00:00:00,PT_Level,0.03,in,G
09/02/2020 00:05:00,PT_Level,0.01,in,G
09/02/2020 00:10:00,PT_Level,0.00,in,G
09/02/2020 00:15:00,PT_Level,0.02,in,G
09/02/2020 00:20:00,PT_Level,0.02,in,G
09/02/2020 00:25:00,PT_Level,0.00,in,G
09/02/2020 00:30:00,PT_Level,0.03,in,G
09/02/2020 00:35:00,PT_Level,0.01,in,G
09/02/2020 00:40:00,PT_Level,0.04,in,G
09/02/2020 00:45:00,PT_Level,0.02,in,G
09/02/2020 00:50:00,PT_Level,0.04,in,G
09/02/2020 00:55:00,PT_Level,0.03,in,G
09/02/2020 01:00:00,PT_Level,0.03,in,G
09/02/2020 01:05:00,PT_Level,0.02,in,G
09/02/2020 01:10:00,PT_Level,0.02,in,G
09/02/2020 01:15:00,PT_Level,0.03,in,G
09/02/2020 01:20:00,PT_Level,0.02,in,G
09/02/2020 01:25:00,PT_Level,0.02,in,G
09/02/2020 01:30:00,PT_Level,0.03,in,G
09/02/2020 01:35:00,PT_Level,0.02,in,G
09/02/2020 01:40:00,PT_Level,0.03,in,G
09/02/2020 01:45:00,PT_Level,0.03,in,G
09/02/2020 01:50:00,PT_Level,0.03,in,G
09/02/2020 01:55:00,PT_Level,0.04,in,G
09/02/2020 02:00:00,PT_Level,0.04,in,G
09/02/2020 02:05:00,PT_Level,0.04,in,G
09/02/2020 02:10:00,PT_Level,0.04,in,G
09/02/2020 02:15:00,PT_Level,0.04,in,G
09/02/2020 02:20:00,PT_Level,0.04,in,G
09/02/2020 02:25:00,PT_Level,0.04,in,G
09/02/2020 02:30:00,PT_Level,0.03,in,G
09/02/2020 02:35:00,PT_Level,0.05,in,G
09/02/2020 02:40:00,PT_Level,0.03,in,G
09/02/2020 02:45:00,PT_Level,0.05,in,G
09/02/2020 02:50:00,PT_Level,0.05,in,G
09/02/2020 02:55:00,PT_Level,0.04,in,G
09/02/2020 03:00:00,PT_Level,0.03,in,G
09/02/2020 03:05:00,PT_Level,0.03,in,G
09/02/2020 03:10:00,PT_Level,0.05,in,G
09/02/2020 03:15:00,PT_Level,0.04,in,G
09/02/2020 03:20:00,PT_Level,0.03,in,G
09/02/2020 03:25:00,PT_Level,0.02,in,G
09/02/2020 03:30:00,PT_Level,0.07,in,G
09/02/2020 03:35:00,PT_Level,0.06,in,G
09/02/2020 03:40:00,PT_Level,0.06,in,G
09/02/2020 03:45:00,PT_Level,0.06,in,G
09/02/2020 03:50:00,PT_Level,0.05,in,G
09/02/2020 03:55:00,PT_Level,0.06,in,G
09/02/2020 04:00:00,PT_Level,0.06,in,G
09/02/2020 04:05:00,PT_Level,0.05,in,G
09/02/2020 04:10:00,PT_Level,0.04,in,G
09/02/2020 04:15:00,PT_Level,0.05,in,G
09/02/2020 04:20:00,PT_Level,0.04,in,G
09/02/2020 04:25:00,PT_Level,0.05,in,G
09/02/2020 04:30:00,PT_Level,0.03,in,G
09/02/2020 04:35:00,PT_Level,0.03,in,G
09/02/2020 04:40:00,PT_Level,0.06,in,G
09/02/2020 04:45:00,PT_Level,0.03,in,G
09/02/2020 04:50:00,PT_Level,0.04,in,G
09/02/2020 04:55:00,PT_Level,0.04,in,G
09/02/2020 05:00:00,PT_Level,0.05,in,G
09/02/2020 05:05:00,PT_Level,0.03,in,G
09/02/2020 05:10:00,PT_Level,0.03,in,G
09/02/2020 05:15:00,PT_Level,0.04,in,G
09/02/2020 05:20:00,PT_Level,0.04,in,G
09/02/2020 05:25:00,PT_Level,0.05,in,G
09/02/2020 05:30:00,PT_Level,0.03,in,G
09/02/2020 05:35:00,PT_Level,0.04,in,G
09/02/2020 05:40:00,PT_Level,0.05,in,G
09/02/2020 05:45:00,PT_Level,0.05,in,G
09/02/2020 05:50:00,PT_Level,0.04,in,G
09/02/2020 05:55:00,PT_Level,0.03,in,G
