Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE_NEW,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911372
Label,Meas Type,Slope,Offset,Equation
02/10/2021 13:15:00,Level_PT,7.81,in,G
02/10/2021 13:15:00,Flow _PT,0.053,cfs,G
02/10/2021 13:20:00,Level_PT,7.80,in,G
02/10/2021 13:20:00,Flow _PT,0.052,cfs,G
02/10/2021 13:25:00,Level_PT,7.81,in,G
02/10/2021 13:25:00,Flow _PT,0.053,cfs,G
02/10/2021 13:30:00,Level_PT,7.81,in,G
02/10/2021 13:30:00,Flow _PT,0.053,cfs,G
02/10/2021 13:35:00,Level_PT,7.80,in,G
02/10/2021 13:35:00,Flow _PT,0.052,cfs,G
02/10/2021 13:40:00,Level_PT,7.80,in,G
02/10/2021 13:40:00,Flow _PT,0.052,cfs,G
02/10/2021 13:45:00,Level_PT,7.81,in,G
02/10/2021 13:45:00,Flow _PT,0.053,cfs,G
02/10/2021 13:50:00,Level_PT,7.79,in,G
02/10/2021 13:50:00,Flow _PT,0.051,cfs,G
02/10/2021 13:55:00,Level_PT,7.80,in,G
02/10/2021 13:55:00,Flow _PT,0.052,cfs,G
02/10/2021 14:00:00,Level_PT,7.81,in,G
02/10/2021 14:00:00,Flow _PT,0.053,cfs,G
02/10/2021 14:05:00,Level_PT,7.82,in,G
02/10/2021 14:05:00,Flow _PT,0.054,cfs,G
02/10/2021 14:10:00,Level_PT,7.81,in,G
02/10/2021 14:10:00,Flow _PT,0.053,cfs,G
02/10/2021 14:15:00,Level_PT,7.79,in,G
02/10/2021 14:15:00,Flow _PT,0.051,cfs,G
02/10/2021 14:20:00,Level_PT,7.79,in,G
02/10/2021 14:20:00,Flow _PT,0.051,cfs,G
02/10/2021 14:25:00,Level_PT,7.81,in,G
02/10/2021 14:25:00,Flow _PT,0.053,cfs,G
02/10/2021 14:30:00,Level_PT,7.80,in,G
02/10/2021 14:30:00,Flow _PT,0.052,cfs,G
02/10/2021 14:35:00,Level_PT,7.79,in,G
02/10/2021 14:35:00,Flow _PT,0.051,cfs,G
02/10/2021 14:40:00,Level_PT,7.80,in,G
02/10/2021 14:40:00,Flow _PT,0.052,cfs,G
02/10/2021 14:45:00,Level_PT,7.80,in,G
