DateTime,Label,Value,Units,Quality
03/11/2021 02:34:14,Log Download,0,,G
03/11/2021 02:34:54,Log Download,0,,G
03/11/2021 02:36:09,Client Conn,92,,G
03/11/2021 02:40:00,Triggered S,39,,G
03/11/2021 02:40:00,VolumeTrig,19852.69,,G
03/11/2021 02:46:58,Log Download,0,,G
03/11/2021 02:47:00,Triggered S,40,,G
03/11/2021 02:47:00,VolumeTrig,20439.81,,G
03/11/2021 02:49:05,Client Conn,93,,G
03/11/2021 02:54:00,Triggered S,41,,G
03/11/2021 02:54:00,VolumeTrig,18623.44,,G
03/11/2021 03:03:00,Triggered S,42,,G
03/11/2021 03:03:00,VolumeTrig,18628.52,,G
03/11/2021 03:13:00,Triggered S,43,,G
03/11/2021 03:13:00,VolumeTrig,18309.45,,G
03/11/2021 03:24:24,Log Download,0,,G
03/11/2021 03:24:44,Client Conn,94,,G
03/11/2021 03:25:00,Triggered S,44,,G
03/11/2021 03:25:00,VolumeTrig,18933.27,,G
03/11/2021 03:36:33,Log Download,0,,G
03/11/2021 03:38:45,Client Conn,95,,G
03/11/2021 03:39:00,Triggered S,45,,G
03/11/2021 03:39:00,VolumeTrig,18991.89,,G
03/11/2021 03:56:00,Triggered S,46,,G
03/11/2021 03:56:00,VolumeTrig,18605.78,,G
03/11/2021 04:17:00,Triggered S,47,,G
03/11/2021 04:17:00,VolumeTrig,18115.20,,G
03/11/2021 04:17:13,Client Conn,96,,G
03/11/2021 04:18:59,Log Download,0,,G
03/11/2021 04:19:48,Client Conn,97,,G
03/11/2021 04:45:00,Triggered S,48,,G
03/11/2021 04:45:00,VolumeTrig,18332.40,,G
03/11/2021 05:17:00,Triggered S,49,,G
03/11/2021 05:17:00,VolumeTrig,18233.89,,G
03/11/2021 05:42:13,Client Conn,98,,G
03/11/2021 05:44:09,Log Download,0,,G
03/11/2021 05:44:39,Client Conn,99,,G
03/11/2021 05:57:00,Triggered S,50,,G
03/11/2021 05:57:00,VolumeTrig,18293.44,,G
03/11/2021 06:33:00,Triggered S,51,,G
03/11/2021 06:33:00,VolumeTrig,18419.59,,G
03/11/2021 06:54:00,Triggered S,52,,G
03/11/2021 06:54:00,VolumeTrig,18057.00,,G
03/11/2021 07:11:11,Setup Change,0,,G
03/11/2021 07:12:04, NewPacing:,1,,G
03/11/2021 07:13:36,Client Conn,100,,G
03/11/2021 07:16:23,Log Download,0,,G
03/11/2021 07:22:42,Client Conn,101,,G
03/11/2021 07:38:00,Triggered S,1,,G
03/11/2021 07:38:00,VolumeTrig,37118.74,,G
03/11/2021 08:01:00,Triggered S,2,,G
03/11/2021 08:01:00,VolumeTrig,36143.10,,G
03/11/2021 08:40:00,Triggered S,3,,G
03/11/2021 08:40:00,VolumeTrig,36147.38,,G
03/11/2021 09:47:00,Triggered S,4,,G
03/11/2021 09:47:00,VolumeTrig,36238.89,,G
03/11/2021 11:16:26,Client Conn,102,,G
03/11/2021 11:20:50,Log Download,0,,G
03/11/2021 11:22:16,Client Conn,103,,G
03/11/2021 11:54:00,Triggered S,5,,G
03/11/2021 11:54:00,VolumeTrig,36099.71,,G
03/11/2021 14:57:00,Triggered S,6,,G
03/11/2021 14:57:00,VolumeTrig,36006.99,,G
03/11/2021 15:39:16,Client Conn,104,,G
03/11/2021 15:40:05,Client Conn,105,,G
03/11/2021 15:41:05,Client Conn,106,,G
03/11/2021 15:41:42,Log Download,0,,G
03/11/2021 15:43:01,Client Conn,107,,G
03/11/2021 15:49:41,Client Conn,108,,G
03/11/2021 15:52:46,Time Before Change,-2062,ms,G
03/11/2021 15:52:44,Time After Change,-2062,ms,G
03/11/2021 15:52:44,Cell Set Time,0,,G
03/11/2021 15:52:44,SDI XDT,0,,G
03/11/2021 18:57:00,Triggered S,7,,G
03/11/2021 18:57:00,VolumeTrig,36002.13,,G
03/11/2021 23:55:00,Triggered S,8,,G
03/11/2021 23:55:00,VolumeTrig,36096.26,,G
03/12/2021 05:27:00,Triggered S,9,,G
03/12/2021 05:27:00,VolumeTrig,36031.17,,G
03/12/2021 08:13:16,Wi-Fi Connected,0,,G
