Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
MM/dd/yyyy hh:mm:ss,in,fps,cfs,in,cfs
02/15/2021 12:50:00,0.94,0.00,0.000,1.35,0.236
02/15/2021 12:55:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 13:00:00,0.94,0.00,0.000,1.35,0.236
02/15/2021 13:05:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 13:10:00,0.94,0.00,0.000,1.34,0.233
02/15/2021 13:15:00,1.37,0.39,0.044,1.76,0.381
02/15/2021 13:20:00,1.20,0.38,0.036,1.57,0.306
02/15/2021 13:25:00,1.03,0.32,0.024,1.42,0.258
02/15/2021 13:30:00,0.99,0.00,0.000,1.39,0.249
02/15/2021 13:35:00,0.99,0.00,0.000,1.37,0.243
02/15/2021 13:40:00,0.99,0.00,0.000,1.40,0.252
02/15/2021 13:45:00,0.99,0.00,0.000,1.37,0.243
02/15/2021 13:50:00,0.90,0.00,0.000,1.36,0.239
02/15/2021 13:55:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 14:00:00,0.99,0.00,0.000,1.37,0.243
02/15/2021 14:05:00,0.94,0.00,0.000,1.38,0.246
02/15/2021 14:10:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 14:15:00,0.99,0.00,0.000,1.36,0.239
02/15/2021 14:20:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 14:25:00,0.90,0.00,0.000,1.36,0.239
02/15/2021 14:30:00,0.86,0.00,0.000,1.36,0.239
02/15/2021 14:35:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 14:40:00,0.82,0.00,0.000,1.35,0.236
02/15/2021 14:45:00,0.94,0.00,0.000,1.35,0.236
02/15/2021 14:50:00,0.94,0.00,0.000,1.36,0.239
02/15/2021 14:55:00,0.90,0.00,0.000,1.35,0.236
02/15/2021 15:00:00,0.90,0.00,0.000,1.37,0.243
02/15/2021 15:05:00,0.77,0.00,0.000,1.35,0.236
02/15/2021 15:10:00,0.94,0.00,0.000,1.34,0.233
02/15/2021 15:15:00,0.82,0.00,0.000,1.35,0.236
02/15/2021 15:20:00,0.94,0.00,0.000,1.36,0.239
02/15/2021 15:25:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 15:30:00,0.82,0.00,0.000,1.37,0.243
02/15/2021 15:35:00,0.94,0.00,0.000,1.36,0.239
02/15/2021 15:40:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 15:45:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 15:50:00,0.94,0.00,0.000,1.35,0.236
02/15/2021 15:55:00,0.94,0.00,0.000,1.36,0.239
02/15/2021 16:00:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 16:05:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 16:10:00,0.86,0.00,0.000,1.35,0.236
02/15/2021 16:15:00,0.94,0.00,0.000,1.36,0.239
02/15/2021 16:20:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 16:25:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 16:30:00,0.82,0.00,0.000,1.38,0.246
02/15/2021 16:35:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 16:40:00,0.94,0.00,0.000,1.35,0.236
02/15/2021 16:45:00,0.94,0.00,0.000,1.35,0.236
02/15/2021 16:50:00,0.94,0.00,0.000,1.36,0.239
02/15/2021 16:55:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 17:00:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 17:05:00,0.94,0.00,0.000,1.38,0.246
02/15/2021 17:10:00,0.86,0.00,0.000,1.37,0.243
02/15/2021 17:15:00,0.94,0.00,0.000,1.38,0.246
02/15/2021 17:20:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 17:25:00,0.94,0.00,0.000,1.38,0.246
02/15/2021 17:30:00,0.94,0.00,0.000,1.38,0.246
02/15/2021 17:35:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 17:40:00,0.94,0.00,0.000,1.38,0.246
02/15/2021 17:45:00,0.94,0.00,0.000,1.37,0.243
02/15/2021 17:50:00,1.07,0.00,0.000,1.40,0.252
02/15/2021 17:55:00,0.86,0.00,0.000,1.38,0.246
02/15/2021 18:00:00,0.94,0.00,0.000,1.36,0.239
02/15/2021 18:05:00,0.99,0.00,0.000,1.41,0.255
02/15/2021 18:10:00,0.94,0.00,0.000,1.39,0.249
02/15/2021 18:15:00,0.90,0.00,0.000,1.40,0.252
02/15/2021 18:20:00,0.94,0.00,0.000,1.41,0.255
02/15/2021 18:25:00,0.99,0.00,0.000,1.41,0.255
02/15/2021 18:30:00,0.99,0.00,0.000,1.38,0.246
02/15/2021 18:35:00,1.11,0.00,0.000,1.42,0.258
02/15/2021 18:40:00,0.99,0.00,0.000,1.43,0.262
02/15/2021 18:45:00,0.99,0.00,0.000,1.44,0.265
02/15/2021 18:50:00,0.99,0.00,0.000,1.44,0.265
02/15/2021 18:55:00,0.99,0.00,0.000,1.44,0.265
02/15/2021 19:00:00,0.99,0.00,0.000,1.43,0.262
02/15/2021 19:05:00,0.99,0.00,0.000,1.43,0.262
02/15/2021 19:10:00,0.90,0.00,0.000,1.44,0.265
02/15/2021 19:15:00,1.03,0.00,0.000,1.43,0.262
02/15/2021 19:20:00,1.03,0.00,0.000,1.44,0.265
02/15/2021 19:25:00,1.03,0.00,0.000,1.43,0.262
02/15/2021 19:30:00,0.99,0.00,0.000,1.46,0.271
02/15/2021 19:35:00,1.03,0.00,0.000,1.46,0.271
02/15/2021 19:40:00,1.03,0.00,0.000,1.44,0.265
02/15/2021 19:45:00,0.99,0.00,0.000,1.44,0.265
02/15/2021 19:50:00,0.99,0.00,0.000,1.43,0.262
02/15/2021 19:55:00,1.07,0.00,0.000,1.44,0.265
02/15/2021 20:00:00,1.07,0.00,0.000,1.46,0.271
02/15/2021 20:05:00,0.99,0.00,0.000,1.46,0.271
02/15/2021 20:10:00,1.03,0.00,0.000,1.43,0.262
02/15/2021 20:15:00,1.07,0.00,0.000,1.47,0.274
02/15/2021 20:20:00,1.03,0.00,0.000,1.46,0.271
02/15/2021 20:25:00,1.07,0.00,0.000,1.47,0.274
02/15/2021 20:30:00,1.07,0.00,0.000,1.48,0.277
02/15/2021 20:35:00,1.07,0.00,0.000,1.47,0.274
02/15/2021 20:40:00,1.07,0.00,0.000,1.49,0.281
02/15/2021 20:45:00,1.07,0.00,0.000,1.47,0.274
02/15/2021 20:50:00,0.94,0.00,0.000,1.49,0.281
02/15/2021 20:55:00,1.11,0.00,0.000,1.54,0.296
02/15/2021 21:00:00,1.07,0.00,0.000,1.52,0.290
02/15/2021 21:05:00,1.11,0.00,0.000,1.55,0.300
02/15/2021 21:10:00,1.11,0.00,0.000,1.53,0.293
02/15/2021 21:15:00,1.11,0.00,0.000,1.51,0.287
02/15/2021 21:20:00,1.11,0.00,0.000,1.52,0.290
02/15/2021 21:25:00,1.07,0.00,0.000,1.50,0.284
02/15/2021 21:30:00,1.07,0.00,0.000,1.49,0.281
02/15/2021 21:35:00,1.07,0.00,0.000,1.47,0.274
02/15/2021 21:40:00,1.07,0.00,0.000,1.50,0.284
02/15/2021 21:45:00,1.03,0.00,0.000,1.49,0.281
02/15/2021 21:50:00,1.16,0.00,0.000,1.50,0.284
02/15/2021 21:55:00,1.16,0.00,0.000,1.55,0.300
02/15/2021 22:00:00,1.11,0.00,0.000,1.56,0.303
02/15/2021 22:05:00,1.03,0.00,0.000,1.53,0.293
02/15/2021 22:10:00,1.16,0.00,0.000,1.53,0.293
02/15/2021 22:15:00,1.07,0.00,0.000,1.52,0.290
02/15/2021 22:20:00,1.11,0.00,0.000,1.51,0.287
02/15/2021 22:25:00,1.11,0.00,0.000,1.52,0.290
02/15/2021 22:30:00,1.11,0.00,0.000,1.54,0.296
02/15/2021 22:35:00,1.11,0.00,0.000,1.57,0.306
02/15/2021 22:40:00,1.20,0.00,0.000,1.56,0.303
02/15/2021 22:45:00,1.16,0.00,0.000,1.62,0.322
02/15/2021 22:50:00,1.20,0.00,0.000,1.60,0.315
02/15/2021 22:55:00,1.16,0.00,0.000,1.58,0.309
02/15/2021 23:00:00,1.16,0.00,0.000,1.56,0.303
02/15/2021 23:05:00,1.20,0.00,0.000,1.59,0.312
02/15/2021 23:10:00,1.20,0.00,0.000,1.56,0.303
02/15/2021 23:15:00,1.16,0.00,0.000,1.55,0.300
02/15/2021 23:20:00,1.11,0.00,0.000,1.53,0.293
02/15/2021 23:25:00,1.11,0.00,0.000,1.54,0.296
02/15/2021 23:30:00,1.11,0.00,0.000,1.50,0.284
02/15/2021 23:35:00,1.11,0.00,0.000,1.52,0.290
02/15/2021 23:40:00,1.11,0.00,0.000,1.53,0.293
02/15/2021 23:45:00,1.11,0.00,0.000,1.53,0.293
02/15/2021 23:50:00,1.11,0.00,0.000,1.52,0.290
02/15/2021 23:55:00,1.11,0.00,0.000,1.52,0.290
02/16/2021 00:00:00,1.03,0.00,0.000,1.53,0.293
02/16/2021 00:05:00,1.11,0.00,0.000,1.49,0.281
02/16/2021 00:10:00,1.11,0.00,0.000,1.53,0.293
02/16/2021 00:15:00,1.11,0.00,0.000,1.50,0.284
02/16/2021 00:20:00,1.07,0.00,0.000,1.50,0.284
02/16/2021 00:25:00,1.11,0.00,0.000,1.49,0.281
02/16/2021 00:30:00,1.03,0.00,0.000,1.49,0.281
02/16/2021 00:35:00,1.11,0.00,0.000,1.50,0.284
02/16/2021 00:40:00,1.07,0.00,0.000,1.51,0.287
02/16/2021 00:45:00,1.11,0.00,0.000,1.53,0.293
02/16/2021 00:50:00,1.11,0.00,0.000,1.54,0.296
02/16/2021 00:55:00,1.20,0.00,0.000,1.63,0.325
02/16/2021 01:00:00,1.37,0.49,0.056,1.86,0.437
02/16/2021 01:05:00,1.50,0.64,0.083,2.04,0.539
02/16/2021 01:10:00,1.75,0.74,0.122,2.27,0.669
02/16/2021 01:15:00,1.97,0.82,0.160,2.51,0.804
02/16/2021 01:20:00,2.05,0.75,0.157,2.65,0.910
02/16/2021 01:25:00,2.14,1.05,0.232,2.57,0.844
02/16/2021 01:30:00,2.22,1.17,0.276,2.83,1.058
02/16/2021 01:35:00,2.48,1.26,0.347,3.04,1.232
02/16/2021 01:40:00,2.86,1.18,0.406,3.41,1.540
02/16/2021 01:45:00,3.08,1.52,0.581,3.86,2.032
02/16/2021 01:50:00,3.54,1.53,0.719,4.26,2.472
02/16/2021 01:55:00,3.63,1.26,0.611,4.40,2.662
02/16/2021 02:00:00,3.71,1.45,0.732,4.49,2.785
02/16/2021 02:05:00,4.06,1.78,1.022,4.62,2.962
02/16/2021 02:10:00,3.76,1.48,0.760,4.59,2.921
02/16/2021 02:15:00,3.88,1.76,0.947,4.58,2.907
02/16/2021 02:20:00,3.93,1.37,0.751,4.38,2.635
02/16/2021 02:25:00,3.80,1.64,0.857,4.46,2.744
02/16/2021 02:30:00,3.76,1.40,0.717,4.17,2.371
02/16/2021 02:35:00,3.42,1.42,0.631,3.94,2.119
02/16/2021 02:40:00,3.29,1.21,0.508,3.69,1.846
02/16/2021 02:45:00,2.95,1.17,0.417,3.48,1.616
02/16/2021 02:50:00,2.73,1.39,0.444,3.23,1.389
02/16/2021 02:55:00,2.48,1.00,0.275,2.87,1.091
02/16/2021 03:00:00,2.22,0.72,0.170,2.60,0.868
02/16/2021 03:05:00,2.09,1.00,0.216,2.47,0.782
02/16/2021 03:10:00,1.92,0.80,0.152,2.32,0.697
02/16/2021 03:15:00,1.80,0.85,0.146,2.24,0.652
02/16/2021 03:20:00,1.63,0.89,0.131,2.13,0.590
02/16/2021 03:25:00,1.71,0.78,0.125,2.09,0.567
02/16/2021 03:30:00,1.54,1.00,0.136,2.02,0.528
02/16/2021 03:35:00,1.50,0.00,0.000,1.96,0.494
02/16/2021 03:40:00,1.46,0.60,0.075,1.91,0.466
02/16/2021 03:45:00,1.50,0.57,0.074,1.93,0.477
02/16/2021 03:50:00,1.46,0.68,0.084,1.93,0.477
02/16/2021 03:55:00,1.46,0.57,0.072,1.95,0.488
02/16/2021 04:00:00,1.46,0.56,0.070,1.92,0.471
02/16/2021 04:05:00,1.46,0.72,0.090,1.95,0.488
02/16/2021 04:10:00,1.63,0.68,0.100,2.06,0.550
02/16/2021 04:15:00,1.63,0.68,0.100,2.19,0.624
02/16/2021 04:20:00,1.71,0.60,0.096,2.13,0.590
02/16/2021 04:25:00,1.75,0.62,0.102,2.23,0.646
02/16/2021 04:30:00,1.80,0.66,0.112,2.41,0.748
02/16/2021 04:35:00,2.14,0.58,0.128,2.82,1.050
02/16/2021 04:40:00,2.52,1.43,0.405,3.29,1.438
02/16/2021 04:45:00,2.82,0.93,0.312,3.60,1.748
02/16/2021 04:50:00,3.25,1.20,0.495,3.84,2.010
02/16/2021 04:55:00,3.76,1.26,0.646,4.33,2.567
02/16/2021 05:00:00,3.76,1.47,0.752,4.23,2.436
02/16/2021 05:05:00,3.50,1.17,0.539,3.89,2.065
02/16/2021 05:10:00,3.03,1.07,0.401,3.47,1.606
02/16/2021 05:15:00,2.65,1.52,0.463,3.21,1.372
02/16/2021 05:20:00,2.44,1.13,0.305,3.03,1.223
02/16/2021 05:25:00,2.27,0.69,0.167,2.82,1.050
02/16/2021 05:30:00,2.35,0.95,0.244,3.02,1.215
02/16/2021 05:35:00,2.61,0.93,0.277,3.17,1.339
02/16/2021 05:40:00,2.73,1.28,0.410,3.28,1.430
02/16/2021 05:45:00,3.03,1.20,0.448,3.76,1.922
02/16/2021 05:50:00,3.12,1.24,0.483,3.80,1.966
02/16/2021 05:55:00,3.03,1.30,0.484,3.51,1.649
02/16/2021 06:00:00,2.82,1.14,0.382,3.38,1.512
02/16/2021 06:05:00,2.78,1.43,0.469,3.27,1.422
02/16/2021 06:10:00,2.56,1.26,0.366,3.12,1.298
02/16/2021 06:15:00,2.52,1.08,0.306,3.11,1.289
02/16/2021 06:20:00,2.61,1.01,0.301,3.21,1.372
02/16/2021 06:25:00,2.52,1.46,0.414,3.14,1.314
02/16/2021 06:30:00,2.56,1.01,0.293,3.18,1.347
02/16/2021 06:35:00,2.48,1.13,0.312,3.03,1.223
02/16/2021 06:40:00,2.35,1.37,0.350,2.91,1.124
02/16/2021 06:45:00,2.22,0.69,0.163,2.67,0.926
02/16/2021 06:50:00,2.14,0.72,0.159,2.56,0.835
02/16/2021 06:55:00,1.97,0.77,0.151,2.39,0.737
02/16/2021 07:00:00,1.88,0.95,0.175,2.28,0.675
02/16/2021 07:05:00,1.80,0.82,0.141,2.18,0.618
02/16/2021 07:10:00,1.63,0.90,0.132,2.11,0.579
02/16/2021 07:15:00,1.58,0.59,0.084,2.02,0.528
02/16/2021 07:20:00,1.50,1.02,0.134,1.96,0.494
02/16/2021 07:25:00,1.41,0.55,0.066,1.93,0.477
02/16/2021 07:30:00,1.50,0.60,0.078,1.90,0.460
02/16/2021 07:35:00,1.41,0.00,0.000,1.87,0.443
02/16/2021 07:40:00,1.41,0.60,0.072,1.89,0.454
02/16/2021 07:45:00,1.37,0.57,0.066,1.85,0.432
02/16/2021 07:50:00,1.46,0.00,0.000,1.90,0.460
02/16/2021 07:55:00,1.37,0.00,0.000,1.79,0.398
02/16/2021 08:00:00,1.33,0.00,0.000,1.73,0.364
02/16/2021 08:05:00,1.24,0.00,0.000,1.69,0.344
02/16/2021 08:10:00,1.29,0.00,0.000,1.72,0.358
02/16/2021 08:15:00,1.24,0.00,0.000,1.70,0.347
02/16/2021 08:20:00,1.20,0.00,0.000,1.65,0.331
02/16/2021 08:25:00,1.20,0.64,0.060,1.60,0.315
02/16/2021 08:30:00,1.20,0.00,0.000,1.58,0.309
02/16/2021 08:35:00,1.16,0.00,0.000,1.59,0.312
02/16/2021 08:40:00,1.07,0.00,0.000,1.55,0.300
02/16/2021 08:45:00,1.11,0.00,0.000,1.52,0.290
02/16/2021 08:50:00,1.20,0.65,0.061,1.64,0.328
02/16/2021 08:55:00,1.24,0.00,0.000,1.68,0.341
02/16/2021 09:00:00,1.20,0.00,0.000,1.62,0.322
02/16/2021 09:05:00,1.16,0.00,0.000,1.56,0.303
02/16/2021 09:10:00,1.11,0.00,0.000,1.53,0.293
02/16/2021 09:15:00,1.11,0.00,0.000,1.51,0.287
02/16/2021 09:20:00,1.11,0.00,0.000,1.49,0.281
02/16/2021 09:25:00,0.99,0.00,0.000,1.48,0.277
02/16/2021 09:30:00,1.07,0.00,0.000,1.48,0.277
02/16/2021 09:35:00,0.99,0.00,0.000,1.47,0.274
02/16/2021 09:40:00,1.07,0.00,0.000,1.46,0.271
02/16/2021 09:45:00,1.07,0.00,0.000,1.49,0.281
02/16/2021 09:50:00,1.07,0.00,0.000,1.46,0.271
02/16/2021 09:55:00,1.07,0.00,0.000,1.49,0.281
02/16/2021 10:00:00,1.07,0.00,0.000,1.46,0.271
02/16/2021 10:05:00,0.99,0.00,0.000,1.46,0.271
02/16/2021 10:10:00,1.07,0.00,0.000,1.46,0.271
02/16/2021 10:15:00,0.94,0.00,0.000,1.47,0.274
02/16/2021 10:20:00,1.03,0.00,0.000,1.46,0.271
02/16/2021 10:25:00,1.03,0.00,0.000,1.46,0.271
02/16/2021 10:30:00,1.03,0.00,0.000,1.47,0.274
02/16/2021 10:35:00,1.07,0.00,0.000,1.45,0.268
02/16/2021 10:40:00,0.99,0.00,0.000,1.47,0.274
02/16/2021 10:45:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 10:50:00,1.03,0.00,0.000,1.46,0.271
02/16/2021 10:55:00,1.07,0.00,0.000,1.46,0.271
02/16/2021 11:00:00,0.94,0.00,0.000,1.44,0.265
02/16/2021 11:05:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 11:10:00,0.99,0.00,0.000,1.49,0.281
02/16/2021 11:15:00,1.11,0.00,0.000,1.46,0.271
02/16/2021 11:20:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 11:25:00,0.99,0.00,0.000,1.45,0.268
02/16/2021 11:30:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 11:35:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 11:40:00,1.03,0.00,0.000,1.45,0.268
02/16/2021 11:45:00,1.03,0.00,0.000,1.46,0.271
02/16/2021 11:50:00,1.03,0.00,0.000,1.48,0.277
02/16/2021 11:55:00,0.90,0.00,0.000,1.46,0.271
02/16/2021 12:00:00,1.03,0.00,0.000,1.45,0.268
02/16/2021 12:05:00,1.03,0.00,0.000,1.42,0.258
02/16/2021 12:10:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 12:15:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 12:20:00,1.03,0.00,0.000,1.45,0.268
02/16/2021 12:25:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 12:30:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 12:35:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 12:40:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 12:45:00,0.90,0.00,0.000,1.44,0.265
02/16/2021 12:50:00,0.94,0.00,0.000,1.43,0.262
02/16/2021 12:55:00,1.03,0.00,0.000,1.46,0.271
02/16/2021 13:00:00,1.03,0.00,0.000,1.46,0.271
02/16/2021 13:05:00,1.03,0.00,0.000,1.42,0.258
02/16/2021 13:10:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 13:15:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 13:20:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 13:25:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 13:30:00,0.94,0.00,0.000,1.43,0.262
02/16/2021 13:35:00,1.03,0.00,0.000,1.42,0.258
02/16/2021 13:40:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 13:45:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 13:50:00,1.03,0.00,0.000,1.41,0.255
02/16/2021 13:55:00,1.03,0.00,0.000,1.42,0.258
02/16/2021 14:00:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 14:05:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 14:10:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 14:15:00,1.03,0.00,0.000,1.45,0.268
02/16/2021 14:20:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 14:25:00,0.94,0.00,0.000,1.43,0.262
02/16/2021 14:30:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 14:35:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 14:40:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 14:45:00,1.03,0.00,0.000,1.42,0.258
02/16/2021 14:50:00,1.03,0.00,0.000,1.42,0.258
02/16/2021 14:55:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 15:00:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 15:05:00,1.03,0.00,0.000,1.53,0.293
02/16/2021 15:10:00,1.07,0.00,0.000,1.44,0.265
02/16/2021 15:15:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 15:20:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 15:25:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 15:30:00,1.03,0.00,0.000,1.41,0.255
02/16/2021 15:35:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 15:40:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 15:45:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 15:50:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 15:55:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 16:00:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 16:05:00,0.94,0.00,0.000,1.44,0.265
02/16/2021 16:10:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 16:15:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 16:20:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 16:25:00,0.90,0.00,0.000,1.43,0.262
02/16/2021 16:30:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 16:35:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 16:40:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 16:45:00,0.99,0.00,0.000,1.46,0.271
02/16/2021 16:50:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 16:55:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 17:00:00,0.99,0.00,0.000,1.42,0.258
02/16/2021 17:05:00,0.99,0.00,0.000,1.42,0.258
02/16/2021 17:10:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 17:15:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 17:20:00,0.94,0.00,0.000,1.43,0.262
02/16/2021 17:25:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 17:30:00,0.94,0.00,0.000,1.44,0.265
02/16/2021 17:35:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 17:40:00,0.99,0.00,0.000,1.42,0.258
02/16/2021 17:45:00,0.99,0.00,0.000,1.42,0.258
02/16/2021 17:50:00,1.03,0.00,0.000,1.47,0.274
02/16/2021 17:55:00,1.03,0.00,0.000,1.42,0.258
02/16/2021 18:00:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 18:05:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 18:10:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 18:15:00,0.90,0.00,0.000,1.40,0.252
02/16/2021 18:20:00,0.99,0.00,0.000,1.42,0.258
02/16/2021 18:25:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 18:30:00,0.94,0.00,0.000,1.44,0.265
02/16/2021 18:35:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 18:40:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 18:45:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 18:50:00,3.28,7.07,2.958,1.43,0.262
02/16/2021 18:55:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 19:00:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 19:05:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 19:10:00,0.99,0.00,0.000,1.40,0.252
02/16/2021 19:15:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 19:20:00,0.99,0.00,0.000,1.40,0.252
02/16/2021 19:25:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 19:30:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 19:35:00,0.86,0.00,0.000,1.41,0.255
02/16/2021 19:40:00,0.99,0.00,0.000,1.42,0.258
02/16/2021 19:45:00,1.03,0.00,0.000,1.41,0.255
02/16/2021 19:50:00,1.03,0.00,0.000,1.41,0.255
02/16/2021 19:55:00,1.03,0.00,0.000,1.42,0.258
02/16/2021 20:00:00,1.03,0.00,0.000,1.45,0.268
02/16/2021 20:05:00,1.03,0.00,0.000,1.41,0.255
02/16/2021 20:10:00,0.94,0.00,0.000,1.41,0.255
02/16/2021 20:15:00,1.03,7.09,0.528,1.42,0.258
02/16/2021 20:20:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 20:25:00,1.03,0.00,0.000,1.41,0.255
02/16/2021 20:30:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 20:35:00,0.94,0.00,0.000,1.40,0.252
02/16/2021 20:40:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 20:45:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 20:50:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 20:55:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 21:00:00,1.03,0.00,0.000,1.43,0.262
02/16/2021 21:05:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 21:10:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 21:15:00,1.03,0.00,0.000,1.44,0.265
02/16/2021 21:20:00,1.03,7.61,0.567,1.43,0.262
02/16/2021 21:25:00,1.05,0.00,0.000,1.42,0.258
02/16/2021 21:30:00,0.99,6.22,0.435,1.43,0.262
02/16/2021 21:35:00,0.99,0.00,0.000,1.42,0.258
02/16/2021 21:40:00,1.03,0.00,0.000,1.41,0.255
02/16/2021 21:45:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 21:50:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 21:55:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 22:00:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 22:05:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 22:10:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 22:15:00,0.94,0.00,0.000,1.41,0.255
02/16/2021 22:20:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 22:25:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 22:30:00,0.99,0.00,0.000,1.40,0.252
02/16/2021 22:35:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 22:40:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 22:45:00,0.99,0.00,0.000,1.42,0.258
02/16/2021 22:50:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 22:55:00,0.99,0.00,0.000,1.41,0.255
02/16/2021 23:00:00,0.99,0.00,0.000,1.42,0.258
02/16/2021 23:05:00,0.94,0.00,0.000,1.42,0.258
02/16/2021 23:10:00,0.99,0.00,0.000,1.44,0.265
02/16/2021 23:15:00,0.99,0.00,0.000,1.43,0.262
02/16/2021 23:20:00,0.99,0.00,0.000,1.52,0.290
02/16/2021 23:25:00,1.07,0.00,0.000,1.55,0.300
02/16/2021 23:30:00,1.07,0.00,0.000,1.53,0.293
02/16/2021 23:35:00,1.07,0.00,0.000,1.49,0.281
02/16/2021 23:40:00,1.03,0.00,0.000,1.48,0.277
02/16/2021 23:45:00,1.07,0.00,0.000,1.52,0.290
02/16/2021 23:50:00,1.03,0.00,0.000,1.46,0.271
02/16/2021 23:55:00,0.99,0.00,0.000,1.44,0.265
