DateTime,Label,Value,Units,Quality
02/10/2021 12:04:33,Log Download,0,,G
02/10/2021 12:06:49,Setup Change,0,,G
02/10/2021 12:07:26,Client Conn,49,,G
02/10/2021 15:17:28,SDI XDT,0,,G
02/11/2021 15:19:59,SDI XDT,0,,G
02/12/2021 14:57:04,Time Before Change,2939,ms,G
02/12/2021 14:57:07,Time After Change,2939,ms,G
02/12/2021 14:57:07,Cell Set Time,0,,G
02/12/2021 14:57:07,SDI XDT,0,,G
02/13/2021 14:59:59,SDI XDT,0,,G
02/14/2021 15:04:59,SDI XDT,0,,G
02/15/2021 15:09:59,SDI XDT,0,,G
02/16/2021 15:09:59,SDI XDT,0,,G
02/17/2021 15:14:59,SDI XDT,0,,G
02/18/2021 15:19:59,SDI XDT,0,,G
02/19/2021 15:24:59,SDI XDT,0,,G
02/20/2021 15:29:59,SDI XDT,0,,G
02/21/2021 15:29:59,SDI XDT,0,,G
02/22/2021 15:34:59,SDI XDT,0,,G
02/23/2021 15:39:59,SDI XDT,0,,G
02/24/2021 15:44:59,SDI XDT,0,,G
02/25/2021 15:44:59,SDI XDT,0,,G
02/26/2021 10:59:33,Client Conn,50,,G
02/26/2021 11:06:29,Log Download,0,,G
