Station Name,model and version,XL2 S/N
Lomica_DW0914,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911379
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
PT Flow cfs,Meta,1.000000,0.000000,Off
12/28/2020 00:00:00,PT Level,1.58,in,G
12/28/2020 00:00:00,PT Flow cfs,186.690,gpm,G
12/28/2020 00:05:00,PT Level,1.97,in,G
12/28/2020 00:05:00,PT Flow cfs,306.700,gpm,G
12/28/2020 00:10:00,PT Level,1.44,in,G
12/28/2020 00:10:00,PT Flow cfs,150.980,gpm,G
12/28/2020 00:15:00,PT Level,1.56,in,G
12/28/2020 00:15:00,PT Flow cfs,182.310,gpm,G
12/28/2020 00:20:00,PT Level,1.73,in,G
12/28/2020 00:20:00,PT Flow cfs,228.990,gpm,G
12/28/2020 00:25:00,PT Level,1.56,in,G
12/28/2020 00:25:00,PT Flow cfs,182.310,gpm,G
12/28/2020 00:30:00,PT Level,1.77,in,G
12/28/2020 00:30:00,PT Flow cfs,241.390,gpm,G
12/28/2020 00:35:00,PT Level,1.52,in,G
12/28/2020 00:35:00,PT Flow cfs,171.665,gpm,G
12/28/2020 00:40:00,PT Level,1.58,in,G
12/28/2020 00:40:00,PT Flow cfs,186.690,gpm,G
12/28/2020 00:45:00,PT Level,1.48,in,G
12/28/2020 00:45:00,PT Flow cfs,160.725,gpm,G
12/28/2020 00:50:00,PT Level,1.55,in,G
12/28/2020 00:50:00,PT Flow cfs,180.600,gpm,G
12/28/2020 00:55:00,PT Level,1.62,in,G
12/28/2020 00:55:00,PT Flow cfs,198.880,gpm,G
12/28/2020 01:00:00,PT Level,1.63,in,G
12/28/2020 01:00:00,PT Flow cfs,201.375,gpm,G
12/28/2020 01:05:00,PT Level,1.50,in,G
12/28/2020 01:05:00,PT Flow cfs,165.450,gpm,G
12/28/2020 01:10:00,PT Level,1.64,in,G
12/28/2020 01:10:00,PT Flow cfs,203.870,gpm,G
12/28/2020 01:15:00,PT Level,1.53,in,G
12/28/2020 01:15:00,PT Flow cfs,173.840,gpm,G
12/28/2020 01:20:00,PT Level,1.56,in,G
12/28/2020 01:20:00,PT Flow cfs,182.310,gpm,G
12/28/2020 01:25:00,PT Level,1.66,in,G
12/28/2020 01:25:00,PT Flow cfs,208.910,gpm,G
