DateTime,Label,Value,Units,Quality
03/01/2021 13:33:26,Log Download,0,,G
03/01/2021 13:33:34,Client Conn,38,,G
03/01/2021 16:49:04,Setup Change,0,,G
03/01/2021 16:49:45,Setup Change,0,,G
03/01/2021 16:50:23,Setup Change,0,,G
03/01/2021 16:50:40,Client Conn,39,,G
03/01/2021 17:30:42,SDI XDT,0,,G
03/01/2021 19:13:34,Setup Change,0,,G
03/01/2021 19:14:12,Client Conn,40,,G
03/02/2021 08:19:23,Client Conn,41,,G
03/02/2021 08:20:40,Client Conn,42,,G
03/02/2021 08:22:49,Setup Change,0,,G
03/02/2021 08:23:38,Trigger Man,1,,G
03/02/2021 08:24:45,Client Conn,43,,G
03/02/2021 08:41:30,Client Conn,44,,G
03/02/2021 17:31:33,SDI XDT,0,,G
03/03/2021 07:47:54,Setup Change,0,,G
03/03/2021 07:51:27,Setup Change,0,,G
03/03/2021 07:53:51,Log Download,0,,G
