Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Battery_950,Level_PT,Flow _PT
01/25/2021 02:14:00,15,1,0.00,,,,,,,
01/25/2021 02:15:00,15,1,0.00,0,2.48,0.82,0.226,12.73,2.85,1.075
01/25/2021 02:16:00,15,1,0.00,,,,,,,
01/25/2021 02:17:00,15,1,0.00,,,,,,,
01/25/2021 02:18:00,15,1,0.00,,,,,,,
01/25/2021 02:19:00,15,1,0.00,,,,,,,
01/25/2021 02:20:00,15,1,0.00,0,2.18,0.83,0.189,12.73,2.62,0.885
01/25/2021 02:21:00,15,1,0.00,,,,,,,
01/25/2021 02:22:00,15,1,0.00,,,,,,,
01/25/2021 02:23:00,15,1,0.00,,,,,,,
01/25/2021 02:24:00,15,1,0.00,,,,,,,
01/25/2021 02:25:00,15,1,0.00,0,2.05,0.97,0.202,12.73,2.45,0.771
01/25/2021 02:26:00,15,1,0.00,,,,,,,
01/25/2021 02:27:00,15,1,0.00,,,,,,,
01/25/2021 02:28:00,15,1,0.00,,,,,,,
01/25/2021 02:29:00,15,1,0.00,,,,,,,
01/25/2021 02:30:00,15,1,0.00,0,1.88,0.90,0.166,12.73,2.30,0.686
01/25/2021 02:31:00,15,1,0.00,,,,,,,
01/25/2021 02:32:00,15,1,0.00,,,,,,,
01/25/2021 02:33:00,15,1,0.00,,,,,,,
01/25/2021 02:34:00,15,1,0.00,,,,,,,
01/25/2021 02:35:00,15,1,0.00,0,1.75,0.90,0.148,12.72,2.22,0.641
01/25/2021 02:36:00,15,1,0.00,,,,,,,
01/25/2021 02:37:00,15,1,0.00,,,,,,,
01/25/2021 02:38:00,15,1,0.00,,,,,,,
01/25/2021 02:39:00,15,1,0.00,,,,,,,
01/25/2021 02:40:00,15,1,0.00,0,1.67,0.57,0.087,12.72,2.11,0.579
01/25/2021 02:41:00,15,1,0.00,,,,,,,
01/25/2021 02:42:00,15,1,0.00,,,,,,,
01/25/2021 02:43:00,15,1,0.00,,,,,,,
01/25/2021 02:44:00,15,1,0.00,,,,,,,
01/25/2021 02:45:00,15,1,0.00,0,1.58,0.64,0.091,12.72,1.99,0.511
01/25/2021 02:46:00,15,1,0.00,,,,,,,
01/25/2021 02:47:00,15,1,0.00,,,,,,,
01/25/2021 02:48:00,15,1,0.00,,,,,,,
01/25/2021 02:49:00,15,1,0.00,,,,,,,
01/25/2021 02:50:00,15,1,0.00,0,1.58,0.90,0.127,12.72,2.01,0.522
01/25/2021 02:51:00,15,1,0.00,,,,,,,
01/25/2021 02:52:00,15,1,0.00,,,,,,,
01/25/2021 02:53:00,15,1,0.00,,,,,,,
01/25/2021 02:54:00,15,1,0.00,,,,,,,
01/25/2021 02:55:00,15,1,0.00,0,2.01,0.94,0.190,12.72,2.59,0.860
01/25/2021 02:56:00,15,1,0.00,,,,,,,
01/25/2021 02:57:00,15,1,0.00,,,,,,,
01/25/2021 02:58:00,15,1,0.00,,,,,,,
01/25/2021 02:59:00,15,1,0.00,,,,,,,
01/25/2021 03:00:00,15,1,0.00,0,2.78,1.36,0.445,12.72,3.16,1.331
01/25/2021 03:01:00,15,1,0.00,,,,,,,
01/25/2021 03:02:00,15,1,0.00,,,,,,,
01/25/2021 03:03:00,15,1,0.00,,,,,,,
01/25/2021 03:04:00,15,1,0.00,,,,,,,
01/25/2021 03:05:00,15,1,0.00,0,2.82,1.21,0.403,12.72,3.30,1.446
01/25/2021 03:06:00,15,1,0.00,,,,,,,
01/25/2021 03:07:00,15,1,0.00,,,,,,,
01/25/2021 03:08:00,15,1,0.00,,,,,,,
01/25/2021 03:09:00,15,1,0.00,,,,,,,
01/25/2021 03:10:00,15,1,0.00,0,2.69,1.22,0.380,12.72,3.26,1.413
01/25/2021 03:11:00,15,1,0.00,,,,,,,
01/25/2021 03:12:00,15,1,0.00,,,,,,,
01/25/2021 03:13:00,15,1,0.00,,,,,,,
01/25/2021 03:14:00,15,1,0.00,,,,,,,
01/25/2021 03:15:00,15,1,0.00,0,3.16,1.25,0.495,12.72,3.95,2.130
01/25/2021 03:16:00,15,1,0.00,,,,,,,
01/25/2021 03:17:00,15,1,0.00,,,,,,,
01/25/2021 03:18:00,15,1,0.00,,,,,,,
01/25/2021 03:19:00,15,1,0.00,,,,,,,
01/25/2021 03:20:00,15,1,0.00,0,3.50,1.28,0.591,12.72,4.02,2.207
01/25/2021 03:21:00,15,1,0.00,,,,,,,
01/25/2021 03:22:00,15,1,0.00,,,,,,,
01/25/2021 03:23:00,15,1,0.00,,,,,,,
01/25/2021 03:24:00,15,1,0.00,,,,,,,
01/25/2021 03:25:00,15,1,0.00,0,3.46,1.25,0.568,12.72,4.15,2.349
01/25/2021 03:26:00,15,1,0.00,,,,,,,
01/25/2021 03:27:00,15,1,0.00,,,,,,,
01/25/2021 03:28:00,15,1,0.00,,,,,,,
01/25/2021 03:29:00,15,1,0.00,,,,,,,
01/25/2021 03:30:00,15,1,0.00,0,4.06,1.56,0.896,12.72,4.86,3.288
01/25/2021 03:31:00,15,1,0.00,,,,,,,
01/25/2021 03:32:00,15,1,0.00,,,,,,,
01/25/2021 03:33:00,15,1,0.00,,,,,,,
01/25/2021 03:34:00,15,1,0.00,,,,,,,
01/25/2021 03:35:00,15,1,0.00,0,4.10,1.74,1.011,12.72,5.02,3.506
01/25/2021 03:36:00,15,1,0.00,,,,,,,
01/25/2021 03:37:00,15,1,0.00,,,,,,,
01/25/2021 03:38:00,15,1,0.00,,,,,,,
01/25/2021 03:39:00,15,1,0.00,,,,,,,
01/25/2021 03:40:00,15,1,0.00,0,5.09,3.58,2.875,12.72,5.74,4.659
01/25/2021 03:41:00,15,1,0.00,,,,,,,
01/25/2021 03:42:00,15,1,0.00,,,,,,,
01/25/2021 03:43:00,15,1,0.00,,,,,,,
01/25/2021 03:44:00,15,1,0.00,,,,,,,
01/25/2021 03:45:00,15,1,0.00,0,4.11,4.69,2.742,12.72,9.19,12.393
01/25/2021 03:46:00,15,1,0.00,,,,,,,
01/25/2021 03:47:00,15,1,0.00,,,,,,,
01/25/2021 03:48:00,15,1,0.00,,,,,,,
01/25/2021 03:49:00,15,1,0.00,,,,,,,
01/25/2021 03:50:00,15,1,0.00,0,4.97,5.28,4.090,12.71,9.20,12.420
01/25/2021 03:51:00,15,1,0.00,,,,,,,
01/25/2021 03:52:00,15,1,0.00,,,,,,,
01/25/2021 03:53:00,15,1,0.00,,,,,,,
01/25/2021 03:54:00,15,1,0.00,,,,,,,
01/25/2021 03:55:00,15,1,0.00,0,5.02,4.93,3.871,12.71,7.24,7.574
01/25/2021 03:56:00,15,1,0.00,,,,,,,
01/25/2021 03:57:00,15,1,0.00,,,,,,,
01/25/2021 03:58:00,15,1,0.00,,,,,,,
01/25/2021 03:59:00,15,1,0.00,,,,,,,
01/25/2021 04:00:00,15,1,0.00,0,5.00,4.70,3.677,12.71,7.10,7.270
01/25/2021 04:01:00,15,1,0.00,,,,,,,
01/25/2021 04:02:00,15,1,0.00,,,,,,,
01/25/2021 04:03:00,15,1,0.00,,,,,,,
01/25/2021 04:04:00,15,1,0.00,,,,,,,
01/25/2021 04:05:00,15,1,0.00,0,5.28,4.73,4.006,12.71,7.18,7.443
01/25/2021 04:06:00,15,1,0.00,,,,,,,
01/25/2021 04:07:00,15,1,0.00,,,,,,,
01/25/2021 04:08:00,15,1,0.00,,,,,,,
01/25/2021 04:09:00,15,1,0.00,,,,,,,
01/25/2021 04:10:00,15,1,0.00,0,4.93,3.82,2.925,12.71,6.10,5.287
01/25/2021 04:11:00,15,1,0.00,,,,,,,
01/25/2021 04:12:00,15,1,0.00,,,,,,,
01/25/2021 04:13:00,15,1,0.00,,,,,,,
01/25/2021 04:14:00,15,1,0.00,,,,,,,
01/25/2021 04:15:00,15,1,0.00,0,4.75,2.80,2.035,12.71,5.52,4.300
01/25/2021 04:16:00,15,1,0.00,,,,,,,
01/25/2021 04:17:00,15,1,0.00,,,,,,,
01/25/2021 04:18:00,15,1,0.00,,,,,,,
01/25/2021 04:19:00,15,1,0.00,,,,,,,
01/25/2021 04:20:00,15,1,0.00,0,4.83,2.66,1.980,12.71,5.48,4.235
01/25/2021 04:21:00,15,1,0.00,,,,,,,
01/25/2021 04:22:00,15,1,0.00,,,,,,,
01/25/2021 04:23:00,15,1,0.00,,,,,,,
01/25/2021 04:24:00,15,1,0.00,,,,,,,
01/25/2021 04:25:00,15,1,0.00,0,5.46,4.54,4.039,12.71,6.56,6.162
01/25/2021 04:26:00,15,1,0.00,,,,,,,
01/25/2021 04:27:00,15,1,0.00,,,,,,,
01/25/2021 04:28:00,15,1,0.00,,,,,,,
01/25/2021 04:29:00,15,1,0.00,,,,,,,
01/25/2021 04:30:00,15,1,0.00,0,4.95,4.82,3.714,12.70,7.64,8.441
01/25/2021 04:31:00,15,1,0.00,,,,,,,
01/25/2021 04:32:00,15,1,0.00,,,,,,,
01/25/2021 04:33:00,15,1,0.00,,,,,,,
01/25/2021 04:34:00,15,1,0.00,,,,,,,
01/25/2021 04:35:00,15,1,0.00,0,4.43,4.01,2.626,12.70,7.09,7.248
01/25/2021 04:36:00,15,1,0.00,,,,,,,
01/25/2021 04:37:00,15,1,0.00,,,,,,,
01/25/2021 04:38:00,15,1,0.00,,,,,,,
01/25/2021 04:39:00,15,1,0.00,,,,,,,
01/25/2021 04:40:00,15,1,0.00,0,4.84,2.97,2.217,12.70,5.49,4.251
01/25/2021 04:41:00,15,1,0.00,,,,,,,
01/25/2021 04:42:00,15,1,0.00,,,,,,,
01/25/2021 04:43:00,15,1,0.00,,,,,,,
01/25/2021 04:44:00,15,1,0.00,,,,,,,
01/25/2021 04:45:00,15,1,0.00,0,4.60,2.43,1.678,12.70,5.33,3.990
01/25/2021 04:46:00,15,1,0.00,,,,,,,
01/25/2021 04:47:00,15,1,0.00,,,,,,,
01/25/2021 04:48:00,15,1,0.00,,,,,,,
01/25/2021 04:49:00,15,1,0.00,,,,,,,
01/25/2021 04:50:00,15,1,0.00,0,4.31,2.11,1.328,12.70,4.81,3.220
01/25/2021 04:51:00,15,1,0.00,,,,,,,
01/25/2021 04:52:00,15,1,0.00,,,,,,,
01/25/2021 04:53:00,15,1,0.00,,,,,,,
01/25/2021 04:54:00,15,1,0.00,,,,,,,
01/25/2021 04:55:00,15,1,0.00,0,3.71,1.35,0.682,12.70,4.24,2.447
01/25/2021 04:56:00,15,1,0.00,,,,,,,
01/25/2021 04:57:00,15,1,0.00,,,,,,,
01/25/2021 04:58:00,15,1,0.00,,,,,,,
01/25/2021 04:59:00,15,1,0.00,,,,,,,
01/25/2021 05:00:00,15,1,0.00,0,3.54,1.58,0.741,12.70,4.86,3.288
01/25/2021 05:01:00,15,1,0.00,,,,,,,
01/25/2021 05:02:00,15,1,0.00,,,,,,,
01/25/2021 05:03:00,15,1,0.00,,,,,,,
01/25/2021 05:04:00,15,1,0.00,,,,,,,
01/25/2021 05:05:00,15,1,0.00,0,4.99,3.88,3.023,12.70,5.97,5.040
01/25/2021 05:06:00,15,1,0.00,,,,,,,
01/25/2021 05:07:00,15,1,0.00,,,,,,,
01/25/2021 05:08:00,15,1,0.00,,,,,,,
01/25/2021 05:09:00,15,1,0.00,,,,,,,
01/25/2021 05:10:00,15,1,0.00,0,4.65,3.44,2.414,12.70,5.42,4.137
01/25/2021 05:11:00,15,1,0.00,,,,,,,
01/25/2021 05:12:00,15,1,0.00,,,,,,,
01/25/2021 05:13:00,15,1,0.00,,,,,,,
01/25/2021 05:14:00,15,1,0.00,,,,,,,
01/25/2021 05:15:00,15,1,0.00,0,4.52,2.18,1.472,12.70,5.15,3.697
01/25/2021 05:16:00,15,1,0.00,,,,,,,
01/25/2021 05:17:00,15,1,0.00,,,,,,,
01/25/2021 05:18:00,15,1,0.00,,,,,,,
01/25/2021 05:19:00,15,1,0.00,,,,,,,
01/25/2021 05:20:00,15,1,0.00,0,4.06,2.45,1.408,12.70,4.42,2.689
01/25/2021 05:21:00,15,1,0.00,,,,,,,
01/25/2021 05:22:00,15,1,0.00,,,,,,,
01/25/2021 05:23:00,15,1,0.00,,,,,,,
01/25/2021 05:24:00,15,1,0.00,,,,,,,
01/25/2021 05:25:00,15,1,0.00,0,3.63,1.30,0.633,12.70,3.96,2.141
01/25/2021 05:26:00,15,1,0.00,,,,,,,
01/25/2021 05:27:00,15,1,0.00,,,,,,,
01/25/2021 05:28:00,15,1,0.00,,,,,,,
01/25/2021 05:29:00,15,1,0.00,,,,,,,
01/25/2021 05:30:00,15,1,0.00,0,3.33,1.77,0.759,12.70,3.58,1.726
01/25/2021 05:31:00,15,1,0.00,,,,,,,
01/25/2021 05:32:00,15,1,0.00,,,,,,,
01/25/2021 05:33:00,15,1,0.00,,,,,,,
01/25/2021 05:34:00,15,1,0.00,,,,,,,
01/25/2021 05:35:00,15,1,0.00,0,2.90,1.37,0.478,12.70,3.44,1.573
01/25/2021 05:36:00,15,1,0.00,,,,,,,
01/25/2021 05:37:00,15,1,0.00,,,,,,,
01/25/2021 05:38:00,15,1,0.00,,,,,,,
01/25/2021 05:39:00,15,1,0.00,,,,,,,
01/25/2021 05:40:00,15,1,0.00,0,2.69,1.63,0.510,12.70,3.13,1.306
01/25/2021 05:41:00,15,1,0.00,,,,,,,
01/25/2021 05:42:00,15,1,0.00,,,,,,,
01/25/2021 05:43:00,15,1,0.00,,,,,,,
01/25/2021 05:44:00,15,1,0.00,,,,,,,
01/25/2021 05:45:00,15,1,0.00,0,2.52,1.22,0.346,12.70,2.93,1.141
01/25/2021 05:46:00,15,1,0.00,,,,,,,
01/25/2021 05:47:00,15,1,0.00,,,,,,,
01/25/2021 05:48:00,15,1,0.00,,,,,,,
01/25/2021 05:49:00,15,1,0.00,,,,,,,
01/25/2021 05:50:00,15,1,0.00,0,2.22,1.20,0.282,12.70,2.72,0.967
01/25/2021 05:51:00,15,1,0.00,,,,,,,
01/25/2021 05:52:00,15,1,0.00,,,,,,,
01/25/2021 05:53:00,15,1,0.00,,,,,,,
01/25/2021 05:54:00,15,1,0.00,,,,,,,
01/25/2021 05:55:00,15,1,0.00,0,2.18,1.10,0.250,12.70,2.83,1.058
01/25/2021 05:56:00,15,1,0.00,,,,,,,
01/25/2021 05:57:00,15,1,0.00,,,,,,,
01/25/2021 05:58:00,15,1,0.00,,,,,,,
01/25/2021 05:59:00,15,1,0.00,,,,,,,
01/25/2021 06:00:00,15,1,0.00,0,3.54,1.70,0.799,12.70,4.57,2.894
01/25/2021 06:01:00,15,1,0.00,,,,,,,
01/25/2021 06:02:00,15,1,0.00,,,,,,,
01/25/2021 06:03:00,15,1,0.00,,,,,,,
01/25/2021 06:04:00,15,1,0.00,,,,,,,
01/25/2021 06:05:00,15,1,0.00,0,4.14,2.40,1.422,12.70,4.74,3.125
01/25/2021 06:06:00,15,1,0.00,,,,,,,
01/25/2021 06:07:00,15,1,0.00,,,,,,,
01/25/2021 06:08:00,15,1,0.00,,,,,,,
01/25/2021 06:09:00,15,1,0.00,,,,,,,
01/25/2021 06:10:00,15,1,0.00,0,3.63,1.44,0.701,12.70,4.19,2.392
01/25/2021 06:11:00,15,1,0.00,,,,,,,
01/25/2021 06:12:00,15,1,0.00,,,,,,,
01/25/2021 06:13:00,15,1,0.00,,,,,,,
01/25/2021 06:14:00,15,1,0.00,,,,,,,
01/25/2021 06:15:00,15,1,0.00,0,3.46,1.87,0.849,12.70,3.81,1.977
01/25/2021 06:16:00,15,1,0.00,,,,,,,
01/25/2021 06:17:00,15,1,0.00,,,,,,,
01/25/2021 06:18:00,15,1,0.00,,,,,,,
01/25/2021 06:19:00,15,1,0.00,,,,,,,
01/25/2021 06:20:00,15,1,0.00,0,3.29,1.58,0.666,12.70,3.79,1.955
01/25/2021 06:21:00,15,1,0.00,,,,,,,
01/25/2021 06:22:00,15,1,0.00,,,,,,,
01/25/2021 06:23:00,15,1,0.00,,,,,,,
01/25/2021 06:24:00,15,1,0.00,,,,,,,
01/25/2021 06:25:00,15,1,0.00,0,3.03,1.46,0.543,12.70,3.46,1.595
01/25/2021 06:26:00,15,1,0.00,,,,,,,
01/25/2021 06:27:00,15,1,0.00,,,,,,,
01/25/2021 06:28:00,15,1,0.00,,,,,,,
01/25/2021 06:29:00,15,1,0.00,,,,,,,
01/25/2021 06:30:00,15,1,0.00,0,2.73,1.26,0.403,12.70,2.94,1.149
01/25/2021 06:31:00,15,1,0.00,,,,,,,
01/25/2021 06:32:00,15,1,0.00,,,,,,,
01/25/2021 06:33:00,15,1,0.00,,,,,,,
01/25/2021 06:34:00,15,1,0.00,,,,,,,
01/25/2021 06:35:00,15,1,0.00,0,2.48,1.07,0.294,12.70,3.00,1.199
01/25/2021 06:36:00,15,1,0.00,,,,,,,
01/25/2021 06:37:00,15,1,0.00,,,,,,,
01/25/2021 06:38:00,15,1,0.00,,,,,,,
01/25/2021 06:39:00,15,1,0.00,,,,,,,
01/25/2021 06:40:00,15,1,0.00,0,2.18,1.21,0.276,12.70,2.71,0.959
01/25/2021 06:41:00,15,1,0.00,,,,,,,
01/25/2021 06:42:00,15,1,0.00,,,,,,,
01/25/2021 06:43:00,15,1,0.00,,,,,,,
01/25/2021 06:44:00,15,1,0.00,,,,,,,
01/25/2021 06:45:00,15,1,0.00,0,2.09,0.91,0.196,12.69,2.55,0.827
01/25/2021 06:46:00,15,1,0.00,,,,,,,
01/25/2021 06:47:00,15,1,0.00,,,,,,,
01/25/2021 06:48:00,15,1,0.00,,,,,,,
01/25/2021 06:49:00,15,1,0.00,,,,,,,
01/25/2021 06:50:00,15,1,0.00,0,1.92,0.87,0.164,12.69,2.44,0.765
01/25/2021 06:51:00,15,1,0.00,,,,,,,
01/25/2021 06:52:00,15,1,0.00,,,,,,,
01/25/2021 06:53:00,15,1,0.00,,,,,,,
01/25/2021 06:54:00,15,1,0.00,,,,,,,
01/25/2021 06:55:00,15,1,0.00,0,1.84,0.69,0.122,12.69,2.30,0.686
01/25/2021 06:56:00,15,1,0.00,,,,,,,
01/25/2021 06:57:00,15,1,0.00,,,,,,,
01/25/2021 06:58:00,15,1,0.00,,,,,,,
01/25/2021 06:59:00,15,1,0.00,,,,,,,
01/25/2021 07:00:00,15,1,0.00,0,1.75,0.93,0.153,12.70,2.17,0.612
01/25/2021 07:01:00,15,1,0.00,,,,,,,
01/25/2021 07:02:00,15,1,0.00,,,,,,,
01/25/2021 07:03:00,15,1,0.00,,,,,,,
01/25/2021 07:04:00,15,1,0.00,,,,,,,
01/25/2021 07:05:00,15,1,0.00,0,1.71,0.79,0.126,12.70,2.11,0.579
01/25/2021 07:06:00,15,1,0.00,,,,,,,
01/25/2021 07:07:00,15,1,0.00,,,,,,,
01/25/2021 07:08:00,15,1,0.00,,,,,,,
01/25/2021 07:09:00,15,1,0.00,,,,,,,
01/25/2021 07:10:00,15,1,0.00,0,1.54,0.80,0.108,12.70,2.08,0.562
01/25/2021 07:11:00,15,1,0.00,,,,,,,
01/25/2021 07:12:00,15,1,0.00,,,,,,,
01/25/2021 07:13:00,15,1,0.00,,,,,,,
01/25/2021 07:14:00,15,1,0.00,,,,,,,
01/25/2021 07:15:00,15,1,0.00,0,1.54,0.71,0.097,12.71,2.02,0.528
01/25/2021 07:16:00,15,1,0.00,,,,,,,
01/25/2021 07:17:00,15,1,0.00,,,,,,,
01/25/2021 07:18:00,15,1,0.00,,,,,,,
01/25/2021 07:19:00,15,1,0.00,,,,,,,
01/25/2021 07:20:00,15,1,0.00,0,1.46,0.88,0.110,12.71,2.01,0.522
01/25/2021 07:21:00,15,1,0.00,,,,,,,
01/25/2021 07:22:00,15,1,0.00,,,,,,,
01/25/2021 07:23:00,15,1,0.00,,,,,,,
01/25/2021 07:24:00,15,1,0.00,,,,,,,
01/25/2021 07:25:00,15,1,0.00,0,1.54,0.67,0.091,12.74,1.96,0.494
01/25/2021 07:26:00,15,1,0.00,,,,,,,
01/25/2021 07:27:00,15,1,0.00,,,,,,,
01/25/2021 07:28:00,15,1,0.00,,,,,,,
01/25/2021 07:29:00,15,1,0.00,,,,,,,
01/25/2021 07:30:00,15,1,0.00,0,1.46,0.55,0.069,12.77,1.87,0.443
01/25/2021 07:31:00,15,1,0.00,,,,,,,
01/25/2021 07:32:00,15,1,0.00,,,,,,,
01/25/2021 07:33:00,15,1,0.00,,,,,,,
01/25/2021 07:34:00,15,1,0.00,,,,,,,
01/25/2021 07:35:00,15,1,0.00,0,1.41,0.84,0.100,12.77,1.84,0.426
01/25/2021 07:36:00,15,1,0.00,,,,,,,
01/25/2021 07:37:00,15,1,0.00,,,,,,,
01/25/2021 07:38:00,15,1,0.00,,,,,,,
01/25/2021 07:39:00,15,1,0.00,,,,,,,
01/25/2021 07:40:00,15,1,0.00,0,1.37,0.54,0.062,12.78,1.83,0.420
01/25/2021 07:41:00,15,1,0.00,,,,,,,
01/25/2021 07:42:00,15,1,0.00,,,,,,,
01/25/2021 07:43:00,15,1,0.00,,,,,,,
01/25/2021 07:44:00,15,1,0.00,,,,,,,
01/25/2021 07:45:00,15,1,0.00,0,1.29,0.70,0.073,12.78,1.78,0.392
01/25/2021 07:46:00,15,1,0.00,,,,,,,
01/25/2021 07:47:00,15,1,0.00,,,,,,,
01/25/2021 07:48:00,15,1,0.00,,,,,,,
01/25/2021 07:49:00,15,1,0.00,,,,,,,
01/25/2021 07:50:00,15,1,0.00,0,1.33,0.68,0.074,12.78,1.73,0.364
01/25/2021 07:51:00,15,1,0.00,,,,,,,
01/25/2021 07:52:00,15,1,0.00,,,,,,,
01/25/2021 07:53:00,15,1,0.00,,,,,,,
01/25/2021 07:54:00,15,1,0.00,,,,,,,
01/25/2021 07:55:00,15,1,0.00,0,1.33,0.54,0.059,12.79,1.72,0.358
01/25/2021 07:56:00,15,1,0.00,,,,,,,
01/25/2021 07:57:00,15,1,0.00,,,,,,,
01/25/2021 07:58:00,15,1,0.00,,,,,,,
01/25/2021 07:59:00,15,1,0.00,,,,,,,
01/25/2021 08:00:00,15,1,0.00,0,1.29,0.73,0.075,12.78,1.70,0.347
01/25/2021 08:01:00,15,1,0.00,,,,,,,
01/25/2021 08:02:00,15,1,0.00,,,,,,,
01/25/2021 08:03:00,15,1,0.00,,,,,,,
01/25/2021 08:04:00,15,1,0.00,,,,,,,
01/25/2021 08:05:00,15,1,0.00,0,1.24,0.86,0.085,12.79,1.67,0.338
01/25/2021 08:06:00,15,1,0.00,,,,,,,
01/25/2021 08:07:00,15,1,0.00,,,,,,,
01/25/2021 08:08:00,15,1,0.00,,,,,,,
01/25/2021 08:09:00,15,1,0.00,,,,,,,
01/25/2021 08:10:00,15,1,0.00,0,1.24,0.65,0.064,12.81,1.64,0.328
01/25/2021 08:11:00,15,1,0.00,,,,,,,
01/25/2021 08:12:00,15,1,0.00,,,,,,,
01/25/2021 08:13:00,15,1,0.00,,,,,,,
01/25/2021 08:14:00,15,1,0.00,,,,,,,
01/25/2021 08:15:00,15,1,0.00,0,1.20,0.50,0.046,12.85,1.62,0.322
01/25/2021 08:16:00,15,1,0.00,,,,,,,
01/25/2021 08:17:00,15,1,0.00,,,,,,,
01/25/2021 08:18:00,15,1,0.00,,,,,,,
01/25/2021 08:19:00,15,1,0.00,,,,,,,
01/25/2021 08:20:00,15,1,0.00,0,1.16,0.64,0.057,12.90,1.62,0.322
01/25/2021 08:21:00,15,1,0.00,,,,,,,
01/25/2021 08:22:00,15,1,0.00,,,,,,,
01/25/2021 08:23:00,15,1,0.00,,,,,,,
01/25/2021 08:24:00,15,1,0.00,,,,,,,
01/25/2021 08:25:00,15,1,0.00,0,1.16,0.41,0.036,12.87,1.61,0.319
01/25/2021 08:26:00,15,1,0.00,,,,,,,
01/25/2021 08:27:00,15,1,0.00,,,,,,,
01/25/2021 08:28:00,15,1,0.00,,,,,,,
01/25/2021 08:29:00,15,1,0.00,,,,,,,
01/25/2021 08:30:00,15,1,0.00,0,1.16,0.47,0.042,12.88,1.56,0.303
01/25/2021 08:31:00,15,1,0.00,,,,,,,
01/25/2021 08:32:00,15,1,0.00,,,,,,,
01/25/2021 08:33:00,15,1,0.00,,,,,,,
01/25/2021 08:34:00,15,1,0.00,,,,,,,
01/25/2021 08:35:00,15,1,0.00,0,1.16,0.48,0.043,12.91,1.59,0.312
01/25/2021 08:36:00,15,1,0.00,,,,,,,
01/25/2021 08:37:00,15,1,0.00,,,,,,,
01/25/2021 08:38:00,15,1,0.00,,,,,,,
01/25/2021 08:39:00,15,1,0.00,,,,,,,
01/25/2021 08:40:00,15,1,0.00,0,1.16,0.62,0.055,12.94,1.59,0.312
01/25/2021 08:41:00,15,1,0.00,,,,,,,
01/25/2021 08:42:00,15,1,0.00,,,,,,,
01/25/2021 08:43:00,15,1,0.00,,,,,,,
01/25/2021 08:44:00,15,1,0.00,,,,,,,
01/25/2021 08:45:00,15,1,0.00,0,1.16,0.51,0.046,13.03,1.60,0.315
01/25/2021 08:46:00,15,1,0.00,,,,,,,
01/25/2021 08:47:00,15,1,0.00,,,,,,,
01/25/2021 08:48:00,15,1,0.00,,,,,,,
01/25/2021 08:49:00,15,1,0.00,,,,,,,
01/25/2021 08:50:00,15,1,0.00,0,1.11,0.45,0.038,13.07,1.63,0.325
01/25/2021 08:51:00,15,1,0.00,,,,,,,
01/25/2021 08:52:00,15,1,0.00,,,,,,,
01/25/2021 08:53:00,15,1,0.00,,,,,,,
01/25/2021 08:54:00,15,1,0.00,,,,,,,
01/25/2021 08:55:00,15,1,0.00,0,1.16,0.49,0.043,13.03,1.60,0.315
01/25/2021 08:56:00,15,1,0.00,,,,,,,
01/25/2021 08:57:00,15,1,0.00,,,,,,,
01/25/2021 08:58:00,15,1,0.00,,,,,,,
01/25/2021 08:59:00,15,1,0.00,,,,,,,
01/25/2021 09:00:00,15,1,0.00,0,1.16,0.45,0.040,13.12,1.62,0.322
01/25/2021 09:01:00,15,1,0.00,,,,,,,
01/25/2021 09:02:00,15,1,0.00,,,,,,,
01/25/2021 09:03:00,15,1,0.00,,,,,,,
01/25/2021 09:04:00,15,1,0.00,,,,,,,
01/25/2021 09:05:00,15,1,0.00,0,1.24,0.46,0.045,13.10,1.70,0.347
01/25/2021 09:06:00,15,1,0.00,,,,,,,
01/25/2021 09:07:00,15,1,0.00,,,,,,,
01/25/2021 09:08:00,15,1,0.00,,,,,,,
01/25/2021 09:09:00,15,1,0.00,,,,,,,
01/25/2021 09:10:00,15,1,0.00,0,1.20,0.43,0.040,13.21,1.59,0.312
01/25/2021 09:11:00,15,1,0.00,,,,,,,
01/25/2021 09:12:00,15,1,0.00,,,,,,,
01/25/2021 09:13:00,15,1,0.00,,,,,,,
01/25/2021 09:14:00,15,1,0.00,,,,,,,
01/25/2021 09:15:00,15,1,0.00,0,1.16,0.39,0.035,13.18,1.55,0.300
01/25/2021 09:16:00,15,1,0.00,,,,,,,
01/25/2021 09:17:00,15,1,0.00,,,,,,,
01/25/2021 09:18:00,15,1,0.00,,,,,,,
01/25/2021 09:19:00,15,1,0.00,,,,,,,
01/25/2021 09:20:00,15,1,0.00,0,1.11,0.38,0.032,13.12,1.54,0.296
01/25/2021 09:21:00,15,1,0.00,,,,,,,
01/25/2021 09:22:00,15,1,0.00,,,,,,,
01/25/2021 09:23:00,15,1,0.00,,,,,,,
01/25/2021 09:24:00,15,1,0.00,,,,,,,
01/25/2021 09:25:00,15,1,0.00,0,1.11,0.00,0.000,13.11,1.52,0.290
01/25/2021 09:26:00,15,1,0.00,,,,,,,
01/25/2021 09:27:00,15,1,0.00,,,,,,,
01/25/2021 09:28:00,15,1,0.00,,,,,,,
01/25/2021 09:29:00,15,1,0.00,,,,,,,
01/25/2021 09:30:00,15,1,0.00,0,1.07,0.00,0.000,13.10,1.53,0.293
