Date Time,SamplePacin,BottleNum,TimeToSampl,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
12/26/2020 23:10:00,20,1,10,0,1.03,0.00,0.000,1.95,0.000
12/26/2020 23:11:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 23:12:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/26/2020 23:13:00,20,1,10,0,1.07,0.00,0.000,1.91,0.000
12/26/2020 23:14:00,20,1,10,0,1.03,0.00,0.000,1.95,0.000
12/26/2020 23:15:00,20,1,10,0,1.03,0.00,0.000,1.93,0.000
12/26/2020 23:16:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 23:17:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/26/2020 23:18:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/26/2020 23:19:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/26/2020 23:20:00,20,1,10,0,0.99,0.00,0.000,1.93,0.000
12/26/2020 23:21:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/26/2020 23:22:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 23:23:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 23:24:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/26/2020 23:25:00,20,1,10,0,1.03,0.00,0.000,1.94,0.000
12/26/2020 23:26:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/26/2020 23:27:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/26/2020 23:28:00,20,1,10,0,1.03,0.00,0.000,1.93,0.000
12/26/2020 23:29:00,20,1,10,0,1.07,0.00,0.000,1.96,0.000
12/26/2020 23:30:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/26/2020 23:31:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 23:32:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/26/2020 23:33:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/26/2020 23:34:00,20,1,10,0,1.07,0.00,0.000,1.90,0.000
12/26/2020 23:35:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/26/2020 23:36:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/26/2020 23:37:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/26/2020 23:38:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/26/2020 23:39:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/26/2020 23:40:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 23:41:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/26/2020 23:42:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 23:43:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/26/2020 23:44:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 23:45:00,20,1,10,0,1.07,0.00,0.000,2.01,0.000
12/26/2020 23:46:00,20,1,10,0,1.11,0.00,0.000,2.04,0.000
12/26/2020 23:47:00,20,1,10,0,1.16,0.00,0.000,2.04,0.000
12/26/2020 23:48:00,20,1,10,0,1.20,0.00,0.000,2.02,0.000
12/26/2020 23:49:00,20,1,10,0,1.16,0.00,0.000,2.02,0.000
12/26/2020 23:50:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/26/2020 23:51:00,20,1,10,0,1.11,0.00,0.000,2.01,0.000
12/26/2020 23:52:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/26/2020 23:53:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/26/2020 23:54:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 23:55:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/26/2020 23:56:00,20,1,10,0,1.07,0.00,0.000,1.97,0.000
12/26/2020 23:57:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/26/2020 23:58:00,20,1,10,0,1.03,0.00,0.000,1.95,0.000
12/26/2020 23:59:00,20,1,10,0,1.03,0.00,0.000,1.95,0.000
12/27/2020 00:00:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/27/2020 00:01:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/27/2020 00:02:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/27/2020 00:03:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/27/2020 00:04:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:05:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/27/2020 00:06:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/27/2020 00:07:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:08:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/27/2020 00:09:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/27/2020 00:10:00,20,1,10,0,0.94,0.00,0.000,1.93,0.000
12/27/2020 00:11:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:12:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/27/2020 00:13:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/27/2020 00:14:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:15:00,20,1,10,0,0.94,0.00,0.000,1.95,0.000
12/27/2020 00:16:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/27/2020 00:17:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:18:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/27/2020 00:19:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:20:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/27/2020 00:21:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:22:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:23:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:24:00,20,1,10,0,1.07,0.00,0.000,1.96,0.000
12/27/2020 00:25:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/27/2020 00:26:00,20,1,10,0,0.99,0.00,0.000,1.94,0.000
12/27/2020 00:27:00,20,1,10,0,1.03,0.00,0.000,1.95,0.000
12/27/2020 00:28:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/27/2020 00:29:00,20,1,10,0,0.99,0.00,0.000,1.96,0.000
12/27/2020 00:30:00,20,1,10,0,0.99,0.00,0.000,1.95,0.000
12/27/2020 00:31:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/27/2020 00:32:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/27/2020 00:33:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:34:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:35:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/27/2020 00:36:00,20,1,10,0,0.94,0.00,0.000,1.95,0.000
12/27/2020 00:37:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:38:00,20,1,10,0,1.03,0.00,0.000,1.93,0.000
12/27/2020 00:39:00,20,1,10,0,0.94,0.00,0.000,1.95,0.000
12/27/2020 00:40:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 00:41:00,20,1,10,0,1.07,0.00,0.000,1.96,0.000
12/27/2020 00:42:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/27/2020 00:43:00,20,1,10,0,1.03,0.00,0.000,1.93,0.000
12/27/2020 00:44:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 00:45:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/27/2020 00:46:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 00:47:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/27/2020 00:48:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 00:49:00,20,1,10,0,0.99,0.00,0.000,1.93,0.000
12/27/2020 00:50:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/27/2020 00:51:00,20,1,10,0,0.94,0.00,0.000,1.93,0.000
12/27/2020 00:52:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/27/2020 00:53:00,20,1,10,0,1.03,0.00,0.000,1.94,0.000
12/27/2020 00:54:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 00:55:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 00:56:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 00:57:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 00:58:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 00:59:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/27/2020 01:00:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 01:01:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/27/2020 01:02:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/27/2020 01:03:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 01:04:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 01:05:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/27/2020 01:06:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 01:07:00,20,1,10,0,1.03,0.00,0.000,1.95,0.000
12/27/2020 01:08:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/27/2020 01:09:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/27/2020 01:10:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/27/2020 01:11:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/27/2020 01:12:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/27/2020 01:13:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/27/2020 01:14:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 01:15:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/27/2020 01:16:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/27/2020 01:17:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/27/2020 01:18:00,20,1,10,0,1.11,0.00,0.000,1.94,0.000
12/27/2020 01:19:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 01:20:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/27/2020 01:21:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 01:22:00,20,1,10,0,1.07,0.00,0.000,1.95,0.000
12/27/2020 01:23:00,20,1,10,0,1.07,0.00,0.000,1.91,0.000
12/27/2020 01:24:00,20,1,10,0,1.07,0.00,0.000,1.94,0.000
12/27/2020 01:25:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 01:26:00,20,1,10,0,0.99,0.00,0.000,1.91,0.000
12/27/2020 01:27:00,20,1,10,0,0.99,0.00,0.000,1.93,0.000
12/27/2020 01:28:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 01:29:00,20,1,10,0,0.99,0.00,0.000,1.93,0.000
12/27/2020 01:30:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 01:31:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/27/2020 01:32:00,20,1,10,0,1.11,0.00,0.000,1.92,0.000
12/27/2020 01:33:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 01:34:00,20,1,10,0,1.07,0.00,0.000,1.93,0.000
12/27/2020 01:35:00,20,1,10,0,1.11,0.00,0.000,1.93,0.000
12/27/2020 01:36:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/27/2020 01:37:00,20,1,10,0,0.99,0.00,0.000,1.93,0.000
12/27/2020 01:38:00,20,1,10,0,1.07,0.00,0.000,1.92,0.000
12/27/2020 01:39:00,20,1,10,0,0.99,0.00,0.000,2.02,0.000
12/27/2020 01:40:00,20,1,10,0,0.99,0.00,0.000,2.16,0.000
12/27/2020 01:41:00,20,1,10,0,1.20,0.35,0.033,2.18,0.080
12/27/2020 01:42:00,20,1,10,0,1.33,0.35,0.038,2.17,0.080
12/27/2020 01:43:00,20,1,10,0,1.33,0.32,0.035,2.14,0.072
12/27/2020 01:44:00,20,1,10,0,1.33,0.33,0.036,2.15,0.074
12/27/2020 01:45:00,20,1,10,0,1.29,0.33,0.034,2.16,0.075
12/27/2020 01:46:00,20,1,10,0,1.29,0.44,0.046,2.13,0.097
12/27/2020 01:47:00,20,1,10,0,1.29,0.66,0.069,2.10,0.143
12/27/2020 01:48:00,20,1,10,0,1.29,0.00,0.000,2.10,0.000
12/27/2020 01:49:00,20,1,10,0,1.29,0.00,0.000,2.09,0.000
12/27/2020 01:50:00,20,1,10,0,1.29,0.00,0.000,2.08,0.000
12/27/2020 01:51:00,20,1,10,0,1.24,0.00,0.000,2.07,0.000
12/27/2020 01:52:00,20,1,10,0,1.20,0.00,0.000,2.07,0.000
12/27/2020 01:53:00,20,1,10,0,1.24,0.00,0.000,2.07,0.000
12/27/2020 01:54:00,20,1,10,0,1.24,0.00,0.000,2.04,0.000
12/27/2020 01:55:00,20,1,10,0,1.20,0.00,0.000,2.05,0.000
12/27/2020 01:56:00,20,1,10,0,1.20,0.00,0.000,2.04,0.000
12/27/2020 01:57:00,20,1,10,0,1.20,0.00,0.000,2.02,0.000
12/27/2020 01:58:00,20,1,10,0,1.20,0.00,0.000,2.01,0.000
12/27/2020 01:59:00,20,1,10,0,1.20,0.00,0.000,2.03,0.000
12/27/2020 02:00:00,20,1,10,0,1.20,0.00,0.000,2.02,0.000
12/27/2020 02:01:00,20,1,10,0,1.20,0.00,0.000,2.02,0.000
12/27/2020 02:02:00,20,1,10,0,1.20,0.00,0.000,2.01,0.000
12/27/2020 02:03:00,20,1,10,0,1.16,0.00,0.000,2.02,0.000
12/27/2020 02:04:00,20,1,10,0,1.20,0.00,0.000,2.01,0.000
12/27/2020 02:05:00,20,1,10,0,1.16,0.00,0.000,2.00,0.000
12/27/2020 02:06:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/27/2020 02:07:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/27/2020 02:08:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/27/2020 02:09:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:10:00,20,1,10,0,1.16,0.00,0.000,2.00,0.000
12/27/2020 02:11:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/27/2020 02:12:00,20,1,10,0,1.03,0.00,0.000,1.98,0.000
12/27/2020 02:13:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/27/2020 02:14:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/27/2020 02:15:00,20,1,10,0,1.16,0.00,0.000,1.97,0.000
12/27/2020 02:16:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:17:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/27/2020 02:18:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:19:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:20:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:21:00,20,1,10,0,1.16,0.00,0.000,1.97,0.000
12/27/2020 02:22:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:23:00,20,1,10,0,1.16,0.00,0.000,1.97,0.000
12/27/2020 02:24:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/27/2020 02:25:00,20,1,10,0,1.03,0.00,0.000,1.96,0.000
12/27/2020 02:26:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/27/2020 02:27:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:28:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:29:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 02:30:00,20,1,10,0,1.07,0.00,0.000,1.97,0.000
12/27/2020 02:31:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 02:32:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/27/2020 02:33:00,20,1,10,0,1.16,0.00,0.000,1.96,0.000
12/27/2020 02:34:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 02:35:00,20,1,10,0,1.16,0.00,0.000,1.96,0.000
12/27/2020 02:36:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/27/2020 02:37:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:38:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 02:39:00,20,1,10,0,0.99,0.00,0.000,1.97,0.000
12/27/2020 02:40:00,20,1,10,0,1.16,0.00,0.000,1.97,0.000
12/27/2020 02:41:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 02:42:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/27/2020 02:43:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:44:00,20,1,10,0,1.03,0.00,0.000,1.97,0.000
12/27/2020 02:45:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:46:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 02:47:00,20,1,10,0,1.16,0.00,0.000,1.95,0.000
12/27/2020 02:48:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 02:49:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 02:50:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/27/2020 02:51:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/27/2020 02:52:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/27/2020 02:53:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 02:54:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 02:55:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 02:56:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/27/2020 02:57:00,20,1,10,0,1.07,0.00,0.000,1.97,0.000
12/27/2020 02:58:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 02:59:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/27/2020 03:00:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/27/2020 03:01:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 03:02:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 03:03:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 03:04:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 03:05:00,20,1,10,0,1.16,0.00,0.000,1.96,0.000
12/27/2020 03:06:00,20,1,10,0,1.07,0.00,0.000,1.98,0.000
12/27/2020 03:07:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 03:08:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 03:09:00,20,1,10,0,1.11,0.00,0.000,2.00,0.000
12/27/2020 03:10:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/27/2020 03:11:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/27/2020 03:12:00,20,1,10,0,1.07,0.00,0.000,1.99,0.000
12/27/2020 03:13:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/27/2020 03:14:00,20,1,10,0,1.11,0.00,0.000,2.02,0.000
12/27/2020 03:15:00,20,1,10,0,1.16,0.00,0.000,2.02,0.000
12/27/2020 03:16:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/27/2020 03:17:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/27/2020 03:18:00,20,1,10,0,1.16,0.00,0.000,2.00,0.000
12/27/2020 03:19:00,20,1,10,0,1.16,0.00,0.000,2.02,0.000
12/27/2020 03:20:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/27/2020 03:21:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/27/2020 03:22:00,20,1,10,0,1.16,0.00,0.000,1.98,0.000
12/27/2020 03:23:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 03:24:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 03:25:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/27/2020 03:26:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 03:27:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/27/2020 03:28:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 03:29:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/27/2020 03:30:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/27/2020 03:31:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 03:32:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 03:33:00,20,1,10,0,1.11,0.00,0.000,1.97,0.000
12/27/2020 03:34:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/27/2020 03:35:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 03:36:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 03:37:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 03:38:00,20,1,10,0,1.11,0.00,0.000,1.95,0.000
12/27/2020 03:39:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 03:40:00,20,1,10,0,1.11,0.00,0.000,1.98,0.000
12/27/2020 03:41:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/27/2020 03:42:00,20,1,10,0,1.03,0.00,0.000,1.98,0.000
12/27/2020 03:43:00,20,1,10,0,1.11,0.00,0.000,1.99,0.000
12/27/2020 03:44:00,20,1,10,0,1.11,0.00,0.000,1.96,0.000
12/27/2020 03:45:00,20,1,10,0,1.11,0.00,0.000,2.04,0.000
12/27/2020 03:46:00,20,1,10,0,1.11,0.00,0.000,2.10,0.000
12/27/2020 03:47:00,20,1,10,0,1.20,0.00,0.000,2.13,0.000
12/27/2020 03:48:00,20,1,10,0,1.24,0.00,0.000,2.14,0.000
12/27/2020 03:49:00,20,1,10,0,1.24,0.00,0.000,2.11,0.000
12/27/2020 03:50:00,20,1,10,0,1.29,0.00,0.000,2.12,0.000
12/27/2020 03:51:00,20,1,10,0,1.24,0.00,0.000,2.09,0.000
12/27/2020 03:52:00,20,1,10,0,1.24,1.07,0.106,2.12,0.235
12/27/2020 03:53:00,20,1,10,0,1.24,0.00,0.000,2.07,0.000
12/27/2020 03:54:00,20,1,10,0,1.16,0.00,0.000,2.08,0.000
12/27/2020 03:55:00,20,1,10,0,1.24,0.00,0.000,2.05,0.000
12/27/2020 03:56:00,20,1,10,0,1.20,0.00,0.000,2.07,0.000
12/27/2020 03:57:00,20,1,10,0,1.24,0.00,0.000,2.07,0.000
12/27/2020 03:58:00,20,1,10,0,1.20,0.00,0.000,2.04,0.000
12/27/2020 03:59:00,20,1,10,0,1.20,0.00,0.000,2.05,0.000
12/27/2020 04:00:00,20,1,10,0,1.20,0.00,0.000,2.11,0.000
12/27/2020 04:01:00,20,1,10,0,1.20,0.00,0.000,2.14,0.000
12/27/2020 04:02:00,20,1,10,0,1.16,0.00,0.000,2.17,0.000
12/27/2020 04:03:00,20,1,10,0,1.24,0.65,0.064,2.17,0.148
12/27/2020 04:04:00,20,1,10,0,1.29,0.00,0.000,2.16,0.000
12/27/2020 04:05:00,20,1,10,0,1.33,0.00,0.000,2.16,0.000
12/27/2020 04:06:00,20,1,10,0,1.33,0.00,0.000,2.17,0.000
12/27/2020 04:07:00,20,1,10,0,1.29,0.00,0.000,2.30,0.000
12/27/2020 04:08:00,20,1,10,0,1.29,0.51,0.053,2.40,0.134
12/27/2020 04:09:00,20,1,10,0,1.54,0.52,0.071,2.33,0.132
12/27/2020 04:10:00,20,1,10,0,1.50,0.37,0.048,2.30,0.092
12/27/2020 04:11:00,20,1,10,0,1.46,0.43,0.053,2.27,0.103
12/27/2020 04:12:00,20,1,10,0,1.46,0.51,0.063,2.28,0.124
12/27/2020 04:13:00,20,1,10,0,1.33,0.44,0.048,2.23,0.104
12/27/2020 04:14:00,20,1,10,0,1.46,0.38,0.048,2.24,0.091
12/27/2020 04:15:00,20,1,10,0,1.41,0.34,0.041,2.20,0.079
12/27/2020 04:16:00,20,1,10,0,1.37,0.72,0.082,2.19,0.165
12/27/2020 04:17:00,20,1,10,0,1.37,0.00,0.000,2.17,0.000
12/27/2020 04:18:00,20,1,10,0,1.37,0.00,0.000,2.20,0.000
12/27/2020 04:19:00,20,1,10,0,1.37,0.00,0.000,2.19,0.000
12/27/2020 04:20:00,20,1,10,0,1.37,0.00,0.000,2.16,0.000
12/27/2020 04:21:00,20,1,10,0,1.33,0.00,0.000,2.18,0.000
12/27/2020 04:22:00,20,1,10,0,1.33,0.00,0.000,2.16,0.000
12/27/2020 04:23:00,20,1,10,0,1.33,0.00,0.000,2.19,0.000
12/27/2020 04:24:00,20,1,10,0,1.33,0.00,0.000,2.14,0.000
12/27/2020 04:25:00,20,1,10,0,1.33,0.00,0.000,2.13,0.000
12/27/2020 04:26:00,20,1,10,0,1.33,0.00,0.000,2.14,0.000
12/27/2020 04:27:00,20,1,10,0,1.33,0.00,0.000,2.13,0.000
12/27/2020 04:28:00,20,1,10,0,1.33,0.00,0.000,2.15,0.000
12/27/2020 04:29:00,20,1,10,0,1.29,0.00,0.000,2.14,0.000
12/27/2020 04:30:00,20,1,10,0,1.24,0.00,0.000,2.14,0.000
12/27/2020 04:31:00,20,1,10,0,1.29,0.00,0.000,2.11,0.000
12/27/2020 04:32:00,20,1,10,0,1.29,0.00,0.000,2.10,0.000
12/27/2020 04:33:00,20,1,10,0,1.24,0.00,0.000,2.07,0.000
12/27/2020 04:34:00,20,1,10,0,1.24,0.00,0.000,2.07,0.000
12/27/2020 04:35:00,20,1,10,0,1.24,0.00,0.000,2.06,0.000
12/27/2020 04:36:00,20,1,10,0,1.20,0.00,0.000,2.07,0.000
12/27/2020 04:37:00,20,1,10,0,1.20,0.00,0.000,2.04,0.000
12/27/2020 04:38:00,20,1,10,0,1.20,0.00,0.000,2.05,0.000
12/27/2020 04:39:00,20,1,10,0,1.20,0.00,0.000,1.99,0.000
12/27/2020 04:40:00,20,1,10,0,1.20,0.00,0.000,2.01,0.000
12/27/2020 04:41:00,20,1,10,0,1.16,0.00,0.000,2.01,0.000
12/27/2020 04:42:00,20,1,10,0,1.16,0.00,0.000,2.02,0.000
12/27/2020 04:43:00,20,1,10,0,1.07,0.00,0.000,1.99,0.000
12/27/2020 04:44:00,20,1,10,0,1.11,0.00,0.000,2.01,0.000
12/27/2020 04:45:00,20,1,10,0,1.16,0.00,0.000,2.00,0.000
12/27/2020 04:46:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/27/2020 04:47:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
12/27/2020 04:48:00,20,1,10,0,1.16,0.00,0.000,1.99,0.000
