DateTime,Label,Value,Units,Quality
01/05/2021 11:55:55,Log Download,0,,G
01/05/2021 11:59:00,Client Conn,19,,G
01/05/2021 15:14:02,SDI XDT,0,,G
01/06/2021 14:32:18,Time Before Change,2938,ms,G
01/06/2021 14:32:21,Time After Change,2938,ms,G
01/06/2021 14:32:21,Cell Set Time,0,,G
01/06/2021 14:32:21,SDI XDT,0,,G
01/07/2021 14:34:59,SDI XDT,0,,G
01/08/2021 14:39:59,SDI XDT,0,,G
01/09/2021 14:39:59,SDI XDT,0,,G
01/10/2021 14:39:59,SDI XDT,0,,G
01/11/2021 14:44:59,SDI XDT,0,,G
01/12/2021 14:49:59,SDI XDT,0,,G
01/13/2021 14:49:59,SDI XDT,0,,G
01/14/2021 14:49:59,SDI XDT,0,,G
01/15/2021 14:49:59,SDI XDT,0,,G
01/16/2021 14:54:59,SDI XDT,0,,G
01/17/2021 14:54:59,SDI XDT,0,,G
01/18/2021 14:02:30,USB Cable,1,,G
01/18/2021 14:02:42,Log Download,0,,G
