DateTime,Label,Value,Units,Quality
05/21/2021 16:50:03,Log Download,0,,G
05/21/2021 16:54:19,Client Conn,148,,G
05/21/2021 18:44:21,SDI XDT,0,,G
05/22/2021 18:44:59,SDI XDT,0,,G
05/23/2021 18:49:59,SDI XDT,0,,G
05/24/2021 18:54:59,SDI XDT,0,,G
05/25/2021 18:59:59,SDI XDT,0,,G
05/26/2021 18:59:59,SDI XDT,0,,G
05/27/2021 18:59:59,SDI XDT,0,,G
05/28/2021 19:04:59,SDI XDT,0,,G
05/29/2021 19:04:59,SDI XDT,0,,G
05/30/2021 19:04:59,SDI XDT,0,,G
05/31/2021 19:04:59,SDI XDT,0,,G
06/01/2021 19:09:59,SDI XDT,0,,G
06/02/2021 19:09:59,SDI XDT,0,,G
06/03/2021 19:09:59,SDI XDT,0,,G
06/04/2021 19:14:59,SDI XDT,0,,G
06/05/2021 18:37:01,Time Before Change,-2060,ms,G
06/05/2021 18:36:59,Time After Change,-2060,ms,G
06/05/2021 18:36:59,Cell Set Time,0,,G
06/05/2021 18:36:59,SDI XDT,0,,G
06/06/2021 18:39:59,SDI XDT,0,,G
06/07/2021 18:44:59,SDI XDT,0,,G
06/08/2021 18:44:59,SDI XDT,0,,G
06/09/2021 18:49:59,SDI XDT,0,,G
06/10/2021 18:54:59,SDI XDT,0,,G
06/11/2021 18:54:59,SDI XDT,0,,G
06/12/2021 18:59:59,SDI XDT,0,,G
06/13/2021 18:59:59,SDI XDT,0,,G
06/14/2021 18:59:59,SDI XDT,0,,G
06/15/2021 19:04:59,SDI XDT,0,,G
06/16/2021 19:09:59,SDI XDT,0,,G
06/17/2021 19:14:59,SDI XDT,0,,G
06/18/2021 18:39:43,Time Before Change,-2060,ms,G
06/18/2021 18:39:41,Time After Change,-2060,ms,G
06/18/2021 18:39:41,Cell Set Time,0,,G
06/18/2021 18:39:41,SDI XDT,0,,G
06/19/2021 18:39:59,SDI XDT,0,,G
06/20/2021 18:39:59,SDI XDT,0,,G
06/21/2021 18:39:59,SDI XDT,0,,G
06/22/2021 18:44:59,SDI XDT,0,,G
06/23/2021 18:49:59,SDI XDT,0,,G
06/24/2021 18:49:59,SDI XDT,0,,G
06/25/2021 18:54:59,SDI XDT,0,,G
06/26/2021 18:54:59,SDI XDT,0,,G
06/27/2021 18:59:59,SDI XDT,0,,G
06/28/2021 18:59:59,SDI XDT,0,,G
06/29/2021 19:04:59,SDI XDT,0,,G
06/30/2021 19:04:59,SDI XDT,0,,G
07/01/2021 18:41:27,Time Before Change,-2061,ms,G
07/01/2021 18:41:25,Time After Change,-2061,ms,G
07/01/2021 18:41:25,Cell Set Time,0,,G
07/01/2021 18:41:25,SDI XDT,0,,G
07/02/2021 18:44:59,SDI XDT,0,,G
07/03/2021 18:44:59,SDI XDT,0,,G
07/04/2021 18:49:59,SDI XDT,0,,G
07/05/2021 18:49:59,SDI XDT,0,,G
07/06/2021 18:54:59,SDI XDT,0,,G
07/07/2021 18:54:59,SDI XDT,0,,G
07/08/2021 18:59:59,SDI XDT,0,,G
07/09/2021 19:04:59,SDI XDT,0,,G
07/10/2021 19:04:59,SDI XDT,0,,G
07/11/2021 19:09:59,SDI XDT,0,,G
07/12/2021 19:14:59,SDI XDT,0,,G
07/13/2021 19:14:59,SDI XDT,0,,G
07/14/2021 18:43:11,Time Before Change,-2059,ms,G
07/14/2021 18:43:09,Time After Change,-2059,ms,G
07/14/2021 18:43:09,Cell Set Time,0,,G
07/14/2021 18:43:09,SDI XDT,0,,G
07/15/2021 18:44:59,SDI XDT,0,,G
07/16/2021 18:44:59,SDI XDT,0,,G
07/17/2021 18:49:59,SDI XDT,0,,G
07/18/2021 18:54:59,SDI XDT,0,,G
07/19/2021 18:54:59,SDI XDT,0,,G
07/20/2021 18:59:59,SDI XDT,0,,G
07/21/2021 13:06:12,Client Conn,149,,G
07/21/2021 13:06:49,Log Download,0,,G
