DateTime,Label,Value,Units,Quality
03/03/2021 00:00:16,RS232 Connected,0,,G
03/03/2021 00:00:22,RS232 Disconnected,0,,G
03/03/2021 00:05:14,RS232 Connected,0,,G
03/03/2021 00:05:20,RS232 Disconnected,0,,G
03/03/2021 00:10:16,RS232 Connected,0,,G
03/03/2021 00:10:22,RS232 Disconnected,0,,G
03/03/2021 00:15:14,RS232 Connected,0,,G
03/03/2021 00:15:20,RS232 Disconnected,0,,G
03/03/2021 00:20:15,RS232 Connected,0,,G
03/03/2021 00:20:20,RS232 Disconnected,0,,G
03/03/2021 00:25:15,RS232 Connected,0,,G
03/03/2021 00:25:20,RS232 Disconnected,0,,G
03/03/2021 00:30:20,System Error: Modbus Sensor Failure,5593,,G
03/03/2021 00:30:25,RS232 Connected,0,,G
03/03/2021 00:30:28,RS232 Disconnected,0,,G
03/03/2021 00:35:15,RS232 Connected,0,,G
03/03/2021 00:35:21,RS232 Disconnected,0,,G
03/03/2021 00:40:15,RS232 Connected,0,,G
03/03/2021 00:40:20,RS232 Disconnected,0,,G
03/03/2021 00:45:15,RS232 Connected,0,,G
03/03/2021 00:45:21,RS232 Disconnected,0,,G
03/03/2021 00:50:14,RS232 Connected,0,,G
03/03/2021 00:50:20,RS232 Disconnected,0,,G
03/03/2021 00:55:16,RS232 Connected,0,,G
03/03/2021 00:55:22,RS232 Disconnected,0,,G
03/03/2021 01:00:13,RS232 Connected,0,,G
03/03/2021 01:00:19,RS232 Disconnected,0,,G
03/03/2021 01:05:13,RS232 Connected,0,,G
03/03/2021 01:05:19,RS232 Disconnected,0,,G
03/03/2021 01:10:14,RS232 Connected,0,,G
03/03/2021 01:10:20,RS232 Disconnected,0,,G
03/03/2021 01:15:15,RS232 Connected,0,,G
03/03/2021 01:15:20,RS232 Disconnected,0,,G
03/03/2021 01:20:16,RS232 Connected,0,,G
03/03/2021 01:20:22,RS232 Disconnected,0,,G
03/03/2021 01:25:14,RS232 Connected,0,,G
03/03/2021 01:25:19,RS232 Disconnected,0,,G
03/03/2021 01:30:15,RS232 Connected,0,,G
03/03/2021 01:30:21,RS232 Disconnected,0,,G
03/03/2021 01:35:20,System Error: Modbus Sensor Failure,5593,,G
03/03/2021 01:35:37,RS232 Connected,0,,G
03/03/2021 01:35:40,RS232 Disconnected,0,,G
03/03/2021 01:40:15,RS232 Connected,0,,G
03/03/2021 01:40:21,RS232 Disconnected,0,,G
03/03/2021 01:45:15,RS232 Connected,0,,G
03/03/2021 01:45:20,RS232 Disconnected,0,,G
03/03/2021 01:50:14,RS232 Connected,0,,G
03/03/2021 01:50:20,RS232 Disconnected,0,,G
03/03/2021 01:55:13,RS232 Connected,0,,G
03/03/2021 01:55:19,RS232 Disconnected,0,,G
03/03/2021 02:00:13,RS232 Connected,0,,G
03/03/2021 02:00:19,RS232 Disconnected,0,,G
03/03/2021 02:05:15,RS232 Connected,0,,G
03/03/2021 02:05:20,RS232 Disconnected,0,,G
03/03/2021 02:10:13,RS232 Connected,0,,G
03/03/2021 02:10:19,RS232 Disconnected,0,,G
03/03/2021 02:15:15,RS232 Connected,0,,G
