DateTime,Label,Value,Units,Quality
12/21/2020 14:40:00,Setup Change,0,,G
12/21/2020 14:40:30,Setup Change,0,,G
12/21/2020 14:41:06,Setup Change,0,,G
12/21/2020 14:42:25,Setup Change,0,,G
12/21/2020 14:43:34,Setup Change,0,,G
12/21/2020 14:44:57,System Error: Modbus Sensor Failure,5593,,G
12/21/2020 14:45:44,Setup Change,0,,G
12/21/2020 14:46:18,Setup Change,0,,G
12/21/2020 14:46:41,StatusClear,0,,G
12/21/2020 14:47:12,Setup Change,0,,G
12/21/2020 14:51:02,System Error: Cell SIM Error,5582,,G
12/21/2020 14:53:35,Setup Change,0,,G
12/21/2020 15:01:15,Log Download,0,,G
