DateTime,Label,Value,Units,Quality
02/10/2021 12:08:39,Log Download,0,,G
02/10/2021 12:10:02,RS232 Connected,0,,G
02/10/2021 12:10:02,RS232 Disconnected,0,,G
02/10/2021 12:11:26,Setup Change,0,,G
02/10/2021 12:12:42,Client Conn,26,,G
02/10/2021 12:15:02,RS232 Connected,0,,G
02/10/2021 12:15:02,RS232 Disconnected,0,,G
02/10/2021 12:20:02,RS232 Connected,0,,G
02/10/2021 12:20:02,RS232 Disconnected,0,,G
02/10/2021 12:25:02,RS232 Connected,0,,G
02/10/2021 12:25:02,RS232 Disconnected,0,,G
02/10/2021 12:30:02,RS232 Connected,0,,G
02/10/2021 12:30:02,RS232 Disconnected,0,,G
02/10/2021 12:35:02,RS232 Connected,0,,G
02/10/2021 12:35:02,RS232 Disconnected,0,,G
02/10/2021 12:40:02,RS232 Connected,0,,G
02/10/2021 12:40:02,RS232 Disconnected,0,,G
02/10/2021 12:45:02,RS232 Connected,0,,G
02/10/2021 12:45:02,RS232 Disconnected,0,,G
02/10/2021 12:50:02,RS232 Connected,0,,G
02/10/2021 12:50:02,RS232 Disconnected,0,,G
02/10/2021 12:55:02,RS232 Connected,0,,G
02/10/2021 12:55:02,RS232 Disconnected,0,,G
02/10/2021 13:00:02,RS232 Connected,0,,G
02/10/2021 13:00:02,RS232 Disconnected,0,,G
02/10/2021 13:05:02,RS232 Connected,0,,G
02/10/2021 13:05:02,RS232 Disconnected,0,,G
02/10/2021 13:10:02,RS232 Connected,0,,G
02/10/2021 13:10:02,RS232 Disconnected,0,,G
02/10/2021 13:15:02,RS232 Connected,0,,G
02/10/2021 13:15:02,RS232 Disconnected,0,,G
02/10/2021 13:20:02,RS232 Connected,0,,G
02/10/2021 13:20:02,RS232 Disconnected,0,,G
02/10/2021 13:25:02,RS232 Connected,0,,G
02/10/2021 13:25:02,RS232 Disconnected,0,,G
02/10/2021 13:30:02,RS232 Connected,0,,G
02/10/2021 13:30:02,RS232 Disconnected,0,,G
02/10/2021 13:35:02,RS232 Connected,0,,G
02/10/2021 13:35:02,RS232 Disconnected,0,,G
02/10/2021 13:40:02,RS232 Connected,0,,G
02/10/2021 13:40:02,RS232 Disconnected,0,,G
02/10/2021 13:45:02,RS232 Connected,0,,G
02/10/2021 13:45:02,RS232 Disconnected,0,,G
02/10/2021 13:50:02,RS232 Connected,0,,G
02/10/2021 13:50:02,RS232 Disconnected,0,,G
02/10/2021 13:55:02,RS232 Connected,0,,G
02/10/2021 13:55:02,RS232 Disconnected,0,,G
02/10/2021 14:00:02,RS232 Connected,0,,G
02/10/2021 14:00:02,RS232 Disconnected,0,,G
02/10/2021 14:05:02,RS232 Connected,0,,G
02/10/2021 14:05:02,RS232 Disconnected,0,,G
02/10/2021 14:10:02,RS232 Connected,0,,G
02/10/2021 14:10:02,RS232 Disconnected,0,,G
02/10/2021 14:15:02,RS232 Connected,0,,G
02/10/2021 14:15:02,RS232 Disconnected,0,,G
02/10/2021 14:20:02,RS232 Connected,0,,G
02/10/2021 14:20:02,RS232 Disconnected,0,,G
02/10/2021 14:25:02,RS232 Connected,0,,G
02/10/2021 14:25:02,RS232 Disconnected,0,,G
02/10/2021 14:30:02,RS232 Connected,0,,G
02/10/2021 14:30:02,RS232 Disconnected,0,,G
02/10/2021 14:35:02,RS232 Connected,0,,G
02/10/2021 14:35:02,RS232 Disconnected,0,,G
02/10/2021 14:40:02,RS232 Connected,0,,G
02/10/2021 14:40:02,RS232 Disconnected,0,,G
02/10/2021 14:45:02,RS232 Connected,0,,G
02/10/2021 14:45:02,RS232 Disconnected,0,,G
02/10/2021 14:50:02,RS232 Connected,0,,G
02/10/2021 14:50:02,RS232 Disconnected,0,,G
02/10/2021 14:55:02,RS232 Connected,0,,G
02/10/2021 14:55:02,RS232 Disconnected,0,,G
02/10/2021 15:00:02,RS232 Connected,0,,G
02/10/2021 15:00:02,RS232 Disconnected,0,,G
02/10/2021 15:05:02,RS232 Connected,0,,G
02/10/2021 15:05:02,RS232 Disconnected,0,,G
02/10/2021 15:07:44,SDI XDT,0,,G
02/10/2021 15:10:02,RS232 Connected,0,,G
02/10/2021 15:10:02,RS232 Disconnected,0,,G
02/10/2021 15:15:02,RS232 Connected,0,,G
02/10/2021 15:15:02,RS232 Disconnected,0,,G
02/10/2021 15:20:02,RS232 Connected,0,,G
02/10/2021 15:20:02,RS232 Disconnected,0,,G
02/10/2021 15:25:02,RS232 Connected,0,,G
02/10/2021 15:25:02,RS232 Disconnected,0,,G
02/10/2021 15:30:02,RS232 Connected,0,,G
02/10/2021 15:30:02,RS232 Disconnected,0,,G
02/10/2021 15:35:02,RS232 Connected,0,,G
02/10/2021 15:35:02,RS232 Disconnected,0,,G
02/10/2021 15:40:02,RS232 Connected,0,,G
02/10/2021 15:40:02,RS232 Disconnected,0,,G
02/10/2021 15:45:02,RS232 Connected,0,,G
02/10/2021 15:45:02,RS232 Disconnected,0,,G
02/10/2021 15:50:02,RS232 Connected,0,,G
02/10/2021 15:50:02,RS232 Disconnected,0,,G
02/10/2021 15:55:02,RS232 Connected,0,,G
02/10/2021 15:55:02,RS232 Disconnected,0,,G
02/10/2021 16:00:02,RS232 Connected,0,,G
02/10/2021 16:00:02,RS232 Disconnected,0,,G
02/10/2021 16:05:02,RS232 Connected,0,,G
02/10/2021 16:05:02,RS232 Disconnected,0,,G
02/10/2021 16:10:02,RS232 Connected,0,,G
02/10/2021 16:10:02,RS232 Disconnected,0,,G
