Date Time,Level_PT,Flow _PT
01/25/2021 22:55:00,11.93,7.467
01/25/2021 23:00:00,10.68,5.622
01/25/2021 23:05:00,9.93,4.690
01/25/2021 23:10:00,8.92,3.583
01/25/2021 23:15:00,9.12,3.792
01/25/2021 23:20:00,8.26,2.946
01/25/2021 23:25:00,8.32,3.000
01/25/2021 23:30:00,7.76,2.500
01/25/2021 23:35:00,7.50,2.306
01/25/2021 23:40:00,7.01,1.948
01/25/2021 23:45:00,6.85,1.844
01/25/2021 23:50:00,6.76,1.786
01/25/2021 23:55:00,7.27,2.134
01/26/2021 00:00:00,6.38,1.539
01/26/2021 00:05:00,6.38,1.539
01/26/2021 00:10:00,6.36,1.526
01/26/2021 00:15:00,6.12,1.398
01/26/2021 00:20:00,5.73,1.199
01/26/2021 00:25:00,5.60,1.133
01/26/2021 00:30:00,5.54,1.102
01/26/2021 00:35:00,5.63,1.148
01/26/2021 00:40:00,5.62,1.143
01/26/2021 00:45:00,5.62,1.143
01/26/2021 00:50:00,5.31,0.988
01/26/2021 00:55:00,5.21,0.950
01/26/2021 01:00:00,5.12,0.915
01/26/2021 01:05:00,5.13,0.919
01/26/2021 01:10:00,5.07,0.896
01/26/2021 01:15:00,5.01,0.873
01/26/2021 01:20:00,5.03,0.881
01/26/2021 01:25:00,4.92,0.838
01/26/2021 01:30:00,4.85,0.812
01/26/2021 01:35:00,4.96,0.854
01/26/2021 01:40:00,5.00,0.869
01/26/2021 01:45:00,4.82,0.800
01/26/2021 01:50:00,4.77,0.781
01/26/2021 01:55:00,4.67,0.744
01/26/2021 02:00:00,4.71,0.758
01/26/2021 02:05:00,4.77,0.781
01/26/2021 02:10:00,4.63,0.732
01/26/2021 02:15:00,4.50,0.693
01/26/2021 02:20:00,4.55,0.708
01/26/2021 02:25:00,4.54,0.705
01/26/2021 02:30:00,4.51,0.696
01/26/2021 02:35:00,4.58,0.717
01/26/2021 02:40:00,4.43,0.672
01/26/2021 02:45:00,4.38,0.657
01/26/2021 02:50:00,4.35,0.648
01/26/2021 02:55:00,4.23,0.611
01/26/2021 03:00:00,4.14,0.584
01/26/2021 03:05:00,4.03,0.551
01/26/2021 03:10:00,4.03,0.551
01/26/2021 03:15:00,4.33,0.642
01/26/2021 03:20:00,7.26,2.127
01/26/2021 03:25:00,8.54,3.212
01/26/2021 03:30:00,8.13,2.830
01/26/2021 03:35:00,7.90,2.625
01/26/2021 03:40:00,8.08,2.786
01/26/2021 03:45:00,7.89,2.616
01/26/2021 03:50:00,7.66,2.425
01/26/2021 03:55:00,7.48,2.291
01/26/2021 04:00:00,7.20,2.082
01/26/2021 04:05:00,6.98,1.929
01/26/2021 04:10:00,6.84,1.838
01/26/2021 04:15:00,6.70,1.747
01/26/2021 04:20:00,6.41,1.558
01/26/2021 04:25:00,6.38,1.539
01/26/2021 04:30:00,6.27,1.474
01/26/2021 04:35:00,6.02,1.347
01/26/2021 04:40:00,5.90,1.286
01/26/2021 04:45:00,5.69,1.179
01/26/2021 04:50:00,5.57,1.117
01/26/2021 04:55:00,5.43,1.046
01/26/2021 05:00:00,5.33,0.996
01/26/2021 05:05:00,5.18,0.938
01/26/2021 05:10:00,5.08,0.900
01/26/2021 05:15:00,5.07,0.896
01/26/2021 05:20:00,4.93,0.842
01/26/2021 05:25:00,4.88,0.823
01/26/2021 05:30:00,4.83,0.804
01/26/2021 05:35:00,4.76,0.777
01/26/2021 05:40:00,4.72,0.762
01/26/2021 05:45:00,4.62,0.729
01/26/2021 05:50:00,4.63,0.732
01/26/2021 05:55:00,4.58,0.717
01/26/2021 06:00:00,4.47,0.684
01/26/2021 06:05:00,4.41,0.666
01/26/2021 06:10:00,4.37,0.654
01/26/2021 06:15:00,4.32,0.639
01/26/2021 06:20:00,4.26,0.620
01/26/2021 06:25:00,4.24,0.614
01/26/2021 06:30:00,4.18,0.596
01/26/2021 06:35:00,4.12,0.578
01/26/2021 06:40:00,4.15,0.587
01/26/2021 06:45:00,4.20,0.602
01/26/2021 06:50:00,4.15,0.587
01/26/2021 06:55:00,4.08,0.566
01/26/2021 07:00:00,4.05,0.557
01/26/2021 07:05:00,3.99,0.539
01/26/2021 07:10:00,3.99,0.539
01/26/2021 07:15:00,3.95,0.527
01/26/2021 07:20:00,3.92,0.518
01/26/2021 07:25:00,3.89,0.509
01/26/2021 07:30:00,3.82,0.490
01/26/2021 07:35:00,3.85,0.498
01/26/2021 07:40:00,3.79,0.483
01/26/2021 07:45:00,3.76,0.476
01/26/2021 07:50:00,3.77,0.479
01/26/2021 07:55:00,3.73,0.469
01/26/2021 08:00:00,3.68,0.457
01/26/2021 08:05:00,3.65,0.450
01/26/2021 08:10:00,3.65,0.450
01/26/2021 08:15:00,3.66,0.452
01/26/2021 08:20:00,3.62,0.443
01/26/2021 08:25:00,3.60,0.438
01/26/2021 08:30:00,3.52,0.419
01/26/2021 08:35:00,3.59,0.436
01/26/2021 08:40:00,3.58,0.433
01/26/2021 08:45:00,3.54,0.424
01/26/2021 08:50:00,3.51,0.417
01/26/2021 08:55:00,3.50,0.414
01/26/2021 09:00:00,3.41,0.393
01/26/2021 09:05:00,3.43,0.398
01/26/2021 09:10:00,3.35,0.379
01/26/2021 09:15:00,3.38,0.386
01/26/2021 09:20:00,3.27,0.360
01/26/2021 09:25:00,3.30,0.367
01/26/2021 09:30:00,3.30,0.367
01/26/2021 09:35:00,3.29,0.364
01/26/2021 09:40:00,3.31,0.369
01/26/2021 09:45:00,3.25,0.355
01/26/2021 09:50:00,3.24,0.352
01/26/2021 09:55:00,3.25,0.355
01/26/2021 10:00:00,3.31,0.369
01/26/2021 10:05:00,3.17,0.336
01/26/2021 10:10:00,3.20,0.343
01/26/2021 10:15:00,3.21,0.345
01/26/2021 10:20:00,3.20,0.343
01/26/2021 10:25:00,3.13,0.326
01/26/2021 10:30:00,3.20,0.343
01/26/2021 10:35:00,3.13,0.326
01/26/2021 10:40:00,3.16,0.333
01/26/2021 10:45:00,3.14,0.329
01/26/2021 10:50:00,3.12,0.324
01/26/2021 10:55:00,3.11,0.321
01/26/2021 11:00:00,3.08,0.314
01/26/2021 11:05:00,3.07,0.312
01/26/2021 11:10:00,3.08,0.314
01/26/2021 11:15:00,3.04,0.305
01/26/2021 11:20:00,3.08,0.314
01/26/2021 11:25:00,3.09,0.317
01/26/2021 11:30:00,3.02,0.300
01/26/2021 11:35:00,3.06,0.310
01/26/2021 11:40:00,3.00,0.295
01/26/2021 11:45:00,2.99,0.293
01/26/2021 11:50:00,2.96,0.286
01/26/2021 11:55:00,2.97,0.288
01/26/2021 12:00:00,2.97,0.288
01/26/2021 12:05:00,2.95,0.283
01/26/2021 12:10:00,3.00,0.295
01/26/2021 12:15:00,2.95,0.283
01/26/2021 12:20:00,2.98,0.290
01/26/2021 12:25:00,2.97,0.288
01/26/2021 12:30:00,2.98,0.290
01/26/2021 12:35:00,2.93,0.279
01/26/2021 12:40:00,2.98,0.290
01/26/2021 12:45:00,3.01,0.298
01/26/2021 12:50:00,2.92,0.276
01/26/2021 12:55:00,2.98,0.290
01/26/2021 13:00:00,2.92,0.276
01/26/2021 13:05:00,2.96,0.286
01/26/2021 13:10:00,2.92,0.276
01/26/2021 13:15:00,2.94,0.281
01/26/2021 13:20:00,2.96,0.286
01/26/2021 13:25:00,2.94,0.281
01/26/2021 13:30:00,2.99,0.293
01/26/2021 13:35:00,2.98,0.290
01/26/2021 13:40:00,2.94,0.281
01/26/2021 13:45:00,2.93,0.279
01/26/2021 13:50:00,2.97,0.288
01/26/2021 13:55:00,2.91,0.274
01/26/2021 14:00:00,2.95,0.283
01/26/2021 14:05:00,2.93,0.279
01/26/2021 14:10:00,2.94,0.281
01/26/2021 14:15:00,2.90,0.271
01/26/2021 14:20:00,2.93,0.279
01/26/2021 14:25:00,2.91,0.274
01/26/2021 14:30:00,2.92,0.276
01/26/2021 14:35:00,2.90,0.271
01/26/2021 14:40:00,2.88,0.267
01/26/2021 14:45:00,2.85,0.260
01/26/2021 14:50:00,2.87,0.264
01/26/2021 14:55:00,2.84,0.257
01/26/2021 15:00:00,2.86,0.262
01/26/2021 15:05:00,2.88,0.267
01/26/2021 15:10:00,2.84,0.257
01/26/2021 15:15:00,2.81,0.250
01/26/2021 15:20:00,2.81,0.250
01/26/2021 15:25:00,2.79,0.248
01/26/2021 15:30:00,2.81,0.250
01/26/2021 15:35:00,2.83,0.255
01/26/2021 15:40:00,2.78,0.247
01/26/2021 15:45:00,2.74,0.244
01/26/2021 15:50:00,2.78,0.247
01/26/2021 15:55:00,2.75,0.245
01/26/2021 16:00:00,2.76,0.245
01/26/2021 16:05:00,2.74,0.244
01/26/2021 16:10:00,2.78,0.247
01/26/2021 16:15:00,2.73,0.243
01/26/2021 16:20:00,2.76,0.245
01/26/2021 16:25:00,2.78,0.247
01/26/2021 16:30:00,2.75,0.245
01/26/2021 16:35:00,2.76,0.245
01/26/2021 16:40:00,2.67,0.237
01/26/2021 16:45:00,2.72,0.242
01/26/2021 16:50:00,2.69,0.239
01/26/2021 16:55:00,2.69,0.239
01/26/2021 17:00:00,2.71,0.241
01/26/2021 17:05:00,2.67,0.237
01/26/2021 17:10:00,2.66,0.236
01/26/2021 17:15:00,2.66,0.236
01/26/2021 17:20:00,2.65,0.236
01/26/2021 17:25:00,2.61,0.232
01/26/2021 17:30:00,2.61,0.232
01/26/2021 17:35:00,2.64,0.235
01/26/2021 17:40:00,2.57,0.228
01/26/2021 17:45:00,2.63,0.234
01/26/2021 17:50:00,2.61,0.232
01/26/2021 17:55:00,2.61,0.232
01/26/2021 18:00:00,2.61,0.232
01/26/2021 18:05:00,2.64,0.235
01/26/2021 18:10:00,2.61,0.232
01/26/2021 18:15:00,2.60,0.231
01/26/2021 18:20:00,2.62,0.233
01/26/2021 18:25:00,2.60,0.231
01/26/2021 18:30:00,2.58,0.229
01/26/2021 18:35:00,2.60,0.231
01/26/2021 18:40:00,2.62,0.233
01/26/2021 18:45:00,2.58,0.229
01/26/2021 18:50:00,2.55,0.227
01/26/2021 18:55:00,2.60,0.231
01/26/2021 19:00:00,2.58,0.229
01/26/2021 19:05:00,2.57,0.228
01/26/2021 19:10:00,2.55,0.227
01/26/2021 19:15:00,2.55,0.227
01/26/2021 19:20:00,2.56,0.227
01/26/2021 19:25:00,2.53,0.225
01/26/2021 19:30:00,2.57,0.228
01/26/2021 19:35:00,2.52,0.224
01/26/2021 19:40:00,2.53,0.225
01/26/2021 19:45:00,2.55,0.227
01/26/2021 19:50:00,2.55,0.227
01/26/2021 19:55:00,2.51,0.223
01/26/2021 20:00:00,2.53,0.225
01/26/2021 20:05:00,2.54,0.226
01/26/2021 20:10:00,2.56,0.227
01/26/2021 20:15:00,2.53,0.225
01/26/2021 20:20:00,2.55,0.227
01/26/2021 20:25:00,2.48,0.220
01/26/2021 20:30:00,2.52,0.224
01/26/2021 20:35:00,2.54,0.226
01/26/2021 20:40:00,2.55,0.227
01/26/2021 20:45:00,2.51,0.223
01/26/2021 20:50:00,2.53,0.225
01/26/2021 20:55:00,2.50,0.222
01/26/2021 21:00:00,2.48,0.220
01/26/2021 21:05:00,2.47,0.219
01/26/2021 21:10:00,2.49,0.221
01/26/2021 21:15:00,2.49,0.221
01/26/2021 21:20:00,2.54,0.226
01/26/2021 21:25:00,2.50,0.222
01/26/2021 21:30:00,2.51,0.223
01/26/2021 21:35:00,2.49,0.221
01/26/2021 21:40:00,2.48,0.220
01/26/2021 21:45:00,2.46,0.218
01/26/2021 21:50:00,2.45,0.218
01/26/2021 21:55:00,2.46,0.218
01/26/2021 22:00:00,2.48,0.220
01/26/2021 22:05:00,2.48,0.220
01/26/2021 22:10:00,2.46,0.218
01/26/2021 22:15:00,2.41,0.214
01/26/2021 22:20:00,2.44,0.217
01/26/2021 22:25:00,2.40,0.213
01/26/2021 22:30:00,2.41,0.214
01/26/2021 22:35:00,2.41,0.214
01/26/2021 22:40:00,2.43,0.216
01/26/2021 22:45:00,2.43,0.216
01/26/2021 22:50:00,2.41,0.214
01/26/2021 22:55:00,2.41,0.214
01/26/2021 23:00:00,2.43,0.216
01/26/2021 23:05:00,2.40,0.213
01/26/2021 23:10:00,2.42,0.215
01/26/2021 23:15:00,2.41,0.214
01/26/2021 23:20:00,2.44,0.217
01/26/2021 23:25:00,2.40,0.213
01/26/2021 23:30:00,2.40,0.213
01/26/2021 23:35:00,2.40,0.213
01/26/2021 23:40:00,2.41,0.214
01/26/2021 23:45:00,2.40,0.213
01/26/2021 23:50:00,2.41,0.214
01/26/2021 23:55:00,2.43,0.216
01/27/2021 00:00:00,2.40,0.213
01/27/2021 00:05:00,2.41,0.214
01/27/2021 00:10:00,2.38,0.211
01/27/2021 00:15:00,2.44,0.217
01/27/2021 00:20:00,2.41,0.214
01/27/2021 00:25:00,2.42,0.215
01/27/2021 00:30:00,2.43,0.216
01/27/2021 00:35:00,2.37,0.210
01/27/2021 00:40:00,2.37,0.210
01/27/2021 00:45:00,2.40,0.213
01/27/2021 00:50:00,2.41,0.214
01/27/2021 00:55:00,2.41,0.214
01/27/2021 01:00:00,2.42,0.215
01/27/2021 01:05:00,2.48,0.220
01/27/2021 01:10:00,2.38,0.211
01/27/2021 01:15:00,2.41,0.214
01/27/2021 01:20:00,2.41,0.214
01/27/2021 01:25:00,2.41,0.214
01/27/2021 01:30:00,2.40,0.213
01/27/2021 01:35:00,2.40,0.213
01/27/2021 01:40:00,2.41,0.214
01/27/2021 01:45:00,2.40,0.213
01/27/2021 01:50:00,2.36,0.209
01/27/2021 01:55:00,2.39,0.212
01/27/2021 02:00:00,2.38,0.211
01/27/2021 02:05:00,2.38,0.211
01/27/2021 02:10:00,2.37,0.210
01/27/2021 02:15:00,2.34,0.208
01/27/2021 02:20:00,2.35,0.209
01/27/2021 02:25:00,2.38,0.211
01/27/2021 02:30:00,2.37,0.210
01/27/2021 02:35:00,2.35,0.209
01/27/2021 02:40:00,2.37,0.210
01/27/2021 02:45:00,2.35,0.209
01/27/2021 02:50:00,2.38,0.211
01/27/2021 02:55:00,2.40,0.213
01/27/2021 03:00:00,2.41,0.214
01/27/2021 03:05:00,2.40,0.213
01/27/2021 03:10:00,2.39,0.212
01/27/2021 03:15:00,2.39,0.212
01/27/2021 03:20:00,2.38,0.211
01/27/2021 03:25:00,2.38,0.211
01/27/2021 03:30:00,2.43,0.216
01/27/2021 03:35:00,2.38,0.211
01/27/2021 03:40:00,2.38,0.211
01/27/2021 03:45:00,2.40,0.213
01/27/2021 03:50:00,2.39,0.212
01/27/2021 03:55:00,2.34,0.208
01/27/2021 04:00:00,2.37,0.210
01/27/2021 04:05:00,2.31,0.205
01/27/2021 04:10:00,2.37,0.210
01/27/2021 04:15:00,2.34,0.208
01/27/2021 04:20:00,2.32,0.206
01/27/2021 04:25:00,2.37,0.210
01/27/2021 04:30:00,2.34,0.208
01/27/2021 04:35:00,2.35,0.209
01/27/2021 04:40:00,2.34,0.208
01/27/2021 04:45:00,2.36,0.209
01/27/2021 04:50:00,2.37,0.210
01/27/2021 04:55:00,2.35,0.209
01/27/2021 05:00:00,2.32,0.206
01/27/2021 05:05:00,2.31,0.205
01/27/2021 05:10:00,2.28,0.202
01/27/2021 05:15:00,2.26,0.200
01/27/2021 05:20:00,2.31,0.205
01/27/2021 05:25:00,2.30,0.204
01/27/2021 05:30:00,2.31,0.205
01/27/2021 05:35:00,2.26,0.200
01/27/2021 05:40:00,2.26,0.200
01/27/2021 05:45:00,2.26,0.200
01/27/2021 05:50:00,2.29,0.203
01/27/2021 05:55:00,2.26,0.200
01/27/2021 06:00:00,2.27,0.201
01/27/2021 06:05:00,2.28,0.202
01/27/2021 06:10:00,2.31,0.205
01/27/2021 06:15:00,2.26,0.200
01/27/2021 06:20:00,2.28,0.202
01/27/2021 06:25:00,2.26,0.200
01/27/2021 06:30:00,2.28,0.202
01/27/2021 06:35:00,2.29,0.203
01/27/2021 06:40:00,2.30,0.204
01/27/2021 06:45:00,2.28,0.202
01/27/2021 06:50:00,2.28,0.202
01/27/2021 06:55:00,2.25,0.200
01/27/2021 07:00:00,2.26,0.200
01/27/2021 07:05:00,2.25,0.200
01/27/2021 07:10:00,2.28,0.202
01/27/2021 07:15:00,2.29,0.203
01/27/2021 07:20:00,2.26,0.200
01/27/2021 07:25:00,2.27,0.201
01/27/2021 07:30:00,2.28,0.202
01/27/2021 07:35:00,2.25,0.200
01/27/2021 07:40:00,2.22,0.197
01/27/2021 07:45:00,2.29,0.203
01/27/2021 07:50:00,2.24,0.199
01/27/2021 07:55:00,2.25,0.200
01/27/2021 08:00:00,2.28,0.202
01/27/2021 08:05:00,2.26,0.200
01/27/2021 08:10:00,2.26,0.200
01/27/2021 08:15:00,2.26,0.200
01/27/2021 08:20:00,2.26,0.200
01/27/2021 08:25:00,2.23,0.198
01/27/2021 08:30:00,2.23,0.198
01/27/2021 08:35:00,2.27,0.201
01/27/2021 08:40:00,2.23,0.198
01/27/2021 08:45:00,2.26,0.200
01/27/2021 08:50:00,2.27,0.201
01/27/2021 08:55:00,2.26,0.200
01/27/2021 09:00:00,2.30,0.204
01/27/2021 09:05:00,2.25,0.200
01/27/2021 09:10:00,2.20,0.195
01/27/2021 09:15:00,2.24,0.199
01/27/2021 09:20:00,2.23,0.198
01/27/2021 09:25:00,2.24,0.199
01/27/2021 09:30:00,2.24,0.199
01/27/2021 09:35:00,2.28,0.202
01/27/2021 09:40:00,2.25,0.200
01/27/2021 09:45:00,2.23,0.198
01/27/2021 09:50:00,2.25,0.200
01/27/2021 09:55:00,2.26,0.200
01/27/2021 10:00:00,2.25,0.200
01/27/2021 10:05:00,2.19,0.194
01/27/2021 10:10:00,2.24,0.199
01/27/2021 10:15:00,2.25,0.200
01/27/2021 10:20:00,2.25,0.200
01/27/2021 10:25:00,2.25,0.200
01/27/2021 10:30:00,2.25,0.200
01/27/2021 10:35:00,2.22,0.197
01/27/2021 10:40:00,2.22,0.197
01/27/2021 10:45:00,2.26,0.200
01/27/2021 10:50:00,2.22,0.197
01/27/2021 10:55:00,2.25,0.200
01/27/2021 11:00:00,2.26,0.200
01/27/2021 11:05:00,2.20,0.195
01/27/2021 11:10:00,2.25,0.200
01/27/2021 11:15:00,2.20,0.195
01/27/2021 11:20:00,2.19,0.194
01/27/2021 11:25:00,2.29,0.203
01/27/2021 11:30:00,2.33,0.207
01/27/2021 11:35:00,2.29,0.203
01/27/2021 11:40:00,2.35,0.209
01/27/2021 11:45:00,2.35,0.209
01/27/2021 11:50:00,2.29,0.203
01/27/2021 11:55:00,2.37,0.210
01/27/2021 12:00:00,2.33,0.207
01/27/2021 12:05:00,2.28,0.202
01/27/2021 12:10:00,2.24,0.199
01/27/2021 12:15:00,2.26,0.200
01/27/2021 12:20:00,2.26,0.200
01/27/2021 12:25:00,2.30,0.204
01/27/2021 12:30:00,2.25,0.200
01/27/2021 12:35:00,2.26,0.200
01/27/2021 12:40:00,2.26,0.200
01/27/2021 12:45:00,2.26,0.200
01/27/2021 12:50:00,2.25,0.200
01/27/2021 12:55:00,2.24,0.199
01/27/2021 13:00:00,2.28,0.202
01/27/2021 13:05:00,2.28,0.202
01/27/2021 13:10:00,2.28,0.202
01/27/2021 13:15:00,2.25,0.200
01/27/2021 13:20:00,2.26,0.200
01/27/2021 13:25:00,2.25,0.200
01/27/2021 13:30:00,2.31,0.205
01/27/2021 13:35:00,2.27,0.201
01/27/2021 13:40:00,2.28,0.202
01/27/2021 13:45:00,2.27,0.201
01/27/2021 13:50:00,2.27,0.201
01/27/2021 13:55:00,2.26,0.200
01/27/2021 14:00:00,2.26,0.200
01/27/2021 14:05:00,2.26,0.200
01/27/2021 14:10:00,2.26,0.200
01/27/2021 14:15:00,2.26,0.200
01/27/2021 14:20:00,2.25,0.200
01/27/2021 14:25:00,2.23,0.198
01/27/2021 14:30:00,2.22,0.197
01/27/2021 14:35:00,2.24,0.199
01/27/2021 14:40:00,2.27,0.201
01/27/2021 14:45:00,2.21,0.196
01/27/2021 14:50:00,2.20,0.195
01/27/2021 14:55:00,2.26,0.200
01/27/2021 15:00:00,2.23,0.198
01/27/2021 15:05:00,2.21,0.196
01/27/2021 15:10:00,2.22,0.197
01/27/2021 15:15:00,2.22,0.197
01/27/2021 15:20:00,2.20,0.195
01/27/2021 15:25:00,2.24,0.199
01/27/2021 15:30:00,2.26,0.200
01/27/2021 15:35:00,2.31,0.205
01/27/2021 15:40:00,2.26,0.200
01/27/2021 15:45:00,2.26,0.200
01/27/2021 15:50:00,2.25,0.200
01/27/2021 15:55:00,2.22,0.197
01/27/2021 16:00:00,2.25,0.200
01/27/2021 16:05:00,2.25,0.200
01/27/2021 16:10:00,2.23,0.198
01/27/2021 16:15:00,2.25,0.200
01/27/2021 16:20:00,2.25,0.200
01/27/2021 16:25:00,2.21,0.196
01/27/2021 16:30:00,2.18,0.193
01/27/2021 16:35:00,2.20,0.195
01/27/2021 16:40:00,2.20,0.195
01/27/2021 16:45:00,2.23,0.198
01/27/2021 16:50:00,2.25,0.200
01/27/2021 16:55:00,2.21,0.196
01/27/2021 17:00:00,2.23,0.198
01/27/2021 17:05:00,2.20,0.195
01/27/2021 17:10:00,2.19,0.194
01/27/2021 17:15:00,2.17,0.192
01/27/2021 17:20:00,2.25,0.200
01/27/2021 17:25:00,2.22,0.197
01/27/2021 17:30:00,2.14,0.190
01/27/2021 17:35:00,2.17,0.192
01/27/2021 17:40:00,2.23,0.198
01/27/2021 17:45:00,2.18,0.193
01/27/2021 17:50:00,2.18,0.193
01/27/2021 17:55:00,2.20,0.195
01/27/2021 18:00:00,2.20,0.195
01/27/2021 18:05:00,2.17,0.192
01/27/2021 18:10:00,2.16,0.191
01/27/2021 18:15:00,2.24,0.199
01/27/2021 18:20:00,2.20,0.195
01/27/2021 18:25:00,2.17,0.192
01/27/2021 18:30:00,2.20,0.195
01/27/2021 18:35:00,2.17,0.192
01/27/2021 18:40:00,2.19,0.194
01/27/2021 18:45:00,2.16,0.191
01/27/2021 18:50:00,2.18,0.193
01/27/2021 18:55:00,2.22,0.197
01/27/2021 19:00:00,2.12,0.188
01/27/2021 19:05:00,2.19,0.194
01/27/2021 19:10:00,2.15,0.191
01/27/2021 19:15:00,2.20,0.195
01/27/2021 19:20:00,2.11,0.187
01/27/2021 19:25:00,2.18,0.193
01/27/2021 19:30:00,2.15,0.191
01/27/2021 19:35:00,2.23,0.198
01/27/2021 19:40:00,2.34,0.208
01/27/2021 19:45:00,2.19,0.194
01/27/2021 19:50:00,2.25,0.200
01/27/2021 19:55:00,2.22,0.197
01/27/2021 20:00:00,2.22,0.197
01/27/2021 20:05:00,2.24,0.199
01/27/2021 20:10:00,2.15,0.191
01/27/2021 20:15:00,2.16,0.191
01/27/2021 20:20:00,2.16,0.191
01/27/2021 20:25:00,2.17,0.192
01/27/2021 20:30:00,2.20,0.195
01/27/2021 20:35:00,2.10,0.186
01/27/2021 20:40:00,2.20,0.195
01/27/2021 20:45:00,2.12,0.188
01/27/2021 20:50:00,2.15,0.191
01/27/2021 20:55:00,2.20,0.195
01/27/2021 21:00:00,2.22,0.197
01/27/2021 21:05:00,2.32,0.206
01/27/2021 21:10:00,2.09,0.185
01/27/2021 21:15:00,2.23,0.198
01/27/2021 21:20:00,2.17,0.192
01/27/2021 21:25:00,2.29,0.203
01/27/2021 21:30:00,2.27,0.201
01/27/2021 21:35:00,2.28,0.202
01/27/2021 21:40:00,2.35,0.209
01/27/2021 21:45:00,2.22,0.197
01/27/2021 21:50:00,2.28,0.202
01/27/2021 21:55:00,2.31,0.205
01/27/2021 22:00:00,2.27,0.201
01/27/2021 22:05:00,2.34,0.208
01/27/2021 22:10:00,2.38,0.211
01/27/2021 22:15:00,2.30,0.204
01/27/2021 22:20:00,2.26,0.200
01/27/2021 22:25:00,2.14,0.190
01/27/2021 22:30:00,2.25,0.200
01/27/2021 22:35:00,2.22,0.197
01/27/2021 22:40:00,2.24,0.199
01/27/2021 22:45:00,2.27,0.201
01/27/2021 22:50:00,2.31,0.205
01/27/2021 22:55:00,2.28,0.202
01/27/2021 23:00:00,2.25,0.200
01/27/2021 23:05:00,2.20,0.195
01/27/2021 23:10:00,2.26,0.200
01/27/2021 23:15:00,2.32,0.206
01/27/2021 23:20:00,2.26,0.200
01/27/2021 23:25:00,2.26,0.200
01/27/2021 23:30:00,2.30,0.204
01/27/2021 23:35:00,2.30,0.204
01/27/2021 23:40:00,2.21,0.196
01/27/2021 23:45:00,2.26,0.200
01/27/2021 23:50:00,2.26,0.200
01/27/2021 23:55:00,2.25,0.200
01/28/2021 00:00:00,2.26,0.200
01/28/2021 00:05:00,2.32,0.206
01/28/2021 00:10:00,2.28,0.202
01/28/2021 00:15:00,2.37,0.210
01/28/2021 00:20:00,2.35,0.209
01/28/2021 00:25:00,2.28,0.202
01/28/2021 00:30:00,2.36,0.209
01/28/2021 00:35:00,2.35,0.209
01/28/2021 00:40:00,2.38,0.211
01/28/2021 00:45:00,2.31,0.205
01/28/2021 00:50:00,2.44,0.217
01/28/2021 00:55:00,2.34,0.208
01/28/2021 01:00:00,2.29,0.203
01/28/2021 01:05:00,2.36,0.209
01/28/2021 01:10:00,2.34,0.208
01/28/2021 01:15:00,2.37,0.210
01/28/2021 01:20:00,2.34,0.208
01/28/2021 01:25:00,2.37,0.210
01/28/2021 01:30:00,2.34,0.208
01/28/2021 01:35:00,2.32,0.206
01/28/2021 01:40:00,2.34,0.208
01/28/2021 01:45:00,2.37,0.210
01/28/2021 01:50:00,2.31,0.205
01/28/2021 01:55:00,2.41,0.214
01/28/2021 02:00:00,2.36,0.209
01/28/2021 02:05:00,2.37,0.210
01/28/2021 02:10:00,2.35,0.209
01/28/2021 02:15:00,2.36,0.209
01/28/2021 02:20:00,2.38,0.211
01/28/2021 02:25:00,2.34,0.208
01/28/2021 02:30:00,2.37,0.210
01/28/2021 02:35:00,2.30,0.204
01/28/2021 02:40:00,2.31,0.205
01/28/2021 02:45:00,2.34,0.208
01/28/2021 02:50:00,2.38,0.211
01/28/2021 02:55:00,2.39,0.212
01/28/2021 03:00:00,2.34,0.208
01/28/2021 03:05:00,2.35,0.209
01/28/2021 03:10:00,2.35,0.209
01/28/2021 03:15:00,2.35,0.209
01/28/2021 03:20:00,2.38,0.211
01/28/2021 03:25:00,2.35,0.209
01/28/2021 03:30:00,2.38,0.211
01/28/2021 03:35:00,2.31,0.205
01/28/2021 03:40:00,2.31,0.205
01/28/2021 03:45:00,2.30,0.204
01/28/2021 03:50:00,2.38,0.211
01/28/2021 03:55:00,2.32,0.206
01/28/2021 04:00:00,2.31,0.205
01/28/2021 04:05:00,2.30,0.204
01/28/2021 04:10:00,2.31,0.205
01/28/2021 04:15:00,2.31,0.205
01/28/2021 04:20:00,2.31,0.205
01/28/2021 04:25:00,2.39,0.212
01/28/2021 04:30:00,2.44,0.217
01/28/2021 04:35:00,2.35,0.209
01/28/2021 04:40:00,2.28,0.202
01/28/2021 04:45:00,2.38,0.211
01/28/2021 04:50:00,2.29,0.203
01/28/2021 04:55:00,2.43,0.216
01/28/2021 05:00:00,2.26,0.200
01/28/2021 05:05:00,2.37,0.210
01/28/2021 05:10:00,2.26,0.200
01/28/2021 05:15:00,2.31,0.205
01/28/2021 05:20:00,2.37,0.210
01/28/2021 05:25:00,2.32,0.206
01/28/2021 05:30:00,2.29,0.203
01/28/2021 05:35:00,2.29,0.203
01/28/2021 05:40:00,2.37,0.210
01/28/2021 05:45:00,2.29,0.203
01/28/2021 05:50:00,2.30,0.204
01/28/2021 05:55:00,2.32,0.206
01/28/2021 06:00:00,2.34,0.208
01/28/2021 06:05:00,2.35,0.209
01/28/2021 06:10:00,2.26,0.200
01/28/2021 06:15:00,2.29,0.203
