DateTime,Label,Value,Units,Quality
12/24/2020 11:08:36,Wi-Fi Connected,0,,G
12/24/2020 11:08:49,Log Download,0,,G
12/24/2020 11:10:04,RS232 Connected,0,,G
12/24/2020 11:10:10,RS232 Disconnected,0,,G
12/24/2020 11:12:55,Setup Change,0,,G
12/24/2020 11:15:16,System Error: Modbus Sensor Failure,5593,,G
12/24/2020 11:20:32,System Error: Modbus Sensor Failure,5593,,G
12/24/2020 11:20:59,Setup Change,0,,G
12/24/2020 11:22:09,Setup Change,0,,G
12/24/2020 11:25:02,RS232 Connected,0,,G
12/24/2020 11:25:08,RS232 Disconnected,0,,G
12/24/2020 11:25:17,RS232 Connected,0,,G
12/24/2020 11:25:26,RS232 Disconnected,0,,G
12/24/2020 11:25:48,Wi-Fi Disconnected,0,,G
12/24/2020 11:30:02,RS232 Connected,0,,G
12/24/2020 11:30:08,RS232 Disconnected,0,,G
12/24/2020 11:35:02,RS232 Connected,0,,G
12/24/2020 11:35:08,RS232 Disconnected,0,,G
12/24/2020 11:40:02,RS232 Connected,0,,G
12/24/2020 11:40:08,RS232 Disconnected,0,,G
12/24/2020 11:45:02,RS232 Connected,0,,G
12/24/2020 11:45:08,RS232 Disconnected,0,,G
12/24/2020 11:50:02,RS232 Connected,0,,G
12/24/2020 11:50:08,RS232 Disconnected,0,,G
12/24/2020 11:55:02,RS232 Connected,0,,G
12/24/2020 11:55:08,RS232 Disconnected,0,,G
12/24/2020 12:00:02,RS232 Connected,0,,G
12/24/2020 12:00:11,RS232 Disconnected,0,,G
12/24/2020 12:05:02,RS232 Connected,0,,G
12/24/2020 12:05:08,RS232 Disconnected,0,,G
12/24/2020 12:10:02,RS232 Connected,0,,G
12/24/2020 12:10:08,RS232 Disconnected,0,,G
12/24/2020 12:15:02,RS232 Connected,0,,G
12/24/2020 12:15:08,RS232 Disconnected,0,,G
12/24/2020 12:20:02,RS232 Connected,0,,G
12/24/2020 12:20:08,RS232 Disconnected,0,,G
12/24/2020 12:25:02,RS232 Connected,0,,G
12/24/2020 12:25:08,RS232 Disconnected,0,,G
12/24/2020 12:30:02,RS232 Connected,0,,G
12/24/2020 12:30:08,RS232 Disconnected,0,,G
12/24/2020 12:35:02,RS232 Connected,0,,G
12/24/2020 12:35:08,RS232 Disconnected,0,,G
12/24/2020 12:40:02,RS232 Connected,0,,G
12/24/2020 12:40:08,RS232 Disconnected,0,,G
12/24/2020 12:45:02,RS232 Connected,0,,G
12/24/2020 12:45:08,RS232 Disconnected,0,,G
12/24/2020 12:50:02,RS232 Connected,0,,G
12/24/2020 12:50:08,RS232 Disconnected,0,,G
12/24/2020 12:55:02,RS232 Connected,0,,G
12/24/2020 12:55:08,RS232 Disconnected,0,,G
12/24/2020 13:00:02,RS232 Connected,0,,G
