DateTime,Label,Value,Units,Quality
02/26/2021 11:41:59,Log Download,0,,G
02/26/2021 11:45:05,RS232 Connected,0,,G
02/26/2021 11:45:10,RS232 Disconnected,0,,G
02/26/2021 11:47:37,Client Conn,2,,G
02/26/2021 11:50:05,RS232 Connected,0,,G
02/26/2021 11:50:10,RS232 Disconnected,0,,G
02/26/2021 11:55:06,RS232 Connected,0,,G
02/26/2021 11:55:11,RS232 Disconnected,0,,G
02/26/2021 12:00:05,RS232 Connected,0,,G
02/26/2021 12:00:10,RS232 Disconnected,0,,G
02/26/2021 12:05:06,RS232 Connected,0,,G
02/26/2021 12:05:12,RS232 Disconnected,0,,G
02/26/2021 12:10:05,RS232 Connected,0,,G
02/26/2021 12:10:10,RS232 Disconnected,0,,G
02/26/2021 12:15:07,RS232 Connected,0,,G
02/26/2021 12:15:13,RS232 Disconnected,0,,G
02/26/2021 12:20:05,RS232 Connected,0,,G
02/26/2021 12:20:10,RS232 Disconnected,0,,G
02/26/2021 12:22:39,SDI XDT,0,,G
02/26/2021 12:25:06,RS232 Connected,0,,G
02/26/2021 12:25:11,RS232 Disconnected,0,,G
02/26/2021 12:30:05,RS232 Connected,0,,G
02/26/2021 12:30:10,RS232 Disconnected,0,,G
02/26/2021 12:35:05,RS232 Connected,0,,G
02/26/2021 12:35:11,RS232 Disconnected,0,,G
02/26/2021 12:40:05,RS232 Connected,0,,G
02/26/2021 12:40:10,RS232 Disconnected,0,,G
02/26/2021 12:45:06,RS232 Connected,0,,G
02/26/2021 12:45:11,RS232 Disconnected,0,,G
02/26/2021 12:50:06,RS232 Connected,0,,G
02/26/2021 12:50:12,RS232 Disconnected,0,,G
02/26/2021 12:55:05,RS232 Connected,0,,G
02/26/2021 12:55:10,RS232 Disconnected,0,,G
02/26/2021 13:00:07,RS232 Connected,0,,G
02/26/2021 13:00:13,RS232 Disconnected,0,,G
02/26/2021 13:05:05,RS232 Connected,0,,G
02/26/2021 13:05:10,RS232 Disconnected,0,,G
02/26/2021 13:10:06,RS232 Connected,0,,G
02/26/2021 13:10:11,RS232 Disconnected,0,,G
02/26/2021 13:15:05,RS232 Connected,0,,G
02/26/2021 13:15:10,RS232 Disconnected,0,,G
02/26/2021 13:20:05,RS232 Connected,0,,G
02/26/2021 13:20:10,RS232 Disconnected,0,,G
02/26/2021 13:25:06,RS232 Connected,0,,G
02/26/2021 13:25:11,RS232 Disconnected,0,,G
02/26/2021 13:30:05,RS232 Connected,0,,G
02/26/2021 13:30:10,RS232 Disconnected,0,,G
02/26/2021 13:35:06,RS232 Connected,0,,G
02/26/2021 13:35:11,RS232 Disconnected,0,,G
02/26/2021 13:40:05,RS232 Connected,0,,G
02/26/2021 13:40:10,RS232 Disconnected,0,,G
02/26/2021 13:45:07,RS232 Connected,0,,G
02/26/2021 13:45:13,RS232 Disconnected,0,,G
02/26/2021 13:50:05,RS232 Connected,0,,G
02/26/2021 13:50:10,RS232 Disconnected,0,,G
02/26/2021 13:55:06,RS232 Connected,0,,G
02/26/2021 13:55:11,RS232 Disconnected,0,,G
02/26/2021 14:00:05,RS232 Connected,0,,G
02/26/2021 14:00:10,RS232 Disconnected,0,,G
02/26/2021 14:05:05,RS232 Connected,0,,G
02/26/2021 14:05:10,RS232 Disconnected,0,,G
02/26/2021 14:10:06,RS232 Connected,0,,G
02/26/2021 14:10:12,RS232 Disconnected,0,,G
02/26/2021 14:15:05,RS232 Connected,0,,G
02/26/2021 14:15:10,RS232 Disconnected,0,,G
02/26/2021 14:20:06,RS232 Connected,0,,G
02/26/2021 14:20:11,RS232 Disconnected,0,,G
02/26/2021 14:25:05,RS232 Connected,0,,G
02/26/2021 14:25:10,RS232 Disconnected,0,,G
02/26/2021 14:30:07,RS232 Connected,0,,G
02/26/2021 14:30:12,RS232 Disconnected,0,,G
02/26/2021 14:35:05,RS232 Connected,0,,G
02/26/2021 14:35:09,RS232 Disconnected,0,,G
