DateTime,Label,Value,Units,Quality
01/29/2021 03:00:00,Triggered S,6,,G
01/29/2021 03:00:00,VolumeTrig,25980.07,,G
01/29/2021 03:02:36,Client Conn,3,,G
01/29/2021 03:05:00,Triggered S,7,,G
01/29/2021 03:05:00,VolumeTrig,29413.11,,G
01/29/2021 03:09:00,Triggered S,8,,G
01/29/2021 03:09:00,VolumeTrig,27062.08,,G
01/29/2021 03:13:00,Triggered S,9,,G
01/29/2021 03:13:00,VolumeTrig,25340.84,,G
01/29/2021 03:14:59,Log Download,0,,G
01/29/2021 03:15:28,Client Conn,4,,G
01/29/2021 03:17:44,Client Conn,5,,G
01/29/2021 03:18:00,Triggered S,10,,G
01/29/2021 03:18:00,VolumeTrig,29609.47,,G
01/29/2021 03:22:00,Triggered S,11,,G
01/29/2021 03:22:00,VolumeTrig,28227.23,,G
01/29/2021 03:26:00,Triggered S,12,,G
01/29/2021 03:26:00,VolumeTrig,26163.38,,G
01/29/2021 03:31:00,Triggered S,13,,G
01/29/2021 03:31:00,VolumeTrig,30040.99,,G
01/29/2021 03:35:00,Triggered S,14,,G
01/29/2021 03:35:00,VolumeTrig,27785.92,,G
01/29/2021 03:36:52,Setup Change,0,,G
01/29/2021 03:37:04, NewPacing:,1,,G
01/29/2021 03:44:06,Client Conn,6,,G
01/29/2021 03:49:00,Triggered S,1,,G
01/29/2021 03:49:00,VolumeTrig,77034.12,,G
01/29/2021 04:05:00,Triggered S,2,,G
01/29/2021 04:05:00,VolumeTrig,78544.12,,G
01/29/2021 04:22:00,Triggered S,3,,G
01/29/2021 04:22:00,VolumeTrig,76650.14,,G
01/29/2021 04:39:00,Triggered S,4,,G
01/29/2021 04:39:00,VolumeTrig,75941.30,,G
01/29/2021 04:54:00,Triggered S,5,,G
01/29/2021 04:54:00,VolumeTrig,76212.16,,G
01/29/2021 05:08:00,Triggered S,6,,G
01/29/2021 05:08:00,VolumeTrig,80210.89,,G
01/29/2021 05:21:00,Triggered S,7,,G
01/29/2021 05:21:00,VolumeTrig,77444.54,,G
01/29/2021 05:35:34,Client Conn,7,,G
01/29/2021 05:36:00,Triggered S,8,,G
01/29/2021 05:36:00,VolumeTrig,78949.96,,G
01/29/2021 05:53:00,Triggered S,9,,G
01/29/2021 05:53:00,VolumeTrig,76866.14,,G
01/29/2021 06:08:32,Client Conn,8,,G
01/29/2021 06:12:51,Log Download,0,,G
01/29/2021 06:15:00,Triggered S,10,,G
01/29/2021 06:15:00,VolumeTrig,75568.12,,G
01/29/2021 06:19:32,Client Conn,9,,G
01/29/2021 06:47:00,Triggered S,11,,G
01/29/2021 06:47:00,VolumeTrig,76850.92,,G
01/29/2021 07:34:20,Client Conn,10,,G
01/29/2021 07:35:45,Log Download,0,,G
01/29/2021 07:39:07,Client Conn,11,,G
01/29/2021 07:51:00,Triggered S,12,,G
01/29/2021 07:51:00,VolumeTrig,75571.21,,G
01/29/2021 10:04:09,SDI XDT,0,,G
01/29/2021 11:14:00,Triggered S,13,,G
01/29/2021 11:14:00,VolumeTrig,75168.53,,G
01/29/2021 15:35:25,Log Download,0,,G
01/29/2021 15:49:27,Client Conn,12,,G
01/29/2021 17:11:16,Client Conn,13,,G
01/29/2021 17:11:42,Client Conn,14,,G
01/29/2021 17:13:42,Client Conn,15,,G
01/29/2021 17:14:00,Triggered S,14,,G
01/29/2021 17:14:00,VolumeTrig,75003.70,,G
01/29/2021 17:45:08,Client Conn,16,,G
01/29/2021 18:22:00,Triggered S,15,,G
01/29/2021 18:22:00,VolumeTrig,75608.78,,G
01/29/2021 19:47:25,Log Download,0,,G
01/29/2021 19:51:49,Client Conn,17,,G
01/29/2021 21:18:26,Log Download,0,,G
01/29/2021 21:27:25,Log Download,0,,G
01/29/2021 21:31:28,Log Download,0,,G
01/29/2021 21:34:11,Client Conn,18,,G
01/29/2021 21:46:00,Triggered S,16,,G
01/29/2021 21:46:00,VolumeTrig,75019.15,,G
01/30/2021 06:48:00,Alarm Out,12,,G
01/30/2021 06:50:00,Alarm In,12,,G
01/30/2021 06:53:00,Alarm Out,12,,G
01/30/2021 06:54:00,Alarm In,12,,G
01/30/2021 06:59:00,Alarm Out,12,,G
01/30/2021 07:00:00,Alarm In,12,,G
01/30/2021 07:02:00,Alarm Out,12,,G
01/30/2021 07:05:00,Alarm In,12,,G
01/30/2021 07:06:00,Alarm Out,12,,G
01/30/2021 07:06:57,Setup Change,0,,G
01/30/2021 07:07:39,Setup Change,0,,G
01/30/2021 07:08:46,Client Conn,19,,G
01/30/2021 08:11:29,Wi-Fi Connected,0,,G
