Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911381
Label,Meas Type,Slope,Offset,Equation
03/03/2021 22:24:00,Incr_Flow,80.89,cf,G
03/03/2021 22:25:00,Level_PT,4.37,in,G
03/03/2021 22:25:00,Flow _PT,0.654,cfs,G
03/03/2021 22:25:00,SamplePacin,500,cf,G
03/03/2021 22:25:00,BottleNum,1,,G
03/03/2021 22:25:00,AliquotNum,13,ali,G
03/03/2021 22:25:00,Incr_Flow,120.10,cf,G
03/03/2021 22:26:00,Level_PT,4.43,in,G
03/03/2021 22:26:00,Flow _PT,0.672,cfs,G
03/03/2021 22:26:00,SamplePacin,500,cf,G
03/03/2021 22:26:00,BottleNum,1,,G
03/03/2021 22:26:00,AliquotNum,13,ali,G
03/03/2021 22:26:00,Incr_Flow,160.41,cf,G
03/03/2021 22:27:00,Level_PT,4.35,in,G
03/03/2021 22:27:00,Flow _PT,0.648,cfs,G
03/03/2021 22:27:00,SamplePacin,500,cf,G
03/03/2021 22:27:00,BottleNum,1,,G
03/03/2021 22:27:00,AliquotNum,13,ali,G
03/03/2021 22:27:00,Incr_Flow,199.26,cf,G
03/03/2021 22:28:00,Level_PT,4.35,in,G
03/03/2021 22:28:00,Flow _PT,0.648,cfs,G
03/03/2021 22:28:00,SamplePacin,500,cf,G
03/03/2021 22:28:00,BottleNum,1,,G
03/03/2021 22:28:00,AliquotNum,13,ali,G
03/03/2021 22:28:00,Incr_Flow,238.12,cf,G
03/03/2021 22:29:00,Level_PT,4.34,in,G
03/03/2021 22:29:00,Flow _PT,0.645,cfs,G
03/03/2021 22:29:00,SamplePacin,500,cf,G
03/03/2021 22:29:00,BottleNum,1,,G
03/03/2021 22:29:00,AliquotNum,13,ali,G
03/03/2021 22:29:00,Incr_Flow,276.79,cf,G
03/03/2021 22:30:00,Level_PT,4.35,in,G
03/03/2021 22:30:00,Flow _PT,0.648,cfs,G
03/03/2021 22:30:00,SamplePacin,500,cf,G
03/03/2021 22:30:00,BottleNum,1,,G
03/03/2021 22:30:00,AliquotNum,13,ali,G
03/03/2021 22:30:00,Incr_Flow,315.65,cf,G
03/03/2021 22:31:00,Level_PT,4.30,in,G
03/03/2021 22:31:00,Flow _PT,0.633,cfs,G
03/03/2021 22:31:00,SamplePacin,500,cf,G
03/03/2021 22:31:00,BottleNum,1,,G
03/03/2021 22:31:00,AliquotNum,13,ali,G
03/03/2021 22:31:00,Incr_Flow,353.60,cf,G
03/03/2021 22:32:00,Level_PT,4.28,in,G
03/03/2021 22:32:00,Flow _PT,0.627,cfs,G
03/03/2021 22:32:00,SamplePacin,500,cf,G
03/03/2021 22:32:00,BottleNum,1,,G
03/03/2021 22:32:00,AliquotNum,13,ali,G
03/03/2021 22:32:00,Incr_Flow,391.19,cf,G
03/03/2021 22:33:00,Level_PT,4.27,in,G
03/03/2021 22:33:00,Flow _PT,0.623,cfs,G
03/03/2021 22:33:00,SamplePacin,500,cf,G
03/03/2021 22:33:00,BottleNum,1,,G
03/03/2021 22:33:00,AliquotNum,13,ali,G
03/03/2021 22:33:00,Incr_Flow,428.60,cf,G
03/03/2021 22:34:00,Level_PT,4.26,in,G
03/03/2021 22:34:00,Flow _PT,0.620,cfs,G
03/03/2021 22:34:00,SamplePacin,500,cf,G
03/03/2021 22:34:00,BottleNum,1,,G
03/03/2021 22:34:00,AliquotNum,13,ali,G
03/03/2021 22:34:00,Incr_Flow,465.83,cf,G
