DateTime,Label,Value,Units,Quality
11/24/2020 00:00:07,RS232 Connected,0,,G
11/24/2020 00:00:16,RS232 Disconnected,0,,G
11/24/2020 00:05:07,RS232 Connected,0,,G
11/24/2020 00:05:13,RS232 Disconnected,0,,G
11/24/2020 00:10:08,RS232 Connected,0,,G
11/24/2020 00:10:11,RS232 Disconnected,0,,G
11/24/2020 00:15:07,RS232 Connected,0,,G
11/24/2020 00:15:13,RS232 Disconnected,0,,G
11/24/2020 00:20:07,RS232 Connected,0,,G
11/24/2020 00:20:13,RS232 Disconnected,0,,G
11/24/2020 00:25:08,RS232 Connected,0,,G
11/24/2020 00:25:14,RS232 Disconnected,0,,G
11/24/2020 00:30:07,RS232 Connected,0,,G
11/24/2020 00:30:13,RS232 Disconnected,0,,G
11/24/2020 00:35:08,RS232 Connected,0,,G
11/24/2020 00:35:14,RS232 Disconnected,0,,G
11/24/2020 00:40:08,RS232 Connected,0,,G
11/24/2020 00:40:14,RS232 Disconnected,0,,G
11/24/2020 00:45:07,RS232 Connected,0,,G
11/24/2020 00:45:13,RS232 Disconnected,0,,G
11/24/2020 00:50:08,RS232 Connected,0,,G
11/24/2020 00:50:14,RS232 Disconnected,0,,G
11/24/2020 00:55:08,RS232 Connected,0,,G
11/24/2020 00:55:14,RS232 Disconnected,0,,G
11/24/2020 01:00:07,RS232 Connected,0,,G
11/24/2020 01:00:16,RS232 Disconnected,0,,G
11/24/2020 01:05:07,RS232 Connected,0,,G
11/24/2020 01:05:13,RS232 Disconnected,0,,G
11/24/2020 01:10:08,RS232 Connected,0,,G
11/24/2020 01:10:14,RS232 Disconnected,0,,G
11/24/2020 01:15:07,RS232 Connected,0,,G
11/24/2020 01:15:13,RS232 Disconnected,0,,G
11/24/2020 01:20:08,RS232 Connected,0,,G
11/24/2020 01:20:14,RS232 Disconnected,0,,G
11/24/2020 01:25:08,RS232 Connected,0,,G
11/24/2020 01:25:14,RS232 Disconnected,0,,G
11/24/2020 01:30:07,RS232 Connected,0,,G
11/24/2020 01:30:13,RS232 Disconnected,0,,G
11/24/2020 01:35:08,RS232 Connected,0,,G
11/24/2020 01:35:13,RS232 Disconnected,0,,G
11/24/2020 01:40:09,RS232 Connected,0,,G
11/24/2020 01:40:15,RS232 Disconnected,0,,G
11/24/2020 01:45:08,RS232 Connected,0,,G
11/24/2020 01:45:14,RS232 Disconnected,0,,G
11/24/2020 01:50:08,RS232 Connected,0,,G
11/24/2020 01:50:14,RS232 Disconnected,0,,G
11/24/2020 01:55:09,RS232 Connected,0,,G
11/24/2020 01:55:15,RS232 Disconnected,0,,G
11/24/2020 02:00:07,RS232 Connected,0,,G
11/24/2020 02:00:16,RS232 Disconnected,0,,G
11/24/2020 02:05:07,RS232 Connected,0,,G
11/24/2020 02:05:13,RS232 Disconnected,0,,G
11/24/2020 02:10:08,RS232 Connected,0,,G
11/24/2020 02:10:14,RS232 Disconnected,0,,G
11/24/2020 02:15:07,RS232 Connected,0,,G
11/24/2020 02:15:13,RS232 Disconnected,0,,G
11/24/2020 02:20:07,RS232 Connected,0,,G
11/24/2020 02:20:13,RS232 Disconnected,0,,G
11/24/2020 02:25:08,RS232 Connected,0,,G
11/24/2020 02:25:14,RS232 Disconnected,0,,G
11/24/2020 02:30:07,RS232 Connected,0,,G
11/24/2020 02:30:13,RS232 Disconnected,0,,G
11/24/2020 02:35:07,RS232 Connected,0,,G
11/24/2020 02:35:13,RS232 Disconnected,0,,G
11/24/2020 02:40:08,RS232 Connected,0,,G
11/24/2020 02:40:14,RS232 Disconnected,0,,G
11/24/2020 02:45:07,RS232 Connected,0,,G
11/24/2020 02:45:13,RS232 Disconnected,0,,G
11/24/2020 02:50:07,RS232 Connected,0,,G
11/24/2020 02:50:13,RS232 Disconnected,0,,G
11/24/2020 02:55:08,RS232 Connected,0,,G
11/24/2020 02:55:14,RS232 Disconnected,0,,G
11/24/2020 03:00:10,RS232 Connected,0,,G
11/24/2020 03:00:10,System Error: Modbus Sensor Failure,5593,,G
11/24/2020 03:00:19,RS232 Disconnected,0,,G
11/24/2020 03:05:10,RS232 Connected,0,,G
11/24/2020 03:05:16,RS232 Disconnected,0,,G
11/24/2020 03:10:10,RS232 Connected,0,,G
11/24/2020 03:10:10,System Error: Modbus Sensor Failure,5593,,G
11/24/2020 03:10:17,RS232 Disconnected,0,,G
11/24/2020 03:15:07,RS232 Connected,0,,G
11/24/2020 03:15:13,RS232 Disconnected,0,,G
11/24/2020 03:20:07,RS232 Connected,0,,G
11/24/2020 03:20:13,RS232 Disconnected,0,,G
11/24/2020 03:25:08,RS232 Connected,0,,G
11/24/2020 03:25:14,RS232 Disconnected,0,,G
11/24/2020 03:30:07,RS232 Connected,0,,G
11/24/2020 03:30:13,RS232 Disconnected,0,,G
11/24/2020 03:35:07,RS232 Connected,0,,G
11/24/2020 03:35:13,RS232 Disconnected,0,,G
11/24/2020 03:40:08,RS232 Connected,0,,G
11/24/2020 03:40:14,RS232 Disconnected,0,,G
11/24/2020 03:45:10,RS232 Connected,0,,G
11/24/2020 03:45:10,System Error: Modbus Sensor Failure,5593,,G
11/24/2020 03:45:15,RS232 Disconnected,0,,G
11/24/2020 03:50:07,RS232 Connected,0,,G
11/24/2020 03:50:13,RS232 Disconnected,0,,G
11/24/2020 03:55:08,RS232 Connected,0,,G
11/24/2020 03:55:14,RS232 Disconnected,0,,G
11/24/2020 04:00:07,RS232 Connected,0,,G
11/24/2020 04:00:16,RS232 Disconnected,0,,G
11/24/2020 04:05:10,RS232 Connected,0,,G
11/24/2020 04:05:10,System Error: Modbus Sensor Failure,5593,,G
11/24/2020 04:05:16,RS232 Disconnected,0,,G
11/24/2020 04:10:10,RS232 Connected,0,,G
11/24/2020 04:10:14,System Error: Modbus Sensor Failure,5593,,G
11/24/2020 04:10:15,RS232 Disconnected,0,,G
11/24/2020 04:15:08,RS232 Connected,0,,G
11/24/2020 04:15:14,RS232 Disconnected,0,,G
11/24/2020 04:20:07,RS232 Connected,0,,G
11/24/2020 04:20:13,RS232 Disconnected,0,,G
11/24/2020 04:25:08,RS232 Connected,0,,G
11/24/2020 04:25:14,RS232 Disconnected,0,,G
11/24/2020 04:30:10,RS232 Connected,0,,G
11/24/2020 04:30:10,System Error: Modbus Sensor Failure,5593,,G
11/24/2020 04:30:16,RS232 Disconnected,0,,G
11/24/2020 04:35:10,RS232 Connected,0,,G
11/24/2020 04:35:17,RS232 Disconnected,0,,G
11/24/2020 04:40:10,RS232 Connected,0,,G
11/24/2020 04:40:10,System Error: Modbus Sensor Failure,5593,,G
11/24/2020 04:40:15,RS232 Disconnected,0,,G
11/24/2020 04:45:08,RS232 Connected,0,,G
11/24/2020 04:45:13,RS232 Disconnected,0,,G
11/24/2020 04:50:10,RS232 Connected,0,,G
11/24/2020 04:50:10,System Error: Modbus Sensor Failure,5593,,G
11/24/2020 04:50:14,RS232 Disconnected,0,,G
11/24/2020 04:55:10,RS232 Connected,0,,G
11/24/2020 04:55:17,RS232 Disconnected,0,,G
11/24/2020 05:00:07,RS232 Connected,0,,G
11/24/2020 05:00:16,RS232 Disconnected,0,,G
11/24/2020 05:05:07,RS232 Connected,0,,G
11/24/2020 05:05:13,RS232 Disconnected,0,,G
11/24/2020 05:10:10,RS232 Connected,0,,G
11/24/2020 05:10:10,System Error: Modbus Sensor Failure,5593,,G
11/24/2020 05:10:15,RS232 Disconnected,0,,G
11/24/2020 05:15:08,RS232 Connected,0,,G
11/24/2020 05:15:14,RS232 Disconnected,0,,G
11/24/2020 05:20:07,RS232 Connected,0,,G
11/24/2020 05:20:13,RS232 Disconnected,0,,G
