DateTime,Label,Value,Units,Quality
02/10/2021 13:02:49,Log Download,0,,G
02/10/2021 13:05:20,Setup Change,0,,G
02/10/2021 13:05:53,Client Conn,42,,G
02/10/2021 15:15:56,SDI XDT,0,,G
02/11/2021 15:19:59,SDI XDT,0,,G
02/12/2021 15:19:59,SDI XDT,0,,G
02/13/2021 15:24:59,SDI XDT,0,,G
02/14/2021 15:29:59,SDI XDT,0,,G
02/15/2021 15:29:59,SDI XDT,0,,G
02/16/2021 15:29:59,SDI XDT,0,,G
02/17/2021 15:01:53,Time Before Change,2938,ms,G
02/17/2021 15:01:56,Time After Change,2938,ms,G
02/17/2021 15:01:56,Cell Set Time,0,,G
02/17/2021 15:01:56,SDI XDT,0,,G
02/18/2021 15:04:59,SDI XDT,0,,G
02/19/2021 15:09:59,SDI XDT,0,,G
02/20/2021 15:14:59,SDI XDT,0,,G
02/21/2021 15:14:59,SDI XDT,0,,G
02/22/2021 15:19:59,SDI XDT,0,,G
02/23/2021 15:19:59,SDI XDT,0,,G
02/24/2021 15:24:59,SDI XDT,0,,G
02/25/2021 15:24:59,SDI XDT,0,,G
02/26/2021 11:37:34,Client Conn,43,,G
02/26/2021 11:38:34,Log Download,0,,G
