DateTime,Label,Value,Units,Quality
03/09/2021 00:00:09,RS232 Connected,0,,G
03/09/2021 00:00:15,RS232 Disconnected,0,,G
03/09/2021 00:05:07,RS232 Connected,0,,G
03/09/2021 00:05:13,RS232 Disconnected,0,,G
03/09/2021 00:10:09,RS232 Connected,0,,G
03/09/2021 00:10:14,RS232 Disconnected,0,,G
03/09/2021 00:15:06,RS232 Connected,0,,G
03/09/2021 00:15:11,RS232 Disconnected,0,,G
03/09/2021 00:20:07,RS232 Connected,0,,G
03/09/2021 00:20:13,RS232 Disconnected,0,,G
03/09/2021 00:25:06,RS232 Connected,0,,G
03/09/2021 00:25:12,RS232 Disconnected,0,,G
03/09/2021 00:30:06,RS232 Connected,0,,G
03/09/2021 00:30:12,RS232 Disconnected,0,,G
03/09/2021 00:35:07,RS232 Connected,0,,G
03/09/2021 00:35:12,RS232 Disconnected,0,,G
03/09/2021 00:40:06,RS232 Connected,0,,G
03/09/2021 00:40:12,RS232 Disconnected,0,,G
03/09/2021 00:45:07,RS232 Connected,0,,G
03/09/2021 00:45:12,RS232 Disconnected,0,,G
03/09/2021 00:50:08,RS232 Connected,0,,G
03/09/2021 00:50:13,RS232 Disconnected,0,,G
03/09/2021 00:55:07,RS232 Connected,0,,G
03/09/2021 00:55:12,RS232 Disconnected,0,,G
03/09/2021 01:00:07,RS232 Connected,0,,G
03/09/2021 01:00:13,RS232 Disconnected,0,,G
03/09/2021 01:05:07,RS232 Connected,0,,G
03/09/2021 01:05:12,RS232 Disconnected,0,,G
03/09/2021 01:10:06,RS232 Connected,0,,G
03/09/2021 01:10:11,RS232 Disconnected,0,,G
03/09/2021 01:15:06,RS232 Connected,0,,G
03/09/2021 01:15:11,RS232 Disconnected,0,,G
03/09/2021 01:20:08,RS232 Connected,0,,G
03/09/2021 01:20:14,RS232 Disconnected,0,,G
03/09/2021 01:25:06,RS232 Connected,0,,G
03/09/2021 01:25:12,RS232 Disconnected,0,,G
03/09/2021 01:30:07,RS232 Connected,0,,G
03/09/2021 01:30:12,RS232 Disconnected,0,,G
03/09/2021 01:35:07,RS232 Connected,0,,G
03/09/2021 01:35:13,RS232 Disconnected,0,,G
03/09/2021 01:40:07,RS232 Connected,0,,G
03/09/2021 01:40:13,RS232 Disconnected,0,,G
03/09/2021 01:45:06,RS232 Connected,0,,G
03/09/2021 01:45:12,RS232 Disconnected,0,,G
03/09/2021 01:50:07,RS232 Connected,0,,G
03/09/2021 01:50:13,RS232 Disconnected,0,,G
03/09/2021 01:55:06,RS232 Connected,0,,G
03/09/2021 01:55:12,RS232 Disconnected,0,,G
03/09/2021 02:00:06,RS232 Connected,0,,G
03/09/2021 02:00:11,RS232 Disconnected,0,,G
03/09/2021 02:05:07,RS232 Connected,0,,G
03/09/2021 02:05:12,RS232 Disconnected,0,,G
03/09/2021 02:10:08,RS232 Connected,0,,G
03/09/2021 02:10:13,RS232 Disconnected,0,,G
03/09/2021 02:15:07,RS232 Connected,0,,G
03/09/2021 02:15:13,RS232 Disconnected,0,,G
03/09/2021 02:20:08,RS232 Connected,0,,G
03/09/2021 02:20:14,RS232 Disconnected,0,,G
03/09/2021 02:25:09,RS232 Connected,0,,G
03/09/2021 02:25:14,RS232 Disconnected,0,,G
03/09/2021 02:30:07,RS232 Connected,0,,G
03/09/2021 02:30:13,RS232 Disconnected,0,,G
03/09/2021 02:35:07,RS232 Connected,0,,G
03/09/2021 02:35:12,RS232 Disconnected,0,,G
03/09/2021 02:40:08,RS232 Connected,0,,G
03/09/2021 02:40:13,RS232 Disconnected,0,,G
03/09/2021 02:45:06,RS232 Connected,0,,G
03/09/2021 02:45:12,RS232 Disconnected,0,,G
03/09/2021 02:50:07,RS232 Connected,0,,G
03/09/2021 02:50:13,RS232 Disconnected,0,,G
03/09/2021 02:55:06,RS232 Connected,0,,G
03/09/2021 02:55:11,RS232 Disconnected,0,,G
03/09/2021 03:00:07,RS232 Connected,0,,G
03/09/2021 03:00:13,RS232 Disconnected,0,,G
03/09/2021 03:05:08,RS232 Connected,0,,G
03/09/2021 03:05:14,RS232 Disconnected,0,,G
03/09/2021 03:10:09,RS232 Connected,0,,G
03/09/2021 03:10:14,RS232 Disconnected,0,,G
03/09/2021 03:15:07,RS232 Connected,0,,G
03/09/2021 03:15:13,RS232 Disconnected,0,,G
03/09/2021 03:20:07,RS232 Connected,0,,G
03/09/2021 03:20:13,RS232 Disconnected,0,,G
03/09/2021 03:25:06,RS232 Connected,0,,G
03/09/2021 03:25:12,RS232 Disconnected,0,,G
03/09/2021 03:30:07,RS232 Connected,0,,G
03/09/2021 03:30:13,RS232 Disconnected,0,,G
03/09/2021 03:35:08,RS232 Connected,0,,G
03/09/2021 03:35:13,RS232 Disconnected,0,,G
03/09/2021 03:40:06,RS232 Connected,0,,G
03/09/2021 03:40:12,RS232 Disconnected,0,,G
03/09/2021 03:45:08,RS232 Connected,0,,G
