Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT_No,Flow _PT,Level_PT_So
03/10/2021 18:18:00,45000,1,15426.48,18,5.80,9.968,
03/10/2021 18:19:00,45000,1,16070.03,18,5.99,10.726,
03/10/2021 18:20:00,45000,1,16656.57,18,5.74,9.776,4.39
03/10/2021 18:21:00,45000,1,17220.03,18,5.62,9.391,
03/10/2021 18:22:00,45000,1,17858.74,18,5.97,10.645,
03/10/2021 18:23:00,45000,1,18352.97,18,5.26,8.237,
03/10/2021 18:24:00,45000,1,18885.66,18,5.46,8.878,
03/10/2021 18:25:00,45000,1,19449.12,18,5.62,9.391,4.39
03/10/2021 18:26:00,45000,1,19976.05,18,5.43,8.782,
03/10/2021 18:27:00,45000,1,20535.66,18,5.60,9.327,
03/10/2021 18:28:00,45000,1,21104.89,18,5.65,9.487,
03/10/2021 18:29:00,45000,1,21654.89,18,5.55,9.167,
03/10/2021 18:30:00,45000,1,22197.20,18,5.51,9.038,4.30
03/10/2021 18:31:00,45000,1,22766.43,18,5.65,9.487,
03/10/2021 18:32:00,45000,1,23264.51,18,5.28,8.301,
03/10/2021 18:33:00,45000,1,23785.66,18,5.40,8.686,
03/10/2021 18:34:00,45000,1,24264.51,18,5.18,7.981,
03/10/2021 18:35:00,45000,1,24768.35,18,5.31,8.397,4.20
03/10/2021 18:36:00,45000,1,25295.28,18,5.43,8.782,
03/10/2021 18:37:00,45000,1,25824.12,18,5.44,8.814,
03/10/2021 18:38:00,45000,1,26339.51,18,5.37,8.590,
03/10/2021 18:39:00,45000,1,26797.20,18,5.07,7.628,
03/10/2021 18:40:00,45000,1,27312.58,18,5.37,8.590,4.12
03/10/2021 18:41:00,45000,1,27737.58,18,4.90,7.083,
03/10/2021 18:42:00,45000,1,28235.66,18,5.28,8.301,
03/10/2021 18:43:00,45000,1,28706.81,18,5.14,7.853,
03/10/2021 18:44:00,45000,1,29141.43,18,4.95,7.244,
03/10/2021 18:45:00,45000,1,29566.43,18,4.90,7.083,4.03
03/10/2021 18:46:00,45000,1,29983.74,18,4.86,6.955,
03/10/2021 18:47:00,45000,1,30418.35,18,4.95,7.244,
03/10/2021 18:48:00,45000,1,30916.43,18,5.28,8.301,
03/10/2021 18:49:00,45000,1,31366.43,18,5.03,7.500,
03/10/2021 18:50:00,45000,1,31883.74,18,5.38,8.622,4.01
03/10/2021 18:51:00,45000,1,32301.05,18,4.86,6.955,
03/10/2021 18:52:00,45000,1,32714.51,18,4.84,6.891,
03/10/2021 18:53:00,45000,1,33133.74,18,4.87,6.987,
03/10/2021 18:54:00,45000,1,33560.66,18,4.91,7.115,
03/10/2021 18:55:00,45000,1,33922.20,18,4.57,6.026,3.92
03/10/2021 18:56:00,45000,1,34316.43,18,4.74,6.571,
03/10/2021 18:57:00,45000,1,34739.51,18,4.89,7.051,
03/10/2021 18:58:00,45000,1,35127.97,18,4.71,6.474,
03/10/2021 18:59:00,45000,1,35476.05,18,4.50,5.801,
03/10/2021 19:00:00,45000,1,35891.43,18,4.85,6.923,3.90
03/10/2021 19:01:00,45000,1,36287.58,18,4.75,6.603,
03/10/2021 19:02:00,45000,1,36726.05,18,4.97,7.308,
03/10/2021 19:03:00,45000,1,37135.66,18,4.82,6.827,
03/10/2021 19:04:00,45000,1,37549.12,18,4.84,6.891,
03/10/2021 19:05:00,45000,1,37924.12,18,4.64,6.250,3.77
03/10/2021 19:06:00,45000,1,38258.74,18,4.43,5.577,
03/10/2021 19:07:00,45000,1,38610.66,18,4.52,5.865,
03/10/2021 19:08:00,45000,1,39045.28,18,4.95,7.244,
03/10/2021 19:09:00,45000,1,39393.35,18,4.50,5.801,
03/10/2021 19:10:00,45000,1,39752.97,18,4.56,5.994,3.74
03/10/2021 19:11:00,45000,1,40072.20,18,4.35,5.321,
03/10/2021 19:12:00,45000,1,40418.35,18,4.49,5.769,
03/10/2021 19:13:00,45000,1,40793.35,18,4.64,6.250,
03/10/2021 19:14:00,45000,1,41114.51,18,4.36,5.353,
03/10/2021 19:15:00,45000,1,41468.35,18,4.53,5.897,3.69
03/10/2021 19:16:00,45000,1,41845.28,18,4.65,6.282,
03/10/2021 19:17:00,45000,1,42158.74,18,4.32,5.224,
03/10/2021 19:18:00,45000,1,42522.20,18,4.58,6.058,
03/10/2021 19:19:00,45000,1,42839.51,18,4.34,5.288,
03/10/2021 19:20:00,45000,1,43254.89,18,4.85,6.923,3.70
03/10/2021 19:21:00,45000,1,43610.66,18,4.54,5.929,
03/10/2021 19:22:00,45000,1,43954.89,18,4.48,5.737,
03/10/2021 19:23:00,45000,1,44266.43,18,4.31,5.192,
03/10/2021 19:24:00,45000,1,44558.90,18,4.18,4.874,
03/10/2021 19:25:00,45000,1,44881.97,18,4.37,5.385,3.48
03/10/2021 19:26:00,45000,1,230.05,18,4.50,5.801,
03/10/2021 19:27:00,45000,1,593.51,19,4.58,6.058,
03/10/2021 19:28:00,45000,1,928.13,19,4.43,5.577,
03/10/2021 19:29:00,45000,1,1262.74,19,4.43,5.577,
03/10/2021 19:30:00,45000,1,1641.59,19,4.66,6.314,3.43
03/10/2021 19:31:00,45000,1,1968.51,19,4.39,5.449,
03/10/2021 19:32:00,45000,1,2248.06,19,4.06,4.659,
03/10/2021 19:33:00,45000,1,2567.29,19,4.35,5.321,
03/10/2021 19:34:00,45000,1,2909.60,19,4.47,5.705,
03/10/2021 19:35:00,45000,1,3230.76,19,4.36,5.353,3.37
03/10/2021 19:36:00,45000,1,3525.37,19,4.20,4.910,
03/10/2021 19:37:00,45000,1,3848.45,19,4.37,5.385,
03/10/2021 19:38:00,45000,1,4146.30,19,4.23,4.964,
03/10/2021 19:39:00,45000,1,4450.14,19,4.27,5.064,
03/10/2021 19:40:00,45000,1,4775.14,19,4.38,5.417,3.42
03/10/2021 19:41:00,45000,1,5100.14,19,4.38,5.417,
03/10/2021 19:42:00,45000,1,5402.07,19,4.26,5.032,
03/10/2021 19:43:00,45000,1,5667.63,19,3.93,4.426,
03/10/2021 19:44:00,45000,1,5996.47,19,4.40,5.481,
03/10/2021 19:45:00,45000,1,6294.32,19,4.23,4.964,3.26
03/10/2021 19:46:00,45000,1,6570.64,19,4.03,4.605,
03/10/2021 19:47:00,45000,1,6854.50,19,4.10,4.731,
03/10/2021 19:48:00,45000,1,7136.21,19,4.08,4.695,
03/10/2021 19:49:00,45000,1,7440.05,19,4.27,5.064,
03/10/2021 19:50:00,45000,1,7801.59,19,4.57,6.026,3.20
03/10/2021 19:51:00,45000,1,8096.21,19,4.20,4.910,
03/10/2021 19:52:00,45000,1,8363.92,19,3.95,4.462,
03/10/2021 19:53:00,45000,1,8632.71,19,3.96,4.480,
03/10/2021 19:54:00,45000,1,8906.88,19,4.01,4.570,
03/10/2021 19:55:00,45000,1,9185.36,19,4.05,4.641,3.23
03/10/2021 19:56:00,45000,1,9514.20,19,4.40,5.481,
03/10/2021 19:57:00,45000,1,9796.98,19,4.09,4.713,
03/10/2021 19:58:00,45000,1,10078.69,19,4.08,4.695,
03/10/2021 19:59:00,45000,1,10370.08,19,4.17,4.857,
03/10/2021 20:00:00,45000,1,10643.17,19,4.00,4.552,3.10
03/10/2021 20:01:00,45000,1,10892.59,19,3.78,4.157,
03/10/2021 20:02:00,45000,1,11231.05,19,4.45,5.641,
03/10/2021 20:03:00,45000,1,11528.90,19,4.23,4.964,
03/10/2021 20:04:00,45000,1,11810.60,19,4.08,4.695,
03/10/2021 20:05:00,45000,1,12099.84,19,4.15,4.821,3.07
03/10/2021 20:06:00,45000,1,12367.55,19,3.95,4.462,
03/10/2021 20:07:00,45000,1,12671.40,19,4.27,5.064,
03/10/2021 20:08:00,45000,1,12940.19,19,3.96,4.480,
03/10/2021 20:09:00,45000,1,13219.74,19,4.06,4.659,
03/10/2021 20:10:00,45000,1,13472.39,19,3.81,4.211,3.06
03/10/2021 20:11:00,45000,1,13759.47,19,4.13,4.785,
03/10/2021 20:12:00,45000,1,14042.25,19,4.09,4.713,
03/10/2021 20:13:00,45000,1,14295.97,19,3.82,4.229,
03/10/2021 20:14:00,45000,1,14577.68,19,4.08,4.695,
03/10/2021 20:15:00,45000,1,14832.47,19,3.83,4.247,3.03
03/10/2021 20:16:00,45000,1,15085.12,19,3.81,4.211,
03/10/2021 20:17:00,45000,1,15368.98,19,4.10,4.731,
03/10/2021 20:18:00,45000,1,15630.23,19,3.89,4.354,
03/10/2021 20:19:00,45000,1,15893.64,19,3.91,4.390,
03/10/2021 20:20:00,45000,1,16174.27,19,4.07,4.677,2.95
03/10/2021 20:21:00,45000,1,16396.78,19,3.53,3.709,
03/10/2021 20:22:00,45000,1,16630.05,19,3.63,3.888,
03/10/2021 20:23:00,45000,1,16869.78,19,3.69,3.996,
03/10/2021 20:24:00,45000,1,17137.50,19,3.95,4.462,
03/10/2021 20:25:00,45000,1,17417.05,19,4.06,4.659,2.87
03/10/2021 20:26:00,45000,1,17709.52,19,4.18,4.874,
03/10/2021 20:27:00,45000,1,18008.44,19,4.24,4.982,
03/10/2021 20:28:00,45000,1,18249.25,19,3.70,4.013,
03/10/2021 20:29:00,45000,1,18500.82,19,3.80,4.193,
03/10/2021 20:30:00,45000,1,18751.31,19,3.79,4.175,2.85
03/10/2021 20:31:00,45000,1,19023.33,19,3.99,4.534,
03/10/2021 20:32:00,45000,1,19266.29,19,3.72,4.049,
03/10/2021 20:33:00,45000,1,19521.08,19,3.83,4.247,
03/10/2021 20:34:00,45000,1,19786.65,19,3.93,4.426,
03/10/2021 20:35:00,45000,1,20065.12,19,4.05,4.641,2.81
03/10/2021 20:36:00,45000,1,20315.61,19,3.79,4.175,
03/10/2021 20:37:00,45000,1,20572.56,19,3.85,4.283,
03/10/2021 20:38:00,45000,1,20828.44,19,3.84,4.265,
03/10/2021 20:39:00,45000,1,21094.00,19,3.93,4.426,
03/10/2021 20:40:00,45000,1,21366.02,19,3.99,4.534,2.80
03/10/2021 20:41:00,45000,1,21622.97,19,3.85,4.283,
03/10/2021 20:42:00,45000,1,21875.61,19,3.81,4.211,
03/10/2021 20:43:00,45000,1,22109.96,19,3.64,3.906,
03/10/2021 20:44:00,45000,1,22352.92,19,3.72,4.049,
03/10/2021 20:45:00,45000,1,22600.19,19,3.76,4.121,2.77
03/10/2021 20:46:00,45000,1,22849.60,19,3.78,4.157,
03/10/2021 20:47:00,45000,1,23100.10,19,3.79,4.175,
03/10/2021 20:48:00,45000,1,23387.18,19,4.13,4.785,
03/10/2021 20:49:00,45000,1,23633.37,19,3.75,4.103,
03/10/2021 20:50:00,45000,1,23896.78,19,3.91,4.390,2.71
03/10/2021 20:51:00,45000,1,24122.52,19,3.56,3.762,
03/10/2021 20:52:00,45000,1,24370.86,19,3.77,4.139,
03/10/2021 20:53:00,45000,1,24633.19,19,3.90,4.372,
03/10/2021 20:54:00,45000,1,24872.92,19,3.69,3.996,
03/10/2021 20:55:00,45000,1,25114.81,19,3.71,4.031,2.66
03/10/2021 20:56:00,45000,1,25345.93,19,3.61,3.852,
03/10/2021 20:57:00,45000,1,25580.28,19,3.64,3.906,
03/10/2021 20:58:00,45000,1,25847.99,19,3.95,4.462,
03/10/2021 20:59:00,45000,1,26090.95,19,3.72,4.049,
03/10/2021 21:00:00,45000,1,26315.61,19,3.55,3.744,2.65
03/10/2021 21:01:00,45000,1,26555.34,19,3.69,3.996,
03/10/2021 21:02:00,45000,1,26813.37,19,3.86,4.300,
03/10/2021 21:03:00,45000,1,27076.78,19,3.91,4.390,
03/10/2021 21:04:00,45000,1,27314.36,19,3.67,3.960,
03/10/2021 21:05:00,45000,1,27545.48,19,3.61,3.852,2.59
03/10/2021 21:06:00,45000,1,27795.97,19,3.79,4.175,
03/10/2021 21:07:00,45000,1,28023.87,19,3.58,3.798,
03/10/2021 21:08:00,45000,1,28266.82,19,3.72,4.049,
03/10/2021 21:09:00,45000,1,28529.16,19,3.90,4.372,
03/10/2021 21:10:00,45000,1,28768.89,19,3.69,3.996,2.60
03/10/2021 21:11:00,45000,1,29016.15,19,3.76,4.121,
03/10/2021 21:12:00,45000,1,29245.12,19,3.59,3.816,
03/10/2021 21:13:00,45000,1,29469.78,19,3.55,3.744,
03/10/2021 21:14:00,45000,1,29699.83,19,3.60,3.834,
03/10/2021 21:15:00,45000,1,29947.09,19,3.76,4.121,2.55
03/10/2021 21:16:00,45000,1,30198.66,19,3.80,4.193,
03/10/2021 21:17:00,45000,1,30436.24,19,3.67,3.960,
03/10/2021 21:18:00,45000,1,30686.73,19,3.79,4.175,
03/10/2021 21:19:00,45000,1,30923.24,19,3.66,3.942,
03/10/2021 21:20:00,45000,1,31139.29,19,3.47,3.601,2.46
03/10/2021 21:21:00,45000,1,31348.89,19,3.41,3.493,
03/10/2021 21:22:00,45000,1,31577.86,19,3.59,3.816,
03/10/2021 21:23:00,45000,1,31813.28,19,3.65,3.924,
03/10/2021 21:24:00,45000,1,32029.34,19,3.47,3.601,
03/10/2021 21:25:00,45000,1,32275.52,19,3.75,4.103,2.50
03/10/2021 21:26:00,45000,1,32494.81,19,3.50,3.655,
03/10/2021 21:27:00,45000,1,32709.78,19,3.46,3.583,
03/10/2021 21:28:00,45000,1,32914.00,19,3.36,3.404,
03/10/2021 21:29:00,45000,1,33133.28,19,3.50,3.655,
03/10/2021 21:30:00,45000,1,33349.34,19,3.47,3.601,2.44
03/10/2021 21:31:00,45000,1,33574.00,19,3.55,3.744,
03/10/2021 21:32:00,45000,1,33797.59,19,3.54,3.726,
03/10/2021 21:33:00,45000,1,34020.10,19,3.53,3.709,
03/10/2021 21:34:00,45000,1,34252.30,19,3.62,3.870,
03/10/2021 21:35:00,45000,1,34479.11,19,3.57,3.780,2.43
03/10/2021 21:36:00,45000,1,34698.39,19,3.50,3.655,
03/10/2021 21:37:00,45000,1,34900.46,19,3.34,3.368,
03/10/2021 21:38:00,45000,1,35134.81,19,3.64,3.906,
03/10/2021 21:39:00,45000,1,35355.17,19,3.51,3.673,
03/10/2021 21:40:00,45000,1,35576.60,19,3.52,3.691,2.40
03/10/2021 21:41:00,45000,1,35793.73,19,3.48,3.619,
03/10/2021 21:42:00,45000,1,35994.72,19,3.33,3.350,
03/10/2021 21:43:00,45000,1,36222.61,19,3.58,3.798,
03/10/2021 21:44:00,45000,1,36437.59,19,3.46,3.583,
03/10/2021 21:45:00,45000,1,36655.79,19,3.49,3.637,2.39
03/10/2021 21:46:00,45000,1,36865.39,19,3.41,3.493,
03/10/2021 21:47:00,45000,1,37078.21,19,3.44,3.547,
03/10/2021 21:48:00,45000,1,37291.04,19,3.44,3.547,
03/10/2021 21:49:00,45000,1,37520.01,19,3.59,3.816,
03/10/2021 21:50:00,45000,1,37721.00,19,3.33,3.350,2.39
03/10/2021 21:51:00,45000,1,37925.21,19,3.36,3.404,
03/10/2021 21:52:00,45000,1,38138.04,19,3.44,3.547,
03/10/2021 21:53:00,45000,1,38370.23,19,3.62,3.870,
03/10/2021 21:54:00,45000,1,38579.83,19,3.41,3.493,
03/10/2021 21:55:00,45000,1,38786.20,19,3.38,3.439,2.38
03/10/2021 21:56:00,45000,1,39001.17,19,3.46,3.583,
03/10/2021 21:57:00,45000,1,39231.22,19,3.60,3.834,
03/10/2021 21:58:00,45000,1,39465.57,19,3.64,3.906,
03/10/2021 21:59:00,45000,1,39683.78,19,3.49,3.637,
03/10/2021 22:00:00,45000,1,39912.74,19,3.59,3.816,2.44
03/10/2021 22:01:00,45000,1,40123.42,19,3.42,3.511,
03/10/2021 22:02:00,45000,1,40337.32,19,3.45,3.565,
03/10/2021 22:03:00,45000,1,40559.83,19,3.53,3.709,
03/10/2021 22:04:00,45000,1,40783.42,19,3.54,3.726,
03/10/2021 22:05:00,45000,1,41014.54,19,3.61,3.852,2.41
03/10/2021 22:06:00,45000,1,41228.44,19,3.45,3.565,
03/10/2021 22:07:00,45000,1,41462.79,19,3.64,3.906,
03/10/2021 22:08:00,45000,1,41682.07,19,3.50,3.655,
03/10/2021 22:09:00,45000,1,41920.73,19,3.68,3.978,
03/10/2021 22:10:00,45000,1,42151.85,19,3.61,3.852,2.47
03/10/2021 22:11:00,45000,1,42373.28,19,3.52,3.691,
03/10/2021 22:12:00,45000,1,42618.39,19,3.74,4.085,
03/10/2021 22:13:00,45000,1,42843.06,19,3.55,3.744,
03/10/2021 22:14:00,45000,1,43090.32,19,3.76,4.121,
03/10/2021 22:15:00,45000,1,43339.74,19,3.78,4.157,2.67
03/10/2021 22:16:00,45000,1,43613.91,19,4.01,4.570,
03/10/2021 22:17:00,45000,1,43878.39,19,3.92,4.408,
03/10/2021 22:18:00,45000,1,44153.64,19,4.02,4.587,
03/10/2021 22:19:00,45000,1,44434.27,19,4.07,4.677,
03/10/2021 22:20:00,45000,1,44667.54,19,3.63,3.888,2.79
03/10/2021 22:21:00,45000,1,44927.72,19,3.88,4.336,
03/10/2021 22:22:00,45000,1,188.98,19,3.89,4.354,
03/10/2021 22:23:00,45000,1,440.55,20,3.80,4.193,
03/10/2021 22:24:00,45000,1,711.49,20,3.98,4.516,
03/10/2021 22:25:00,45000,1,980.28,20,3.96,4.480,2.74
03/10/2021 22:26:00,45000,1,1225.39,20,3.74,4.085,
03/10/2021 22:27:00,45000,1,1478.04,20,3.81,4.211,
03/10/2021 22:28:00,45000,1,1732.83,20,3.83,4.247,
03/10/2021 22:29:00,45000,1,2004.85,20,3.99,4.534,
03/10/2021 22:30:00,45000,1,2241.35,20,3.66,3.942,2.69
03/10/2021 22:31:00,45000,1,2480.01,20,3.68,3.978,
03/10/2021 22:32:00,45000,1,2710.05,20,3.60,3.834,
03/10/2021 22:33:00,45000,1,2947.63,20,3.67,3.960,
03/10/2021 22:34:00,45000,1,3209.96,20,3.90,4.372,
03/10/2021 22:35:00,45000,1,3480.91,20,3.98,4.516,2.61
03/10/2021 22:36:00,45000,1,3743.24,20,3.90,4.372,
03/10/2021 22:37:00,45000,1,3968.98,20,3.56,3.762,
03/10/2021 22:38:00,45000,1,4206.56,20,3.67,3.960,
03/10/2021 22:39:00,45000,1,4443.06,20,3.66,3.942,
03/10/2021 22:40:00,45000,1,4675.26,20,3.62,3.870,2.60
03/10/2021 22:41:00,45000,1,4924.67,20,3.78,4.157,
03/10/2021 22:42:00,45000,1,5156.87,20,3.62,3.870,
03/10/2021 22:43:00,45000,1,5384.76,20,3.58,3.798,
03/10/2021 22:44:00,45000,1,5615.88,20,3.61,3.852,
03/10/2021 22:45:00,45000,1,5855.61,20,3.69,3.996,2.62
03/10/2021 22:46:00,45000,1,6095.34,20,3.69,3.996,
03/10/2021 22:47:00,45000,1,6324.31,20,3.59,3.816,
03/10/2021 22:48:00,45000,1,6589.87,20,3.93,4.426,
03/10/2021 22:49:00,45000,1,6865.12,20,4.02,4.587,
03/10/2021 22:50:00,45000,1,7101.62,20,3.66,3.942,2.72
03/10/2021 22:51:00,45000,1,7330.59,20,3.59,3.816,
03/10/2021 22:52:00,45000,1,7583.24,20,3.81,4.211,
03/10/2021 22:53:00,45000,1,7883.24,20,4.25,5.000,
03/10/2021 22:54:00,45000,1,8144.49,20,3.89,4.354,
03/10/2021 22:55:00,45000,1,8386.38,20,3.71,4.031,2.88
03/10/2021 22:56:00,45000,1,8655.17,20,3.96,4.480,
03/10/2021 22:57:00,45000,1,8931.49,20,4.03,4.605,
03/10/2021 22:58:00,45000,1,9233.41,20,4.26,5.032,
03/10/2021 22:59:00,45000,1,9585.33,20,4.52,5.865,
03/10/2021 23:00:00,45000,1,9878.88,20,4.19,4.892,3.09
03/10/2021 23:01:00,45000,1,10156.28,20,4.04,4.623,
03/10/2021 23:02:00,45000,1,10416.46,20,3.88,4.336,
03/10/2021 23:03:00,45000,1,10715.38,20,4.24,4.982,
03/10/2021 23:04:00,45000,1,10983.09,20,3.95,4.462,
03/10/2021 23:05:00,45000,1,11250.81,20,3.95,4.462,3.14
03/10/2021 23:06:00,45000,1,11562.34,20,4.31,5.192,
03/10/2021 23:07:00,45000,1,11846.20,20,4.10,4.731,
03/10/2021 23:08:00,45000,1,12130.06,20,4.10,4.731,
03/10/2021 23:09:00,45000,1,12393.46,20,3.91,4.390,
03/10/2021 23:10:00,45000,1,12677.32,20,4.10,4.731,3.16
03/10/2021 23:11:00,45000,1,12968.71,20,4.17,4.857,
03/10/2021 23:12:00,45000,1,13259.03,20,4.16,4.839,
03/10/2021 23:13:00,45000,1,13540.73,20,4.08,4.695,
03/10/2021 23:14:00,45000,1,13823.51,20,4.09,4.713,
03/10/2021 23:15:00,45000,1,14160.05,20,4.44,5.609,3.16
03/10/2021 23:16:00,45000,1,14452.51,20,4.18,4.874,
03/10/2021 23:17:00,45000,1,14756.36,20,4.27,5.064,
03/10/2021 23:18:00,45000,1,15046.67,20,4.16,4.839,
03/10/2021 23:19:00,45000,1,15332.68,20,4.12,4.767,
03/10/2021 23:20:00,45000,1,15630.53,20,4.23,4.964,3.28
03/10/2021 23:21:00,45000,1,16001.68,20,4.62,6.186,
03/10/2021 23:22:00,45000,1,16326.68,20,4.38,5.417,
03/10/2021 23:23:00,45000,1,16667.07,20,4.46,5.673,
03/10/2021 23:24:00,45000,1,17036.30,20,4.61,6.154,
03/10/2021 23:25:00,45000,1,17570.92,20,5.47,8.910,3.78
03/10/2021 23:26:00,45000,1,18049.76,20,5.18,7.981,
03/10/2021 23:27:00,45000,1,18568.99,20,5.39,8.654,
03/10/2021 23:28:00,45000,1,19030.53,20,5.09,7.692,
03/10/2021 23:29:00,45000,1,19618.99,20,5.75,9.808,
03/10/2021 23:30:00,45000,1,20151.68,20,5.46,8.878,4.62
03/10/2021 23:31:00,45000,1,20768.62,20,5.88,10.282,
03/10/2021 23:32:00,45000,1,21489.59,20,6.31,12.016,
03/10/2021 23:33:00,45000,1,22268.62,20,6.55,12.984,
03/10/2021 23:34:00,45000,1,23047.65,20,6.55,12.984,
03/10/2021 23:35:00,45000,1,23831.52,20,6.57,13.065,5.78
03/10/2021 23:36:00,45000,1,24801.22,20,7.28,16.162,
03/10/2021 23:37:00,45000,1,25995.16,20,8.02,19.899,
03/10/2021 23:38:00,45000,1,26973.95,20,7.31,16.313,
03/10/2021 23:39:00,45000,1,28019.40,20,7.53,17.424,
03/10/2021 23:40:00,45000,1,29265.56,20,8.18,20.769,6.42
03/10/2021 23:41:00,45000,1,30365.56,20,7.71,18.333,
03/10/2021 23:42:00,45000,1,31456.47,20,7.68,18.182,
03/10/2021 23:43:00,45000,1,32696.03,20,8.16,20.659,
03/10/2021 23:44:00,45000,1,34116.90,20,8.71,23.681,
03/10/2021 23:45:00,45000,1,35382.84,20,8.24,21.099,7.36
03/10/2021 23:46:00,45000,1,36797.12,20,8.69,23.571,
03/10/2021 23:47:00,45000,1,38304.44,20,8.97,25.122,
03/10/2021 23:48:00,45000,1,39784.66,20,8.89,24.670,
03/10/2021 23:49:00,45000,1,41238.51,20,8.81,24.231,
03/10/2021 23:50:00,45000,1,42742.17,20,8.96,25.061,7.66
03/10/2021 23:51:00,45000,1,44465.34,20,9.56,28.720,
03/10/2021 23:52:00,45000,1,1100.70,20,9.32,27.256,
03/10/2021 23:53:00,45000,1,2864.12,21,9.67,29.390,
03/10/2021 23:54:00,45000,1,4732.30,21,9.92,31.136,
03/10/2021 23:55:00,45000,1,6773.21,21,10.30,34.015,8.28
03/10/2021 23:56:00,45000,1,8925.91,21,10.56,35.878,
03/10/2021 23:57:00,45000,1,11003.18,21,10.38,34.621,
03/10/2021 23:58:00,45000,1,13297.78,21,10.91,38.243,
03/10/2021 23:59:00,45000,1,15401.83,21,10.44,35.068,
03/11/2021 00:00:00,45000,1,17879.42,21,11.32,41.293,8.96
03/11/2021 00:01:00,45000,1,20481.14,21,11.56,43.362,
03/11/2021 00:02:00,45000,1,23155.28,21,11.70,44.569,
03/11/2021 00:03:00,45000,1,25612.18,21,11.28,40.948,
03/11/2021 00:04:00,45000,1,28162.18,21,11.46,42.500,
03/11/2021 00:05:00,45000,1,30639.76,21,11.32,41.293,9.51
03/11/2021 00:06:00,45000,1,33603.40,21,12.33,49.394,
03/11/2021 00:07:00,45000,1,36394.31,21,11.95,46.515,
03/11/2021 00:08:00,45000,1,39221.58,21,12.03,47.121,
03/11/2021 00:09:00,45000,1,42044.31,21,12.02,47.045,
03/11/2021 00:10:00,45000,1,44723.62,21,11.71,44.655,10.02
03/11/2021 00:11:00,45000,1,2623.62,21,12.19,48.333,
03/11/2021 00:12:00,45000,1,5419.07,22,11.96,46.591,
03/11/2021 00:13:00,45000,1,8025.97,22,11.57,43.448,
03/11/2021 00:14:00,45000,1,10648.38,22,11.60,43.707,
03/11/2021 00:15:00,45000,1,13571.11,22,12.24,48.712,10.04
03/11/2021 00:16:00,45000,1,16548.38,22,12.36,49.621,
03/11/2021 00:17:00,45000,1,19243.21,22,11.74,44.914,
03/11/2021 00:18:00,45000,1,22416.90,22,12.74,52.895,
03/11/2021 00:19:00,45000,1,25275.99,22,12.10,47.652,
03/11/2021 00:20:00,45000,1,28203.26,22,12.25,48.788,9.85
03/11/2021 00:21:00,45000,1,31062.35,22,12.10,47.652,
03/11/2021 00:22:00,45000,1,33726.14,22,11.68,44.397,
03/11/2021 00:23:00,45000,1,36517.05,22,11.95,46.515,
03/11/2021 00:24:00,45000,1,39298.87,22,11.93,46.364,
03/11/2021 00:25:00,45000,1,42367.29,22,12.54,51.140,10.08
03/11/2021 00:26:00,45000,1,121.84,22,11.87,45.909,
03/11/2021 00:27:00,45000,1,2917.29,23,11.96,46.591,
03/11/2021 00:28:00,45000,1,5740.02,23,12.02,47.045,
03/11/2021 00:29:00,45000,1,8576.38,23,12.05,47.273,
03/11/2021 00:30:00,45000,1,11294.56,23,11.79,45.303,9.55
03/11/2021 00:31:00,45000,1,13844.56,23,11.46,42.500,
03/11/2021 00:32:00,45000,1,16529.05,23,11.72,44.741,
03/11/2021 00:33:00,45000,1,19166.98,23,11.63,43.966,
03/11/2021 00:34:00,45000,1,21921.52,23,11.87,45.909,
03/11/2021 00:35:00,45000,1,24543.94,23,11.60,43.707,9.35
03/11/2021 00:36:00,45000,1,27124.97,23,11.52,43.017,
03/11/2021 00:37:00,45000,1,29310.11,23,10.64,36.419,
03/11/2021 00:38:00,45000,1,32028.29,23,11.79,45.303,
03/11/2021 00:39:00,45000,1,34521.39,23,11.35,41.552,
03/11/2021 00:40:00,45000,1,37366.85,23,12.07,47.424,9.34
03/11/2021 00:41:00,45000,1,40225.94,23,12.10,47.652,
03/11/2021 00:42:00,45000,1,42552.97,23,10.99,38.784,
03/11/2021 00:43:00,45000,1,44807.02,23,10.81,37.568,
03/11/2021 00:44:00,45000,1,2089.45,23,10.88,38.041,
03/11/2021 00:45:00,45000,1,4290.80,24,10.68,36.689,8.82
03/11/2021 00:46:00,45000,1,6794.25,24,11.37,41.724,
03/11/2021 00:47:00,45000,1,8946.95,24,10.56,35.878,
03/11/2021 00:48:00,45000,1,11046.95,24,10.43,35.000,
03/11/2021 00:49:00,45000,1,13078.77,24,10.28,33.864,
03/11/2021 00:50:00,45000,1,15316.61,24,10.77,37.297,8.73
03/11/2021 00:51:00,45000,1,17284.79,24,10.14,32.803,
03/11/2021 00:52:00,45000,1,19225.70,24,10.08,32.348,
03/11/2021 00:53:00,45000,1,21225.70,24,10.21,33.333,
03/11/2021 00:54:00,45000,1,23589.21,24,11.08,39.392,
03/11/2021 00:55:00,45000,1,25398.31,24,9.79,30.152,8.29
03/11/2021 00:56:00,45000,1,27534.79,24,10.52,35.608,
03/11/2021 00:57:00,45000,1,29312.84,24,9.71,29.634,
03/11/2021 00:58:00,45000,1,31326.48,24,10.24,33.561,
03/11/2021 00:59:00,45000,1,33281.02,24,10.11,32.576,
03/11/2021 01:00:00,45000,1,35011.51,24,9.58,28.841,8.23
