Station Name,model and version,XL2 S/N
Tazon_DW0317,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911380
Label,Meas Type,Slope,Offset,Equation
12/27/2020 13:35:00,PT Level,0.11,in,G
12/27/2020 13:35:00,PT Flow gpm,0.255,gpm,G
12/27/2020 13:35:00,Vel_950,0.40,fps,G
12/27/2020 13:35:00,Level_950,0.10,in,G
12/27/2020 13:35:00,Flow_950,0.29,cfs,G
12/27/2020 13:40:00,PT Level,0.11,in,G
12/27/2020 13:40:00,PT Flow gpm,0.255,gpm,G
12/27/2020 13:40:00,Vel_950,0.40,fps,G
12/27/2020 13:40:00,Level_950,0.10,in,G
12/27/2020 13:40:00,Flow_950,0.29,cfs,G
12/27/2020 13:45:00,PT Level,0.11,in,G
12/27/2020 13:45:00,PT Flow gpm,0.255,gpm,G
12/27/2020 13:45:00,Vel_950,0.40,fps,G
12/27/2020 13:45:00,Level_950,0.10,in,G
12/27/2020 13:45:00,Flow_950,0.29,cfs,G
12/27/2020 13:50:00,PT Level,0.10,in,G
12/27/2020 13:50:00,PT Flow gpm,0.190,gpm,G
12/27/2020 13:50:00,Vel_950,0.40,fps,G
12/27/2020 13:50:00,Level_950,0.10,in,G
12/27/2020 13:50:00,Flow_950,0.29,cfs,G
12/27/2020 13:55:00,PT Level,0.10,in,G
12/27/2020 13:55:00,PT Flow gpm,0.190,gpm,G
12/27/2020 13:55:00,Vel_950,0.40,fps,G
12/27/2020 13:55:00,Level_950,0.10,in,G
12/27/2020 13:55:00,Flow_950,0.29,cfs,G
12/27/2020 14:00:00,PT Level,0.12,in,G
12/27/2020 14:00:00,PT Flow gpm,0.320,gpm,G
12/27/2020 14:00:00,Battery_950,12.11,V,G
12/27/2020 14:00:00,Flow_950,0.29,cfs,G
12/27/2020 14:00:00,Vel_950,0.40,fps,G
12/27/2020 14:00:00,Level_950,0.10,in,G
12/27/2020 14:05:00,PT Level,0.12,in,G
12/27/2020 14:05:00,PT Flow gpm,0.320,gpm,G
12/27/2020 14:05:00,Flow_950,0.29,cfs,G
12/27/2020 14:05:00,Vel_950,0.40,fps,G
12/27/2020 14:05:00,Level_950,0.10,in,G
12/27/2020 14:10:00,PT Level,0.11,in,G
12/27/2020 14:10:00,PT Flow gpm,0.255,gpm,G
12/27/2020 14:10:00,Flow_950,0.29,cfs,G
12/27/2020 14:10:00,Vel_950,0.40,fps,G
12/27/2020 14:10:00,Level_950,0.10,in,G
12/27/2020 14:15:00,PT Level,0.11,in,G
12/27/2020 14:15:00,PT Flow gpm,0.255,gpm,G
12/27/2020 14:15:00,Flow_950,0.29,cfs,G
12/27/2020 14:15:00,Vel_950,0.40,fps,G
12/27/2020 14:15:00,Level_950,0.10,in,G
12/27/2020 14:20:00,PT Level,0.11,in,G
12/27/2020 14:20:00,PT Flow gpm,0.255,gpm,G
12/27/2020 14:20:00,Flow_950,0.29,cfs,G
12/27/2020 14:20:00,Vel_950,0.40,fps,G
12/27/2020 14:20:00,Level_950,0.10,in,G
12/27/2020 14:25:00,PT Level,0.10,in,G
12/27/2020 14:25:00,PT Flow gpm,0.190,gpm,G
12/27/2020 14:25:00,Flow_950,0.29,cfs,G
12/27/2020 14:25:00,Vel_950,0.40,fps,G
12/27/2020 14:25:00,Level_950,0.10,in,G
12/27/2020 14:30:00,PT Level,0.11,in,G
12/27/2020 14:30:00,PT Flow gpm,0.255,gpm,G
12/27/2020 14:30:00,Flow_950,0.29,cfs,G
12/27/2020 14:30:00,Vel_950,0.40,fps,G
12/27/2020 14:30:00,Level_950,0.10,in,G
12/27/2020 14:35:00,PT Level,0.09,in,G
12/27/2020 14:35:00,PT Flow gpm,0.171,gpm,G
12/27/2020 14:35:00,Flow_950,0.29,cfs,G
12/27/2020 14:35:00,Vel_950,0.40,fps,G
12/27/2020 14:35:00,Level_950,0.10,in,G
12/27/2020 14:40:00,PT Level,0.10,in,G
12/27/2020 14:40:00,PT Flow gpm,0.190,gpm,G
12/27/2020 14:40:00,Flow_950,0.29,cfs,G
12/27/2020 14:40:00,Vel_950,0.40,fps,G
12/27/2020 14:40:00,Level_950,0.10,in,G
12/27/2020 14:45:00,PT Level,0.10,in,G
12/27/2020 14:45:00,PT Flow gpm,0.190,gpm,G
12/27/2020 14:45:00,Flow_950,0.29,cfs,G
12/27/2020 14:45:00,Vel_950,0.40,fps,G
12/27/2020 14:45:00,Level_950,0.10,in,G
12/27/2020 14:50:00,PT Level,0.12,in,G
12/27/2020 14:50:00,PT Flow gpm,0.320,gpm,G
12/27/2020 14:50:00,Flow_950,0.29,cfs,G
12/27/2020 14:50:00,Vel_950,0.40,fps,G
12/27/2020 14:50:00,Level_950,0.10,in,G
12/27/2020 14:55:00,PT Level,0.10,in,G
12/27/2020 14:55:00,PT Flow gpm,0.190,gpm,G
12/27/2020 14:55:00,Flow_950,0.29,cfs,G
12/27/2020 14:55:00,Level_950,0.10,in,G
12/27/2020 14:55:00,Vel_950,0.40,fps,G
12/27/2020 15:00:00,PT Level,0.10,in,G
12/27/2020 15:00:00,PT Flow gpm,0.190,gpm,G
12/27/2020 15:00:00,Battery_950,12.11,V,G
12/27/2020 15:00:00,Flow_950,0.29,cfs,G
12/27/2020 15:00:00,Level_950,0.10,in,G
12/27/2020 15:00:00,Vel_950,0.40,fps,G
12/27/2020 15:05:00,PT Level,0.10,in,G
12/27/2020 15:05:00,PT Flow gpm,0.190,gpm,G
12/27/2020 15:05:00,Flow_950,0.29,cfs,G
12/27/2020 15:05:00,Level_950,0.10,in,G
12/27/2020 15:05:00,Vel_950,0.40,fps,G
12/27/2020 15:10:00,PT Level,0.10,in,G
12/27/2020 15:10:00,PT Flow gpm,0.190,gpm,G
12/27/2020 15:10:00,Flow_950,0.29,cfs,G
12/27/2020 15:10:00,Level_950,0.10,in,G
12/27/2020 15:10:00,Vel_950,0.40,fps,G
