Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
02/14/2021 06:05:00,0.10,0.40,0.288,1.21,102.348
02/14/2021 06:10:00,0.10,0.40,0.288,1.25,108.598
02/14/2021 06:15:00,0.10,0.40,0.288,1.37,127.349
02/14/2021 06:20:00,0.10,0.40,0.288,1.48,144.538
02/14/2021 06:25:00,0.10,0.40,0.288,1.67,179.508
02/14/2021 06:30:00,0.10,0.40,0.288,1.73,191.146
02/14/2021 06:35:00,0.10,0.58,0.418,1.75,195.026
02/14/2021 06:40:00,0.10,0.58,0.421,1.69,183.387
02/14/2021 06:45:00,0.10,0.61,0.436,1.77,198.905
02/14/2021 06:50:00,0.10,0.59,0.421,1.74,193.086
02/14/2021 06:55:00,0.10,0.58,0.417,1.59,163.990
02/14/2021 07:00:00,0.10,0.56,0.404,1.44,138.288
02/14/2021 07:05:00,0.10,0.58,0.417,1.42,135.162
02/14/2021 07:10:00,0.10,0.58,0.416,1.48,144.538
02/14/2021 07:15:00,0.10,0.96,0.688,1.53,152.351
02/14/2021 07:20:00,0.10,0.57,0.413,1.51,149.226
02/14/2021 07:25:00,0.10,0.60,0.433,1.26,110.161
02/14/2021 07:30:00,0.10,0.60,0.431,1.27,111.723
02/14/2021 07:35:00,0.10,0.57,0.411,1.32,119.536
02/14/2021 07:40:00,0.10,0.58,0.417,1.19,99.222
02/14/2021 07:45:00,0.10,0.58,0.421,1.18,97.660
02/14/2021 07:50:00,0.10,0.58,0.416,1.24,107.035
02/14/2021 07:55:00,0.10,0.57,0.408,1.19,99.222
02/14/2021 08:00:00,0.10,0.58,0.419,1.11,86.721
02/14/2021 08:05:00,0.10,0.59,0.425,1.07,80.471
02/14/2021 08:10:00,0.10,0.57,0.413,0.98,68.087
02/14/2021 08:15:00,0.10,0.63,0.449,0.89,57.802
02/14/2021 08:20:00,0.10,0.59,0.426,0.81,48.659
02/14/2021 08:25:00,0.10,1.09,0.786,0.47,13.248
02/14/2021 08:30:00,0.10,0.59,0.423,0.17,4.792
02/14/2021 08:35:00,0.10,0.57,0.410,0.05,1.409
02/14/2021 08:40:00,0.10,0.58,0.421,-0.10,0.000
02/14/2021 08:45:00,0.10,0.58,0.421,-0.33,0.000
02/14/2021 08:50:00,0.10,0.87,0.623,-0.58,0.000
02/14/2021 08:55:00,0.10,0.57,0.409,-0.73,0.000
02/14/2021 09:00:00,0.10,0.59,0.422,-1.01,0.000
02/14/2021 09:05:00,0.10,0.85,0.611,-1.60,0.000
02/14/2021 09:10:00,0.10,0.58,0.414,-2.00,0.000
02/14/2021 09:15:00,0.10,0.58,0.414,-2.26,0.000
02/14/2021 09:20:00,0.10,0.58,0.419,-2.53,0.000
02/14/2021 09:25:00,0.10,0.82,0.592,-2.79,0.000
02/14/2021 09:30:00,0.10,0.59,0.422,-3.01,0.000
02/14/2021 09:35:00,0.10,0.58,0.416,-3.05,0.000
02/14/2021 09:40:00,0.10,0.58,0.417,-3.34,0.000
02/14/2021 09:45:00,0.10,0.57,0.408,-3.70,0.000
02/14/2021 09:50:00,0.10,0.62,0.445,-4.08,0.000
02/14/2021 09:55:00,0.10,0.57,0.410,-4.42,0.000
02/14/2021 10:00:00,0.10,1.07,0.767,-4.48,0.000
02/14/2021 10:05:00,0.10,0.57,0.409,-4.45,0.000
02/14/2021 10:10:00,0.10,0.60,0.434,-4.46,0.000
02/14/2021 10:15:00,0.10,0.57,0.413,-4.74,0.000
02/14/2021 10:20:00,0.10,0.58,0.419,-4.81,0.000
02/14/2021 10:25:00,0.10,1.00,0.721,-4.87,0.000
02/14/2021 10:30:00,0.10,0.57,0.413,-4.89,0.000
02/14/2021 10:35:00,0.10,0.56,0.404,-4.84,0.000
02/14/2021 10:40:00,0.10,0.58,0.417,-4.68,0.000
02/14/2021 10:45:00,0.10,0.59,0.427,-4.73,0.000
02/14/2021 10:50:00,0.10,0.60,0.429,-4.84,0.000
02/14/2021 10:55:00,0.10,0.60,0.433,-4.76,0.000
02/14/2021 11:00:00,0.10,0.61,0.436,-4.87,0.000
02/14/2021 11:05:00,0.10,0.58,0.415,-4.93,0.000
02/14/2021 11:10:00,0.10,0.58,0.414,-4.95,0.000
02/14/2021 11:15:00,0.10,0.58,0.417,-4.68,0.000
02/14/2021 11:20:00,0.10,1.03,0.741,-4.47,0.000
02/14/2021 11:25:00,0.10,0.56,0.401,-4.75,0.000
02/14/2021 11:30:00,0.10,0.56,0.401,-5.10,0.000
02/14/2021 11:35:00,0.10,0.57,0.410,-4.94,0.000
02/14/2021 11:40:00,0.10,0.57,0.407,-4.66,0.000
02/14/2021 11:45:00,0.10,0.56,0.406,-4.20,0.000
02/14/2021 11:50:00,0.10,0.57,0.411,-3.97,0.000
02/14/2021 11:55:00,0.10,0.56,0.405,-4.38,0.000
02/14/2021 12:00:00,0.10,0.57,0.408,-4.73,0.000
02/14/2021 12:05:00,0.10,0.58,0.418,-5.04,0.000
02/14/2021 12:10:00,0.10,0.58,0.421,-4.99,0.000
02/14/2021 12:15:00,0.10,0.58,0.414,-4.89,0.000
02/14/2021 12:20:00,0.10,0.58,0.421,-4.81,0.000
02/14/2021 12:25:00,0.10,0.58,0.419,-4.51,0.000
02/14/2021 12:30:00,0.10,0.61,0.438,-4.70,0.000
02/14/2021 12:35:00,0.10,0.53,0.382,-5.07,0.000
02/14/2021 12:40:00,0.10,0.56,0.406,-5.14,0.000
02/14/2021 12:45:00,0.10,0.98,0.705,-5.28,0.000
02/14/2021 12:50:00,0.10,0.60,0.432,-5.37,0.000
02/14/2021 12:55:00,0.10,0.57,0.411,-5.06,0.000
02/14/2021 13:00:00,0.10,0.40,0.288,-4.65,0.000
02/14/2021 13:05:00,0.10,0.40,0.288,-4.13,0.000
02/14/2021 13:10:00,0.10,0.55,0.394,-4.05,0.000
02/14/2021 13:15:00,0.10,0.59,0.421,-4.13,0.000
02/14/2021 13:20:00,0.10,0.63,0.451,-3.88,0.000
02/14/2021 13:25:00,0.10,0.58,0.415,-3.49,0.000
02/14/2021 13:30:00,0.10,0.56,0.401,-3.28,0.000
02/14/2021 13:35:00,0.10,0.56,0.399,-3.09,0.000
02/14/2021 13:40:00,0.10,0.60,0.432,-3.14,0.000
02/14/2021 13:45:00,0.10,0.56,0.400,-3.12,0.000
02/14/2021 13:50:00,0.10,0.55,0.393,-3.09,0.000
02/14/2021 13:55:00,0.10,0.60,0.429,-3.00,0.000
02/14/2021 14:00:00,0.10,0.56,0.406,-2.90,0.000
02/14/2021 14:05:00,0.10,0.57,0.411,-2.87,0.000
02/14/2021 14:10:00,0.10,0.57,0.411,-2.90,0.000
02/14/2021 14:15:00,0.10,0.56,0.401,-2.95,0.000
02/14/2021 14:20:00,0.10,0.56,0.401,-2.88,0.000
02/14/2021 14:25:00,0.10,0.58,0.419,-2.75,0.000
02/14/2021 14:30:00,0.10,0.40,0.288,-2.54,0.000
02/14/2021 14:35:00,0.10,0.58,0.414,-2.50,0.000
02/14/2021 14:40:00,0.10,0.57,0.412,-2.36,0.000
02/14/2021 14:45:00,0.10,0.58,0.419,-2.29,0.000
02/14/2021 14:50:00,0.10,0.57,0.413,-2.16,0.000
02/14/2021 14:55:00,0.10,0.57,0.412,-2.13,0.000
02/14/2021 15:00:00,0.10,0.58,0.414,-2.17,0.000
02/14/2021 15:05:00,0.10,0.57,0.411,-2.32,0.000
02/14/2021 15:10:00,0.10,0.57,0.408,-2.31,0.000
02/14/2021 15:15:00,0.10,0.58,0.414,-2.24,0.000
02/14/2021 15:20:00,0.10,0.57,0.410,-2.15,0.000
02/14/2021 15:25:00,0.10,0.59,0.424,-2.04,0.000
02/14/2021 15:30:00,0.10,0.59,0.426,-1.91,0.000
02/14/2021 15:35:00,0.10,0.57,0.411,-1.79,0.000
02/14/2021 15:40:00,0.10,0.56,0.403,-1.74,0.000
02/14/2021 15:45:00,0.10,0.58,0.417,-1.66,0.000
02/14/2021 15:50:00,0.10,0.57,0.408,-1.68,0.000
02/14/2021 15:55:00,0.10,0.59,0.421,-1.60,0.000
02/14/2021 16:00:00,0.10,0.56,0.402,-1.54,0.000
02/14/2021 16:05:00,0.10,0.56,0.403,-1.53,0.000
02/14/2021 16:10:00,0.10,0.56,0.399,-1.47,0.000
02/14/2021 16:15:00,0.10,0.57,0.413,-1.43,0.000
02/14/2021 16:20:00,0.10,0.56,0.403,-1.43,0.000
02/14/2021 16:25:00,0.10,0.82,0.591,-1.38,0.000
02/14/2021 16:30:00,0.10,0.58,0.420,-1.30,0.000
02/14/2021 16:35:00,0.10,0.57,0.408,-1.11,0.000
02/14/2021 16:40:00,0.10,0.57,0.413,-0.93,0.000
02/14/2021 16:45:00,0.10,0.56,0.401,-1.00,0.000
02/14/2021 16:50:00,0.10,0.56,0.403,-0.88,0.000
02/14/2021 16:55:00,0.10,0.57,0.413,-0.81,0.000
02/14/2021 17:00:00,0.10,0.56,0.406,-0.55,0.000
02/14/2021 17:05:00,0.10,0.58,0.414,-0.36,0.000
02/14/2021 17:10:00,0.10,0.58,0.419,-0.32,0.000
02/14/2021 17:15:00,0.10,0.55,0.394,-0.31,0.000
02/14/2021 17:20:00,0.10,0.59,0.423,-0.11,0.000
02/14/2021 17:25:00,0.10,0.58,0.419,0.01,0.282
02/14/2021 17:30:00,0.10,0.59,0.427,0.10,2.819
02/14/2021 17:35:00,0.10,0.40,0.288,0.24,6.765
02/14/2021 17:40:00,0.10,0.40,0.288,0.32,9.020
02/14/2021 17:45:00,0.10,0.40,0.288,0.29,8.174
02/14/2021 17:50:00,0.10,0.40,0.288,0.47,13.248
02/14/2021 17:55:00,0.10,0.40,0.288,0.50,14.093
02/14/2021 18:00:00,0.10,0.40,0.288,0.74,40.659
02/14/2021 18:05:00,0.10,0.40,0.288,0.62,26.946
02/14/2021 18:10:00,0.10,0.40,0.288,0.52,15.518
02/14/2021 18:15:00,0.10,0.40,0.288,0.68,33.803
02/14/2021 18:20:00,0.10,0.40,0.288,0.87,55.516
02/14/2021 18:25:00,0.10,0.40,0.288,0.92,61.230
02/14/2021 18:30:00,0.10,0.40,0.288,1.07,80.471
02/14/2021 18:35:00,0.10,0.40,0.288,1.16,94.535
02/14/2021 18:40:00,0.10,0.40,0.288,1.52,150.788
02/14/2021 18:45:00,0.10,0.40,0.288,1.62,169.809
02/14/2021 18:50:00,0.10,0.40,0.288,1.52,150.788
02/14/2021 18:55:00,0.10,0.40,0.288,1.52,150.788
02/14/2021 19:00:00,0.10,0.40,0.288,1.54,154.291
02/14/2021 19:05:00,0.10,0.40,0.288,1.56,158.170
02/14/2021 19:10:00,0.10,0.40,0.288,1.51,149.226
02/14/2021 19:15:00,0.10,0.40,0.288,1.57,160.110
02/14/2021 19:20:00,0.10,0.40,0.288,1.70,185.327
02/14/2021 19:25:00,0.10,0.40,0.288,1.73,191.146
02/14/2021 19:30:00,0.10,0.40,0.288,1.60,165.929
02/14/2021 19:35:00,0.10,0.40,0.288,1.54,154.291
02/14/2021 19:40:00,0.10,0.40,0.288,1.50,147.663
02/14/2021 19:45:00,0.10,0.40,0.288,1.68,181.447
02/14/2021 19:50:00,0.10,0.40,0.288,1.92,228.002
02/14/2021 19:55:00,0.10,0.40,0.288,2.13,271.779
02/14/2021 20:00:00,0.10,0.40,0.288,2.15,276.334
02/14/2021 20:05:00,0.10,0.40,0.288,2.16,278.612
02/14/2021 20:10:00,0.10,0.40,0.288,2.40,333.278
02/14/2021 20:15:00,0.10,0.40,0.288,2.17,280.890
02/14/2021 20:20:00,0.10,0.40,0.288,2.31,312.778
02/14/2021 20:25:00,0.10,0.40,0.288,2.44,342.389
02/14/2021 20:30:00,0.10,0.40,0.288,2.59,377.763
02/14/2021 20:35:00,0.10,0.40,0.288,2.68,400.981
02/14/2021 20:40:00,0.10,0.40,0.288,2.44,342.389
02/14/2021 20:45:00,0.10,0.40,0.288,2.47,349.222
02/14/2021 20:50:00,0.10,0.40,0.288,2.53,362.889
02/14/2021 20:55:00,0.10,0.40,0.288,2.60,380.343
02/14/2021 21:00:00,0.10,0.40,0.288,2.83,439.679
02/14/2021 21:05:00,0.10,0.40,0.288,2.78,426.779
02/14/2021 21:10:00,0.10,0.40,0.288,2.90,457.737
02/14/2021 21:15:00,0.10,0.40,0.288,3.06,499.014
02/14/2021 21:20:00,0.10,0.40,0.288,2.98,478.376
02/14/2021 21:25:00,0.10,0.40,0.288,2.88,452.578
02/14/2021 21:30:00,0.10,0.40,0.288,3.02,488.695
02/14/2021 21:35:00,0.10,0.40,0.288,3.29,564.539
02/14/2021 21:40:00,0.10,0.40,0.288,3.29,564.539
02/14/2021 21:45:00,0.10,0.40,0.288,3.21,541.748
02/14/2021 21:50:00,0.10,0.40,0.288,3.35,581.633
02/14/2021 21:55:00,0.10,0.40,0.288,3.33,575.935
02/14/2021 22:00:00,0.10,0.40,0.288,3.45,610.122
02/14/2021 22:05:00,0.10,0.40,0.288,3.58,647.397
02/14/2021 22:10:00,0.10,0.40,0.288,3.56,641.460
02/14/2021 22:15:00,0.10,0.40,0.288,3.46,612.971
02/14/2021 22:20:00,0.10,0.40,0.288,3.59,650.485
02/14/2021 22:25:00,0.10,0.40,0.288,3.69,681.364
02/14/2021 22:30:00,0.10,0.40,0.288,3.56,641.460
02/14/2021 22:35:00,0.10,0.40,0.288,3.49,621.518
02/14/2021 22:40:00,0.10,0.40,0.288,3.62,659.748
02/14/2021 22:45:00,0.10,0.40,0.288,3.87,736.945
02/14/2021 22:50:00,0.10,0.40,0.288,3.78,709.155
02/14/2021 22:55:00,0.10,0.40,0.288,3.77,706.067
02/14/2021 23:00:00,0.10,0.40,0.288,3.47,615.820
02/14/2021 23:05:00,0.10,0.40,0.288,3.59,650.485
02/14/2021 23:10:00,0.10,0.40,0.288,3.70,684.451
02/14/2021 23:15:00,0.10,0.40,0.288,3.78,709.155
02/14/2021 23:20:00,0.10,0.40,0.288,3.84,727.682
02/14/2021 23:25:00,0.10,0.40,0.288,3.84,727.682
02/14/2021 23:30:00,0.10,0.40,0.288,4.01,780.176
02/14/2021 23:35:00,0.10,0.40,0.288,4.04,789.439
02/14/2021 23:40:00,0.10,0.40,0.288,4.11,811.689
02/14/2021 23:45:00,0.10,0.40,0.288,4.08,801.791
02/14/2021 23:50:00,0.10,0.40,0.288,4.00,777.088
02/14/2021 23:55:00,0.10,0.40,0.288,3.88,740.033
02/15/2021 00:00:00,0.10,0.40,0.288,3.75,699.891
02/15/2021 00:05:00,0.10,0.40,0.288,3.65,669.012
02/15/2021 00:10:00,0.10,0.40,0.288,3.60,653.573
02/15/2021 00:15:00,0.10,0.40,0.288,3.77,706.067
02/15/2021 00:20:00,0.10,0.40,0.288,3.86,733.858
02/15/2021 00:25:00,0.10,0.40,0.288,3.97,767.824
02/15/2021 00:30:00,0.10,0.40,0.288,3.92,752.385
02/15/2021 00:35:00,0.10,0.40,0.288,3.90,746.209
02/15/2021 00:40:00,0.10,0.40,0.288,3.91,749.297
02/15/2021 00:45:00,0.10,0.40,0.288,3.97,767.824
02/15/2021 00:50:00,0.10,0.40,0.288,4.06,795.615
02/15/2021 00:55:00,0.10,0.40,0.288,4.28,867.776
02/15/2021 01:00:00,0.10,0.40,0.288,4.37,897.469
02/15/2021 01:05:00,0.10,0.40,0.288,4.36,894.170
02/15/2021 01:10:00,0.10,0.40,0.288,4.34,887.571
02/15/2021 01:15:00,0.10,0.40,0.288,4.31,877.673
02/15/2021 01:20:00,0.10,0.40,0.288,4.47,930.461
02/15/2021 01:25:00,0.10,0.40,0.288,4.65,990.964
02/15/2021 01:30:00,0.10,0.40,0.288,4.46,927.162
02/15/2021 01:35:00,0.10,0.40,0.288,4.25,857.878
02/15/2021 01:40:00,0.10,0.40,0.288,4.03,786.352
02/15/2021 01:45:00,0.10,0.40,0.288,3.97,767.824
02/15/2021 01:50:00,0.10,0.40,0.288,3.93,755.473
02/15/2021 01:55:00,0.10,0.40,0.288,4.12,814.988
02/15/2021 02:00:00,0.10,0.40,0.288,4.27,864.476
02/15/2021 02:05:00,0.10,0.40,0.288,4.19,838.083
02/15/2021 02:10:00,0.10,0.40,0.288,4.15,824.886
02/15/2021 02:15:00,0.10,0.40,0.288,4.03,786.352
02/15/2021 02:20:00,0.10,0.40,0.288,3.89,743.121
02/15/2021 02:25:00,0.10,0.40,0.288,3.93,755.473
02/15/2021 02:30:00,0.10,0.40,0.288,3.95,761.649
02/15/2021 02:35:00,0.10,0.40,0.288,3.85,730.770
02/15/2021 02:40:00,0.10,0.40,0.288,3.95,761.649
02/15/2021 02:45:00,0.10,0.40,0.288,4.22,847.980
02/15/2021 02:50:00,0.10,0.40,0.288,4.32,880.973
02/15/2021 02:55:00,0.10,0.40,0.288,4.46,927.162
02/15/2021 03:00:00,0.10,0.40,0.288,4.55,956.855
02/15/2021 03:05:00,0.10,0.40,0.288,4.51,943.658
02/15/2021 03:10:00,0.10,0.40,0.288,4.43,917.264
02/15/2021 03:15:00,0.10,0.40,0.288,4.32,880.973
02/15/2021 03:20:00,0.10,0.40,0.288,4.56,960.154
02/15/2021 03:25:00,0.10,0.40,0.288,4.49,937.060
02/15/2021 03:30:00,0.10,0.40,0.288,4.46,927.162
02/15/2021 03:35:00,0.10,0.40,0.288,4.66,994.449
02/15/2021 03:40:00,0.10,0.40,0.288,4.67,997.935
02/15/2021 03:45:00,0.10,0.40,0.288,4.80,1043.244
02/15/2021 03:50:00,0.10,0.40,0.288,4.83,1053.700
02/15/2021 03:55:00,0.10,0.40,0.288,4.87,1067.642
02/15/2021 04:00:00,0.10,0.40,0.288,4.99,1109.466
02/15/2021 04:05:00,0.10,0.40,0.288,4.94,1092.039
02/15/2021 04:10:00,0.10,0.40,0.288,4.63,983.993
02/15/2021 04:15:00,0.10,0.40,0.288,4.40,907.367
02/15/2021 04:20:00,0.10,0.40,0.288,4.44,920.563
02/15/2021 04:25:00,0.10,0.40,0.288,4.44,920.563
02/15/2021 04:30:00,0.10,0.40,0.288,4.65,990.964
02/15/2021 04:35:00,0.10,0.40,0.288,4.76,1029.303
02/15/2021 04:40:00,0.10,0.40,0.288,4.78,1036.274
02/15/2021 04:45:00,0.10,0.40,0.288,4.85,1060.671
02/15/2021 04:50:00,0.10,0.40,0.288,4.91,1081.583
02/15/2021 04:55:00,0.10,0.40,0.288,4.84,1057.186
02/15/2021 05:00:00,0.10,0.40,0.288,4.84,1057.186
02/15/2021 05:05:00,0.10,0.40,0.288,4.87,1067.642
02/15/2021 05:10:00,0.10,0.40,0.288,4.87,1067.642
02/15/2021 05:15:00,0.10,0.40,0.288,4.88,1071.127
02/15/2021 05:20:00,0.10,0.40,0.288,4.99,1109.466
02/15/2021 05:25:00,0.10,0.40,0.288,5.12,1155.102
02/15/2021 05:30:00,0.10,0.40,0.288,5.08,1140.834
02/15/2021 05:35:00,0.10,0.40,0.288,5.09,1144.320
02/15/2021 05:40:00,0.10,0.40,0.288,5.08,1140.834
02/15/2021 05:45:00,0.10,0.40,0.288,4.97,1102.495
02/15/2021 05:50:00,0.10,0.40,0.288,4.93,1088.554
02/15/2021 05:55:00,0.10,0.40,0.288,4.93,1088.554
02/15/2021 06:00:00,0.10,0.40,0.288,4.80,1043.244
02/15/2021 06:05:00,0.10,0.40,0.288,4.75,1025.818
02/15/2021 06:10:00,0.10,0.40,0.288,4.83,1053.700
02/15/2021 06:15:00,0.10,0.40,0.288,4.97,1102.495
02/15/2021 06:20:00,0.10,0.40,0.288,4.97,1102.495
02/15/2021 06:25:00,0.10,0.40,0.288,4.93,1088.554
02/15/2021 06:30:00,0.10,0.40,0.288,4.94,1092.039
02/15/2021 06:35:00,0.10,0.58,0.415,4.90,1078.098
02/15/2021 06:40:00,0.10,0.60,0.434,4.95,1095.525
02/15/2021 06:45:00,0.10,0.58,0.416,5.12,1155.102
02/15/2021 06:50:00,0.10,0.60,0.432,5.05,1130.378
02/15/2021 06:55:00,0.10,0.58,0.420,5.02,1119.922
02/15/2021 07:00:00,0.10,0.59,0.426,4.88,1071.127
02/15/2021 07:05:00,0.10,0.58,0.416,4.80,1043.244
02/15/2021 07:10:00,0.10,0.56,0.402,4.90,1078.098
02/15/2021 07:15:00,0.10,0.40,0.288,4.80,1043.244
02/15/2021 07:20:00,0.10,0.94,0.679,4.80,1043.244
02/15/2021 07:25:00,0.10,0.40,0.288,4.83,1053.700
02/15/2021 07:30:00,0.10,0.57,0.411,4.88,1071.127
02/15/2021 07:35:00,0.10,1.29,0.931,4.72,1015.362
02/15/2021 07:40:00,0.10,0.57,0.408,4.59,970.052
02/15/2021 07:45:00,0.10,0.59,0.425,4.59,970.052
02/15/2021 07:50:00,0.10,0.58,0.420,4.70,1008.391
02/15/2021 07:55:00,0.10,0.57,0.410,4.62,980.508
02/15/2021 08:00:00,0.10,0.56,0.406,4.49,937.060
02/15/2021 08:05:00,0.10,0.60,0.432,4.32,880.973
02/15/2021 08:10:00,0.10,0.58,0.421,4.29,871.075
02/15/2021 08:15:00,0.10,1.51,1.088,4.21,844.681
02/15/2021 08:20:00,0.10,0.57,0.411,4.20,841.382
02/15/2021 08:25:00,0.10,0.40,0.288,3.74,696.803
02/15/2021 08:30:00,0.10,0.59,0.426,3.11,513.259
02/15/2021 08:35:00,0.10,1.01,0.723,2.35,321.889
02/15/2021 08:40:00,0.10,0.98,0.701,2.05,253.557
02/15/2021 08:45:00,0.10,0.58,0.417,1.88,220.243
02/15/2021 08:50:00,0.10,0.57,0.409,1.78,200.845
02/15/2021 08:55:00,0.10,0.62,0.442,1.96,235.761
02/15/2021 09:00:00,0.10,0.57,0.407,2.18,283.167
02/15/2021 09:05:00,0.10,0.60,0.429,2.38,328.722
02/15/2021 09:10:00,0.10,0.56,0.406,2.47,349.222
02/15/2021 09:15:00,0.10,1.04,0.746,2.43,340.111
02/15/2021 09:20:00,0.10,0.56,0.400,2.58,375.183
02/15/2021 09:25:00,0.10,1.04,0.751,2.40,333.278
02/15/2021 09:30:00,0.10,0.57,0.411,2.18,283.167
02/15/2021 09:35:00,0.10,0.59,0.427,1.93,229.942
02/15/2021 09:40:00,0.10,0.40,0.288,2.14,274.056
02/15/2021 09:45:00,0.10,0.58,0.418,1.87,218.303
02/15/2021 09:50:00,0.10,0.91,0.657,1.61,167.869
02/15/2021 09:55:00,0.10,1.00,0.718,1.42,135.162
02/15/2021 10:00:00,0.10,0.58,0.421,1.20,100.785
02/15/2021 10:05:00,0.10,0.58,0.416,0.92,61.230
02/15/2021 10:10:00,0.10,0.58,0.417,0.33,9.301
02/15/2021 10:15:00,0.10,0.59,0.426,-0.29,0.000
02/15/2021 10:20:00,0.10,0.57,0.413,-0.57,0.000
02/15/2021 10:25:00,0.10,0.58,0.416,-0.73,0.000
02/15/2021 10:30:00,0.10,0.62,0.448,-1.06,0.000
02/15/2021 10:35:00,0.10,0.59,0.423,-1.10,0.000
02/15/2021 10:40:00,0.10,0.56,0.405,-1.23,0.000
02/15/2021 10:45:00,0.10,0.58,0.414,-1.51,0.000
02/15/2021 10:50:00,0.10,0.59,0.425,-1.87,0.000
02/15/2021 10:55:00,0.10,0.57,0.413,-2.12,0.000
02/15/2021 11:00:00,0.10,0.55,0.396,-2.32,0.000
02/15/2021 11:05:00,0.10,0.59,0.426,-2.28,0.000
02/15/2021 11:10:00,0.10,0.56,0.405,-2.01,0.000
02/15/2021 11:15:00,0.10,0.88,0.634,-1.85,0.000
02/15/2021 11:20:00,0.10,0.57,0.413,-2.00,0.000
02/15/2021 11:25:00,0.10,0.58,0.416,-1.85,0.000
02/15/2021 11:30:00,0.10,0.59,0.422,-1.60,0.000
02/15/2021 11:35:00,0.10,0.57,0.411,-1.50,0.000
02/15/2021 11:40:00,0.10,0.58,0.414,-1.48,0.000
02/15/2021 11:45:00,0.10,0.58,0.418,-1.64,0.000
02/15/2021 11:50:00,0.10,0.59,0.424,-1.80,0.000
02/15/2021 11:55:00,0.10,0.57,0.411,-2.03,0.000
02/15/2021 12:00:00,0.10,0.40,0.288,-1.97,0.000
02/15/2021 12:05:00,0.10,0.59,0.422,-2.10,0.000
02/15/2021 12:10:00,0.10,0.57,0.412,-2.26,0.000
02/15/2021 12:15:00,0.10,0.57,0.407,-2.48,0.000
02/15/2021 12:20:00,0.10,0.57,0.409,-2.51,0.000
02/15/2021 12:25:00,0.10,0.88,0.636,-2.38,0.000
02/15/2021 12:30:00,0.10,0.58,0.416,-2.36,0.000
02/15/2021 12:35:00,0.10,0.57,0.412,-2.36,0.000
02/15/2021 12:40:00,0.10,0.57,0.407,-2.20,0.000
02/15/2021 12:45:00,0.10,0.59,0.426,-2.06,0.000
02/15/2021 12:50:00,0.10,0.58,0.420,-2.01,0.000
02/15/2021 12:55:00,0.10,0.56,0.399,-1.94,0.000
02/15/2021 13:00:00,0.10,0.40,0.288,-2.01,0.000
02/15/2021 13:05:00,0.10,0.57,0.413,-1.97,0.000
02/15/2021 13:10:00,0.10,0.58,0.415,-1.99,0.000
02/15/2021 13:15:00,0.10,0.56,0.406,-1.95,0.000
02/15/2021 13:20:00,0.10,0.57,0.408,-1.94,0.000
02/15/2021 13:25:00,0.10,0.58,0.415,-1.93,0.000
02/15/2021 13:30:00,0.10,0.57,0.408,-1.96,0.000
02/15/2021 13:35:00,0.10,0.57,0.408,-1.99,0.000
02/15/2021 13:40:00,0.10,0.58,0.419,-2.05,0.000
02/15/2021 13:45:00,0.10,0.54,0.390,-2.00,0.000
02/15/2021 13:50:00,0.10,0.55,0.398,-1.96,0.000
02/15/2021 13:55:00,0.10,0.56,0.401,-1.84,0.000
02/15/2021 14:00:00,0.10,0.56,0.404,-1.73,0.000
02/15/2021 14:05:00,0.10,0.60,0.434,-1.69,0.000
02/15/2021 14:10:00,0.10,0.57,0.413,-1.75,0.000
02/15/2021 14:15:00,0.10,0.56,0.406,-1.70,0.000
02/15/2021 14:20:00,0.10,0.57,0.408,-1.59,0.000
02/15/2021 14:25:00,0.10,0.57,0.410,-1.57,0.000
02/15/2021 14:30:00,0.10,0.59,0.424,-1.63,0.000
02/15/2021 14:35:00,0.10,0.60,0.428,-1.61,0.000
02/15/2021 14:40:00,0.10,0.58,0.419,-1.61,0.000
02/15/2021 14:45:00,0.10,0.58,0.418,-1.63,0.000
02/15/2021 14:50:00,0.10,0.58,0.414,-1.63,0.000
02/15/2021 14:55:00,0.10,0.57,0.408,-1.71,0.000
02/15/2021 15:00:00,0.10,0.81,0.582,-1.81,0.000
02/15/2021 15:05:00,0.10,0.57,0.411,-1.83,0.000
02/15/2021 15:10:00,0.10,0.58,0.421,-1.80,0.000
02/15/2021 15:15:00,0.10,0.58,0.415,-1.80,0.000
02/15/2021 15:20:00,0.10,0.58,0.420,-1.72,0.000
02/15/2021 15:25:00,0.10,0.57,0.413,-1.70,0.000
02/15/2021 15:30:00,0.10,0.58,0.414,-1.60,0.000
02/15/2021 15:35:00,0.10,0.58,0.419,-1.60,0.000
02/15/2021 15:40:00,0.10,0.57,0.408,-1.60,0.000
02/15/2021 15:45:00,0.10,0.60,0.430,-1.63,0.000
02/15/2021 15:50:00,0.10,0.58,0.419,-1.82,0.000
02/15/2021 15:55:00,0.10,0.56,0.406,-2.02,0.000
02/15/2021 16:00:00,0.10,0.57,0.408,-2.11,0.000
02/15/2021 16:05:00,0.10,0.58,0.414,-1.98,0.000
02/15/2021 16:10:00,0.10,0.58,0.414,-1.78,0.000
02/15/2021 16:15:00,0.10,0.58,0.417,-1.64,0.000
02/15/2021 16:20:00,0.10,0.56,0.402,-1.51,0.000
02/15/2021 16:25:00,0.10,0.58,0.419,-1.35,0.000
02/15/2021 16:30:00,0.10,0.59,0.426,-1.24,0.000
02/15/2021 16:35:00,0.10,0.57,0.412,-1.14,0.000
02/15/2021 16:40:00,0.10,0.58,0.420,-0.95,0.000
