DateTime,Label,Value,Units,Quality
04/22/2021 10:55:19,RS232 Connected,0,,G
04/22/2021 10:55:19,System Error: Modbus Sensor Failure,5593,,G
04/22/2021 10:55:25,RS232 Disconnected,0,,G
04/22/2021 10:57:20,Log Download,0,,G
04/22/2021 11:00:02,RS232 Connected,0,,G
04/22/2021 11:00:08,RS232 Disconnected,0,,G
04/22/2021 11:01:23,Client Conn,33,,G
04/22/2021 11:05:20,System Error: Modbus Sensor Failure,5593,,G
04/22/2021 11:05:59,RS232 Connected,0,,G
04/22/2021 11:06:00,RS232 Disconnected,0,,G
04/22/2021 11:06:00,RS232 Connected,0,,G
04/22/2021 11:06:01,RS232 Disconnected,0,,G
04/22/2021 11:06:03,RS232 Connected,0,,G
04/22/2021 11:06:05,RS232 Disconnected,0,,G
04/22/2021 11:06:10,RS232 Connected,0,,G
04/22/2021 11:06:10,RS232 Disconnected,0,,G
04/22/2021 11:06:11,RS232 Connected,0,,G
04/22/2021 11:06:14,RS232 Disconnected,0,,G
04/22/2021 11:06:14,RS232 Connected,0,,G
04/22/2021 11:06:15,RS232 Disconnected,0,,G
04/22/2021 11:06:17,RS232 Connected,0,,G
04/22/2021 11:06:17,RS232 Disconnected,0,,G
04/22/2021 11:06:42,Time Before Change,2941,ms,G
04/22/2021 11:06:45,Time After Change,2941,ms,G
04/22/2021 11:06:45,Cell Set Time,0,,G
04/22/2021 11:06:45,SDI XDT,0,,G
04/22/2021 11:07:35,RS232 Connected,0,,G
04/22/2021 11:07:37,RS232 Disconnected,0,,G
04/22/2021 11:08:28,RS232 Connected,0,,G
04/22/2021 11:08:28,RS232 Disconnected,0,,G
04/22/2021 11:08:44,RS232 Connected,0,,G
04/22/2021 11:08:46,RS232 Disconnected,0,,G
04/22/2021 11:09:10,RS232 Connected,0,,G
04/22/2021 11:09:13,RS232 Disconnected,0,,G
04/22/2021 11:09:26,RS232 Connected,0,,G
04/22/2021 11:09:28,RS232 Disconnected,0,,G
04/22/2021 11:09:40,RS232 Connected,0,,G
04/22/2021 11:09:42,RS232 Disconnected,0,,G
04/22/2021 11:10:02,RS232 Connected,0,,G
04/22/2021 11:10:02,RS232 Disconnected,0,,G
04/22/2021 11:10:05,RS232 Connected,0,,G
04/22/2021 11:10:08,RS232 Disconnected,0,,G
04/22/2021 11:10:13,RS232 Connected,0,,G
04/22/2021 11:10:15,RS232 Disconnected,0,,G
04/22/2021 11:15:02,RS232 Connected,0,,G
04/22/2021 11:15:08,RS232 Disconnected,0,,G
04/22/2021 11:20:02,RS232 Connected,0,,G
04/22/2021 11:20:08,RS232 Disconnected,0,,G
04/22/2021 11:25:02,RS232 Connected,0,,G
04/22/2021 11:25:08,RS232 Disconnected,0,,G
04/22/2021 11:30:02,RS232 Connected,0,,G
04/22/2021 11:30:08,RS232 Disconnected,0,,G
04/22/2021 11:35:02,RS232 Connected,0,,G
04/22/2021 11:35:08,RS232 Disconnected,0,,G
04/22/2021 11:40:02,RS232 Connected,0,,G
04/22/2021 11:40:08,RS232 Disconnected,0,,G
04/22/2021 11:45:02,RS232 Connected,0,,G
04/22/2021 11:45:08,RS232 Disconnected,0,,G
04/22/2021 11:50:02,RS232 Connected,0,,G
04/22/2021 11:50:08,RS232 Disconnected,0,,G
04/22/2021 11:55:02,RS232 Connected,0,,G
04/22/2021 11:55:08,RS232 Disconnected,0,,G
04/22/2021 12:00:02,RS232 Connected,0,,G
04/22/2021 12:00:08,RS232 Disconnected,0,,G
04/22/2021 12:05:02,RS232 Connected,0,,G
04/22/2021 12:05:08,RS232 Disconnected,0,,G
04/22/2021 12:10:02,RS232 Connected,0,,G
04/22/2021 12:10:08,RS232 Disconnected,0,,G
04/22/2021 12:15:02,RS232 Connected,0,,G
04/22/2021 12:15:08,RS232 Disconnected,0,,G
04/22/2021 12:20:02,RS232 Connected,0,,G
04/22/2021 12:20:08,RS232 Disconnected,0,,G
04/22/2021 12:25:02,RS232 Connected,0,,G
04/22/2021 12:25:08,RS232 Disconnected,0,,G
04/22/2021 12:30:02,RS232 Connected,0,,G
04/22/2021 12:30:08,RS232 Disconnected,0,,G
04/22/2021 12:35:02,RS232 Connected,0,,G
04/22/2021 12:35:08,RS232 Disconnected,0,,G
04/22/2021 12:40:02,RS232 Connected,0,,G
04/22/2021 12:40:08,RS232 Disconnected,0,,G
04/22/2021 12:45:02,RS232 Connected,0,,G
04/22/2021 12:45:08,RS232 Disconnected,0,,G
04/22/2021 12:50:02,RS232 Connected,0,,G
04/22/2021 12:50:08,RS232 Disconnected,0,,G
04/22/2021 12:55:02,RS232 Connected,0,,G
04/22/2021 12:55:08,RS232 Disconnected,0,,G
04/22/2021 13:00:02,RS232 Connected,0,,G
04/22/2021 13:00:08,RS232 Disconnected,0,,G
04/22/2021 13:05:02,RS232 Connected,0,,G
04/22/2021 13:05:08,RS232 Disconnected,0,,G
04/22/2021 13:10:02,RS232 Connected,0,,G
04/22/2021 13:10:08,RS232 Disconnected,0,,G
04/22/2021 13:15:02,RS232 Connected,0,,G
04/22/2021 13:15:08,RS232 Disconnected,0,,G
04/22/2021 13:20:02,RS232 Connected,0,,G
04/22/2021 13:20:08,RS232 Disconnected,0,,G
04/22/2021 13:25:02,RS232 Connected,0,,G
04/22/2021 13:25:08,RS232 Disconnected,0,,G
04/22/2021 13:30:02,RS232 Connected,0,,G
04/22/2021 13:30:08,RS232 Disconnected,0,,G
