DateTime,Label,Value,Units,Quality
03/08/2021 00:00:16,RS232 Connected,0,,G
03/08/2021 00:00:22,RS232 Disconnected,0,,G
03/08/2021 00:05:13,RS232 Connected,0,,G
03/08/2021 00:05:19,RS232 Disconnected,0,,G
03/08/2021 00:10:14,RS232 Connected,0,,G
03/08/2021 00:10:20,RS232 Disconnected,0,,G
03/08/2021 00:15:15,RS232 Connected,0,,G
03/08/2021 00:15:21,RS232 Disconnected,0,,G
03/08/2021 00:20:13,RS232 Connected,0,,G
03/08/2021 00:20:19,RS232 Disconnected,0,,G
03/08/2021 00:25:13,RS232 Connected,0,,G
03/08/2021 00:25:19,RS232 Disconnected,0,,G
03/08/2021 00:30:13,RS232 Connected,0,,G
03/08/2021 00:30:19,RS232 Disconnected,0,,G
03/08/2021 00:35:14,RS232 Connected,0,,G
03/08/2021 00:35:20,RS232 Disconnected,0,,G
03/08/2021 00:40:13,RS232 Connected,0,,G
03/08/2021 00:40:19,RS232 Disconnected,0,,G
03/08/2021 00:45:14,RS232 Connected,0,,G
03/08/2021 00:45:20,RS232 Disconnected,0,,G
03/08/2021 00:50:13,RS232 Connected,0,,G
03/08/2021 00:50:19,RS232 Disconnected,0,,G
03/08/2021 00:55:14,RS232 Connected,0,,G
03/08/2021 00:55:20,RS232 Disconnected,0,,G
03/08/2021 01:00:11,RS232 Connected,0,,G
03/08/2021 01:00:17,RS232 Disconnected,0,,G
03/08/2021 01:05:09,RS232 Connected,0,,G
03/08/2021 01:05:15,RS232 Disconnected,0,,G
03/08/2021 01:10:12,RS232 Connected,0,,G
03/08/2021 01:10:18,RS232 Disconnected,0,,G
03/08/2021 01:15:13,RS232 Connected,0,,G
03/08/2021 01:15:19,RS232 Disconnected,0,,G
03/08/2021 01:20:14,RS232 Connected,0,,G
03/08/2021 01:20:20,RS232 Disconnected,0,,G
03/08/2021 01:25:13,RS232 Connected,0,,G
03/08/2021 01:25:19,RS232 Disconnected,0,,G
03/08/2021 01:30:14,RS232 Connected,0,,G
03/08/2021 01:30:20,RS232 Disconnected,0,,G
03/08/2021 01:35:13,RS232 Connected,0,,G
03/08/2021 01:35:19,RS232 Disconnected,0,,G
03/08/2021 01:40:14,RS232 Connected,0,,G
03/08/2021 01:40:20,RS232 Disconnected,0,,G
03/08/2021 01:45:15,RS232 Connected,0,,G
03/08/2021 01:45:20,RS232 Disconnected,0,,G
03/08/2021 01:50:13,RS232 Connected,0,,G
03/08/2021 01:50:19,RS232 Disconnected,0,,G
03/08/2021 01:55:13,RS232 Connected,0,,G
03/08/2021 01:55:18,RS232 Disconnected,0,,G
03/08/2021 02:00:09,RS232 Connected,0,,G
03/08/2021 02:00:15,RS232 Disconnected,0,,G
03/08/2021 02:05:13,RS232 Connected,0,,G
03/08/2021 02:05:19,RS232 Disconnected,0,,G
03/08/2021 02:10:12,RS232 Connected,0,,G
03/08/2021 02:10:18,RS232 Disconnected,0,,G
03/08/2021 02:15:14,RS232 Connected,0,,G
03/08/2021 02:15:19,RS232 Disconnected,0,,G
03/08/2021 02:20:12,RS232 Connected,0,,G
03/08/2021 02:20:18,RS232 Disconnected,0,,G
03/08/2021 02:25:14,RS232 Connected,0,,G
03/08/2021 02:25:20,RS232 Disconnected,0,,G
03/08/2021 02:30:13,RS232 Connected,0,,G
03/08/2021 02:30:19,RS232 Disconnected,0,,G
03/08/2021 02:35:13,RS232 Connected,0,,G
03/08/2021 02:35:19,RS232 Disconnected,0,,G
03/08/2021 02:40:12,RS232 Connected,0,,G
03/08/2021 02:40:18,RS232 Disconnected,0,,G
03/08/2021 02:45:14,RS232 Connected,0,,G
03/08/2021 02:45:20,RS232 Disconnected,0,,G
03/08/2021 02:50:14,RS232 Connected,0,,G
03/08/2021 02:50:19,RS232 Disconnected,0,,G
03/08/2021 02:55:13,RS232 Connected,0,,G
03/08/2021 02:55:19,RS232 Disconnected,0,,G
03/08/2021 03:00:16,RS232 Connected,0,,G
03/08/2021 03:00:21,RS232 Disconnected,0,,G
03/08/2021 03:05:13,RS232 Connected,0,,G
03/08/2021 03:05:19,RS232 Disconnected,0,,G
03/08/2021 03:10:14,RS232 Connected,0,,G
03/08/2021 03:10:20,RS232 Disconnected,0,,G
03/08/2021 03:15:14,RS232 Connected,0,,G
03/08/2021 03:15:20,RS232 Disconnected,0,,G
03/08/2021 03:20:13,RS232 Connected,0,,G
03/08/2021 03:20:19,RS232 Disconnected,0,,G
03/08/2021 03:25:13,RS232 Connected,0,,G
03/08/2021 03:25:18,RS232 Disconnected,0,,G
03/08/2021 03:30:13,RS232 Connected,0,,G
03/08/2021 03:30:19,RS232 Disconnected,0,,G
03/08/2021 03:35:14,RS232 Connected,0,,G
03/08/2021 03:35:20,RS232 Disconnected,0,,G
03/08/2021 03:40:09,RS232 Connected,0,,G
03/08/2021 03:40:15,RS232 Disconnected,0,,G
03/08/2021 03:45:10,RS232 Connected,0,,G
03/08/2021 03:45:16,RS232 Disconnected,0,,G
03/08/2021 03:50:09,RS232 Connected,0,,G
03/08/2021 03:50:15,RS232 Disconnected,0,,G
03/08/2021 03:55:10,RS232 Connected,0,,G
03/08/2021 03:55:16,RS232 Disconnected,0,,G
03/08/2021 04:00:11,RS232 Connected,0,,G
03/08/2021 04:00:17,RS232 Disconnected,0,,G
03/08/2021 04:05:09,RS232 Connected,0,,G
