Station Name,model and version,XL2 S/N
LakeHodges_DELDIOS,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911381
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
10/22/2020,07:30:00,Curr_pacing,12000.00,,G
10/22/2020,07:30:00,FlowVolume,0.00,,G
10/22/2020,07:35:00,PT Level,2.70,in,G
10/22/2020,07:35:00,Aliquot_Num,0,ali,G
10/22/2020,07:35:00,Flow_cfs,0.12,,G
10/22/2020,07:35:00,Curr_pacing,12000.00,,G
10/22/2020,07:35:00,FlowVolume,0.00,,G
10/22/2020,07:40:00,PT Level,2.67,in,G
10/22/2020,07:40:00,Aliquot_Num,0,ali,G
10/22/2020,07:40:00,Flow_cfs,0.12,,G
10/22/2020,07:40:00,Curr_pacing,12000.00,,G
10/22/2020,07:40:00,FlowVolume,0.00,,G
10/22/2020,07:45:00,PT Level,2.71,in,G
10/22/2020,07:45:00,Aliquot_Num,0,ali,G
10/22/2020,07:45:00,Flow_cfs,0.12,,G
10/22/2020,07:45:00,Curr_pacing,12000.00,,G
10/22/2020,07:45:00,FlowVolume,0.00,,G
10/22/2020,07:50:00,PT Level,2.72,in,G
10/22/2020,07:50:00,Aliquot_Num,0,ali,G
10/22/2020,07:50:00,Flow_cfs,0.12,,G
10/22/2020,07:50:00,Curr_pacing,12000.00,,G
10/22/2020,07:50:00,FlowVolume,0.00,,G
10/22/2020,07:55:00,PT Level,2.70,in,G
10/22/2020,07:55:00,Flow_cfs,0.12,,G
10/22/2020,07:55:00,Aliquot_Num,0,ali,G
10/22/2020,07:55:00,Curr_pacing,12000.00,,G
10/22/2020,07:55:00,FlowVolume,0.00,,G
10/22/2020,08:00:00,PT Level,2.73,in,G
10/22/2020,08:00:00,Aliquot_Num,0,ali,G
10/22/2020,08:00:00,Flow_cfs,0.12,,G
10/22/2020,08:00:00,Curr_pacing,12000.00,,G
10/22/2020,08:00:00,FlowVolume,0.00,,G
10/22/2020,08:05:00,PT Level,2.74,in,G
10/22/2020,08:05:00,Flow_cfs,0.12,,G
10/22/2020,08:05:00,Aliquot_Num,0,ali,G
10/22/2020,08:05:00,Curr_pacing,12000.00,,G
10/22/2020,08:05:00,FlowVolume,0.00,,G
10/22/2020,08:10:00,PT Level,2.78,in,G
10/22/2020,08:10:00,Aliquot_Num,0,ali,G
10/22/2020,08:10:00,Flow_cfs,0.12,,G
10/22/2020,08:10:00,Curr_pacing,12000.00,,G
10/22/2020,08:10:00,FlowVolume,0.00,,G
10/22/2020,08:15:00,PT Level,2.81,in,G
10/22/2020,08:15:00,Flow_cfs,0.12,,G
10/22/2020,08:15:00,Aliquot_Num,0,ali,G
10/22/2020,08:15:00,Curr_pacing,12000.00,,G
10/22/2020,08:15:00,FlowVolume,0.00,,G
10/22/2020,08:20:00,PT Level,2.78,in,G
10/22/2020,08:20:00,Aliquot_Num,0,ali,G
10/22/2020,08:20:00,Flow_cfs,0.12,,G
10/22/2020,08:20:00,Curr_pacing,12000.00,,G
10/22/2020,08:20:00,FlowVolume,0.00,,G
10/22/2020,08:25:00,PT Level,2.81,in,G
10/22/2020,08:25:00,Flow_cfs,0.12,,G
10/22/2020,08:25:00,Aliquot_Num,0,ali,G
10/22/2020,08:25:00,Curr_pacing,12000.00,,G
10/22/2020,08:25:00,FlowVolume,0.00,,G
10/22/2020,08:30:00,PT Level,2.81,in,G
10/22/2020,08:30:00,Aliquot_Num,0,ali,G
10/22/2020,08:30:00,Flow_cfs,0.12,,G
10/22/2020,08:30:00,Curr_pacing,12000.00,,G
10/22/2020,08:30:00,FlowVolume,0.00,,G
10/22/2020,08:35:00,PT Level,2.84,in,G
10/22/2020,08:35:00,Aliquot_Num,0,ali,G
10/22/2020,08:35:00,Flow_cfs,0.13,,G
10/22/2020,08:35:00,Curr_pacing,12000.00,,G
10/22/2020,08:35:00,FlowVolume,0.00,,G
10/22/2020,08:40:00,PT Level,2.81,in,G
10/22/2020,08:40:00,Aliquot_Num,0,ali,G
10/22/2020,08:40:00,Flow_cfs,0.12,,G
10/22/2020,08:40:00,Curr_pacing,12000.00,,G
10/22/2020,08:40:00,FlowVolume,0.00,,G
10/22/2020,08:45:00,PT Level,2.90,in,G
10/22/2020,08:45:00,Aliquot_Num,0,ali,G
10/22/2020,08:45:00,Flow_cfs,0.13,,G
10/22/2020,08:45:00,Curr_pacing,12000.00,,G
10/22/2020,08:45:00,FlowVolume,0.00,,G
10/22/2020,08:50:00,PT Level,2.90,in,G
10/22/2020,08:50:00,Flow_cfs,0.13,,G
10/22/2020,08:50:00,Aliquot_Num,0,ali,G
10/22/2020,08:50:00,Curr_pacing,12000.00,,G
10/22/2020,08:50:00,FlowVolume,0.00,,G
10/22/2020,08:55:00,PT Level,2.90,in,G
10/22/2020,08:55:00,Aliquot_Num,0,ali,G
10/22/2020,08:55:00,Flow_cfs,0.13,,G
10/22/2020,08:55:00,Curr_pacing,12000.00,,G
10/22/2020,08:55:00,FlowVolume,0.00,,G
10/22/2020,09:00:00,PT Level,2.93,in,G
10/22/2020,09:00:00,Flow_cfs,0.13,,G
10/22/2020,09:00:00,Aliquot_Num,0,ali,G
10/22/2020,09:00:00,Curr_pacing,12000.00,,G
10/22/2020,09:00:00,FlowVolume,0.00,,G
10/22/2020,09:05:00,PT Level,2.93,in,G
10/22/2020,09:05:00,Aliquot_Num,0,ali,G
10/22/2020,09:05:00,Flow_cfs,0.13,,G
10/22/2020,09:05:00,Curr_pacing,12000.00,,G
10/22/2020,09:05:00,FlowVolume,0.00,,G
10/22/2020,09:10:00,PT Level,2.92,in,G
10/22/2020,09:10:00,Flow_cfs,0.13,,G
10/22/2020,09:10:00,Aliquot_Num,0,ali,G
10/22/2020,09:10:00,Curr_pacing,12000.00,,G
10/22/2020,09:10:00,FlowVolume,0.00,,G
10/22/2020,09:15:00,PT Level,2.93,in,G
10/22/2020,09:15:00,Aliquot_Num,0,ali,G
10/22/2020,09:15:00,Flow_cfs,0.13,,G
10/22/2020,09:15:00,Curr_pacing,12000.00,,G
10/22/2020,09:15:00,FlowVolume,0.00,,G
10/22/2020,09:20:00,PT Level,2.95,in,G
10/22/2020,09:20:00,Flow_cfs,0.13,,G
10/22/2020,09:20:00,Aliquot_Num,0,ali,G
10/22/2020,09:20:00,Curr_pacing,12000.00,,G
10/22/2020,09:20:00,FlowVolume,0.00,,G
10/22/2020,09:25:00,PT Level,2.95,in,G
10/22/2020,09:25:00,Aliquot_Num,0,ali,G
10/22/2020,09:25:00,Flow_cfs,0.13,,G
10/22/2020,09:25:00,Curr_pacing,12000.00,,G
10/22/2020,09:25:00,FlowVolume,0.00,,G
10/22/2020,09:30:00,PT Level,2.96,in,G
10/22/2020,09:30:00,Aliquot_Num,0,ali,G
10/22/2020,09:30:00,Flow_cfs,0.13,,G
10/22/2020,09:30:00,Curr_pacing,12000.00,,G
10/22/2020,09:30:00,FlowVolume,0.00,,G
10/22/2020,09:35:00,PT Level,2.97,in,G
10/22/2020,09:35:00,Flow_cfs,0.13,,G
10/22/2020,09:35:00,Aliquot_Num,0,ali,G
10/22/2020,09:35:00,Curr_pacing,12000.00,,G
10/22/2020,09:35:00,FlowVolume,0.00,,G
10/22/2020,09:40:00,PT Level,2.98,in,G
10/22/2020,09:40:00,Aliquot_Num,0,ali,G
10/22/2020,09:40:00,Flow_cfs,0.13,,G
10/22/2020,09:40:00,Curr_pacing,12000.00,,G
10/22/2020,09:40:00,FlowVolume,0.00,,G
10/22/2020,09:45:00,PT Level,3.02,in,G
10/22/2020,09:45:00,Flow_cfs,0.13,,G
10/22/2020,09:45:00,Aliquot_Num,0,ali,G
10/22/2020,09:45:00,Curr_pacing,12000.00,,G
10/22/2020,09:45:00,FlowVolume,0.00,,G
10/22/2020,09:50:00,PT Level,3.04,in,G
10/22/2020,09:50:00,Aliquot_Num,0,ali,G
10/22/2020,09:50:00,Flow_cfs,0.13,,G
10/22/2020,09:50:00,Curr_pacing,12000.00,,G
10/22/2020,09:50:00,FlowVolume,0.00,,G
10/22/2020,09:55:00,PT Level,3.03,in,G
10/22/2020,09:55:00,Flow_cfs,0.13,,G
10/22/2020,09:55:00,Aliquot_Num,0,ali,G
10/22/2020,09:55:00,Curr_pacing,12000.00,,G
10/22/2020,09:55:00,FlowVolume,0.00,,G
10/22/2020,10:00:00,PT Level,3.08,in,G
10/22/2020,10:00:00,Aliquot_Num,0,ali,G
10/22/2020,10:00:00,Flow_cfs,0.14,,G
10/22/2020,10:00:00,Curr_pacing,12000.00,,G
10/22/2020,10:00:00,FlowVolume,0.00,,G
10/22/2020,10:05:00,PT Level,3.10,in,G
10/22/2020,10:05:00,Flow_cfs,0.14,,G
10/22/2020,10:05:00,Aliquot_Num,0,ali,G
10/22/2020,10:05:00,Curr_pacing,12000.00,,G
10/22/2020,10:05:00,FlowVolume,0.00,,G
10/22/2020,10:10:00,PT Level,3.12,in,G
10/22/2020,10:10:00,Aliquot_Num,0,ali,G
10/22/2020,10:10:00,Flow_cfs,0.14,,G
10/22/2020,10:10:00,Curr_pacing,12000.00,,G
10/22/2020,10:10:00,FlowVolume,0.00,,G
10/22/2020,10:15:00,PT Level,3.04,in,G
10/22/2020,10:15:00,Flow_cfs,0.13,,G
10/22/2020,10:15:00,Aliquot_Num,0,ali,G
10/22/2020,10:15:00,Curr_pacing,12000.00,,G
10/22/2020,10:15:00,FlowVolume,0.00,,G
10/22/2020,10:20:00,PT Level,3.11,in,G
10/22/2020,10:20:00,Aliquot_Num,0,ali,G
10/22/2020,10:20:00,Flow_cfs,0.14,,G
10/22/2020,10:20:00,Curr_pacing,12000.00,,G
10/22/2020,10:20:00,FlowVolume,0.00,,G
10/22/2020,10:25:00,PT Level,3.07,in,G
10/22/2020,10:25:00,Aliquot_Num,0,ali,G
10/22/2020,10:25:00,Flow_cfs,0.14,,G
10/22/2020,10:25:00,Curr_pacing,12000.00,,G
10/22/2020,10:25:00,FlowVolume,0.00,,G
10/22/2020,10:30:00,PT Level,3.10,in,G
10/22/2020,10:30:00,Flow_cfs,0.14,,G
10/22/2020,10:30:00,Aliquot_Num,0,ali,G
10/22/2020,10:30:00,Curr_pacing,12000.00,,G
10/22/2020,10:30:00,FlowVolume,0.00,,G
10/22/2020,10:35:00,PT Level,3.19,in,G
10/22/2020,10:35:00,Aliquot_Num,0,ali,G
10/22/2020,10:35:00,Flow_cfs,0.14,,G
10/22/2020,10:35:00,Curr_pacing,12000.00,,G
10/22/2020,10:35:00,FlowVolume,0.00,,G
10/22/2020,10:40:00,PT Level,3.25,in,G
10/22/2020,10:40:00,Flow_cfs,0.14,,G
10/22/2020,10:40:00,Aliquot_Num,0,ali,G
10/22/2020,10:40:00,Curr_pacing,12000.00,,G
10/22/2020,10:40:00,FlowVolume,0.00,,G
10/22/2020,10:45:00,PT Level,3.23,in,G
10/22/2020,10:45:00,Aliquot_Num,0,ali,G
10/22/2020,10:45:00,Flow_cfs,0.14,,G
10/22/2020,10:45:00,Curr_pacing,12000.00,,G
10/22/2020,10:45:00,FlowVolume,0.00,,G
10/22/2020,10:50:00,PT Level,3.42,in,G
10/22/2020,10:50:00,Flow_cfs,0.15,,G
10/22/2020,10:50:00,Aliquot_Num,0,ali,G
10/22/2020,10:50:00,Curr_pacing,12000.00,,G
10/22/2020,10:50:00,FlowVolume,0.00,,G
10/22/2020,10:55:00,PT Level,3.47,in,G
10/22/2020,10:55:00,Aliquot_Num,0,ali,G
10/22/2020,10:55:00,Flow_cfs,0.15,,G
10/22/2020,10:55:00,Curr_pacing,12000.00,,G
10/22/2020,10:55:00,FlowVolume,0.00,,G
10/22/2020,11:00:00,PT Level,3.43,in,G
10/22/2020,11:00:00,Flow_cfs,0.15,,G
10/22/2020,11:00:00,Aliquot_Num,0,ali,G
10/22/2020,11:00:00,Curr_pacing,12000.00,,G
10/22/2020,11:00:00,FlowVolume,0.00,,G
10/22/2020,11:05:00,PT Level,3.43,in,G
10/22/2020,11:05:00,Aliquot_Num,0,ali,G
10/22/2020,11:05:00,Flow_cfs,0.15,,G
10/22/2020,11:05:00,Curr_pacing,12000.00,,G
10/22/2020,11:05:00,FlowVolume,0.00,,G
10/22/2020,11:10:00,PT Level,3.41,in,G
10/22/2020,11:10:00,Aliquot_Num,0,ali,G
10/22/2020,11:10:00,Flow_cfs,0.15,,G
10/22/2020,11:10:00,Curr_pacing,12000.00,,G
10/22/2020,11:10:00,FlowVolume,0.00,,G
10/22/2020,11:15:00,PT Level,3.37,in,G
10/22/2020,11:15:00,Aliquot_Num,0,ali,G
10/22/2020,11:15:00,Flow_cfs,0.15,,G
10/22/2020,11:15:00,Curr_pacing,12000.00,,G
10/22/2020,11:15:00,FlowVolume,0.00,,G
10/22/2020,11:20:00,PT Level,3.37,in,G
10/22/2020,11:20:00,Aliquot_Num,0,ali,G
10/22/2020,11:20:00,Flow_cfs,0.15,,G
10/22/2020,11:20:00,Curr_pacing,12000.00,,G
10/22/2020,11:20:00,FlowVolume,0.00,,G
10/22/2020,11:25:00,PT Level,3.43,in,G
10/22/2020,11:25:00,Flow_cfs,0.15,,G
10/22/2020,11:25:00,Aliquot_Num,0,ali,G
10/22/2020,11:25:00,Curr_pacing,12000.00,,G
10/22/2020,11:25:00,FlowVolume,0.00,,G
10/22/2020,11:30:00,PT Level,3.44,in,G
10/22/2020,11:30:00,Aliquot_Num,0,ali,G
10/22/2020,11:30:00,Flow_cfs,0.15,,G
10/22/2020,11:30:00,Curr_pacing,12000.00,,G
10/22/2020,11:30:00,FlowVolume,0.00,,G
10/22/2020,11:35:00,PT Level,3.44,in,G
10/22/2020,11:35:00,Flow_cfs,0.15,,G
10/22/2020,11:35:00,Aliquot_Num,0,ali,G
10/22/2020,11:35:00,Curr_pacing,12000.00,,G
10/22/2020,11:35:00,FlowVolume,0.00,,G
10/22/2020,11:40:00,PT Level,3.43,in,G
10/22/2020,11:40:00,Aliquot_Num,0,ali,G
10/22/2020,11:40:00,Flow_cfs,0.15,,G
10/22/2020,11:40:00,Curr_pacing,12000.00,,G
10/22/2020,11:40:00,FlowVolume,0.00,,G
10/22/2020,11:45:00,PT Level,3.41,in,G
10/22/2020,11:45:00,Flow_cfs,0.15,,G
10/22/2020,11:45:00,Aliquot_Num,0,ali,G
10/22/2020,11:45:00,Curr_pacing,12000.00,,G
10/22/2020,11:45:00,FlowVolume,0.00,,G
10/22/2020,11:50:00,PT Level,3.48,in,G
10/22/2020,11:50:00,Aliquot_Num,0,ali,G
10/22/2020,11:50:00,Flow_cfs,0.15,,G
10/22/2020,11:50:00,Curr_pacing,12000.00,,G
10/22/2020,11:50:00,FlowVolume,0.00,,G
10/22/2020,11:55:00,PT Level,3.43,in,G
10/22/2020,11:55:00,Flow_cfs,0.15,,G
10/22/2020,11:55:00,Aliquot_Num,0,ali,G
10/22/2020,11:55:00,Curr_pacing,12000.00,,G
10/22/2020,11:55:00,FlowVolume,0.00,,G
10/22/2020,12:00:00,PT Level,3.46,in,G
10/22/2020,12:00:00,Aliquot_Num,0,ali,G
10/22/2020,12:00:00,Flow_cfs,0.15,,G
10/22/2020,12:00:00,Curr_pacing,12000.00,,G
10/22/2020,12:00:00,FlowVolume,0.00,,G
10/22/2020,12:05:00,PT Level,3.41,in,G
10/22/2020,12:05:00,Aliquot_Num,0,ali,G
10/22/2020,12:05:00,Flow_cfs,0.15,,G
10/22/2020,12:05:00,Curr_pacing,12000.00,,G
10/22/2020,12:05:00,FlowVolume,0.00,,G
10/22/2020,12:10:00,PT Level,3.38,in,G
10/22/2020,12:10:00,Aliquot_Num,0,ali,G
10/22/2020,12:10:00,Flow_cfs,0.15,,G
10/22/2020,12:10:00,Curr_pacing,12000.00,,G
10/22/2020,12:10:00,FlowVolume,0.00,,G
10/22/2020,12:15:00,PT Level,3.37,in,G
10/22/2020,12:15:00,Aliquot_Num,0,ali,G
10/22/2020,12:15:00,Flow_cfs,0.15,,G
10/22/2020,12:15:00,Curr_pacing,12000.00,,G
10/22/2020,12:15:00,FlowVolume,0.00,,G
10/22/2020,12:20:00,PT Level,3.37,in,G
10/22/2020,12:20:00,Flow_cfs,0.15,,G
10/22/2020,12:20:00,Aliquot_Num,0,ali,G
10/22/2020,12:20:00,Curr_pacing,12000.00,,G
10/22/2020,12:20:00,FlowVolume,0.00,,G
10/22/2020,12:25:00,PT Level,3.35,in,G
10/22/2020,12:25:00,Aliquot_Num,0,ali,G
10/22/2020,12:25:00,Flow_cfs,0.15,,G
10/22/2020,12:25:00,Curr_pacing,12000.00,,G
10/22/2020,12:25:00,FlowVolume,0.00,,G
10/22/2020,12:30:00,PT Level,3.32,in,G
10/22/2020,12:30:00,Flow_cfs,0.15,,G
10/22/2020,12:30:00,Aliquot_Num,0,ali,G
10/22/2020,12:30:00,Curr_pacing,12000.00,,G
10/22/2020,12:30:00,FlowVolume,0.00,,G
10/22/2020,12:35:00,PT Level,3.30,in,G
10/22/2020,12:35:00,Aliquot_Num,0,ali,G
10/22/2020,12:35:00,Flow_cfs,0.15,,G
10/22/2020,12:35:00,Curr_pacing,12000.00,,G
10/22/2020,12:35:00,FlowVolume,0.00,,G
10/22/2020,12:40:00,PT Level,3.27,in,G
10/22/2020,12:40:00,Flow_cfs,0.15,,G
10/22/2020,12:40:00,Aliquot_Num,0,ali,G
10/22/2020,12:40:00,Curr_pacing,12000.00,,G
10/22/2020,12:40:00,FlowVolume,0.00,,G
10/22/2020,12:45:00,PT Level,3.26,in,G
10/22/2020,12:45:00,Aliquot_Num,0,ali,G
10/22/2020,12:45:00,Flow_cfs,0.14,,G
10/22/2020,12:45:00,Curr_pacing,12000.00,,G
10/22/2020,12:45:00,FlowVolume,0.00,,G
10/22/2020,12:50:00,PT Level,3.29,in,G
10/22/2020,12:50:00,Flow_cfs,0.15,,G
10/22/2020,12:50:00,Aliquot_Num,0,ali,G
10/22/2020,12:50:00,Curr_pacing,12000.00,,G
10/22/2020,12:50:00,FlowVolume,0.00,,G
10/22/2020,12:55:00,PT Level,3.29,in,G
10/22/2020,12:55:00,Aliquot_Num,0,ali,G
10/22/2020,12:55:00,Flow_cfs,0.15,,G
10/22/2020,12:55:00,Curr_pacing,12000.00,,G
10/22/2020,12:55:00,FlowVolume,0.00,,G
10/22/2020,13:00:00,PT Level,3.27,in,G
10/22/2020,13:00:00,Aliquot_Num,0,ali,G
10/22/2020,13:00:00,Flow_cfs,0.15,,G
10/22/2020,13:00:00,Curr_pacing,12000.00,,G
10/22/2020,13:00:00,FlowVolume,0.00,,G
10/22/2020,13:05:00,PT Level,3.25,in,G
10/22/2020,13:05:00,Flow_cfs,0.14,,G
10/22/2020,13:05:00,Aliquot_Num,0,ali,G
10/22/2020,13:05:00,Curr_pacing,12000.00,,G
10/22/2020,13:05:00,FlowVolume,0.00,,G
10/22/2020,13:10:00,PT Level,3.21,in,G
10/22/2020,13:10:00,Aliquot_Num,0,ali,G
10/22/2020,13:10:00,Flow_cfs,0.14,,G
10/22/2020,13:10:00,Curr_pacing,12000.00,,G
10/22/2020,13:10:00,FlowVolume,0.00,,G
10/22/2020,13:15:00,PT Level,3.21,in,G
10/22/2020,13:15:00,Flow_cfs,0.14,,G
10/22/2020,13:15:00,Aliquot_Num,0,ali,G
10/22/2020,13:15:00,Curr_pacing,12000.00,,G
10/22/2020,13:15:00,FlowVolume,0.00,,G
10/22/2020,13:20:00,PT Level,3.16,in,G
10/22/2020,13:20:00,Aliquot_Num,0,ali,G
10/22/2020,13:20:00,Flow_cfs,0.14,,G
10/22/2020,13:20:00,Curr_pacing,12000.00,,G
10/22/2020,13:20:00,FlowVolume,0.00,,G
10/22/2020,13:25:00,PT Level,3.24,in,G
10/22/2020,13:25:00,Flow_cfs,0.14,,G
10/22/2020,13:25:00,Aliquot_Num,0,ali,G
10/22/2020,13:25:00,Curr_pacing,12000.00,,G
10/22/2020,13:25:00,FlowVolume,0.00,,G
10/22/2020,13:30:00,PT Level,3.24,in,G
10/22/2020,13:30:00,Aliquot_Num,0,ali,G
10/22/2020,13:30:00,Flow_cfs,0.14,,G
10/22/2020,13:30:00,Curr_pacing,12000.00,,G
10/22/2020,13:30:00,FlowVolume,0.00,,G
10/22/2020,13:35:00,PT Level,3.24,in,G
10/22/2020,13:35:00,Flow_cfs,0.14,,G
10/22/2020,13:35:00,Aliquot_Num,0,ali,G
10/22/2020,13:35:00,Curr_pacing,12000.00,,G
10/22/2020,13:35:00,FlowVolume,0.00,,G
10/22/2020,13:40:00,PT Level,3.18,in,G
10/22/2020,13:40:00,Aliquot_Num,0,ali,G
10/22/2020,13:40:00,Flow_cfs,0.14,,G
10/22/2020,13:40:00,Curr_pacing,12000.00,,G
10/22/2020,13:40:00,FlowVolume,0.00,,G
10/22/2020,13:45:00,PT Level,3.20,in,G
10/22/2020,13:45:00,Aliquot_Num,0,ali,G
10/22/2020,13:45:00,Flow_cfs,0.14,,G
10/22/2020,13:45:00,Curr_pacing,12000.00,,G
10/22/2020,13:45:00,FlowVolume,0.00,,G
10/22/2020,13:50:00,PT Level,3.21,in,G
10/22/2020,13:50:00,Aliquot_Num,0,ali,G
10/22/2020,13:50:00,Flow_cfs,0.14,,G
10/22/2020,13:50:00,Curr_pacing,12000.00,,G
10/22/2020,13:50:00,FlowVolume,0.00,,G
10/22/2020,13:55:00,PT Level,3.14,in,G
10/22/2020,13:55:00,Aliquot_Num,0,ali,G
10/22/2020,13:55:00,Flow_cfs,0.14,,G
10/22/2020,13:55:00,Curr_pacing,12000.00,,G
10/22/2020,13:55:00,FlowVolume,0.00,,G
10/22/2020,14:00:00,PT Level,3.16,in,G
10/22/2020,14:00:00,Flow_cfs,0.14,,G
10/22/2020,14:00:00,Aliquot_Num,0,ali,G
10/22/2020,14:00:00,Curr_pacing,12000.00,,G
10/22/2020,14:00:00,FlowVolume,0.00,,G
10/22/2020,14:05:00,PT Level,3.13,in,G
10/22/2020,14:05:00,Aliquot_Num,0,ali,G
10/22/2020,14:05:00,Flow_cfs,0.14,,G
10/22/2020,14:05:00,Curr_pacing,12000.00,,G
10/22/2020,14:05:00,FlowVolume,0.00,,G
10/22/2020,14:10:00,PT Level,3.09,in,G
10/22/2020,14:10:00,Flow_cfs,0.14,,G
10/22/2020,14:10:00,Aliquot_Num,0,ali,G
10/22/2020,14:10:00,Curr_pacing,12000.00,,G
10/22/2020,14:10:00,FlowVolume,0.00,,G
10/22/2020,14:15:00,PT Level,3.10,in,G
10/22/2020,14:15:00,Aliquot_Num,0,ali,G
10/22/2020,14:15:00,Flow_cfs,0.14,,G
10/22/2020,14:15:00,Curr_pacing,12000.00,,G
10/22/2020,14:15:00,FlowVolume,0.00,,G
10/22/2020,14:20:00,PT Level,3.09,in,G
10/22/2020,14:20:00,Flow_cfs,0.14,,G
10/22/2020,14:20:00,Aliquot_Num,0,ali,G
10/22/2020,14:20:00,Curr_pacing,12000.00,,G
10/22/2020,14:20:00,FlowVolume,0.00,,G
10/22/2020,14:25:00,PT Level,3.07,in,G
10/22/2020,14:25:00,Aliquot_Num,0,ali,G
10/22/2020,14:25:00,Flow_cfs,0.14,,G
10/22/2020,14:25:00,Curr_pacing,12000.00,,G
10/22/2020,14:25:00,FlowVolume,0.00,,G
10/22/2020,14:30:00,PT Level,3.06,in,G
10/22/2020,14:30:00,Flow_cfs,0.14,,G
10/22/2020,14:30:00,Aliquot_Num,0,ali,G
10/22/2020,14:30:00,Curr_pacing,12000.00,,G
10/22/2020,14:30:00,FlowVolume,0.00,,G
10/22/2020,14:35:00,PT Level,3.06,in,G
10/22/2020,14:35:00,Aliquot_Num,0,ali,G
10/22/2020,14:35:00,Flow_cfs,0.14,,G
10/22/2020,14:35:00,Curr_pacing,12000.00,,G
10/22/2020,14:35:00,FlowVolume,0.00,,G
10/22/2020,14:40:00,PT Level,3.07,in,G
10/22/2020,14:40:00,Aliquot_Num,0,ali,G
10/22/2020,14:40:00,Flow_cfs,0.14,,G
10/22/2020,14:40:00,Curr_pacing,12000.00,,G
10/22/2020,14:40:00,FlowVolume,0.00,,G
10/22/2020,14:45:00,PT Level,3.04,in,G
10/22/2020,14:45:00,Aliquot_Num,0,ali,G
10/22/2020,14:45:00,Flow_cfs,0.13,,G
10/22/2020,14:45:00,Curr_pacing,12000.00,,G
10/22/2020,14:45:00,FlowVolume,0.00,,G
10/22/2020,14:50:00,PT Level,3.05,in,G
10/22/2020,14:50:00,Aliquot_Num,0,ali,G
10/22/2020,14:50:00,Flow_cfs,0.14,,G
10/22/2020,14:50:00,Curr_pacing,12000.00,,G
10/22/2020,14:50:00,FlowVolume,0.00,,G
10/22/2020,14:55:00,PT Level,3.05,in,G
10/22/2020,14:55:00,Flow_cfs,0.14,,G
10/22/2020,14:55:00,Aliquot_Num,0,ali,G
10/22/2020,14:55:00,Curr_pacing,12000.00,,G
10/22/2020,14:55:00,FlowVolume,0.00,,G
10/22/2020,15:00:00,PT Level,3.04,in,G
10/22/2020,15:00:00,Aliquot_Num,0,ali,G
10/22/2020,15:00:00,Flow_cfs,0.13,,G
10/22/2020,15:00:00,Curr_pacing,12000.00,,G
10/22/2020,15:00:00,FlowVolume,0.00,,G
10/22/2020,15:05:00,PT Level,3.09,in,G
10/22/2020,15:05:00,Flow_cfs,0.14,,G
10/22/2020,15:05:00,Aliquot_Num,0,ali,G
10/22/2020,15:05:00,Curr_pacing,12000.00,,G
10/22/2020,15:05:00,FlowVolume,0.00,,G
10/22/2020,15:10:00,PT Level,3.40,in,G
10/22/2020,15:10:00,Aliquot_Num,0,ali,G
10/22/2020,15:10:00,Flow_cfs,0.15,,G
10/22/2020,15:10:00,Curr_pacing,12000.00,,G
10/22/2020,15:10:00,FlowVolume,0.00,,G
10/22/2020,15:15:00,PT Level,3.53,in,G
10/22/2020,15:15:00,Flow_cfs,0.16,,G
10/22/2020,15:15:00,Aliquot_Num,0,ali,G
10/22/2020,15:15:00,Curr_pacing,12000.00,,G
10/22/2020,15:15:00,FlowVolume,0.00,,G
10/22/2020,15:20:00,PT Level,3.56,in,G
10/22/2020,15:20:00,Aliquot_Num,0,ali,G
10/22/2020,15:20:00,Flow_cfs,0.16,,G
10/22/2020,15:20:00,Curr_pacing,12000.00,,G
10/22/2020,15:20:00,FlowVolume,0.00,,G
10/22/2020,15:25:00,PT Level,3.44,in,G
10/22/2020,15:25:00,Flow_cfs,0.15,,G
10/22/2020,15:25:00,Aliquot_Num,0,ali,G
10/22/2020,15:25:00,Curr_pacing,12000.00,,G
10/22/2020,15:25:00,FlowVolume,0.00,,G
10/22/2020,15:30:00,PT Level,3.35,in,G
10/22/2020,15:30:00,Aliquot_Num,0,ali,G
10/22/2020,15:30:00,Flow_cfs,0.15,,G
10/22/2020,15:30:00,Curr_pacing,12000.00,,G
10/22/2020,15:30:00,FlowVolume,0.00,,G
10/22/2020,15:35:00,PT Level,3.29,in,G
10/22/2020,15:35:00,Aliquot_Num,0,ali,G
10/22/2020,15:35:00,Flow_cfs,0.15,,G
10/22/2020,15:35:00,Curr_pacing,12000.00,,G
10/22/2020,15:35:00,FlowVolume,0.00,,G
10/22/2020,15:40:00,PT Level,3.20,in,G
10/22/2020,15:40:00,Flow_cfs,0.14,,G
10/22/2020,15:40:00,Aliquot_Num,0,ali,G
10/22/2020,15:40:00,Curr_pacing,12000.00,,G
10/22/2020,15:40:00,FlowVolume,0.00,,G
10/22/2020,15:45:00,PT Level,3.27,in,G
10/22/2020,15:45:00,Aliquot_Num,0,ali,G
10/22/2020,15:45:00,Flow_cfs,0.15,,G
