Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911378
Label,Meas Type,Slope,Offset,Equation
01/30/2021 00:18:00,Flow _PT,0.216,cfs,G
01/30/2021 00:18:00,SamplePacin,2500,cf,G
01/30/2021 00:18:00,BottleNum,1,,G
01/30/2021 00:18:00,AliquotNum,26,ali,G
01/30/2021 00:18:00,Incr_Flow,1680.88,cf,G
01/30/2021 00:19:00,Level_PT,4.71,in,G
01/30/2021 00:19:00,Flow _PT,0.216,cfs,G
01/30/2021 00:19:00,SamplePacin,2500,cf,G
01/30/2021 00:19:00,BottleNum,1,,G
01/30/2021 00:19:00,AliquotNum,26,ali,G
01/30/2021 00:19:00,Incr_Flow,1693.82,cf,G
01/30/2021 00:20:00,Level_PT,4.72,in,G
01/30/2021 00:20:00,Flow _PT,0.216,cfs,G
01/30/2021 00:20:00,SamplePacin,2500,cf,G
01/30/2021 00:20:00,BottleNum,1,,G
01/30/2021 00:20:00,AliquotNum,26,ali,G
01/30/2021 00:20:00,Incr_Flow,1706.80,cf,G
01/30/2021 00:21:00,Level_PT,4.71,in,G
01/30/2021 00:21:00,Flow _PT,0.216,cfs,G
01/30/2021 00:21:00,SamplePacin,2500,cf,G
01/30/2021 00:21:00,BottleNum,1,,G
01/30/2021 00:21:00,AliquotNum,26,ali,G
01/30/2021 00:21:00,Incr_Flow,1719.74,cf,G
01/30/2021 00:22:00,Level_PT,4.69,in,G
01/30/2021 00:22:00,Flow _PT,0.215,cfs,G
01/30/2021 00:22:00,SamplePacin,2500,cf,G
01/30/2021 00:22:00,BottleNum,1,,G
01/30/2021 00:22:00,AliquotNum,26,ali,G
01/30/2021 00:22:00,Incr_Flow,1732.61,cf,G
01/30/2021 00:23:00,Level_PT,4.71,in,G
01/30/2021 00:23:00,Flow _PT,0.216,cfs,G
01/30/2021 00:23:00,SamplePacin,2500,cf,G
01/30/2021 00:23:00,BottleNum,1,,G
01/30/2021 00:23:00,AliquotNum,26,ali,G
01/30/2021 00:23:00,Incr_Flow,1745.55,cf,G
01/30/2021 00:24:00,Level_PT,4.68,in,G
01/30/2021 00:24:00,Flow _PT,0.214,cfs,G
01/30/2021 00:24:00,SamplePacin,2500,cf,G
01/30/2021 00:24:00,BottleNum,1,,G
01/30/2021 00:24:00,AliquotNum,26,ali,G
01/30/2021 00:24:00,Incr_Flow,1758.39,cf,G
01/30/2021 00:25:00,Level_PT,4.67,in,G
01/30/2021 00:25:00,Flow _PT,0.213,cfs,G
01/30/2021 00:25:00,SamplePacin,2500,cf,G
01/30/2021 00:25:00,BottleNum,1,,G
01/30/2021 00:25:00,AliquotNum,26,ali,G
01/30/2021 00:25:00,Incr_Flow,1771.19,cf,G
01/30/2021 00:26:00,Level_PT,4.68,in,G
01/30/2021 00:26:00,Flow _PT,0.214,cfs,G
01/30/2021 00:26:00,SamplePacin,2500,cf,G
01/30/2021 00:26:00,BottleNum,1,,G
01/30/2021 00:26:00,AliquotNum,26,ali,G
01/30/2021 00:26:00,Incr_Flow,1784.03,cf,G
01/30/2021 00:27:00,Level_PT,4.67,in,G
01/30/2021 00:27:00,Flow _PT,0.213,cfs,G
01/30/2021 00:27:00,SamplePacin,2500,cf,G
01/30/2021 00:27:00,BottleNum,1,,G
01/30/2021 00:27:00,AliquotNum,26,ali,G
01/30/2021 00:27:00,Incr_Flow,1796.83,cf,G
01/30/2021 00:28:00,Level_PT,4.66,in,G
01/30/2021 00:28:00,Flow _PT,0.213,cfs,G
01/30/2021 00:28:00,SamplePacin,2500,cf,G
01/30/2021 00:28:00,BottleNum,1,,G
