Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT,Flow _PT
03/10/2021 01:48:00,60000,1,0.00,,,
03/10/2021 01:49:00,60000,1,0.00,,,
03/10/2021 01:50:00,60000,1,0.00,0,4.68,1.098
03/10/2021 01:51:00,60000,1,0.00,,,
03/10/2021 01:52:00,60000,1,0.00,,,
03/10/2021 01:53:00,60000,1,0.00,,,
03/10/2021 01:54:00,60000,1,0.00,,,
03/10/2021 01:55:00,60000,1,0.00,0,4.68,1.098
03/10/2021 01:56:00,60000,1,0.00,,,
03/10/2021 01:57:00,60000,1,0.00,,,
03/10/2021 01:58:00,60000,1,0.00,,,
03/10/2021 01:59:00,60000,1,0.00,,,
03/10/2021 02:00:00,60000,1,0.00,0,4.67,1.096
03/10/2021 02:01:00,60000,1,0.00,,,
03/10/2021 02:02:00,60000,1,0.00,,,
03/10/2021 02:03:00,60000,1,0.00,,,
03/10/2021 02:04:00,60000,1,0.00,,,
03/10/2021 02:05:00,60000,1,0.00,0,4.68,1.098
03/10/2021 02:06:00,60000,1,0.00,,,
03/10/2021 02:07:00,60000,1,0.00,,,
03/10/2021 02:08:00,60000,1,0.00,,,
03/10/2021 02:09:00,60000,1,0.00,,,
03/10/2021 02:10:00,60000,1,0.00,0,4.68,1.098
03/10/2021 02:11:00,60000,1,0.00,,,
03/10/2021 02:12:00,60000,1,0.00,,,
03/10/2021 02:13:00,60000,1,0.00,,,
03/10/2021 02:14:00,60000,1,0.00,,,
03/10/2021 02:15:00,60000,1,0.00,0,4.68,1.098
03/10/2021 02:16:00,60000,1,0.00,,,
03/10/2021 02:17:00,60000,1,0.00,,,
03/10/2021 02:18:00,60000,1,0.00,,,
03/10/2021 02:19:00,60000,1,0.00,,,
03/10/2021 02:20:00,60000,1,0.00,0,4.69,1.100
03/10/2021 02:21:00,60000,1,0.00,,,
03/10/2021 02:22:00,60000,1,0.00,,,
03/10/2021 02:23:00,60000,1,0.00,,,
03/10/2021 02:24:00,60000,1,0.00,,,
03/10/2021 02:25:00,60000,1,0.00,0,4.70,1.103
03/10/2021 02:26:00,60000,1,0.00,,,
03/10/2021 02:27:00,60000,1,0.00,,,
03/10/2021 02:28:00,60000,1,0.00,,,
03/10/2021 02:29:00,60000,1,0.00,,,
03/10/2021 02:30:00,60000,1,0.00,0,4.70,1.103
03/10/2021 02:31:00,60000,1,0.00,,,
03/10/2021 02:32:00,60000,1,0.00,,,
03/10/2021 02:33:00,60000,1,0.00,,,
03/10/2021 02:34:00,60000,1,0.00,,,
03/10/2021 02:35:00,60000,1,0.00,0,4.72,1.107
03/10/2021 02:36:00,60000,1,0.00,,,
03/10/2021 02:37:00,60000,1,0.00,,,
03/10/2021 02:38:00,60000,1,0.00,,,
03/10/2021 02:39:00,60000,1,0.00,,,
03/10/2021 02:40:00,60000,1,0.00,0,4.72,1.107
03/10/2021 02:41:00,60000,1,0.00,,,
03/10/2021 02:42:00,60000,1,0.00,,,
03/10/2021 02:43:00,60000,1,0.00,,,
03/10/2021 02:44:00,60000,1,0.00,,,
03/10/2021 02:45:00,60000,1,0.00,0,4.73,1.110
03/10/2021 02:46:00,60000,1,0.00,,,
03/10/2021 02:47:00,60000,1,0.00,,,
03/10/2021 02:48:00,60000,1,0.00,,,
03/10/2021 02:49:00,60000,1,0.00,,,
03/10/2021 02:50:00,60000,1,0.00,0,4.73,1.110
03/10/2021 02:51:00,60000,1,0.00,,,
03/10/2021 02:52:00,60000,1,0.00,,,
03/10/2021 02:53:00,60000,1,0.00,,,
03/10/2021 02:54:00,60000,1,0.00,,,
03/10/2021 02:55:00,60000,1,0.00,0,4.73,1.110
03/10/2021 02:56:00,60000,1,0.00,,,
03/10/2021 02:57:00,60000,1,0.00,,,
03/10/2021 02:58:00,60000,1,0.00,,,
03/10/2021 02:59:00,60000,1,0.00,,,
03/10/2021 03:00:00,60000,1,0.00,0,4.75,1.114
03/10/2021 03:01:00,60000,1,0.00,,,
03/10/2021 03:02:00,60000,1,0.00,,,
03/10/2021 03:03:00,60000,1,0.00,,,
03/10/2021 03:04:00,60000,1,0.00,,,
03/10/2021 03:05:00,60000,1,0.00,0,4.75,1.114
03/10/2021 03:06:00,60000,1,0.00,,,
03/10/2021 03:07:00,60000,1,0.00,,,
03/10/2021 03:08:00,60000,1,0.00,,,
03/10/2021 03:09:00,60000,1,0.00,,,
03/10/2021 03:10:00,60000,1,0.00,0,4.73,1.110
03/10/2021 03:11:00,60000,1,0.00,,,
03/10/2021 03:12:00,60000,1,0.00,,,
03/10/2021 03:13:00,60000,1,0.00,,,
03/10/2021 03:14:00,60000,1,0.00,,,
03/10/2021 03:15:00,60000,1,0.00,0,4.75,1.114
03/10/2021 03:16:00,60000,1,0.00,,,
03/10/2021 03:17:00,60000,1,0.00,,,
03/10/2021 03:18:00,60000,1,0.00,,,
03/10/2021 03:19:00,60000,1,0.00,,,
03/10/2021 03:20:00,60000,1,0.00,0,4.74,1.112
03/10/2021 03:21:00,60000,1,0.00,,,
03/10/2021 03:22:00,60000,1,0.00,,,
03/10/2021 03:23:00,60000,1,0.00,,,
03/10/2021 03:24:00,60000,1,0.00,,,
03/10/2021 03:25:00,60000,1,0.00,0,4.73,1.110
03/10/2021 03:26:00,60000,1,0.00,,,
03/10/2021 03:27:00,60000,1,0.00,,,
03/10/2021 03:28:00,60000,1,0.00,,,
03/10/2021 03:29:00,60000,1,0.00,,,
03/10/2021 03:30:00,60000,1,0.00,0,4.73,1.110
03/10/2021 03:31:00,60000,1,0.00,,,
03/10/2021 03:32:00,60000,1,0.00,,,
03/10/2021 03:33:00,60000,1,0.00,,,
03/10/2021 03:34:00,60000,1,0.00,,,
03/10/2021 03:35:00,60000,1,0.00,0,4.72,1.107
03/10/2021 03:36:00,60000,1,0.00,,,
03/10/2021 03:37:00,60000,1,0.00,,,
03/10/2021 03:38:00,60000,1,0.00,,,
03/10/2021 03:39:00,60000,1,0.00,,,
03/10/2021 03:40:00,60000,1,0.00,0,4.72,1.107
03/10/2021 03:41:00,60000,1,0.00,,,
03/10/2021 03:42:00,60000,1,0.00,,,
03/10/2021 03:43:00,60000,1,0.00,,,
03/10/2021 03:44:00,60000,1,0.00,,,
03/10/2021 03:45:00,60000,1,0.00,0,4.73,1.110
03/10/2021 03:46:00,60000,1,0.00,,,
03/10/2021 03:47:00,60000,1,0.00,,,
03/10/2021 03:48:00,60000,1,0.00,,,
03/10/2021 03:49:00,60000,1,0.00,,,
03/10/2021 03:50:00,60000,1,0.00,0,4.73,1.110
03/10/2021 03:51:00,60000,1,0.00,,,
03/10/2021 03:52:00,60000,1,0.00,,,
03/10/2021 03:53:00,60000,1,0.00,,,
03/10/2021 03:54:00,60000,1,0.00,,,
03/10/2021 03:55:00,60000,1,0.00,0,4.70,1.103
03/10/2021 03:56:00,60000,1,0.00,,,
03/10/2021 03:57:00,60000,1,0.00,,,
03/10/2021 03:58:00,60000,1,0.00,,,
03/10/2021 03:59:00,60000,1,0.00,,,
03/10/2021 04:00:00,60000,1,0.00,0,4.70,1.103
03/10/2021 04:01:00,60000,1,0.00,,,
03/10/2021 04:02:00,60000,1,0.00,,,
03/10/2021 04:03:00,60000,1,0.00,,,
03/10/2021 04:04:00,60000,1,0.00,,,
03/10/2021 04:05:00,60000,1,0.00,0,4.69,1.100
03/10/2021 04:06:00,60000,1,0.00,,,
03/10/2021 04:07:00,60000,1,0.00,,,
03/10/2021 04:08:00,60000,1,0.00,,,
03/10/2021 04:09:00,60000,1,0.00,,,
03/10/2021 04:10:00,60000,1,0.00,0,4.72,1.107
03/10/2021 04:11:00,60000,1,0.00,,,
03/10/2021 04:12:00,60000,1,0.00,,,
03/10/2021 04:13:00,60000,1,0.00,,,
03/10/2021 04:14:00,60000,1,0.00,,,
03/10/2021 04:15:00,60000,1,0.00,0,4.82,1.131
03/10/2021 04:16:00,60000,1,0.00,,,
03/10/2021 04:17:00,60000,1,0.00,,,
03/10/2021 04:18:00,60000,1,0.00,,,
03/10/2021 04:19:00,60000,1,0.00,,,
03/10/2021 04:20:00,60000,1,0.00,0,5.07,1.189
03/10/2021 04:21:00,60000,1,0.00,,,
03/10/2021 04:22:00,60000,1,0.00,,,
03/10/2021 04:23:00,60000,1,0.00,,,
03/10/2021 04:24:00,60000,1,0.00,,,
03/10/2021 04:25:00,60000,1,0.00,0,5.51,1.293
03/10/2021 04:26:00,60000,1,0.00,,,
03/10/2021 04:27:00,60000,1,0.00,,,
03/10/2021 04:28:00,60000,1,0.00,,,
03/10/2021 04:29:00,60000,1,0.00,,,
03/10/2021 04:30:00,60000,1,0.00,0,6.06,1.422
03/10/2021 04:31:00,60000,1,86.84,0,6.17,1.447
03/10/2021 04:32:00,60000,1,175.23,0,6.28,1.473
03/10/2021 04:33:00,60000,1,265.32,0,6.40,1.501
03/10/2021 04:34:00,60000,1,356.52,0,6.48,1.520
03/10/2021 04:35:00,60000,1,448.99,0,6.57,1.541
03/10/2021 04:36:00,60000,1,542.59,0,6.65,1.560
03/10/2021 04:37:00,60000,1,636.62,0,6.68,1.567
03/10/2021 04:38:00,60000,1,731.62,0,6.75,1.583
03/10/2021 04:39:00,60000,1,827.05,0,6.78,1.590
03/10/2021 04:40:00,60000,1,923.18,0,6.83,1.602
03/10/2021 04:41:00,60000,1,1019.74,0,6.86,1.609
03/10/2021 04:42:00,60000,1,1116.58,0,6.88,1.614
03/10/2021 04:43:00,60000,1,1213.83,0,6.91,1.621
03/10/2021 04:44:00,60000,1,1311.09,0,6.91,1.621
03/10/2021 04:45:00,60000,1,1408.35,0,6.91,1.621
03/10/2021 04:46:00,60000,1,1505.61,0,6.91,1.621
03/10/2021 04:47:00,60000,1,1603.01,0,6.92,1.623
03/10/2021 04:48:00,60000,1,1700.27,0,6.91,1.621
03/10/2021 04:49:00,60000,1,1797.39,0,6.90,1.619
03/10/2021 04:50:00,60000,1,1894.79,0,6.92,1.623
03/10/2021 04:51:00,60000,1,1992.18,0,6.92,1.623
03/10/2021 04:52:00,60000,1,2089.30,0,6.90,1.619
03/10/2021 04:53:00,60000,1,2186.14,0,6.88,1.614
03/10/2021 04:54:00,60000,1,2282.98,0,6.88,1.614
03/10/2021 04:55:00,60000,1,2379.53,0,6.86,1.609
03/10/2021 04:56:00,60000,1,2475.80,0,6.84,1.605
03/10/2021 04:57:00,60000,1,2572.08,0,6.84,1.605
03/10/2021 04:58:00,60000,1,2668.07,0,6.82,1.600
03/10/2021 04:59:00,60000,1,2764.06,0,6.82,1.600
03/10/2021 05:00:00,60000,1,2859.77,0,6.80,1.595
03/10/2021 05:01:00,60000,1,2955.20,0,6.78,1.590
03/10/2021 05:02:00,60000,1,3050.49,0,6.77,1.588
03/10/2021 05:03:00,60000,1,3145.64,0,6.76,1.586
03/10/2021 05:04:00,60000,1,3240.50,0,6.74,1.581
03/10/2021 05:05:00,60000,1,3335.09,0,6.72,1.576
03/10/2021 05:06:00,60000,1,3429.67,0,6.72,1.576
03/10/2021 05:07:00,60000,1,3523.83,0,6.69,1.569
03/10/2021 05:08:00,60000,1,3617.71,0,6.67,1.565
03/10/2021 05:09:00,60000,1,3711.45,0,6.66,1.562
03/10/2021 05:10:00,60000,1,3805.05,0,6.65,1.560
03/10/2021 05:11:00,60000,1,3898.37,0,6.63,1.555
03/10/2021 05:12:00,60000,1,3991.69,0,6.63,1.555
03/10/2021 05:13:00,30000,1,4084.58,0,6.60,1.548
03/10/2021 05:14:00,30000,1,4177.48,0,6.60,1.548
03/10/2021 05:15:00,30000,1,4270.09,0,6.58,1.544
03/10/2021 05:16:00,30000,1,4362.29,0,6.55,1.537
03/10/2021 05:17:00,30000,1,4454.48,0,6.55,1.537
03/10/2021 05:18:00,30000,1,4546.25,0,6.52,1.529
03/10/2021 05:19:00,30000,1,4637.88,0,6.51,1.527
03/10/2021 05:20:00,30000,1,4729.36,0,6.50,1.525
03/10/2021 05:21:00,30000,1,4820.71,0,6.49,1.522
03/10/2021 05:22:00,30000,1,4911.92,0,6.48,1.520
03/10/2021 05:23:00,30000,1,5002.84,0,6.46,1.515
03/10/2021 05:24:00,30000,1,5093.77,0,6.46,1.515
03/10/2021 05:25:00,30000,1,5184.41,0,6.44,1.511
03/10/2021 05:26:00,30000,1,5274.77,0,6.42,1.506
03/10/2021 05:27:00,30000,1,5364.99,0,6.41,1.504
03/10/2021 05:28:00,30000,1,5454.93,0,6.39,1.499
03/10/2021 05:29:00,30000,1,5545.01,0,6.40,1.501
03/10/2021 05:30:00,30000,1,5634.81,0,6.38,1.497
03/10/2021 05:31:00,30000,1,5724.47,0,6.37,1.494
03/10/2021 05:32:00,30000,1,5813.85,0,6.35,1.490
03/10/2021 05:33:00,30000,1,5903.08,0,6.34,1.487
03/10/2021 05:34:00,30000,1,5991.90,0,6.31,1.480
03/10/2021 05:35:00,30000,1,6080.57,0,6.30,1.478
03/10/2021 05:36:00,30000,1,6169.10,0,6.29,1.476
03/10/2021 05:37:00,30000,1,6257.49,0,6.28,1.473
03/10/2021 05:38:00,30000,1,6345.88,0,6.28,1.473
03/10/2021 05:39:00,30000,1,6433.85,0,6.25,1.466
03/10/2021 05:40:00,30000,1,6521.82,0,6.25,1.466
03/10/2021 05:41:00,30000,1,6609.51,0,6.23,1.461
03/10/2021 05:42:00,30000,1,6696.78,0,6.20,1.454
03/10/2021 05:43:00,30000,1,6784.04,0,6.20,1.454
03/10/2021 05:44:00,30000,1,6871.17,0,6.19,1.452
03/10/2021 05:45:00,30000,1,6958.01,0,6.17,1.447
03/10/2021 05:46:00,30000,1,7044.71,0,6.16,1.445
03/10/2021 05:47:00,30000,1,7131.41,0,6.16,1.445
03/10/2021 05:48:00,30000,1,7217.98,0,6.15,1.443
03/10/2021 05:49:00,30000,1,7304.26,0,6.13,1.438
03/10/2021 05:50:00,30000,1,7390.25,0,6.11,1.433
03/10/2021 05:51:00,30000,1,7476.25,0,6.11,1.433
03/10/2021 05:52:00,30000,1,7561.97,0,6.09,1.429
03/10/2021 05:53:00,30000,1,7647.69,0,6.09,1.429
03/10/2021 05:54:00,30000,1,7732.98,0,6.06,1.422
03/10/2021 05:55:00,30000,1,7818.42,0,6.07,1.424
03/10/2021 05:56:00,30000,1,7903.57,0,6.05,1.419
03/10/2021 05:57:00,30000,1,7988.59,0,6.04,1.417
03/10/2021 05:58:00,30000,1,8073.46,0,6.03,1.415
03/10/2021 05:59:00,30000,1,8158.19,0,6.02,1.412
03/10/2021 06:00:00,30000,1,8242.50,0,5.99,1.405
03/10/2021 06:01:00,30000,1,8326.81,0,5.99,1.405
03/10/2021 06:02:00,30000,1,8411.12,0,5.99,1.405
03/10/2021 06:03:00,30000,1,8495.43,0,5.99,1.405
03/10/2021 06:04:00,30000,1,8579.32,0,5.96,1.398
03/10/2021 06:05:00,30000,1,8663.20,0,5.96,1.398
03/10/2021 06:06:00,30000,1,8746.95,0,5.95,1.396
03/10/2021 06:07:00,30000,1,8830.13,0,5.91,1.386
03/10/2021 06:08:00,30000,1,8913.60,0,5.93,1.391
03/10/2021 06:09:00,30000,1,8997.06,0,5.93,1.391
03/10/2021 06:10:00,30000,1,9080.39,0,5.92,1.389
03/10/2021 06:11:00,30000,1,9163.57,0,5.91,1.386
03/10/2021 06:12:00,30000,1,9246.47,0,5.89,1.382
03/10/2021 06:13:00,30000,1,9329.38,0,5.89,1.382
03/10/2021 06:14:00,30000,1,9412.00,0,5.87,1.377
03/10/2021 06:15:00,30000,1,9494.76,0,5.88,1.379
03/10/2021 06:16:00,30000,1,9577.24,0,5.86,1.375
03/10/2021 06:17:00,30000,1,9659.58,0,5.85,1.372
03/10/2021 06:18:00,30000,1,9741.92,0,5.85,1.372
03/10/2021 06:19:00,30000,1,9824.12,0,5.84,1.370
03/10/2021 06:20:00,30000,1,9906.03,0,5.82,1.365
03/10/2021 06:21:00,30000,1,9987.95,0,5.82,1.365
03/10/2021 06:22:00,30000,1,10069.87,0,5.82,1.365
03/10/2021 06:23:00,30000,1,10151.50,0,5.80,1.361
03/10/2021 06:24:00,30000,1,10233.14,0,5.80,1.361
03/10/2021 06:25:00,30000,1,10314.77,0,5.80,1.361
03/10/2021 06:26:00,30000,1,10396.13,0,5.78,1.356
03/10/2021 06:27:00,30000,1,10477.48,0,5.78,1.356
03/10/2021 06:28:00,30000,1,10558.69,0,5.77,1.354
03/10/2021 06:29:00,30000,1,10639.91,0,5.77,1.354
03/10/2021 06:30:00,30000,1,10720.70,0,5.74,1.347
03/10/2021 06:31:00,30000,1,10801.77,0,5.76,1.351
03/10/2021 06:32:00,30000,1,10882.42,0,5.73,1.344
03/10/2021 06:33:00,30000,1,10963.07,0,5.73,1.344
03/10/2021 06:34:00,30000,1,11043.86,0,5.74,1.347
03/10/2021 06:35:00,30000,1,11124.51,0,5.73,1.344
03/10/2021 06:36:00,30000,1,11205.16,0,5.73,1.344
03/10/2021 06:37:00,30000,1,11285.11,0,5.68,1.332
03/10/2021 06:38:00,30000,1,11365.48,0,5.71,1.339
03/10/2021 06:39:00,30000,1,11445.70,0,5.70,1.337
03/10/2021 06:40:00,30000,1,11525.93,0,5.70,1.337
03/10/2021 06:41:00,30000,1,11605.88,0,5.68,1.332
03/10/2021 06:42:00,30000,1,11685.54,0,5.66,1.328
03/10/2021 06:43:00,30000,1,11765.35,0,5.67,1.330
03/10/2021 06:44:00,30000,1,11845.15,0,5.67,1.330
03/10/2021 06:45:00,30000,1,11924.96,0,5.67,1.330
03/10/2021 06:46:00,30000,1,12004.48,0,5.65,1.325
03/10/2021 06:47:00,30000,1,12084.01,0,5.65,1.325
03/10/2021 06:48:00,30000,1,12163.53,0,5.65,1.325
03/10/2021 06:49:00,30000,1,12242.77,0,5.63,1.321
03/10/2021 06:50:00,30000,1,12322.02,0,5.63,1.321
03/10/2021 06:51:00,30000,1,12400.84,0,5.60,1.314
03/10/2021 06:52:00,30000,1,12480.08,0,5.63,1.321
03/10/2021 06:53:00,30000,1,12559.04,0,5.61,1.316
03/10/2021 06:54:00,30000,1,12638.14,0,5.62,1.318
03/10/2021 06:55:00,30000,1,12716.96,0,5.60,1.314
03/10/2021 06:56:00,30000,1,12795.78,0,5.60,1.314
03/10/2021 06:57:00,30000,1,12874.60,0,5.60,1.314
03/10/2021 06:58:00,30000,1,12953.28,0,5.59,1.311
03/10/2021 06:59:00,30000,1,13031.82,0,5.58,1.309
03/10/2021 07:00:00,30000,1,13110.08,0,5.56,1.304
03/10/2021 07:01:00,30000,1,13188.48,0,5.57,1.307
03/10/2021 07:02:00,30000,1,13266.88,0,5.57,1.307
03/10/2021 07:03:00,30000,1,13345.13,0,5.56,1.304
03/10/2021 07:04:00,30000,1,13423.53,0,5.57,1.307
03/10/2021 07:05:00,30000,1,13501.93,0,5.57,1.307
03/10/2021 07:06:00,30000,1,13580.47,0,5.58,1.309
03/10/2021 07:07:00,30000,1,13659.43,0,5.61,1.316
03/10/2021 07:08:00,30000,1,13738.95,0,5.65,1.325
03/10/2021 07:09:00,30000,1,13819.18,0,5.70,1.337
03/10/2021 07:10:00,30000,1,13899.97,0,5.74,1.347
03/10/2021 07:11:00,30000,1,13981.47,0,5.79,1.358
03/10/2021 07:12:00,30000,1,14063.38,0,5.82,1.365
03/10/2021 07:13:00,30000,1,14145.86,0,5.86,1.375
03/10/2021 07:14:00,30000,1,14228.63,0,5.88,1.379
03/10/2021 07:15:00,30000,1,14311.81,0,5.91,1.386
03/10/2021 07:16:00,30000,1,14395.70,0,5.96,1.398
03/10/2021 07:17:00,30000,1,14479.87,0,5.98,1.403
03/10/2021 07:18:00,30000,1,14564.18,0,5.99,1.405
03/10/2021 07:19:00,30000,1,14649.05,0,6.03,1.415
03/10/2021 07:20:00,30000,1,14734.34,0,6.06,1.422
03/10/2021 07:21:00,30000,1,14819.64,0,6.06,1.422
03/10/2021 07:22:00,30000,1,14905.21,0,6.08,1.426
03/10/2021 07:23:00,30000,1,14990.93,0,6.09,1.429
03/10/2021 07:24:00,30000,1,15076.51,0,6.08,1.426
03/10/2021 07:25:00,30000,1,15162.23,0,6.09,1.429
03/10/2021 07:26:00,30000,1,15248.22,0,6.11,1.433
03/10/2021 07:27:00,30000,1,15333.94,0,6.09,1.429
03/10/2021 07:28:00,30000,1,15419.66,0,6.09,1.429
03/10/2021 07:29:00,30000,1,15505.52,0,6.10,1.431
03/10/2021 07:30:00,30000,1,15591.51,0,6.11,1.433
03/10/2021 07:31:00,30000,1,15677.23,0,6.09,1.429
03/10/2021 07:32:00,30000,1,15763.23,0,6.11,1.433
03/10/2021 07:33:00,30000,1,15848.95,0,6.09,1.429
03/10/2021 07:34:00,30000,1,15934.66,0,6.09,1.429
03/10/2021 07:35:00,30000,1,16020.38,0,6.09,1.429
03/10/2021 07:36:00,30000,1,16106.10,0,6.09,1.429
03/10/2021 07:37:00,30000,1,16191.82,0,6.09,1.429
03/10/2021 07:38:00,30000,1,16277.39,0,6.08,1.426
03/10/2021 07:39:00,30000,1,16363.11,0,6.09,1.429
03/10/2021 07:40:00,30000,1,16448.40,0,6.06,1.422
03/10/2021 07:41:00,30000,1,16533.70,0,6.06,1.422
03/10/2021 07:42:00,30000,1,16618.85,0,6.05,1.419
03/10/2021 07:43:00,30000,1,16704.01,0,6.05,1.419
03/10/2021 07:44:00,30000,1,16789.16,0,6.05,1.419
03/10/2021 07:45:00,30000,1,16874.32,0,6.05,1.419
03/10/2021 07:46:00,30000,1,16959.19,0,6.03,1.415
03/10/2021 07:47:00,30000,1,17043.92,0,6.02,1.412
03/10/2021 07:48:00,30000,1,17128.65,0,6.02,1.412
03/10/2021 07:49:00,30000,1,17213.38,0,6.02,1.412
03/10/2021 07:50:00,30000,1,17298.12,0,6.02,1.412
03/10/2021 07:51:00,30000,1,17382.57,0,6.00,1.408
03/10/2021 07:52:00,30000,1,17466.88,0,5.99,1.405
03/10/2021 07:53:00,30000,1,17551.19,0,5.99,1.405
