DateTime,Label,Value,Units,Quality
12/03/2020 09:15:47,Log Download,0,,G
12/03/2020 09:18:48,Client Conn,4,,G
12/03/2020 09:20:04,RS232 Connected,0,,G
12/03/2020 09:20:14,RS232 Disconnected,0,,G
12/03/2020 09:25:04,RS232 Connected,0,,G
12/03/2020 09:25:15,RS232 Disconnected,0,,G
12/03/2020 09:30:04,RS232 Connected,0,,G
12/03/2020 09:30:14,RS232 Disconnected,0,,G
12/03/2020 09:35:04,RS232 Connected,0,,G
12/03/2020 09:35:14,RS232 Disconnected,0,,G
12/03/2020 09:40:04,RS232 Connected,0,,G
12/03/2020 09:40:15,RS232 Disconnected,0,,G
12/03/2020 09:45:04,RS232 Connected,0,,G
12/03/2020 09:45:14,RS232 Disconnected,0,,G
12/03/2020 09:46:02,Log Download,0,,G
